"case_id","source","department","work_group","request_type","creation_month","creation_year","status","exceeded_est_timeframe","closed_date","closed_month","closed_year","days_to_close","street_address","address_with_geocode","zip_code","neighborhood","council_district","parcel_id_no","ycoordinate","xcoordinate"
"2013058685","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-07T00:00:00.000","5","2013","1","9300 E 103rd St","POINT (-94.476242 38.936898)","64134","Hickman Mills South","6","71015","38.936898","-94.476242"
"2013059002","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-07T00:00:00.000","5","2013","1","1318 E 28th Ter","POINT (-94.567342 39.074861)","64109","Beacon Hills","3","27261","39.074861","-94.567342"
"2013058691","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-07T00:00:00.000","5","2013","1","10350 Lane Ave","POINT (-94.483116 38.936614)","64134","Hickman Mills South","6","71037","38.936614","-94.483116"
"2013059284","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-07T00:00:00.000","5","2013","1","2026 SUMMIT ST","POINT (-94.593945 39.088349)","64108","Westside North","4","123724","39.088349","-94.593945"
"2013058986","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-07T00:00:00.000","5","2013","1","10530 Greenwood Rd","POINT (-94.488177 38.933289)","64134","Hickman Mills South","6","71002","38.933289","-94.488177"
"2013058361","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-05-08T00:00:00.000","5","2013","5","4209 Wabash Ave","POINT (-94.554733 39.04965)","64130","Ivanhoe Southeast","3","137049","39.04965","-94.554733"
"2013058597","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-05-08T00:00:00.000","5","2013","3","900 Beardsley Rd","POINT (-94.594693 39.102048)","64105",,"4","122940","39.102048","-94.594693"
"2013059528","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-08T00:00:00.000","5","2013","1","8511 E 108th St","POINT (-94.49176 38.927384)","64134","Ruskin Hills","6","71297","38.927384","-94.49176"
"2013058833","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-08T00:00:00.000","5","2013","2","4001 E 51st Ter","POINT (-94.538533 39.032033)","64130","Mount Cleveland","5","35567","39.032033","-94.538533"
"2013063588","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-15T00:00:00.000","5","2013","1","5937 OLIVE ST","POINT (-94.557818 39.017923)","64130","Blue Hills","5","104386","39.017923","-94.557818"
"2013061165","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-05-15T00:00:00.000","5","2013","6","3300 Charlotte St","POINT (-94.575914 39.066918)","64109","North Hyde Park","4","128480","39.066918","-94.575914"
"2013063675","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-15T00:00:00.000","5","2013","1","6800 NE Cotter Ave","POINT (-94.499395 39.185933)","64119","Maple Park","1","82509","39.185933","-94.499395"
"2013060937","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-05-15T00:00:00.000","5","2013","7","3322 South Benton Ave","POINT (-94.549919 39.06538)","64128","Oak Park Northwest","3","25327","39.06538","-94.549919"
"2013062459","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-05-15T00:00:00.000","5","2013","3","401 W 101ST ST","POINT (-94.596785 38.945158)","64114","Lea Manor","6","153096","38.945158","-94.596785"
"2013063815","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-15T00:00:00.000","5","2013","1","1408 W 42ND ST","POINT (-94.603569 39.052372)","64111","Volker","4","131002","39.052372","-94.603569"
"2013062549","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-15T00:00:00.000","5","2013","2","427 Bellaire Ave","POINT (-94.512683 39.108167)","64123","South Indian Mound","4","46214","39.108167","-94.512683"
"2013063940","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-15T00:00:00.000","5","2013","1","10800 Bennington Ave","POINT (-94.513769 38.92853)","64134","Stratford Estates","6","59555","38.92853","-94.513769"
"2013063892","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-15T00:00:00.000","5","2013","1","5125 N Garfield Ave","POINT (-94.554363 39.188369)","64118","Davidson","1","86627","39.188369","-94.554363"
"2013063870","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-15T00:00:00.000","5","2013","1","335 Monroe Ave","POINT (-94.537139 39.109995)","64124","Scarritt Point","4","41531","39.109995","-94.537139"
"2013063935","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-15T00:00:00.000","5","2013","1","1313 E 76TH ST","POINT (-94.572853 38.989062)","64131","East Meyer 6","5","116081","38.989062","-94.572853"
"2013060980","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-05-15T00:00:00.000","5","2013","7","6617 VIRGINIA AVE","POINT (-94.570991 39.007632)","64131","Neighbors United For Action","5","105324","39.007632","-94.570991"
"2013061476","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-05-16T00:00:00.000","5","2013","7","1206 W 20th Ter","POINT (-94.598606 39.089004)","64102","Westside North","4","124117","39.089004","-94.598606"
"2013064578","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-16T00:00:00.000","5","2013","1","6400 Oak St","POINT (-94.584233 39.011635)","64113","Morningside","6","107089","39.011635","-94.584233"
"2013064540","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-16T00:00:00.000","5","2013","1","4332 JACKSON AVE","POINT (-94.535952 39.046363)","64130","Vineyard Northwest","3","33828","39.046363","-94.535952"
"2013064041","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-16T00:00:00.000","5","2013","1","427 Bellaire Ave","POINT (-94.512683 39.108167)","64123","South Indian Mound","4","46214","39.108167","-94.512683"
"2013064079","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-16T00:00:00.000","5","2013","1","145 N Hardesty Ave","POINT (-94.51827 39.114114)","64123","North Indian Mound","4","43150","39.114114","-94.51827"
"2013067304","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-22T00:00:00.000","5","2013","1","4432 Forest Ave","POINT (-94.571792 39.045987)","64110","Manheim Park","3","137704","39.045987","-94.571792"
"2013066026","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-05-22T00:00:00.000","5","2013","3","1 E 110th St","POINT (-94.592663 38.927366)","64114","Red Bridge North","6","155098","38.927366","-94.592663"
"2013068906","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-23T00:00:00.000","5","2013","1","110 W 36TH ST","POINT (-94.587763 39.062258)","64111","Hanover Place","4","238254","39.062258","-94.587763"
"2013068761","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-23T00:00:00.000","5","2013","1","4004 Montgall Ave","POINT (-94.552874 39.053296)","64130","Oak Park Southwest","3","29801","39.053296","-94.552874"
"2013067322","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-23T00:00:00.000","5","2013","2","7940 Jarboe St","POINT (-94.603071 38.983909)","64114","West Waldo","6","120938","38.983909","-94.603071"
"2013069578","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-24T00:00:00.000","5","2013","1","4001 McGee St","POINT (-94.582415 39.0539)","64111","Southmoreland","4","132577","39.0539","-94.582415"
"2013069217","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-24T00:00:00.000","5","2013","1","4520 Benton Blvd","POINT (-94.547301 39.042417)","64130","Oak Park Southwest","3","35004","39.042417","-94.547301"
"2013069568","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-24T00:00:00.000","5","2013","1","5911 Sni-A-Bar Rd","POINT (-94.516425 39.035097)","64129","Eastwood Hills West","5","54116","39.035097","-94.516425"
"2013069799","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-05-28T00:00:00.000","5","2013","4","29 W 82ND ST","POINT (-94.591683 38.979273)","64114","Waldo Homes","6","118983","38.979273","-94.591683"
"2013071537","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-30T00:00:00.000","5","2013","1","2231 E 67TH ST","POINT (-94.559737 39.005158)","64132","Blenheim Square Research Hospi","5","113697","39.005158","-94.559737"
"2013072078","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-30T00:00:00.000","5","2013","1","3925 Bellefontaine Ave","POINT (-94.547628 39.054331)","64130","Oak Park Southwest","3","29549","39.054331","-94.547628"
"2013071468","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-05-31T00:00:00.000","5","2013","3","900 Beardsley Rd","POINT (-94.594693 39.102048)","64105",,"4","122940","39.102048","-94.594693"
"2013071825","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-31T00:00:00.000","5","2013","2","9805 Wornall Rd","POINT (-94.595227 38.949561)","64114","Willow Creek","6","152040","38.949561","-94.595227"
"2013066837","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-05-31T00:00:00.000","5","2013","11","3400 NE 79th Ter","POINT (-94.538837 39.237693)","64119","Ridgefield","1","240412","39.237693","-94.538837"
"2013070055","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-05-31T00:00:00.000","5","2013","7","911 WYOMING ST","POINT (-94.604033 39.103698)","64101",,"4","123138","39.103698","-94.604033"
"2013073021","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-05-31T00:00:00.000","5","2013","1","610 E 126TH ST","POINT (-94.586226 38.898744)","64145","Mission Lake","6","158393","38.898744","-94.586226"
"2013074185","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-04T00:00:00.000","6","2013","2","11506 Wornall Rd","POINT (-94.593509 38.918236)","64114","Verona Hills","6","157150","38.918236","-94.593509"
"2013074767","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-04T00:00:00.000","6","2013","1","4314 E 10TH ST","POINT (-94.531039 39.101221)","64127","Lykins","3","8301","39.101221","-94.531039"
"2013074320","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-04T00:00:00.000","6","2013","1","8700 Blue River Rd","POINT (-94.545122 38.971955)","64132","Marlborough East","5","55478","38.971955","-94.545122"
"2013074131","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-04T00:00:00.000","6","2013","2","8828 E 111th St","POINT (-94.488189 38.921433)","64134","Ruskin Hills","6","72753","38.921433","-94.488189"
"2013070173","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","Y","2013-06-04T00:00:00.000","6","2013","11","2605 PARK AVE","POINT (-94.555553 39.078751)","64127","Wendell Phillips","3","14782","39.078751","-94.555553"
"2013074074","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","5","2013","RESOL","N","2013-06-04T00:00:00.000","6","2013","4","1215 Belmont Ave","POINT (-94.509621 39.096835)","64126","East Blue Valley","3","6088","39.096835","-94.509621"
"2013075318","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","5212 INDIANA AVE","POINT (-94.545991 39.03097)","64130","North Town Fork Creek","5","35926","39.03097","-94.545991"
"2013075380","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","3613 Garner Ave","POINT (-94.538326 39.108345)","64124","Scarritt Point","4","42016","39.108345","-94.538326"
"2013075699","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","4519 E 56TH ST","POINT (-94.532379 39.023657)","64130","Swope Parkway-Elmwood","5","37934","39.023657","-94.532379"
"2013075491","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","2414 CHESTNUT AVE","POINT (-94.550234 39.082514)","64127","Washington Wheatley","3","16340","39.082514","-94.550234"
"2013075744","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","8501 Blue River Rd","POINT (-94.535151 38.974172)","64132","Hillcrest","5","258636","38.974172","-94.535151"
"2013075864","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","3606 ROANOKE PKWY","POINT (-94.603292 39.061554)","64111","Volker","4","130034","39.061554","-94.603292"
"2013075737","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","4900 E 87TH ST","POINT (-94.532708 38.972218)","64132","Hillcrest","5","222797","38.972218","-94.532708"
"2013075495","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","900 Southwest Blvd","POINT (-94.594957 39.084412)","64108","Westside South","4","124398","39.084412","-94.594957"
"2013075890","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","2301 Michigan Ave","POINT (-94.559937 39.084467)","64127","Wendell Phillips","3","14314","39.084467","-94.559937"
"2013075921","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","439 Myrtle Ave","POINT (-94.534929 39.107745)","64124","Scarritt Point","4","42343","39.107745","-94.534929"
"2013075739","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","2905 Mercier St","POINT (-94.599747 39.074891)","64108","Westside South","4","129023","39.074891","-94.599747"
"2013075752","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","8700 E 7TH TER","POINT (-94.478448 39.101399)","64125","North Blue Ridge","4","47226","39.101399","-94.478448"
"2013075735","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","6","2013","RESOL","N","2013-06-05T00:00:00.000","6","2013","1","4517 Lawn Ave","POINT (-94.529625 39.04319)","64130","Vineyard","3","33204","39.04319","-94.529625"
