"id","taxyr","ein","businessname1","businessname2","address_line_1","address_line_2","city","country_code","postal_code","province","taxperiodbegindt","taxperiodenddt","returntypecd","federaloriginalsubmissioniddt"
"201132279349201278","2010","383648926","COMPANION ARTS",,"PO Box 19944",,"Boulder",,"80308","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201132279349201353","2010","260843448","DURANGO LACROSSE CLUB INC",,"2615 MAIN AVENUE SUITE A",,"DURANGO",,"81301","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201132279349300648","2010","260317963","REDLINE",,"2350 ARAPAHOE ST",,"DENVER",,"80205","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201132289349201078","2010","202325992","CONCRETE COUCH",,"206 SOUTH LIMIT ST",,"COLORADO SPRINGS",,"80905","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201132289349300733","2010","201740623","THE CLOUD FOUNDATION INC",,"107 SOUTH 7TH STREET",,"COLORADO SPRINGS",,"809051602","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201132289349300823","2010","510210369","MAOZ INC",,"PO BOX 535788",,"GRAND PRAIRIE",,"750535788","TX","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201132289349301063","2010","846042788","VAIL RELIGIOUS FOUNDATION",,"19 VAIL ROAD",,"VAIL",,"81657","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201132289349301363","2010","841305687","ASPEN GLOBAL CHANGE INSTITUTE",,"104 MIDLAND AVE NO 205",,"BASALT",,"81621","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201132289349301453","2010","526081248","NATIONAL SWIMMING POOL FOUNDATION",,"4775 GRANBY CIRCLE",,"COLORADO SPRINGS",,"80919","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201132299349300328","2010","841256929","BANDIMERE FAMILY FOUNDATION",,"3051 S ROONEY ROAD",,"MORRISON",,"804659748","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201132339349200253","2010","204218560","Colorado St Bernard Rescue Inc",,"P O Box 27772",,"Denver",,"80227","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201132509349200118","2010","846045475","VELVET HILLS CHAPTER OF","SWEET ADELINES INTERNATIONAL","PO BOX 7448",,"COLORADO SPRINGS",,"809337448","CO","2010-05-01T00:00:00.000","2011-04-30T00:00:00.000","990EZ",
"201132519349300033","2010","262608100","LONGMONT AREA VISITORS ASSOCIATION INC",,"630 COFFMAN NO STE B",,"LONGMONT",,"80501","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201132579349300703","2010","846031758","EDUCATIONAL FOUNDATION OF THE CSCPA",,"7979 EAST TUFTS AVE NO 1000",,"DENVER",,"80237","CO","2010-05-01T00:00:00.000","2011-04-30T00:00:00.000","990",
"201132589349300733","2010","841337870","TELLURIDE ADAPTIVE SPORTS PROGRAM",,"PO BOX 2254",,"Telluride",,"81435","CO","2010-05-01T00:00:00.000","2011-04-30T00:00:00.000","990",
"201132649349300208","2010","840777296","Special Transit",,"2855 N 63rd Street",,"Boulder",,"803012959","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201132649349300408","2010","841342747","DAVINCI INSTITUTE INC",,"PO BOX 270315",,"LOUISVILLE",,"80027","CO","2010-06-01T00:00:00.000","2011-05-31T00:00:00.000","990",
"201132719349300108","2010","840510311","ASSISTANCE LEAGUE OF DENVER",,"1400 JOSEPHINE STREET",,"DENVER",,"80206","CO","2010-06-01T00:00:00.000","2011-05-31T00:00:00.000","990",
"201132739349200608","2010","273144717","Restoration Project",,"PO Box 273112",,"Fort Collins",,"805273112","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201132779349300123","2010","742436293","ASSOCIATION OF INTERNATIONAL MISSION SERVICES",,"P O BOX 64534",,"VIRGINIA BEACH",,"234674534","VA","2010-05-01T00:00:00.000","2011-04-30T00:00:00.000","990",
"201132789349300818","2010","942608033","SAFARI CLUB INTERNATIONAL COLORADO CHAPTER",,"PO BOX 5486",,"WOODLAND PARK",,"808665486","CO","2010-05-01T00:00:00.000","2011-04-30T00:00:00.000","990",
"201132789349301008","2010","742535078","THE DENVER ACTIVE 2030 CHILDREN'S FOUNDATION",,"3445 ZUNI STREET",,"DENVER",,"80211","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201132809349200508","2010","846031955","INTERNATIONAL ASSOCIATION OF LIONS CLUBS","Fort Collins Lons Club","3307 South College Ave Suite 108",,"Fort Collins",,"80525","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201132849349300628","2010","841129849","UPLIFT INTERNATIONALE",,"PO BOX 181658",,"DENVER",,"80218","CO","2010-06-01T00:00:00.000","2011-05-31T00:00:00.000","990",
"201132859349300903","2010","850283465","CASWELL SILVER FOUNDATION",,"UNM DEPT OF EARTH PLANETARY SCIENCE",,"ALBUQUERQUE",,"87131","NM","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201132879349301413","2010","840744153","PETERSON SPOUSES' CLUB CHARITABLE ORGANIZATION",,"PO BOX 14217",,"COLORADO SPRINGS",,"80914","CO","2010-06-01T00:00:00.000","2011-05-31T00:00:00.000","990",
"201132949349300903","2010","208365069","SOUTHWEST INSTITUTE FOR","EDUCATION AND CONSERVATION","701 CAMINO DEL RIO","ROOM/SUITE 101","DURANGO",,"81301","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201132999349200113","2010","880473338","MINISTRY ARCHITECTURE INC",,"1904 S UNION PLACE",,"LAKEWOOD",,"80228","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201133089349200213","2010","237099298","PTA COLORADO CONGRESS","Vanderhoof Elementary PTA","5875 Routt Ct",,"Arvada",,"80004","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201133089349300013","2010","841073939","THOMPSON SOCCER ASSOCIATION INC",,"1217 W EISENHOWER BLVD",,"LOVELAND",,"805373128","CO","2010-08-01T00:00:00.000","2011-07-31T00:00:00.000","990",
"201133099349300503","2010","742254018","Allied Housing South Inc",,"22 South Adams Street",,"Denver",,"80209","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133129349200608","2010","260844392","SHELLEDY ELEMENTARY PTO LLC",,"353 N Mesa Avenue",,"Fruita",,"81521","CO","2010-08-01T00:00:00.000","2011-07-31T00:00:00.000","990EZ",
"201133129349201158","2010","300566563","ASPEN HOMELESS SHELTER",,"PO BOX 1639",,"ASPEN",,"81612","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201133129349302753","2010","840804704","ARAPAHOE COUNTY BAR ASSOCIATION",,"6060 GREENWOOD VILLAGE BLVD Room No",,"GREENWOOD VILLAGE",,"80111","CO","2010-08-01T00:00:00.000","2011-07-31T00:00:00.000","990",
"201133149349200818","2010","841355507","PEAKHARMONIC YOUTH ORCHESTRA",,"PO BOX 63356",,"COLORADO SPRINGS",,"80962","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201133149349303768","2010","840591617","KAISER FDN HEALTH PLAN OF COLORADO",,"ONE KAISER PLAZA SUITE 15L",,"OAKLAND",,"94612","CA","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133159349301613","2010","841214145","TEN THOUSAND VILLAGES-DENVER",,"2626 E THIRD AVE",,"DENVER",,"80206","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133189349201618","2010","841246092","CHERRY CREEK SCHOOL DISTRIC PARENT TEACHER COMMUNITY COUNCIL INC",,"19451 East Progress Circle",,"Centennial",,"80015","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201133189349202613","2010","205187373","Teller County Animal Rescue ( Teller Elves)",,"PO Box 207",,"Florissant",,"808160207","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201133189349304148","2010","840809393","ENERGY RESOURCE CENTER",,"5920 PAONIA COURT",,"COLORADO SPRINGS",,"80915","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201133189349304778","2010","841478699","TENDERFOOT CHILD AND FAMILY DEVELOPMENT CENTER",,"700 N COLORADO",,"GUNNISON",,"81230","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133189349306508","2010","841316839","Community Housing Development Association Inc",,"325 Inverness Drive South",,"Englewood CO",,"80112","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133199349201883","2010","460509886","Quest Ministries Inc",,"1525 E Jamison Pl",,"Centennial",,"80122","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201133199349202413","2010","820560309","CHERRY CREEK SCHOOL DISTRICT PARENT TEACHER COMMUNITY COUNCIL INC",,"21500 East Dry Creek Road",,"Aurora",,"80016","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201133199349203288","2010","264611931","THE HEARTHSTONE FOUNDATION",,"751 GARFIELD AVE",,"LOVELAND",,"80537","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201133199349203958","2010","841356443","Annie's Orphans",,"1630 CR 214",,"Durango",,"81303","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201133199349204358","2010","841286744","HEALTHY MOUNTAIN COMMUNITIES",,"PO Box 1582",,"Carbondale",,"81623","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201133199349302083","2010","204264282","USA SWIMMING INC",,"1 OLYMPIC PLAZA",,"COLORADO SPRINGS",,"80909","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133199349302323","2010","260370718","Tri for Your Cause co David Herron",,"8540 W 81st Drive",,"Arvada",,"80005","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133199349305848","2010","840576978","SOUTHERN UTE COMMUNITY ACTION PROGRAMS INC",,"285 LAKIN STREET",,"IGNACIO",,"81137","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133199349306668","2010","200967055","Nexus International",,"5948 E Caley Ave",,"Centennial",,"80111","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133199349306998","2010","510167243","THE DENVER POLICE ORPHANS FUND INC",,"1331 CHEROKEE STREET NO 506",,"DENVER",,"80204","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133199349308663","2010","841158371","CALVARY CHAPEL OF GRAND JUNCTION",,"492 MORNING GLORY LANE",,"GRAND JUNCTION",,"81504","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133199349309468","2010","841339198","GUNNISON LEGACY FUND",,"307 N MAIN ST",,"GUNNISON",,"81230","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133199349309818","2010","262337005","The Family Group",,"2495 County Line Road",,"Monument",,"80132","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201133209349200813","2010","841245691","CHERRY CREEK SCHOOL DISTRIC PARENT TEACHER COMMUNITY COUNCIL INC",,"6867 East Heritage Place South",,"Centennial",,"80111","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201133259349300323","2010","846030911","SEWALL REHABILITATION CENTER FOUNDATION",,"5291 E YALE AVENUE",,"DENVER",,"80222","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201133279349300213","2010","841348897","ROARING FORK GAY & LESBIAN COMMUNITY FUND",,"P O BOX 3143",,"ASPEN",,"81612","CO","2010-06-01T00:00:00.000","2011-05-31T00:00:00.000","990",
"201133399349300058","2010","841419999","GOD'S FINGERPRINTS & HOPE CHRISTIAN ACADEMY",,"11455 W BELLEVIEW",,"LITTLETON",,"80127","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201133499349200418","2010","742213189","SALIDA CONCERTS INC",,"PO BOX 13",,"SALIDA",,"81201","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990EZ",
"201133549349300503","2010","510160095","ARAPAHOE YOUTH LEAGUE INC",,"PO BOX 4546",,"ENGLEWOOD",,"80155","CO","2010-09-01T00:00:00.000","2011-08-31T00:00:00.000","990",
"201133569349300823","2010","205864304","Castle Family Health Centers Inc",,"3605 Hospital Road",,"Atwater",,"95301","CA","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201140529349300709","2010","850333985","LOVE SIGN MINISTRIES",,"PO BOX 280752",,"LAKEWOOD",,"802280752","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201140749349300349","2010","840999784","RETIRED ENLISTED ASSN 39 TREA CHAPTER",,"15821 EAST CENTRETECH CR",,"AURORA",,"80011","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201140909349200304","2010","200411457","GOSPEL OF GRACE MINISTRIES",,"PO Box 49272",,"Colorado Springs",,"80949","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201140949349300809","2010","271847353","COLORADO BASKETBALL CLUB",,"PO BOX 632103",,"LITTLETON",,"80163","CO","2010-02-05T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141099349200014","2010","460487482","ELLICOTT WILDLIFE REHABILITATION",,"PO BOX 75069",,"COLORADO SPRINGS",,"80970","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141169349200514","2010","431948858","Horticultural Therapy Institute",,"1432 Grape St",,"Denver",,"80220","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141169349200609","2010","680516407","ROCKY MOUNTAIN ESTATES FIRE","PREVENTION FUND INC","7688 FDR 250",,"ANTONITO",,"81120","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141179349200719","2010","840959900","COMMUNITY ACTION DEVELOPMENT CORP",,"PO BOX 471",,"Boulder",,"80306","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141249349200134","2010","752158092","Ouray Mountain Rescue Team Inc",,"PO Box 220",,"Ouray",,"81427","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141259349301669","2010","846019622","SHERWOOD CROCKER TRUST R79220001 1012000910",,"C/O JPMORGAN CHASE BANKNABOX 3038",,"MILWAUKEE",,"53201","WI","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141269349300609","2010","841266231","ANIMAL HUMANE SOCIETY OF OURAY COUNTY INC",,"PO Box 2096",,"Ridgway",,"81432","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141269349300719","2010","840512667","CREDIT UNIONS CHARTERED IN THE","STATE OF COLORADO 240 COMMUNITY","6921 E 72ND AVE",,"COMMERCE CITY",,"80022","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141299349300034","2010","742317361","REIJIM INC",,"PO BOX 212",,"PUEBLO",,"81002","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141299349301254","2010","260563654","THE EXCELL FOUNDATION",,"7900 E UNION AVE NO 975",,"DENVER",,"80237","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141299349301854","2010","841133782","INDEPENDENCE PASS FOUNDATION",,"PO BOX 1700",,"ASPEN",,"81612","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141309349301109","2010","840528869","VALLEY EDUCATORS CREDIT UNION",,"910 MAIN ST",,"ALAMOSA",,"81101","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141319349302424","2010","680619025","STILL WATER FOUNDATION",,"121 W 32ND STREET",,"Durango",,"81301","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141329349201709","2010","431952245","Woodford Manufacturing Charities Inc",,"2121 Waynoka Road",,"Colorado Springs",,"80915","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141329349201994","2010","841510271","ASPEN VOLUNTEER FIRE DEPARTMENT INC",,"420 EAST HOPKINS AVENUE",,"ASPEN",,"81611","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141329349202059","2010","841029829","ROCKY MOUNTAIN ROWING CLUB INC",,"PO Box 370181",,"Denver",,"80237","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141329349202184","2010","202596488","NEDSK8 INC",,"397 Highway 119 East","PO Box 3240","Nederland",,"804663240","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141329349202384","2010","840796515","ROCKY MOUNTAIN BOOK PUBLISHERS ASSOC","C/O KENT WATSON","17501 HILL WAY",,"LAKE OSWEGO",,"97035","OR","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141339349200614","2010","840632118","RED BRICK COUNCIL FOR THE ARTS",,"110 E HALLAM NO 118",,"ASPEN",,"81611","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141339349301644","2010","237317485","SAN MIGUEL EDUCATIONAL FUND",,"PO BO 1069",,"Telluride",,"81435","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141339349305289","2010","841186592","NATIONAL NETWORK FOR ORAL HEALTH ACCESS INC",,"PMB 329 3700 QUEBEC STREET Room No",,"DENVER",,"802071639","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141349349200714","2010","204928546","SOUND CIRCLE EURYTHMY FOUNDATION",,"5668 GUNBARREL ROAD",,"LONGMONT",,"805038610","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141369349204354","2010","742520505","Pikemasters Railroad Club of Colorado Springs",,"221 East Kiowa Street",,"Colorado Springs",,"80903","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141369349301619","2010","840409862","PIKES PEAK CREDIT UNION",,"1616 N CIRCLE DR",,"COLORADO SPRINGS",,"80909","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141369349304469","2010","200458807","Capital Sisters International Inc",,"227 Lamb Lane",,"Golden",,"80401","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141369349305634","2010","841330243","COLORADO HAITI PROJECT INC",,"908 Main Street","Suite 245","Louisville",,"80027","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141389349300309","2010","232981610","The Veterans Fund Inc",,"1200 Red Hill Road",,"Port Trevorton",,"17864","PA","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141439349200014","2010","201740391","ELEOS PROJECT",,"6074 S Fairfax Ct",,"Centennial",,"80121","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141449349300009","2010","205331669","Colorado Juniors Volleyball Inc",,"2348 Elite Terrace",,"Colorado Springs",,"80920","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141469349200404","2010","582461094","SWAN CENTER OUTREACH INC",,"PO Box 25749",,"Silverthorne",,"80497","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141579349300619","2010","741900412","WILDERNESS WORKSHOP",,"PO BOX 1442",,"CARBONDALE",,"81623","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141679349300809","2010","841195069","Denver Dry Development Corporation",,"1555 California Street No 200",,"Denver",,"80202","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141719349200504","2010","271527846","SAMARITAN COUNSELING NETWORK INC",,"3800 W 20TH STREET",,"GREELEY",,"80634","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141729349200224","2010","841523131","THE TRUST FOR LAND RESTORATION INC",,"PO Box 743","555 W Clinton Street","Ridgway",,"81432","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141789349300814","2010","200873516","NEW CARING & SHARING",,"220 WEST 4TH STREET",,"SALIDA",,"81201","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141809349300509","2010","742335158","CHERRY CREEK COMMERCE ASSOCIATION",,"PO BOX 6449",,"DENVER",,"80206","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141869349300624","2010","840817700","COLORADO BLACK CHAMBER OF COMMERCE",,"410 17TH STREET",,"DENVER",,"80202","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141929349300539","2010","742274265","Our Savior's Lutheran Housing Corp","c/o Senior Housing Options Inc","1510 17th Street",,"Denver",,"80202","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201141949349200604","2010","841149702","YUMA DISTRICT HOSPITAL FOUNDATION",,"412 SOUTH GUM",,"YUMA",,"80759","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201141969349300024","2010","510136492","UNIVERSITY OF COLORADO HOSPITAL GIFT SHOP",,"ATTN MAIL STOP A055 PO BOX 6510",,"AURORA",,"80045","CO","2010-03-01T00:00:00.000","2011-02-28T00:00:00.000","990",
"201141969349300839","2010","840192881","DURANGO CHAMBER OF COMMERCE",,"111 S CAMINO DEL RIO",,"DURANGO",,"81303","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201142069349300014","2010","846035888","EMPIRE ELECTRIC ASSOCIATION INC",,"801 N Broadway","PO Box K","Cortez",,"81321","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201142069349300209","2010","270931056","THE MGIVE FOUNDATION",,"2150 WEST 29TH AVENUE",,"DENVER",,"80211","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
