"id","taxyr","businessname1","businessname2","ein","votingmembersgoverningbodycnt","votingmembersindependentcnt","totalemployeecnt","totalvolunteerscnt","activityormissiondesc","typeoforganizationcorpind","typeoforganizationtrustind","typeoforganizationassocind","typeoforganizationotherind","otherorganizationdsc","formationyr","legaldomicilestatecd","legaldomicilecountrycd"
"201412629349300626","2013","THOMPSON SOCCER ASSOCIATION INC",,"841073939","10","10","1",,"PROVIDE SOCCER PROGRAMS FOR YOUTH","t","f","f","f",,"1993","CO",
"201232269349301178","2010","LA PLATA OPEN SPACE CONSERVANCY",,"841204273","8","8","1","10","THE ORGANIZATION'S PRIMARY EXEMPT PURPOSE IS TO IDENTIFY, PRESERVE AND PROTECT OPEN LANDS, PARKS AND TRAILS IN SOUTHWEST COLORADO FOR THE BENEFIT OF WILDLIFE, AGRICULTURE,AND PUBLIC OPEN SPACE.","t","f","f","f",,"1992","CO",
"201401629349300445","2013","INDEPENDENT AUTOMOBILE DEALERS ASSOCIATION OF COLO",,"840361109","15","15","6",,"ADVOCATE FOR INDEPENDENT AUTOMOBILE DEALERS IN COLORADO","t","f","f","f",,"1941","CO",
"201412329349300916","2013","NATIONAL STRENGTH & CONDITIONING","ASSOCIATION FOUNDATION","260587834","5","5","0","13","TO ACCEPT CONTRIBUTIONS TO PROMOTE THE EDUCATION OF NATIONAL STRENGTH & CONDITIONING MEMBERS.","t","f","f","f",,"2008","CO",
"201322899349300427","2012","Catalyst High School",,"204851671","11","10","23","10","Catalyst is an accredited alternative high school for students who are not achieving their full potential","t","f","f","f",,"2006","CO",
"201420879349300732","2012","BELAY ENTERPRISES INC",,"841324465","8","8","41","497","TO PARTNER WITH AREA CHURCHES TO DEVELOP BUSINESSES THAT EMPLOY AND JOB-TRAIN INDIVIDUALS REBUILDING LIVES FROM ADDICTION, HOMELESSNESS, PRISON, OR POVERTY IN ORDER TO STRENGTHEN FAMILIES AND NEIGHBORHOODS.","t","f","f","f",,"1995","CO",
"201212239349300216","2011","GIRLS ON THE RUN OF DENVER",,"201667120","10","10","5","524","Girls on the Run is an afterschool program that helps girls ages 8-14 gain self-confidence and self-esteem through running. We combine running with a curriculum-based program that teaches important life skills to girls. In 2011, Girls on the Run Denver reached 1126 girls of which 711 participants received scholarships.","t","f","f","f",,"2004","CO",
"201220669349301512","2011","LOVE SIGN MINISTRIES",,"850333985","2","0","0",,"MINISTIRES IN VARIOUS CHURCHS","t","f","f","f",,"1989","CO",
"201442059349300519","2013","LIGHTHOUSE",,"900616303","3","2","5","15","To provide a supervised alcohol and drug-free environment for students and other individuals to support an alcohol and drug-free lifestyle to establish a living environment that supports individual goals and positive peer interaction to provide a support system for individuals who are striving to maintain sobriety.","t","f","f","f",,"2010","CO",
"201420359349301407","2012","FOCUS POINTS FAMILY RESOURCE CENTER",,"841353944","0","0","60","6","FOCUS POINTS FAMILY RESOURCE CENTER'S MISSION IS TO HELP BUILD BETTER COMMUNITIES BY STRENGTHENING FAMILIES. THE CENTER PROVIDES COMMUNITY-BASED PROGRAMS THAT PROMOTE ECONOMIC AND SOCIAL INTEGRATION AND ADDRESS A RANGE OF ISSUES INCLUDING NAVIGATING INSTITUTIONAL OBSTACLES. THE CENTER SERVES MORE THAN 1,400 LOW-INCOME FAMILIES PER YEAR. MOST OF THE FAMILIES SERVED ARE COMPRISED OF NON-NATIVE-ENGLISH-SPEAKING PARENTS STRUGGLING TO LEARN ENGLISH WHILE WORKING TO SUPPORT THEIR FAMILIES AND TO PREPARE THEIR CHILDREN TO SUCCEED IN SCHOOL. THROUGH EDUCATION, THE CENTER WORKS TO HELP THESE FAMILIES BECOME SELF-SUFFICIENT, CONTRIBUTING MEMBERS OF THE DENVER COMMUNITY.","t","f","f","f",,"1994","CO",
"201202129349301110","2011","COMMUNITY RESOURCE CENTER",,"840838406","14","14","11","95","COMMUNITY RESOURCE CENTER PROVIDES STRATEGIES, TOOLS, AND OPPORTUNITIES TO NONPROFIT ORGANIZATIONS AND COMMUNITIES ACROSS COLORADO.","t","f","f","f",,"1981","CO",
"201232289349304058","2011","TRAILS 2000 INC",,"841290857","3","3","2","700","PROVIDE TRAIL WORK & TRAILS ADVOCACY BY ENHANCING COMMUNITY TRAIL SYSTEMS & EDUCATING THE PUBLIC, AND ENCOURAGING HEALTHY LIFESTYLE ENVIRONMENT.","t","f","f","f",,"1993","CO",
"201220619349302847","2010","BOOTSTRAPS INC",,"840800861","12","12","1","50","Provide scholarships and student loans","t","f","f","f",,"1945","CO",
"201242219349300944","2011","ROCKY MOUNTAIN VINTAGE RACING LTD",,"840979422","5","5","0","0","Organization, production and sanctioning of vintage car races in the rocky mountain region","f","f","f","t",,"1983","CO",
"201413079349301551","2013","SOUTHERN UTE COMMUNITY ACTION PROGRAMS INC",,"840576978","16","16","234","300","TO PROVIDE SELECT PROGRAMS AND SERVICES IN ORDER TO CREATE BETTER COMMUNITIES.","t","f","f","f",,"1967","CO",
"201210699349300131","2010","EARLY CHILDHOOD PARTNERS INC",,"205352983","7","7","0","7","EARLY CHILDHOOD EDUCATION & SUPPORT Mission is to partner with children, families, early childhood educators and advocates to promote and support healthy development of children and families in our community. Vision is high quality early childhood experiences for all children & families.","t","f","f","f",,"2006","CO",
"201243109349300644","2011","ADOPTION HOMESTUDY AND TRAINING AGENCY",,"841589020","5","5","6","0","PROVIDE FAMILY ASSESSMENT AND COUNSELING SERVICES INCLUDING HOMESTUDY SERVICES, PRE-PLACEMENT COUNSELING, AND POST-PLACEMENT SERVICES TO ADOPTING FAMILIES AND COUNSELING TO BIRTH PARENTS AT THE LOWEST POSSIBLE FEES WITH MODEST EXPENSE.","t","f","f","f",,"2001","CO",
"201433219349309083","2013","Backstage Theatre Inc",,"840716066","9","9","5","45","The Backstage Theatre provides the residents of Summit County Colorado the opportunity to experience and participate in quality live theatre","t","f","f","f",,"1976","CO",
"201421969349300437","2013","UNIVERSITY OF COLORADO HOSPITAL GIFT SHOP",,"510136492","6","6","0","0","TO RENDER SERVICE TO UNIVERSITY OF COLORADO HOSPITAL FOUNDATION","t","f","f","f",,"1975","CO",
"201422039349300317","2013","CHESNEY-KLEINJOHN HOUSING INC",,"841276944","3","3","0","3","OUR MISSION IS TO PROVIDE LOW INCOME HOUSING FOR PEOPLE WITH DISABILITIES","t","f","f","f",,"1994","CO",
"201402529349300475","2013","LIGHT GIVES HEAT INC",,"262107370","7","7","6","150","Global empowerment through film and commerce, assisting the acholi women of war torn Africa through the SUUBI project, spreading economic sustainablity globaly.","t","f","f","f",,"2009","CO",
"201212309349300241","2011","INTERNATIONAL FOUNDATION OF HOPE LOIS HYBARGER",,"911959600","3","2","3","0","TO PROVIDE OPPORTUNITIES FOR ECONOMIC, EDUCATIONAL, AND COMMUNITY DEVELOPMENT IN AFGHANISTAN.","f","f","f","f",,,,
"201241709349300024","2011","EXTREME SPORTS CAMP INC",,"200940000","8","7","31","17","OVERNIGHT CAMPS AND OUTDOOR EXPERIENCES FOR CHILDREN WITH AUTISM SPECTRUM DISORDERS.","t","f","f","f",,"2004","CO",
"201421769349300622","2013","Your Cause Sports co David Herron",,"260370718","3","3","0","0","Your Cause Sports sponsors athletes involved in events to benefit various charitable causes.","t","f","f","f",,"2007","CO",
"201203209349305060","2011","TREMENDOUS HEARTS INC",,"262447884","10","10","0",,"PROVIDE SUPPORT TO OVC CHILDREN IN SOUTH AFRICA","f","f","f","f",,,,
"201343199349308909","2012","Air Force Academy Athletic Corporation",,"454331061","9","9","0",,"(A)Assist the United States Air Force Academy in the development, funding, operation and management of its Athletic program that is in direct support of the Academy Athletic Departments mission to build future Air Force leaders of character by providing a realistic leadership experience in a mentally and physically challenging environment; (B)Raise funds through admission ticket, concession item and apparel sales; licensing trademarks, commercial sponsorships and partnerships, radio and television rights revenue, accepting gifts and other means which are generally accepted and customary for an intercollegiate sports program and use those funds in support of the purposes of this charter;(C)Assist in the preparation and motivation of cadets for a lifetime of service through physically and mentally challenging physical education, fitness training and testing, and intramural and intercollegiate athletic programs; and (D)Promote the Academy and the Air Force to the nation through athletics.","t","f","f","f",,"2010","CO",
"201203189349304620","2011","PROMISE KEEPERS",,"841157834","7","5","34","300","PROMISE KEEPERS' MISSION IS TO IGNITE AND UNITE MEN TO BECOME PASSIONATE FOLLOWERS OF JESUS CHRIST THROUGH THE EFFECTIVE COMMUNICATION OF SEVEN PROMISES TO GOD, HIS FELLOW MEN, FAMILY, CHURCH, AND THE WORLD. PROMISE KEEPERS' VISION IS ""MEN TRANSFORMED WORLDWIDE.""","t","f","f","f",,"1990","CO",
"201413149349301676","2013","The Word for the World USA",,"841426685","7","6","5","1","THE WORD FOR THE WORLD USA'S PURPOSE IS TO GET GOD'S WORD TO EVERY PERSON IN THEIR LANGUAGE.","t","f","f","f",,"1997","CO",
"201412269349300816","2013","MENDING FACES",,"272151804","13","13","0","0","PROVIDE FREE SURGICAL CORRECTION FOR IMPOVERISHED CHILDREN IN ""DEVELOPING WORLD"" COUNTRIES.","t","f","f","f",,"2010","CO",
"201421369349300842","2013","Christmas in Berthoud",,"453586690","5","5","0","10","Christmas in Berthoud is organized exclusively for charitable purposes, enhancing and developing needy, local kids and families.","t","f","f","f",,"2011","CO",
"201421349349303827","2012","COLORADO SEMINARY",,"840404231","26","25","8273","3400","The University of Denver (Colorado Seminary) is a higher educational institution, providing both undergraduate and graduate degrees - The mission of the University of Denver is to promote learning by engaging with students in advancing scholarly inquiry, cultivating critical and creative thought and generating knowledge. Our active partnerships with local and global communities contribute to a sustainable common good.","t","f","f","f",,"1864","CO",
"201222289349303427","2011","OPEN HEALTH TOOLS INC",,"260493467","49","46","2","874","Open Health Tools Inc operates as an open source community where members of the Health and IT professions can collaborate to build interoperable systems that will provide users with access to patient and medical information. The company website www.openhealthtools.org has a full description of current activities.","t","f","f","f",,"2007","CO",
"201343199349310884","2012","MANITOU SPRINGS HISTORICAL SOCIETY",,"237154888","8","5","25","10","MAINTAIN MIRAMOUNT CASTLE","t","f","f","f",,"1971","CO",
"201212859349300721","2011","COLORADO COMMUNITY HEALTH NETWORK","INC","840910590","20","20","26","20","COLORADO COMMUNITY HEALTH NETWORK'S MISSION IS TO INCREASE ACCESS TO HIGH QUALITY HEALTH CARE FOR PEOPLE IN NEED IN COLORADO.","t","f","f","f",,"1982","CO",
"201211379349300946","2011","CHRIST CENTER",,"202175242","2","0","20",,"An interdenominational ministry primarily committed to bringing the Gospel of Jesus Christ to all college students on the local college campus- cooperating with Christian organizations and churches to help students grow in their faith and offer an inviting meeting place for everyone to interact in the faith.","t","f","f","f",,"2005","CO",
"201411259349300331","2013","Colorado Springs Electrical Joint","Apprenticeship Training Fund","840575011","8","8","15","0","Apprenticeship training for the electrical industry","t","f","f","f",,"2002","CO",
"201201779349300550","2011","WIND CREST INC",,"510549976","12","12","422","100","PROVIDE A HOME FOR SENIORS THAT SATISFIES THEIR THREE PRIMARY NEEDS. SEE SCHEDULE O.","t","f","f","f",,"2005","MD",
"201202289349300525","2011","CREATIVE ACRES INC",,"841474063","1","1","0","4","ANIMAL SHELTER","t","f","f","f",,"1998","CO",
"201223139349301347","2011","MURPHY-BORELLI DAV CHAPTER NO 7",,"840377025","7","7","0","45","TO AID AND ASSIST WORTHY WAR-TIME DISABLED VETERANS, THEIR WIDOWS AND ORPHANS AND TO BUILD BETTER LIVES FOR DISABLED VETERANS AND THEIR FAMILIES.","t","f","f","f",,"1999","CO",
"201421409349300602","2013","Peoples Credit Union",,"840519638","5","5","12","11","State Chartered Credit Union","t","f","f","f",,"1956","CO",
"201212789349301006","2011","SPRING INSTITUTE FOR","INTERCULTURAL LEARNING","840788093","8","7","91","43","ENGLISH LANGUAGE AND CULTURAL INSTRUCTION","t","f","f","f",,"1979","CO",
"201223529349300512","2011","BOULDER PHILHARMONIC ORCHESTRA",,"846037740","12","12","169","20","THE MISSION OF THE BOULDER PHILHARMONIC ORCHESTRA IS TO INFUSE THE BOULDER REGION'S ARTISTIC AND EDUCATIONAL CULTURES WITH THE ENTERTAINING AND INSPIRING POWER OF ORCHESTRAL MUSIC, PLAYED WITH EXCELLENCE.","t","f","f","f",,"1960","CO",
"201403179349305205","2013","THE BUDDY PROGRAM INC",,"742594693","14","14","25","405","THE BUDDY PROGRAM EMPOWERS YOUTH THROUGH MENTORING EXPERIENCES IN ORDER TO ACHIEVE THEIR FULL POTENTIAL.","t","f","f","f",,"1989","CO",
"201442309349300714","2013","HOPE ALLIANCE",,"201150987","10","0","0","24","CONNECTING PEOPLE & RESOURCES TO HUMANITARIAN NEEDS AROUND THE WORLD","t","f","f","f",,"2004","CO",
"201242279349303399","2011","ASPEN COMMUNITY FOUNDATION",,"840829226","16","16","10","20","ASPEN COMMUNITY FOUNDATION BUILDS PHILANTHROPY AND SUPPORTS NONPROFIT ORGANIZATIONS BY CONNECTING DONORS TO COMMUNITY NEEDS, BUILDING PERMANENT CHARITABLE FUNDS, AND BRINGING PEOPLE TOGETHER TO SOLVE COMMUNITY PROBLEMS. SIGNIFICANT ACTIVITIES IN 2011 INCLUDE GRANTMAKING TO NONPROFITS, PROVIDING CRITICAL AND EMERGENCY SERVICES AND HELPING TO MAINTAIN AFFORDABLE CHILDCARE ACCESS IN OUR COMMUNITY.","t","f","f","f",,"1982","CO",
"201242899349301239","2011","SUNWARD FINANCIAL CORPORATION EMPLOYEE","BENEFITS TRUST","841102893","3","0","0","0","THE TRUST'S SOLE PURPOSE IS TO MAINTAIN FUNDS WHICH WILL BE AVAILABLE TO PROVIDE HEALTH & DENTAL BENEFITS FOR COVERED EMPLOYEES AND DEPENDENTS.","f","t","f","f",,"1988","CO",
"201441609349300659","2013","COLORADO ANIMAL RESCUE INC",,"841208087","11","11","19","214","TO PROVIDE SAFETY & CARE FOR HOMELESS & ABANDONED ANIMALS & TO EDUCATE THE PET-OWNING PUBLIC.","t","f","f","f",,"2000","CO",
"201402189349300955","2013","Lighthouse Writers Workshop Inc",,"320102662","10","10","8","0","A community-based center for the art and craft of writing.","t","f","f","f",,"1997","CO",
"201423579349301107","2013","DR MARY FISHER MEDICAL FOUNDATION",,"841587191","5","5","0","35","TO ASSIST THE UPPER SAN JUAN HOSPITAL DISTRICT IN ITS MISSION TO PROVIDE MEDICAL CARE TO THE COMMUNITY SURROUNDING PAGOSA SPRINGS.","t","f","f","f",,"2001","CO",
"201433429349300533","2013","Committee For Catholic Secondary","Education in Colorado Springs","841060677","11","11","110","432","St. Mary's High School is an academic community modeled on the life and teachings of Jesus Christ and the living tradition of the Catholic Church. This community challenges and empowers students to:*Grow in mind, body, and spirit, respecting the dignity of all.*Master the skills and knowledge for the next phase of their development, primarily a college education.*Become responsible, ethical decision-makers in a diverse, complex world.","t","f","f","f",,"1987","CO",
"201430739349300603","2013","BANDIMERE FAMILY FOUNDATION",,"841256929","4","0","0","0","PROMOTION OF READING IN ELEMENTARY SCHOOLS","t","f","f","f",,"1994","CO",
"201402129349300705","2013","Glory of Zion International Ministries Inc",,"752892493","9","2","90","200","To provide and support Christian ministry throughout the world including but not limited to the training of people for Christian ministry and service, train Christian leaders in understanding the spiritual dynamics of their mission field, and how to establish, plant, and support Christian churches in the field.","t","f","f","f",,"2000","TX",
"201423159349301827","2013","KESHET OF THE ROCKIES",,"470883605","5","5","3","0","PROVIDE EDUCATIONAL, SOCIAL, AND VOCATIONAL PROGRAMS TO JEWISH CHILDREN AND YOUNG ADULTS.","t","f","f","f",,"2002","CO",
"201421359349307567","2012","UNITED STATES SKI ASSOCIATION","ROCKY MOUNTAIN DIVISION","840409661","13","2","1","26","TO PROVIDE THE BEST OPPORTUNITIES POSSIBLE FOR ALL COMPETITORS TO SKI RACE AND PURSUE PERSONAL ATHLETIC GOALS. ALSO, TO IMPROVE THE QUALITY OF COMPETITION IN THE USA AND ROCKY MOUNTAIN REGION.","t","f","f","f",,,,
"201410999349301001","2013","United Association of Plumbers","& Pipefitters Local 58","840202249","6","6","5","0","Provide benefits to members including industrial promotion and education.","f","f","f","t","Non-Profit Labor Union","1891","CO",
"201233339349300768","2011","COLORADO TERRITORIAL PRISON MUSEUM OF PRISONS",,"742493038","9","1","7","2","EDUCATE AND PRESERVE COLORADO PRISON HISTORY","t","f","f","f",,"1988","CO",
"201403189349308865","2013","WILDERNESS WORKSHOP",,"741900412","15","15","10","0","TO PROTECT AND CONSERVE THE WILDERNESS AND NATURAL RESOURCES OF THE ROARING FORK WATERSHED, THE WHITE RIVER NATIONAL FOREST, AND ADJACENT PUBLIC LANDS.","t","f","f","f",,"1976","CO",
"201400809349300020","2013","ELIZABETH GUILD INC",,"840733251","0","0","1","10","FUNDRAISING THROUGH THRIFT STORE SALES TO SUPPORT ESTES PARK MEDICAL CENTER","t","f","f","f",,"1972","CO",
"201210899349300841","2010","DEVELOPMENTAL DISABILITIES CENTER",,"840526620","13","13","831","100","The purpose of Imagine! is to create and offer innovative supports to people of all ages with cognitive, developmental, physical and health related needs so they may live fulfilling lives of independence and quality in their homes and communities.","t","f","f","f",,"1963","CO",
"201222929349300042","2010","CERTIFIED FINANCIAL PLANNER BOARD OF","STANDARDS INC","742385850","13","13","72","100","BENEFITS THE PUBLIC BY GRANTING CFP CERTIFICATION; SETTING/ENFORCING FINANCIAL PLANNING STANDARDS","t","f","f","f",,"1985","DC",
"201421359349309187","2013","Humane Society of the Pikes Peak Region",,"840410111","22","22","203","1204","Founded in 1949, Humane Society of the Pikes Peak Regions (HSPPR) mission is a compassionate society where animals are cared for and valued. HSPPR, the largest animal welfare group in Southern Colorado, is a local, independent nonprofit that relies on donations from individuals and foundations to fund its many humane programs. It is governed by a volunteer board of directors. Serving nearly 24,000 animals in 2013, HSPPRs mission is a compassionate society where animals are cared for and valued. HSPPR provides adoption options, animal cruelty investigations, subsidized spays/neuters, a Trap-Neuter-Return program for feral cats, and other important services.","t","f","f","f",,"1949","CO",
"201233119349301808","2011","COLORADO ALLIANCE OF RESEARCH LIBRARIES",,"840819602","10","10","10","0","The Alliance seeks to obtain, operate and if necessary, develop the best products and services for its member liabraries at the best terms, conditions and prices. Group purchasing remains a principal Alliance function. However over the years, to meet specific unmet needs, the Alliance has developed a variety of products such as the CARL system, Uncover, Prospector, Goldrush, and the Alliance Digital Repository. These products have proven of value to Alliance members and non-members alike.","t","f","f","f",,"1981","CO",
