"entityid","registranttypeabbr","name","fein","filingtype","documentid","amendmententityid","externalfilingfromnccs","externalfilingtype","actualfinancialsprovided","principaladdress","principalcity","principalstate","principalzipcode","principalzipcode4","residentialcounty","mailingaddress","mailingcity","mailingstate","mailingzipcode","mailingzipcode4","phone","fax","website","authorizedofficername","authorizedofficersigneddate","cfoname","cfosigneddate","registrationapproveddate","paymentprocesseddate","nextrenewalregistrationdate","fiscalyearstartdate","fiscalyearenddate","nteecode1","nteecode2","nteecode3","taxexemptstatus","taxexemptcode","irsexemptiondate","taxdeductible","extensionfiled","consolidatedregistrationstatement","fiscalyearbeginning","fiscalyearending","newcharity","outsideprofessionalfundraiserfees","totalcontributionsraisedpreviousyear","totalfundraisingexpensespreviousyear","totalmanagementgeneralexpensespreviousyear","expensesdividedbycontributions","totalexpensesplusmanagementgeneraldividedbycontributions","relatedorganizations","relatedtootherorganization","relatedorganizationtaxexempt","solicitednontaxdeductiblegifts","statedgiftnottaxdeductible","revenuefromcontibutions","revenuefromgovernment","programservicerevenue","revenuefrominvestments","revenuefromspecialevents","revenuefromsales","revenueother","revenuetotal","expensesfromprogramservices","expensesfromadministrativeother","expensesfundraising","expensesaffiliates","expensesother","expensesothercomment","expensestotal","endofyearassests","endofyeartotalliabilities","endofyearassestsminusliabilities","unrestrictedassests","temporarilyrestrictedassets","permanentlyrestrictedassets"
"20193018108","CO","MAJORITY FORWARD","833690373","AMENDMENT","20203021766","20193018445",,,"true","700 13TH STREET NW, SUITE 600","Washington","DC","20005",,"MO","310 W. 20TH STREET, SUITE 300","KANSAS CITY","MO","64108",,"2026546200",,,"Chris Koob","2020-08-14T00:00:00.000",,,"2020-08-17T00:00:00.000","2020-08-14T00:00:00.000","2020-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"false","501(C)(4)",,"false","false","false","2019-02-22T00:00:00.000","2019-06-30T00:00:00.000",,"0","6349033","59149","94142",,,"AMERICA WORKING TOGETHER, DUTY AND HONOR, SENATE MAJORITY PAC","true","true","true","true","6349033","0","0","0","0","0","0","6349033","453500","94142","59149","0","0",,"606791","5742242","0","5742242","0","0","0"
"20023008093","CO","PROJECT CURE, INC","521317559","RENEWAL","20143024736","20133022557",,,"true","4920 LENA ROAD SUITE 109","Bradenton","FL","34211",,"MANATEE","310 WEST 20TH STREET, SUITE 300","KANAS CITY","MO","64108",,"8882349055","8882349055","www.naturalhealthline.com","Michael Evers","2014-07-29T00:00:00.000",,,"2014-07-30T00:00:00.000","2014-07-29T00:00:00.000","2015-05-15T00:00:00.000","01-01","12-31","HEALTH",,,"true","501(C)(4)",,"false","false","false","2013-01-01T00:00:00.000","2013-12-31T00:00:00.000",,"352051","6021896","5124040","108140","46","48","PROJECT CURE FOUNDATION, INC.","true","true","true","true","6021896","0","0","0","0","-74718","0","6339023","1581603","108140","5124040","0","0",,"6813783","315288","4472699","-4157411","0","0","0"
"20103000544","CO","EQUALITY CALIFORNIA","954708781","RENEWAL","20103028483","20103003689",,,"true","2370 MARKET STREET, 2ND FLOOR","San Francisco","CA","94114",,"SAN FRANCISCO",,,,,,"4155810005","4155810805","eqca.org","Steven Mele","2010-11-04T00:00:00.000",,,"2010-11-05T00:00:00.000","2010-11-04T00:00:00.000","2011-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2009-01-01T00:00:00.000","2009-12-31T00:00:00.000",,"0","5712410","1433417","335356",,,"EQUALITY CALIFORNIA INSTITUTE","true","true","false","false","5712410","0","0","6177","602216","0","0","6325816","5440795","335356","1433417","0","0",,"7209568","2511528","1086429","1425099","274122","1150977","0"
"20023006087","CO","COMMON CAUSE","526078441","RENEWAL","20113039812","20103030377",,,"true","1133 19TH STREET,NW SUITE 900","Washington","DC","20036",,"WASHINGTON","COPILEVITZ & CANTER LLC","KANSAS CITY","MO","64108",,"2028331200","2026593716","www.commoncause.org","Elizabeth G Marchant","2011-11-18T00:00:00.000",,,"2011-11-18T00:00:00.000","2011-11-18T00:00:00.000","2012-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000",,"387588","6123583","1686143","1762785",,,"COMMON CAUSE EDUCATION FUND","true","true","true","true","6123583","0","152726","5911","0","0","0","6318706","2379446","1762785","1686143","0","0",,"5828374","2832339","948384","1883955","0","0","0"
"20023008093","CO","PROJECT CURE, INC","521317559","RENEWAL","20203028794","20193032140",,,"true","9040 TOWN CENTER PARKWAY","Lakewood Ranch","FL","34202",,"MANATEE","310 WEST 20TH STREET, SUITE 300","KANAS CITY","MO","64108",,"9419625315",,"www.naturalhealthline.com","Michael S. Evers","2020-10-26T00:00:00.000",,,"2020-10-29T00:00:00.000","2020-10-28T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","HEALTH",,,"true","501(C)(4)",,"false","true","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"290657","6307668","2772753","60408","46","48","PROJECT CURE FOUNDATION, INC.","true","true","true","true","6307668","0","0","0","0","0","0","6314122","1032900","60408","2772753","0","0",,"3866061","327569","3494421","-3166852","0","0","0"
"20023005320","CO","FREEDOMWORKS, INC.","521349353","RENEWAL","20173035005","20173001934",,,"true","400 NORTH CAPITOL STREET, N.W., SUITE 765","Washington","DC","20001",,"DISTRICT OF COLUMBIA","C/O CHARLES H. NAVE, P.C.","ROANOKE","VA","24016",,"2027833870","2028350243","www.freedomworks.org","C Adam Brandon","2017-10-24T00:00:00.000",,,"2017-11-01T00:00:00.000","2017-10-24T00:00:00.000","2018-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","EDUCATION",,"true","501(C)(4)",,"false","true","false","2016-01-01T00:00:00.000","2016-12-31T00:00:00.000",,"161514","6181393","1592517","1232204","32","48","FREEDOMWORKS FOUNDATION, INC.","true","true","true","true","6181393","0","22919","0","0","0","0","6309996","5112493","1232204","1592517","0","0",,"7937214","1223027","3146586","-1923559","0","0","0"
"20023007704","CO","BREAD FOR THE WORLD, INC.","132803276","RENEWAL","20213018494","20203026299",,,"true","425 3RD STREET, SW, SUITE 1200","Washington","DC","20024",,"DISTRICT OF COLUMBIA","1395 PICCARD DRIVE, SUITE 180","ROCKVILLE","MD","20850",,"2026399400","2026399401","www.bread.org","Louis Hostler","2021-06-30T00:00:00.000",,,"2021-07-26T00:00:00.000","2021-07-23T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","6039472","787897","281146",,,"BREAD FOR THE WORLD INSTITUTE","true","true","true","false","6039472","0","42632","46360","0","0","0","6265583","4434380","281146","787897","0","0",,"5503423","9071665","1399947","7671718","0","0","0"
"20093011025","CO","POLICY ISSUES INSTITUTE","330973052","RENEWAL","20203028546","20193031343",,,"true","30011 IVY GLENN DRIVE, STE. 223","Laguna Niguel","CA","92677",,"ORANGE COUNTY","32302 CAMINO CAPISTRANO, #214","SAN JUAN CAPISTRANO","CA","92675",,"2025586491",,"www.policyissuesinstitute.com","Barrett Garcia","2020-10-26T00:00:00.000",,,"2020-10-27T00:00:00.000","2020-10-26T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"407890","6262786","1431838","485201",,,"UNITED STATES JUSTICE FOUNDATION","true","true","true","true","6262786","0","0","2623","0","0","0","6265409","4523117","485201","1431838","0","0",,"6440156","162477","626582","-464105","0","0","0"
"20023008093","CO","PROJECT CURE, INC","521317559","RENEWAL","20153029447","20143024736",,,"true","4920 LENA ROAD SUITE 109","Bradenton","FL","34211",,"MANATEE","310 WEST 20TH STREET, SUITE 300","KANAS CITY","MO","64108",,"8882349055","8882349055","www.naturalhealthline.com","Michael Evers","2015-08-17T00:00:00.000",,,"2015-08-24T00:00:00.000","2015-08-17T00:00:00.000","2016-05-15T00:00:00.000","01-01","12-31","HEALTH",,,"true","501(C)(4)",,"false","false","false","2014-01-01T00:00:00.000","2014-12-31T00:00:00.000",,"373739","6107347","4758000","108244","46","48","PROJECT CURE FOUNDATION, INC.","true","true","true","true","6107347","0","0","0","0","141543","0","6248890","1473098","108244","4758000","0","0",,"6339342","519201","4767064","-4247863","0","0","0"
"20153020951","CO","EVERY VOICE","522032544","RENEWAL","20173037068","20163041356",,,"true","1211 CONNECTICUT AVENUE, NW, SUITE 600","Washington","DC","20036",,"DISTRICT OF COLUMBIA","1808 ASTON AVE, SUITE 230","CARLSBAD","CA","92008",,"2026405600","2025210605","everyvoice.org","Elizabeth Schulman","2017-11-06T00:00:00.000",,,"2017-11-09T00:00:00.000","2017-11-06T00:00:00.000","2018-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(4)",,"false","true","false","2016-01-01T00:00:00.000","2016-12-31T00:00:00.000",,"0","6248240","413155","275462",,,"CAMPAIGN MONEY WATCH","true","true","true","false","6248240","0","0","-18","0","0","0","6248222","5985162","275462","413155","0","0",,"6673779","374799","186148","188651","0","0","0"
"20173028389","CO","ONWARD TOGETHER","821291110","AMENDMENT","20193010119","20193009790",,,"true","120 W. 45TH STREET","New York","NY","10036",,"NEW YORK","C/O COPILEVITZ, LAM & RANEY, PC","KANSAS CITY","MO","64108",,"6468092214",,"www.onwardtogether.org","Kelly Mehlenbacher","2019-04-16T00:00:00.000",,,"2019-04-16T00:00:00.000","2019-04-16T00:00:00.000","2019-08-15T00:00:00.000","04-01","03-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(4)",,"false","false","false","2017-04-01T00:00:00.000","2018-03-31T00:00:00.000",,"38652","3158451","1034514","189523",,,"ONWARD TOGETHER COMMITTEE","true","true","true","true","3158451","0","0","0","0","0","0","6235911","1615331","189523","1034514","0","0",,"2839368","3654795","258252","3396543","0","0","0"
"20033001883","CO","PUBLIC CITIZEN, INC.","237104508","RENEWAL","20183005816","20173006454",,,"true","1600 20TH ST. NW","Washington","DC","20009",,"N/A",,,,,,"2025881000","2025887798","www.citizen.org","Joseph Stoshak","2018-02-12T00:00:00.000",,,"2018-02-14T00:00:00.000","2018-02-12T00:00:00.000","2019-02-15T00:00:00.000","10-01","09-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION","HEALTH","true","501(C)(4)",,"false","false","false","2016-10-01T00:00:00.000","2017-09-30T00:00:00.000",,"182533","5642663","713210","1110002",,,"PUBLIC CITIZEN FOUNDATION, INC.","true","true","true","true","5642663","0","0","90429","0","0","0","6226659","4419521","1110002","713210","0","0",,"6242733","5093618","1141231","3952387","3949387","3000","0"
"20023007704","CO","BREAD FOR THE WORLD, INC.","132803276","RENEWAL","20163026604","20153026992",,,"true","425 3RD ST. SW SUITE 1200","Washington","DC","20024",,"DISTRICT OF COLUMBIA",,,,,,"2026399400","2026399401","www.bread.org","Louis Hostler","2016-08-11T00:00:00.000",,,"2016-08-15T00:00:00.000","2016-08-11T00:00:00.000","2017-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"91414","5643761","1065222","510165",,,"BREAD FOR THE WORLD INSTITUTE","true","true","true","true","5643761","0","74509","456559","0","0","0","6219417","4458598","510165","1065222","0","0",,"6033985","7549907","1575991","5973916","4830245","933857","209814"
"20043001355","CO","DISABLED AMERICAN VETERANS NATIONAL SERVICE FOUNDATION","521516071","RENEWAL","20123029776","20113027973",,,"true","3725 ALEXANDRIA PIKE","Cold Spring","KY","41076",,"CAMPBELL",,,,,,"8594417300","8594411416","www.dav.org","Gary P Burns","2012-08-16T00:00:00.000",,,"2012-08-16T00:00:00.000","2012-08-16T00:00:00.000","2013-05-15T00:00:00.000","01-01","12-31","HUMAN SERVICES",,,"true","501(C)(4)",,"true","true","false","2011-01-01T00:00:00.000","2011-12-31T00:00:00.000",,"0","2256095","109673","191497",,,"DISABLED AMERICAN VETERANS","true","true","false","false","2256095","0","0","3668525","0","265107","0","6189727","1573630","191497","109673","0","0",,"1874800","84339412","198378","84141034","0","0","0"
"20023005429","CO","PEOPLE FOR THE AMERICAN WAY","521366721","RENEWAL","20073009192","20063007326",,,"false","2000 M STREET, N W #400","Washington","DC","20036",,,,,,,,"2024674999","2022932672","www.pfaw.org","Ralph G. Neas","2007-10-03T00:00:00.000",,,"2007-10-08T00:00:00.000","2007-10-03T00:00:00.000","2008-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2006-01-01T00:00:00.000","2006-12-31T00:00:00.000",,"271637","5975234","1950811","571968","23","29","PEOPLE FOR THE AMERICAN WAY FOUNDATION","true","true","true","true","5975234","0","0","2781","0","204388","0","6182403","4250370","571968","1950811","0","0",,"6773149","1167283","1584239","-416956","0","0","0"
"20103025371","CO","INDEPENDENT WOMEN'S VOICE","364534086","RENEWAL","20153033679","20143029182",,,"true","1875 I STREET, NW, SUITE 500","Washington","DC","20006",,"DC","C/O CHARLES H. NAVE, PC, 316 MOUNTAIN AVENUE SW","ROANOKE","VA","24016",,"2028573293","2024299574","www.iwvoice.org","Heather Higgins","2015-10-08T00:00:00.000",,,"2015-10-12T00:00:00.000","2015-10-08T00:00:00.000","2016-05-15T00:00:00.000","01-01","12-31","EDUCATION","PUBLIC,SOCIETY BENEFIT","SOCIAL SCIENCE RESEARCH","true","501(C)(4)","2011-05-04T00:00:00.000","false","false","false","2014-01-01T00:00:00.000","2014-12-31T00:00:00.000",,"0","6176619","369786","186726",,,"INDEPENDENT WOMEN'S FORUM","true","true","true","true","6176619","0","0","2","0","0","0","6177785","4934017","186726","369786","0","0",,"5490529","1021582","12434","1009148","0","0","0"
"20023005320","CO","FREEDOMWORKS, INC.","521349353","RENEWAL","20073004802","20063006913",,,"false","601 PENNSYLVANIA AVENUE, N.W., #600NORTH","Washington","DC","20004",,,,,,,,"2027833870","2027834687","www.freedomworks.org","Paul Beckner","2007-05-12T00:00:00.000",,,"2007-05-14T00:00:00.000","2007-05-12T00:00:00.000","2008-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","EDUCATION",,"true","501(C)(4)",,"false","false","false","2006-01-01T00:00:00.000","2006-12-31T00:00:00.000",,"21056.06","5862198","406873","638331","32","48","FREEDOMWORKS FOUNDATION, INC.","true","true","true","true","5862198","0","0","25168","0","0","0","6165233","5461994","638331","406873","0","0",,"6507198","2119064","867269","1251795","0","0","0"
"20023003949","CO","NATIONAL ORGANIZATION FOR WOMEN, INC","237094479","RENEWAL","20053010817","20043008109",,,"false","1100 H STREET NW THIRD FLOOR","Washington","DC","20005",,"US",,,,,,"2026288669","2027858576","www.now.org","Rebecca Trinite","2005-12-22T00:00:00.000",,,"2005-12-22T00:00:00.000","2005-12-22T00:00:00.000","2006-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","PUBLIC,SOCIETY BENEFIT","UNKNOWN","true","501(C)(4)",,"false","true","false","2004-01-01T00:00:00.000","2004-12-31T00:00:00.000",,"342334","2979816","317543","385967","46","103","NATIONAL ORGANIZATION FOR WOMEN FOUNDATION","true","true","true","true","2979816","0","32710","-530","0","12350","0","6103224","4285792","385967","317543","0","0",,"4989302","1637007","976248","660759","0","0","0"
"20113040236","CO","NATIONAL ASSOCIATION FOR GUN RIGHTS, INC","542015951","REINSTATE RENEWAL","20203026931","20193029496",,,"true","2300 W. EISENHOWER AVE","Loveland","CO","80537",,"LARIMER",,,,,,"8774054570",,"www.nationalgunrights.org","Jalynn Rasmussen","2020-10-09T00:00:00.000",,,"2020-10-12T00:00:00.000","2020-10-09T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","EDUCATION",,,"true","501(C)(4)",,"false","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"48702","6066691","1194231","1069885",,,"NATIONAL FOUNDATION FOR GUN RIGHTS, INC","true","true","true","true","6066691","0","0","0","0","0","0","6093701","3966914","1069885","1194231","0","0",,"6231030","2856785","1205798","1650987","0","0","0"
"20023005435","CO","PLANNED PARENTHOOD ACTION FUND, INC.","133539048","RENEWAL","20113018422","20103002125",,,"true","434 W. 33RD STREET","New York","NY","10001",,"USA",,,,,,"2125417800","8164725000","www.plannedparenthood.org","Aaron Samulcek","2011-05-17T00:00:00.000",,,"2011-05-18T00:00:00.000","2011-05-18T00:00:00.000","2011-11-15T00:00:00.000","07-01","06-30","HUMAN SERVICES",,,"true","501(C)(4)",,"false","true","false","2009-07-01T00:00:00.000","2010-06-30T00:00:00.000",,"1179098","6075979","1536680","514867","26","31","PLANNED PARENTHOOD FEDERATION OF AMERICA, INC","true","true","true","true","6075979","0","0","484","0","0","0","6082554","4234714","514867","1536680","0","0",,"6286261","1471139","424259","1046880","1016880","30000","0"
"20093010153","CO","DRUG POLICY ACTION","521951197","RENEWAL","20123036740","20113042562",,,"true","131 WEST 33RD STREET, 15TH FLOOR","New York","NY","10001",,"NEW YORK",,,,,,"2126138020","2126138021","www.drugpolicy.org","Ethan Nadelmann","2012-10-26T00:00:00.000",,,"2012-10-28T00:00:00.000","2012-10-26T00:00:00.000","2013-10-15T00:00:00.000","06-01","05-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2011-06-01T00:00:00.000","2012-05-31T00:00:00.000",,"0","6067452","8005","162175",,,"DRUG POLICY ALLIANCE","true","true","true","true","6067452","0","0","6390","0","0","0","6074842","462204","162175","8005","0","0",,"632384","8305057","66378","8238679","0","0","0"
"20023007117","CO","REGIONAL AIR QUALITY COUNCIL","841151507","RENEWAL","20153040700","20143039249",,,"true","1445 MARKET STREET, SUITE 260","Denver","CO","80202",,"DENVER",,,,,,"3036295450","3036295822","raqc.org","Misty L. Howell","2015-11-16T00:00:00.000",,,"2015-11-19T00:00:00.000","2015-11-16T00:00:00.000","2016-05-15T00:00:00.000","01-01","12-31","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION",,,"true","501(C)(4)",,"true","false","true","2014-01-01T00:00:00.000","2014-12-31T00:00:00.000",,"0","6043737","0","831975","0","27","RAQC  CLEAN AIR FUND","true","true","false","false","204750","5838987","0","110","0","0","0","6060681","5099394","831975","0","0","0",,"5931369","1674561","862320","812241","0","0","0"
"20073009614","CO","LEAGUE OF WOMEN VOTERS OF THE UNITED STATES","530115655","RENEWAL","20193016464","20183016740",,,"true","1730 M STREET, NW, SUITE 1000","Washington","DC","20036",,"UNITED STATES OF AMERICA",,,,,,"2022631308","2024294343","www.lwv.org","Anisa Tootla","2019-05-16T00:00:00.000",,,"2019-05-20T00:00:00.000","2019-05-20T00:00:00.000","2019-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"true","true","false","2017-07-01T00:00:00.000","2018-06-30T00:00:00.000",,"678629","5281175","2394153","1154122",,,"LEAGUE OF WOMEN VOTERS EDUCATION FUND","true","true","true","true","5281175","0","410251","39832","0","0","0","6058636","1946245","1154122","2394153","0","0",,"5494520","4698807","1425755","3273052","0","0","0"
"20073009614","CO","LEAGUE OF WOMEN VOTERS OF THE UNITED STATES","530115655","RENEWAL","20183016740","20173024610",,,"true","1730 M STREET, NW, SUITE 1000","Washington","DC","20036",,"UNITED STATES OF AMERICA",,,,,,"2022631308","2024294343","www.lwv.org","Anisa Tootla","2018-05-16T00:00:00.000",,,"2018-05-23T00:00:00.000","2018-05-17T00:00:00.000","2018-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"true","true","false","2016-07-01T00:00:00.000","2017-06-30T00:00:00.000",,"605653","5773760","2211763","824013",,,"LEAGUE OF WOMEN VOTERS EDUCATION FUND","true","true","true","true","5773760","0","72045","5791","0","0","0","6052224","1505242","824013","2211763","0","0",,"4541018","3414671","745897","2668774","0","0","0"
"20023006087","CO","COMMON CAUSE","526078441","RENEWAL","20123039898","20113039812",,,"true","1133 19TH STREET,NW SUITE 900","Washington","DC","20036",,"WASHINGTON","COPILEVITZ & CANTER LLC","KANSAS CITY","MO","64108",,"2028331200","2026593716","www.commoncause.org","Elizabeth G Marchant","2012-11-13T00:00:00.000",,,"2012-11-15T00:00:00.000","2012-11-13T00:00:00.000","2013-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2011-07-01T00:00:00.000","2012-06-30T00:00:00.000",,"278082","5835849","1522840","1672398",,,"COMMON CAUSE EDUCATION FUND","true","true","true","true","5835849","0","158255","11712","0","3204","0","6028165","3097201","1672398","1522840","0","0",,"6292439","2505844","911862","1593982","0","0","0"
"20093002400","CO","ALLIANCE FOR RETIRED AMERICANS","522277805","INITIAL REGISTRATION","20093002400",,,,"true","815 16TH ST. NW, 4TH FLOOR","Washington","DC","20006",,"DISTRICT OF COLUMBIA",,,,,,"2026375399","2026375398","retiredamericans.org","Suzanne Elnahal","2009-03-17T00:00:00.000",,,"2009-03-18T00:00:00.000","2009-03-06T00:00:00.000","2009-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","HUMAN SERVICES",,"true","501(C)(4)",,"true","false","false","2007-01-01T00:00:00.000","2007-12-31T00:00:00.000",,"0","3082884","850835","1236540",,,"ALLIANCE FOR RETIRED AMERICANS EDUCATIONAL FU","true","true","false","false","3082884","0","145055","6128","0","0","0","6018675","3526745","1236540","850835","0","0",,"5614120","812121","1666414","-854293","0","0","0"
