"crime_id","crime_type","report_date","report_month","report_year","occurred_date","address","street_number","street_direction","street_name","street_type","latitude","longitude","city","state","national_incident_based_crime_reporting_system_code","national_incident_based_crime_reporting_description","location_1","rowid"
"20171640489","SHOPLIFTING-CONCEALMENT","2017-06-13T00:00:00.000","Jun","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171640489SHOPLIFTING-CONCEALMENTJun 13 2017 12:00AM"
"20171640585","SEXUAL ASSAULT","2017-06-13T00:00:00.000","Jun","2017","2017-06-13T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20171640585SEXUAL ASSAULTJun 13 2017 12:00AM90Z"
"20171650225","WARRANT ARREST-MESA CITY COURT","2017-06-14T00:00:00.000","Jun","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171650225WARRANT ARREST-MESA CITY COURTJun 14 2017 12:00AM"
"20171650041","THREAT-INTIM W-INJ-DMGE PROP","2017-06-14T00:00:00.000","Jun","2017","2017-06-14T00:00:00.000"," ",,,,,,,"MESA","AZ","13C","INTIMIDATION",,"20171650041THREAT-INTIM W-INJ-DMGE PROPJun 14 2017 12:00AM13C"
"20030390454","SKELETON CASE ENTRY","2017-06-15T00:00:00.000","Jun","2017","2003-02-08T00:00:00.000"," ",,,,,,,,,"999","NOT REPORTABLE",,"20030390454SKELETON CASE ENTRYJun 15 2017 12:00AM999"
"20171690315","SHOPLIFTING-REMOVAL OF GOODS","2017-06-18T00:00:00.000","Jun","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171690315SHOPLIFTING-REMOVAL OF GOODSJun 18 2017 12:00AM"
"20171700296","MISSING ADULT","2017-06-19T00:00:00.000","Jun","2017","2017-06-19T00:00:00.000","3200 Block of N 64TH ST","3200","N","64TH","ST","33.473875","-111.692928","MESA","AZ","999","NOT REPORTABLE","(33.473875, -111.692928)","20171700296MISSING ADULTJun 19 2017 12:00AM999"
"20171710450","UNLAWFUL IMPRISONMENT - DV","2017-06-20T00:00:00.000","Jun","2017","2017-06-20T00:00:00.000"," ",,,,,,,"MESA","AZ","100","KIDNAPPING/ABDUCTION",,"20171710450UNLAWFUL IMPRISONMENT - DVJun 20 2017 12:00AM100"
"20171720705","SUICIDE ATTEMPT","2017-06-21T00:00:00.000","Jun","2017","2017-06-21T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171720705SUICIDE ATTEMPTJun 21 2017 12:00AM999"
"20171720331","WARRANT ARREST-FOJ ARIZ JURISD","2017-06-21T00:00:00.000","Jun","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171720331WARRANT ARREST-FOJ ARIZ JURISDJun 21 2017 12:00AM"
"20171730392","WARRANT ARREST-FOJ ARIZ JURISD","2017-06-22T00:00:00.000","Jun","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171730392WARRANT ARREST-FOJ ARIZ JURISDJun 22 2017 12:00AM"
"20171740173","SUICIDE ATTEMPT","2017-06-23T00:00:00.000","Jun","2017","2017-06-23T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171740173SUICIDE ATTEMPTJun 23 2017 12:00AM999"
"20171750244","SUICIDE ATTEMPT","2017-06-24T00:00:00.000","Jun","2017","2017-06-24T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171750244SUICIDE ATTEMPTJun 24 2017 12:00AM999"
"20171750311","ASSIST-OTHER AGENCY","2017-06-24T00:00:00.000","Jun","2017","2017-06-23T00:00:00.000","0 Block of MILE MARKER 221","0",,,,,,"FLORENCE","AZ","999","NOT REPORTABLE",,"20171750311ASSIST-OTHER AGENCYJun 24 2017 12:00AM999"
"20171760318","INFORMATION-OTHER","2017-06-25T00:00:00.000","Jun","2017","2017-06-25T00:00:00.000","3000 Block of N POWER RD","3000","N","POWER","RD","33.471487","-111.683645","MESA","AZ","999","NOT REPORTABLE","(33.471487, -111.683645)","20171760318INFORMATION-OTHERJun 25 2017 12:00AM999"
"20171770432","INFORMATION-OTHER","2017-06-26T00:00:00.000","Jun","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171770432INFORMATION-OTHERJun 26 2017 12:00AM"
"20171770410","SUICIDE ATTEMPT","2017-06-26T00:00:00.000","Jun","2017","2017-06-26T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171770410SUICIDE ATTEMPTJun 26 2017 12:00AM999"
"20171770292","CUSTOD INTRFR-OUT-OF-STATE RET - DV","2017-06-26T00:00:00.000","Jun","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171770292CUSTOD INTRFR-OUT-OF-STATE RET - DVJun 26 2017 12:00AM"
"20171780570","INFORMATION-OTHER","2017-06-27T00:00:00.000","Jun","2017","2017-06-27T00:00:00.000","6300 Block of E MAIN ST","6300","E","MAIN","ST","33.416096","-111.695168","MESA","AZ","999","NOT REPORTABLE","(33.416096, -111.695168)","20171780570INFORMATION-OTHERJun 27 2017 12:00AM999"
"20171790476","DUI - LIQUOR - DRUGS","2017-06-28T00:00:00.000","Jun","2017","2017-06-28T00:00:00.000","300 Block of RED MNT FREEWAY @ SR 51","300",,,,,,"PHOENIX","AZ","90D","DRIVING UNDER THE INFLUENCE",,"20171790476DUI - LIQUOR - DRUGSJun 28 2017 12:00AM90D"
"20171800557","SEXUAL ASSAULT","2017-06-29T00:00:00.000","Jun","2017","2017-06-23T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20171800557SEXUAL ASSAULTJun 29 2017 12:00AM11A"
"20171850619","CUSTOD INTRFR-CHILD-INCOMP PER","2017-07-04T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171850619CUSTOD INTRFR-CHILD-INCOMP PERJul  4 2017 12:00AM"
"20171860739","DISORDERLY CONDUCT-FIGHTING","2017-07-05T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171860739DISORDERLY CONDUCT-FIGHTINGJul  5 2017 12:00AM"
"20171860523","SHOPLIFTING-CONCEALMENT","2017-07-05T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171860523SHOPLIFTING-CONCEALMENTJul  5 2017 12:00AM"
"20171880272","WARRANT ARREST-MESA CITY COURT","2017-07-07T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171880272WARRANT ARREST-MESA CITY COURTJul  7 2017 12:00AM"
"20171880300","CRIMINAL DAMAGE-DEFACE - DV","2017-07-07T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171880300CRIMINAL DAMAGE-DEFACE - DVJul  7 2017 12:00AM"
"20171890634","SUICIDE ATTEMPT","2017-07-08T00:00:00.000","Jul","2017","2017-07-08T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171890634SUICIDE ATTEMPTJul  8 2017 12:00AM999"
"20171900064","SUICIDE ATTEMPT","2017-07-09T00:00:00.000","Jul","2017","2017-07-09T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171900064SUICIDE ATTEMPTJul  9 2017 12:00AM999"
"20171900365","MISSING ADULT","2017-07-09T00:00:00.000","Jul","2017","2017-07-09T00:00:00.000","600 Block of N SIRRINE","600","N","SIRRINE",,"33.441944","-111.828339","MESA","AZ","999","NOT REPORTABLE","(33.441944, -111.828339)","20171900365MISSING ADULTJul  9 2017 12:00AM999"
"20171900630","DISORDERLY CONDUCT-FIGHTING - DV","2017-07-09T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171900630DISORDERLY CONDUCT-FIGHTING - DVJul  9 2017 12:00AM"
"20171910368","PROPERTY-FOUND","2017-07-10T00:00:00.000","Jul","2017","2017-07-10T00:00:00.000","200 Block of N ROBSON","200","N","ROBSON",,"33.419929","-111.836964","MESA","AZ","999","NOT REPORTABLE","(33.419929, -111.836964)","20171910368PROPERTY-FOUNDJul 10 2017 12:00AM999"
"20171920375","PROPERTY-FOUND","2017-07-11T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171920375PROPERTY-FOUNDJul 11 2017 12:00AM"
"20171920561","ROBBERY","2017-07-11T00:00:00.000","Jul","2017","2017-07-11T00:00:00.000","1100 Block of W MAIN ST","1100","W","MAIN","ST","33.415196","-111.854724","MESA","AZ","23H","OTHER LARCENY","(33.415196, -111.854724)","20171920561ROBBERYJul 11 2017 12:00AM23H"
"20171920512","CHILD/VUL ADULT ABUSE INTENT - DV","2017-07-11T00:00:00.000","Jul","2017","2017-07-10T00:00:00.000"," ",,,,,,,"MESA","AZ","13A","AGGRAVATED ASSAULT",,"20171920512CHILD/VUL ADULT ABUSE INTENT - DVJul 11 2017 12:00AM13A"
"20171940861","SUICIDE ATTEMPT","2017-07-13T00:00:00.000","Jul","2017","2017-07-13T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171940861SUICIDE ATTEMPTJul 13 2017 12:00AM999"
"20171950018","SUICIDE ATTEMPT","2017-07-14T00:00:00.000","Jul","2017","2017-07-14T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171950018SUICIDE ATTEMPTJul 14 2017 12:00AM999"
"20171980216","DRIVE ON SUSPENDED OR REVOKED LICENSE","2017-07-17T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171980216DRIVE ON SUSPENDED OR REVOKED LICENSEJul 17 2017 12:00AM"
"20171980413","SEXUAL CONDUCT WITH MINOR","2017-07-17T00:00:00.000","Jul","2017","2016-01-01T00:00:00.000"," ",,,,,,,,,"11D","FORCIBLE FONDLING",,"20171980413SEXUAL CONDUCT WITH MINORJul 17 2017 12:00AM11D"
"20171990274","DRIVE ON SUSPENDED OR REVOKED LICENSE","2017-07-18T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171990274DRIVE ON SUSPENDED OR REVOKED LICENSEJul 18 2017 12:00AM"
"20171990449","SEXUAL ABUSE","2017-07-18T00:00:00.000","Jul","2017","2017-07-14T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20171990449SEXUAL ABUSEJul 18 2017 12:00AM11D"
"20171990616","SUICIDE ATTEMPT","2017-07-18T00:00:00.000","Jul","2017","2017-07-18T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171990616SUICIDE ATTEMPTJul 18 2017 12:00AM999"
"20172000161","RIGHT OF WAY VIOLATION","2017-07-19T00:00:00.000","Jul","2017","2017-07-19T00:00:00.000","100 Block of N PEW","100","N","PEW",,"33.415495","-111.85794","MESA","AZ","90Z","OTHER OFFENSES","(33.415495, -111.85794)","20172000161RIGHT OF WAY VIOLATIONJul 19 2017 12:00AM90Z"
"20172010412","ASSIST-MENTALLY ILL PERSON","2017-07-20T00:00:00.000","Jul","2017","2017-07-20T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172010412ASSIST-MENTALLY ILL PERSONJul 20 2017 12:00AM999"
"20172010292","PROPERTY-FOUND DRUGS","2017-07-20T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172010292PROPERTY-FOUND DRUGSJul 20 2017 12:00AM"
"20172020725","PROPERTY-FOUND","2017-07-21T00:00:00.000","Jul","2017","2017-07-21T00:00:00.000","2900 Block of S DOBSON RD","2900","S","DOBSON","RD","33.362424","-111.875925","MESA","AZ","999","NOT REPORTABLE","(33.362424, -111.875925)","20172020725PROPERTY-FOUNDJul 21 2017 12:00AM999"
"20172030348","MISSING JUVENILE","2017-07-22T00:00:00.000","Jul","2017","2017-07-22T00:00:00.000","600 Block of S MULBERRY","600","S","MULBERRY",,"33.371876","-111.865187","MESA","AZ","90I","RUNAWAY","(33.371876, -111.865187)","20172030348MISSING JUVENILEJul 22 2017 12:00AM90I"
"20172050543","SEXUAL ABUSE","2017-07-24T00:00:00.000","Jul","2017","2017-07-24T00:00:00.000"," ",,,,,,,"MESA","AZ","36B","STATUTORY RAPE",,"20172050543SEXUAL ABUSEJul 24 2017 12:00AM36B"
"20172050045","SUICIDE ATTEMPT","2017-07-24T00:00:00.000","Jul","2017","2017-07-24T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172050045SUICIDE ATTEMPTJul 24 2017 12:00AM999"
"20172070580","SUICIDE ATTEMPT","2017-07-26T00:00:00.000","Jul","2017","2017-07-26T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172070580SUICIDE ATTEMPTJul 26 2017 12:00AM999"
"20172070782","ASSIST-OTHER AGENCY","2017-07-26T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172070782ASSIST-OTHER AGENCYJul 26 2017 12:00AM"
"20172070434","SUICIDE ATTEMPT","2017-07-26T00:00:00.000","Jul","2017","2017-07-26T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172070434SUICIDE ATTEMPTJul 26 2017 12:00AM999"
"20172070534","DEATH-NATURAL","2017-07-26T00:00:00.000","Jul","2017","2017-07-25T00:00:00.000","300 Block of N YALE","300","N","YALE",,"33.422176","-111.773353","MESA","AZ","999","NOT REPORTABLE","(33.422176, -111.773353)","20172070534DEATH-NATURALJul 26 2017 12:00AM999"
"20172080150","SEXUAL ASSAULT","2017-07-27T00:00:00.000","Jul","2017","2017-07-27T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20172080150SEXUAL ASSAULTJul 27 2017 12:00AM90Z"
"20172080806","MOLESTATION OF CHILD","2017-07-27T00:00:00.000","Jul","2017","2017-07-27T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172080806MOLESTATION OF CHILDJul 27 2017 12:00AM999"
"20172090461","ENDANGER LIFE-HEALTH OF MINOR","2017-07-28T00:00:00.000","Jul","2017","2017-07-28T00:00:00.000"," ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20172090461ENDANGER LIFE-HEALTH OF MINORJul 28 2017 12:00AM90F"
"20172090636","SEXUAL CONDUCT WITH MINOR","2017-07-28T00:00:00.000","Jul","2017","2017-07-28T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20172090636SEXUAL CONDUCT WITH MINORJul 28 2017 12:00AM90Z"
"20172090295","MOLESTATION OF CHILD","2017-07-28T00:00:00.000","Jul","2017","2007-06-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20172090295MOLESTATION OF CHILDJul 28 2017 12:00AM11D"
"20172110365","SHOPLIFTING-CONCEALMENT","2017-07-30T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172110365SHOPLIFTING-CONCEALMENTJul 30 2017 12:00AM"
"20172110582","WARRANT ARREST-MESA CITY COURT","2017-07-30T00:00:00.000","Jul","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172110582WARRANT ARREST-MESA CITY COURTJul 30 2017 12:00AM"
"20172130151","SUICIDE ATTEMPT","2017-08-01T00:00:00.000","Aug","2017","2017-08-01T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172130151SUICIDE ATTEMPTAug  1 2017 12:00AM999"
"20172140315","WARRANT ARREST-MESA CITY COURT","2017-08-02T00:00:00.000","Aug","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172140315WARRANT ARREST-MESA CITY COURTAug  2 2017 12:00AM"
"20172150428","SUICIDE ATTEMPT","2017-08-03T00:00:00.000","Aug","2017","2017-08-03T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172150428SUICIDE ATTEMPTAug  3 2017 12:00AM999"
"20172170589","DEATH-OTHER","2017-08-05T00:00:00.000","Aug","2017","2017-08-05T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172170589DEATH-OTHERAug  5 2017 12:00AM999"
"20172180501","DANGEROUS DRUG-POSS-USE","2017-08-06T00:00:00.000","Aug","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172180501DANGEROUS DRUG-POSS-USEAug  6 2017 12:00AM"
"20172200663","CHILD/VUL ADULT ABUSE INTENT","2017-08-08T00:00:00.000","Aug","2017","2017-08-08T00:00:00.000"," ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20172200663CHILD/VUL ADULT ABUSE INTENTAug  8 2017 12:00AM90F"
"20172200042","SUICIDE ATTEMPT","2017-08-08T00:00:00.000","Aug","2017","2017-08-08T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172200042SUICIDE ATTEMPTAug  8 2017 12:00AM999"
"20172210306","SUICIDE ATTEMPT","2017-08-09T00:00:00.000","Aug","2017","2017-08-09T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172210306SUICIDE ATTEMPTAug  9 2017 12:00AM999"
"20172210436","ROBBERY","2017-08-09T00:00:00.000","Aug","2017","2017-08-09T00:00:00.000","1200 Block of S HIGLEY RD","1200","S","HIGLEY","RD","33.393377","-111.719638","MESA","AZ","120","ROBBERY","(33.393377, -111.719638)","20172210436ROBBERYAug  9 2017 12:00AM120"
"20172230197","PROPERTY-SEIZED","2017-08-11T00:00:00.000","Aug","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172230197PROPERTY-SEIZEDAug 11 2017 12:00AM"
"20172240271","SEXUAL ASSAULT","2017-08-12T00:00:00.000","Aug","2017","2017-08-11T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20172240271SEXUAL ASSAULTAug 12 2017 12:00AM90Z"
"20172240130","CRIM TRESP 3RD DEG-PROPERTY","2017-08-12T00:00:00.000","Aug","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172240130CRIM TRESP 3RD DEG-PROPERTYAug 12 2017 12:00AM"
"20172260514","MOLESTATION OF A CHILD","2017-08-14T00:00:00.000","Aug","2017","2017-08-14T00:00:00.000"," ",,,,,,,"MESA","AZ","36B","STATUTORY RAPE",,"20172260514MOLESTATION OF A CHILDAug 14 2017 12:00AM36B"
"20172260499","THEFT","2017-08-14T00:00:00.000","Aug","2017","2017-08-14T00:00:00.000","3100 Block of E MAIN ST","3100","E","MAIN","ST","33.415111","-111.764579","MESA","AZ","23H","OTHER LARCENY","(33.415111, -111.764579)","20172260499THEFTAug 14 2017 12:00AM23H"
"20172270593","WARRANT ARREST-MESA CITY COURT","2017-08-15T00:00:00.000","Aug","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172270593WARRANT ARREST-MESA CITY COURTAug 15 2017 12:00AM"
"20172270580","SEXUAL ABUSE","2017-08-15T00:00:00.000","Aug","2017","2017-08-15T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20172270580SEXUAL ABUSEAug 15 2017 12:00AM11D"
"20172270291","WARRANT ARREST-MESA CITY COURT","2017-08-15T00:00:00.000","Aug","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172270291WARRANT ARREST-MESA CITY COURTAug 15 2017 12:00AM"
"20172280573","DANGEROUS DRUG-POSS-USE","2017-08-16T00:00:00.000","Aug","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172280573DANGEROUS DRUG-POSS-USEAug 16 2017 12:00AM"
"20172290625","MOLESTATION OF CHILD","2017-08-17T00:00:00.000","Aug","2017","2017-08-04T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20172290625MOLESTATION OF CHILDAug 17 2017 12:00AM11D"
"20172330115","DANGEROUS DRUG-POSS-USE","2017-08-21T00:00:00.000","Aug","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172330115DANGEROUS DRUG-POSS-USEAug 21 2017 12:00AM"
"20172340902","SUICIDE ATTEMPT","2017-08-22T00:00:00.000","Aug","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172340902SUICIDE ATTEMPTAug 22 2017 12:00AM"
"20172410469","PROPERTY-FOUND","2017-08-29T00:00:00.000","Aug","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20172410469PROPERTY-FOUNDAug 29 2017 12:00AM"
"20172410544","SUICIDE ATTEMPT","2017-08-29T00:00:00.000","Aug","2017","2017-08-29T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172410544SUICIDE ATTEMPTAug 29 2017 12:00AM999"
"20172420521","SEXUAL ABUSE","2017-08-30T00:00:00.000","Aug","2017","2013-08-30T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20172420521SEXUAL ABUSEAug 30 2017 12:00AM11D"
"20172440528","SUICIDE ATTEMPT","2017-09-01T00:00:00.000","Sep","2017","2017-09-01T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172440528SUICIDE ATTEMPTSep  1 2017 12:00AM999"
"20172470410","SEXUAL ASSAULT","2017-09-04T00:00:00.000","Sep","2017","2017-05-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20172470410SEXUAL ASSAULTSep  4 2017 12:00AM11A"
"20172510581","CHILD/VUL ADULT-PHYSICAL ABUSE - DV","2017-09-08T00:00:00.000","Sep","2017","2017-09-08T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20172510581CHILD/VUL ADULT-PHYSICAL ABUSE - DVSep  8 2017 12:00AM13B"
"20172510969","SUICIDE ATTEMPT","2017-09-08T00:00:00.000","Sep","2017","2017-09-08T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172510969SUICIDE ATTEMPTSep  8 2017 12:00AM999"
"20172530466","SEXUAL ASSAULT","2017-09-10T00:00:00.000","Sep","2017","2017-09-10T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20172530466SEXUAL ASSAULTSep 10 2017 12:00AM11D"
"20172540455","SUICIDE ATTEMPT","2017-09-11T00:00:00.000","Sep","2017","2017-09-11T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172540455SUICIDE ATTEMPTSep 11 2017 12:00AM999"
"20172600512","INFORMATION-SEX RELATED","2017-09-17T00:00:00.000","Sep","2017","2017-09-17T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172600512INFORMATION-SEX RELATEDSep 17 2017 12:00AM999"
"20172620290","MOLESTATION OF CHILD","2017-09-19T00:00:00.000","Sep","2017","2014-09-19T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20172620290MOLESTATION OF CHILDSep 19 2017 12:00AM11D"
"20172630399","CHILD/VUL ADULT-PHYSICAL ABUSE - DV","2017-09-20T00:00:00.000","Sep","2017","2017-09-20T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20172630399CHILD/VUL ADULT-PHYSICAL ABUSE - DVSep 20 2017 12:00AM13B"
"20172650958","SUICIDE ATTEMPT","2017-09-22T00:00:00.000","Sep","2017","2017-09-22T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172650958SUICIDE ATTEMPTSep 22 2017 12:00AM999"
"20172670139","SUICIDE ATTEMPT","2017-09-24T00:00:00.000","Sep","2017","2017-09-24T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172670139SUICIDE ATTEMPTSep 24 2017 12:00AM999"
"20172680396","SEXUAL ASSAULT","2017-09-25T00:00:00.000","Sep","2017","2017-09-25T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20172680396SEXUAL ASSAULTSep 25 2017 12:00AM90Z"
"20172680463","INFORMATION-INJURY","2017-09-25T00:00:00.000","Sep","2017","2017-09-18T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172680463INFORMATION-INJURYSep 25 2017 12:00AM999"
"20172700711","MISSING JUVENILE","2017-09-27T00:00:00.000","Sep","2017","2017-09-27T00:00:00.000","1000 Block of W APACHE TRL E","1000",,,,,,"APACHE_JUNCTION","AZ","90I","RUNAWAY",,"20172700711MISSING JUVENILESep 27 2017 12:00AM90I"
"20172700717","SEXUAL ASSAULT","2017-09-27T00:00:00.000","Sep","2017","2017-09-27T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20172700717SEXUAL ASSAULTSep 27 2017 12:00AM11D"
"20172700611","SEXUAL ASSAULT","2017-09-27T00:00:00.000","Sep","2017","2017-09-27T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20172700611SEXUAL ASSAULTSep 27 2017 12:00AM90Z"
"20172700707","SEXUAL ABUSE","2017-09-27T00:00:00.000","Sep","2017","2017-04-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20172700707SEXUAL ABUSESep 27 2017 12:00AM11D"
"20172750727","SUICIDE ATTEMPT","2017-10-02T00:00:00.000","Oct","2017","2017-10-02T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172750727SUICIDE ATTEMPTOct  2 2017 12:00AM999"
"20172770050","SEXUAL ASSAULT","2017-10-04T00:00:00.000","Oct","2017","2017-10-03T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20172770050SEXUAL ASSAULTOct  4 2017 12:00AM11A"
"20172780463","SUICIDE ATTEMPT","2017-10-05T00:00:00.000","Oct","2017","2017-10-05T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172780463SUICIDE ATTEMPTOct  5 2017 12:00AM999"
"20172780271","SUICIDE ATTEMPT","2017-10-05T00:00:00.000","Oct","2017","2017-10-05T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172780271SUICIDE ATTEMPTOct  5 2017 12:00AM999"
"20172790748","SEXUAL ASSAULT - DV","2017-10-06T00:00:00.000","Oct","2017","2017-10-06T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172790748SEXUAL ASSAULT - DVOct  6 2017 12:00AM999"
"20172820195","INFORMATION-OTHER","2017-10-09T00:00:00.000","Oct","2017","2017-10-09T00:00:00.000","600 Block of W PECOS RD","600",,,,,,"CHANDLER","AZ","999","NOT REPORTABLE",,"20172820195INFORMATION-OTHEROct  9 2017 12:00AM999"
"20172840076","SUSP/REVOKED LIC","2017-10-11T00:00:00.000","Oct","2017","2017-10-11T00:00:00.000","8200 Block of E 60 SUPERSTITION ON W","8200",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172840076SUSP/REVOKED LICOct 11 2017 12:00AM999"
"20172840481","SUICIDE ATTEMPT","2017-10-11T00:00:00.000","Oct","2017","2017-10-11T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20172840481SUICIDE ATTEMPTOct 11 2017 12:00AM999"
