"incident_date","agency_name","jurisdiction","reason_for_stop","person_type","race","ethnicity","age","gender","english_speaking","action_taken","violation_type","specific_violation","virginia_crime_code","person_searched","vehicle_searched","additional_arrest","physical_force_by_officer","physical_force_by_subject","residency"
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","29","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-1066","EQU6503I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","42","MALE",,"CITATION/SUMMONS","LOCAL","46.2-1094","EQU6570I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","51","MALE",,"CITATION/SUMMONS","LOCAL","46.2-1112","SIZ6414I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"UNKNOWN","HISPANIC","39","MALE",,"CITATION/SUMMONS","LOCAL","46.2-1156","EQU6515I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","55","MALE",,"CITATION/SUMMONS","LOCAL","46.2-1156","EQU6515I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","24","MALE",,"CITATION/SUMMONS","LOCAL","46.2-646","REG6751I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","33","MALE",,"WARNING","LOCAL","46.2-821","SIG6555I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","60","MALE",,"CITATION/SUMMONS","LOCAL","46.2-821","SIG6555I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","24","MALE",,"CITATION/SUMMONS","LOCAL","46.2-821","SIG6555I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","25","MALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","41","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","24","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","HISPANIC","35","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","28","FEMALE",,"WARNING","LOCAL","46.2-830","SIG6552I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"UNKNOWN","NON-HISPANIC","39","MALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","25","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","33","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","38","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","20","MALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","43","MALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","25","FEMALE",,"WARNING","LOCAL","46.2-830","SIG6552I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","20","MALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","22","MALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","26","MALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"AMERICAN INDIAN","NON-HISPANIC","21","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","42","MALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","49","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","18","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","35","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","HISPANIC","33","MALE",,"CITATION/SUMMONS","LOCAL","46.2-833","SIG6554I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","HISPANIC","18","MALE",,"CITATION/SUMMONS","LOCAL","46.2-833","SIG6554I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"UNKNOWN","NON-HISPANIC","50","MALE",,"CITATION/SUMMONS","LOCAL","46.2-848","MOV6447I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","19","MALE",,"CITATION/SUMMONS","LOCAL","46.2-862","REC6648O1","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","47","MALE",,"CITATION/SUMMONS","LOCAL","46.2-862","REC6648O1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","HISPANIC","44","MALE",,"WARNING","LOCAL","46.2-870","MOV6451I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","53","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","49","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","33","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","43","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","19","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","42","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","20","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","24","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","45","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","25","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","41","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","34","FEMALE",,"WARNING","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","37","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","26","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","38","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","62","MALE",,"WARNING","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","21","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","24","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"UNKNOWN","UNKNOWN","48","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"AMERICAN INDIAN","NON-HISPANIC","43","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","21","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","29","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"AMERICAN INDIAN","NON-HISPANIC","20","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","77","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","45","MALE",,"CITATION/SUMMONS","COMMONWEALTH","49CFR392.9",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Leesburg Police Department","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","54","MALE",,"WARNING","COMMONWEALTH","46.2-1003","EQU6506I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Leesburg Police Department","LOUDOUN CO","EQUIPMENT VIOLATION",,"WHITE","HISPANIC","40","MALE",,"WARNING","COMMONWEALTH","46.2-1013","LIG6915I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Leesburg Police Department","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","36","FEMALE",,"WARNING","COMMONWEALTH","46.2-646","REG6751I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Leesburg Police Department","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","27","MALE",,"WARNING","COMMONWEALTH","46.2-870","REC6646M1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Leesburg Police Department","LOUDOUN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","MALE",,"WARNING","COMMONWEALTH","46.2-874","MOV6464I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Louisa County Sheriff's Office","LOUISA CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","22","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Louisa County Sheriff's Office","LOUISA CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","49","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Louisa County Sheriff's Office","LOUISA CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","54","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Louisa County Sheriff's Office","LOUISA CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","47","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-817",,"YES","YES","NO",,,
"2020-07-01T00:00:00.000","Louisa County Sheriff's Office","LOUISA CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","46","MALE",,"WARNING","COMMONWEALTH","46.2-852",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Louisa County Sheriff's Office","LOUISA CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","22","FEMALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Madison Co. Sheriff's Office","MADISON CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","55","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-646",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Madison Co. Sheriff's Office","MADISON CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","32","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Mathews County Sheriff's Office","MATHEWS CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","25","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Mecklenburg Sheriff's Office","MECKLENBURG CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","20","MALE",,"WARNING","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Mecklenburg Sheriff's Office","MECKLENBURG CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","36","MALE",,"WARNING","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chase City Police Dept.","MECKLENBURG CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","61","MALE",,"WARNING","COMMONWEALTH","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chase City Police Dept.","MECKLENBURG CO","TRAFFIC VIOLATION",,"UNKNOWN","HISPANIC","23","MALE",,"WARNING","COMMONWEALTH","46.2-875",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chase City Police Dept.","MECKLENBURG CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","66","MALE",,"WARNING","COMMONWEALTH","46.2-877",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","South Hill Police Department","MECKLENBURG CO","CALLS FOR SERVICE",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","31","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-707",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","South Hill Police Department","MECKLENBURG CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","53","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","South Hill Police Department","MECKLENBURG CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","56","MALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","South Hill Police Department","MECKLENBURG CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","39","MALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Middlesex County Sheriff's Office","MIDDLESEX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","28","MALE",,"WARNING","COMMONWEALTH","46.2-802",,"YES","YES","NO",,,
"2020-07-01T00:00:00.000","Middlesex County Sheriff's Office","MIDDLESEX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","52","MALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Montgomery County Sheriff's Office","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","55","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Montgomery County Sheriff's Office","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","64","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Montgomery County Sheriff's Office","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","22","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Montgomery County Sheriff's Office","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","45","MALE",,"WARNING","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Montgomery County Sheriff's Office","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","23","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Montgomery County Sheriff's Office","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","23","FEMALE",,"WARNING","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Blacksburg Police Department","MONTGOMERY CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","21","MALE",,"WARNING","COMMONWEALTH","46.2-1011",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Blacksburg Police Department","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","20","MALE",,"WARNING","COMMONWEALTH","46.2-646",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Blacksburg Police Department","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","20","MALE",,"WARNING","COMMONWEALTH","46.2-711",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Blacksburg Police Department","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","50","MALE",,"WARNING","COMMONWEALTH","46.2-804",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Blacksburg Police Department","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","22","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-875",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Christiansburg Police Department","MONTGOMERY CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","29","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"NO","YES","NO",,,
"2020-07-01T00:00:00.000","Christiansburg Police Department","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","45","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Christiansburg Police Department","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","42","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Christiansburg Police Department","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","22","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Virginia Tech Police Department","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","52","MALE",,"WARNING","COMMONWEALTH","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Virginia Tech Police Department","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","24","FEMALE",,"WARNING","COMMONWEALTH","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Virginia Tech Police Department","MONTGOMERY CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","24","MALE",,"WARNING","COMMONWEALTH","46.2-874",,"NO","NO","YES",,,
"2020-07-01T00:00:00.000","Virginia Tech Police Department","MONTGOMERY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","52","FEMALE",,"WARNING","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","New Kent Sheriff's Office","NEW KENT CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","63","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","New Kent Sheriff's Office","NEW KENT CO","EQUIPMENT VIOLATION",,"AMERICAN INDIAN","NON-HISPANIC","47","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","New Kent Sheriff's Office","NEW KENT CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","32","MALE",,"WARNING","COMMONWEALTH","46.2-715",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","New Kent Sheriff's Office","NEW KENT CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","19","MALE",,"WARNING","COMMONWEALTH","46.2-824",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","New Kent Sheriff's Office","NEW KENT CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","29","FEMALE",,"WARNING","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","New Kent Sheriff's Office","NEW KENT CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","24","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","New Kent Sheriff's Office","NEW KENT CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","31","MALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Cape Charles Police Department","NORTHAMPTON CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","52","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Exmore Police Department","NORTHAMPTON CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","34","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862","REC6646M1","NO","NO","NO",,,
