"name","geo_id","geo_type","year","date","variable_code","variable_label","gender","age","variable_concept","annotation","value","percent_change","difference","row_id"
"Census Tract 1910, Cook County, Illinois","1400000US17031191000","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2653.0","0.0015100037750095385","4.0","2017_1400000US17031191000_B27001_001E"
"Census Tract 1911, Cook County, Illinois","1400000US17031191100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7714.0",,,"2012_1400000US17031191100_B27001_001E"
"Census Tract 1911, Cook County, Illinois","1400000US17031191100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7561.0","-0.01983406792844178","-153.0","2013_1400000US17031191100_B27001_001E"
"Census Tract 1911, Cook County, Illinois","1400000US17031191100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7936.0","0.04959661420447037","375.0","2014_1400000US17031191100_B27001_001E"
"Census Tract 1911, Cook County, Illinois","1400000US17031191100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7570.0","-0.04611895161290325","-366.0","2015_1400000US17031191100_B27001_001E"
"Census Tract 1911, Cook County, Illinois","1400000US17031191100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7705.0","0.017833553500660404","135.0","2016_1400000US17031191100_B27001_001E"
"Census Tract 1911, Cook County, Illinois","1400000US17031191100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7618.0","-0.011291369240752802","-87.0","2017_1400000US17031191100_B27001_001E"
"Census Tract 1912, Cook County, Illinois","1400000US17031191200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4011.0",,,"2012_1400000US17031191200_B27001_001E"
"Census Tract 1912, Cook County, Illinois","1400000US17031191200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3881.0","-0.032410870107205225","-130.0","2013_1400000US17031191200_B27001_001E"
"Census Tract 1912, Cook County, Illinois","1400000US17031191200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3975.0","0.024220561710899258","94.0","2014_1400000US17031191200_B27001_001E"
"Census Tract 1912, Cook County, Illinois","1400000US17031191200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3937.0","-0.009559748427672932","-38.0","2015_1400000US17031191200_B27001_001E"
"Census Tract 1912, Cook County, Illinois","1400000US17031191200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3854.0","-0.02108204216408438","-83.0","2016_1400000US17031191200_B27001_001E"
"Census Tract 1912, Cook County, Illinois","1400000US17031191200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3832.0","-0.005708354955889949","-22.0","2017_1400000US17031191200_B27001_001E"
"Census Tract 1913.01, Cook County, Illinois","1400000US17031191301","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5997.0",,,"2012_1400000US17031191301_B27001_001E"
"Census Tract 1913.01, Cook County, Illinois","1400000US17031191301","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5961.0","-0.006003001500750393","-36.0","2013_1400000US17031191301_B27001_001E"
"Census Tract 1913.01, Cook County, Illinois","1400000US17031191301","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5941.0","-0.003355141754739166","-20.0","2014_1400000US17031191301_B27001_001E"
"Census Tract 1913.01, Cook County, Illinois","1400000US17031191301","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5677.0","-0.044436963474162594","-264.0","2015_1400000US17031191301_B27001_001E"
"Census Tract 1913.01, Cook County, Illinois","1400000US17031191301","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5868.0","0.03364453056191641","191.0","2016_1400000US17031191301_B27001_001E"
"Census Tract 1913.01, Cook County, Illinois","1400000US17031191301","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5686.0","-0.031015678254942114","-182.0","2017_1400000US17031191301_B27001_001E"
"Census Tract 1913.02, Cook County, Illinois","1400000US17031191302","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4466.0",,,"2012_1400000US17031191302_B27001_001E"
"Census Tract 1913.02, Cook County, Illinois","1400000US17031191302","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5033.0","0.12695924764890276","567.0","2013_1400000US17031191302_B27001_001E"
"Census Tract 1913.02, Cook County, Illinois","1400000US17031191302","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5088.0","0.010927876018279381","55.0","2014_1400000US17031191302_B27001_001E"
"Census Tract 1913.02, Cook County, Illinois","1400000US17031191302","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5468.0","0.07468553459119498","380.0","2015_1400000US17031191302_B27001_001E"
"Census Tract 1913.02, Cook County, Illinois","1400000US17031191302","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5197.0","-0.049561082662765155","-271.0","2016_1400000US17031191302_B27001_001E"
"Census Tract 1913.02, Cook County, Illinois","1400000US17031191302","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5370.0","0.03328843563594375","173.0","2017_1400000US17031191302_B27001_001E"
"Census Tract 2001, Cook County, Illinois","1400000US17031200100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4549.0",,,"2012_1400000US17031200100_B27001_001E"
"Census Tract 2001, Cook County, Illinois","1400000US17031200100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4651.0","0.022422510441855392","102.0","2013_1400000US17031200100_B27001_001E"
"Census Tract 2001, Cook County, Illinois","1400000US17031200100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4603.0","-0.01032036121264246","-48.0","2014_1400000US17031200100_B27001_001E"
"Census Tract 2001, Cook County, Illinois","1400000US17031200100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5078.0","0.10319356941125357","475.0","2015_1400000US17031200100_B27001_001E"
"Census Tract 2001, Cook County, Illinois","1400000US17031200100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4625.0","-0.08920834974399372","-453.0","2016_1400000US17031200100_B27001_001E"
"Census Tract 2001, Cook County, Illinois","1400000US17031200100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4275.0","-0.07567567567567568","-350.0","2017_1400000US17031200100_B27001_001E"
"Census Tract 2002, Cook County, Illinois","1400000US17031200200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5546.0",,,"2012_1400000US17031200200_B27001_001E"
"Census Tract 2002, Cook County, Illinois","1400000US17031200200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5369.0","-0.03191489361702127","-177.0","2013_1400000US17031200200_B27001_001E"
"Census Tract 2002, Cook County, Illinois","1400000US17031200200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4968.0","-0.07468802384056616","-401.0","2014_1400000US17031200200_B27001_001E"
"Census Tract 2002, Cook County, Illinois","1400000US17031200200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4815.0","-0.030797101449275388","-153.0","2015_1400000US17031200200_B27001_001E"
"Census Tract 2002, Cook County, Illinois","1400000US17031200200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4866.0","0.010591900311526459","51.0","2016_1400000US17031200200_B27001_001E"
"Census Tract 2002, Cook County, Illinois","1400000US17031200200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4805.0","-0.01253596383066169","-61.0","2017_1400000US17031200200_B27001_001E"
"Census Tract 2003, Cook County, Illinois","1400000US17031200300","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2258.0",,,"2012_1400000US17031200300_B27001_001E"
"Census Tract 2003, Cook County, Illinois","1400000US17031200300","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2231.0","-0.011957484499557136","-27.0","2013_1400000US17031200300_B27001_001E"
"Census Tract 2003, Cook County, Illinois","1400000US17031200300","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2401.0","0.0761990138951143","170.0","2014_1400000US17031200300_B27001_001E"
"Census Tract 2003, Cook County, Illinois","1400000US17031200300","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2399.0","-0.0008329862557268086","-2.0","2015_1400000US17031200300_B27001_001E"
"Census Tract 2003, Cook County, Illinois","1400000US17031200300","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2136.0","-0.10962901208837017","-263.0","2016_1400000US17031200300_B27001_001E"
"Census Tract 2003, Cook County, Illinois","1400000US17031200300","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2130.0","-0.002808988764044895","-6.0","2017_1400000US17031200300_B27001_001E"
"Census Tract 2004.01, Cook County, Illinois","1400000US17031200401","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4014.0",,,"2012_1400000US17031200401_B27001_001E"
"Census Tract 2004.01, Cook County, Illinois","1400000US17031200401","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4067.0","0.013203786746387669","53.0","2013_1400000US17031200401_B27001_001E"
"Census Tract 2004.01, Cook County, Illinois","1400000US17031200401","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3814.0","-0.0622080157364151","-253.0","2014_1400000US17031200401_B27001_001E"
"Census Tract 2004.01, Cook County, Illinois","1400000US17031200401","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4101.0","0.07524908232826433","287.0","2015_1400000US17031200401_B27001_001E"
"Census Tract 2004.01, Cook County, Illinois","1400000US17031200401","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3722.0","-0.09241648378444278","-379.0","2016_1400000US17031200401_B27001_001E"
"Census Tract 2004.01, Cook County, Illinois","1400000US17031200401","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3642.0","-0.02149382052659865","-80.0","2017_1400000US17031200401_B27001_001E"
"Census Tract 2004.02, Cook County, Illinois","1400000US17031200402","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3942.0",,,"2012_1400000US17031200402_B27001_001E"
"Census Tract 2004.02, Cook County, Illinois","1400000US17031200402","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3898.0","-0.011161846778285134","-44.0","2013_1400000US17031200402_B27001_001E"
"Census Tract 2004.02, Cook County, Illinois","1400000US17031200402","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4033.0","0.034633145202668025","135.0","2014_1400000US17031200402_B27001_001E"
"Census Tract 2004.02, Cook County, Illinois","1400000US17031200402","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4164.0","0.03248202330771144","131.0","2015_1400000US17031200402_B27001_001E"
"Census Tract 2004.02, Cook County, Illinois","1400000US17031200402","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4186.0","0.005283381364072914","22.0","2016_1400000US17031200402_B27001_001E"
"Census Tract 2004.02, Cook County, Illinois","1400000US17031200402","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4241.0","0.013139034878165257","55.0","2017_1400000US17031200402_B27001_001E"
"Census Tract 201, Cook County, Illinois","1400000US17031020100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3684.0",,,"2012_1400000US17031020100_B27001_001E"
"Census Tract 201, Cook County, Illinois","1400000US17031020100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4182.0","0.1351791530944626","498.0","2013_1400000US17031020100_B27001_001E"
