"trade","level","company","code_year","course_title","hours","contact_name","contact_phone","contact_email","course_type","website","approved_denied","date_reviewed","instructor","company_street_address","company_city","company_state","company_zip","notes"
"Electrical","Master/Journeyman","JADE Learning LLC","2017","2017 NEC Changes","15 Hours",,"800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2017-02-07T00:00:00.000","David Burtt, Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","Master/Journeyman","JADE Learning LLC","2014","2014 NEC Changes","15 Hours",,"800-443-5233","ahbonilla@jadelearning.com","Online","https://www.jadelearning.com/jadecc/registration/course_listing.php?state=VT&trade=Electrical","Approved","2014-02-04T00:00:00.000","N/A","PO Box 17228","Raleigh","NC","27619",
"Electrical","G7l Lightning Rod  Specialty","JADE Learning LLC","2017","2017 NEC Changes","8 Hours","Amy Bonilla","800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2018-02-06T00:00:00.000","Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","G7K Electric Locksmith","JADE Learning LLC","2017","2017 NEC Changes","8 Hours","Amy Bonilla","800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2018-02-06T00:00:00.000","Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","G7G Gas Pumps/Bulk Plats  Specialty","JADE Learning LLC","2017","2017 NEC Changes","8 Hours","Amy Bonilla","800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2018-02-06T00:00:00.000","Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","G7K Electric Locksmith","JADE Learning LLC","2017","Advanced Access Control","2 Hours","Naomi Yencich","800-443-5233","nyencich@jadelearning.com","online","https://www.jadelearning.com","Approved","2018-12-04T00:00:00.000","Jay Slaughterbeck","207 W Millbrook Road, Suite 115","Raleigh","NC","27609","Denied for G7C Update Training, but Approved for G7K Update Training"
"Electrical","G7K Electric Locksmith","JADE Learning LLC","2017","Access Control","2 Hours","Naomi Yencich","800-443-5233","nyencich@jadelearning.com","online","https://www.jadelearning.com","Approved","2018-12-04T00:00:00.000","Jerry L. Durham","207 W Millbrook Road, Suite 115","Raleigh","NC","27609","Denied for G7C Update Training, but Approved for G7K Update Training"
"Electrical","G7C Commercial Fire Alarms","JADE Learning LLC","2017","Basic Security Alarm Installations","2 Hours","Naomi Yencich","800-443-5233","nyencich@jadelearning.com","online","https://www.jadelearning.com","DENIED","2018-12-04T00:00:00.000","Jerry L. Durham","207 W Millbrook Road, Suite 115","Raleigh","NC","27609","Not related to G7C Fire Alarm Systems"
"Electrical","G7C Commercial Fire Alarms","JADE Learning LLC","2017","CCTV Configuration Basics","2 Hours","Naomi Yencich","800-443-5233","nyencich@jadelearning.com","online","https://www.jadelearning.com","DENIED","2018-12-04T00:00:00.000","Jerry L. Durham","207 W Millbrook Road, Suite 115","Raleigh","NC","27609","Not related to Fire Alarm Systems"
"Electrical","G7C Commercial Fire Alarms","JADE Learning LLC","2017","False Alarm Prevention for the Alarm Technician","2 Hours","Naomi Yencich","800-443-5233","nyencich@jadelearning.com","online","https://www.jadelearning.com","Approved","2018-12-04T00:00:00.000","Jerry L. Durham","207 W Millbrook Road, Suite 115","Raleigh","NC","27609",
"Electrical","G7K Electric Locksmith","JADE Learning LLC","2017","Home Security & Technological Advancements","2 Hours","Naomi Yencich","800-443-5233","nyencich@jadelearning.com","online","https://www.jadelearning.com","Approved","2018-12-04T00:00:00.000","Jerry L. Durham","207 W Millbrook Road, Suite 115","Raleigh","NC","27609",
"Electrical","G7C Commercial Fire Alarms","JADE Learning LLC","2017","Introduction to Biometrics","2 Hours","Naomi Yencich","800-443-5233","nyencich@jadelearning.com","online","https://www.jadelearning.com","DENIED","2018-12-04T00:00:00.000","Jerry L. Durham","207 W Millbrook Road, Suite 115","Raleigh","NC","27609","Not related to Fire Alarm Systems"
"Electrical","G7C Commercial Fire Alarms","JADE Learning LLC","2017","Introduction to Network Security Cameras","2 Hours","Naomi Yencich","800-443-5233","nyencich@jadelearning.com","online","https://www.jadelearning.com","DENIED","2018-12-04T00:00:00.000","Jay Slaughterbeck","207 W Millbrook Road, Suite 115","Raleigh","NC","27609","Not related to Fire Alarm Systems"
"Electrical","G7C Commercial Fire Alarms","JADE Learning LLC","2017","Networking and Cabling for Security Installations","2 Hours","Naomi Yencich","800-443-5233","nyencich@jadelearning.com","online","https://www.jadelearning.com","DENIED","2018-12-04T00:00:00.000","Randy Morris","207 W Millbrook Road, Suite 115","Raleigh","NC","27609","Not related to G7C Fire Alarm Systems"
"Electrical","G7C Commercial Fire Alarms","JADE Learning LLC","2017","2017 NEC Changes","8 Hours","Amy Bonilla","800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2018-02-06T00:00:00.000","Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","E5 Well Pump  Specialty","JADE Learning LLC","2017","2017 NEC Changes","8 Hours","Amy Bonilla","800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2018-02-06T00:00:00.000","Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","D4 Appliance & Motor Repairs  Specialty","JADE Learning LLC","2017","2017 NEC Changes","8 Hours","Amy Bonilla","800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2018-02-06T00:00:00.000","Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","C3 Refrigeration & A/C Specialty","JADE Learning LLC","2017","2017 NEC Changes","8 Hours","Amy Bonilla","800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2018-02-06T00:00:00.000","Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","B2 Outdoor Advertising Specialty","JADE Learning LLC","2017","2017 NEC Changes","8 Hours","Amy Bonilla","800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2018-02-06T00:00:00.000","Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","Abbreviated 8HR","JADE Learning LLC","2017","2017 NEC Changes","8 Hours","Amy Bonilla","800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2018-02-06T00:00:00.000","Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","A1 Auto Gas/Oil Heating Specialty","JADE Learning LLC","2017","2017 NEC Changes","8 Hours","Amy Bonilla","800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2018-02-06T00:00:00.000","Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","7S Solar Installation","JADE Learning LLC","2017","2017 NEC Changes","8 Hours","Amy Bonilla","800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2018-02-06T00:00:00.000","Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","Master/Journeyman","Institute for Technical Advancement. LLC","2014","NEC Code Review","15 Hours",,"732-748-1422","joanna@ita-seminars.com","Classroom","www.ita-seminars.com","Approved","2013-10-01T00:00:00.000","Osoliniec","PO Box 248","Martinsville","NJ","08836",
"Electrical","Master / Journeyman","Institute for Technical Advancement. LLC",,"Motors, VFDs, and Motor Controls",,,,,"Classroom",,"DENIED","2012-06-01T00:00:00.000","Osoliniec",,,,,
"Electrical","Master / Journeyman","Institute for Technical Advancement. LLC",,"Lighting and Illumination",,,,,"Classroom",,"DENIED","2012-06-01T00:00:00.000","Osoliniec",,,,,
"Electrical","Master / Journeyman","Institute for Technical Advancement. LLC",,"Overcurrent Protection Devices",,,,,"Classroom",,"DENIED","2012-06-01T00:00:00.000","Osoliniec",,,,,
"Electrical","Master / Journeyman","Institute for Technical Advancement. LLC",,"Transformers",,,,,"Classroom",,"DENIED","2012-06-01T00:00:00.000","Osoliniec",,,,,
"Electrical","Master / Journeyman","Institute for Technical Advancement. LLC",,"Electrical Calculations",,,,,"Classroom",,"DENIED","2012-06-01T00:00:00.000","Osoliniec",,,,,
"Electrical","Master / Journeyman","Institute for Technical Advancement. LLC",,"Grounding and Bonding",,,,,"Classroom",,"DENIED","2012-06-01T00:00:00.000","Osoliniec",,,,,
"Electrical","Master / Journeyman","Institute for Technical Advancement. LLC","2011","2011 NEC Code Update",,,,,"Classroom",,"DENIED","2012-06-01T00:00:00.000","Osoliniec",,,,,
"Electrical","Master/Journeyman","IBEW Local Union # 490 JATC","2014","Test Prep Course","8 Hours",,,,"Classroom","n/a","Approved","2012-02-12T00:00:00.000","Warren","48 Airport Rd","Concord","NH","03301",
"Electrical","Master/Journeyman","IBEW Local Union # 490 JATC","2014","2014 NEC Code Update","15 Hours",,"603-224-0247","jmitchell490@myfairpoint.net","Classroom","n/a","Approved","2015-04-07T00:00:00.000","Eric Batchelor","48 Airport Rd","Concord","NH","03301",
"Electrical","Master/Journeyman","IBEW Local Union # 490 JATC","2017","2017 NEC Code Update","15 Hours","Jonathan Mitchell","603-738-9322","jmitchell@ibew490.org","Classroom","n/a","Approved","2017-10-11T00:00:00.000","Eric Batchelor","48 Airport Road","Concord","NH","03301",
"Electrical","Abbreviated 8HR","IBEW Local Union 300 JATC","2020","NEC 2020 Update","15 Hours","Danielle Bombardier","802-864-5864 X12","Danielle@ibewlocal300.org","Classroom","www.ibewlocal300.org","Approved","2019-12-03T00:00:00.000","Vincent Bent","3 Gregory Drive","S. Burlington","VT","05403",
"Electrical","Master/Journeyman","IBEW Local Union 300 JATC","2017","2017 NEC Analysis of Changes","15 Hours",,"802-864-5864","tim@ibewlocal300.org","Classroom","www.ibewlocal300.org","Approved","2016-12-06T00:00:00.000","Christopher Hopwood, Vincent Bent","3 Gregory Drive","S. Burlington","VT","05403",
"Electrical","Master","IBEW Local Union 300 JATC","2020","NEC Exam Prep course","8 hours","Danielle Bombardier","802-864-5864 X12","Danielle@ibewlocal300.org","Classroom","www.ibewlocal300.org","Approved","2019-12-03T00:00:00.000","Vincent Bent","3 Gregory Drive","S. Burlington","VT","05403",
"Electrical","Master/Journeyman","IBEW Local Union 300 JATC","2020","NEC 2020 Update","15 Hours","Danielle Bombardier","802-864-5864 X12","Danielle@ibewlocal300.org","Classroom","www.ibewlocal300.org","Approved","2019-12-03T00:00:00.000","Vincent Bent","3 Gregory Drive","S. Burlington","VT","05403",
"Electrical","Master/Journeyman","IBEW Local Union 223 JATC","2014","2014 NEC Code Update","15 Hours",,"508-947-8555",,"Classroom","n/a","Approved","2014-04-01T00:00:00.000","Revil","111 Rhode Island Rd, P O Box 1238","Lakeville","MA","02347-7238",
"Electrical","Master/Journeyman","IBEW Local Union 223 JATC","2017","2017 NEC Code Update","15 Hours",,"508-880-2693","brevil@ibew223.org","Classroom","www.ibew223.org","Approved","2016-12-06T00:00:00.000","Robert Revil","475 Myles Standish Blvd.","Taunton","MA","02780",
"Electrical","Master/Journeyman","IBEW Local Union 223 JATC","2020","2020 NEC Code Update","15 Hours","Robert Revil","508-880-2693","brevil@ibew223.org","Classroom","www.ibew223.org","Approved","2019-12-03T00:00:00.000","Robert Revil","475 Myles Standish Blvd.","Taunton","MA","02780",
"Electrical","Master / Journeyman","IAEI  (Niagra Falls)","2014","2014 Code Update",,,,,"Classroom","n/a","DENIED","2014-08-05T00:00:00.000",,"P O Box 24","East Dover","VT","05341","Must submit Curriculum via e-mail to be approved"
"Electrical","Master / Journeyman","IAEI","2014","2014 Code Update",,,,,"Classroom",,"DENIED","2014-08-05T00:00:00.000",,"Must submit Curriculum via e-mail to be approved",,,,
"Electrical","G7c Comm Fire Alarm Specialty","Honeywell Fire Systems","2014","G7c - Fundamentals of Power Supplies","2 Hours",,"203-484-6395","tom.rosa@honeywell.com","Classroom","www.firelite.com","Approved","2012-08-22T00:00:00.000","Behuniak, Orozco, Dudley, Breault, Moore, Rosa","1 FireLite Place","Northford","CT","06460",
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"Understanding Intelligent Fire Alarm Systems",,,,,"Classroom",,"DENIED","2012-08-27T00:00:00.000","Behuniak, Orozco, Dudley, Breault, Moore, Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"MS - 25 Addressable Fire Alarm Control Panel",,,,,"Online",,"DENIED","2012-08-27T00:00:00.000","Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"MRP Releasing Fire Alarm Control Panels",,,,,"Online",,"DENIED","2012-08-27T00:00:00.000","Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"Internet Communicators and Fire System Monitoring",,,,,"Classroom",,"DENIED","2012-08-27T00:00:00.000","Behuniak, Orozco, Dudley, Breault, Moore, Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"ACC - 25/50 Series Voice Evacuation Panels",,,,,"Online",,"DENIED","2012-08-27T00:00:00.000","Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"ACC - 25/50 Series Distributed Audio Panels",,,,,"Online",,"DENIED","2012-08-27T00:00:00.000","Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"Intro to addressable Fire Alarm Control Panels",,,,,"Online",,"DENIED","2012-08-27T00:00:00.000","Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"Intro to addressable Fire Alarm Control Panels",,,,,"Classroom",,"DENIED","2012-08-24T00:00:00.000","Behuniak, Orozco, Dudley, Breault, Moore, Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"Getting into Fire",,,,,"Classroom",,"DENIED","2012-08-27T00:00:00.000","Behuniak, Orozco, Dudley, Breault, Moore, Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"Voice Evacuation Principals",,,,,"Online",,"DENIED","2012-08-15T00:00:00.000","Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"Future of Fire Alarm System Monitoring",,,,,"Online",,"DENIED","2012-08-12T00:00:00.000","Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"Intro to Mass Notification Systems",,,,,"Classroom",,"DENIED","2012-08-09T00:00:00.000","Behuniak, Orozco, Dudley, Breault, Moore, Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"Intro to Mass Notification Systems",,,,,"Online",,"DENIED","2012-08-06T00:00:00.000","Rosa",,,,,
"Electrical","Master / Journeyman","Honeywell Fire Systems",,"Into to Basic Fire Alarm Tech",,,,,"Online",,"DENIED","2012-08-03T00:00:00.000","Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"Understanding Intelligent Fire Alarm Systems",,,,,"Classroom",,"DENIED","2012-08-28T00:00:00.000","Behuniak, Orozco, Dudley, Breault, Moore, Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - MS - 25 Addressable Fire Alarm Control Panel",,,,,"Online",,"DENIED","2012-08-28T00:00:00.000","Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - MRP Releasing Fire Alarm Control Panels",,,,,"Online",,"DENIED","2012-08-28T00:00:00.000","Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - Internet Communicators and Fire System Monitoring",,,,,"Classroom",,"DENIED","2012-08-28T00:00:00.000","Behuniak, Orozco, Dudley, Breault, Moore, Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - ACC - 25/50 Series Voice Evacuation Panels",,,,,"Online",,"DENIED","2012-08-28T00:00:00.000","Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - ACC - 25/50 Series Distributed Audio Panels",,,,,"Online",,"DENIED","2012-08-28T00:00:00.000","Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - Intro to addressable Fire Alarm Control Panels",,,,,"Online",,"DENIED","2012-08-28T00:00:00.000","Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - Intro to addressable Fire Alarm Control Panels",,,,,"Classroom",,"DENIED","2012-08-25T00:00:00.000","Behuniak, Orozco, Dudley, Breault, Moore, Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - Getting into Fire",,,,,"Classroom",,"DENIED","2012-08-28T00:00:00.000","Behuniak, Orozco, Dudley, Breault, Moore, Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - Voice Evacuation Principals",,,,,"Online",,"DENIED","2012-08-16T00:00:00.000","Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - Future of Fire Alarm System Monitoring",,,,,"Online",,"DENIED","2012-08-13T00:00:00.000","Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - Intro to Mass Notification Systems",,,,,"Classroom",,"DENIED","2012-08-10T00:00:00.000","Behuniak, Orozco, Dudley, Breault, Moore, Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - Intro to Mass Notification Systems",,,,,"Online",,"DENIED","2012-08-07T00:00:00.000","Rosa",,,,,
"Electrical","G7c Comm Fire Alarm- Specialty","Honeywell Fire Systems",,"G7c - Into to Basic Fire Alarm Tech",,,,,"Online",,"DENIED","2012-08-04T00:00:00.000","Rosa",,,,,
