"candidate_name","person_in_charge","address_1","address_2","city","state","zip_code","fundraiser_date_2","hour_time","place_of_fundraiser","fundraiser_address_1","fundraiser_address_2","fundraiser_city","fundraiser_state","fundraiser_zip_code","price_or_suggested_contribution_range","price_or_suggested_contribution_max_range","office","district","county","reg_no","election_period","election","geocoded_column","fundraiser_date","during_session"
"Fevella, Kurt","Fevella, Donnalee","91-941 Ikulani Street",,"Ewa Beach","HI","96706","2019-03-28T00:00:00.000","5:00 pm to 7:00 pm","Mandalay","1055 Alakea Street",,"Honolulu","HI","96813",,"100","Senate","19",,"CC11359","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/28/2019","Y"
"Fevella, Kurt","Fevella, Donnalee","91-941 Ikulani Street",,"Ewa Beach","HI","96706","2020-03-12T00:00:00.000","5:00 pm to 7:00 pm","Mandalay","1055 Alakea Street",,"Honolulu","HI","96813",,"100","Senate","19",,"CC11359","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/12/2020","Y"
"Fevella, Kurt","Fevella, Donnalee","91-941 Ikulani Street",,"Ewa Beach","HI","96706","2021-07-08T00:00:00.000","5:00 pm to 6:00 pm",,"Virtual Fundraiser via Zoom",,,,,,"500","Senate","19",,"CC11359","2020-2022","2022",,"7/8/2021","N"
"Fidelibus, Christopher","Fidelibus, Christopher","420 Nahua Street",,"Honolulu","HI","96815","2016-07-09T00:00:00.000","6:00 PM",,"91-827 Oama Street",,"Ewa Beach","HI","96706","$25-$100","100","Senate","19",,"CC11307","2012-2016",,"91-827 Oama Street
Ewa Beach, HI 96706
(21.311085, -158.015807)","7/9/2016","N"
"Fidelibus, Christopher","Fidelibus, Christopher","91-827 Oama Street",,"Ewa Beach","HI","96706","2018-08-26T00:00:00.000","3:00 PM","Burger King Ewa Beach","914 Fort Weaver Road",,"Ewa Beach","HI","96706",,"1000.00","House","41",,"CC11486","2016-2018","2018","914 Fort Weaver Road
Ewa Beach, HI 96706
(21.317233, -158.013274)","8/26/2018","N"
"Flores, Cara","Flores, Frank","14 Inoa Po Place",,"Kahului","HI","96732","2022-04-24T00:00:00.000","5:00 PM","Residence","14 Inoa Po Place",,"Kahului","HI","96732","$25 or more","2000","Maui Council","Kahului","Maui","CC11748","2020-2022","2022","14 Inoa Po Place
Kahului, HI 96732
(20.875851, -156.4923)","4/24/2022","N"
"Flores, Cara","Flores, Cara","P.O. Box 6006",,"Kahului","HI","96732","2022-05-20T00:00:00.000","4:30 pm to 7:30 pm","Kahului Community Center","275 Uhu Street",,"Kahului","HI","96732","$25 or more","2000","Maui Council","Kahului","Maui","CC11748","2020-2022","2022","275 Uhu Street
Kahului, HI 96732
(20.879489, -156.478985)","5/20/2022","N"
"Fonoimoana, Kent","Fonoimoana, Kent","P.O. Box 122",,"Laie","HI","96762","2014-04-12T00:00:00.000","6:00 pm to 9:00 pm",,"56-576 Kamehameha Hwy.",,"Kahuku","HI","96731","$0-$2,000","2000.00","House","47",,"CC11034","2012-2014",,"56-576 Kamehameha Hwy.
Kahuku, HI 96731
(21.677452, -157.950704)","4/12/2014","N"
"Ford, Brenda","Ford, Larry","81-950 Makahiki Lane",,"Captain Cook","HI","96704","2018-05-07T00:00:00.000","6:00 PM","Oceanview Community Center","92-8924 Leilani Circle",,"Ocean View","HI","96704","$1-$1,000","1000.00","Senate","3",,"CC11343","2014-2018","2018","92-8924 Leilani Circle
Ocean View, HI 96704
(19.096152, -155.787041)","5/7/2018","N"
"Ford, Brenda","Ford, Lawrence","81-950 Makahiki Lane",,"Captain Cook","HI","96704","2018-07-09T00:00:00.000","6:00 PM","Oceanview Community Center","92-8924 Leilani Circle",,"Ocean View","HI","96704","$1-$1,000","1000.00","Senate","3",,"CC11343","2014-2018","2018","92-8924 Leilani Circle
Ocean View, HI 96704
(19.096152, -155.787041)","7/9/2018","N"
"Ford, Lori","Ford, Lori","P.O. Box 240013",,"Honolulu","HI","96824","2020-05-31T00:00:00.000","7:00 PM",,"Zoom",,,,,"$25, $50","50","House","18",,"CC10954","2018-2020","2020",,"5/31/2020","N"
"Ford, Lori","Ford, Lori","P.O. Box 240013",,"Honolulu","HI","96824","2020-06-30T00:00:00.000","7:00 PM",,"Zoom Video",,,,,"$25, $50","50","House","18",,"CC10954","2018-2020","2020",,"6/30/2020","N"
"Fowler, Max","Naai, Joanne","2734 Puunui Avenue",,"Honolulu","HI","96817","2014-06-05T00:00:00.000","5:30 PM","Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813",,"200","House","27",,"CC11011","2012-2014",,"1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","6/5/2014","N"
"Fowler, Max","Naai, Joanne","2734 Puunui Avenue",,"Honolulu","HI","96817","2014-09-25T00:00:00.000","5:30 PM",,"2320 Nuuanu Avenue",,"Honolulu","HI","96817",,"100","House","27",,"CC11011","2012-2014",,"2320 Nuuanu Avenue
Honolulu, HI 96817
(21.326826, -157.847036)","9/25/2014","N"
"Fowler, Max","Naai, Warren","2734 Puunui Avenue",,"Honolulu","HI","96817","2014-09-28T00:00:00.000","6:00 PM","Empress Restaurant","100 N. Beretania Street","#205","Honolulu","HI","96817",,"50","House","27",,"CC11011","2012-2014",,"100 N. Beretania Street
Honolulu, HI 96817
(21.313511, -157.861334)","9/28/2014","N"
"Fowler, Max","Fowler, Max","P.O. Box 875",,"Honolulu","HI","96808","2014-10-17T00:00:00.000","6:00 pm to 8:00 pm","Ruth's Chris Steak House","500 Ala Moana Blvd.",,"Honolulu","HI","96813","$250-$2,000","2000.00","House","27",,"CC11011","2012-2014",,"500 Ala Moana Blvd.
Honolulu, HI 96813
(21.301024, -157.863094)","10/17/2014","N"
"Fukumoto, Beth","Fukumoto, Sarah","1088 Bishop Street",,"Honolulu","HI","96813","2013-04-29T00:00:00.000","5:00 pm to 7:00 pm","Hukilau Honolulu","1088 Bishop Street",,"Honolulu","HI","96813",,"100","House","36",,"CC10645","2012-2014",,"1088 Bishop Street
Honolulu, HI 96813
(21.308976, -157.860847)","4/29/2013","Y"
"Fukumoto, Beth","Fukumoto, Beth","P.O. Box 894209",,"Mililani","HI","96789","2013-10-24T00:00:00.000","5:30 PM","Ruth's Chris Steak House","500 Ala Moana Blvd.",,"Honolulu","HI","96813","$250-$500","500","House","36",,"CC10645","2012-2014",,"500 Ala Moana Blvd.
Honolulu, HI 96813
(21.301024, -157.863094)","10/24/2013","N"
"Fukumoto, Beth","Fukumoto, Beth","P.O. Box 894209",,"Mililani","HI","96789","2014-02-21T00:00:00.000","5:30 pm to 7:00 pm",,"3270 Pawaina Street",,"Honolulu","HI","96822",,"250","House","36",,"CC10645","2012-2014",,"3270 Pawaina Street
Honolulu, HI 96822
(21.317521, -157.804761)","2/21/2014","Y"
"Fukumoto, Beth","Fukumoto, Beth","95-1133 Koolani Drive","#137","Mililani","HI","96789","2014-11-01T00:00:00.000","5:30 pm to 7:30 pm",,"94-1078 Lelehu Street",,"Waipahu","HI","96797","$100-$1,000","1000.00","House","36",,"CC10645","2012-2014",,"94-1078 Lelehu Street
Waipahu, HI 96797
(21.399225, -157.993696)","11/1/2014","N"
"Fukumoto, Beth","Fukumoto, Beth","95-1133 Koolani Drive","#137","Mililani","HI","96789","2015-04-07T00:00:00.000","5:30 pm to 7:00 pm","Hukilau Restaurant","1088 Bishop Street",,"Honolulu","HI","96813",,"100","House","36",,"CC10645","2014-2016",,"1088 Bishop Street
Honolulu, HI 96813
(21.308976, -157.860847)","4/7/2015","Y"
"Fukumoto, Beth","Fukumoto, Beth","95-1133 Koolani Drive","#137","Mililani","HI","96789","2015-11-17T00:00:00.000","6:30 pm to 8:00 pm",,"1707 19th Street, NW",,"Washington","DC","20009","$35-$250","250","House","36",,"CC10645","2014-2016",,"1707 19th Street, NW
Washington, DC 20009
(38.912947, -77.043435)","11/17/2015","N"
"Fukumoto, Beth","Fukumoto, Beth","95-1133 Koolani Drive","#137","Mililani","HI","96789","2016-05-10T00:00:00.000","5:30 PM","Plaza Club","900 Fort Street Mall",,"Honolulu","HI","96813",,"500","House","36",,"CC10645","2014-2016",,"900 Fort Street Mall
Honolulu, HI 96813
(21.308912, -157.862608)","5/10/2016","N"
"Fukumoto, Beth","Fukumoto, Beth","95-1133 Koolani Drive","#137","Mililani","HI","96789","2016-05-31T00:00:00.000","5:30 pm to 7:30 pm","Empress Restaurant","100 N. Beretania Street",,"Honolulu","HI","96817","$100, $250, $500, $1,000","1000.00","House","36",,"CC10645","2014-2016",,"100 N. Beretania Street
Honolulu, HI 96817
(21.313511, -157.861334)","5/31/2016","N"
"Fukumoto, Beth","Fukumoto, Beth","95-1133 Koolani Drive","#137","Mililani","HI","96789","2016-06-23T00:00:00.000","5:30 PM","Royal Garden","410 Atkinson Drive",,"Honolulu","HI","96814",,"250","House","36",,"CC10645","2014-2016",,"410 Atkinson Drive
Honolulu, HI 96814
(21.28974, -157.839715)","6/23/2016","N"
"Fukunaga, Carol","Yanagawa, Peter","P.O. Box 22356",,"Honolulu","HI","96823","2013-07-17T00:00:00.000","5:30 PM","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"75","Honolulu Council","6","Honolulu","CC10284","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","7/17/2013","N"
"Fukunaga, Carol","Murdoch, Myrna","1302 Nehoa Street",,"Honolulu","HI","96822","2014-06-17T00:00:00.000","5:30 pm to 7:30 pm","Greystones","1302 Nehoa Street",,"Honolulu","HI","96822",,"250","Honolulu Council","6","Honolulu","CC10284","2012-2014",,"1302 Nehoa Street
Honolulu, HI 96822
(21.308386, -157.834845)","6/17/2014","N"
"Fukunaga, Carol","Fukunaga, Carol","P.O. Box 22356",,"Honolulu","HI","96823","2014-07-08T00:00:00.000","5:00 PM",,"1451 Queen Street",,"Honolulu","HI","96813",,"1000.00","Honolulu Council","6","Honolulu","CC10284","2012-2014",,,"7/8/2014","N"
"Fukunaga, Carol","Yanagawa, Peter","P.O. Box 61503",,"Honolulu","HI","96839","2014-09-10T00:00:00.000","5:00 pm to 7:00 pm",,"745 Fort Street","17th Floor","Honolulu","HI","96813",,"100","Honolulu Council","6","Honolulu","CC10284","2010-2014",,"745 Fort Street
Honolulu, HI 96813
(21.308231, -157.863808)","9/10/2014","N"
"Fukunaga, Carol","Yanagawa, Peter","P.O. Box 61503",,"Honolulu","HI","96839","2015-03-16T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"125","Honolulu Council","6","Honolulu","CC10284","2014-2018","2018","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/16/2015","N"
"Fukunaga, Carol","Yanagawa, Peter","P.O. Box 22356",,"Honolulu","HI","96823","2017-09-13T00:00:00.000","5:30 pm to 7:30 pm","Artizen by MW Restaurant","250 S. Hotel Street",,"Honolulu","HI","96813",,"200","Honolulu Council","6","Honolulu","CC10284","2014-2018","2018","250 S. Hotel Street
Honolulu, HI 96813
(21.30829, -157.858885)","9/13/2017","N"
"Fukunaga, Carol","Yanagawa, Peter","P.O. Box 61503",,"Honolulu","HI","96839","2017-11-21T00:00:00.000","5:30 pm to 7:30 pm","The Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813",,"500","Honolulu Council","6","Honolulu","CC10284","2014-2018","2018","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","11/21/2017","N"
"Fukunaga, Carol","Yanagawa, Peter","P.O. Box 61503",,"Honolulu","HI","96839","2018-06-12T00:00:00.000","5:30 pm to 7:30 pm","HASR Bistro","31 N. Pauahi Street",,"Honolulu","HI","96817",,"125","Honolulu Council","6","Honolulu","CC10284","2014-2018","2018","31 N. Pauahi Street
Honolulu, HI 96817
(21.311822, -157.861507)","6/12/2018","N"
"Fukunaga, Carol","Yanagawa, Peter","P.O. Box 22356",,"Honolulu","HI","96823","2018-09-04T00:00:00.000","5:30 PM","The Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813",,"500","Honolulu Council","6","Honolulu","CC10284","2014-2018","2018","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","9/4/2018","N"
"Furtado, Trinette","Furtado, Trinette","342 Kulike Road",,"Haiku","HI","96708","2016-06-10T00:00:00.000","5:00 pm to 7:30 pm",,"21 Kaiau Place",,"Kihei","HI","96753",,"100","Maui Council","Makawao","Maui","CC11235","2014-2016",,"21 Kaiau Place
Kihei, HI 96753
(20.725321, -156.448541)","6/10/2016","N"
"Furtado, Trinette","Furtado, Trinette","342 Kulike Road",,"Haiku","HI","96708","2016-09-24T00:00:00.000","5:00 pm to 7:30 pm","Charley Young Beach","21 Kaiau Place",,"Kihei","HI","96753",,"100","Maui Council","Makawao","Maui","CC11235","2014-2016",,"21 Kaiau Place
Kihei, HI 96753
(20.725321, -156.448541)","9/24/2016","N"
"Gabbard, Mike","Kidani, Michelle","94-134 Keahilele Street",,"Mililani","HI","96789","2016-01-13T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"150","Senate","20",,"CC10279","2012-2016",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","1/13/2016","N"
"Galeai, Noe","Maglinti, Austin","91-120 Aipoola Place",,"Ewa Beach","HI","96706","2018-08-18T00:00:00.000","4:00 pm to 10:00 pm","Waimanalo Hawaiian Homestead Halau","41-209 Ilauhole Street",,"Waimanalo","HI","96795","$30-$50","50","House","51",,"CC11398","2016-2018","2018","41-209 Ilauhole Street
Waimanalo, HI 96795
(21.330751, -157.697154)","8/18/2018","N"
"Galuteria, Brickwood","McClellan, Kekoa","P.O. Box 2816",,"Honolulu","HI","96803","2013-04-23T00:00:00.000","5:30 pm to 7:30 pm","Che Pasta","1001 Bishop Street","#108","Honolulu","HI","96813",,"100","Senate","12",,"CC10321","2012-2014",,"1001 Bishop Street
Honolulu, HI 96813
(21.308955, -157.860877)","4/23/2013","Y"
"Galuteria, Brickwood","Lewis, Joe","P.O. Box 2618",,"Honolulu","HI","96803","2014-04-22T00:00:00.000","5:00 pm to 10:00 pm","The Crown","1837 Kapiolani Blvd.",,"Honolulu","HI","96826",,"100","Senate","12",,"CC10321","2012-2014",,"1837 Kapiolani Blvd.
Honolulu, HI 96826
(21.29041, -157.834914)","4/22/2014","Y"
"Galuteria, Brickwood","Galuteria, Brickwood","P.O. Box 2816",,"Honolulu","HI","96803","2015-02-11T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"150","Senate","12",,"CC10321","2014-2018","2018","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","2/11/2015","Y"
"Galuteria, Brickwood","Asuncion, Leo R./Lewis, Joe","P.O. Box 2816",,"Honolulu","HI","96804","2017-11-19T00:00:00.000","6:00 PM","Blue Note Hawaii","2335 Kalakaua Avenue",,"Honolulu","HI","96804","$100, $500","500","Senate","12",,"CC10321","2014-2018","2018","2335 Kalakaua Avenue
Honolulu, HI 96804
(21.277476, -157.82711)","11/19/2017","N"
"Galuteria, Brickwood","Vares, Raytan","P.O. Box 2816",,"Honolulu","HI","96803","2018-04-18T00:00:00.000","5:30 pm to 7:30 pm","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813","$100, $200, $500","500","Senate","12",,"CC10321","2014-2018","2018","1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","4/18/2018","Y"
"Galuteria, Brickwood","Vares, Raytan","P.O. Box 2816",,"Honolulu","HI","96803","2018-06-27T00:00:00.000","5:30 pm to 8:00 pm","Ka Waiwai Collective","1110 University Avenue",,"Honolulu","HI","96826","$100, $200, $500","500","Senate","12",,"CC10321","2014-2018","2018","1110 University Avenue
Honolulu, HI 96826
(21.293151, -157.821387)","6/27/2018","N"
"Ganaden, Sonny","Matsumoto, Lacy","1110 Nuuanu Avenue",,"Honolulu","HI","96813","2018-03-06T00:00:00.000","6:00 pm to 9:00 pm",,"1110 Nuuanu Avenue",,"Honolulu","HI","96813",,"200","House","30",,"CC11369","2016-2018","2018","1110 Nuuanu Avenue
Honolulu, HI 96813
(21.311134, -157.861891)","3/6/2018","N"
"Ganaden, Sonny","Friends of Sonny Ganaden","1110 Nuuanu Avenue",,"Honolulu","HI","96813","2020-09-15T00:00:00.000","11:00 am to 12:00 pm",,"Online Zoom event",,,,,,"100","House","30",,"CC11369","2018-2020","2020",,"9/15/2020","N"
"Ganaden, Sonny","Ganaden, Sonny","P.O. Box 3137",,"Honolulu","HI","96801","2022-05-28T00:00:00.000","4:00 PM","Alohilani Resort","2490 Kalakaua Avenue",,"Honolulu","HI","96815",,"27","House","30",,"CC11369","2020-2022","2022","2490 Kalakaua Avenue
Honolulu, HI 96815
(21.274221, -157.824139)","5/28/2022","N"
"Garcia, Diamond","Garcia, Diamond","87-123 Helelua Street","G108","Waianae","HI","96792","2018-10-13T00:00:00.000","6:00 PM","Nanakuli Public Library","89-070 Farrington Hwy.",,"Waianae","HI","96792","$1-$3,000","3000.00","Senate","21",,"CC11430","2014-2018","2018","89-070 Farrington Hwy.
Waianae, HI 96792
(21.382328, -158.146405)","10/13/2018","N"
"Garcia, Diamond","Garcia, Diamond","87-123 Helelua Street","G108","Waianae","HI","96792","2019-10-17T00:00:00.000","6:30 PM","Oahu Veterans Center","1298 Kukila Street",,"Honolulu","HI","96818","$50, $100, $500, $1,000","1000.00","House","43",,"CC11430","2018-2020","2020","1298 Kukila Street
Honolulu, HI 96818
(21.361783, -157.92493)","10/17/2019","N"
"Garcia, Diamond","Garcia, Diamond","87-123 Helelua Street","G108","Waianae","HI","96792","2020-07-30T00:00:00.000","5:30 PM","Pagoda Ballrooms","1525 Rycroft Street",,"Honolulu","HI","96815","$100, $200, $500","500","House","43",,"CC11430","2018-2020","2020","1525 Rycroft Street
Honolulu, HI 96815
(21.295637, -157.839949)","7/30/2020","N"
"Garcia, Diamond","Garcia, Diamond","87-123 Helelua Street","G108","Waianae","HI","96792","2020-09-21T00:00:00.000","6:00 PM",,"Zoom (Online Gathering)",,,,,"$100, $500, $1,000","1000.00","House","43",,"CC11430","2018-2020","2020",,"9/21/2020","N"
"Garcia, Diamond","Garcia, Diamond","P.O. Box 2182",,"Waianae","HI","96792","2021-10-27T00:00:00.000","6:00 PM",,"Virtual (Via Zoom)",,,,,"$100-$2,000","2000.00","House","43",,"CC11430","2020-2022","2022",,"10/27/2021","N"
"Garcia, Diamond","Garcia, Diamond","91-3598 Nana Hope Street","#115","Ewa Beach","HI","96706","2022-08-16T00:00:00.000","11:30 AM","The Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813","$1-$2,000","2000.00","House","42",,"CC11430","2020-2022","2022","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","8/16/2022","N"
"Gardner, Becky","Leibreich, Hannah","1019 21st Avenue",,"Honolulu","HI","96816","2020-05-29T00:00:00.000","4:00 pm to 5:00 pm",,"Zoom",,,,,"$25, $50, $100, $125, $250, $500","500","House","20",,"CC11512","2018-2020","2020",,"5/29/2020","N"
"Garidan Prieto, Jolyn","Garidan Prieto, Janet","P.O. Box 912",,"Pearl City","HI","96782","2022-06-30T00:00:00.000","4:30 pm to 6:30 pm","Duc's Bistro","1188 Maunakea Street",,"Honolulu","HI","96817","$250, $500, $1,000, $2,000","2000.00","House","35",,"CC11756","2020-2022","2022","1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","6/30/2022","N"
"Garrett, Andrew","Hahs, Jennifer/Halsted, Nick","AHCA, 1201 L Street","NW","Washington","DC","20005","2018-05-16T00:00:00.000","7:00 am to 7:30 am","Hyatt Regency Crystal City","2799 Jefferson Davis Hwy.",,"Arlington","VA","22202","$100, $250, $500","500","House","23",,"CC11350","2016-2018","2018","2799 Jefferson Davis Hwy.
Arlington, VA 22202
(38.848875, -77.052151)","5/16/2018","N"
"Garrett, Andrew","Gibo, Gina","1295 Ala Alii Street",,"Honolulu","HI","96818","2018-05-31T00:00:00.000","5:30 pm to 8:00 pm","Duc's Bistro","1188 Maunakea Street",,"Honolulu","HI","96817","$100, $250, $500, $1,000","1000.00","House","23",,"CC11350","2016-2018","2018","1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","5/31/2018","N"
"Garrett, Andrew","Gibo, Gina","1295 Ala Alii Street",,"Honolulu","HI","96818","2022-07-05T00:00:00.000","5:30 pm to 7:30 pm","Guava Smoked Kapahulu","567 Kapahulu Street",,"Honolulu","HI","96815","$100, $250, $500, $1,000","1000.00","House","22",,"CC11350","2020-2022","2022","567 Kapahulu Street
Honolulu, HI 96815
(21.277666, -157.81409)","7/5/2022","N"
"Gates, Cedric","Gates, Benjamin","P.O. Box 1162",,"Waianae","HI","96792","2016-04-27T00:00:00.000","6:30 pm to 8:30 pm","Ka'aha'aina Cafe","86-260 Farrington Hwy.",,"Waianae","HI","96792","$40, $100, $250, $500","500","House","44",,"CC11146","2014-2016",,"86-260 Farrington Hwy.
Waianae, HI 96792
(21.429384, -158.180741)","4/27/2016","N"
"Gates, Cedric","Collins, Starr","P.O. Box 1162",,"Waianae","HI","96792","2016-09-10T00:00:00.000","5:00 pm to 7:30 pm","Da Crawfish and Crabshack","590 Farrington Hwy.",,"Kapolei","HI","96707",,"50","House","44",,"CC11146","2014-2016",,"590 Farrington Hwy.
Kapolei, HI 96707
(21.33757, -158.079584)","9/10/2016","N"
"Gates, Cedric","Collins, Starr","P.O. Box 1162",,"Waianae","HI","96792","2016-09-17T00:00:00.000","5:30 pm to 7:30 pm","Da Crawfish and Crabshack","590 Farrington Hwy.",,"Kapolei","HI","96707","$100, $250, $500, $1,000","1000.00","House","44",,"CC11146","2014-2016",,"590 Farrington Hwy.
Kapolei, HI 96707
(21.33757, -158.079584)","9/17/2016","N"
"Gates, Cedric","Collins, Starr","P.O. Box 1162",,"Waianae","HI","96792","2016-09-24T00:00:00.000","5:30 pm to 7:30 pm","Da Crawfish and Crab Shack","590 Farrington Hwy.",,"Kapolei","HI","96707","$100, $250, $500, $1,000","1000.00","House","44",,"CC11146","2014-2016",,"590 Farrington Hwy.
Kapolei, HI 96707
(21.33757, -158.079584)","9/24/2016","N"
"Gates, Cedric","Collins, Starr","P.O. Box 1162",,"Waianae","HI","96792","2016-10-14T00:00:00.000","6:00 pm to 8:00 pm","St. Andrews Priory","224 Queen Emma Square",,"Honolulu","HI","96813","$100, $250, $500, $1,000","1000.00","House","44",,"CC11146","2014-2016",,"224 Queen Emma Square
Honolulu, HI 96813
(21.30981, -157.856724)","10/14/2016","N"
"Gates, Cedric","Gates, Benjamin","P.O. Box 1162",,"Waianae","HI","96792","2016-12-05T00:00:00.000","6:00 PM","Da Crawfish and Crabshack","87-064 Farrington Hwy.",,"Waianae","HI","96792","$25, $50, $100, $250, $500, $1,000","1000.00","House","44",,"CC11146","2016-2018","2018","87-064 Farrington Hwy.
Waianae, HI 96792
(21.427457, -158.178845)","12/5/2016","N"
