"numero_atencion","servicio","funcionario_preliminar","funcionario_atendio","fecha_inicio","dia_inicio","mes_inicio","ano_inicio","fecha_fin","fecha_estado","dia_fin","mes_fin","ano_fin","descripcion","edad","sexo","tema","sub_tema","sede","pais","tipo_identificacion","tipo_atencion","preferencial","area"
"858936806","ACCION DE TUTELA","MARTHA CECILIA RODRIGUEZ SANCHEZ","OLGA LUCIA PANIAGUA ALVAREZ","2019-02-26T07:08:35.000","26","2","2019","2019-02-26T07:33:20.000","2019-02-26T07:33:20.000","26","2","2019","Ninguna","71","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858925377","DERECHO DE PETICION","JUAN PABLO ECHAVARRIA ARANGO","SANDRA MILENA CASTRILLON GIRALDO","2019-01-04T08:18:08.000","4","1","2019","2019-01-04T10:22:41.000","2019-01-04T10:22:41.000","4","1","2019","Ninguna","46","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936816","ASESORIA","Gloria Patricia Alvarez Cano","JOSE OCTAVIO ISAZA PELAEZ","2019-02-26T07:30:40.000","26","2","2019","2019-02-26T08:34:54.000","2019-02-26T08:34:54.000","26","2","2019","Ninguna","26","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936661","ASESORIA","JORGE LUIS SOLANO QUINTERO","JORGE LUIS SOLANO QUINTERO","2019-02-25T14:09:15.000","25","2","2019","2019-02-25T14:36:35.000","2019-02-25T14:36:35.000","25","2","2019","Ninguna","42","Masculino","SALUD","OTROS","SAN CRISTOBAL","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858953569","ASISTENCIA E INTERVENCION EN DILIGENCIA JUDICIAL","JORGE IVAN HOYOS TABARES","JORGE IVAN HOYOS TABARES","2019-05-09T15:53:51.000","9","5","2019","2019-05-09T16:37:42.000","2019-05-09T16:37:42.000","9","5","2019",,"37","Masculino","AUDIENCIA DE GARANTIAS","AUDIENCIA DE GARANTIAS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","ASISTENCIA A AUDIENCIAS","0","UGPDH - PENAL"
"858936683","ASESORIA","SANDRA YANETH MEJIA VELEZ","SANDRA YANETH MEJIA VELEZ","2019-02-25T14:37:05.000","25","2","2019","2019-02-25T14:49:07.000","2019-02-25T14:49:07.000","25","2","2019","Ninguna","56","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936688","REGISTRO VICTIMA CONFLICTO ARMADO","DIANA MARCELA MEJIA ESTRADA","DIANA MARCELA MEJIA ESTRADA","2019-02-25T14:49:06.000","25","2","2019","2019-02-25T15:23:09.000","2019-02-25T15:23:09.000","25","2","2019","Ninguna","45","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858935791","ASISTENCIA E INTERVENCION EN DILIGENCIA JUDICIAL","JORGE IVAN HOYOS TABARES","JORGE IVAN HOYOS TABARES","2019-02-21T09:56:58.000","21","2","2019","2019-02-25T14:36:53.000","2019-02-25T14:36:53.000","25","2","2019","Ninguna","36","Masculino","AUDIENCIA DE GARANTIAS","AUDIENCIA DE GARANTIAS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","ASISTENCIA A AUDIENCIAS","0","UGPDH - ATENCION AL PUBLICO"
"858984211","ASESORIA","DOLLY  BEDOYA CARVAJAL","EDGAR ALBERTO  ISAZA GIRALDO","2019-09-11T09:03:17.000","11","9","2019","2019-09-11T09:41:55.000","2019-09-11T09:41:55.000","11","9","2019","Ninguna","34","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925423","INCIDENTE DE DESACATO","JULIANA  BEDOYA MORENO","LEIDY TATIANA RIOS MONDRAGON","2019-01-04T10:24:20.000","4","1","2019","2019-01-04T11:43:00.000","2019-02-02T00:54:59.000","4","1","2019","Ninguna","47","Femenino","SALUD ADULTO MAYOR Y DISCAPACIDAD","NEGACION DEL SERVICIO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936815","ASESORIA","Gloria Patricia Alvarez Cano","CARMEN LILIANA RAVAGLI CERQUERA","2019-02-26T07:30:20.000","26","2","2019","2019-02-26T07:42:48.000","2019-02-26T07:42:48.000","26","2","2019","Ninguna","61","Masculino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925419","ACCION DE TUTELA","JOSE OCTAVIO ISAZA PELAEZ","PAOLA ANDREA DIAZ MUÑOZ","2019-01-04T11:21:28.000","4","1","2019","2019-01-04T11:45:20.000","2019-01-04T11:45:20.000","4","1","2019","Ninguna","35","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936675","ASESORIA","Gloria Patricia Alvarez Cano","GILDARDO DE JESUS ORREGO RESTREPO","2019-02-25T14:25:23.000","25","2","2019","2019-02-25T14:40:30.000","2019-02-25T14:40:30.000","25","2","2019","Ninguna","56","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858936503","REGISTRO VICTIMA CONFLICTO ARMADO","JAIRO ANDRES DELGADO RIVERA","WALTER FABIAN RAMIREZ VASQUEZ","2019-02-25T14:14:00.000","25","2","2019","2019-02-25T15:23:11.000","2019-02-25T15:23:11.000","25","2","2019","Ninguna","37","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858956985","ACCION DE TUTELA","SANDRA MILENA RAMIREZ HURTADO","JUAN MANUEL AYALA PEREZ","2019-05-23T10:23:31.000","23","5","2019","2019-05-23T10:27:54.000","2019-05-23T10:27:54.000","23","5","2019","Ninguna","26","Masculino","SALUD","NEGACIÓN DEL SERVICIO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936705","ASESORIA","JULIANA  BEDOYA MORENO","ANDRES FELIPE GIRALDO CADAVID","2019-02-25T15:12:04.000","25","2","2019","2019-02-25T15:27:02.000","2019-02-25T15:27:02.000","25","2","2019","Ninguna","44","Masculino","ADMINISTRATIVO","ADMINISTRATIVO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - UNIDAD PERMANENTE"
"858936005","ACCION DE TUTELA","JORGE IVAN CANO HERNANDEZ","JORGE IVAN CANO HERNANDEZ","2019-02-22T07:07:04.000","22","2","2019","2019-02-22T07:24:29.000","2019-02-22T07:24:29.000","22","2","2019","Ninguna","70","Femenino","SALUD","NO MEDICAMENTOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858984236","ASESORIA","SANDRA MILENA RAMIREZ HURTADO","BEATRIZ ELENA SIERRA TOBON","2019-09-11T09:34:25.000","11","9","2019","2019-09-11T09:44:33.000","2019-09-11T09:44:33.000","11","9","2019","Ninguna","38","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"859002865","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","PAOLA ANDREA DIAZ MUÑOZ","2019-12-06T13:26:29.000","6","12","2019","2019-12-06T13:37:59.000","2019-12-06T13:37:59.000","6","12","2019","Ninguna","19","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984244","ASESORIA","CAROLINA  SUAREZ VELEZ","CAROLINA  SUAREZ VELEZ","2019-09-11T09:45:39.000","11","9","2019","2019-09-11T09:49:59.000","2019-09-11T09:49:59.000","11","9","2019","Ninguna","49","Femenino","SEGURIDAD SOCIAL","SEGURIDAD SOCIAL","CASA DE JUSTICIA 20 DE JULIO","Colombia","Cédula Extranjería","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"859002188","ASESORIA","DOLLY  BEDOYA CARVAJAL","DORIS DEL SOCORRO MUÑOZ MONTOYA","2019-12-04T07:52:32.000","4","12","2019","2019-12-04T08:02:38.000","2019-12-04T08:02:38.000","4","12","2019","Ninguna","35","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"859002186","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","JORGE IVAN CANO HERNANDEZ","2019-12-04T07:38:37.000","4","12","2019","2019-12-04T08:05:22.000","2019-12-04T08:05:22.000","4","12","2019","Ninguna","36","Femenino","CIVIL","CIVIL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936724","ASESORIA","MARITZA LORENA URIBE CANO","MARITZA LORENA URIBE CANO","2019-02-25T15:25:05.000","25","2","2019","2019-02-25T15:27:23.000","2019-02-25T15:27:23.000","25","2","2019","Ninguna","50","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","ALTAVISTA","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858948381","ASESORIA","ANDRES FELIPE GIRALDO CADAVID","ANDRES FELIPE GIRALDO CADAVID","2019-04-13T20:36:19.000","13","4","2019","2019-05-09T16:32:12.000","2019-05-09T16:32:12.000","9","5","2019","Ninguna","30","Masculino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858936725","REGISTRO VICTIMA CONFLICTO ARMADO","DIANA MARCELA MEJIA ESTRADA","DIANA MARCELA MEJIA ESTRADA","2019-02-25T15:25:20.000","25","2","2019","2019-02-25T15:57:47.000","2019-02-25T15:57:47.000","25","2","2019","Ninguna","32","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936423","ASESORIA","JORGE LUIS SOLANO QUINTERO","JORGE LUIS SOLANO QUINTERO","2019-02-25T08:57:33.000","25","2","2019","2019-02-25T09:00:33.000","2019-02-25T09:00:33.000","25","2","2019","Ninguna","5","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN CRISTOBAL","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936419","ASESORIA","SANDRA YANETH MEJIA VELEZ","SANDRA YANETH MEJIA VELEZ","2019-02-25T08:55:30.000","25","2","2019","2019-02-25T08:57:10.000","2019-02-25T08:57:10.000","25","2","2019","Ninguna","5","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936549","ACCION DE TUTELA","JULIANA  BEDOYA MORENO","DAVID ALEJANDRO MORALES MURILLO","2019-02-25T11:55:16.000","25","2","2019","2019-02-25T12:20:22.000","2019-02-25T12:20:22.000","25","2","2019","Ninguna","41","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936684","ASESORIA","MARTHA CECILIA RODRIGUEZ SANCHEZ","MARTHA CECILIA RODRIGUEZ SANCHEZ","2019-02-25T14:39:18.000","25","2","2019",,"2019-02-25T14:39:18.000",,,,,"37","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","ASESORIA PRELIMINAR","0","UGPDH - ATENCION AL PUBLICO"
"858936594","ASESORIA","DOLLY  BEDOYA CARVAJAL","OLGA LUCIA PANIAGUA ALVAREZ","2019-02-25T12:42:33.000","25","2","2019","2019-02-25T12:57:05.000","2019-02-25T12:57:05.000","25","2","2019","Ninguna","22","Masculino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925439","ACCION DE TUTELA","JOSE OCTAVIO ISAZA PELAEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-01-04T14:02:17.000","4","1","2019","2019-01-04T14:18:40.000","2019-01-04T14:18:40.000","4","1","2019","Ninguna","49","Masculino","SALUD","NO CIRUGIA","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858933928","DERECHO PETICION INTERNO","DORIS ELENA HINCAPIE CASTANO","DORIS ELENA HINCAPIE CASTANO","2019-02-13T09:54:59.000","13","2","2019","2019-02-25T12:30:32.000","2019-02-25T12:30:33.000","25","2","2019","Ninguna","2","Masculino","CONSTITUCIONAL","CONSTITUCIONAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","CORRESPONDENCIA","0","UGPDH - UNIDAD PERMANENTE"
"858936283","ASESORIA","CARLOS ENRIQUE CARDONA BERNAL","WALTER FABIAN RAMIREZ VASQUEZ","2019-02-22T20:47:34.000","22","2","2019","2019-02-22T21:29:19.000","2019-02-22T21:29:19.000","22","2","2019","Ninguna","21","Masculino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936558","INCIDENTE DE DESACATO","JULIANA  BEDOYA MORENO","LINA MARIA ORTEGA ROLDAN","2019-02-25T11:57:55.000","25","2","2019","2019-02-25T12:57:32.000","2019-02-25T12:57:32.000","25","2","2019","Ninguna","5","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936821","ASESORIA","SANDRA YANETH MEJIA VELEZ","SANDRA YANETH MEJIA VELEZ","2019-02-26T07:41:00.000","26","2","2019","2019-02-26T08:04:46.000","2019-02-26T08:04:46.000","26","2","2019","Ninguna","81","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936823","ACCION DE TUTELA","Gloria Patricia Alvarez Cano","GILDARDO DE JESUS ORREGO RESTREPO","2019-02-26T07:46:30.000","26","2","2019","2019-02-26T08:10:37.000","2019-02-26T08:10:37.000","26","2","2019","Ninguna","78","Femenino","SALUD","NEGACIÓN DEL SERVICIO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936072","ASESORIA","JUAN MANUEL AYALA PEREZ","JUAN MANUEL AYALA PEREZ","2019-02-22T09:00:18.000","22","2","2019","2019-02-22T09:07:35.000","2019-02-22T09:07:35.000","22","2","2019","Ninguna","25","Masculino","DERECHOS HUMANOS","HOMICIDIO","CASA DE JUSTICIA EL DIAMANTE","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858956931","CUBRIMIENTO SESIONES DEL CONCEJO DE MEDELLIN","DORIS ELENA HINCAPIE CASTANO","DORIS ELENA HINCAPIE CASTANO","2019-05-23T09:10:59.000","23","5","2019",,"2019-05-23T13:49:28.000",,,,"Ninguna","1","Masculino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","CORRESPONDENCIA","0","UNIDAD PARA LA PROTECCION DEL INTERES PUBLICO"
"858936054","ASESORIA","JAIRO ANDRES DELGADO RIVERA","XIOMARA  RIVERA AYALA","2019-02-22T09:33:49.000","22","2","2019","2019-02-22T09:54:49.000","2019-02-22T09:54:49.000","22","2","2019","Ninguna","30","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936096","ASESORIA","SANDRA YANETH MEJIA VELEZ","SANDRA YANETH MEJIA VELEZ","2019-02-22T09:38:07.000","22","2","2019","2019-02-22T09:44:04.000","2019-02-22T09:44:04.000","22","2","2019",,"51","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936287","ASESORIA","YAITOR ALONSO PALACIO PIZA","DAVID ALEJANDRO MORALES MURILLO","2019-02-22T22:07:08.000","22","2","2019","2019-02-22T22:24:47.000","2019-02-22T22:24:47.000","22","2","2019","Ninguna","53","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936085","ASESORIA","JUAN MANUEL AYALA PEREZ","JUAN MANUEL AYALA PEREZ","2019-02-22T09:25:12.000","22","2","2019","2019-02-22T09:29:41.000","2019-02-22T09:29:41.000","22","2","2019","Ninguna","72","Masculino","DE FAMILIA","DE FAMILIA","CASA DE JUSTICIA EL DIAMANTE","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936623","REGISTRO VICTIMA CONFLICTO ARMADO","JULIANA  BEDOYA MORENO","LLICELY  SILVA BORJA","2019-02-25T19:35:25.000","25","2","2019","2019-02-25T20:49:54.000","2019-02-25T20:49:54.000","25","2","2019","Ninguna","25","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936110","ASESORIA","LEONORA  MORALES TOBON","LEONORA  MORALES TOBON","2019-02-22T09:57:26.000","22","2","2019","2019-02-22T09:59:25.000","2019-02-22T09:59:25.000","22","2","2019",,"38","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","TELEFONICA","0","UGPDH - ATENCION AL PUBLICO"
"858925442","ASESORIA","JOSE OCTAVIO ISAZA PELAEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-01-04T14:18:50.000","4","1","2019","2019-01-04T14:25:00.000","2019-01-04T14:25:00.000","4","1","2019","Ninguna","45","Masculino","SALUD","NO CIRUGIA","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925457","ASESORIA","JULIANA  BEDOYA MORENO","BLEIDY MARIA MUNERA GUTIERREZ","2019-01-04T14:26:50.000","4","1","2019","2019-01-04T14:38:31.000","2019-01-04T14:38:31.000","4","1","2019","Ninguna","51","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936038","DERECHO DE PETICION","FLOR YOLANDA LONDONO PEREZ","XIOMARA  RIVERA AYALA","2019-02-22T08:20:20.000","22","2","2019","2019-02-22T09:14:41.000","2019-02-22T09:14:41.000","22","2","2019","Ninguna","4","Masculino","CONSTITUCIONAL","CONSTITUCIONAL","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936204","ASESORIA","DOLLY  BEDOYA CARVAJAL","LILIANA MARIA MOLINA RAMIREZ","2019-02-22T12:48:06.000","22","2","2019","2019-02-22T13:34:25.000","2019-02-22T13:34:25.000","22","2","2019","Ninguna","50","Masculino","DE FAMILIA","DE FAMILIA","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858926236","ASESORIA","ANDRES FELIPE GIRALDO CADAVID","LINA MARIA ORTEGA ROLDAN","2019-01-11T14:13:17.000","11","1","2019","2019-01-11T16:33:53.000","2019-01-11T16:33:53.000","11","1","2019","Ninguna","54","Masculino","ADMINISTRATIVO","ADMINISTRATIVO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936289","ASESORIA","FLOR YOLANDA LONDONO PEREZ","FLOR YOLANDA LONDONO PEREZ","2019-02-23T08:08:52.000","23","2","2019","2019-02-23T08:53:01.000","2019-02-23T08:53:01.000","23","2","2019","Ninguna","58","Masculino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936290","RECURSO REPOSICION Y/0 APELACION VICTIMAS","BLEIDY MARIA MUNERA GUTIERREZ","BLEIDY MARIA MUNERA GUTIERREZ","2019-02-23T10:28:45.000","23","2","2019","2019-02-23T10:41:21.000","2019-02-23T10:41:21.000","23","2","2019","Ninguna","46","Masculino","ADMINISTRATIVO","ADMINISTRATIVO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858926278","ASESORIA","LINA MARIA ORTEGA ROLDAN","LINA MARIA ORTEGA ROLDAN","2019-01-11T16:43:02.000","11","1","2019","2019-01-15T12:35:39.000","2019-01-15T12:35:39.000","15","1","2019","Ninguna","33","Masculino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858925462","ACCION DE TUTELA","JOSE OCTAVIO ISAZA PELAEZ","PAOLA ANDREA DIAZ MUÑOZ","2019-01-04T14:25:51.000","4","1","2019","2019-01-04T15:12:48.000","2019-01-04T15:12:48.000","4","1","2019","Ninguna","20","Femenino","CONSTITUCIONAL","CONSTITUCIONAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"859002862","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","SANDRA MILENA RAMIREZ HURTADO","2019-12-06T13:26:00.000","6","12","2019","2019-12-06T13:46:57.000","2019-12-06T13:46:57.000","6","12","2019","Ninguna","25","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"859002175","INCIDENTE DE DESACATO","LUZ ELIANA QUINTERO CHALARCA","CARLOS MARIO PULGARIN CUARTAS","2019-12-03T23:36:42.000","3","12","2019","2019-12-03T23:59:44.000","2019-12-03T23:59:44.000","3","12","2019","Ninguna","50","Femenino","SALUD","NEGACIÓN DEL SERVICIO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"859002861","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","BEATRIZ ELENA SIERRA TOBON","2019-12-06T13:22:25.000","6","12","2019","2019-12-06T13:33:26.000","2019-12-06T13:33:26.000","6","12","2019","Ninguna","61","Masculino","SALUD","NEGACIÓN DEL SERVICIO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858946485","ASESORIA","Gloria Patricia Alvarez Cano","LEONORA  MORALES TOBON","2019-04-05T08:55:43.000","5","4","2019","2019-04-05T09:05:53.000","2019-04-05T09:05:53.000","5","4","2019","Ninguna","47","Masculino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"859002177","VERIFICACION DERECHOS HUMANOS","CARLOS MARIO PULGARIN CUARTAS","CARLOS MARIO PULGARIN CUARTAS","2019-12-04T00:00:37.000","4","12","2019","2019-12-04T00:14:45.000","2019-12-04T00:14:45.000","4","12","2019","Ninguna","0","Masculino","VERIFICACION DERECHOS HUMANOS","RECORRIDOS DE CIUDAD","UPDH","Colombia","Nit","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"859002952","ACCION DE TUTELA","Gloria Patricia Alvarez Cano","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-12-06T13:06:13.000","6","12","2019","2019-12-06T13:37:57.000","2019-12-06T13:37:57.000","6","12","2019","Ninguna","68","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"859002178","REGISTRO VICTIMA CONFLICTO ARMADO","ANDREA  CARDONA GOMEZ","EDGAR AUGUSTO MESA ARRUBLA","2019-12-04T06:47:33.000","4","12","2019","2019-12-04T09:05:32.000","2019-12-04T09:05:32.000","4","12","2019","Ninguna","32","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"859002190","REGISTRO VICTIMA CONFLICTO ARMADO","ANDREA  CARDONA GOMEZ","MARIA JOSE OCAMPO BEDOYA","2019-12-04T07:31:17.000","4","12","2019","2019-12-04T08:57:26.000","2019-12-04T08:57:26.000","4","12","2019","Ninguna","19","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"859002854","ASESORIA","Gloria Patricia Alvarez Cano","EDISON ALBERTO OQUENDO MORALES","2019-12-06T12:52:35.000","6","12","2019","2019-12-06T13:16:44.000","2019-12-06T13:16:44.000","6","12","2019","Ninguna","59","Masculino","CIVIL","CIVIL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"859002179","ASESORIA","ANDREA  CARDONA GOMEZ","DAVID ALEJANDRO MORALES MURILLO","2019-12-04T06:46:33.000","4","12","2019","2019-12-04T06:53:00.000","2019-12-04T06:53:00.000","4","12","2019","Ninguna","54","Femenino","CONSTITUCIONAL","CONSTITUCIONAL","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
