"fecha_corte","nom_rpt","cod_pais","pais","cod_dt","dir_territorial","vigencia","param_hecho","hecho","sexo","etnia","discapacidad","ciclo_vital","per_ocu","per_decla","eventos"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2004","5","Desplazamiento forzado","Hombre","Ninguna","Intelectual","ND","2","1","2"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","2004","20","Sin informacion","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","1","0","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","18","DT SUCRE","1985","6","Homicidio","Mujer","Indigena (Acreditado RA)","Por Establecer","entre 29 y 60","0","1","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","1994","4","Desaparici�n forzada","Mujer","Ninguna","Fisica","entre 29 y 60","3","4","3"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","1997","6","Homicidio","Mujer","Ninguna","Ninguna","ND","14","16","14"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","19","DT CESAR Y GUAJIRA","2011","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Multiple","entre 12 y 17","1","1","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2020","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","ND","6","2","6"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","1995","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Ninguna","Multiple","entre 29 y 60","2","2","2"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","1999","2","Amenaza","Mujer","Ninguna","Intelectual","entre 61 y 100","1","1","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","2011","2","Amenaza","Hombre","Indigena (Acreditado RA)","Por Establecer","entre 61 y 100","1","0","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2016","5","Desplazamiento forzado","Mujer","Ninguna","Fisica","entre 61 y 100","32","47","32"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","2020","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","5","10","5"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","1998","4","Desaparici�n forzada","Mujer","Ninguna","Ninguna","ND","3","1","3"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2000","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 29 y 60","214","6167","215"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2005","4","Desaparici�n forzada","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","0","1","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2000","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Ninguna","Multiple","entre 18 y 28","1","1","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","1994","9","Tortura","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 29 y 60","1","0","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","2","DT MAGDALENA MEDIO","2021","2","Amenaza","Mujer","Indigena","Ninguna","entre 29 y 60","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2010","8","Secuestro","Hombre","Ninguna","Ninguna","entre 61 y 100","2","0","2"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","1993","6","Homicidio","Mujer","Ninguna","Visual","entre 61 y 100","1","3","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2019","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 6 y 11","66","64","68"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","1985","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Hombre","Ninguna","Ninguna","ND","0","2","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","12","DT CORDOBA","2002","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 0 y 5","2","3","2"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2002","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Indigena (Acreditado RA)","Multiple","entre 29 y 60","2","2","2"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","1990","2","Amenaza","Mujer","Ninguna","Ninguna","ND","7","2","7"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2008","6","Homicidio","Mujer","Ninguna","Intelectual","entre 29 y 60","0","1","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2012","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 12 y 17","0","1","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2015","6","Homicidio","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","0","2","0"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","1999","6","Homicidio","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","73","91","74"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2012","9","Tortura","Hombre","Ninguna","Fisica","entre 61 y 100","2","2","2"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","1998","4","Desaparici�n forzada","Mujer","Ninguna","Por Establecer","entre 61 y 100","1","9","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2000","20","Sin informacion","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","0","0","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2002","6","Homicidio","Mujer","Ninguna","Por Establecer","ND","3","3","3"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2019","2","Amenaza","Mujer","Ninguna","Ninguna","entre 29 y 60","15","74","15"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","7","DT BOLIVAR","2004","5","Desplazamiento forzado","LGBTI","Ninguna","Ninguna","entre 18 y 28","2","1","2"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","1986","6","Homicidio","Mujer","Ninguna","Ninguna","entre 6 y 11","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","2004","5","Desplazamiento forzado","Mujer","Gitano(a) ROM","Ninguna","entre 18 y 28","4","3","4"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","2010","5","Desplazamiento forzado","Mujer","Ninguna","Multiple","entre 29 y 60","14","10","14"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2008","2","Amenaza","Mujer","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","15","9","16"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2013","10","Vinculaci�n de Ni�os Ni�as y Adolescentes a Actividades Relacionadas con grupos armados","Mujer","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","0","1","0"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2007","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 0 y 5","9","13","9"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2008","5","Desplazamiento forzado","Hombre","Ninguna","Multiple","entre 61 y 100","8","8","8"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2011","8","Secuestro","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","1","1","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2010","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Visual","entre 29 y 60","0","3","0"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","19","DT CESAR Y GUAJIRA","1994","12","Perdida de Bienes Muebles o Inmuebles","Mujer","Ninguna","Por Establecer","entre 61 y 100","1","1","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","2017","2","Amenaza","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","3","6","3"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","5","DT SANTANDER","2014","5","Desplazamiento forzado","Mujer","Ninguna","Multiple","entre 12 y 17","1","0","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2015","5","Desplazamiento forzado","Hombre","Ninguna","Multiple","ND","1","1","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","18","DT SUCRE","2011","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","66","60","67"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2004","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 18 y 28","2808","5186","2843"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2006","6","Homicidio","Hombre","Ninguna","Ninguna","entre 18 y 28","38","32","39"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2007","9","Tortura","Hombre","Negro(a) o Afrocolombiano(a)","Psicosocial (Mental)","entre 61 y 100","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","19","DT CESAR Y GUAJIRA","1988","2","Amenaza","Hombre","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","2","2","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2018","5","Desplazamiento forzado","Hombre","Indigena","Auditiva","entre 61 y 100","1","0","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","2020","2","Amenaza","Mujer","Ninguna","Multiple","entre 18 y 28","2","2","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2017","13","Lesiones Personales Fisicas","Mujer","Ninguna","Por Establecer","entre 29 y 60","1","0","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2014","6","Homicidio","Mujer","Indigena (Acreditado RA)","Ninguna","entre 6 y 11","0","1","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","5","DT SANTANDER","2001","12","Perdida de Bienes Muebles o Inmuebles","Hombre","Ninguna","Ninguna","entre 18 y 28","0","1","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","1999","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 12 y 17","6","8","6"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","1996","5","Desplazamiento forzado","Mujer","Ninguna","Intelectual","entre 18 y 28","5","6","5"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2015","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","1","0","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2005","5","Desplazamiento forzado","Hombre","Ninguna","Psicosocial (Mental)","entre 12 y 17","2","1","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","2001","5","Desplazamiento forzado","Mujer","Ninguna","Visual","entre 18 y 28","5","2","5"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2015","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 61 y 100","0","1","0"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","2011","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Ninguna","Fisica","entre 61 y 100","1","0","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","1991","11","Abandono o Despojo Forzado de Tierras","Hombre","Ninguna","Auditiva","entre 29 y 60","1","1","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2001","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Mujer","Gitano(a) ROM","Ninguna","entre 29 y 60","0","1","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2001","11","Abandono o Despojo Forzado de Tierras","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","0","0","0"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","2016","5","Desplazamiento forzado","Mujer","Ninguna","Multiple","entre 18 y 28","1","3","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","12","DT CORDOBA","2015","12","Perdida de Bienes Muebles o Inmuebles","Hombre","Indigena (Acreditado RA)","Fisica","entre 29 y 60","1","0","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2005","2","Amenaza","Mujer","Ninguna","Por Establecer","entre 29 y 60","5","5","5"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","7","DT BOLIVAR","2017","5","Desplazamiento forzado","Hombre","Raizal del Archipielago de San Andres y Providencia","Ninguna","entre 12 y 17","1","0","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2005","4","Desaparici�n forzada","Mujer","Ninguna","Intelectual","entre 61 y 100","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2000","4","Desaparici�n forzada","Hombre","Ninguna","Intelectual","entre 29 y 60","0","1","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","1996","2","Amenaza","Hombre","Ninguna","Por Establecer","entre 18 y 28","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2017","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","11","16","11"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2004","2","Amenaza","Mujer","Ninguna","Fisica","entre 61 y 100","5","6","5"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2015","6","Homicidio","Hombre","Ninguna","Auditiva","entre 12 y 17","1","1","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","2022","2","Amenaza","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","ND","2","3","2"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","1991","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 29 y 60","22","23","22"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","2","DT MAGDALENA MEDIO","1987","9","Tortura","Mujer","Ninguna","Ninguna","entre 29 y 60","1","1","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","19","DT CESAR Y GUAJIRA","2004","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","1995","20","Sin informacion","Mujer","Ninguna","Ninguna","entre 29 y 60","0","0","0"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","2000","10","Vinculaci�n de Ni�os Ni�as y Adolescentes a Actividades Relacionadas con grupos armados","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","1","0","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","1997","11","Abandono o Despojo Forzado de Tierras","Hombre","Ninguna","Ninguna","entre 29 y 60","3","0","3"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","1994","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 29 y 60","9","6","9"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2003","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 18 y 28","1","0","1"
