"titulo","descripcion","tipo","fecha","url"
"DECRETO 1693 DEL 24 DE OCTUBRE DE 2016","Por el cual se modifica el numeral 2° del artículo 2.1.1.3.3.4 del Decreto 1077 de 2015 en relación con las fechas de desembolso de la cobet1ura de tasa de interés en el marco del Programa de Vivienda de Interés Prioritario para Ahorradores","DECRETOS","2016-10-24T15:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1693 DEL 24 DE OCTUBRE DE 2016.pdf"
"DECRETO 1699 DEL 26 DE OCTUBRE DE 2016","Por el cual se confiere la Orden de la ESTRELLA DE LA POLICIA","DECRETOS","2016-10-26T10:17:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1699 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1705 DEL 26 DE OCTUBRE DE 2016","Por el cual se hace una designación","DECRETOS","2016-10-26T10:18:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1705 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1706 DEL 26 DE OCTUBRE DE 2016","Por el cual se hace una designación","DECRETOS","2016-10-26T10:19:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1706 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1707 DEL 26 DE OCTUBRE DE 2016","Por el cual se concede la Cruz Cívica del Mérito Asistencial y Sanitario Jorge Bejarano al doctor Eduardo Rivera Arcila","DECRETOS","2016-10-26T10:23:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1707 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1708 DEL 26 DE OCTUBRE DE 2016","Por el cual se concede la cruz civica del merito asistencial y saniamiento jorge bejarano a la doctora Maria Teresa Forero de Saade","DECRETOS","2016-10-26T10:24:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1708 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1709 DEL 26 DE OCTUBRE DE 2016","Por el cual se concede la Cruz Cívica del Mérito Asistencial y Sanitario Jorge Bejarano al doctor Luis Fernando Correa Serna","DECRETOS","2016-10-26T10:26:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1709 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1710 DEL 26 DE OCTUBRE DE 2016","Por el cual se concede la Cruz Cívica del Mérito Asistencial y Sanitario Jorge Bejarano al doctor Iván González Quintero","DECRETOS","2016-10-26T10:32:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1710 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1711 DEL 26 DE OCTUBRE DE 2016","Por el cual se concede la Cruz Cívica del Mérito Asistencial y Sanitario Jorge Bejarano al doctor Luis Ramiro Uribe Espinosa","DECRETOS","2016-10-26T10:33:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1711 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1713 DEL 26 DE OCTUBRE DE 2016","Por el cual se adiciona un parágrafo al artículo 1° Del Decreto 1547 del 29 de septiembre de 2016","DECRETOS","2016-10-26T10:34:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1713 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1714 DEL 26 DE OCTUBRE DE 2016","Por medio del cual se crea un Consulado Honorario y se hace una designación en el Servicio Exterior","DECRETOS","2016-10-26T10:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1714 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1715 DEL 26 DE OCTUBRE DE 2016","Por el cual se modifica la planta de personal del Ministerio del Trabajo","DECRETOS","2016-10-26T10:36:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1715 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1717 DEL 26 DE OCTUBRE DE 2016","Por el cual se hace un nombramiento ordinario","DECRETOS","2016-10-26T10:36:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1717 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1718 DEL 26 DE OCTUBRE DE 2016","Por la cual se designa un delegado en la Comisión Intersectorial de Zonas Francas","DECRETOS","2016-10-26T10:37:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1718 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1719 DEL 26 DE OCTUBRE DE 2016","Por el cual se designa Ministro de Comercio, Industria y Turismo Ad-hoc","DECRETOS","2016-10-26T10:37:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1719 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1720 DEL 26 DE OCTUBRE DE 2016","Por el cual se delegan unas funciones constitucionales","DECRETOS","2016-10-26T10:38:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1720 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1722 DEL 26 DE OCTUBRE DE 2016","Por el cual se modifica la planta de personal del Ministerio de Ambiente y Desarrollo Sostenible","DECRETOS","2016-10-26T10:39:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1722 DEL 26 DE OCTUBRE DE 2016.pdf"
"LEY 1812 DEL 27 DE OCTUBRE DE 2016","POR MEDIO DE LA CUAL SE DECLARA PATRIMONIO CULTURAL INMATERIAL DE lA NACIÓN lA CELEBRACIÓN DE LA SEMANA SANTA DE LA PARROQUIA SANTA GERTRUDIS LA MAGNA DE ENVIGADO, ANTIOQUIA y SE DICTAN OTRAS DISPOSICIONES","LEYES","2016-10-27T08:13:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1812 DEL 27 DE OCTUBRE DE 2016.pdf"
"DECRETO 1712 DEL 26 DE OCTUBRE DE 2016","Por el cual se concede la Cruz Cívica del Mérito Asistencial y Sanitario Jorge Bejarano a los empleados y al equipo médico y asistencial de la Fundación Hospital de la Misericordia","DECRETOS","2016-10-28T10:34:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1712 DEL 26 DE OCTUBRE DE 2016.pdf"
"DECRETO 1741 DEL 01 DE NOVIEMBRE DE 2016","Por el cual se hace un nombramiento ordinario","DECRETOS","2016-11-01T10:38:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1741 DEL 01 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1743 DEL 01 DE NOVIEMBRE DE 2016","Por el cual se reglamenta el artículo 160 de la ley 1753 de 2015 y se adiciona el título 3 a la parte 2 del libro 2 del Decreto 1170 de 2015 Único del Sector Administrativo de Información Estadística","DECRETOS","2016-11-01T10:38:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1743 DEL 01 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1744 DEL 02 DE NOVIEMBRE DE 2016","Por el cual se modifica parcialmente el arancel de aduanas","DECRETOS","2016-11-02T08:31:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1744 DEL 02 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1745 DEL 02 DE NOVIEMBRE DE 2016","Por el cual se adoptan medidas para la prevención y el control del fraude aduanero en las importaciones de confecciones y calzado.","DECRETOS","2016-11-02T08:32:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1745 DEL 02 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1751 DEL 03 DE NOVIEMBRE DE 2016","Por el cual se modifica el artículo 2.4.1.4.5.11 del Decreto 1075 de 2015","DECRETOS","2016-11-03T08:21:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1751 DEL 03 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1752 DEL 03 DE NOVIEMBRE DE 2016","Por el cual se dictan disposiciones para garantizar el normal desarrollo de las elecciones atípicas para elegir gobernador del departamento de La Guajira","DECRETOS","2016-11-03T08:23:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1752 DEL 03 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1753 DEL 03 DE NOVIEMBRE DE 2016","Por el cual se modifica el Decreto 1081 de 2015, en lo relacionado con las listas que acreditan la pertenencia a un grupo armado organizado al margen de la ley, y se dictan otras disposiciones","DECRETOS","2016-11-03T08:23:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1753 DEL 03 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1756 DEL 04 DE NOVIEMBRE DE 2016","Por el cual se digna gobernador encargado para el departamento de la guajira","DECRETOS","2016-11-04T08:29:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1756 DEL 04 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1759 DEL 08 DE NOVIEMBRE DE 2016","Por el cual se modifica el artículo 2.2.2.26.3.1 del Decreto 1074 de 2015 -Decreto Único Reglamentario del Sector Comercio, Industria y Turismo","DECRETOS","2016-11-08T16:23:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1759 DEL 08 DE NOVIEMBRE DE 2016.pdf"
"LEY 1813 DEL 09 DE NOVIEMBRE DE 2016","POR MEDIO DE LA CUAL SE MODIFICA EL ARTICULO 49 DE LA LEY 191 DE 1995","LEYES","2016-11-09T08:40:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1813 DEL 09 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1783 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se efectúa el traslado de un Registrador Principal de Instrumentos Públicos","DECRETOS","2016-11-10T07:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1783 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1766 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se modifican unos artículos de los Capítulos 1 y 2 del Título 5 de la Parte 13 del Libro 2 del Decreto Único del Sector Administrativo Agropecuario, Pesquero y de Desarrollo Rural 1071 de 2015","DECRETOS","2016-11-10T13:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1766 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1767 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se efectúa un nombramiento","DECRETOS","2016-11-10T13:16:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1767 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1768 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se nombra un miembro principal en la Junta Directiva de la Cámara de Comercio de Girardo","DECRETOS","2016-11-10T13:16:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1768 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1769 DEL 10 DE NOVIEMBRE DE 2016","Por medio del cual se designa un experto en la comision de antiguedades naufragas","DECRETOS","2016-11-10T13:17:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1769 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1776 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se otorga la Orden a la Acreditación Institucional de Alta Calidad de la Educación Superior ""Francisco José de Caldas","DECRETOS","2016-11-10T13:19:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1776 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1777 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se crea la Comisión Intersectorial de Extinción de Dominio y se adiciona un artículo al Título 3 de la Parte 1del Libro 1del Decreto 1068 de 2015, Decreto Único Reglamentario del Sector Hacienda y Crédito Público","DECRETOS","2016-11-10T13:19:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1777 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1778 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se modifica el Título 2 de la Parte 5 del Libro 2 del Decreto 1068 de 2015 en lo relacionado con la movilización de activos, planes de enajenación onerosa y enajenación de participaciones minoritarias","DECRETOS","2016-11-10T13:20:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1778 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1779 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace una designación y se acepta una renuncia","DECRETOS","2016-11-10T13:21:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1779 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1781 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un nombramiento en la Planta de Personal de la Imprenta Nacional de Colombia","DECRETOS","2016-11-10T13:21:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1781 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1784 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se acepta la renuncia al Registrador Principal de Instrumentos Públicos del Círculo Registral de Pasto, Nariño","DECRETOS","2016-11-10T13:22:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1784 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1786 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se concede una prórroga para la posesión de un Notario","DECRETOS","2016-11-10T13:23:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1786 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1788 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se retira del servicio a un notario por haber alcanzado la edad de retiro forzoso","DECRETOS","2016-11-10T13:24:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1788 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1792 DEL 10 DE NOVIEMBRE DE 2016","Por la cual se hace un nombramiento provisional en un cargo de Carrera Diplomática y Consular en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:24:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1792 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1795 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:25:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1795 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1796 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:26:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1796 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1797 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:26:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1797 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1798 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta externa del ministerio de relaciones exteriores","DECRETOS","2016-11-10T13:27:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1798 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1799 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:28:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1799 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1800 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:29:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1800 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1801 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta externa del ministerio de relaciones exteriores","DECRETOS","2016-11-10T13:29:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1801 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1802 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:31:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1802 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1803 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:31:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1803 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1804 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:32:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1804 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1805 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:33:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1805 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1806 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:34:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1806 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1807 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:34:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1807 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1808 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1808 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1809 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:36:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1809 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1810 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:36:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1810 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1811 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:41:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1811 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1812 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la Planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:41:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1812 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1813 DEL 10 DE NOVIEMBRE DE 2016","Por le cual se hace un traslado a la planta externa del ministerio de relaciones exteriores","DECRETOS","2016-11-10T13:42:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1813 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1814 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:44:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1814 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1815 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:44:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1815 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1816 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta externa del Ministerio Relaciones Exteriores","DECRETOS","2016-11-10T13:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1816 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1817 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se hace un traslado a la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:47:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1817 DEL 10 DE NOVIEMBRE DE 2016.pdf"
"DECRETO 1818 DEL 10 DE NOVIEMBRE DE 2016","Por el cual se comisiona para situaciones especiales a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2016-11-10T13:47:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1818 DEL 10 DE NOVIEMBRE DE 2016.pdf"
