"fid","objectid","nombre","id_pnn","categoria","territoria","resoluci_n","hectareas","escala","organizacion","fecha_act","url","wkid","app_id","record_id","centroid_x","centroid_y","fecha_regi","validado","hectareas0","perimetro","globalid","sde_state_"
"586","567","Chinchorro","13100001","Distritos Regionales de Manejo Integrado","0","19","1724.80004883","1:10.000","CORPOGUAVIO","0","http://runap.parquesnacionales.gov.co/area-protegida/1108","3116","1","1157","-73.61996309","4.70845916","2017-03-06T00:00:00.000","false","1777.84601444","31.20197143","{D67BD671-EB18-4253-9B62-7FEDEB82E2DE}","0"
"587","568","La Floresta","2070379","Reserva Natural de la Sociedad Civil","0","84","3.20000005","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/847","3115","1","1319","-76.03981298","4.15618976","2017-06-20T00:00:00.000","false","3.20044728","1.3102266","{D8845270-0A21-4E80-BBEF-1AC144BFBAED}","0"
"588","569","Mesetas de Versalles","2070389","Reserva Natural de la Sociedad Civil","0","138","414.48999023","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/859","3117","1","1184","-72.08447766","5.83919733","2017-06-20T00:00:00.000","false","414.50564775","10.18311464","{5AB9DA20-D245-45D2-B02D-D206B45B1002}","0"
"589","601","Pozo Azul","13120006","Reservas Forestales Protectoras Regionales","0","11","148","0","CORPOGUAVIO","0","http://runap.parquesnacionales.gov.co/area-protegida/623","3116","1","327","-73.6010619","4.55907386","2017-06-23T00:00:00.000","false","106.70341111","4.3633423","{55BDB3C4-2A42-44E2-835F-B2FBE31F580C}","0"
"590","602","Quebrada La Nona","1010018","Reservas Forestales Protectoras Nacionales","0","48","604","1:100.000","MADS","0","http://runap.parquesnacionales.gov.co/area-protegida/453","3115","1","641","-75.72439156","4.89478032","2017-03-06T00:00:00.000","false","607.83824993","16.99310198","{286C8DBF-A1A1-491B-99B7-A063DBB14CDF}","0"
"591","552","Palogrande","1667","Reserva Natural de la Sociedad Civil","0","125","20.62999916","1:2.000","PNN","0","https://runap.parquesnacionales.gov.co/area-protegida/1667","3116","1","2131","-75.1081805","4.70655218","2021-05-28T00:00:00.000","false","20.62559765","2.16349683","{AB235CC3-F6A9-4BDF-9384-7E7993719101}","0"
"592","553","Ieiasca","2070657","Reserva Natural de la Sociedad Civil","0","55","1.85000002","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1238","3116","1","1452","-73.52006405","5.74419152","2017-10-30T00:00:00.000","false","1.85124251","0.60702106","{D0D41A89-7EA9-4566-A95B-5103EF37140D}","0"
"593","555","Cataluna","40200867","Reserva Natural de la Sociedad Civil","Andes occidentales","174","100.43000031","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1492","3115","1","1904","-75.5992424","4.74873424","2019-10-25T00:00:00.000","false","106.43255592","5.84535267","{DE29D101-6441-406E-AD44-AD7EF2FE7904}","0"
"594","556","Santurban Mutiscua Pamplona","1036","Parques Naturales Regionales","0","14","9389","0","CORPONOR","0","https://runap.parquesnacionales.gov.co/area-protegida/1036","3116","1","1055","-72.79846865","7.34565207","2021-03-19T00:00:00.000","false","9384.28750736","102.92443151","{80A468BA-4119-4DF9-928F-84B10C9E1918}","0"
"595","557","Sistema de Paramos y Bosques Altoandinos del Noroccidente Medio Antioqueno","22100003","Distritos Regionales de Manejo Integrado","0","282","42587","1:25.000","CORANTIOQUIA","0","http://runap.parquesnacionales.gov.co/area-protegida/347","3115","1","470","-75.68344968","6.67845837","2017-03-06T00:00:00.000","false","42582.74583049","334.21284782","{D324EDC5-A9FA-43AB-845D-3B5EA58362ED}","0"
"596","570","Tenasuca De Pedro Palo","2070104","Reserva Natural de la Sociedad Civil","0","17","44.54000092","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/173","3116","1","921","-74.3891916","4.68962702","2017-06-20T00:00:00.000","false","44.89161227","4.01563657","{415A2671-E5A1-4B56-A07C-8DF03D513030}","0"
"597","558","Rios Zabaletas y Cerrito","1010054","Reservas Forestales Protectoras Nacionales","0","7","6633","1:100.000","MADS","0","http://runap.parquesnacionales.gov.co/area-protegida/744","3115","1","693","-76.16854944","3.67228225","2017-03-06T00:00:00.000","false","6633.00054451","34.73353569","{278D5FBF-1C4F-4105-BEF7-2A8759FEFBE2}","0"
"598","571","El Cedro","2070086","Reserva Natural de la Sociedad Civil","0","137","3","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/144","3115","1","492","-76.34408285","1.84320359","2017-03-06T00:00:00.000","false","2.73512635","0.75879123","{8069C9E9-1A62-4055-BF82-1F6A38E3B736}","0"
"599","559","La Cascada","40200860","Reserva Natural de la Sociedad Civil","Andes occidentales","83","155.78999329","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1485","3115","1","1876","-76.08555523","3.54535275","2019-08-22T00:00:00.000","false","155.79027384","6.38182606","{05D1EECF-91BE-4173-8E00-804B4D0CB18C}","0"
"600","560","Kilimanjaro De Pedro Palo","2070111","Reserva Natural de la Sociedad Civil","0","18","6","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/180","3116","1","1060","-74.38568189","4.68855032","2017-06-20T00:00:00.000","false","6.83032707","1.42769188","{81903EBA-4EA9-47E2-9B6F-C69CEE289F48}","0"
"601","576","El Paraiso del Turpial","2070645","Reserva Natural de la Sociedad Civil","0","54","21.07999992","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1225","3115","1","1451","-76.39755098","1.83438899","2017-10-30T00:00:00.000","false","21.08242463","2.44275952","{18991015-AFDC-40B0-B007-67A165319BFF}","0"
"602","577","EL Tesoro","2070467","Reserva Natural de la Sociedad Civil","0","64","8.47999954","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/952","3115","1","1229","-76.26310883","4.68034625","2017-06-20T00:00:00.000","false","10.32307625","1.61607299","{EC95675A-0185-4DD7-B17A-6B338ED428EF}","0"
"603","578","El Porvenir","2070210","Reserva Natural de la Sociedad Civil","0","54","2","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/279","3115","1","170","-76.24155465","4.66222244","2017-04-06T00:00:00.000","false","1.43703643","0.4619232","{3D24C614-0C53-43BC-AA13-6F5D2502CF23}","0"
"604","579","El Frailejon","2070752","Reserva Natural de la Sociedad Civil","0","99","18.35000038","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1351","3116","1","1736","-73.9749901","4.64427311","2018-11-12T00:00:00.000","false","18.34722477","2.35774684","{51696DD5-67A1-453A-9492-16616E4B9B0E}","0"
"605","580","La Regadera","2070975","Reserva Natural de la Sociedad Civil","0","30","289.88000488","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1619","3117","1","2053","-70.84807873","5.3141098","2020-05-27T00:00:00.000","false","289.88078587","8.12753285","{C02CF7B6-A56A-49EC-9CA9-01CBD496298E}","0"
"606","610","El Recuerdo","2070046","Reserva Natural de la Sociedad Civil","0","117","10","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/81","3115","1","511","-76.3472987","1.83948997","2017-06-20T00:00:00.000","false","10.0774048","1.41307658","{3764BC77-BA2F-4689-A997-0E0D5321FCEE}","0"
"607","611","Embalse el Penol y Cuenca Alta del Rio Guatape","20100001","Distritos Regionales de Manejo Integrado","0","93","18385.90039063","1:25.000","CORNARE","0","http://runap.parquesnacionales.gov.co/area-protegida/683","3116","1","2035","-75.16169076","6.26437413","2020-04-05T00:00:00.000","false","18386.05068081","290.14166474","{AFA25031-BD61-4CA3-886E-BDC15A5E2BFD}","0"
"608","581","Jardin Botanico de la Macarena II","2070567","Reserva Natural de la Sociedad Civil","0","56","72.80000305","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1095","3116","1","1294","-73.85919876","2.0620245","2017-06-20T00:00:00.000","false","72.80490968","4.50934218","{B5B1C3BC-A358-47F3-B7BC-BD1A04F6FAC0}","0"
"609","582","Bosque Seco El Ceibal Mono Titi","34110001","Parques Naturales Regionales","0","4","421.39001465","1:25.000","CARDIQUE","0","http://runap.parquesnacionales.gov.co/area-protegida/818","3116","1","1444","-75.24021585","10.63664192","2017-09-14T00:00:00.000","false","416.31098635","12.44089535","{1D2C86DE-3A44-4479-9364-A33C3233779D}","0"
"610","583","Pauxi pauxi predio La Ceiba","2070415","Reserva Natural de la Sociedad Civil","0","166","12","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/886","3116","1","1241","-73.49541789","7.02214369","2017-06-20T00:00:00.000","false","12.00637235","1.82303318","{ECF5D366-3BC2-402F-A580-2A39150323C8}","0"
"611","584","Manantial","2070717","Reserva Natural de la Sociedad Civil","Andes nororientales","207","3.43000007","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1309","3116","1","1840","-73.6708562","4.77126464","2019-01-07T00:00:00.000","false","3.42506925","0.75795918","{8EA6A0D7-EC8A-4835-87FF-FDE6398D224A}","0"
"612","585","San Bartolo","2070823","Reserva Natural de la Sociedad Civil","Andes occidentales","197","5657.25","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1444","3116","1","1814","-74.35562606","6.70231615","2019-05-06T00:00:00.000","false","5657.93392788","95.55346738","{07C374D8-3A0A-4B92-B7C0-5EA2EF7702AE}","0"
"613","586","El Carmen","2070021","Reserva Natural de la Sociedad Civil","0","76","4","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/38","3115","1","158","-76.49861415","2.44419315","2017-06-20T00:00:00.000","false","3.4186079","0.78932891","{3B97CC0D-AD7D-44E3-9EAB-51E2631AD789}","0"
"614","587","La Triguena y Las Delicias","1670","Reserva Natural de la Sociedad Civil","0","132","77.33000183","1:5.000","PNN","0","https://runap.parquesnacionales.gov.co/area-protegida/1670","3115","1","2129","-75.65859406","2.97535382","2021-05-26T00:00:00.000","false","77.33075442","8.96779051","{1CCCA64A-C130-4FBC-A934-E599F4A24060}","0"
"615","588","Olway Mis Padres","2070916","Reserva Natural de la Sociedad Civil","0","235","24.21999931","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1553","3116","1","1997","-75.12711991","10.05169351","2020-02-04T00:00:00.000","false","24.21614616","2.28242174","{559005FC-88F8-4A7A-9CB9-34C3C73F145B}","0"
"616","589","Cacica Noria","22100008","Distritos Regionales de Manejo Integrado","0","480","5200.60009766","1:100.000","CORANTIOQUIA","0","http://runap.parquesnacionales.gov.co/area-protegida/1148","3116","1","1321","-75.1084601","7.03697631","2017-04-06T00:00:00.000","false","5200.60781343","75.68976647","{698FCF28-7DAE-4D0D-8408-89FE8555A42B}","0"
"617","612","La Cuchilla 2","2070155","Reserva Natural de la Sociedad Civil","0","191","2.33999991","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/224","3115","1","194","-76.42985042","2.94237683","2017-04-06T00:00:00.000","false","2.3604355","0.63958016","{F53DE513-9800-4AFE-9820-0834268BA4ED}","0"
"618","590","EL Encenillo","2070480","Reserva Natural de la Sociedad Civil","0","90","184.80000305","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/984","3116","1","1083","-73.90743462","4.78932467","2017-06-21T00:00:00.000","false","184.76394171","11.90284898","{BF903EA2-1414-4C29-AC3F-3D08F1DF2B01}","0"
"619","591","El Camino del Tesoro","2070542","Reserva Natural de la Sociedad Civil","0","18","4","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1068","3115","1","1238","-75.58416065","4.61386421","2017-06-20T00:00:00.000","false","4.01006666","1.02191788","{81139B6D-64BB-4489-9818-21B49468251D}","0"
"620","592","La Esperanza","2070504","Reserva Natural de la Sociedad Civil","0","196","5.46999979","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1016","3116","1","1372","-75.09902252","2.88967591","2017-06-20T00:00:00.000","false","5.47350684","1.0828523","{23DE7D17-F2AB-4ABB-BD04-B923F41C6966}","0"
"621","593","El Oriente","2070532","Reserva Natural de la Sociedad Civil","0","189","53.43999863","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1056","3115","1","1284","-76.29653064","4.27538462","2017-06-20T00:00:00.000","false","53.43996132","4.14962752","{084143C0-806A-4D2E-B41E-FE0F34DD7133}","0"
"622","594","La Florida","2070803","Reserva Natural de la Sociedad Civil","Andes occidentales","213","30","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1424","3116","1","1809","-74.85908717","5.58646648","2019-05-06T00:00:00.000","false","30.00002907","2.50834616","{005FF693-B77C-41DA-B863-F1F89D89BA33}","0"
"623","595","Cusagui","2070152","Reserva Natural de la Sociedad Civil","0","243","13.72999954","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/221","3115","1","135","-76.59440423","3.15991649","2017-06-20T00:00:00.000","false","13.67334296","1.74426092","{6EE406F7-8B52-45D0-949C-648FD2D2FABD}","0"
"624","596","El Arrayan","2070441","Reserva Natural de la Sociedad Civil","0","42","12.5","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/921","3115","1","1280","-76.26522557","4.68003851","2017-06-20T00:00:00.000","false","15.12209507","1.85739797","{33899B77-6421-40A6-9EA5-E100777E08E7}","0"
"625","597","Aguas Frias","2070205","Reserva Natural de la Sociedad Civil","0","36","3.41000009","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/274","3116","1","1625","-75.23824965","4.42297901","2018-09-05T00:00:00.000","false","3.4120003","1.14860689","{3E8EBBF6-D038-4DBA-9EBB-6479748D4F40}","0"
"626","1316","El Roble","1362","Reserva Natural de la Sociedad Civil","0","99","14.88000011","1:25.000","PNN","0","https://runap.parquesnacionales.gov.co/area-protegida/1362","3115","1","1718","-76.1503884","2.1333734","2021-04-14T00:00:00.000","false","11.64951112","1.41162186","{ED07BDB0-32D9-4133-9F3A-AA986886C2A7}","0"
"627","598","El Laurel y El Recreo","2070811","Reserva Natural de la Sociedad Civil","Andes occidentales","211","392.47000122","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1432","3115","1","1817","-76.0688878","3.55162271","2019-05-06T00:00:00.000","false","392.47378439","9.41950881","{3AAD15EB-0ADE-407E-A733-F12C7962D2E9}","0"
"628","599","Palmar del Titi","7100002","Distritos Regionales de Manejo Integrado","0","8","2622.14990234","1:25.000","CRA","0","http://runap.parquesnacionales.gov.co/area-protegida/1385","3116","1","1791","-75.19374974","10.67187635","2019-09-05T00:00:00.000","false","2622.12586552","40.98427448","{70E5A437-32DE-42E0-B20E-40C77027E046}","0"
"629","600","La Mansion","2070684","Reserva Natural de la Sociedad Civil","0","103","62.54999924","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1271","3115","1","1537","-76.07029682","3.98787097","2017-12-29T00:00:00.000","false","62.54937082","4.67821021","{F7A2DAE2-B9B9-4CCF-B01B-8A614D2F371C}","0"
"630","603","La Chicuena","2070286","Reserva Natural de la Sociedad Civil","0","12","30","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/703","3115","1","1561","-76.89319699","2.48466004","2018-02-15T00:00:00.000","false","27.62018217","2.66833968","{34781E62-53E2-49D9-A0B0-AFFD8C4C96AC}","0"
"631","604","La Palma","2070545","Reserva Natural de la Sociedad Civil","0","216","15.25","1:1.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1071","3115","1","1179","-76.15553857","2.13790001","2017-06-20T00:00:00.000","false","15.15132598","1.94284203","{6000221F-CAA0-4A78-9C45-0C6979991679}","0"
"632","613","El Paraiso","2070964","Reserva Natural de la Sociedad Civil","0","17","25.32999992","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1608","3115","1","2050","-75.66058904","2.97921453","2020-05-22T00:00:00.000","false","25.32882727","2.22379525","{7894CDF2-C447-4715-9C28-8D43C4D943D2}","0"
"633","614","Cienaga Grande de Santa Marta","2030001","Santuario de Fauna y Flora","DTCA","168","26810","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/61","3116","1","1126","-74.48915727","10.71114812","2017-03-06T00:00:00.000","false","27020.11072598","187.03183393","{36C42F17-0133-4426-8951-950B67ABA44B}","0"
"634","634","Gachaquin","2070679","Reserva Natural de la Sociedad Civil","0","120","12.05000019","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1262","3116","1","1510","-73.88736647","4.52105622","2017-11-22T00:00:00.000","false","12.05334153","1.54891559","{5A721918-FA89-4841-978D-8B9F4F0F87DD}","0"
"635","605","San Cristobal","2070977","Reserva Natural de la Sociedad Civil","0","34","399.13000488","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1621","3117","1","2054","-70.81772474","5.31785501","2020-05-27T00:00:00.000","false","399.12604292","12.41974744","{6D4177AE-50D9-4C83-8CE9-61C1F1E2F50E}","0"
"636","615","El Boral","40200856","Reserva Natural de la Sociedad Civil","Orinoquía","42","1572.60998535","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1481","3117","1","1873","-71.7849514","5.29995724","2019-08-22T00:00:00.000","false","1572.60847993","19.12073468","{0AA6C179-FAA4-4BD6-B4CA-DEBD26CC21A5}","0"
"637","616","El Lagunazo","2070299","Reserva Natural de la Sociedad Civil","0","86","842.92999268","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/718","3117","1","738","-70.78637463","5.35583829","2017-04-06T00:00:00.000","false","842.90711628","13.14056256","{FAE2615D-3D8B-44E2-BF26-BB4067EA01F8}","0"
