"depa_nombre","muni_nombre","codigo_habilitacion","numero_sede","sede_nombre","direccion","telefono","email","nits_nit","dv","clase_persona","clpr_nombre","nivel","caracter","habilitado","grse_codigo","grse_nombre","serv_codigo","serv_nombre","ambulatorio","hospitalario","unidad_movil","domiciliario","otras_extramural","centro_referencia","institucion_remisora","complejidad_baja","complejidad_media","complejidad_alta","fecha_apertura","numero_distintivo"
"Valle del cauca","CALI","7600103957","30","PUESTO DE SALUD ORQUIDEAS","Calle 104 # 27 F-01","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191121","DHS900319"
"Valle del cauca","CALI","7600103957","30","PUESTO DE SALUD ORQUIDEAS","Calle 104 # 27 F-01","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191121","DHS900320"
"Valle del cauca","CALI","7600103957","30","PUESTO DE SALUD ORQUIDEAS","Calle 104 # 27 F-01","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191121","DHS900321"
"Valle del cauca","CALI","7600103957","30","PUESTO DE SALUD ORQUIDEAS","Calle 104 # 27 F-01","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","918","918 -PROTECCIÓN ESPECÍFICA - ATENCIÓN EN PLANIFICACIÓN FAMILIAR HOMBRES Y MUJERES","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191121","DHS900322"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900220"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","320","320 -GINECOBSTETRICIA","SI","NO","NO","NO","NO","NO","NO","NO","SI","NO","20191120","DHS900221"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","325","325 -MEDICINA FAMILIAR","SI","NO","NO","NO","NO","NO","NO","NO","SI","NO","20191120","DHS900222"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900223"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","333","333 -NUTRICIÓN Y DIETÉTICA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900224"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900225"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","342","342 -PEDIATRÍA","SI","NO","NO","NO","NO","NO","NO","NO","SI","NO","20191120","DHS900226"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","344","344 -PSICOLOGÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900227"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","359","359 -CONSULTA PRIORITARIA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900228"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","712","712 -TOMA DE MUESTRAS DE LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900229"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900230"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900231"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","911","911 -DETECCIÓN TEMPRANA - ALTERACIONES DEL EMBARAZO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900232"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900233"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900234"
"Valle del cauca","CALI","7600103957","31","CENTRO DE SALUD LLANO VERDE","Calle 56 B Carrera 49B y 49D Esquina","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","918","918 -PROTECCIÓN ESPECÍFICA - ATENCIÓN EN PLANIFICACIÓN FAMILIAR HOMBRES Y MUJERES","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191120","DHS900235"
