"fecha_corte","nom_rpt","cod_pais","pais","cod_estado_depto","estado_depto","cod_ciudad_muni","ciudad_municipio","vigencia","sexo","etnia","discapacidad","ciclo_vital","per_ocu","per_decla","eventos"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70418","Los Palmitos","2004","Hombre","Indigena (Acreditado RA)","Ninguna","entre 12 y 17","2","1","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","17665","San Jose","2015","Mujer","Indigena","Ninguna","entre 0 y 5","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","44","La Guajira","44098","Distraccion","2008","Hombre","Ninguna","Por Establecer","entre 18 y 28","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","47555","Plato","1999","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","3","5","3"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70523","Palmito","2008","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","8758","Soledad","2008","Hombre","Ninguna","Ninguna","entre 18 y 28","28","212","29"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","44","La Guajira","44078","Barrancas","1999","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","1","2","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13580","Regidor","2014","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","0","2","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5483","Nari�o","2000","Hombre","Ninguna","Multiple","entre 61 y 100","2","1","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","47001","Santa Marta","1985","Hombre","Negro(a) o Afrocolombiano(a)","Visual","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70678","San Benito Abad","1985","Mujer","Ninguna","Ninguna","entre 18 y 28","2","0","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","23807","Tierralta","1998","Mujer","Ninguna","Ninguna","entre 61 y 100","297","85","311"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19701","Santa Rosa","2015","Hombre","Indigena (Acreditado RA)","Ninguna","entre 6 y 11","1","1","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","85","Casanare","85440","Villanueva","2010","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70508","Ovejas","2020","Mujer","Ninguna","Ninguna","entre 6 y 11","4","0","4"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","52378","La Cruz","2014","Mujer","Ninguna","Fisica","entre 61 y 100","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","20750","San Diego","2006","Hombre","Indigena","Por Establecer","entre 18 y 28","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5172","Chigorodo","2016","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","2","3","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","52079","Barbacoas","2013","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","54","27","58"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5667","San Rafael","1992","Mujer","Ninguna","Ninguna","entre 6 y 11","4","3","4"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","15236","Chivor","1993","Mujer","Ninguna","Ninguna","entre 18 y 28","2","0","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19760","Sotara","1986","Hombre","Indigena","Ninguna","entre 6 y 11","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19212","Corinto","2002","Mujer","Ninguna","Por Establecer","entre 29 y 60","2","0","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5079","Barbosa","2012","Mujer","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","1","0","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","27800","Unguia","2021","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","12","0","16"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","88","Archip.De San Andres, Providencia y Santa Catalina","88001","San Andres","2011","Mujer","Raizal del Archipielago de San Andres y Providencia","Ninguna","entre 29 y 60","1","1","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41378","La Argentina","1987","Hombre","Ninguna","Ninguna","entre 61 y 100","3","0","3"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70717","San Pedro","2021","Mujer","Ninguna","Ninguna","entre 0 y 5","0","4","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","47161","Cerro San Antonio","2006","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","5","0","5"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41001","Neiva","1995","Mujer","Ninguna","Visual","entre 29 y 60","0","3","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","15572","Puerto Boyaca","2012","Mujer","Indigena","Ninguna","entre 12 y 17","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","17662","Samana","2002","Hombre","Ninguna","Visual","entre 29 y 60","6","4","7"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5660","San Luis","2000","LGBTI","Ninguna","Ninguna","entre 18 y 28","1","0","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19845","Villa Rica","2008","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","1","8","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","68307","Giron","2002","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","86320","Orito","2017","Hombre","Indigena","Ninguna","entre 29 y 60","7","2","9"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","68235","El Carmen De Chucuri","1986","Mujer","Ninguna","Ninguna","entre 29 y 60","66","26","81"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13433","Mahates","2001","Mujer","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","1","1","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","68655","Sabana De Torres","1985","Mujer","Ninguna","Fisica","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13188","Cicuco","2000","Hombre","Ninguna","Fisica","entre 29 y 60","0","2","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","50400","Lejanias","2005","Mujer","Ninguna","Por Establecer","entre 61 y 100","2","0","3"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","54810","Tibu","2004","LGBTI","Ninguna","Ninguna","entre 18 y 28","2","2","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","86568","Puerto Asis","2005","Hombre","Indigena","Multiple","entre 18 y 28","1","1","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5125","Caicedo","2019","Hombre","Ninguna","Ninguna","entre 18 y 28","7","2","7"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","66687","Santuario","2001","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","5","3","5"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5665","San Pedro De Uraba","2009","Mujer","Ninguna","Ninguna","entre 61 y 100","15","58","15"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","8296","Galapa","1992","Hombre","Ninguna","Ninguna","entre 6 y 11","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5842","Uramita","2001","Mujer","Ninguna","Ninguna","entre 18 y 28","60","56","61"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13052","Arjona","1998","Mujer","Negro(a) o Afrocolombiano(a)","Auditiva","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","17272","Filadelfia","1997","Hombre","Ninguna","Ninguna","entre 12 y 17","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13006","Achi","2003","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 61 y 100","2","0","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","52678","Samaniego","2014","Mujer","Ninguna","Auditiva","ND","1","0","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70235","Galeras","2002","Mujer","Ninguna","Visual","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76275","Florida","2014","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","14","22","19"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","47555","Plato","1991","Mujer","Ninguna","Ninguna","entre 18 y 28","4","9","5"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76892","Yumbo","2014","Mujer","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","1","5","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19212","Corinto","2001","Hombre","Ninguna","Ninguna","entre 18 y 28","33","30","33"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","99","Vichada","99572","Santa Rita","2016","Mujer","Ninguna","Ninguna","entre 12 y 17","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","20400","La Jagua De Ibirico","2001","Mujer","Negro(a) o Afrocolombiano(a)","Multiple","entre 29 y 60","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","23350","La Apartada","2000","Mujer","Indigena","Ninguna","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","18001","Florencia","2004","Hombre","Ninguna","Por Establecer","entre 18 y 28","5","13","5"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76563","Pradera","1997","Mujer","Ninguna","Por Establecer","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","54051","Arboledas","2008","Mujer","Ninguna","Ninguna","entre 29 y 60","16","4","16"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","68673","San Benito","2001","Hombre","Ninguna","Multiple","entre 29 y 60","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","47258","El Pi�on","1998","Hombre","Negro(a) o Afrocolombiano(a)","Visual","entre 29 y 60","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","18001","Florencia","2018","Hombre","Ninguna","Intelectual","entre 29 y 60","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","54001","Cucuta","1997","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","7","6","15"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76001","Cali","1986","Hombre","Ninguna","Visual","entre 29 y 60","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25781","Sutatausa","2001","Mujer","Ninguna","Ninguna","entre 0 y 5","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5001","Medellin","1991","Hombre","Ninguna","Ninguna","ND","178","477","179"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","63","Quindio","63548","Pijao","1999","Hombre","Ninguna","Por Establecer","entre 61 y 100","1","1","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","20621","La Paz","2001","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","2","1","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76834","Tulua","2001","Hombre","Indigena (Acreditado RA)","Ninguna","entre 12 y 17","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","50568","Puerto Gaitan","2004","Mujer","Ninguna","Multiple","entre 29 y 60","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","99","Vichada","99624","Santa Rosalia","2007","Hombre","Ninguna","Ninguna","entre 61 y 100","2","0","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70265","Guaranda","1995","Mujer","Ninguna","Por Establecer","entre 29 y 60","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","27810","Union Panamericana","2021","Hombre","Ninguna","Ninguna","entre 6 y 11","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","20060","Bosconia","1987","Hombre","Ninguna","Ninguna","entre 29 y 60","7","4","7"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41483","Nataga","2001","Hombre","Ninguna","Ninguna","entre 61 y 100","3","1","4"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41770","Suaza","2000","Mujer","Ninguna","Ninguna","entre 12 y 17","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","73217","Coyaima","2004","Mujer","Indigena (Acreditado RA)","Ninguna","entre 6 y 11","8","0","8"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70001","Sincelejo","1987","Hombre","Indigena (Acreditado RA)","Por Establecer","entre 29 y 60","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","27075","Bahia Solano","2018","Hombre","Indigena","Ninguna","entre 6 y 11","0","2","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25279","Fomeque","1996","Mujer","Ninguna","Ninguna","entre 61 y 100","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13620","San Cristobal","1999","Hombre","Ninguna","Ninguna","entre 12 y 17","3","2","3"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","27615","Riosucio","2004","Mujer","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13744","Simiti","1996","Hombre","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19780","Suarez","2015","Hombre","Indigena","Ninguna","entre 6 y 11","3","3","3"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","85","Casanare","85279","Recetor","2009","Mujer","Ninguna","Ninguna","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","47660","Sabanas de San Angel","1997","Hombre","Ninguna","Visual","entre 61 y 100","2","1","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13873","Villanueva","1988","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5266","Envigado","2018","Hombre","Ninguna","Multiple","entre 29 y 60","1","0","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76306","Ginebra","2008","Hombre","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19300","Guachene","2017","Mujer","Ninguna","Ninguna","entre 29 y 60","2","1","4"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","86755","San Francisco","2008","Hombre","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5234","Dabeiba","2018","Hombre","Ninguna","Auditiva","entre 18 y 28","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25258","El Pe�on","2002","Hombre","Ninguna","Ninguna","entre 61 y 100","204","148","222"
