"fecha_corte","nom_rpt","cod_pais","pais","cod_estado_depto","estado_depto","vigencia","sexo","etnia","discapacidad","ciclo_vital","per_ocu","per_decla","eventos"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","1","1","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","2020","Mujer","Indigena","Ninguna","entre 18 y 28","1","0","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","2020","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","2020","Hombre","Ninguna","Fisica","entre 29 y 60","1","3","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","2020","Mujer","Ninguna","Psicosocial (Mental)","entre 12 y 17","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","95","Guaviare","2020","Mujer","Ninguna","Auditiva","entre 61 y 100","1","0","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","2020","Hombre","Ninguna","Fisica","entre 29 y 60","1","1","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","2020","Hombre","Ninguna","Ninguna","ND","1","1","1"
"31/07/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","2020","Mujer","Ninguna","NO","entre 12 y 17","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Hombre","Ninguna","Intelectual","entre 18 y 28","2","3","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Indigena","Multiple","entre 61 y 100","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Mujer","Ninguna","Ninguna","entre 29 y 60","1135","1122","1557"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","0","2","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","2020","Hombre","Ninguna","Fisica","entre 18 y 28","0","2","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Hombre","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 18 y 28","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","2020","Hombre","Indigena","Ninguna","entre 18 y 28","20","7","33"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2020","Mujer","Indigena","Ninguna","entre 6 y 11","1","7","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","2020","Mujer","Ninguna","Multiple","entre 6 y 11","1","0","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2020","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 6 y 11","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Mujer","Negro(a) o Afrocolombiano(a)","Intelectual","entre 18 y 28","1","1","1"
"31/07/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Mujer","Negro(a) o Afrocolombiano(a)","NO","entre 12 y 17","2","0","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2020","Hombre","Indigena","Ninguna","entre 0 y 5","1","6","1"
"31/07/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","2020","Hombre","Indigena","NO","entre 29 y 60","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","2","2","3"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2020","Mujer","Ninguna","Psicosocial (Mental)","entre 12 y 17","2","2","3"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","63","Quindio","2020","Mujer","Ninguna","Ninguna","ND","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Mujer","Negro(a) o Afrocolombiano(a)","Auditiva","entre 29 y 60","1","1","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2020","Mujer","Ninguna","Visual","entre 61 y 100","1","1","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2020","Hombre","Ninguna","Ninguna","entre 29 y 60","65","61","91"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2020","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","4","4","6"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2020","Mujer","Indigena","Ninguna","entre 29 y 60","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","44","La Guajira","2020","Mujer","Ninguna","Ninguna","ND","3","0","5"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","2","2","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","2020","Mujer","Indigena","Ninguna","entre 0 y 5","16","9","21"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Hombre","Negro(a) o Afrocolombiano(a)","Psicosocial (Mental)","entre 12 y 17","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Hombre","Negro(a) o Afrocolombiano(a)","Visual","entre 61 y 100","2","2","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2020","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","5","5","6"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","2020","Hombre","Ninguna","Multiple","entre 6 y 11","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","2020","Hombre","Ninguna","Ninguna","entre 29 y 60","125","132","210"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Hombre","Indigena","Fisica","entre 18 y 28","3","2","4"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","81","Arauca","2020","LGBTI","Ninguna","Ninguna","entre 29 y 60","2","2","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","44","La Guajira","2020","Mujer","Indigena","Ninguna","entre 0 y 5","1","0","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Indigena","Visual","entre 6 y 11","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","95","Guaviare","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Negro(a) o Afrocolombiano(a)","Auditiva","entre 6 y 11","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2020","Hombre","Ninguna","Visual","entre 29 y 60","0","3","0"
"31/07/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Ninguna","NO","entre 6 y 11","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2020","Mujer","Ninguna","Ninguna","ND","16","12","19"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Ninguna","Intelectual","entre 18 y 28","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Mujer","Negro(a) o Afrocolombiano(a)","Visual","entre 29 y 60","1","0","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","2020","Mujer","Ninguna","Ninguna","entre 18 y 28","19","30","25"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","2020","Hombre","Ninguna","Fisica","entre 12 y 17","2","2","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","99","Vichada","2020","Hombre","Ninguna","Ninguna","entre 0 y 5","4","4","8"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","2020","Mujer","Indigena","Ninguna","entre 0 y 5","5","6","10"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2020","Hombre","Negro(a) o Afrocolombiano(a)","Intelectual","entre 6 y 11","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2020","Hombre","Indigena","Auditiva","entre 29 y 60","3","2","4"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Hombre","Indigena","Visual","entre 18 y 28","1","1","1"
"31/07/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Hombre","Negro(a) o Afrocolombiano(a)","SI","entre 18 y 28","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","2020","Hombre","Ninguna","Por Establecer","entre 29 y 60","1","0","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","LGBTI","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","0","0","0"
"31/07/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2020","Mujer","Ninguna","NO","entre 29 y 60","1","0","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Hombre","Ninguna","Visual","entre 29 y 60","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","2020","Mujer","Indigena","Ninguna","entre 18 y 28","11","13","17"
"31/07/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Mujer","Indigena","NO","entre 61 y 100","1","0","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Hombre","Gitano(a) ROM","Ninguna","entre 18 y 28","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","99","Vichada","2020","Hombre","Ninguna","Ninguna","ND","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Mujer","Negro(a) o Afrocolombiano(a)","Intelectual","entre 18 y 28","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2020","Mujer","Ninguna","Intelectual","entre 61 y 100","1","1","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","2020","Hombre","Ninguna","Ninguna","entre 29 y 60","12","48","17"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Hombre","Ninguna","Psicosocial (Mental)","entre 12 y 17","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Hombre","Ninguna","Multiple","entre 0 y 5","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Mujer","Ninguna","Ninguna","entre 61 y 100","165","157","212"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Mujer","Ninguna","Ninguna","entre 18 y 28","770","767","1035"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Hombre","Ninguna","Auditiva","entre 18 y 28","3","2","8"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","2020","Hombre","Ninguna","Multiple","entre 29 y 60","2","1","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","63","Quindio","2020","Hombre","Palenquero","Ninguna","entre 18 y 28","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","5","67","10"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","2","2","3"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2020","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","ND","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","2020","Hombre","Ninguna","Ninguna","entre 6 y 11","29","39","41"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","2020","Mujer","Ninguna","Ninguna","ND","5","7","6"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","44","La Guajira","2020","Hombre","Negro(a) o Afrocolombiano(a)","Visual","entre 29 y 60","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","2020","Hombre","Indigena","Ninguna","entre 6 y 11","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","2020","Hombre","Ninguna","Por Establecer","entre 29 y 60","0","1","0"
"31/07/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Hombre","Negro(a) o Afrocolombiano(a)","SI","entre 6 y 11","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","2020","Hombre","Ninguna","Ninguna","entre 61 y 100","14","2","20"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2020","Hombre","Ninguna","Ninguna","entre 18 y 28","110","174","132"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2020","Mujer","Negro(a) o Afrocolombiano(a)","Multiple","entre 61 y 100","1","1","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2020","Hombre","Palenquero","Ninguna","entre 0 y 5","16","17","16"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","2020","Hombre","Ninguna","Ninguna","entre 61 y 100","8","6","9"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Hombre","Indigena","Por Establecer","entre 12 y 17","0","0","0"
"31/07/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Hombre","Ninguna","NO","entre 61 y 100","3","2","4"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2020","Mujer","Ninguna","Ninguna","entre 0 y 5","47","36","56"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2020","Mujer","Ninguna","Intelectual","entre 61 y 100","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2020","Mujer","Ninguna","Multiple","entre 29 y 60","1","1","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","2020","Mujer","Ninguna","Visual","entre 12 y 17","1","0","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2020","Mujer","Indigena","Ninguna","entre 29 y 60","68","52","88"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","44","La Guajira","2020","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","1","1","2"
"31/07/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Hombre","Ninguna","SI","entre 29 y 60","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","2020","Mujer","Indigena","Por Establecer","entre 6 y 11","1","1","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","44","La Guajira","2020","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 18 y 28","1","1","1"
