"vigencia","codigo_departamento_uds","departamento_uds","codigo_municipio_uds","municipio_uds","codigo_centrozonal_uds","centro_zonal_uds","codigo_unidad_servicio","unidad_servicio","estado_uds","modalidad","nombre_servicio","tipo_beneficiario_homologado","sexo","rango_edad","grupo_etnico","discapacidad","zona_ubicacion_beneficiario","pais_nacimiento","estado_atenci_n","registro_civil","seguimiento_nutricional","vacunas","formacion","afiliacion_salud","acceso_libros","crecimiento_desarrollo","th_cualificado","beneficiarios","fecha_de_corte"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046582","LOS PIRULITOS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","1","1","1","1","0","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100045779","MI PEQUEÑO TESORO","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","5","5","5","5","1","5","5","5","5","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100045779","MI PEQUEÑO TESORO","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","2","2","2","2","2","2","2","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100045792","LOS PITUFOS 10","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","2","2","2","1","2","0","0","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100045792","LOS PITUFOS 10","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","4","3","4","3","4","0","4","4","4","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100045792","LOS PITUFOS 10","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Inactivo","2","0","2","1","2","0","2","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100045792","LOS PITUFOS 10","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","3","3","3","3","3","0","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100045792","LOS PITUFOS 10","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Inactivo","3","0","3","1","3","0","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046458","MI CARIÑITO","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","7","7","7","7","7","7","7","7","7","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046458","MI CARIÑITO","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","6","6","6","6","6","6","6","6","6","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046477","MI SEGUNDO HOGAR","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","3","3","3","3","3","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046477","MI SEGUNDO HOGAR","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","10","10","10","10","10","10","10","10","10","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046477","MI SEGUNDO HOGAR","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","0","0","0","0","0","0","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046511","MI PEQUEÑA LULU","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","8","6","6","8","6","8","6","8","8","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046511","MI PEQUEÑA LULU","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","RESTO","COLOMBIA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046511","MI PEQUEÑA LULU","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","3","3","3","3","3","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046511","MI PEQUEÑA LULU","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05847","Urrao","515","CZ PENDERISCO","0584700094577","SURGIR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MUJER GESTANTE","MUJER","Mayor a 18 Años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","3","0","3","0","0","0","3","0","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046530","CARITAS ALEGRES 1","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","5","5","5","5","4","5","5","5","5","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046530","CARITAS ALEGRES 1","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","7","6","6","5","6","7","6","7","7","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046530","CARITAS ALEGRES 1","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","0","1","1","1","0","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046530","CARITAS ALEGRES 1","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","RESTO","COLOMBIA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046541","LOS CARIÑOSITOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","9","9","9","8","9","9","9","9","9","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046541","LOS CARIÑOSITOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","4","4","4","4","4","4","4","4","4","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046541","LOS CARIÑOSITOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","0","1","1","1","0","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046545","CARITAS ALEGRES 2","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","7","7","7","7","7","7","7","7","7","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046545","CARITAS ALEGRES 2","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","6","6","6","6","6","6","6","6","6","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046545","CARITAS ALEGRES 2","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Inactivo","1","0","1","0","1","0","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046555","PICARDIAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","6","6","6","6","6","6","6","6","6","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046555","PICARDIAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","7","7","7","7","7","7","6","7","7","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046560","LOS BULLICIOSOS","ACTIVA","HCB - COMUNITARIO","HCB - COMUNITARIO","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","0","0","0","0","0","0","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046560","LOS BULLICIOSOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","7","7","7","7","7","7","7","7","7","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046560","LOS BULLICIOSOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","INDIGENA","NO","CABECERA","COLOMBIA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046560","LOS BULLICIOSOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","2","2","3","2","3","2","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046582","LOS PIRULITOS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MUJER GESTANTE","MUJER","Mayor a 18 Años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","3","0","3","0","0","0","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046560","LOS BULLICIOSOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","RESTO","COLOMBIA","Activo","1","0","0","1","0","1","0","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046560","LOS BULLICIOSOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046562","ALEGRIAS DE VIVIR","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","3","3","3","3","3","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046562","ALEGRIAS DE VIVIR","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","INDIGENA","NO","CABECERA","COLOMBIA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046562","ALEGRIAS DE VIVIR","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","5","5","5","5","5","5","5","5","5","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046562","ALEGRIAS DE VIVIR","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","2","2","2","2","2","2","2","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046562","ALEGRIAS DE VIVIR","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","2","2","2","2","2","2","2","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046566","ARDILLITAS FELICES","ACTIVA","HCB - COMUNITARIO","HCB - COMUNITARIO","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","1","0","0","0","0","1","0","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046566","ARDILLITAS FELICES","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","5","5","5","5","5","5","4","5","5","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046566","ARDILLITAS FELICES","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","2","0","1","1","1","0","1","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046566","ARDILLITAS FELICES","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","7","7","7","7","7","7","7","7","7","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046566","ARDILLITAS FELICES","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","2","0","2","0","2","0","2","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046569","MI PEQUEÑO REBAÑO","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","3","3","3","3","3","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046569","MI PEQUEÑO REBAÑO","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","6","5","5","5","5","6","5","6","6","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046569","MI PEQUEÑO REBAÑO","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046569","MI PEQUEÑO REBAÑO","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","3","3","3","3","3","3","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046589","PAYASO PIN PIN","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MUJER GESTANTE","MUJER","Mayor a 18 Años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100046569","MI PEQUEÑO REBAÑO","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Inactivo","1","0","1","1","1","0","1","1","1","31-ago-20"
