"fiscal_year","fiscal_period","department","division","vendor","budget_ref","fund_type","fund","fund_descr","deptid","deptid_descr","op_unit","op_unit_descr","approp","approp_descr","account","account_descr","program","program_descr","sch_code","sch_code_descr","pc_bu","pc_bu_descr","project","project_descr","activity","activity_descr","check_number","check_date","amount"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0432","New Castle Elem School",,,,,,,"0001848080","2021-04-22T00:00:00.000","37.55"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0456","Eisenberg Elem School",,,,,,,"0001848080","2021-04-22T00:00:00.000","50.5"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0474","George Read Middle School",,,,,,,"0001848080","2021-04-22T00:00:00.000","59.05"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0490","William Penn High School",,,,,,,"0001848080","2021-04-22T00:00:00.000","227.27"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0514","Leach School",,,,,,,"0001848080","2021-04-22T00:00:00.000","14.36"
"2021","11","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001858144","2021-05-26T00:00:00.000","70.3"
"2021","10","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376N1","Nccd",,,,,,,,,"0001847623","2021-04-21T00:00:00.000","9"
"2021","10","DEPT OF EDUCATION","CHRISTINA SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953300","CHRISTINA SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","33-9999","To Be Allocated",,,,,,,"0001850221","2021-04-30T00:00:00.000","1288.23"
"2021","10","DEPT OF EDUCATION","CHRISTINA SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953300","CHRISTINA SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","33-9999","To Be Allocated",,,,,,,"0001850221","2021-04-30T00:00:00.000","1983.61"
"2021","10","DEPT OF EDUCATION","ODYSSEY CHARTER","151 FOODS LLC","2021","SPECIAL","86","Odyssey Local","958600","ODYSSEY CHARTER","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","99999","Default Program Code","86-0585","Odyssey Charter School",,,,,,,"0001849488","2021-04-28T00:00:00.000","41.34"
"2021","10","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001848845","2021-04-26T00:00:00.000","78.99"
"2021","10","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376N1","Nccd",,,,,,,,,"0001847623","2021-04-21T00:00:00.000","24.23"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0432","New Castle Elem School",,,,,,,"0001855403","2021-05-18T00:00:00.000","76.57"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0456","Eisenberg Elem School",,,,,,,"0001855403","2021-05-18T00:00:00.000","94.11"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0470","Gunning Bedford Middle School",,,,,,,"0001855403","2021-05-18T00:00:00.000","156.66"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0474","George Read Middle School",,,,,,,"0001855403","2021-05-18T00:00:00.000","119.71"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0476","McCullough Middle School",,,,,,,"0001855403","2021-05-18T00:00:00.000","245.83"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0490","William Penn High School",,,,,,,"0001855403","2021-05-18T00:00:00.000","215.82"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0410","Carrie Downie Elem School",,,,,,,"0001855403","2021-05-18T00:00:00.000","59.69"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0412","Castle Hills Elem School",,,,,,,"0001855403","2021-05-18T00:00:00.000","69.31"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0418","Pleasantville Elem School",,,,,,,"0001855403","2021-05-18T00:00:00.000","48.69"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0420","Wilmington Manor Elem School",,,,,,,"0001855403","2021-05-18T00:00:00.000","63.6"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0422","Wilbur Elem School",,,,,,,"0001855403","2021-05-18T00:00:00.000","183.16"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0427","Southern Elem School",,,,,,,"0001855403","2021-05-18T00:00:00.000","112.45"
"2021","11","DEPT OF EDUCATION","MOT CHARTER SCHOOL","151 FOODS LLC","2021","SPECIAL","88","MOT Local","958800","MOT CHARTER SCHOOL","9880587A","Mot Charter School","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","88-0587","MOT Charter School",,,,,,,"0001857145","2021-05-21T00:00:00.000","50.5"
"2021","11","DEPT OF EDUCATION","ODYSSEY CHARTER","151 FOODS LLC","2021","SPECIAL","86","Odyssey Local","958600","ODYSSEY CHARTER","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","99999","Default Program Code","86-0585","Odyssey Charter School",,,,,,,"0001855403","2021-05-18T00:00:00.000","205.27"
"2021","11","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376N1","Nccd",,,,,,,,,"0001857775","2021-05-25T00:00:00.000","19.52"
"2021","11","DEPT OF EDUCATION","ACADEMY OF DOVER CHARTER SCHL","151 FOODS LLC","2021","SPECIAL","85","Academy Of Dover Local","958500","ACADEMY OF DOVER CHARTER SCHL","99900300","District Expenditures","91100","Cafeteria","56111","FOOD","99999","Default Program Code","85-0584","Academy of Dover",,,,,,,"0001854533","2021-05-14T00:00:00.000","195.16"
"2021","11","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001858144","2021-05-26T00:00:00.000","70.95"
"2021","12","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001859139","2021-06-01T00:00:00.000","69"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0190","Brandywine High School",,,,,,,"0001828096","2021-02-11T00:00:00.000","49.5"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0194","Concord High School",,,,,,,"0001828096","2021-02-11T00:00:00.000","176.41"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0178","Springer Middle School",,,,,,,"0001832056","2021-02-25T00:00:00.000","332.65"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0180","Talley Middle School",,,,,,,"0001832056","2021-02-25T00:00:00.000","33.24"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0190","Brandywine High School",,,,,,,"0001832056","2021-02-25T00:00:00.000","68.92"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0194","Concord High School",,,,,,,"0001832056","2021-02-25T00:00:00.000","91.38"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0196","Mount Pleasant High School",,,,,,,"0001832056","2021-02-25T00:00:00.000","75.9"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0112","Carrcroft Elem School",,,,,,,"0001830305","2021-02-19T00:00:00.000","27.34"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0128","Lancashire Elem School",,,,,,,"0001830305","2021-02-19T00:00:00.000","15.54"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0132","Maple Lane Elem School",,,,,,,"0001830305","2021-02-19T00:00:00.000","74.02"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0170","PS DuPont Middle School",,,,,,,"0001830305","2021-02-19T00:00:00.000","71.43"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0176","Mount Pleasant Elem School",,,,,,,"0001830305","2021-02-19T00:00:00.000","49.5"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0178","Springer Middle School",,,,,,,"0001830305","2021-02-19T00:00:00.000","108.44"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0180","Talley Middle School",,,,,,,"0001830305","2021-02-19T00:00:00.000","73.1"
"2021","8","DEPT OF EDUCATION","CHRISTINA SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953300","CHRISTINA SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","33-9999","To Be Allocated",,,,,,,"0001830063","2021-02-18T00:00:00.000","2108.67"
"2021","8","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376N1","Nccd",,,,,,,,,"0001832451","2021-02-26T00:00:00.000","5.82"
"2021","8","DEPT OF EDUCATION","ODYSSEY CHARTER","151 FOODS LLC","2021","SPECIAL","86","Odyssey Local","958600","ODYSSEY CHARTER","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","99999","Default Program Code","86-0585","Odyssey Charter School",,,,,,,"0001830545","2021-02-22T00:00:00.000","82.04"
"2021","9","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376N1","Nccd",,,,,,,,,"0001837836","2021-03-17T00:00:00.000","8.88"
"2021","8","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0080","Delcastle Tech High School",,,,,,,"0001830545","2021-02-22T00:00:00.000","118.3"
"2021","8","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001831568","2021-02-24T00:00:00.000","8.84"
"2021","8","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001831568","2021-02-24T00:00:00.000","42.56"
"2021","9","DEPT OF EDUCATION","ODYSSEY CHARTER","151 FOODS LLC","2021","SPECIAL","86","Odyssey Local","958600","ODYSSEY CHARTER","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","99999","Default Program Code","86-0585","Odyssey Charter School",,,,,,,"0001832810","2021-03-01T00:00:00.000","42.24"
"2021","8","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0066","Hodgson Vo Tech High School",,,,,,,"0001830545","2021-02-22T00:00:00.000","101.88"
"2021","9","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0410","Carrie Downie Elem School",,,,,,,"0001832810","2021-03-01T00:00:00.000","14.76"
"2021","9","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0422","Wilbur Elem School",,,,,,,"0001832810","2021-03-01T00:00:00.000","14.76"
"2021","9","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0432","New Castle Elem School",,,,,,,"0001832810","2021-03-01T00:00:00.000","24.6"
"2021","9","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0456","Eisenberg Elem School",,,,,,,"0001832810","2021-03-01T00:00:00.000","12.3"
"2021","9","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0470","Gunning Bedford Middle School",,,,,,,"0001832810","2021-03-01T00:00:00.000","49.2"
"2021","9","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0474","George Read Middle School",,,,,,,"0001832810","2021-03-01T00:00:00.000","58.79"
"2021","9","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0514","Leach School",,,,,,,"0001832810","2021-03-01T00:00:00.000","17.44"
"2021","9","DEPT OF EDUCATION","CHRISTINA SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953300","CHRISTINA SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","33-9999","To Be Allocated",,,,,,,"0001836437","2021-03-11T00:00:00.000","1503.61"
"2021","9","DEPT OF EDUCATION","ODYSSEY CHARTER","151 FOODS LLC","2021","SPECIAL","86","Odyssey Local","958600","ODYSSEY CHARTER","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","99999","Default Program Code","86-0585","Odyssey Charter School",,,,,,,"0001837438","2021-03-16T00:00:00.000","87.12"
