"barcode","file_name","year_recorded","first_name","middle_name","surname","suffix","alias","gender","age","physical_description","spouse_s_name","child_ren","parent_s","occupation","enslaver_s_prefix","enslaver_s_first_name","enslaver_s_middle_name","enslaver_s_surname","enslaver_s_suffix","enslaver_s_alias","locality","source","date_added_to_spreadsheet"
"1133892","_0001_0012_0001-0004","1814","Siller",,,,,"F",,,,,,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Jack",,,,,"M",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Pheebey",,,,,"F",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Moll",,,,,"F",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Janey",,,,,"F",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Criss",,,,,"F",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Letty",,,,,"F",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Dick",,,,,"M",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Solomon",,,,,"M",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Tom",,,,,"M",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Darchus",,,,,"F",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Peter",,,,,"M",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Rose",,,,,"F",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0001_0001-0002","1777","Dominic",,,,,"M",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0002_0001-0002","1779","Tom",,,,,"M",,,,,,,,"George",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0003_0001-0004","1780","Jack",,,,,"M",,,,,,,,"George",,"Payne","the Elder",,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0003_0001-0004","1780","Pheebey",,,,,"F",,,,,,,,"George",,"Payne","the Elder",,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0003_0001-0004","1780","Tom",,,,,"M",,,,,,,,"George",,"Payne","the Elder",,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0004_0001-0002","1822","Lucy",,,,,"F",,,,,,,,"Jesse",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0004_0001-0002","1822","Jenny",,,,,"F",,,,,,,,"Jesse",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0005_0001-0002","1779","Sue",,,,,"F",,,,,,,,"Daniel",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0005_0001-0002","1779","Joe",,,,,"M",,,,,,,,"Daniel",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0005_0001-0002","1779","Dennis",,,,,"M",,,,,,,,"Daniel",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0005_0001-0002","1779","Jonathan",,,,,"M",,,,,,,,"Daniel",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0005_0001-0002","1779","Daniel",,,,,"M",,,,,,,,"Daniel",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0006_0001-0002","1780","George",,,,,"M",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0006_0001-0002","1780","Sam",,,,,"M",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0006_0001-0002","1780","Pleasant",,,,,"F",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0007_0001-0002","1861","Henry",,,,,"M",,,,,,,,"Betsy",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0008_0001-0006","1843","Newton",,,,,"M",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0008_0001-0006","1843","Spencer",,,,,"M",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0008_0001-0006","1843","Jenney",,,,,"F",,,,"unidentified",,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0008_0001-0006","1843","unidentified",,,,,,,,,,"Jenney",,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0008_0001-0006","1843","unidentified",,,,,,,,,,"Jenney",,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0008_0001-0006","1843","Vincent",,,,,"M",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0008_0001-0006","1843","Yelverton",,,,,,,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0008_0001-0006","1843","Juliet",,,,,"F",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0009_0001-0010","1848","Lewy",,,,,"M",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0009_0001-0010","1848","James",,,,"Old James","M",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0009_0001-0010","1848","Jenny",,,,,"F",,,,"unidentified",,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0009_0001-0010","1848","unidentified",,,,,,,,,,"Jenny",,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0009_0001-0010","1848","unidentified",,,,,,,,,,"Jenny",,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0009_0001-0010","1848","unidentified",,,,,,,,,,"Jenny",,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0009_0001-0010","1848","Louas",,,,,"M",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0009_0001-0010","1848","Lewis",,,,,"F",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0009_0001-0010","1848","Alice",,,,,"M",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0009_0001-0010","1848","Henry",,,,,,,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0010_0001-0009","1844","Lewy",,,,,"M",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0010_0001-0009","1844","James",,,,"Old James","M",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0010_0001-0009","1844","Jenny",,,,,"F",,,,"unidentified",,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0010_0001-0009","1844","unidentified",,,,,,,,,,"Jenny",,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0010_0001-0009","1844","unidentified",,,,,,,,,,"Jenny",,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0010_0001-0009","1844","unidentified",,,,,,,,,,"Jenny",,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0010_0001-0009","1844","Louis",,,,,"M",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0010_0001-0009","1844","Alice",,,,,"F",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0010_0001-0009","1844","Henry",,,,,"M",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0011_0001-0004","1835","Letty",,,,,"F",,,,"Eliza, unidentified",,,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0011_0001-0004","1835","Eliza",,,,,"F",,,,,"Letty",,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0011_0001-0004","1835","unidentified",,,,,,,,,,"Letty",,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0011_0001-0004","1835","Fanny",,,,,"F",,,,,,,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0011_0001-0004","1835","Maria",,,,,"F",,,,,,,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0011_0001-0004","1835","Henry",,,,,"M",,,,,,,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0011_0001-0004","1835","Rachel",,,,,"F",,,,,,,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0012_0001-0004","1838","Letty",,,,,"F",,,,"unidentified",,,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0012_0001-0004","1838","unidentified",,,,,,,,,,"Letty",,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0012_0001-0004","1838","Maria",,,,,"F",,,,,,,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0012_0001-0004","1838","Nancy",,,,,"F",,,,,,,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0012_0001-0004","1838","Rachel",,,,,"F",,,,,,,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0012_0001-0004","1838","Fanny",,,,,"F",,,,,,,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0012_0001-0004","1838","Harry",,,,,"M",,,,,,,,"John",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0013_0001-0005","1821","Letty",,,,,"F",,,,"unidentified",,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0013_0001-0005","1821","unidentified",,,,,,,,,,"Letty",,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0013_0001-0005","1821","unidentified",,,,,,,,,,"Letty",,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0013_0001-0005","1821","Joe",,,,,"M",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0014_0001-0004","1822","Joe",,,,,"M",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0015_0001-0004","1820","Diley",,,,"Dilcy","F",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0015_0001-0004","1820","Dolly",,,,,"F",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0015_0001-0004","1820","Stephen",,,,,"M",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0016_0001-0005","1821","Rachel",,,,"Old Rachel","F",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0016_0001-0005","1821","Emanuell",,,,,"M",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0016_0001-0005","1821","Hannah",,,,,"F",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0016_0001-0005","1821","Betty",,,,,"F",,,,"unidentified",,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0016_0001-0005","1821","unidentified",,,,,,,,,,"Betty",,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0016_0001-0005","1821","unidentified",,,,,,,,,,"Betty",,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0016_0001-0005","1821","Bob",,,,,"M",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0002_0016_0001-0005","1821","Caroline",,,,,"F",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","James",,,,,"M",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Stephen",,,,,"M",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Emanuell",,,,,"M",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Joseph",,,,,"M",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Robin",,,,,"M",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Hannah",,,,,"F",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Betty",,,,,"F",,,,"Caroline",,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Caroline",,,,,"F",,,,,"Betty",,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Letty",,,,,"F",,,,"George",,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","George",,,,,"M",,,,,"Letty",,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Mariah",,,,,"F",,,,"Fanny",,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Fanny",,,,,"F",,,,,"Mariah",,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Dolly",,,,,"F",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Diley",,,,,"F",,,,,,,,"Merryman",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0001_0001-0007","1816","Jinny",,,,,"F",,,,,,,,"Merryman",,"Payne",,"Maryman Payne","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0002_0001-0002","1816","Stephen",,,,,"M",,,,,,,,"Merryman",,"Payne",,"Maryman Payne","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0002_0001-0002","1816","Dolley",,,,,"F",,,,,,,,"Merryman",,"Payne",,"Maryman Payne","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0002_0001-0002","1816","Delcey",,,,,"F",,,,,,,,"Merryman",,"Payne",,"Maryman Payne","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0002_0001-0002","1816","Emanuell",,,,,"M",,,,,,,,"Merryman",,"Payne",,"Maryman Payne","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0002_0001-0002","1816","Betty",,,,,"F",,,,"Caroline",,,,"Merryman",,"Payne",,"Maryman Payne","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0002_0001-0002","1816","Caroline",,,,,"F",,,,,"Betty",,,"Merryman",,"Payne",,"Maryman Payne","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
