"barcode","file_name","date","date_of_escape","first_name","middle_name","surname","suffix","alias","gender","age","children","enslaver","new_enslaver","occupation","place_of_imprisonment","district_of","locality","source","date_added"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Anny",,,,,"F","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Mary","Ann",,,,"F","2",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Simond",,,,,"M","2",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","Henry",,,,,"M","30",,"Joseph Gentry, Estate",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","Jessy",,,,,"M","20",,"Joseph Gentry, Estate",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","Washington",,,,,"M","25",,"Joseph Gentry, Estate",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Henry",,,,,"M","30",,"Eliza Gordon",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","Henry",,,,,"M","14",,"James Hubbard",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Sam",,,,,"M","40",,"William A. Harrison",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Booker",,,,,"M","30",,"William A. Harrison",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Jinny",,,,,"F","40",,"William A. Harrison",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Davy",,,,,"M","48",,"William A. Harrison",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Sam",,,,,"M","35",,"William H. Hayse",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Ben",,,,,"M","17",,"William H. Hayse",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Coy",,,,,"M","18",,"Richard Hayse",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Jiles",,,,,"M","25",,"Thomas E. Ladd",,"Blacksmith",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","[Lovi?]",,,,,"M","20",,"Thomas E. Ladd",,"Blacksmith",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","John",,,,,"M","24",,"Nathaniel Lawrence",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","Charles",,"Lewis",,,"M","35",,"Virginia E. & Alice Jones",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","Meredith",,,,,"M","70",,"Virginia E. & Alice Jones",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","Ben",,,,,"M","25",,"Virginia E. & Alice Jones",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","Edward",,,,,"M","26",,"Virginia E. & Alice Jones",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","Sam",,,,,"M","35",,"Virginia E. & Alice Jones",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","Lewisa",,,,,"F","30",,"Virginia E. & Alice Jones",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","Frank",,,,,"M","21",,"Virginia E. & Alice Jones",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-07","Tom",,,,,"M","35",,"Virginia E. & Alice Jones",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","William",,,,,"M","35",,"Thomas H. Marston",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Watt",,,,,"M","20",,"Thomas H. Marston",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Lewis",,,,,"M","18",,"Thomas H. Marston",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Martial",,,,,"M","18",,"Thomas H. Marston",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","George",,,,,"M","16",,"Thomas H. Marston",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Erasmus",,,,,"M","20",,"Edward Major",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Jenetta",,,,,"F","30",,"Edward Major",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","John",,"Henry",,,"M","7",,"Edward Major",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-08","Linwood",,,,,"M","5",,"Edward Major",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-06","Billy",,,,,"M","45",,"Benjamin A. Nance",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-06","Cornelius",,,,,"M","33",,"Benjamin A. Nance",,"Engineer",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0004_0001-0002","1863","1862-06","William",,"Henry",,,"M","14",,"Benjamin A. Nance",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Anthony",,,,,"M","18",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","John",,"Buck",,,"M","23",,"Hill Carter",,"Cook",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Charles",,"Buck",,,"M","27",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Frank",,,,,"M","29",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Edmond",,,,,"M","21",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Cornelius",,,,,"M","21",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","George",,"Washington",,,"M","25",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","[Ligh?]",,,,,"M","23",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Talbert",,,,,"M","21",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Stephen",,,,,"M","20",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Manuel",,,,,"M","21",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Joe",,"Tarrer",,,"M","24",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Tibby",,,,,"F","25",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Robert",,"Dixon",,,"M","5",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Davy",,,,,"M","1",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","Tom",,"Jefferson",,,"M","27",,"Hill Carter",,"Blacksmith",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","William",,"Bates",,,"M","22",,"Hill Carter",,"House servant",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","William",,"Buck",,,"M","35",,"Hill Carter",,"Cook",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","Jim",,"Buck",,,"M","37",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","Ned",,"Christian",,,"M","30",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","Joe",,"Burwell",,,"M","28",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","Daniel",,"Sampson",,,"M","30",,"Hill Carter",,"Carpenter",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","Harry",,"Tin",,,"M","28",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","Anderson",,,,,"M","20",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","George",,,,,"M","22",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","Jack",,"Buck",,,"M","16",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","Harry",,"Washington",,,"M","15",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","Phill",,"Pride",,,"M","18",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","James",,,,,"M","20",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1863-07","John",,"Washington",,,"M","25",,"Hill Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Jim",,"Green",,,"M","25",,"Charles Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Ellick",,,,,"M","18",,"Charles Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Phill",,,,,"M","19",,"Charles Carter",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-04-04","Willis",,,,,"M","60",,"William H. Clopton",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-04-04","Marston",,,,,"M","43",,"William H. Clopton",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-04-04","George",,,,,"M","37",,"William H. Clopton",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-04-04","Jessy",,,,,"M","28",,"William H. Clopton",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-04-04","Lewis",,,,,"M","28",,"William H. Clopton",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-04-04","Peter",,,,,"M","48",,"William H. Clopton",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-04-04","John",,,,,"M","40",,"William H. Clopton",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","Albert",,,,,"M","38",,"Mary T. Christian",,"Carpenter",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0005_0001-0001","1863","1862-08","John",,,,,"M","35",,"Mary T. Christian",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
