"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"288159","MERIDEN OIL CO","BUSINESS","MERIDEN OIL CO",,"HOD.0000002","HOD","2",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","30 KNOB HILL RD","SOUTH MERIDEN","CT","06451","2022-08-24T00:00:00.000"
"288238","FIRST OIL CO INC","CORPORATION","FIRST OIL CO INC",,"HOD.0000174","HOD","174",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2005-10-01T00:00:00.000","2006-09-30T00:00:00.000","139 DAVIS RD","SEYMOUR","CT","06483","2006-07-26T00:00:00.000"
"288254","BYSTREK'S OIL COMPANY LLC","LIMITED LIABILITY COMPANY","BYSTREK'S OIL COMPANY LLC",,"HOD.0000302","HOD","302",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","53 HUBBARD ST","MIDDLEFIELD","CT","064551232","2022-08-31T00:00:00.000"
"288255","DARIEN FUEL","CORPORATION","DARIEN FUEL",,"HOD.0000303","HOD","303",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","PO BOX 1254","DARIEN","CT","068205404","2021-10-19T00:00:00.000"
"288257","FUSCO OIL CO","COMPANY","FUSCO OIL CO",,"HOD.0000304","HOD","304",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2012-11-01T00:00:00.000","2013-09-30T00:00:00.000","91 FRANKLIN AVE","HARTFORD","CT","06114","2013-06-13T00:00:00.000"
"288267","QUINOCO INC","CORPORATION","QUINOCO INC",,"HOD.0000305","HOD","305",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2019-10-01T00:00:00.000","2020-09-30T00:00:00.000","289 TERRYVILLE AVE","BRISTOL","CT","060104181","2020-11-09T00:00:00.000"
"288278","COUNTRY COMFORT HEATING & FUEL OIL INC","CORPORATION","COUNTRY COMFORT HEATING & FUEL OIL INC",,"HOD.0000306","HOD","306",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","8-D WICKETT ST","NEW HARTFORD","CT","06057","2012-11-05T00:00:00.000"
"288279","HOME TOWN OIL LLC","LIMITED LIABILITY COMPANY","HOME TOWN OIL LLC",,"HOD.0000307","HOD","307",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2007-10-01T00:00:00.000","2008-09-30T00:00:00.000","96 FRANKLIN ST","WESTERLY","RI","02891","2008-08-15T00:00:00.000"
"288280","L V FUEL COMPANY LLC","LIMITED LIABILITY COMPANY","L V FUEL COMPANY LLC",,"HOD.0000308","HOD","308",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","891 MAIN ST","SOUTH GLASTONBURY","CT","06073","2022-08-16T00:00:00.000"
"288281","E & L HEATING","COMPANY","E & L HEATING",,"HOD.0000309","HOD","309",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2017-10-01T00:00:00.000","2018-09-30T00:00:00.000","10 PALMER LN","OXFORD","CT","064781775","2018-08-22T00:00:00.000"
"288282","DUTCH OIL COMPANY INC","CORPORATION","DUTCH OIL COMPANY INC",,"HOD.0000310","HOD","310",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","35 WILLIAM F PALMER RD","MOODUS","CT","064691132","2022-08-24T00:00:00.000"
"288286","GARGIULO BROS OIL INC","CORPORATION","GARGIULO BROS OIL INC",,"HOD.0000311","HOD","311",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2019-10-01T00:00:00.000","2020-09-30T00:00:00.000","PO BOX 9461","NEW HAVEN","CT","06534","2020-06-22T00:00:00.000"
"288288","EAST RIVER ENERGY","CORPORATION","EAST RIVER ENERGY",,"HOD.0000312","HOD","312",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","401 SOUNDVIEW RD","GUILFORD","CT","064372971","2022-08-12T00:00:00.000"
"288298","NELSON OIL","LIMITED LIABILITY COMPANY","NELSON OIL","NELSON OIL","HOD.0000313","HOD","313",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","401 MCMAHON DR","THOMASTON","CT","067871812","2021-09-24T00:00:00.000"
"288299","COUNTY SERVICE & SUPPLY","COMPANY","COUNTY SERVICE & SUPPLY",,"HOD.0000314","HOD","314",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2014-08-19T00:00:00.000","2015-09-30T00:00:00.000","90 TOTOKET RD","NORTH BRANFORD","CT","06471","2015-08-25T00:00:00.000"
"288300","MASTERS DISCOUNT OIL LLC","LIMITED LIABILITY COMPANY","MASTERS DISCOUNT OIL LLC",,"HOD.0000315","HOD","315",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2003-10-01T00:00:00.000","2004-09-30T00:00:00.000","193 HALL AVENUE","WALLINGFORD","CT","06492","2005-12-06T00:00:00.000"
"288301","NUTMEG OIL","BUSINESS","NUTMEG OIL",,"HOD.0000316","HOD","316",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2003-10-01T00:00:00.000","2004-09-30T00:00:00.000","120 NORTH MAIN ST","MIDDLETOWN","CT","06457","2005-03-30T00:00:00.000"
"288319","CLASSIC OIL LLC","BUSINESS","CLASSIC OIL LLC",,"HOD.0000388","HOD","388",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2005-10-01T00:00:00.000","2006-09-30T00:00:00.000","PO BOX 6032","HAMDEN","CT","06517","2008-05-19T00:00:00.000"
"288322","V H NASTRI INC","CORPORATION","V H NASTRI INC",,"HOD.0000389","HOD","389",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2005-10-18T00:00:00.000","2007-01-31T00:00:00.000","2007-09-30T00:00:00.000","10 KULAS TERRACE","SEYMOUR","CT","06483","2009-02-05T00:00:00.000"
"288333","ARTIC OIL CO OF SOUTHINGTON INC","CORPORATION","ARTIC OIL CO OF SOUTHINGTON INC",,"HOD.0000390","HOD","390",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-14T00:00:00.000","2022-09-30T00:00:00.000","431 N MAIN ST","SOUTHINGTON","CT","064892521","2021-10-19T00:00:00.000"
"288336","WM HEYDT FUEL","BUSINESS","WM HEYDT FUEL",,"HOD.0000391","HOD","391",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","304 MAIN AVE","NORWALK","CT","06851","2008-12-30T00:00:00.000"
"288337","BROCCOLI OIL CO","BUSINESS","BROCCOLI OIL CO",,"HOD.0000392","HOD","392",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","791 CAMPBELL AVE","WEST HAVEN","CT","06516","2007-02-13T00:00:00.000"
"288448","FESTI'S OIL SERVICE","CORPORATION","FESTI'S OIL SERVICE",,"HOD.0000175","HOD","175",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","101 EAST ST","STAFFORD SPRINGS","CT","060760094","2022-08-12T00:00:00.000"
"288449","BUDGET OIL CO","CORPORATION","BUDGET OIL CO",,"HOD.0000176","HOD","176",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2011-10-31T00:00:00.000","2012-09-30T00:00:00.000","121 PROSPECT PLACE EXT","EAST HAVEN","CT","065123700","2012-09-12T00:00:00.000"
"288451","LAVORGNA FUEL OIL SERVICE","BUSINESS","LAVORGNA FUEL OIL SERVICE",,"HOD.0000177","HOD","177",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","56 HIGHWOOD AVE","SOUTHINGTON","CT","064893229","2021-10-01T00:00:00.000"
"288452","AMODIO & SONS FUEL OIL INC","CORPORATION","AMODIO & SONS FUEL OIL INC",,"HOD.0000178","HOD","178",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","1000 BOSTON POST RD","WEST HAVEN","CT","065161726","2022-08-12T00:00:00.000"
"288453","PLYMOUTH OIL SERVICE","CORPORATION","PLYMOUTH OIL SERVICE",,"HOD.0000179","HOD","179",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","25 BURR RD","PLYMOUTH","CT","067822220","2022-08-12T00:00:00.000"
"288454","BUDDYS FUEL LLC","LIMITED LIABILITY COMPANY","BUDDYS FUEL LLC",,"HOD.0000180","HOD","180",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","8 OLD FARM RD","OXFORD","CT","064781705","2022-09-02T00:00:00.000"
"288455","JOHNSON FUEL CO","BUSINESS","JOHNSON FUEL CO",,"HOD.0000181","HOD","181",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2001-10-01T00:00:00.000","2002-09-30T00:00:00.000","787 MAIN ST","MONROE","CT","06468","2004-04-23T00:00:00.000"
"288457","HALLER & STOWE OIL CO INC","CORPORATION","HALLER & STOWE OIL CO INC","DAVID P HALLER","HOD.0000182","HOD","182",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2001-10-01T00:00:00.000","2002-09-30T00:00:00.000","PO BOX 333","MONROE","CT","06468","2008-05-19T00:00:00.000"
"288458","PETRO INC","CORPORATION","PETRO INC","PETRO HOME SERVICES","HOD.0000183","HOD","183",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","212 ELM ST","NORTH HAVEN","CT","064733250","2022-08-16T00:00:00.000"
"288459","LONG HILL OIL","BUSINESS","LONG HILL OIL","LONG HILL OIL","HOD.0000184","HOD","184",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","20 LUMBERYARD RD","CLINTON","CT","064131608","2022-08-16T00:00:00.000"
"288461","CONNECTICUT OIL LLC","BUSINESS","CONNECTICUT OIL LLC",,"HOD.0000185","HOD","185",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2015-10-01T00:00:00.000","2016-09-30T00:00:00.000","15 MERIDEN RD","ROCKFALL","CT","064812908","2016-08-11T00:00:00.000"
"288462","DJK FUEL OIL INC","CORPORATION","DJK FUEL OIL INC",,"HOD.0000186","HOD","186",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2003-10-07T00:00:00.000","2004-09-30T00:00:00.000","158 WINFIELD ST","NORWALK","CT","06855","2005-03-30T00:00:00.000"
"288463","ROBERT E DAWES","INDIVIDUAL",,,"HOD.0000187","HOD","187",,"HOME HEATING FUEL DEALER","INACTIVE","EXPIRED MORE THAN 3 YEARS - MUST REAPPLY","0",,"2001-10-01T00:00:00.000","2002-09-30T00:00:00.000","220 NORWICH NEW LONDON TPKE","UNCASVILLE","CT","063822527","2018-08-21T00:00:00.000"
"288465","PAYLESS OIL","LIMITED LIABILITY COMPANY","PAYLESS OIL",,"HOD.0000188","HOD","188",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","50 Old Hill Road","Hamden","CT","06514","2021-10-01T00:00:00.000"
"288467","ANDY'S OIL SERVICE","CORPORATION","ANDY'S OIL SERVICE",,"HOD.0000189","HOD","189",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","329 WALNUT ST # 331","WATERBURY","CT","067043704","2021-09-14T00:00:00.000"
"288469","ALPINE HEATING AND COOLING","CORPORATION","ALPINE HEATING AND COOLING",,"HOD.0000190","HOD","190",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","1269 TOWNSEND AVE","NEW HAVEN","CT","065134504","2022-08-30T00:00:00.000"
"288627","ENERSAVE HEATING & FUEL CO","BUSINESS","ENERSAVE HEATING & FUEL CO",,"HOD.0000003","HOD","3",,"HOME HEATING FUEL DEALER","INACTIVE","EXPIRED MORE THAN 3 YEARS - MUST REAPPLY","0","2006-10-17T00:00:00.000","2008-10-01T00:00:00.000","2009-09-30T00:00:00.000","10 MAIN ST","IVORYTON","CT","06442","2018-08-21T00:00:00.000"
"288641","WYMAN OIL COMPANY","CORPORATION","WYMAN OIL COMPANY",,"HOD.0000191","HOD","191",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","61 LOOMIS ST","MANCHESTER","CT","060421962","2021-08-19T00:00:00.000"
"288689","NIKKO DISCOUNT OIL LLC","LIMITED LIABILITY COMPANY","NIKKO DISCOUNT OIL LLC",,"HOD.0000317","HOD","317",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2014-09-10T00:00:00.000","2015-09-30T00:00:00.000","15 SUMOLA RD","STERLING","CT","063771911","2015-10-09T00:00:00.000"
"288743","HOP ENERGY LLC","LIMITED LIABILITY COMPANY","HOP ENERGY LLC",,"HOD.0000393","HOD","393",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2004-11-05T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","4 W RED OAK LN","WEST HARRISON","NY","106043603","2021-10-29T00:00:00.000"
"288744","AUTOMATIC TLC","LIMITED LIABILITY COMPANY","AUTOMATIC TLC",,"HOD.0000394","HOD","394",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2004-11-05T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","64 OAKLAND AVE","EAST HARTFORD","CT","061084042","2021-09-02T00:00:00.000"
"288746","AUTOMATIC COMFORT","LIMITED LIABILITY COMPANY","AUTOMATIC COMFORT",,"HOD.0000395","HOD","395",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2004-11-05T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","64 OAKLAND AVE","EAST HARTFORD","CT","061084042","2021-09-02T00:00:00.000"
"288747","HEATING OIL PARTNERS L.P","LIMITED LIABILITY COMPANY","HEATING OIL PARTNERS L.P",,"HOD.0000396","HOD","396",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2004-11-05T00:00:00.000","2005-10-01T00:00:00.000","2006-09-30T00:00:00.000","64 OAKLAND AVENUE","EAST HARTFORD","CT","06108","2008-04-02T00:00:00.000"
"288749","AVON OIL","LIMITED LIABILITY COMPANY","AVON OIL",,"HOD.0000397","HOD","397",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2004-11-05T00:00:00.000","2005-10-01T00:00:00.000","2006-09-30T00:00:00.000","64 OAKLAND AVENUE","EAST HARTFORD","CT","06108","2007-03-02T00:00:00.000"
"288750","DOLLAR WISE","LIMITED LIABILITY COMPANY","DOLLAR WISE",,"HOD.0000398","HOD","398",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2004-11-05T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","64 OAKLAND AVE","EAST HARTFORD","CT","061084042","2021-09-02T00:00:00.000"
"288751","GENERAL OIL","LIMITED LIABILITY COMPANY","GENERAL OIL",,"HOD.0000399","HOD","399",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2004-11-05T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","64 OAKLAND AVE","EAST HARTFORD","CT","061084042","2021-09-02T00:00:00.000"
"288752","TLC OIL","LIMITED LIABILITY COMPANY","TLC OIL",,"HOD.0000400","HOD","400",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2004-11-04T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","64 OAKLAND AVE","EAST HARTFORD","CT","061084042","2021-09-02T00:00:00.000"
"288754","SAYBROOK OIL","LIMITED LIABILITY COMPANY","SAYBROOK OIL",,"HOD.0000401","HOD","401",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2004-11-04T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","36 BROWNSTONE AVE","PORTLAND","CT","064801808","2021-09-02T00:00:00.000"
"288755","VALLEY OIL","LIMITED LIABILITY COMPANY","VALLEY OIL",,"HOD.0000402","HOD","402",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2004-11-04T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","36 BROWNSTONE AVE","PORTLAND","CT","064801808","2021-09-02T00:00:00.000"
"288757","DOLLARWISE DISCOUNT OIL","LIMITED LIABILITY COMPANY","DOLLARWISE DISCOUNT OIL",,"HOD.0000403","HOD","403",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2004-11-04T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","410 BANK ST","NEW LONDON","CT","06320","2021-09-02T00:00:00.000"
"288758","CITY COAL","LIMITED LIABILITY COMPANY","CITY COAL",,"HOD.0000404","HOD","404",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2004-11-04T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","410 BANK ST","NEW LONDON","CT","063205540","2021-09-02T00:00:00.000"
"288759","LEHIGH OIL","LIMITED LIABILITY COMPANY","LEHIGH OIL",,"HOD.0000405","HOD","405",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2004-11-04T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","410 BANK ST","NEW LONDON","CT","063205540","2021-09-02T00:00:00.000"
"288760","DANIELSON OIL","LIMITED LIABILITY COMPANY","DANIELSON OIL",,"HOD.0000406","HOD","406",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2004-11-04T00:00:00.000","2006-10-01T00:00:00.000","2007-09-30T00:00:00.000","410 BANK ST","NEW LONDON","CT","06320","2009-02-05T00:00:00.000"
"288762","WESTERLY AUTOMATIC","LIMITED LIABILITY COMPANY","WESTERLY AUTOMATIC",,"HOD.0000407","HOD","407",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2004-11-04T00:00:00.000","2005-10-01T00:00:00.000","2006-09-30T00:00:00.000","410 BANK ST","NEW LONDON","CT","06320","2007-03-02T00:00:00.000"
"288764","KIRKS","LIMITED LIABILITY COMPANY","KIRKS",,"HOD.0000408","HOD","408",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2004-11-04T00:00:00.000","2006-10-01T00:00:00.000","2007-09-30T00:00:00.000","410 BANK ST","NEW LONDON","CT","06320","2009-02-05T00:00:00.000"
"288765","HOUSE WARMERS","LIMITED LIABILITY COMPANY","HOUSE WARMERS",,"HOD.0000409","HOD","409",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2004-11-04T00:00:00.000","2005-10-01T00:00:00.000","2006-09-30T00:00:00.000","410 BANK ST","NEW LONDON","CT","06320","2007-03-02T00:00:00.000"
"288768","HOMEOWNERS","LIMITED LIABILITY COMPANY","HOMEOWNERS",,"HOD.0000410","HOD","410",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2004-11-04T00:00:00.000","2007-10-26T00:00:00.000","2008-09-30T00:00:00.000","410 BANK ST","NEW LONDON","CT","06320","2008-10-27T00:00:00.000"
"288772","EMMET OIL","LIMITED LIABILITY COMPANY","EMMET OIL",,"HOD.0000411","HOD","411",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2004-11-04T00:00:00.000","2005-10-01T00:00:00.000","2006-09-30T00:00:00.000","410 BANK ST","NEW LONDON","CT","06320","2007-03-02T00:00:00.000"
"288773","BUTLER BROS","LIMITED LIABILITY COMPANY","BUTLER BROS",,"HOD.0000412","HOD","412",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2004-11-04T00:00:00.000","2005-10-01T00:00:00.000","2006-09-30T00:00:00.000","410 BANK ST","NEW LONDON","CT","06320","2007-03-02T00:00:00.000"
"288776","DAL FUEL OIL CO LLC","LIMITED LIABILITY COMPANY","DAL FUEL OIL CO LLC",,"HOD.0000413","HOD","413",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","450 RUBBER AVE","NAUGATUCK","CT","067703716","2022-08-16T00:00:00.000"
"288778","A A A M RANDALL OIL INC","BUSINESS","A A A M RANDALL OIL INC",,"HOD.0000414","HOD","414",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","PO BOX 661","NORTHFORD","CT","06472","2006-01-27T00:00:00.000"
"288779","BARILLARO HEATING & FUEL OIL CO LLC","LIMITED LIABILITY COMPANY","BARILLARO HEATING & FUEL OIL CO LLC",,"HOD.0000415","HOD","415",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2004-01-22T00:00:00.000","2004-01-22T00:00:00.000","2004-09-30T00:00:00.000","28 WHALLEY ST","MERIDEN","CT","06451","2009-03-12T00:00:00.000"
"288805","MUSCO FUEL","LIMITED LIABILITY COMPANY","MUSCO FUEL",,"HOD.0000004","HOD","4",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2018-10-01T00:00:00.000","2019-09-30T00:00:00.000","585 WOLCOTT RD","WOLCOTT","CT","067162429","2020-03-11T00:00:00.000"
"288808","DIS FUEL COMPANY","BUSINESS","DIS FUEL COMPANY",,"HOD.0000005","HOD","5",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2007-10-01T00:00:00.000","2008-09-30T00:00:00.000","106 OLD WOODBURY ROAD","SOUTHBURY","CT","06488","2008-10-27T00:00:00.000"
"288811","JIM MORONI'S OIL & MECHANICAL SERVICES","BUSINESS","JIM MORONI'S OIL & MECHANICAL SERVICES",,"HOD.0000006","HOD","6",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","61 MAIN ST  #25","OLD SAYBROOK","CT","06475","2006-03-10T00:00:00.000"
"288814","MIM'S OIL COMPANY LLC","LIMITED LIABILITY COMPANY","MIM'S OIL COMPANY LLC",,"HOD.0000007","HOD","7",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","80 BRITANNIA ST","MERIDEN","CT","06450","2022-08-12T00:00:00.000"
"288824","JOHN S MCCARTHY OIL CO","CORPORATION","JOHN S MCCARTHY OIL CO",,"HOD.0000008","HOD","8",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2017-10-01T00:00:00.000","2018-09-30T00:00:00.000","164 OX YOKE DR","WETHERSFIELD","CT","061093752","2018-09-24T00:00:00.000"
"288826","ABC FUEL OIL LLC","LIMITED LIABILITY COMPANY","ABC FUEL OIL LLC",,"HOD.0000009","HOD","9",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","172 CANDLEWOOD LAKE RD","BROOKFIELD","CT","068041929","2022-08-12T00:00:00.000"
"288827","BERKSHIRE FARMS INC","CORPORATION","BERKSHIRE FARMS INC",,"HOD.0000010","HOD","10",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","49 LEETES ISLAND RD","BRANFORD","CT","06405","2015-08-18T00:00:00.000"
"288833","INDEPENDENT SERVICES","BUSINESS","INDEPENDENT SERVICES",,"HOD.0000011","HOD","11",,"HOME HEATING FUEL DEALER","INACTIVE","EXPIRED MORE THAN 3 YEARS - MUST REAPPLY","0",,"2006-10-01T00:00:00.000","2007-09-30T00:00:00.000","2793 BOSTON TPK","COVENTRY","CT","06238","2018-08-21T00:00:00.000"
"288838","FIRST SERVICE PETROLEUM CORPORATION","CORPORATION","FIRST SERVICE PETROLEUM CORPORATION",,"HOD.0000012","HOD","12",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2003-01-31T00:00:00.000","2003-09-30T00:00:00.000","775 BLOOMFIELD AVE","WINDSOR","CT","06095","2008-05-19T00:00:00.000"
"288840","GROTON OIL CO INC","CORPORATION","GROTON OIL CO INC",,"HOD.0000013","HOD","13",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2017-10-01T00:00:00.000","2018-09-30T00:00:00.000","53 THAMES ST","GROTON","CT","063403652","2018-10-22T00:00:00.000"
"288844","C.S.B. INC. D/B/A C. SHEFCYK & SONS","CORPORATION","C.S.B. INC. D/B/A C. SHEFCYK & SONS","C. SHEFCYK & SONS","HOD.0000014","HOD","14",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","75 BROWNSTONE AVE","PORTLAND","CT","064801855","2022-08-12T00:00:00.000"
"288845","CADY OIL","BUSINESS","CADY OIL","RICHARD CADY DBA","HOD.0000015","HOD","15",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2007-10-01T00:00:00.000","2008-09-30T00:00:00.000","738 MIDDLETOWN RD","COLCHESTER","CT","06415","2008-08-20T00:00:00.000"
"288925","ELOWITZ FUEL CO INC","CORPORATION","ELOWITZ FUEL CO INC",,"HOD.0000318","HOD","318",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2003-10-01T00:00:00.000","2004-09-30T00:00:00.000","149 FEDERAL ST","BRIDGEPORT","CT","06606","2005-03-30T00:00:00.000"
"288928","MCGOLDRICK FUEL CO","BUSINESS","MCGOLDRICK FUEL CO",,"HOD.0000319","HOD","319",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2015-10-01T00:00:00.000","2016-09-30T00:00:00.000","234 LINWOOD AVE","FAIRFIELD","CT","068244952","2016-10-12T00:00:00.000"
"288931","LAPLACA OIL & PROPANE","COMPANY","LAPLACA OIL & PROPANE",,"HOD.0000320","HOD","320",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2007-01-30T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","498 NORTH ST","GOSHEN","CT","067561207","2022-08-31T00:00:00.000"
"288933","L BLAIN INC","CORPORATION","L BLAIN INC",,"HOD.0000321","HOD","321",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2001-10-01T00:00:00.000","2002-09-30T00:00:00.000","4 FIRST ST","N GROSVENORDALE","CT","06255","2004-04-23T00:00:00.000"
