"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"1075277","ARIA COMMUNICATIONS CORPORATION","CORPORATION","ARIA COMMUNICATIONS CORPORATION","SUPPORT SERVICES","SLN.0008228","SLN","8228",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-06-29T00:00:00.000","2013-04-25T00:00:00.000","717 W SAINT GERMAIN ST","SAINT CLOUD","MN","563013534","2017-05-02T00:00:00.000"
"1075278","DONOR CARE CENTER INC","CORPORATION","DONOR CARE CENTER INC",,"SLN.0008229","SLN","8229",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-06-18T00:00:00.000","2012-03-31T00:00:00.000","4535 STRAUSSER ST NW","NORTH CANTON","OH","447206979","2017-05-02T00:00:00.000"
"1075279","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008230","SLN","8230",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-06-19T00:00:00.000","2013-04-30T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2017-05-02T00:00:00.000"
"1075287","DIALAMERICA MARKETING INC","CORPORATION","DIALAMERICA MARKETING INC",,"SLN.0008231","SLN","8231",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-01T00:00:00.000","2013-06-30T00:00:00.000","960 MACARTHUR BLVD","MAHWAH","NJ","07495","2017-05-02T00:00:00.000"
"1075295","DONOR CARE CENTER INC","CORPORATION","DONOR CARE CENTER INC",,"SLN.0008232","SLN","8232",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-06-24T00:00:00.000","2013-05-31T00:00:00.000","4535 STRAUSSER ST NW","NORTH CANTON","OH","447206979","2017-05-02T00:00:00.000"
"1075298","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008233","SLN","8233",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-06-25T00:00:00.000","2013-05-30T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1075302","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008234","SLN","8234",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-06-25T00:00:00.000","2013-05-31T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2014-09-04T00:00:00.000"
"1075305","COURTESY HEALTH WATCH INC","CORPORATION","COURTESY HEALTH WATCH INC",,"SLN.0008235","SLN","8235",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-20T00:00:00.000","2013-06-30T00:00:00.000","8285 BRYAN DAIRY RD # 190","LARGO","FL","337771350","2017-05-02T00:00:00.000"
"1075306","JAK PRODUCTIONS INC","CORPORATION","JAK PRODUCTIONS INC","AREA SERVICES","SLN.0008236","SLN","8236",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0","2012-06-25T00:00:00.000","2012-06-25T00:00:00.000","2021-05-31T00:00:00.000","3060 PEACHTREE RD NW STE 875","ATLANTA","GA","303052255","2018-11-19T00:00:00.000"
"1076252","DYNAMIC MARKETING SOLUTIONS INC","BUSINESS","DYNAMIC MARKETING SOLUTIONS INC",,"SLN.0008237","SLN","8237",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-01T00:00:00.000","2012-11-30T00:00:00.000","990 MINERAL SPRING AVE","NORTH PROVIDENCE","RI","029044933","2015-11-30T00:00:00.000"
"1076306","GORDON AND SCHWENKMEYER INC","CORPORATION","GORDON AND SCHWENKMEYER INC","GSI INC","SLN.0008238","SLN","8238",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-06-11T00:00:00.000","2013-12-31T00:00:00.000","20300 S VERMONT AVE STE 210","TORRANCE","CA","905021372","2017-05-02T00:00:00.000"
"1076308","GORDON AND SCHWENKMEYER INC","CORPORATION","GORDON AND SCHWENKMEYER INC","GSI INC","SLN.0008239","SLN","8239",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-06-11T00:00:00.000","2013-12-31T00:00:00.000","20300 S VERMONT AVE STE 210","TORRANCE","CA","905021372","2015-01-29T00:00:00.000"
"1076312","GORDON AND SCHWENKMEYER INC","CORPORATION","GORDON AND SCHWENKMEYER INC","GSI INC","SLN.0008240","SLN","8240",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-06-11T00:00:00.000","2013-12-31T00:00:00.000","20300 S VERMONT AVE STE 210","TORRANCE","CA","905021372","2017-05-02T00:00:00.000"
"1076317","ARIA COMMUNICATIONS CORPORATION","CORPORATION","ARIA COMMUNICATIONS CORPORATION","SUPPORT SERVICES","SLN.0008241","SLN","8241",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-11T00:00:00.000","2014-06-30T00:00:00.000","717 W SAINT GERMAIN ST","SAINT CLOUD","MN","563013534","2015-08-27T00:00:00.000"
"1077466","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008242","SLN","8242",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0","2012-07-02T00:00:00.000","2012-07-02T00:00:00.000","2020-06-30T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2020-11-17T00:00:00.000"
"1077467","HARRIS CONNECT LLC","LIMITED LIABILITY COMPANY","HARRIS CONNECT LLC",,"SLN.0008243","SLN","8243",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-09-03T00:00:00.000","2013-07-26T00:00:00.000","1400 CROSSWAYS BLVD STE 101","CHESAPEAKE","VA","233200207","2014-08-25T00:00:00.000"
"1077500","COVENANT CALLS LLC","CORPORATION","COVENANT CALLS LLC",,"SLN.0008244","SLN","8244",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2011-10-05T00:00:00.000","2012-09-30T00:00:00.000","1539 FALL RIVER AVE STE 3","SEEKONK","MA","027713710","2017-05-02T00:00:00.000"
"1078278","ASSOCIATED COMMUNITY SERVICES","CORPORATION","ASSOCIATED COMMUNITY SERVICES","AC SERVICES","SLN.0008245","SLN","8245",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-20T00:00:00.000","2014-07-19T00:00:00.000","23800 W 10 MILE RD STE 200","SOUTHFIELD","MI","480333199","2015-04-16T00:00:00.000"
"1078283","RGL INC","CORPORATION","RGL INC",,"SLN.0008246","SLN","8246",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-09T00:00:00.000","2012-12-31T00:00:00.000","290 PRATT ST STE 51","MERIDEN","CT","064508607","2017-05-02T00:00:00.000"
"1078984","WEBSTER GROUP INC","CORPORATION","WEBSTER GROUP INC",,"SLN.0008247","SLN","8247",,"SOLICITATION NOTICE","CLOSED",,"0",,,,"5185 MACARTHUR BLVD NW STE 250","WASHINGTON","DC","200163350","2017-05-02T00:00:00.000"
"1079566","TCI AMERICA INC","CORPORATION","TCI AMERICA INC",,"SLN.0008248","SLN","8248",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-02T00:00:00.000","2012-09-24T00:00:00.000","21 INDUSTRIAL CT","SEEKONK","MA","027712016","2017-05-02T00:00:00.000"
"1079572","XENTEL INC","CORPORATION","XENTEL INC",,"SLN.0008249","SLN","8249",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-09T00:00:00.000","2013-06-30T00:00:00.000","8285 BRYAN DAIRY RD STE 190","LARGO","FL","337771350","2017-05-02T00:00:00.000"
"1079873","DONOR CARE CENTER INC","CORPORATION","DONOR CARE CENTER INC",,"SLN.0008250","SLN","8250",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-12T00:00:00.000","2013-06-14T00:00:00.000","4535 STRAUSSER ST NW","NORTH CANTON","OH","447206979","2017-05-02T00:00:00.000"
"1079874","SD&A TELESERVICES INC","CORPORATION","SD&A TELESERVICES INC",,"SLN.0008251","SLN","8251",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-12T00:00:00.000","2013-05-31T00:00:00.000","5757 W CENTURY BLVD STE 300","LOS ANGELES","CA","900456432","2017-05-02T00:00:00.000"
"1079875","COVENANT CALLS LLC","CORPORATION","COVENANT CALLS LLC",,"SLN.0008252","SLN","8252",,"SOLICITATION NOTICE","CLOSED",,"0",,"2012-07-11T00:00:00.000","2013-07-31T00:00:00.000","1539 FALL RIVER AVE STE 3","SEEKONK","MA","027713710","2017-05-02T00:00:00.000"
"1079876","ARIA COMMUNICATIONS CORPORATION","CORPORATION","ARIA COMMUNICATIONS CORPORATION","SUPPORT SERVICES","SLN.0008253","SLN","8253",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-16T00:00:00.000","2013-06-30T00:00:00.000","717 W SAINT GERMAIN ST","SAINT CLOUD","MN","563013534","2017-05-02T00:00:00.000"
"1079890","DONOR CARE CENTER INC","CORPORATION","DONOR CARE CENTER INC",,"SLN.0008254","SLN","8254",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-16T00:00:00.000","2015-04-30T00:00:00.000","4535 STRAUSSER ST NW","NORTH CANTON","OH","447206979","2017-05-02T00:00:00.000"
"1079891","DONOR CARE CENTER INC","CORPORATION","DONOR CARE CENTER INC",,"SLN.0008255","SLN","8255",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-16T00:00:00.000","2013-04-30T00:00:00.000","4535 STRAUSSER ST NW","NORTH CANTON","OH","447206979","2017-05-02T00:00:00.000"
"1079892","HERITAGE COMPANY INC","CORPORATION","HERITAGE COMPANY INC","AMERICAN VETERANS PUBLICATIONS, MEDALLION PRODUCTIONS, MEDALLION PUBLICATIONS, UNITED DEAF SERVICES, GUARDIAN PUBLISHERS, COMMUNITY SERVICE PUBLISHERS, AMERICAN PAGEANT PUBLISHERS, HERITAGE CORP, HERITAGE PUBLISHING CO, YOUTH SERVICES","SLN.0008256","SLN","8256",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-16T00:00:00.000","2015-06-30T00:00:00.000","2402 WILDWOOD AVE STE 500","SHERWOOD","AR","721205094","2017-05-02T00:00:00.000"
"1079893","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008257","SLN","8257",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-16T00:00:00.000","2013-06-30T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1079894","EVENT ASSOCIATES INC","CORPORATION","EVENT ASSOCIATES INC",,"SLN.0008258","SLN","8258",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-23T00:00:00.000","2012-12-17T00:00:00.000","162 W 56TH ST STE 405","NEW YORK","NY","100193887","2017-05-02T00:00:00.000"
"1079895","HARRIS CONNECT LLC","LIMITED LIABILITY COMPANY","HARRIS CONNECT LLC",,"SLN.0008259","SLN","8259",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-01T00:00:00.000","2015-06-30T00:00:00.000","1400 CROSSWAYS BLVD STE 101","CHESAPEAKE","VA","233200207","2017-05-02T00:00:00.000"
"1080166","HARRIS CONNECT LLC","LIMITED LIABILITY COMPANY","HARRIS CONNECT LLC",,"SLN.0008260","SLN","8260",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-02T00:00:00.000","2013-05-05T00:00:00.000","1400 CROSSWAYS BLVD STE 101","CHESAPEAKE","VA","233200207","2017-05-02T00:00:00.000"
"1082103","TELEFUND INC","CORPORATION","TELEFUND INC",,"SLN.0008261","SLN","8261",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-20T00:00:00.000","2012-12-31T00:00:00.000","186 LINCOLN ST STE 100","BOSTON","MA","021112497","2017-05-02T00:00:00.000"
"1082114","SIEGEL MARKETING GROUP INC","CORPORATION","SIEGEL MARKETING GROUP INC",,"SLN.0008262","SLN","8262",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-22T00:00:00.000","2012-12-31T00:00:00.000","1845 N FARWELL AVE STE 300","MILWAUKEE","WI","532021715","2017-05-02T00:00:00.000"
"1082275","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008263","SLN","8263",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0","2012-07-19T00:00:00.000","2012-07-19T00:00:00.000","2014-06-30T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2014-09-25T00:00:00.000"
"1082299","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008264","SLN","8264",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0","2012-07-19T00:00:00.000","2012-07-19T00:00:00.000","2014-06-30T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2014-09-25T00:00:00.000"
"1082305","STRATEGIC FUNDRAISING","CORPORATION","STRATEGIC FUNDRAISING","SFI NONPROFIT","SLN.0008265","SLN","8265",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-21T00:00:00.000","2014-05-31T00:00:00.000","7800 3RD ST N STE 900","OAKDALE","MN","551285456","2017-05-02T00:00:00.000"
"1082359","ARIA COMMUNICATIONS CORPORATION","CORPORATION","ARIA COMMUNICATIONS CORPORATION","SUPPORT SERVICES","SLN.0008266","SLN","8266",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-23T00:00:00.000","2013-06-30T00:00:00.000","717 W SAINT GERMAIN ST","SAINT CLOUD","MN","563013534","2017-05-02T00:00:00.000"
"1082849","CAPITOL RESOURCES INC","CORPORATION","CAPITOL RESOURCES INC",,"SLN.0008267","SLN","8267",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-25T00:00:00.000","2012-12-31T00:00:00.000","109 W FRONT ST","BROOKLYN","IA","522119496","2017-05-02T00:00:00.000"
"1082850","CAPITOL RESOURCES INC","CORPORATION","CAPITOL RESOURCES INC",,"SLN.0008268","SLN","8268",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-25T00:00:00.000","2012-12-31T00:00:00.000","109 W FRONT ST","BROOKLYN","IA","522119496","2017-05-02T00:00:00.000"
"1082851","CAPITOL RESOURCES INC","CORPORATION","CAPITOL RESOURCES INC",,"SLN.0008269","SLN","8269",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-25T00:00:00.000","2012-12-31T00:00:00.000","109 W FRONT ST","BROOKLYN","IA","522119496","2017-05-02T00:00:00.000"
"1082852","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008270","SLN","8270",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-23T00:00:00.000","2013-03-25T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1082853","ARIA COMMUNICATIONS CORPORATION","CORPORATION","ARIA COMMUNICATIONS CORPORATION","SUPPORT SERVICES","SLN.0008271","SLN","8271",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-23T00:00:00.000","2014-06-30T00:00:00.000","717 W SAINT GERMAIN ST","SAINT CLOUD","MN","563013534","2015-08-27T00:00:00.000"
"1082854","ARIA COMMUNICATIONS CORPORATION","CORPORATION","ARIA COMMUNICATIONS CORPORATION","SUPPORT SERVICES","SLN.0008272","SLN","8272",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-30T00:00:00.000","2014-06-30T00:00:00.000","717 W SAINT GERMAIN ST","SAINT CLOUD","MN","563013534","2014-09-15T00:00:00.000"
"1082855","INTEGRAL RESOURCES INC","CORPORATION","INTEGRAL RESOURCES INC",,"SLN.0008273","SLN","8273",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-09-01T00:00:00.000","2012-12-31T00:00:00.000","501 WASHINGTON ST STE A","DURHAM","NC","277012169","2017-05-02T00:00:00.000"
"1082856","SD&A TELESERVICES INC","CORPORATION","SD&A TELESERVICES INC",,"SLN.0008274","SLN","8274",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-26T00:00:00.000","2013-04-30T00:00:00.000","5757 W CENTURY BLVD STE 300","LOS ANGELES","CA","900456432","2017-05-02T00:00:00.000"
"1082857","HERITAGE COMPANY INC","CORPORATION","HERITAGE COMPANY INC","AMERICAN VETERANS PUBLICATIONS, MEDALLION PRODUCTIONS, MEDALLION PUBLICATIONS, UNITED DEAF SERVICES, GUARDIAN PUBLISHERS, COMMUNITY SERVICE PUBLISHERS, AMERICAN PAGEANT PUBLISHERS, HERITAGE CORP, HERITAGE PUBLISHING CO, YOUTH SERVICES","SLN.0008275","SLN","8275",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-26T00:00:00.000","2013-12-31T00:00:00.000","2402 WILDWOOD AVE STE 500","SHERWOOD","AR","721205094","2017-05-02T00:00:00.000"
"1082881","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008276","SLN","8276",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-30T00:00:00.000","2013-06-30T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1082882","SD&A TELESERVICES INC","CORPORATION","SD&A TELESERVICES INC",,"SLN.0008277","SLN","8277",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-30T00:00:00.000","2013-06-30T00:00:00.000","5757 W CENTURY BLVD STE 300","LOS ANGELES","CA","900456432","2017-05-02T00:00:00.000"
"1082883","HARRIS DIRECT","LIMITED LIABILITY COMPANY","HARRIS DIRECT",,"SLN.0008278","SLN","8278",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-30T00:00:00.000","2012-10-31T00:00:00.000","6800 OWENSMOUTH AVE STE 200","CANOGA PARK","CA","913033170","2017-05-02T00:00:00.000"
"1082884","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008279","SLN","8279",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-07-31T00:00:00.000","2013-06-30T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1083432","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008280","SLN","8280",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0","2012-07-31T00:00:00.000","2012-07-31T00:00:00.000","2013-06-30T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2017-05-02T00:00:00.000"
"1083442","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008281","SLN","8281",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-01T00:00:00.000","2013-07-31T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2017-05-02T00:00:00.000"
"1083641","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008282","SLN","8282",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-04T00:00:00.000","2014-06-30T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2014-10-08T00:00:00.000"
"1083643","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008283","SLN","8283",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-04T00:00:00.000","2014-06-30T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2014-10-08T00:00:00.000"
"1083681","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008284","SLN","8284",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-05T00:00:00.000","2013-05-31T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2017-05-02T00:00:00.000"
"1083694","PDR II INC","CORPORATION","PDR II INC","SHARE","SLN.0008285","SLN","8285",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-05T00:00:00.000","2014-06-30T00:00:00.000","79 CHAPEL ST","NEWTON","MA","024581010","2016-04-25T00:00:00.000"
"1083701","PDR II INC","CORPORATION","PDR II INC","SHARE","SLN.0008286","SLN","8286",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-05T00:00:00.000","2014-06-30T00:00:00.000","79 CHAPEL ST","NEWTON","MA","024581010","2016-04-25T00:00:00.000"
"1084866","RGL INC","CORPORATION","RGL INC",,"SLN.0008287","SLN","8287",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-13T00:00:00.000","2013-07-01T00:00:00.000","290 PRATT ST STE 51","MERIDEN","CT","064508607","2017-05-02T00:00:00.000"
"1084873","OUTREACH CALLING","COMPANY","OUTREACH CALLING",,"SLN.0008288","SLN","8288",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-08T00:00:00.000","2017-06-30T00:00:00.000","200 S VIRGINIA ST FL 8","RENO","NV","895012405","2017-06-20T00:00:00.000"
"1084911","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008289","SLN","8289",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0","2012-08-08T00:00:00.000","2012-08-08T00:00:00.000","2013-06-16T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1085110","DONOR CARE CENTER INC","CORPORATION","DONOR CARE CENTER INC",,"SLN.0008290","SLN","8290",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-11T00:00:00.000","2013-03-31T00:00:00.000","4535 STRAUSSER ST NW","NORTH CANTON","OH","447206979","2017-05-02T00:00:00.000"
"1085955","DCM INC","CORPORATION","DCM INC",,"SLN.0008291","SLN","8291",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-05T00:00:00.000","2012-12-15T00:00:00.000","672 FULTON ST","BROOKLYN","NY","112171426","2017-05-02T00:00:00.000"
"1086186","COMMUNITY SERVICES INC","CORPORATION","COMMUNITY SERVICES INC",,"SLN.0008292","SLN","8292",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-23T00:00:00.000","2013-06-07T00:00:00.000","25 GALE CT","TORRINGTON","CT","067904431","2017-05-02T00:00:00.000"
"1086378","CONTRACT COMMUNICATIONS INC","CORPORATION","CONTRACT COMMUNICATIONS INC",,"SLN.0008293","SLN","8293",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0","2006-12-16T00:00:00.000","2006-12-16T00:00:00.000","2015-08-31T00:00:00.000","3710 INDIAN RIVER RD","CHESAPEAKE","VA","233252908","2017-05-02T00:00:00.000"
"1086379","PDR II INC","CORPORATION","PDR II INC","SHARE","SLN.0008294","SLN","8294",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-13T00:00:00.000","2013-06-30T00:00:00.000","79 CHAPEL ST","NEWTON","MA","024581010","2017-05-02T00:00:00.000"
"1086380","PDR II INC","CORPORATION","PDR II INC","SHARE","SLN.0008295","SLN","8295",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-13T00:00:00.000","2013-06-30T00:00:00.000","79 CHAPEL ST","NEWTON","MA","024581010","2017-05-02T00:00:00.000"
"1086381","SD&A TELESERVICES INC","CORPORATION","SD&A TELESERVICES INC",,"SLN.0008296","SLN","8296",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-13T00:00:00.000","2013-01-31T00:00:00.000","5757 W CENTURY BLVD STE 300","LOS ANGELES","CA","900456432","2014-10-01T00:00:00.000"
"1086382","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008297","SLN","8297",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-09-01T00:00:00.000","2013-08-31T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2017-05-02T00:00:00.000"
"1086384","STRATEGIC FUNDRAISING","CORPORATION","STRATEGIC FUNDRAISING","SFI NONPROFIT","SLN.0008298","SLN","8298",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-14T00:00:00.000","2014-03-31T00:00:00.000","7800 3RD ST N STE 900","OAKDALE","MN","551285456","2015-09-01T00:00:00.000"
"1086393","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008299","SLN","8299",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-09-01T00:00:00.000","2013-08-31T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2017-05-02T00:00:00.000"
"1086398","DONOR CARE CENTER INC","CORPORATION","DONOR CARE CENTER INC",,"SLN.0008300","SLN","8300",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-18T00:00:00.000","2014-06-30T00:00:00.000","4535 STRAUSSER ST NW","NORTH CANTON","OH","447206979","2014-08-25T00:00:00.000"
"1086642","RGL INC","CORPORATION","RGL INC",,"SLN.0008301","SLN","8301",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-08-01T00:00:00.000","2012-10-02T00:00:00.000","290 PRATT ST STE 51","MERIDEN","CT","064508607","2015-12-18T00:00:00.000"
"1086653","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008302","SLN","8302",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2012-09-01T00:00:00.000","2013-08-31T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2017-05-02T00:00:00.000"
