"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"309571","CVS PHARMACY #5450","LIMITED LIABILITY COMPANY","CVS PHARMACY #5450",,"PCY.0001806","PCY","1806",,"PHARMACY","ACTIVE","CURRENT","1","2005-05-02T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","766 NEW LONDON TPKE","GLASTONBURY","CT","060333076","2022-07-22T00:00:00.000"
"309818","WAL-MART STORE #3545","PARTNERSHIP","WAL-MART STORE #3545",,"PCY.0001809","PCY","1809",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","2300 DIXWELL AVE","HAMDEN","CT","065142108","2022-07-20T00:00:00.000"
"310359","CVS PHARMACY #1912","CORPORATION","CVS PHARMACY #1912",,"PCY.0001478","PCY","1478",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1968 BLACK ROCK TPKE","FAIRFIELD","CT","068253543","2022-07-22T00:00:00.000"
"314837","WALGREENS #07086","CORPORATION","WALGREENS #07086",,"PCY.0001811","PCY","1811",,"PHARMACY","ACTIVE","CURRENT","1","2002-08-07T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","5 FARMINGTON AVE","PLAINVILLE","CT","060621726","2022-07-20T00:00:00.000"
"314839","WALGREENS #06966","CORPORATION","WALGREENS #06966",,"PCY.0001812","PCY","1812",,"PHARMACY","ACTIVE","CURRENT","1","2002-08-20T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","11 MERIDEN RD","WATERBURY","CT","067051933","2022-09-07T00:00:00.000"
"316639","ETHICAL PHARMACY #76","CORPORATION","ETHICAL PHARMACY #76",,"PCY.0000407","PCY","407",,"PHARMACY","INACTIVE",,"0",,"2006-09-01T00:00:00.000","2007-08-31T00:00:00.000","1260 MAIN STREET","BRIDGEPORT","CT","06604","2010-06-25T00:00:00.000"
"316643","ARROW PHARMACY & NUTRITION CENTER #40","CORPORATION","ARROW PHARMACY & NUTRITION CENTER #40",,"PCY.0001513","PCY","1513",,"PHARMACY","INACTIVE",,"0","2004-04-19T00:00:00.000","2006-09-01T00:00:00.000","2007-04-04T00:00:00.000","1115 NEW BRITAIN AVENUE","ELMWOOD","CT","06110","2010-06-25T00:00:00.000"
"316867","WALGREENS #06503","CORPORATION","WALGREENS #06503",,"PCY.0001810","PCY","1810",,"PHARMACY","ACTIVE","CURRENT","1","2002-08-15T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","541 BRIDGEPORT AVE","MILFORD","CT","064604203","2022-07-20T00:00:00.000"
"316996","MEDICINE CENTRE/ SENIOR CARE (THE)","LIMITED LIABILITY COMPANY","MEDICINE CENTRE/ SENIOR CARE (THE)",,"PCY.0001815","PCY","1815",,"PHARMACY","INACTIVE",,"0","2005-01-13T00:00:00.000","2009-09-01T00:00:00.000","2010-03-02T00:00:00.000","283 MAIN ST","PORTLAND","CT","064801856","2010-06-28T00:00:00.000"
"317259","CORNELL SCOTT - HILL HEALTH CENTER PHARMACY","CORPORATION","CORNELL SCOTT - HILL HEALTH CENTER PHARMACY",,"PCY.0001808","PCY","1808",,"PHARMACY","ACTIVE","CURRENT","1","2005-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","428 Columbus Ave","NEW HAVEN","CT","065191233","2022-07-20T00:00:00.000"
"317348","WAL-MART PHARMACY #10-3548","PARTNERSHIP","WAL-MART PHARMACY #10-3548",,"PCY.0001813","PCY","1813",,"PHARMACY","ACTIVE","CURRENT","1","2002-09-10T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","910 WOLCOTT ST","WATERBURY","CT","067051317","2022-07-20T00:00:00.000"
"317494","SAM'S CLUB #10-8195","CORPORATION","SAM'S CLUB #10-8195",,"PCY.0001814","PCY","1814",,"PHARMACY","INACTIVE",,"0","2002-08-29T00:00:00.000","2017-09-01T00:00:00.000","2018-08-31T00:00:00.000","69 PAVILION DR","MANCHESTER","CT","060428702","2018-02-09T00:00:00.000"
"317737","YALESVILLE PHARMACY","BUSINESS","YALESVILLE PHARMACY",,"PCY.0000263","PCY","263",,"PHARMACY","INACTIVE",,"0",,"2001-09-01T00:00:00.000","2002-07-31T00:00:00.000","329 MAIN STREET","WALLINGFORD","CT","06492","2010-06-25T00:00:00.000"
"317813","RITE AID  #3440","BUSINESS","RITE AID  #3440",,"PCY.0001488","PCY","1488",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","190 EAST AVE","NORWALK","CT","068551112","2022-07-19T00:00:00.000"
"318435","CVS PHARMACY #294","LIMITED LIABILITY COMPANY","CVS PHARMACY #294",,"PCY.0001128","PCY","1128",,"PHARMACY","ACTIVE","CURRENT","1","2005-02-14T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","177 COLUMBUS BLVD","NEW BRITAIN","CT","060512226","2022-07-20T00:00:00.000"
"319294","WALGREENS #19842","CORPORATION","WALGREENS #19842",,"PCY.0001818","PCY","1818",,"PHARMACY","ACTIVE","CURRENT","1","2003-05-14T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","40 CEDAR ST","NEWINGTON","CT","061112613","2022-07-20T00:00:00.000"
"319300","WAL-MART STORE #3546","PARTNERSHIP","WAL-MART STORE #3546",,"PCY.0001819","PCY","1819",,"PHARMACY","ACTIVE","CURRENT","1","2002-10-28T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","164 DANBURY RD","NEW MILFORD","CT","067764332","2022-07-20T00:00:00.000"
"319305","WAL-MART PHARMACY #10-3543","PARTNERSHIP","WAL-MART PHARMACY #10-3543",,"PCY.0001820","PCY","1820",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","67 NEWTOWN RD","DANBURY","CT","068106272","2022-07-20T00:00:00.000"
"319465","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001821","PCY","1821",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"319819","CVS PHARMACY #5848","LIMITED LIABILITY COMPANY","CVS PHARMACY #5848",,"PCY.0001817","PCY","1817",,"PHARMACY","ACTIVE","CURRENT","1","2005-10-05T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","119 S MAIN ST","COLCHESTER","CT","064151456","2022-07-22T00:00:00.000"
"320701","WALGREENS  #06654","CORPORATION","WALGREENS  #06654",,"PCY.0001816","PCY","1816",,"PHARMACY","ACTIVE","CURRENT","1","2002-11-06T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","149 DEMING ST","MANCHESTER","CT","060421731","2022-09-06T00:00:00.000"
"322372","RITE AID PHARMACY #1330","BUSINESS","RITE AID PHARMACY #1330",,"PCY.0000921","PCY","921",,"PHARMACY","INACTIVE",,"0",,"2002-09-01T00:00:00.000","2002-10-10T00:00:00.000","311 W MAIN ST","MERIDEN","CT","064504005","2010-06-25T00:00:00.000"
"322670","MEDICINE SHOPPE PHARMACY AT WHITE HILLS","LIMITED LIABILITY COMPANY","MEDICINE SHOPPE PHARMACY AT WHITE HILLS",,"PCY.0001170","PCY","1170",,"PHARMACY","CLOSED",,"0",,"2020-09-01T00:00:00.000","2021-08-31T00:00:00.000","202 LEAVENWORTH RD","SHELTON","CT","06484","2020-11-03T00:00:00.000"
"322837","MIDDLEBURY PHARMACY","LIMITED LIABILITY COMPANY","MIDDLEBURY PHARMACY","GARY OUELLETTE/EDWARD STUKSHIS","PCY.0001822","PCY","1822",,"PHARMACY","INACTIVE",,"0",,"2006-09-01T00:00:00.000","2007-08-31T00:00:00.000","572 MIDDLEBURY ROAD","MIDDLEBURY","CT","06762","2010-06-28T00:00:00.000"
"323225","ARROW PHARMACY & NUTRITION CENTER #20","CORPORATION","ARROW PHARMACY & NUTRITION CENTER #20",,"PCY.0001823","PCY","1823",,"PHARMACY","INACTIVE",,"0","2003-09-01T00:00:00.000","2006-09-01T00:00:00.000","2007-08-31T00:00:00.000","26 MCDERMOTT STREET","TORRINGTON","CT","06790","2010-06-28T00:00:00.000"
"323259","GEER PHARMACY","CORPORATION","GEER PHARMACY",,"PCY.0001824","PCY","1824",,"PHARMACY","ACTIVE","CURRENT","1","2005-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","99 S CANAAN RD","CANAAN","CT","060182502","2022-08-24T00:00:00.000"
"324123","SHOPRITE PHARMACY #330","BUSINESS","SHOPRITE PHARMACY #330","WAVERLY MARKETS, LLC","PCY.0001083","PCY","1083",,"PHARMACY","ACTIVE","CURRENT","1","2006-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","214 SPENCER ST","MANCHESTER","CT","06040","2022-07-21T00:00:00.000"
"324641","A&P SUPER FOODMART PHARMACY #405","CORPORATION","A&P SUPER FOODMART PHARMACY #405",,"PCY.0001655","PCY","1655",,"PHARMACY","INACTIVE",,"0","2004-09-01T00:00:00.000","2009-09-01T00:00:00.000","2010-08-31T00:00:00.000","1700 PARK AVE","BRIDGEPORT","CT","066042520","2013-07-09T00:00:00.000"
"326287","PIONEER HEALTH COMPOUNDING PHARMACY LLC","LIMITED LIABILITY COMPANY","PIONEER HEALTH COMPOUNDING PHARMACY LLC",,"PCY.0001828","PCY","1828",,"PHARMACY","ACTIVE","CURRENT","1","2006-01-07T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","520 HARTFORD TURNPIKE; UNIT D","VERNON","CT","06066","2022-07-29T00:00:00.000"
"326433","ECKERD DRUGS #5002","CORPORATION","ECKERD DRUGS #5002",,"PCY.0001826","PCY","1826",,"PHARMACY","INACTIVE",,"0","2002-12-12T00:00:00.000","2004-09-01T00:00:00.000","2005-08-31T00:00:00.000","113/115 MILL PLAIN RD","DANBURY","CT","06810","2010-06-24T00:00:00.000"
"327481","WEST END SERVICES INC","CORPORATION","WEST END SERVICES INC","MATTHEW LEON","PCY.0001825","PCY","1825",,"PHARMACY","INACTIVE",,"0",,,,"135 SOUTH 17TH ST STE 1","ALLENTOWN","PA","18104","2004-04-23T00:00:00.000"
"327763","WALGREENS #10119","CORPORATION","WALGREENS #10119",,"PCY.0001827","PCY","1827",,"PHARMACY","ACTIVE","CURRENT","1","2002-12-19T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","980 FARMINGTON AVE","BERLIN","CT","060372219","2022-07-20T00:00:00.000"
"328383","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001829","PCY","1829",,"PHARMACY","ACTIVE","CURRENT","1","2003-01-08T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"328762","ETHICAL PHARMACY #77","CORPORATION","ETHICAL PHARMACY #77",,"PCY.0001830","PCY","1830",,"PHARMACY","INACTIVE",,"0","2003-06-10T00:00:00.000","2006-09-01T00:00:00.000","2007-08-31T00:00:00.000","522 PEQUONNOCK STREET","BRIDGEPORT","CT","06604","2010-06-28T00:00:00.000"
"334629","WAL-MART STORE #3547","PARTNERSHIP","WAL-MART STORE #3547","WALMART #3547","PCY.0001833","PCY","1833",,"PHARMACY","ACTIVE","CURRENT","1","2003-05-19T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","680 CONNECTICUT AVE","NORWALK","CT","068541616","2022-07-20T00:00:00.000"
"334942","PRICE CHOPPER #197","CORPORATION","PRICE CHOPPER #197",,"PCY.0001831","PCY","1831",,"PHARMACY","INACTIVE",,"0","2003-05-02T00:00:00.000","2007-09-01T00:00:00.000","2008-08-31T00:00:00.000","943 WOLCOTT ST","WATERBURY","CT","06704","2010-06-28T00:00:00.000"
"334996","CVS PHARMACY #3373","LIMITED LIABILITY COMPANY","CVS PHARMACY #3373",,"PCY.0001832","PCY","1832",,"PHARMACY","ACTIVE","CURRENT","1","2020-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","961 BLACK ROCK TPKE","FAIRFIELD","CT","068254702","2022-07-22T00:00:00.000"
"336151","UNIVERSITY OF CT HEALTH CTR PHARMACY","BUSINESS","UNIVERSITY OF CT HEALTH CTR PHARMACY",,"PCY.0001834","PCY","1834",,"PHARMACY","INACTIVE",,"0",,,,"263 FARMINGTON AVE","FARMINGTON","CT","06030","2008-07-04T00:00:00.000"
"337914","CHARTER OAK HEALTH CENTER PHARMACY","CORPORATION","CHARTER OAK HEALTH CENTER PHARMACY",,"PCY.0001835","PCY","1835",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-02T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","21 GRAND ST","HARTFORD","CT","061061541","2022-07-20T00:00:00.000"
"339608","STOP & SHOP #680","LIMITED LIABILITY COMPANY","STOP & SHOP #680",,"PCY.0001836","PCY","1836",,"PHARMACY","INACTIVE",,"0","2003-05-06T00:00:00.000","2007-09-01T00:00:00.000","2008-08-31T00:00:00.000","77 CENTENNIAL AVE","MERIDEN","CT","064513703","2010-06-28T00:00:00.000"
"340612","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001555","PCY","1555",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"341003","WALGREENS #06757","CORPORATION","WALGREENS #06757",,"PCY.0001838","PCY","1838",,"PHARMACY","ACTIVE","CURRENT","1","2003-08-25T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1333 E PUTNAM AVE","RIVERSIDE","CT","068781529","2022-07-20T00:00:00.000"
"342537","CVS PHARMACY #2220","LIMITED LIABILITY COMPANY","CVS PHARMACY #2220",,"PCY.0001837","PCY","1837",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","3514 MAIN ST","COVENTRY","CT","062381551","2022-07-22T00:00:00.000"
"342548","CVS PHARMACY #1202","LIMITED LIABILITY COMPANY","CVS PHARMACY #1202",,"PCY.0001484","PCY","1484",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","20 BANK ST","GRANBY","CT","060352302","2022-07-22T00:00:00.000"
"342554","RITE AID  #10347","BUSINESS","RITE AID  #10347",,"PCY.0001325","PCY","1325",,"PHARMACY","INACTIVE",,"0","2004-04-16T00:00:00.000","2019-02-25T00:00:00.000","2019-08-31T00:00:00.000","657 SILAS DEANE HWY","WETHERSFIELD","CT","061093026","2019-02-25T00:00:00.000"
"342845","BIG Y PHARMACY #45","CORPORATION","BIG Y PHARMACY #45",,"PCY.0001839","PCY","1839",,"PHARMACY","ACTIVE","CURRENT","1","2005-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","234 TOLLAND TPKE","MANCHESTER","CT","060421744","2022-08-02T00:00:00.000"
"344686","ECKERD DRUGS #5692","CORPORATION","ECKERD DRUGS #5692",,"PCY.0001023","PCY","1023",,"PHARMACY","INACTIVE",,"0",,"2004-09-01T00:00:00.000","2005-08-31T00:00:00.000","125 DANBURY ROAD","RIDGEFIELD","CT","06877","2010-06-24T00:00:00.000"
"344688","CVS PHARMACY #6807","LIMITED LIABILITY COMPANY","CVS PHARMACY #6807",,"PCY.0000423","PCY","423",,"PHARMACY","ACTIVE","CURRENT","1","2004-04-19T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","153 BROAD ST","MERIDEN","CT","064506550","2022-07-22T00:00:00.000"
"3451","RITE AID  #3619","CORPORATION","RITE AID  #3619",,"PCY.0001540","PCY","1540",,"PHARMACY","ACTIVE","CURRENT","1","2005-05-02T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1060 E MAIN ST","BRIDGEPORT","CT","066081915","2022-07-20T00:00:00.000"
"345199","INJURED WORKERS PHARMACY LLC","LIMITED LIABILITY COMPANY","INJURED WORKERS PHARMACY LLC",,"PCY.0001840","PCY","1840",,"PHARMACY","INACTIVE",,"0",,,,"300 Federal Street","Andover","MA","01810","2004-04-23T00:00:00.000"
"348223","BYRAM PHARMACY LLC","LIMITED LIABILITY COMPANY","BYRAM PHARMACY LLC",,"PCY.0001841","PCY","1841",,"PHARMACY","INACTIVE",,"0","2005-09-01T00:00:00.000","2008-09-01T00:00:00.000","2009-08-31T00:00:00.000","13 NORTH WATER STREET","GREENWICH","CT","06830","2010-06-28T00:00:00.000"
"348647","CVS/PHARMACY #16925","LIMITED LIABILITY COMPANY","CVS/PHARMACY #16925",,"PCY.0001842","PCY","1842",,"PHARMACY","ACTIVE","CURRENT","1","2003-09-23T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","3265 BERLIN TPKE","NEWINGTON","CT","061115101","2022-07-20T00:00:00.000"
"349943","WALGREENS #07145","CORPORATION","WALGREENS #07145",,"PCY.0001844","PCY","1844",,"PHARMACY","ACTIVE","CURRENT","1","2004-01-14T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","880 POST RD E","WESTPORT","CT","068805223","2022-07-20T00:00:00.000"
"350405","HEALTH COMPLEX MEDICAL LLC","CORPORATION","HEALTH COMPLEX MEDICAL LLC",,"PCY.0001846","PCY","1846",,"PHARMACY","ACTIVE","CURRENT","1","2004-05-14T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","84 PROGRESS LANE","WATERBURY","CT","06705","2022-07-20T00:00:00.000"
"351020","OPTIONMED INC","CORPORATION","OPTIONMED INC","OPTION CARE ENTERPRISES INC","PCY.0001848","PCY","1848",,"PHARMACY","INACTIVE","WITHDRAWN","0",,,,"2824 CORPORATE WAY","MIRAMAR","FL","33025","2008-05-07T00:00:00.000"
"351206","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001849","PCY","1849",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"351768","RXCARE PHARMACIES","CORPORATION","RXCARE PHARMACIES",,"PCY.0001847","PCY","1847",,"PHARMACY","INACTIVE",,"0","2003-10-24T00:00:00.000","2007-09-01T00:00:00.000","2008-07-22T00:00:00.000","91 WILLENBROCK RD STE B1","OXFORD","CT","064781036","2010-06-28T00:00:00.000"
"352188","A&P SUPER FOODMART PHARMACY #405","CORPORATION","A&P SUPER FOODMART PHARMACY #405",,"PCY.0001850","PCY","1850",,"PHARMACY","INACTIVE",,"0",,,,"1700 PARK AVE","BRIDGEPORT","CT","066042520","2004-04-23T00:00:00.000"
"352653","BIG Y PHARMACY #53","CORPORATION","BIG Y PHARMACY #53",,"PCY.0001845","PCY","1845",,"PHARMACY","INACTIVE",,"0","2003-11-07T00:00:00.000","2008-09-01T00:00:00.000","2009-08-31T00:00:00.000","255 WEST MAIN STREET","AVON","CT","06001","2010-06-28T00:00:00.000"
"352771","PARTNERS OF CONNECTICUT LLC","CORPORATION","PARTNERS OF CONNECTICUT LLC",,"PCY.0001843","PCY","1843",,"PHARMACY","ACTIVE","CURRENT","1","2005-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","6 THOMPSON RD","EAST WINDSOR","CT","060889626","2022-09-06T00:00:00.000"
"356810","PRICE CHOPPER #203","CORPORATION","PRICE CHOPPER #203",,"PCY.0001857","PCY","1857",,"PHARMACY","CLOSED",,"0","2004-01-14T00:00:00.000","2019-09-01T00:00:00.000","2020-08-31T00:00:00.000","410 QUEEN ST","SOUTHINGTON","CT","064891801","2020-07-13T00:00:00.000"
"356811","PRICE CHOPPER PHARMACY #204","CORPORATION","PRICE CHOPPER PHARMACY #204",,"PCY.0001858","PCY","1858",,"PHARMACY","ACTIVE","CURRENT","1","2004-01-13T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","121 FARMINGTON AVE","BRISTOL","CT","060104217","2022-07-20T00:00:00.000"
"358276","WALGREENS #07522","CORPORATION","WALGREENS #07522",,"PCY.0001855","PCY","1855",,"PHARMACY","ACTIVE","CURRENT","1","2004-01-14T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","4083 MAIN ST","BRIDGEPORT","CT","066062302","2022-07-20T00:00:00.000"
"358444","WALGREENS #06992","CORPORATION","WALGREENS #06992",,"PCY.0001856","PCY","1856",,"PHARMACY","ACTIVE","CURRENT","1","2004-03-12T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","529 TALCOTTVILLE RD","VERNON ROCKVILLE","CT","060662311","2022-09-01T00:00:00.000"
"358510","WALGREENS #19893","CORPORATION","WALGREENS #19893",,"PCY.0001854","PCY","1854",,"PHARMACY","CLOSED",,"0","2004-09-01T00:00:00.000","2019-09-01T00:00:00.000","2020-08-31T00:00:00.000","315 FRANKLIN AVE","HARTFORD","CT","061141851","2020-08-31T00:00:00.000"
"358913","WAL MART PHARMACY#10-2585","CORPORATION","WAL MART PHARMACY#10-2585","WAL-MART STORES EAST LP","PCY.0001853","PCY","1853",,"PHARMACY","INACTIVE",,"0",,,,"150 BARNUM AVE CUTOFF","STRATFORD","CT","06614","2008-11-13T00:00:00.000"
"359708","WALGREENS #03827","CORPORATION","WALGREENS #03827",,"PCY.0000958","PCY","958",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","161 WASHINGTON ST","HARTFORD","CT","061062464","2022-07-20T00:00:00.000"
"360302","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001860","PCY","1860",,"PHARMACY","ACTIVE","CURRENT","1","2004-03-11T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"360481","WALGREENS #21260","BUSINESS","WALGREENS #21260",,"PCY.0001698","PCY","1698",,"PHARMACY","ACTIVE","CURRENT","1","2004-03-17T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","500 ALBANY AVE","HARTFORD","CT","061202508","2022-07-20T00:00:00.000"
"361450","CVS/PHARMACY #16858","LIMITED LIABILITY COMPANY","CVS/PHARMACY #16858",,"PCY.0001859","PCY","1859",,"PHARMACY","ACTIVE","CURRENT","1","2004-02-17T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","7 STONY HILL RD","BETHEL","CT","068011030","2022-09-01T00:00:00.000"
"361653","AXION RESEARCH FOUNDATION","CORPORATION","AXION RESEARCH FOUNDATION",,"PCY.0001862","PCY","1862",,"PHARMACY","INACTIVE",,"0",,,,"4 SCIENCE PARK","NEW HAVEN","CT","065111962","2004-04-23T00:00:00.000"
"362647","COSTCO PHARMACY #780","CORPORATION","COSTCO PHARMACY #780",,"PCY.0001865","PCY","1865",,"PHARMACY","ACTIVE","CURRENT","1","2004-07-09T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","75 FRESHWATER BOULEVARD","ENFIELD","CT","06082","2022-07-20T00:00:00.000"
"362761","RYVMED MEDICAL PRODUCTS INC","CORPORATION","RYVMED MEDICAL PRODUCTS INC","ADAM REIVER","PCY.0001861","PCY","1861",,"PHARMACY","INACTIVE",,"0",,,,"7300 W CAMINO REAL SUITE 111","BOCA RATON","FL","33433","2004-04-23T00:00:00.000"
"363902","BIG Y PHARMACY #34","CORPORATION","BIG Y PHARMACY #34","BIG Y FOODS, INC.","PCY.0001863","PCY","1863",,"PHARMACY","ACTIVE","CURRENT","1","2004-04-29T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","141 B Storrs Road","Mansfield Center","CT","06250","2022-08-02T00:00:00.000"
"364682","WALGREENS #07566","CORPORATION","WALGREENS #07566",,"PCY.0001352","PCY","1352",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","922 SILVER LN","EAST HARTFORD","CT","061181248","2022-07-20T00:00:00.000"
"365416","BIG Y PHARMACY #77","CORPORATION","BIG Y PHARMACY #77",,"PCY.0001870","PCY","1870",,"PHARMACY","INACTIVE",,"0","2004-06-02T00:00:00.000","2009-09-01T00:00:00.000","2010-08-31T00:00:00.000","345 WASHINGTON AVE","NORTH HAVEN","CT","064731307","2010-06-28T00:00:00.000"
"365418","BIG Y PHARMACY #44","CORPORATION","BIG Y PHARMACY #44",,"PCY.0001871","PCY","1871",,"PHARMACY","INACTIVE",,"0","2004-06-02T00:00:00.000","2014-09-01T00:00:00.000","2015-08-31T00:00:00.000","1040 ELM ST","ROCKY HILL","CT","060671825","2015-07-22T00:00:00.000"
"365940","ARROW PRESCRIPTION CENTER #11","CORPORATION","ARROW PRESCRIPTION CENTER #11",,"PCY.0001868","PCY","1868",,"PHARMACY","INACTIVE","WITHDRAWN","0",,,,"500 ALBANY AVE","HARTFORD","CT","06120","2008-05-07T00:00:00.000"
"366041","OSCO PHARMACY #7606/215","CORPORATION","OSCO PHARMACY #7606/215",,"PCY.0001872","PCY","1872",,"PHARMACY","INACTIVE",,"0","2004-05-14T00:00:00.000","2009-09-01T00:00:00.000","2010-04-08T00:00:00.000","31 MAIN STREET","EAST HARTFORD","CT","06118","2010-04-13T00:00:00.000"
"366460","PHARMSCRIPT OF CT LLC","LIMITED LIABILITY COMPANY","PHARMSCRIPT OF CT LLC",,"PCY.0001869","PCY","1869",,"PHARMACY","ACTIVE","CURRENT","1","2004-07-15T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","80 CLARK DR UNITS BC","EAST BERLIN","CT","060231157","2022-08-30T00:00:00.000"
