"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"2043290","WHEELER FAMILY HEALTH & WELLNESS CENTER - WATERBURY","CORPORATION","WHEELER FAMILY HEALTH & WELLNESS CENTER - WATERBURY","WHEELER FAMILY HEALTH & WELLNESS CENTER - WATERBURY","OPC.0001080","OPC","1080",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-05-07T00:00:00.000","2020-05-08T00:00:00.000","2023-06-30T00:00:00.000","855 LAKEWOOD ROAD, WATERBURY, CT  06702","WATERBURY","CT","06702","2020-05-14T00:00:00.000"
"2073050","CORNELL SCOTT-HILL HEALTH CORPORATION","CORPORATION","CORNELL SCOTT-HILL HEALTH CORPORATION","CORNELL SCOTT-HILL HEALTH CENTER AT TOWER LANE","OPC.0001081","OPC","1081",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-07-30T00:00:00.000","2020-07-30T00:00:00.000","2023-06-30T00:00:00.000","18 TOWER LANE, NEW HAVEN","NEW HAVEN","CT","06519","2020-08-17T00:00:00.000"
"2073203","CORNELL SCOTT-HILL HEALTH CORPORATION","CORPORATION","CORNELL SCOTT-HILL HEALTH CORPORATION","CORNELL SCOTT-HILL HEALTH CENTER AT HAMDEN MIDDLE SCHOOL","OPC.0001082","OPC","1082",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-07-30T00:00:00.000","2020-07-30T00:00:00.000","2023-06-30T00:00:00.000","2623 DIXWELL AVE","HAMDEN","CT","065183304","2020-08-12T00:00:00.000"
"2073780","CORNELL SCOTT-HILL HEALTH CORPORATION","CORPORATION","CORNELL SCOTT-HILL HEALTH CORPORATION","CORNELL SCOTT-HILL HEALTH CENTER AT SAFE HAVEN","OPC.0001083","OPC","1083",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-08-12T00:00:00.000","2020-07-30T00:00:00.000","2023-06-30T00:00:00.000","210 STATE ST","NEW HAVEN","CT","065103345","2022-02-23T00:00:00.000"
"2079221","FAIRFIELD UNIVERSITY","CORPORATION","FAIRFIELD UNIVERSITY","FAIRFIELD UNIVERSITY STUDENT HEALTH CENTER","OPC.0001084","OPC","1084",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-08-18T00:00:00.000","2020-08-27T00:00:00.000","2023-09-30T00:00:00.000","1073 N BENSON RD","FAIRFIELD","CT","068245171","2020-08-27T00:00:00.000"
"2081382","CONNECTICUT CHILDREN'S SPECIALTY GROUP, INC.","CORPORATION","CONNECTICUT CHILDREN'S SPECIALTY GROUP, INC.","CONNECTICUT CHILDREN'S URGENT CARE","OPC.0001085","OPC","1085",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-09-03T00:00:00.000","2020-09-03T00:00:00.000","2023-09-30T00:00:00.000","599 FARMANINGTON AVENUE","FARMINGTON","CT","06032","2020-09-04T00:00:00.000"
"2082383","NORWALK COMMUNITY HEALTH CENTER","CORPORATION","NORWALK COMMUNITY HEALTH CENTER","NORWALK COMMUNITY HEALTH CENTER","OPC.0001086","OPC","1086",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-08-24T00:00:00.000","2020-08-24T00:00:00.000","2023-09-30T00:00:00.000","55 CHESTNUT ST","NORWALK","CT","068543622","2020-09-30T00:00:00.000"
"2090603","MARTIN LUTHER KING SCHOOL","CORPORATION","MARTIN LUTHER KING SCHOOL","MARTIN LUTHER KING SCHOOL","OPC.0001087","OPC","1087",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-09-24T00:00:00.000","2020-09-24T00:00:00.000","2023-09-30T00:00:00.000","25 RIDGEFIELD STREET, HARTFORD, CT  06112","HARTFORD","CT","06112","2020-10-21T00:00:00.000"
"2094749","BULKELEY UPPER SCHOOL","CORPORATION","BULKELEY UPPER SCHOOL","BULKELEY UPPER SCHOOL","OPC.0001088","OPC","1088",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-09-24T00:00:00.000","2020-09-24T00:00:00.000","2023-09-30T00:00:00.000","395 LYME STREET","HARTFORD","CT","06112","2020-10-21T00:00:00.000"
"2094758","BULKELEY LOWER SCHOOL","CORPORATION","BULKELEY LOWER SCHOOL","BULKELEY LOWER SCHOOL","OPC.0001089","OPC","1089",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-09-24T00:00:00.000","2020-09-24T00:00:00.000","2023-09-30T00:00:00.000","585 WETHERSFIELD AVENUE","HARTFORD","CT","06114","2020-11-04T00:00:00.000"
"2096005","CORNELL SCOTT-HILL HEALTH CORPORATION","BUSINESS","CORNELL SCOTT-HILL HEALTH CORPORATION","CORNELL SCOTT-HILL HEALTH CENTER AT SARGENT DRIVE","OPC.0001090","OPC","1090",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-10-20T00:00:00.000","2020-10-20T00:00:00.000","2023-09-30T00:00:00.000","150 SARGENT DRIVE, SUITES 1-200 & 2-200","NEW HAVEN","CT","06511","2020-11-06T00:00:00.000"
"2096263","FAIR HAVEN COMMUNITY HEALTH CARE AT 150 SARGENT DRIVE","CORPORATION","FAIR HAVEN COMMUNITY HEALTH CARE AT 150 SARGENT DRIVE","FAIR HAVEN COMMUNITY HEALTH CARE AT 150 SARGENT DRIVE","OPC.0001091","OPC","1091",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-10-20T00:00:00.000","2020-10-20T00:00:00.000","2023-09-30T00:00:00.000","150 SARGENT DRIVE, SUITE 1-300","NEW HAVEN","CT","06511","2021-01-14T00:00:00.000"
"2096320","GROTON MIDDLE SCHOOL BASED HEALTH CENTER","CORPORATION","GROTON MIDDLE SCHOOL BASED HEALTH CENTER","GROTON MIDDLE SCHOOL BASED HEALTH CENTER","OPC.0001092","OPC","1092",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-10-22T00:00:00.000","2020-10-22T00:00:00.000","2023-09-30T00:00:00.000","35 LONG POINT ROAD","GROTON","CT","06340","2020-11-09T00:00:00.000"
"2096777","HALL NEIGHBORHOOD HOUSE","CORPORATION","HALL NEIGHBORHOOD HOUSE","HALL NEIGHBORHOOD HOUSE","OPC.0001093","OPC","1093",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-10-22T00:00:00.000","2020-10-22T00:00:00.000","2023-09-30T00:00:00.000","52 GEORGE E PIPKINS WAY","BRIDGEPORT","CT","066082425","2021-08-02T00:00:00.000"
"2096819","PM PEDIATRICS","CORPORATION","PM PEDIATRICS","PM PEDIATRICS","OPC.0001094","OPC","1094",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-10-14T00:00:00.000","2020-10-14T00:00:00.000","2023-09-30T00:00:00.000","1524 PLEASANT VALLEY ROAD","MANCHESTER","CT","06040","2020-10-29T00:00:00.000"
"2096865","PHYSICIANONE URGENT CARE","CORPORATION","PHYSICIANONE URGENT CARE","PHYSICIANONE URGENT CARE","OPC.0001095","OPC","1095",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-08-06T00:00:00.000","2020-08-06T00:00:00.000","2023-09-30T00:00:00.000","576 FARMINGTON AVE","BRISTOL","CT","060103933","2020-10-29T00:00:00.000"
"2096879","PHYSICIANONE URGENT CARE","CORPORATION","PHYSICIANONE URGENT CARE","PHYSICIANONE URGENT CARE","OPC.0001096","OPC","1096",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-08-13T00:00:00.000","2020-08-13T00:00:00.000","2023-09-30T00:00:00.000","55 HAZARD AVE","ENFIELD","CT","060823826","2020-10-29T00:00:00.000"
"2096935","PHYSICIANONE URGENT","CORPORATION","PHYSICIANONE URGENT","PHYSICIANONE URGENT CARE","OPC.0001097","OPC","1097",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-08-06T00:00:00.000","2020-08-06T00:00:00.000","2023-09-30T00:00:00.000","21 N MAIN ST","WEST HARTFORD","CT","061071939","2020-11-03T00:00:00.000"
"2096946","PHYSICIANONE URGENT CARE","CORPORATION","PHYSICIANONE URGENT CARE","PHYSICIANONE URGENT CARE","OPC.0001098","OPC","1098",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-10-30T00:00:00.000","2020-10-30T00:00:00.000","2023-09-30T00:00:00.000","370 MIDDLE TPKE W","MANCHESTER","CT","060403824","2020-10-30T00:00:00.000"
"2102156","LIBERATIONS PROGRAMS","CORPORATION","LIBERATIONS PROGRAMS","LIBERATION PROGRAMS","OPC.0001099","OPC","1099",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-11-02T00:00:00.000","2020-11-02T00:00:00.000","2023-09-30T00:00:00.000","399 MILL HILL AVE","BRIDGEPORT","CT","066102865","2020-11-12T00:00:00.000"
"2105604","TRINITY HEALTH OF NEW ENGLAND URGENT CARE","CORPORATION","TRINITY HEALTH OF NEW ENGLAND URGENT CARE","TRINITY HEALTH OF NEW ENGLAND URGENT CARE","OPC.0001100","OPC","1100",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-10-29T00:00:00.000","2020-10-29T00:00:00.000","2023-09-30T00:00:00.000","856 CROMWELL AVE","ROCKY HILL","CT","060673012","2020-11-19T00:00:00.000"
"2107051","RECOVERY NETWORK OF PROGRAMS INC.","BUSINESS","RECOVERY NETWORK OF PROGRAMS INC.","RECOVERY NETWORK OF PROGRAMS INC.","OPC.0001101","OPC","1101",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-11-16T00:00:00.000","2020-11-16T00:00:00.000","2023-12-31T00:00:00.000","1438 PARK AVE","BRIDGEPORT","CT","066042512","2020-11-25T00:00:00.000"
"2149415","STAYWELL HEALTH CENTER AT CHASE","BUSINESS","STAYWELL HEALTH CENTER AT CHASE","STAYWELL HEALTH CENTER AT CHASE","OPC.0001102","OPC","1102",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-12-07T00:00:00.000","2020-12-07T00:00:00.000","2023-12-31T00:00:00.000","160 ROBBINS  STREET, WATERBURY, CT  06708","WATERBURY","CT","06708","2020-12-10T00:00:00.000"
"2149482","KATHY'S URGENT CARE","CORPORATION","KATHY'S URGENT CARE","KATHY'S URGENT CARE","OPC.0001103","OPC","1103",,"Outpatient Clinic","CLOSED","CLOSED","0",,"2019-10-15T00:00:00.000","2022-09-30T00:00:00.000","672 SILAS DEANE HWY","WETHERSFIELD","CT","061093053","2021-10-25T00:00:00.000"
"2149571","KATHY'S URGENT CARE","CORPORATION","KATHY'S URGENT CARE","KATHY'S URGENT CARE","OPC.0001104","OPC","1104",,"Outpatient Clinic","CLOSED","CLOSED","0","2019-12-16T00:00:00.000","2019-10-16T00:00:00.000","2022-09-30T00:00:00.000","175 WEBSTER SQUARE RD","BERLIN","CT","060372328","2021-10-22T00:00:00.000"
"2151091","OPTIMUS AT 305 BOSTON AVENUE, STRATFORD","OBJECT","OPTIMUS AT 305 BOSTON AVENUE, STRATFORD","OPTIMUS AT 305 BOSTON AVENUE","OPC.0001105","OPC","1105",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-12-20T00:00:00.000","2020-11-20T00:00:00.000","2023-12-31T00:00:00.000","305 BOSTON AVE","STRATFORD","CT","066145246","2022-05-10T00:00:00.000"
"2161475","TRINITY HEALTH OF NEW ENGLAND URGENT CARE - NAUGATUCK","LIMITED LIABILITY COMPANY","TRINITY HEALTH OF NEW ENGLAND URGENT CARE - NAUGATUCK","TRINITY HEALTH OF NEW ENGLAND URGENT CARE-NAUGATUCK","OPC.0001106","OPC","1106",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-01-05T00:00:00.000","2021-01-05T00:00:00.000","2023-12-31T00:00:00.000","38 MAPLE ST","NAUGATUCK","CT","067704104","2021-02-05T00:00:00.000"
"2161680","TRINITY HEALTH OF NEW ENGLAND URGENT CARE EAST MAIN","CORPORATION","TRINITY HEALTH OF NEW ENGLAND URGENT CARE EAST MAIN","TRINITY HEALTH OF NEW ENGLAND URGENT CARE EAST MAIN","OPC.0001107","OPC","1107",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-01-04T00:00:00.000","2021-01-04T00:00:00.000","2023-12-31T00:00:00.000","3801 E MAIN ST","WATERBURY","CT","067053815","2021-01-29T00:00:00.000"
"2162170","TRINITY HEALTH OF NEW ENGLAND URGENT CARE - WEST MAIN","CORPORATION","TRINITY HEALTH OF NEW ENGLAND URGENT CARE - WEST MAIN","TRINITY HEALTH OF NEW ENGLAND URGENT CARE - WEST MAIN","OPC.0001108","OPC","1108",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-12-16T00:00:00.000","2020-12-16T00:00:00.000","2023-12-31T00:00:00.000","1312 W MAIN ST","WATERBURY","CT","067083121","2021-02-01T00:00:00.000"
"2162774","LEO PRIMARY CARE","CORPORATION","LEO PRIMARY CARE","LEO PRIMARY CARE","OPC.0001109","OPC","1109",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-01-26T00:00:00.000","2021-01-26T00:00:00.000","2023-12-31T00:00:00.000","54 FOREST ST","HARTFORD","CT","061053204","2021-03-25T00:00:00.000"
"2166466","CORNELL SCOTT-HILL HEALTH CENTER AT LINCOLN-BASSETT COMMUNITY SCHOOL","CORPORATION","CORNELL SCOTT-HILL HEALTH CENTER AT LINCOLN-BASSETT COMMUNITY SCHOOL","CORNELL SCOTT-HILL HEALTH CENTER AT LINCOLN-BASSETT COMMUNITY SCHOOL","OPC.0001110","OPC","1110",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-02-11T00:00:00.000","2021-02-05T00:00:00.000","2023-12-31T00:00:00.000","130 BASSETT ST","NEW HAVEN","CT","065111879","2021-02-11T00:00:00.000"
"2167917","MEDHELP URGENT CARE","CORPORATION","MEDHELP URGENT CARE","MEDHELP URGENT CARE","OPC.0001111","OPC","1111",,"Outpatient Clinic","INACTIVE","ISSUED IN ERROR","0",,,,"539 FARMINGTON AVENUE","BRISTOL","CT","06010","2021-02-18T00:00:00.000"
"2167920","MEDHELP URGENT CARE","CORPORATION","MEDHELP URGENT CARE","MEDHELP URGENT CARE","OPC.0001112","OPC","1112",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-02-10T00:00:00.000","2021-02-10T00:00:00.000","2023-12-31T00:00:00.000","539 FARMINGTON AVENUE","BRISTOL","CT","06010","2021-02-22T00:00:00.000"
"2194979","RIVERSIDE ACADEMY SCHOOL BASED HEALTH CENTER","CORPORATION","RIVERSIDE ACADEMY SCHOOL BASED HEALTH CENTER","RIVERSIDE ACADEMY SCHOOL BASED HEALTH CENTER","OPC.0001113","OPC","1113",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-03-25T00:00:00.000","2021-03-25T00:00:00.000","2023-12-31T00:00:00.000","103 HALLOCK AVENUE","HAMDEN","CT","06517","2021-03-25T00:00:00.000"
"2208498","CONNECTICUT COUNSELING CENTERS, INC.","CORPORATION","CONNECTICUT COUNSELING CENTERS, INC.","CONNECTICUT COUNSELING CENTERS, INC.","OPC.0001114","OPC","1114",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-04-20T00:00:00.000","2021-04-20T00:00:00.000","2024-03-31T00:00:00.000","285 KENSINGTON AVE","MERIDEN","CT","064512017","2021-04-29T00:00:00.000"
"2217346","THE DOCTORS TREATMENT CENTER","LIMITED LIABILITY COMPANY","THE DOCTORS TREATMENT CENTER","THE DOCTORS TREATMENT CENTER","OPC.0001115","OPC","1115",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-05-21T00:00:00.000","2021-05-18T00:00:00.000","2024-03-31T00:00:00.000","7 MILL POND RD","GRANBY","CT","060352637","2021-05-21T00:00:00.000"
"2217352","THE DOCTORS TREATMENT CENTER","BUSINESS","THE DOCTORS TREATMENT CENTER","THE DOCTORS TREATMENT CENTER","OPC.0001116","OPC","1116",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-05-21T00:00:00.000","2021-05-18T00:00:00.000","2024-03-31T00:00:00.000","240 EAST ST","PLAINVILLE","CT","060622990","2021-05-21T00:00:00.000"
"2227275","WHEELER CLINIC, INC.","NON-PROFIT CORPORATION","WHEELER CLINIC, INC.","WHEELER CLINIC, INC.","OPC.0001117","OPC","1117",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-06-18T00:00:00.000","2021-06-18T00:00:00.000","2024-03-31T00:00:00.000","40 HART ST","NEW BRITAIN","CT","060521743","2021-06-18T00:00:00.000"
"2234372","MEDCOR, INC.","CORPORATION","MEDCOR, INC.","MEDCOR, INC.","OPC.0001118","OPC","1118",,"Outpatient Clinic","CLOSED","CLOSED","0","2021-07-14T00:00:00.000","2021-07-13T00:00:00.000","2024-06-30T00:00:00.000","1 BLACHLEY RD","STAMFORD","CT","069020002","2022-06-03T00:00:00.000"
"2234817","FIRST CHOICE HEALTH CENTERS, INC.","CORPORATION","FIRST CHOICE HEALTH CENTERS, INC.","FIRST CHOICE HEALTH CENTERS, INC.","OPC.0001119","OPC","1119",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-07-12T00:00:00.000","2021-07-12T00:00:00.000","2024-06-30T00:00:00.000","478 BURNSIDE AVE","EAST HARTFORD","CT","061082425","2021-07-19T00:00:00.000"
"2240719","COMMUNITY HEALTH & WELLNESS OF GREATER TORRINGTON, INC.","CORPORATION","COMMUNITY HEALTH & WELLNESS OF GREATER TORRINGTON, INC.","COMMUNITY HEALTH & WELLENSS OF GREATER TORRINGTON, INC.","OPC.0001120","OPC","1120",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-08-05T00:00:00.000","2021-08-05T00:00:00.000","2024-06-30T00:00:00.000","469 MIGEON AVE","TORRINGTON","CT","067904643","2021-08-11T00:00:00.000"
"2244969","UCFS - WATERFORD HIGH SCHOOL BASED HEALTH CENTER","CORPORATION","UCFS - WATERFORD HIGH SCHOOL BASED HEALTH CENTER","UCFS - WATERFORD HIGH SCHOOL  BASED HEALTH CENTER","OPC.0001121","OPC","1121",,"Outpatient Clinic","INACTIVE","ISSUED IN ERROR","0","2021-08-20T00:00:00.000","2021-08-17T00:00:00.000","2024-06-30T00:00:00.000","20 ROPE FERRY RD","WATERFORD","CT","063852850","2021-09-03T00:00:00.000"
"2246281","SOUTHWEST COMMUNITY HEALTH CENTER, INC. (MOBILE VAN)","CORPORATION","SOUTHWEST COMMUNITY HEALTH CENTER, INC. (MOBILE VAN)","SOUTHWEST COMMUNITY HEALTH CENTER, INC.","OPC.0001122","OPC","1122",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-08-18T00:00:00.000","2021-08-18T00:00:00.000","2024-06-30T00:00:00.000","46 ALBION ST","BRIDGEPORT","CT","066052602","2021-08-25T00:00:00.000"
"2248389","UCFS - WATERFORD HIGH SCHOOL BASED HEALTH CENTER","CORPORATION","UCFS - WATERFORD HIGH SCHOOL BASED HEALTH CENTER","UCFS - WATERFORD HIGH SCHOOL BASED HEALTH CENTER","OPC.0001123","OPC","1123",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-08-17T00:00:00.000","2021-08-17T00:00:00.000","2024-06-30T00:00:00.000","20 ROPE FERRY RD","WATERFORD","CT","063852850","2021-09-07T00:00:00.000"
"2248467","UCFS - WATERFORD CLARK LANE SCHOOL BASED HEALTH CENTER","CORPORATION","UCFS - WATERFORD CLARK LANE SCHOOL BASED HEALTH CENTER","UCFS - WATERFORD CLARK LANE SBHC","OPC.0001124","OPC","1124",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-08-17T00:00:00.000","2021-08-17T00:00:00.000","2024-06-30T00:00:00.000","105 CLARK LN","WATERFORD","CT","063852120","2021-09-02T00:00:00.000"
"2248538","HOUSATONIC VALLEY HEALTH DISTRICT","CORPORATION","HOUSATONIC VALLEY HEALTH DISTRICT","HOUSATONIC VALLEY HEALTH DISTRICT","OPC.0001125","OPC","1125",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-08-27T00:00:00.000","2021-08-27T00:00:00.000","2024-06-30T00:00:00.000","2 PICKETT DISTRICT RD","NEW MILFORD","CT","067764413","2022-02-10T00:00:00.000"
"2251207","PREMIER URGENT CARE AT OXFORD","CORPORATION","PREMIER URGENT CARE AT OXFORD","PREMIER URGENT CARE AT OXFORD","OPC.0001126","OPC","1126",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-04-12T00:00:00.000","2021-04-12T00:00:00.000","2024-06-30T00:00:00.000","278 OXFORD RD STE 2","OXFORD","CT","064782000","2021-09-13T00:00:00.000"
"2252145","CITY OF MERIDEN, DEPARTMENT OF HUMAN SERVICES, DIVISION OF HEALTH","MUNICIPALITY","CITY OF MERIDEN, DEPARTMENT OF HUMAN SERVICES, DIVISION OF HEALTH","CITY OF MERIDEN, DEPARTMENT OF HUMAN SERVICES, DIVISION OF HEALTH","OPC.0001127","OPC","1127",,"Outpatient Clinic","CLOSED","CLOSED","0","2021-09-15T00:00:00.000","2021-09-13T00:00:00.000","2024-06-30T00:00:00.000","22 W MAIN ST","MERIDEN","CT","064514109","2022-03-01T00:00:00.000"
"2252438","CHAPEL ELEMENTARY SCHOOL SBHC","CORPORATION","CHAPEL ELEMENTARY SCHOOL SBHC","CHAPEL ELEMENTARY SCHOOL SBHC","OPC.0001128","OPC","1128",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-09-13T00:00:00.000","2021-09-13T00:00:00.000","2024-06-30T00:00:00.000","380 CHAPEL ST","STRATFORD","CT","066141690","2021-09-16T00:00:00.000"
"2252478","CORNELL SCOTT-HILL HEALTH CENTER MOBILE VAN","CORPORATION","CORNELL SCOTT-HILL HEALTH CENTER MOBILE VAN","CORNELL SCOTT-HILL HEALTH CENTER MOBILE VAN","OPC.0001129","OPC","1129",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-08-26T00:00:00.000","2021-08-26T00:00:00.000","2024-06-30T00:00:00.000","400 - 428 COLUMBUS AVE","NEW HAVEN","CT","065191233","2021-09-16T00:00:00.000"
"2252702","APEX COMMUNITY CARE INC.","CORPORATION","APEX COMMUNITY CARE INC.","APEX COMMUNITY CARE INC.","OPC.0001130","OPC","1130",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-09-16T00:00:00.000","2021-09-16T00:00:00.000","2024-06-30T00:00:00.000","16 HOSPITAL AVE","DANBURY","CT","068105927","2021-09-24T00:00:00.000"
"2254372","WEST HAVEN HEALTH CENTER","CORPORATION","WEST HAVEN HEALTH CENTER","WEST HAVEN HEALTH CENTER","OPC.0001131","OPC","1131",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-09-15T00:00:00.000","2021-09-15T00:00:00.000","2024-06-30T00:00:00.000","410 CAMPBELL AVENUE","WEST HAVEN","CT","06516","2021-09-22T00:00:00.000"
"2263846","PROGRESSIVE INSTITUTE, LLC","CORPORATION","PROGRESSIVE INSTITUTE, LLC","PROGRESSIVE INSTITUTE, LLC","OPC.0001132","OPC","1132",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-10-20T00:00:00.000","2021-10-20T00:00:00.000","2024-09-30T00:00:00.000","2 TRAP FALLS RD STE 120","SHELTON","CT","064847621","2021-10-20T00:00:00.000"
"2264750","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","CORPORATION","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","OPC.0001133","OPC","1133",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-10-22T00:00:00.000","2021-10-22T00:00:00.000","2024-09-30T00:00:00.000","175 WEBSTER SQUARE RD","BERLIN","CT","060372328","2022-07-28T00:00:00.000"
"2269474","RIVERSIDE URGENT CARE","CORPORATION","RIVERSIDE URGENT CARE","RIVERSIDE URGENT CARE","OPC.0001134","OPC","1134",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-11-09T00:00:00.000","2021-10-26T00:00:00.000","2024-09-30T00:00:00.000","68 DIVISION ST","DERBY","CT","064181447","2022-01-04T00:00:00.000"
"2269513","RIVERSIDE URGENT CARE","CORPORATION","RIVERSIDE URGENT CARE","RIVERSIDE URGENT CARE","OPC.0001135","OPC","1135",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-11-09T00:00:00.000","2021-10-26T00:00:00.000","2024-09-30T00:00:00.000","875 E MAIN ST","MERIDEN","CT","064506006","2022-04-27T00:00:00.000"
"2269517","RIVERSIDE URGENT CARE","CORPORATION","RIVERSIDE URGENT CARE","RIVERSIDE URGENT CARE","OPC.0001136","OPC","1136",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-11-09T00:00:00.000","2021-10-26T00:00:00.000","2024-09-30T00:00:00.000","752 WASHINGTON ST","MIDDLETOWN","CT","064572904","2022-01-04T00:00:00.000"
"2274477","MYSTIC RIVER MAGNET SCHOOL-BASED HEALTH CENTER","CORPORATION","MYSTIC RIVER MAGNET SCHOOL-BASED HEALTH CENTER","MYSTIC RIVER MAGNET SCHOOL-BASED HEALTH CENTER","OPC.0001137","OPC","1137",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-11-24T00:00:00.000","2021-11-24T00:00:00.000","2024-09-30T00:00:00.000","160 FISHTOWN RD","MYSTIC","CT","063552012","2021-11-30T00:00:00.000"
"2275361","THE COMMUNITY BRIDGE CLINIC","CORPORATION","THE COMMUNITY BRIDGE CLINIC","THE COMMUNITY BRIDGE CLINIC","OPC.0001138","OPC","1138",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-11-30T00:00:00.000","2021-11-30T00:00:00.000","2024-09-30T00:00:00.000","7 VAUXHALL ST","NEW LONDON","CT","063205711","2021-12-07T00:00:00.000"
"2275434","THAMES RIVER MAGNET SCHOOL-BASED HEALTH CENTER","CORPORATION","THAMES RIVER MAGNET SCHOOL-BASED HEALTH CENTER","THAMES RIVER MAGNET SCHOOL-BASED HEALTH CENTER","OPC.0001139","OPC","1139",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-11-29T00:00:00.000","2021-11-29T00:00:00.000","2024-09-30T00:00:00.000","250 BRANDEGEE AVE","GROTON","CT","063405108","2021-12-02T00:00:00.000"
"2277199","COMMUNITY HEALTH CENTER PRUDENCE CRANDALL ELEMENTARY SBHS","CORPORATION","COMMUNITY HEALTH CENTER PRUDENCE CRANDALL ELEMENTARY SBHS","COMMUNITY HEALTH CENTER PRUDENCE CRANDALL ELEMENTARY SBHS","OPC.0001140","OPC","1140",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2024-09-30T00:00:00.000","150 BRAINARD RD","ENFIELD","CT","060822649","2021-12-08T00:00:00.000"
"2277278","PRIORITY URGENT CARE","CORPORATION","PRIORITY URGENT CARE","PRIORITY URGENT CARE","OPC.0001141","OPC","1141",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2024-09-30T00:00:00.000","136 BERLIN RD","CROMWELL","CT","064162627","2021-12-08T00:00:00.000"
"2277454","MARIA SEYMOUR BROOKER MEMORIAL @ BOTELLA ELEMENTARY SCHOOL","NON-PROFIT CORPORATION","MARIA SEYMOUR BROOKER MEMORIAL @ BOTELLA ELEMENTARY SCHOOL","MARIA SEYMOUR BROOKER  MEMORIAL @ BOTELLA  ELEMENTARY SCHOOL","OPC.0001142","OPC","1142",,"Outpatient Clinic","ACTIVE","CURRENT","1","2021-11-29T00:00:00.000","2021-11-29T00:00:00.000","2024-09-30T00:00:00.000","128 GREENWOODS ROAD","NORFOLK","CT","06058","2021-12-10T00:00:00.000"
