"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"132181","FALBOS TIRE AND AUTO CENTER","CORPORATION","FALBOS TIRE AND AUTO CENTER","ROBERT FALBO","RGD.0001646","RGD","1646",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2014-11-01T00:00:00.000","2015-10-31T00:00:00.000","163 WEST ST","SEYMOUR","CT","064832640","2015-09-22T00:00:00.000"
"132182","STRATFORD AVE AMOCO","CORPORATION","STRATFORD AVE AMOCO",,"RGD.0001658","RGD","1658",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2005-11-01T00:00:00.000","2006-10-31T00:00:00.000","1240 STRATFORD AVE","STRATFORD","CT","06497","2006-05-17T00:00:00.000"
"132183","MR AUTO WASH","CORPORATION","MR AUTO WASH",,"RGD.0001665","RGD","1665",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2005-02-09T00:00:00.000","2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","650 NEW PARK AVE","WEST HARTFORD","CT","061101317","2008-04-28T00:00:00.000"
"132191","MOUNT CARMEL EXXON","CORPORATION","MOUNT CARMEL EXXON","STEPHEN R WILCHYNSKI","RGD.0001675","RGD","1675",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2005-02-03T00:00:00.000","2005-02-03T00:00:00.000","2005-10-31T00:00:00.000","3070 WHITNEY AVE","HAMDEN","CT","06518","2005-03-23T00:00:00.000"
"132195","MAIN STOP","CORPORATION","MAIN STOP","HAMDEN OIL SUPPLY","RGD.0001679","RGD","1679",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1995-10-01T00:00:00.000","1996-10-31T00:00:00.000","497 BROAD ST","MERIDEN","CT","06450","2004-04-23T00:00:00.000"
"132200","OLD TYME GENERAL STORE","CORPORATION","OLD TYME GENERAL STORE",,"RGD.0001706","RGD","1706",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1995-10-01T00:00:00.000","1996-10-31T00:00:00.000","281 SHORE ROAD","OLD LYME","CT","06371","2004-04-23T00:00:00.000"
"132202","ROUTE 35 AMOCO","BUSINESS","ROUTE 35 AMOCO",,"RGD.0001724","RGD","1724",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","115 DANBURY RD","RIDGEFIELD","CT","06877","2004-04-23T00:00:00.000"
"132205","GREEN VALLEY OIL LLC. #6871","CORPORATION","GREEN VALLEY OIL LLC. #6871",,"RGD.0001738","RGD","1738",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","441 W AVON RD RTE 167","AVON","CT","06001","2007-12-27T00:00:00.000"
"132207","AMERICAN HAWK MOBIL","CORPORATION","AMERICAN HAWK MOBIL",,"RGD.0001747","RGD","1747",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2000-02-04T00:00:00.000","2000-10-31T00:00:00.000","1896 MERIDEN WATERBURY TPKE","SOUTHINGTON","CT","06467","2004-04-23T00:00:00.000"
"132211","ROUTE 80 SHELL","BUSINESS","ROUTE 80 SHELL",,"RGD.0001754","RGD","1754",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2006-11-27T00:00:00.000","2008-04-18T00:00:00.000","2008-10-31T00:00:00.000","1228 QUINNIPIAC AVE","NEW HAVEN","CT","06513","2008-05-20T00:00:00.000"
"1322513","MARTY'S MART","LIMITED LIABILITY COMPANY","MARTY'S MART",,"RGD.0003970","RGD","3970",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2015-12-01T00:00:00.000","2015-12-01T00:00:00.000","2016-10-31T00:00:00.000","198 BURLINGTON AVE","BRISTOL","CT","060103678","2017-05-02T00:00:00.000"
"132295","FAST FREDDIES MOBIL","LIMITED LIABILITY COMPANY","FAST FREDDIES MOBIL",,"RGD.0001625","RGD","1625",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2011-11-01T00:00:00.000","2012-10-31T00:00:00.000","1527 PLEASANT VALLEY RD","MANCHESTER","CT","060428763","2012-07-24T00:00:00.000"
"132300","EAST WINDSOR SUNOCO STATION","CORPORATION","EAST WINDSOR SUNOCO STATION","F L ROBERTS AND CO INC","RGD.0001707","RGD","1707",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2004-11-01T00:00:00.000","2005-10-31T00:00:00.000","165 BRIDGE ST","EAST WINDSOR","CT","060889547","2005-10-27T00:00:00.000"
"132366","GEORGE GERMANO","INDIVIDUAL","GEORGE GERMANO",,"RGD.0001649","RGD","1649",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1997-11-10T00:00:00.000","1998-10-31T00:00:00.000","806 HARTFORD TPKE","WATERFORD","CT","06385","2004-04-23T00:00:00.000"
"132367","CROMWELL MOBIL","CORPORATION","CROMWELL MOBIL",,"RGD.0001362","RGD","1362",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2012-11-01T00:00:00.000","2013-10-31T00:00:00.000","123 BERLIN RD","CROMWELL","CT","064161022","2013-07-02T00:00:00.000"
"132368","MOBIL MART","CORPORATION","MOBIL MART",,"RGD.0000918","RGD","918",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2000-11-01T00:00:00.000","2001-10-31T00:00:00.000","76 HAZARD AVE","ENFIELD","CT","06082","2004-04-23T00:00:00.000"
"132370","EDWARD J MURPHY JR","INDIVIDUAL",,,"RGD.0000441","RGD","441",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2004-11-01T00:00:00.000","2005-10-31T00:00:00.000","PO BOX 522","LITCHFIELD","CT","06759","2009-07-09T00:00:00.000"
"132371","SHELL FOOD MART","CORPORATION","SHELL FOOD MART","SPELKE ENTERPRISES INC","RGD.0001681","RGD","1681",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-04-12T00:00:00.000","1999-10-31T00:00:00.000","1994 WHITNEY AVE","HAMDEN","CT","06518","2004-04-23T00:00:00.000"
"132372","COPPS HILL SHELL","CORPORATION","COPPS HILL SHELL",,"RGD.0001156","RGD","1156",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2007-11-01T00:00:00.000","2008-10-31T00:00:00.000","130 DANBURY RD","RIDGEFIELD","CT","068774110","2008-09-08T00:00:00.000"
"132374","ADDISONS MOBIL","BUSINESS","ADDISONS MOBIL",,"RGD.0000105","RGD","105",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2004-11-01T00:00:00.000","2005-10-31T00:00:00.000","1713 PK 1785 NORTH AVE","BRIDGEPORT","CT","06606","2005-01-25T00:00:00.000"
"132379","HARDS CORNER MOBIL SVC CTR INC","CORPORATION","HARDS CORNER MOBIL SVC CTR INC",,"RGD.0001617","RGD","1617",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2006-11-14T00:00:00.000","2007-11-01T00:00:00.000","2008-10-31T00:00:00.000","990 STRATFORD AVE","STRATFORD","CT","06615","2009-01-14T00:00:00.000"
"132380","WOODMONT SHELL","CORPORATION","WOODMONT SHELL","MOTORCADE INC","RGD.0001393","RGD","1393",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1996-11-01T00:00:00.000","1997-10-31T00:00:00.000","190 WOODMONT RD","MILFORD","CT","064602860","2004-04-23T00:00:00.000"
"132397","VINNIES DEPOT SERVICE INC","CORPORATION","VINNIES DEPOT SERVICE INC",,"RGD.0000980","RGD","980",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2004-11-01T00:00:00.000","2005-10-31T00:00:00.000","47 MAIN STREET","WASHINGTON","CT","06794","2006-03-03T00:00:00.000"
"132398","BARBER'S TORRINGTON SUNOCO","CORPORATION","BARBER'S TORRINGTON SUNOCO",,"RGD.0001403","RGD","1403",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-12T00:00:00.000","1998-10-31T00:00:00.000","882 EAST MAIN STREET","TORRINGTON","CT","06790","2004-04-23T00:00:00.000"
"132405","KARLS MOBIL","BUSINESS","KARLS MOBIL",,"RGD.0001400","RGD","1400",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1998-11-01T00:00:00.000","1999-10-31T00:00:00.000","63 MIDDLE ST","BRISTOL","CT","06010","2004-04-23T00:00:00.000"
"1324524","RUDRA LLC","LIMITED LIABILITY COMPANY","RUDRA LLC",,"RGD.0003977","RGD","3977",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2015-12-16T00:00:00.000","2020-11-19T00:00:00.000","2021-10-31T00:00:00.000","265 ROOSEVELT DR","DERBY","CT","064181628","2021-11-15T00:00:00.000"
"132527","MERIT OIL OF CONNECTICUT INC","CORPORATION","MERIT OIL OF CONNECTICUT INC","IVAN H GABEL","RGD.0000761","RGD","761",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","178-182 MAIN ST","PORTLAND","CT","06480","2004-04-23T00:00:00.000"
"132529","MERIT OIL OF CONNECTICUT INC","CORPORATION","MERIT OIL OF CONNECTICUT INC",,"RGD.0000367","RGD","367",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","1126 DIXWELL AVE","HAMDEN","CT","06514","2004-04-23T00:00:00.000"
"132530","MERIT OIL OF CONNECTICUT INC","CORPORATION","MERIT OIL OF CONNECTICUT INC",,"RGD.0001334","RGD","1334",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","S FRONTAGE RD CHERRY","EAST HAVEN","CT","06512","2004-04-23T00:00:00.000"
"132531","MERIT OIL CONNECTICUT INC 102","CORPORATION","MERIT OIL CONNECTICUT INC 102",,"RGD.0000601","RGD","601",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","1159 WHALLEY AVE","NEW HAVEN","CT","06515","2004-04-23T00:00:00.000"
"132533","MERIT OIL OF CONNECTICUT INC","CORPORATION","MERIT OIL OF CONNECTICUT INC",,"RGD.0000900","RGD","900",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","1971 BARNUM AVE","STRATFORD","CT","06497","2004-04-23T00:00:00.000"
"132534","MERIT OIL OF CONNECTICUT INC 122","CORPORATION","MERIT OIL OF CONNECTICUT INC 122",,"RGD.0000118","RGD","118",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","34 FARMINGTON AVE","BRISTOL","CT","06010","2004-04-23T00:00:00.000"
"132536","MERIT OIL OF CONNECTICUT INC 134","CORPORATION","MERIT OIL OF CONNECTICUT INC 134",,"RGD.0001073","RGD","1073",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","339 347 ELM ST","WEST HAVEN","CT","06516","2004-04-23T00:00:00.000"
"132537","MERIT OIL OF CONNECTICUT INC 131","CORPORATION","MERIT OIL OF CONNECTICUT INC 131",,"RGD.0001228","RGD","1228",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","338 ROUTE 12","GROTON","CT","06340","2004-04-23T00:00:00.000"
"132538","MERIT OIL OF CONNECTICUT INC 124","CORPORATION","MERIT OIL OF CONNECTICUT INC 124",,"RGD.0001199","RGD","1199",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","1331 STATE ST","NEW HAVEN","CT","06511","2004-04-23T00:00:00.000"
"132555","NEW HARTFORD CITGO","BUSINESS","NEW HARTFORD CITGO",,"RGD.0000167","RGD","167",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2007-11-01T00:00:00.000","2008-10-31T00:00:00.000","MAIN ST RT 44","NEW HARTFORD","CT","06057","2008-08-04T00:00:00.000"
"132563","EAST GRANBY TEXACO","BUSINESS","EAST GRANBY TEXACO",,"RGD.0000235","RGD","235",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2007-11-01T00:00:00.000","2008-10-31T00:00:00.000","2 SCHOOL ST","EAST GRANBY","CT","06026","2008-08-04T00:00:00.000"
"132564","DAIRY FARMS","BUSINESS","DAIRY FARMS","DB MARKETING CO INC","RGD.0001826","RGD","1826",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2002-11-01T00:00:00.000","2003-10-31T00:00:00.000","263 EAST ST","PLAINVILLE","CT","06062","2004-04-23T00:00:00.000"
"132567","TORRINGTON CITGO","BUSINESS","TORRINGTON CITGO",,"RGD.0001555","RGD","1555",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","37 WINSTED RD","TORRINGTON","CT","06790","2007-04-12T00:00:00.000"
"132580","DRAKE PETROLEUM CO, INC #11017","BUSINESS","DRAKE PETROLEUM CO, INC #11017","FALLS VILLAGE CITGO","RGD.0000831","RGD","831",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","172 ROUTE 7 N","FALLS VILLAGE","CT","060311202","2020-07-14T00:00:00.000"
"132598","TRUMBULL GULF","BUSINESS","TRUMBULL GULF",,"RGD.0001835","RGD","1835",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","3 RAYNOR AVE","TRUMBULL","CT","06611","2004-04-23T00:00:00.000"
"132604","PASCALES GARAGE INC","CORPORATION","PASCALES GARAGE INC",,"RGD.0000641","RGD","641",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2019-11-01T00:00:00.000","2020-10-31T00:00:00.000","1143 FOXON RD","NORTH BRANFORD","CT","064711288","2019-11-14T00:00:00.000"
"132608","MATUROS AUTO SALES","BUSINESS","MATUROS AUTO SALES",,"RGD.0000365","RGD","365",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1998-11-01T00:00:00.000","1999-10-31T00:00:00.000","1110-1116 DIXWELL AVE","HAMDEN","CT","06514","2008-05-23T00:00:00.000"
"132616","DARIEN AMOCO","BUSINESS","DARIEN AMOCO",,"RGD.0001923","RGD","1923",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1999-11-18T00:00:00.000","2000-10-31T00:00:00.000","1358 POST ROAD","DARIEN","CT","06820","2008-05-20T00:00:00.000"
"132621","FAIRPORT GULF","CORPORATION","FAIRPORT GULF","FAIRFIELD GULF INC","RGD.0001614","RGD","1614",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2001-11-01T00:00:00.000","2002-10-31T00:00:00.000","1101 POST RD","FAIRFIELD","CT","06430","2008-05-23T00:00:00.000"
"132629","FAIRFIELD GULF INC","CORPORATION","FAIRFIELD GULF INC",,"RGD.0001324","RGD","1324",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","975 KINGS HIGHWAY","FAIRFIELD","CT","06430","2008-05-20T00:00:00.000"
"1326303","M & A EAST MAIN CITGO","LIMITED LIABILITY COMPANY","M & A EAST MAIN CITGO",,"RGD.0003978","RGD","3978",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2016-01-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","36 E MAIN ST","BRISTOL","CT","060107053","2022-06-14T00:00:00.000"
"132633","NOANK SERVICE CENTER INC","CORPORATION","NOANK SERVICE CENTER INC",,"RGD.0001647","RGD","1647",,"RETAIL GASOLINE DEALER","INACTIVE","DOES NOT WISH TO RENEW","0",,"2019-11-18T00:00:00.000","2020-10-31T00:00:00.000","11 WARD AVE","GROTON","CT","063405746","2021-03-04T00:00:00.000"
"132639","TEDS SERVICE STATION","BUSINESS","TEDS SERVICE STATION","TG KOLWICZ INC","RGD.0001965","RGD","1965",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2002-11-19T00:00:00.000","2003-10-31T00:00:00.000","80 SOUTH ST","DANBURY","CT","06810","2004-04-23T00:00:00.000"
"132644","EXIT 8 SHELL","BUSINESS","EXIT 8 SHELL",,"RGD.0001294","RGD","1294",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1998-11-01T00:00:00.000","1999-10-31T00:00:00.000","101 DANBURY NEWTOWN ROAD","DANBURY","CT","06810","2004-04-23T00:00:00.000"
"132646","LMG INC","CORPORATION","LMG INC",,"RGD.0001272","RGD","1272",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","600 NORWICH ROAD","PLAINFIELD","CT","06374","2004-04-23T00:00:00.000"
"132727","MERIT OIL OF CONNECTICUT INC 129","CORPORATION","MERIT OIL OF CONNECTICUT INC 129",,"RGD.0001183","RGD","1183",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","169 NORTH AVE","BRIDGEPORT","CT","06606","2004-04-23T00:00:00.000"
"183243","MILOS APPLE HOUSE ENTERPRISE","LIMITED LIABILITY COMPANY","MILOS APPLE HOUSE ENTERPRISE",,"RGD.0002004","RGD","2004",,"RETAIL GASOLINE DEALER","APPROVED","CURRENT","1",,"2022-11-01T00:00:00.000","2023-10-31T00:00:00.000","129 ALLISON DR","TORRINGTON","CT","067903147","2022-09-12T00:00:00.000"
"132736","BROADBROOK GARGAGE","BUSINESS","BROADBROOK GARGAGE",,"RGD.0000124","RGD","124",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2007-01-23T00:00:00.000","2008-04-03T00:00:00.000","2008-10-31T00:00:00.000","129 MAIN ST","BROAD BROOK","CT","06016","2009-01-22T00:00:00.000"
"132737","ROYAL SERVICE","CORPORATION","ROYAL SERVICE",,"RGD.0000403","RGD","403",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1998-11-01T00:00:00.000","1999-10-31T00:00:00.000","125 NEW PARK AVE","HARTFORD","CT","06106","2004-04-23T00:00:00.000"
"132738","BUDWITZ REPAIR AND TOWING LLC","BUSINESS","BUDWITZ REPAIR AND TOWING LLC",,"RGD.0000480","RGD","480",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","142 SPRINGDALE AVENUE","MERIDEN","CT","06450","2004-04-23T00:00:00.000"
"132739","PEARS EXXON","CORPORATION","PEARS EXXON",,"RGD.0000709","RGD","709",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2001-11-01T00:00:00.000","2002-10-31T00:00:00.000","70 TOWN ST","NORWICH","CT","06360","2004-04-23T00:00:00.000"
"132740","BULL'S HEAD SERVICE","CORPORATION","BULL'S HEAD SERVICE","BODAEVE INC","RGD.0000869","RGD","869",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2014-11-01T00:00:00.000","2015-10-31T00:00:00.000","16 LONG RIDGE RD","STAMFORD","CT","069053802","2015-03-27T00:00:00.000"
"132741","ORONOQUE SERVICE STATION LLC","BUSINESS","ORONOQUE SERVICE STATION LLC",,"RGD.0000896","RGD","896",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2011-11-01T00:00:00.000","2012-10-31T00:00:00.000","7290 MAIN ST","STRATFORD","CT","06614","2013-07-23T00:00:00.000"
"132744","WOODBURY CITGO LLC","CORPORATION","WOODBURY CITGO LLC",,"RGD.0001142","RGD","1142",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1998-11-03T00:00:00.000","1999-10-31T00:00:00.000","592 MAIN ST SOUTH","WOODBURY","CT","06798","2004-04-23T00:00:00.000"
"132745","MONTAMBAULTS INC","CORPORATION","MONTAMBAULTS INC",,"RGD.0001344","RGD","1344",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2020-11-01T00:00:00.000","2021-10-31T00:00:00.000","1676 THOMASTON AVE","WATERBURY","CT","067041028","2021-11-17T00:00:00.000"
"132747","HIGH RIDGE ULTRA SERVICE CENTER INC","CORPORATION","HIGH RIDGE ULTRA SERVICE CENTER INC",,"RGD.0001830","RGD","1830",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2004-11-01T00:00:00.000","2005-10-31T00:00:00.000","910 HIGH RIDGE RD","STAMFORD","CT","06905","2006-03-31T00:00:00.000"
"132748","ALAMO RENT A CAR","CORPORATION","ALAMO RENT A CAR",,"RGD.0001970","RGD","1970",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","1 NATIONAL DR","WINDSOR LOCKS","CT","06096","2004-04-23T00:00:00.000"
"132758","COLONIAL SERVICE CENTER","CORPORATION","COLONIAL SERVICE CENTER",,"RGD.0000781","RGD","781",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","385 ROOSEVELT DR","SEYMOUR","CT","06483","2007-05-23T00:00:00.000"
"132759","FRANK'S GAS STATION","BUSINESS","FRANK'S GAS STATION",,"RGD.0000265","RGD","265",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2005-11-01T00:00:00.000","2006-10-31T00:00:00.000","439 MAIN ST","EAST HAVEN","CT","06512","2006-10-24T00:00:00.000"
"132761","DODGINGTOWN GARAGE INC","CORPORATION","DODGINGTOWN GARAGE INC",,"RGD.0000705","RGD","705",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2014-11-01T00:00:00.000","2015-10-31T00:00:00.000","61 DODGINTON RD","NEWTOWN","CT","06470","2015-01-21T00:00:00.000"
"132764","RANDI'S GAS STATION","BUSINESS","RANDI'S GAS STATION",,"RGD.0001887","RGD","1887",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2001-11-01T00:00:00.000","2002-10-31T00:00:00.000","1103 PLAINFIELD PIKE","ONECO","CT","06373","2008-05-23T00:00:00.000"
"132765","SULLIVAN'S SERVICE STATION","BUSINESS","SULLIVAN'S SERVICE STATION",,"RGD.0000971","RGD","971",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","66 WARD ST","WALLINGFORD","CT","06492","2004-04-23T00:00:00.000"
"132766","L F POWERS COMPANY INC","CORPORATION","L F POWERS COMPANY INC",,"RGD.0000721","RGD","721",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2004-12-02T00:00:00.000","2012-11-01T00:00:00.000","2013-10-31T00:00:00.000","131 DAVIS ST","OAKVILLE","CT","06779","2013-12-17T00:00:00.000"
"132767","GABE'S AUTO SERVICE","BUSINESS","GABE'S AUTO SERVICE","GABE GRENIER","RGD.0001762","RGD","1762",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","457 NEW PARK AVE","WEST HARTFORD","CT","06110","2007-09-20T00:00:00.000"
"132769","NICHOLS SERVICE INC","CORPORATION","NICHOLS SERVICE INC",,"RGD.0000538","RGD","538",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1998-11-01T00:00:00.000","1999-10-31T00:00:00.000","620 NORTH CHURCH STREET","NAUGATUCK","CT","06770","2005-09-21T00:00:00.000"
"132771","GEORGE WILLIAMSON AUTO ELECTRIC INC","CORPORATION","GEORGE WILLIAMSON AUTO ELECTRIC INC",,"RGD.0001001","RGD","1001",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","32 FREIGHT ST","WATERBURY","CT","067021801","2020-11-06T00:00:00.000"
"132773","ELM & PARK SERVICE CENTER","BUSINESS","ELM & PARK SERVICE CENTER",,"RGD.0001314","RGD","1314",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1996-11-01T00:00:00.000","1997-10-31T00:00:00.000","175 ELM ST","NEW CANAAN","CT","06840","2004-04-23T00:00:00.000"
"132775","EAGLE AUTO LLC","CORPORATION","EAGLE AUTO LLC",,"RGD.0000659","RGD","659",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","1915 HARTFORD TURNPIKE","NORTH HAVEN","CT","06473","2004-04-23T00:00:00.000"
"132779","BAR REN INC","CORPORATION","BAR REN INC",,"RGD.0001232","RGD","1232",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","318 ADAMS ST","MANCHESTER","CT","06040","2004-04-23T00:00:00.000"
"1328319","GLOBAL MONTELLO GROUP # 5970","CORPORATION","GLOBAL MONTELLO GROUP # 5970",,"RGD.0003985","RGD","3985",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2016-01-25T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","300 BRIDGEPORT AVE","MILFORD","CT","064604148","2022-05-06T00:00:00.000"
"132841","N CZAR","BUSINESS","N CZAR",,"RGD.0001807","RGD","1807",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2014-11-01T00:00:00.000","2015-10-31T00:00:00.000","131 MERIDEN RD","WATERBURY","CT","067051933","2014-12-16T00:00:00.000"
"1328413","GLOBAL MONTELLO GROUP #5969","CORPORATION","GLOBAL MONTELLO GROUP #5969",,"RGD.0003993","RGD","3993",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2016-01-25T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","210 DANBURY RD","WILTON","CT","068974004","2022-05-06T00:00:00.000"
"1328428","GLOBAL MONTELLO GROUP #5975","CORPORATION","GLOBAL MONTELLO GROUP #5975",,"RGD.0003998","RGD","3998",,"RETAIL GASOLINE DEALER","INACTIVE","DOES NOT WISH TO RENEW","0","2016-01-25T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","216 MERROW RD","TOLLAND","CT","060843939","2018-10-18T00:00:00.000"
"132843","CHESTER MOBIL","BUSINESS","CHESTER MOBIL",,"RGD.0001568","RGD","1568",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2001-11-01T00:00:00.000","2002-10-31T00:00:00.000","201 MIDDLESEX AVE","CHESTER","CT","06412","2004-04-23T00:00:00.000"
"132846","BRUCE SHELL SERVICE","BUSINESS","BRUCE SHELL SERVICE",,"RGD.0001204","RGD","1204",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2007-11-01T00:00:00.000","2008-10-31T00:00:00.000","115 HIGH STREET","CLINTON","CT","06413","2008-06-05T00:00:00.000"
