CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020050359,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/09/2020,10:48 AM,4,2020,RESOL,Y,04/16/2020,4,2020,7,716 E 97th St,"716 E 97th St64131
(38.950877, -94.580234)",64131,Linden Hills And Indian Heights,Jackson,5,South,152337,38.950877,-94.580234,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050359,,212,2,7,163
2020050336,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/09/2020,10:26 AM,4,2020,RESOL,Y,04/16/2020,4,2020,7,3810 E 98th Ter,"3810 E 98th Ter64137
(38.94801, -94.544105)",64137,Oakwood,Jackson,5,South,56185,38.94801,-94.544105,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050336,,178,2,7,149
2020050325,BOT,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/09/2020,10:13 AM,4,2020,RESOL,Y,04/16/2020,4,2020,7,103 W 108th Ct,"103 W 108th Ct64114
(38.930624, -94.593059)",64114,Bridlespur,Jackson,6,South,155080,38.930624,-94.593059,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050325,,51,1,7,162
2020050310,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/09/2020,09:59 AM,4,2020,RESOL,N,04/09/2020,4,2020,0,7312 Marion Ave,"7312 Marion Ave64133
(38.987151, -94.436102)",64133,Little Blue,Jackson,5,East,65445,38.987151,-94.436102,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050310,,214,2,7,37
2020050301,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/09/2020,09:53 AM,4,2020,RESOL,Y,04/13/2020,4,2020,4,731 W 100th Ct,"731 W 100th Ct64114
(38.947933, -94.60047)",64114,Lea Manor,Jackson,6,South,218935,38.947933,-94.60047,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050301,,210,1,7,162
2020050294,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/09/2020,09:41 AM,4,2020,RESOL,Y,04/16/2020,4,2020,7,11318 Wornall Rd,"11318 Wornall Rd64114
(38.921433, -94.593413)",64114,Foxcroft And Glen Arbor,Jackson,6,South,155390,38.921433,-94.593413,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050294,,28,1,7,162
2020050258,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/09/2020,09:02 AM,4,2020,RESOL,Y,04/16/2020,4,2020,7,9711 Holmes Rd,"9711 Holmes Rd64131
(38.95057, -94.581824)",64131,Linden Hills And Indian Heights,Jackson,5,South,152317,38.95057,-94.581824,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050258,,212,2,7,163
2020050253,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/09/2020,08:56 AM,4,2020,RESOL,Y,04/16/2020,4,2020,7,7215 Larson Ave,"7215 Larson Ave64133
(38.988137, -94.43631)",64133,Little Blue,Jackson,5,East,65451,38.988137,-94.43631,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050253,,214,2,7,37
2020050212,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/09/2020,08:13 AM,4,2020,RESOL,Y,04/16/2020,4,2020,7,10825 Wornall Rd,"10825 Wornall Rd64114
(38.930538, -94.593884)",64114,Bridlespur,Jackson,6,South,155008,38.930538,-94.593884,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050212,,51,1,7,162
2020050194,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/09/2020,07:51 AM,4,2020,RESOL,Y,04/16/2020,4,2020,7,717 E 98th St,"717 E 98th St64131
(38.948946, -94.580332)",64131,Linden Hills And Indian Heights,Jackson,5,South,152346,38.948946,-94.580332,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050194,,212,2,7,163
2020050187,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/09/2020,07:22 AM,4,2020,RESOL,Y,04/16/2020,4,2020,7,9021 Charlotte St,"9021 Charlotte St64131
(38.963498, -94.579633)",64131,Boone Hills,Jackson,5,Metro,150531,38.963498,-94.579633,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050187,,50,2,7,163
2020050168,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,08:25 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,716 E 91st St,"716 E 91st St64131
(38.962973, -94.580712)",64131,Boone Hills,Jackson,5,Metro,150522,38.962973,-94.580712,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050168,,50,2,7,163
2020050155,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,06:46 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,9733 Colony Pl,"9733 Colony Pl64131
(38.949911, -94.569713)",64131,Linden Hills And Indian Heights,Jackson,5,South,151137,38.949911,-94.569713,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050155,,212,2,7,163
2020050143,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,06:20 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,10833 Baltimore Ave,"10833 Baltimore Ave64114
(38.929917, -94.59215)",64114,Bridlespur,Jackson,6,South,155246,38.929917,-94.59215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050143,,51,1,7,162
2020050134,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,06:08 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,5 W 89th Ter,"5 W 89th Ter64114
(38.965599, -94.59132)",64114,Boone Hills,Jackson,6,Metro,150062,38.965599,-94.59132,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050134,,50,1,7,162
2020050132,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,05:58 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,8925 Grand Ave,"8925 Grand Ave64114
(38.965561, -94.588175)",64114,Boone Hills,Jackson,6,Metro,150192,38.965561,-94.588175,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050132,,50,1,7,162
2020050129,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,05:52 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,712 W Montcrew Dr,"712 W Montcrew Dr64114
(38.929271, -94.601539)",64114,Country Lane Estates,Jackson,6,South,155721,38.929271,-94.601539,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050129,,90,1,7,162
2020050111,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,05:26 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,3 E Porte Cimi Pas,"3 E Porte
Cimi Pas 64114
(38.968388, -94.590308)",64114,Santa Fe Hills,Jackson,6,Metro,149852,38.968388,-94.590308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050111,,201,1,7,162
2020050107,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,05:12 PM,4,2020,RESOL,Y,04/13/2020,4,2020,5,2537 Mersington Ave,"2537 Mersington Ave64127
(39.078822, -94.536977)",64127,East Community Team South,Jackson,3,East,17619,39.078822,-94.536977,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050107,,107,3,7,95
2020050098,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,05:01 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,9225 Wyandotte St,"9225 Wyandotte St64114
(38.960721, -94.592516)",64114,Boone Hills,Jackson,6,Metro,151596,38.960721,-94.592516,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050098,,50,1,7,162
2020050091,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,04:57 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,11007 Washington St,"11007 Washington St64114
(38.927515, -94.597986)",64114,Country Lane Estates,Jackson,6,South,155690,38.927515,-94.597986,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050091,,90,1,7,162
2020050055,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,04:23 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,10905 Blue River Rd,"10905 Blue River Rd64131
(38.92818, -94.56394)",64131,St Catherines Gardens,Jackson,6,South,156080,38.92818,-94.56394,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050055,,245,1,7,163
2020050048,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,04:17 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,505 E 91st St,"505 E 91st St64131
(38.962705, -94.584883)",64131,Boone Hills,Jackson,6,Metro,151285,38.962705,-94.584883,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050048,,50,1,7,163
2020050040,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,04:09 PM,4,2020,RESOL,N,04/09/2020,4,2020,1,10618 Spruce Ave,"10618 Spruce Ave64137
(38.932426, -94.540518)",64137,Royal Oaks,Jackson,6,South,58073,38.932426,-94.540518,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050040,,198,1,7,149
2020050024,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,03:46 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,8734 GRANDE PAS RD,"8734 GRANDE PAS RD64114
(38.969164, -94.587384)",64114,Santa Fe Hills,Jackson,6,Metro,149784,38.969164,-94.587384,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050024,,201,1,7,162
2020049988,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,03:22 PM,4,2020,OPEN,Y,,,,,600 W 101st Ter,"600 W 101st Ter64114
(38.944811, -94.598876)",64114,Lea Manor,Jackson,6,South,153088,38.944811,-94.598876,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049988,0,210,1,7,162
2020049973,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,03:04 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,10920 Myrtle Ave,"10920 Myrtle Ave64137
(38.926949, -94.545432)",64137,St Catherines Gardens,Jackson,6,South,61808,38.926949,-94.545432,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049973,,245,1,7,149
2020049914,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,02:22 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,8900 Kentucky Ave,"8900 Kentucky Ave64138
(38.961855, -94.482817)",64138,White Oak,Jackson,5,South,66571,38.961855,-94.482817,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049914,,239,2,7,98
2020049907,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,02:11 PM,4,2020,RESOL,N,04/08/2020,4,2020,0,7310 Larson Ave,"7310 Larson Ave64133
(38.987664, -94.437268)",64133,Little Blue,Jackson,5,East,65409,38.987664,-94.437268,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049907,,214,2,7,37
2020049863,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,01:43 PM,4,2020,OPEN,Y,,,,,8525 Garfield Ave,"8525 Garfield Ave64132
(38.970528, -94.563109)",64132,Legacy East,Jackson,5,Metro,150601,38.970528,-94.563109,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049863,0,81,2,7,151
2020049836,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,01:16 PM,4,2020,OPEN,Y,,,,,4040 Benton Blvd,"4040 Benton Blvd64130
(39.051942, -94.547295)",64130,Oak Park Southwest,Jackson,3,East,29604,39.051942,-94.547295,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049836,0,177,3,7,157
2020049821,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,01:03 PM,4,2020,RESOL,Y,04/16/2020,4,2020,8,9917 Tracy Ave,"9917 Tracy Ave64131
(38.946768, -94.573956)",64131,Linden Hills And Indian Heights,Jackson,5,South,228584,38.946768,-94.573956,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049821,,212,2,7,163
2020049714,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,11:14 AM,4,2020,RESOL,Y,04/16/2020,4,2020,8,700 W 90th St,"700 W 90th St64114
(38.965714, -94.59934)",64114,Western Hills,Jackson,6,Metro,149307,38.965714,-94.59934,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049714,,237,1,7,162
2020049696,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,10:58 AM,4,2020,RESOL,Y,04/15/2020,4,2020,7,12301 E 77th Ter,"12301 E 77th Ter64138
(38.981393, -94.438201)",64138,Little Blue,Jackson,5,South,65872,38.981393,-94.438201,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049696,,214,2,7,98
2020049669,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,10:22 AM,4,2020,RESOL,Y,04/14/2020,4,2020,6,11716 E 72nd St,"11716 E 72nd St64133
(38.991887, -94.444457)",64133,Little Blue,Jackson,5,East,65348,38.991887,-94.444457,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049669,,214,2,7,37
2020049645,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,10:01 AM,4,2020,RESOL,Y,04/15/2020,4,2020,7,12300 E 77th Ter,"12300 E 77th Ter64138
(38.981906, -94.437969)",64138,Little Blue,Jackson,5,South,65853,38.981906,-94.437969,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049645,,214,2,7,98
2020049617,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,09:38 AM,4,2020,OPEN,Y,,,,,12306 E 77th Ter,"12306 E 77th Ter64138
(38.981584, -94.436943)",64138,Little Blue,Jackson,5,South,65856,38.981584,-94.436943,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049617,0,214,2,7,98
2020049592,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,09:04 AM,4,2020,RESOL,Y,04/15/2020,4,2020,7,7309 Larson Ave,"7309 Larson Ave64133
(38.987683, -94.436456)",64133,Little Blue,Jackson,5,East,65414,38.987683,-94.436456,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049592,,214,2,7,37
2020049579,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,08:55 AM,4,2020,RESOL,N,04/09/2020,4,2020,1,7215 Monroe Ave,"7215 Monroe Ave64132
(38.994968, -94.543896)",64132,Noble And Gregory Ridge,Jackson,5,Metro,4092,38.994968,-94.543896,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049579,,131,2,7,151
2020049577,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,08:54 AM,4,2020,RESOL,Y,04/14/2020,4,2020,6,1146 E 76th Ter,"1146 E 76th Ter64131
(38.988653, -94.573577)",64131,East Meyer 6,Jackson,5,Metro,116104,38.988653,-94.573577,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049577,,98,2,7,163
2020049570,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,08:47 AM,4,2020,RESOL,Y,04/14/2020,4,2020,6,1403 E 77th St,"1403 E 77th St64131
(38.986873, -94.570873)",64131,East Meyer 6,Jackson,5,Metro,116300,38.986873,-94.570873,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049570,,98,2,7,163
2020049541,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,08:27 AM,4,2020,RESOL,Y,04/14/2020,4,2020,6,7415 Richmond Ave,"7415 Richmond Ave64133
(38.98985, -94.500356)",64133,Park Farms,Jackson,5,Metro,53057,38.98985,-94.500356,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049541,,181,2,7,37
2020049506,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,08:04 AM,4,2020,RESOL,Y,04/14/2020,4,2020,6,1207 E 80th St,"1207 E 80th St64131
(38.982865, -94.574168)",64131,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,116589,38.982865,-94.574168,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049506,,205,2,7,163
2020049488,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/08/2020,07:06 AM,4,2020,RESOL,Y,04/14/2020,4,2020,6,1123 E 76th St,"1123 E 76th St64131
(38.98914, -94.574698)",64131,East Meyer 6,Jackson,5,Metro,116090,38.98914,-94.574698,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049488,,98,2,7,163
2020049413,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/07/2020,07:01 PM,4,2020,RESOL,Y,04/14/2020,4,2020,7,8100 Highland Ave,"8100 Highland Ave64131
(38.980878, -94.568474)",64131,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,116472,38.980878,-94.568474,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049413,,205,2,7,163
2020049411,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/07/2020,06:58 PM,4,2020,RESOL,Y,04/29/2020,4,2020,22,1124 E 75th Ter,"1124 E 75th Ter64131
(38.990785, -94.574529)",64131,East Meyer 6,Jackson,5,Metro,116021,38.990785,-94.574529,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049411,,98,2,7,163
2020049373,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/07/2020,05:06 PM,4,2020,RESOL,Y,04/14/2020,4,2020,7,1923 E 71st Ter,"1923 E 71st Ter64132
(38.99715, -94.563441)",64132,East Meyer 7,Jackson,5,Metro,115198,38.99715,-94.563441,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049373,,154,2,7,151
2020049366,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/07/2020,04:55 PM,4,2020,RESOL,Y,04/14/2020,4,2020,7,6334 Bellefontaine Ave,"6334 Bellefontaine Ave64132
(39.010621, -94.550766)",64132,Swope Park Campus,Jackson,5,Metro,1500,39.010621,-94.550766,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049366,,168,2,7,151
2020049365,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/07/2020,04:50 PM,4,2020,RESOL,Y,04/14/2020,4,2020,7,1467 E 76th Ter,"1467 E 76th Ter64131
(38.98783, -94.568345)",64131,East Meyer 6,Jackson,5,Metro,115986,38.98783,-94.568345,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049365,,98,2,7,163
2020049326,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/07/2020,04:06 PM,4,2020,RESOL,Y,04/15/2020,4,2020,8,12008 E 78th St,"12008 E 78th St64138
(38.981202, -94.440447)",64138,Little Blue,Jackson,5,South,65842,38.981202,-94.440447,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049326,,214,2,7,98
