CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2017058275,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/18/2017,01:09 PM,5,2017,RESOL,N,05/19/2017,5,2017,1,6299 NE M 291 HWY,"6299 NE M 291 HWY64156
(39.304805, -94.5027)",64156,Shoal Creek,1,Shoal Creek,228922,39.304805,-94.5027,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017058275,,244,6,4,126
2017056490,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/15/2017,07:04 PM,5,2017,RESOL,N,05/16/2017,5,2017,1,2000 Grand Blvd,"2000 Grand Blvd64108
(39.088871, -94.581849)",64108,Crown Center,4,Central,125029,39.088871,-94.581849,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017056490,,97,4,7,92
2017055502,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/12/2017,03:42 PM,5,2017,RESOL,N,05/15/2017,5,2017,3,3125 Karnes Blvd,"3125 Karnes Blvd64111
(39.070565, -94.595392)",64111,Coleman Highlands,4,Central,129293,39.070565,-94.595392,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017055502,,85,4,7,50
2017055303,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/12/2017,11:15 AM,5,2017,RESOL,N,05/15/2017,5,2017,3,9220 NE Barry Rd,"9220 NE Barry Rd64157
(39.247233, -94.464009)",64157,Shoal Creek,1,Shoal Creek,216164,39.247233,-94.464009,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017055303,,244,6,4,152
2017054765,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/11/2017,11:55 AM,5,2017,RESOL,N,05/11/2017,5,2017,0,511 W 4th St,"511 W 4th St64105
(39.108197, -94.590393)",64105,,4,Central,148475,39.108197,-94.590393,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017054765,,241,4,7,72
2017054598,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/11/2017,09:06 AM,5,2017,RESOL,N,05/11/2017,5,2017,0,100 E Pershing Rd,"100 E Pershing Rd64108
(39.084912, -94.58264)",64108,Crown Center,4,Central,125077,39.084912,-94.58264,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017054598,,97,4,7,92
2017054403,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/10/2017,04:18 PM,5,2017,RESOL,N,05/11/2017,5,2017,1,15201 KELLEY RD,"15201 KELLEY RD64149
(38.850667, -94.487478)",64149,Longview,6,South,74204,38.850667,-94.487478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017054403,,161,1,7,48
2017053812,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/09/2017,06:16 PM,5,2017,RESOL,N,05/10/2017,5,2017,1,14719 Kelley Rd,"14719 Kelley Rd64149
(38.854262, -94.49053)",64149,Longview,6,South,74197,38.854262,-94.49053,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017053812,,161,1,7,48
2017051691,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/04/2017,03:15 PM,5,2017,RESOL,N,05/04/2017,5,2017,0,5300 Gardner Ave,"5300 Gardner Ave64120
(39.127418, -94.520604)",64120,Northeast Industrial District,4,East,38508,39.127418,-94.520604,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017051691,,176,4,7,144
2017051073,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/03/2017,02:32 PM,5,2017,RESOL,N,05/03/2017,5,2017,0,1700 Main St,"1700 Main St64108
(39.093192, -94.583877)",64108,Crossroads,4,Central,259998,39.093192,-94.583877,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017051073,,125,4,7,92
2017049511,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/01/2017,12:59 PM,5,2017,RESOL,N,05/01/2017,5,2017,0,3800 Main St,"3800 Main St64111
(39.058117, -94.586391)",64111,Hanover Place,4,Central,220748,39.058117,-94.586391,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049511,,32,4,7,50
2017049496,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/01/2017,12:46 PM,5,2017,RESOL,N,05/01/2017,5,2017,0,1608 MAIN ST,"1608 MAIN ST64108
(39.094144, -94.583829)",64108,Crossroads,4,Central,122647,39.094144,-94.583829,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049496,,125,4,7,92
2017046134,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/24/2017,11:44 AM,4,2017,RESOL,N,04/24/2017,4,2017,0,313 W 8th St,"313 W 8th St64105
(39.104371, -94.586989)",64105,CBD Downtown,4,Central,122439,39.104371,-94.586989,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017046134,,5,4,7,72
2017045348,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/21/2017,09:56 AM,4,2017,RESOL,N,04/24/2017,4,2017,3,1601 Baltimore Ave,"1601 Baltimore Ave64108
(39.094355, -94.584036)",64108,Crossroads,4,Central,122616,39.094355,-94.584036,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017045348,,125,4,7,92
2017044370,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/19/2017,02:28 PM,4,2017,RESOL,N,04/20/2017,4,2017,1,1500 Paseo,"1500 Paseo64108
(39.094815, -94.56493)",64108,,3,Central,237725,39.094815,-94.56493,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044370,,117,3,7,92
2017043602,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/18/2017,01:14 PM,4,2017,RESOL,N,04/19/2017,4,2017,1,301 E Armour Blvd,"301 E Armour Blvd64111
(39.063053, -94.58165)",64111,Hanover Place,4,Central,132022,39.063053,-94.58165,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017043602,,32,4,7,50
2017043571,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/18/2017,12:35 PM,4,2017,RESOL,N,04/19/2017,4,2017,1,701 Broadway Blvd,"701 Broadway Blvd64105
(39.105182, -94.587777)",64105,CBD Downtown,4,Central,256763,39.105182,-94.587777,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017043571,,5,4,7,72
2017042438,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/14/2017,05:32 PM,4,2017,RESOL,Y,04/20/2017,4,2017,6,331 Westport Rd,"331 Westport Rd64111
(39.052947, -94.589517)",64111,Old Westport,4,Central,132691,39.052947,-94.589517,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017042438,,42,4,7,50
2017041524,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/13/2017,10:55 AM,4,2017,RESOL,N,04/14/2017,4,2017,1,330 W 7th St,"330 W 7th St64105
(39.106089, -94.587733)",64105,CBD Downtown,4,Central,258851,39.106089,-94.587733,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017041524,,5,4,7,72
2017041523,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/13/2017,10:54 AM,4,2017,RESOL,N,04/14/2017,4,2017,1,313 W 8th St,"313 W 8th St64105
(39.104371, -94.586989)",64105,CBD Downtown,4,Central,122439,39.104371,-94.586989,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017041523,,5,4,7,72
2017041520,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/13/2017,10:54 AM,4,2017,RESOL,N,04/14/2017,4,2017,1,601 W 12th St,"601 W 12th St64105
(39.099989, -94.591745)",64105,Quality Hill,4,Central,123362,39.099989,-94.591745,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017041520,,185,4,7,72
2017041504,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/13/2017,10:44 AM,4,2017,RESOL,N,04/14/2017,4,2017,1,400 W 62nd Ter,"400 W 62nd Ter64113
(39.015206, -94.593425)",64113,Greenway Fields,6,Metro,108561,39.015206,-94.593425,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017041504,,112,1,7,164
2017041493,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/13/2017,10:38 AM,4,2017,RESOL,Y,04/24/2017,4,2017,11,321 Huntington Rd,"321 Huntington Rd64113
(39.018717, -94.592557)",64113,Wornall Homestead,6,Metro,106615,39.018717,-94.592557,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017041493,,143,1,7,164
2017040684,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/12/2017,08:59 AM,4,2017,RESOL,Y,04/24/2017,4,2017,12,1600 Baltimore Ave,"1600 Baltimore Ave64108
(39.094411, -94.584997)",64108,Crossroads,4,Central,122620,39.094411,-94.584997,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017040684,,125,4,7,92
2017040683,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/12/2017,08:58 AM,4,2017,RESOL,N,04/13/2017,4,2017,1,600 Wyandotte St,"600 Wyandotte St64105
(39.106267, -94.585689)",64105,CBD Downtown,4,Central,122429,39.106267,-94.585689,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017040683,,5,4,7,72
2017040677,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/12/2017,08:56 AM,4,2017,RESOL,N,04/13/2017,4,2017,1,1001 Troost Ave,"1001 Troost Ave64106
(39.101637, -94.569406)",64106,Paseo West,3,Central,252619,39.101637,-94.569406,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017040677,,183,3,7,75
2017039508,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/10/2017,12:11 PM,4,2017,RESOL,Y,04/13/2017,4,2017,3,3800 N MULBERRY DR,"3800 N MULBERRY DR64116
(39.163207, -94.591346)",64116,Briarcliff West,4,North,241315,39.163207,-94.591346,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017039508,,63,4,4,167
2017037032,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/04/2017,01:41 PM,4,2017,RESOL,N,04/06/2017,4,2017,2,15469 Kelley Rd,"15469 Kelley Rd64149
(38.842016, -94.489746)",64149,Longview,6,South,74215,38.842016,-94.489746,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017037032,,161,1,7,48
2017036842,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/04/2017,10:32 AM,4,2017,RESOL,N,04/04/2017,4,2017,0,5001 NE 56th Pl,"5001 NE 56th Pl64119
(39.195344, -94.520773)",64119,Ravenwood-Somerset,1,Shoal Creek,90421,39.195344,-94.520773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017036842,,187,6,4,135
2017036836,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/04/2017,10:27 AM,4,2017,RESOL,N,04/04/2017,4,2017,0,5001 NE 56th Ter,"5001 NE 56th Ter64119
(39.19625, -94.520791)",64119,Ravenwood-Somerset,1,Shoal Creek,90389,39.19625,-94.520791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017036836,,187,6,4,135
2017036834,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/04/2017,10:26 AM,4,2017,RESOL,N,04/04/2017,4,2017,0,5001 NE 57TH ST,"5001 NE 57TH ST64119
(39.197129, -94.520774)",64119,Ravenwood-Somerset,1,Shoal Creek,90357,39.197129,-94.520774,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017036834,,187,6,4,135
2017036832,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/04/2017,10:25 AM,4,2017,RESOL,N,04/04/2017,4,2017,0,5001 NE 57TH TER,"5001 NE 57TH TER64119
(39.197925, -94.520767)",64119,Ravenwood-Somerset,1,Shoal Creek,90317,39.197925,-94.520767,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017036832,,187,6,4,135
2017033757,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/27/2017,02:39 PM,3,2017,RESOL,N,03/28/2017,3,2017,1,3600 Main St,"3600 Main St64111
(39.061833, -94.586215)",64111,Hanover Place,4,Central,132166,39.061833,-94.586215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017033757,,32,4,7,50
2017033754,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/27/2017,02:37 PM,3,2017,RESOL,N,03/28/2017,3,2017,1,3600 Wyandotte St,"3600 Wyandotte St64111
(39.061925, -94.588466)",64111,Hanover Place,4,Central,132078,39.061925,-94.588466,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017033754,,32,4,7,50
2017028332,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/14/2017,09:08 AM,3,2017,RESOL,N,03/14/2017,3,2017,0,701 MAY ST,"701 MAY ST64105
(39.105444, -94.587044)",64105,CBD Downtown,4,Central,240081,39.105444,-94.587044,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017028332,,5,4,7,72
2017027037,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/09/2017,04:23 PM,3,2017,RESOL,N,03/13/2017,3,2017,4,407 ARCHIBALD AVE UTLIITY,"407 ARCHIBALD AVE
UTLIITY 64111
(39.052187, -94.590042)",64111,Old Westport,4,Central,132759,39.052187,-94.590042,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017027037,,42,4,7,50
2017025660,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/07/2017,02:03 PM,3,2017,RESOL,N,03/09/2017,3,2017,2,4326 Rockhill Rd,"4326 Rockhill Rd64110
(39.048222, -94.580591)",64110,Southmoreland,4,Central,139216,39.048222,-94.580591,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017025660,,216,4,7,165
2017025446,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/07/2017,10:29 AM,3,2017,RESOL,N,03/09/2017,3,2017,2,2001 MAIN ST,"2001 MAIN ST64108
(39.088666, -94.583295)",64108,Crown Center,4,Central,260933,39.088666,-94.583295,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017025446,,97,4,7,92
2017022909,WEB,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,02/28/2017,08:03 PM,2,2017,RESOL,Y,03/14/2017,3,2017,14,2824 Highland Ave,"2824 Highland Ave64109
(39.074612, -94.563481)",64109,Mount Hope,3,Central,26703,39.074612,-94.563481,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017022909,,66,3,7,19
2017020918,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,02/23/2017,02:06 PM,2,2017,RESOL,Y,04/03/2017,4,2017,39,6701 Rockhill Rd,"6701 Rockhill Rd64131
(39.006499, -94.579845)",64131,Oak Meyer Gardens,6,Metro,111296,39.006499,-94.579845,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017020918,,132,1,7,163
2017019746,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,02/21/2017,05:09 PM,2,2017,RESOL,Y,03/01/2017,3,2017,8,603 W 68th Ter,"603 W 68th Ter64113
(39.004855, -94.59662)",64113,Armour Fields,6,Metro,109477,39.004855,-94.59662,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017019746,,48,1,7,164
2017017965,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,02/16/2017,09:32 AM,2,2017,RESOL,N,02/17/2017,2,2017,1,2323 Grand Blvd,"2323 Grand Blvd64108
(39.085934, -94.581094)",64108,Crown Center,4,Central,125050,39.085934,-94.581094,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017017965,,97,4,7,92
2017017961,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,02/16/2017,09:27 AM,2,2017,RESOL,Y,02/22/2017,2,2017,6,2001 MAIN ST,"2001 MAIN ST64108
(39.088666, -94.583295)",64108,Crown Center,4,Central,260933,39.088666,-94.583295,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017017961,,97,4,7,92
2017010094,WEB,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,01/26/2017,12:24 PM,1,2017,RESOL,N,01/30/2017,1,2017,4,4710 HOLLY ST,"4710 HOLLY ST64112
(39.042022, -94.601146)",64112,West Plaza,4,Central,141935,39.042022,-94.601146,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017010094,,148,4,7,44
