"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2013074913","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-04T00:00:00.000","64123","South Indian Mound","4","46183","POINT (-94.512607 39.109983)","39.109983","-94.512607"
"2013075059","PHONE","NHS","NHS-Animal Health and Safety-","Stray Animal Confined","RESOL","N","2013-06-04T00:00:00.000","64151","Parkdale And Walden","2","166093","POINT (-94.640449 39.20442)","39.20442","-94.640449"
"2013070180","PHONE","Public Works","Public Works-Street and Traffic-District 1","Pothole (North of River)","RESOL","Y","2013-06-04T00:00:00.000","64153","Prairie Point-Wildberry","2","168634","POINT (-94.665435 39.248693)","39.248693","-94.665435"
"2013075244","PHONE","Public Works","Public Works-Capital Projects-Signs","Traffic Sign Down or Missing - Emergency","RESOL","N","2013-06-04T00:00:00.000","64110","Eastern 49-63","5","147153","POINT (-94.572866 39.020175)","39.020175","-94.572866"
"2013075008","PHONE","NHS","NHS-Animal Health and Safety-","Animal Investigation","RESOL","N","2013-06-04T00:00:00.000","64155","Meadowbrook Heights","2","100360","POINT (-94.576367 39.302425)","39.302425","-94.576367"
"2013074892","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Weeds","Mowing on the Right of Way","RESOL","N","2013-06-04T00:00:00.000","64134","Ruskin Hills","6","71171","POINT (-94.477073 38.922152)","38.922152","-94.477073"
"2013068067","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64132","Blenheim Square Research Hospital","5","113718","POINT (-94.559404 39.004767)","39.004767","-94.559404"
"2013072974","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64130","Blue Hills","5","104464","POINT (-94.558485 39.017485)","39.017485","-94.558485"
"2013070011","PHONE","Parks and Rec","Parks and Rec-Central Region-","Park Maintenance Central Region","RESOL","Y","2013-06-04T00:00:00.000","64111","Southmoreland","4","139447","POINT (-94.587023 39.047792)","39.047792","-94.587023"
"2013073772","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64111","Southmoreland","4","173066","POINT (-94.58463 39.052945)","39.052945","-94.58463"
"2013074489","WEB","Public Works","Public Works-Capital Projects-Preservation","Street Preservation or Overlay","RESOL","N","2013-06-04T00:00:00.000","64114","Foxcroft And Glen Arbor","6","155408","POINT (-94.595622 38.922041)","38.922041","-94.595622"
"2013061472","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Trimming for City Tree","RESOL","N","2013-06-04T00:00:00.000","64125","North Blue Ridge","4","47083","POINT (-94.47822 39.100112)","39.100112","-94.47822"
"2013060151","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Forestry Customer Service Comment","RESOL","N","2013-06-04T00:00:00.000","64132","East Meyer 7","5","115273","POINT (-94.565655 38.99439)","38.99439","-94.565655"
"2013075208","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-04T00:00:00.000","64119","Ravenwood-Somerset","1","90441","POINT (-94.516876 39.195753)","39.195753","-94.516876"
"2013074381","TWIR","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-04T00:00:00.000","64108","Crossroads","4","124938","POINT (-94.588563 39.089698)","39.089698","-94.588563"
"2013074809","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-04T00:00:00.000","64130","Oak Park Southeast","3","30629","POINT (-94.543057 39.051981)","39.051981","-94.543057"
"2013074767","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-06-04T00:00:00.000","64127","Lykins","3","8301","POINT (-94.531039 39.101221)","39.101221","-94.531039"
"2013074137","WEB","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","Y","2013-06-04T00:00:00.000","64123",,"4","45906","POINT (-94.508524 39.108306)","39.108306","-94.508524"
"2013071024","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64157","Shoal Creek","1","223962","POINT (-94.486134 39.290213)","39.290213","-94.486134"
"2013073709","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-04T00:00:00.000","64134","Kirkside","6","73384","POINT (-94.488507 38.912325)","38.912325","-94.488507"
"2013066661","PHONE","Public Works","Public Works-Capital Projects-Traffic Permits","Plate in Street","RESOL","Y","2013-06-04T00:00:00.000","64127","East Community Team South","3","19598","POINT (-94.531596 39.078364)","39.078364","-94.531596"
"2013068616","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64156","Shoal Creek","1","237096","POINT (-94.532757 39.258586)","39.258586","-94.532757"
"2013071312","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64114","Tower Homes","6","112478","POINT (-94.591914 38.9972)","38.9972","-94.591914"
"2013072281","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64132","East Meyer 7","5","115321","POINT (-94.563537 38.992513)","38.992513","-94.563537"
"2013074734","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-04T00:00:00.000","64111","Volker","4","130069","POINT (-94.604615 39.06439)","39.06439","-94.604615"
"2013072095","WEB","Health","Health-Food Protection-","Food Establishment Complaints","RESOL","N","2013-06-04T00:00:00.000","64138","Fairwood And Robandee","5","66087","POINT (-94.4986 38.964777)","38.964777","-94.4986"
"2013074208","PHONE","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-04T00:00:00.000","64134","Ruskin Hills","6","71578","POINT (-94.488437 38.924161)","38.924161","-94.488437"
"2013069729","WEB","City Managers Office","City Managers Office-311 Call Center-Support","Sidewalk to be replaced Due to City Project","RESOL","N","2013-06-04T00:00:00.000","64130","Swope Parkway-Elmwood","5","302","POINT (-94.536924 39.018418)","39.018418","-94.536924"
"2013074560","PHONE","Health","Health-Rat-","Rat Control Treatment","RESOL","N","2013-06-04T00:00:00.000","64132","Self Help Neighborhood Council","5","2913","POINT (-94.553973 39.003237)","39.003237","-94.553973"
"2013067036","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64134","Hickman Mills South","6","70745","POINT (-94.492638 38.933523)","38.933523","-94.492638"
"2013071369","PHONE","Health","Health-Food Protection-","Food Establishment Complaints","RESOL","N","2013-06-04T00:00:00.000","64123","Scarritt Point","4","40553","POINT (-94.538176 39.113425)","39.113425","-94.538176"
"2013074906","PHONE","Public Works","Public Works-Street and Traffic-District 3","Street Maintenance General (South of 47th Street and West of Blue PKWY)","RESOL","N","2013-06-04T00:00:00.000","64129","Lewis Heights","5","51797","POINT (-94.49463 39.017872)","39.017872","-94.49463"
"2013074623","EMAIL","Public Works","Public Works-Street and Traffic-Streetlights","SLG2 Streetlight Burning During Day","RESOL","N","2013-06-04T00:00:00.000","64101",,"4","123175","POINT (-94.601095 39.102246)","39.102246","-94.601095"
"2013073332","EMAIL","NHS","NHS-Neighborhood Services","Good Neighbor Award Nomination","RESOL","Y","2013-06-04T00:00:00.000","64123","South Indian Mound","4","44139","POINT (-94.531884 39.112259)","39.112259","-94.531884"
"2013070510","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLA0 Streetlight Pole Down or Leaning","RESOL","Y","2013-06-04T00:00:00.000","64102",,"4","263711","POINT (-94.605854 39.091943)","39.091943","-94.605854"
"2013074052","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-04T00:00:00.000","64131","Red Bridge North","6","154681","POINT (-94.587471 38.929787)","38.929787","-94.587471"
"2013071234","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64130","Vineyard","3","31815","POINT (-94.529879 39.047694)","39.047694","-94.529879"
"2013073879","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Street Sweeping Citywide","RESOL","N","2013-06-04T00:00:00.000","64130","Blue Hills","5","147972","POINT (-94.563881 39.023074)","39.023074","-94.563881"
"2013071518","PHONE","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","Y","2013-06-04T00:00:00.000","64114","Willow Creek","6","152020","POINT (-94.592911 38.949877)","38.949877","-94.592911"
"2013074320","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-06-04T00:00:00.000","64132","Marlborough East","5","55478","POINT (-94.545122 38.971955)","38.971955","-94.545122"
"2013075685","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-04T00:00:00.000","64109","Key Coalition","3","26524","POINT (-94.556845 39.07557)","39.07557","-94.556845"
"2013071969","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64111","Roanoke","4","129835","POINT (-94.596846 39.058335)","39.058335","-94.596846"
"2013072981","PHONE","Parks and Rec","Parks and Rec-Central Region-","Park Maintenance Central Region","RESOL","N","2013-06-04T00:00:00.000","64105","Quality Hill","4","228088","POINT (-94.592304 39.104123)","39.104123","-94.592304"
"2013075678","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64151","Parkdale And Walden","2","166142","POINT (-94.637419 39.206396)","39.206396","-94.637419"
"2013075370","PHONE","NHS","NHS-Animal Health and Safety-","Barking Dog","RESOL","N","2013-06-04T00:00:00.000","64154","KCI & 2nd Creek","2","218622","POINT (-94.651386 39.282826)","39.282826","-94.651386"
"2013072222","PHONE","Health","Health-Food Protection-","Food Establishment Complaints","RESOL","N","2013-06-04T00:00:00.000","64108","Crossroads","4","124990","POINT (-94.587963 39.087677)","39.087677","-94.587963"
"2013068934","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","Y","2013-06-04T00:00:00.000","64124","Scarritt Point","4","41094","POINT (-94.547205 39.107857)","39.107857","-94.547205"
"2013075028","PHONE","NHS","NHS-Animal Health and Safety-","Injury or Cruelty Involving an Animal","RESOL","N","2013-06-04T00:00:00.000","64119","Sherwood Estates","1","80225","POINT (-94.532965 39.185522)","39.185522","-94.532965"
"2013075524","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-04T00:00:00.000","64155","Nashua","2","100827","POINT (-94.568025 39.298637)","39.298637","-94.568025"
"2013075108","PHONE","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-04T00:00:00.000","64134","Ruskin Hills","6","73131","POINT (-94.489259 38.914816)","38.914816","-94.489259"
"2013074427","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64137","Royal Oaks","6","60864","POINT (-94.539578 38.931208)","38.931208","-94.539578"
"2013074178","WEB","NHS","NHS-Animal Health and Safety-","Injury or Cruelty Involving an Animal","RESOL","Y","2013-06-04T00:00:00.000","64130","Brown Estates","5","37473","POINT (-94.52395 39.026486)","39.026486","-94.52395"
"2013075247","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-04T00:00:00.000","64120",,"4","225287","POINT (-94.511211 39.129652)","39.129652","-94.511211"
"2013074223","PHONE","NHS","NHS-Animal Health and Safety-","Animal Bite","RESOL","N","2013-06-04T00:00:00.000","64132","Self Help Neighborhood Council","5","2759","POINT (-94.550024 39.002485)","39.002485","-94.550024"
"2013073963","PHONE","Public Works","Public Works-Capital Projects-Traffic Control","Traffic Engineering and Traffic Studies","RESOL","N","2013-06-04T00:00:00.000","64128","Oak Park Northwest","3","28725","POINT (-94.549118 39.059217)","39.059217","-94.549118"
"2013074131","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-06-04T00:00:00.000","64134","Ruskin Hills","6","72753","POINT (-94.488189 38.921433)","38.921433","-94.488189"
"2013074518","PHONE","NHS","NHS-Animal Health and Safety-","Injury or Cruelty Involving an Animal","RESOL","N","2013-06-04T00:00:00.000","64132","Marlborough East","5","55451","POINT (-94.548028 38.980853)","38.980853","-94.548028"
"2013074845","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-04T00:00:00.000","64124","Lykins","3","7877","POINT (-94.526168 39.103777)","39.103777","-94.526168"
"2013074875","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-04T00:00:00.000","64123","North Indian Mound","4","42443","POINT (-94.518027 39.118257)","39.118257","-94.518027"
"2013074618","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-04T00:00:00.000","64127","East Community Team South","3","19572","POINT (-94.531227 39.077003)","39.077003","-94.531227"
"2013075691","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64124","Scarritt Point","4","41935","POINT (-94.539301 39.106613)","39.106613","-94.539301"
"2013074096","WEB","NHS","NHS-Animal Health and Safety-","Barking Dog","RESOL","Y","2013-06-04T00:00:00.000","64111","Volker","4","130309","POINT (-94.60459 39.058667)","39.058667","-94.60459"
"2013075512","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64128","South Blue Valley","3","21629","POINT (-94.515946 39.073543)","39.073543","-94.515946"
"2013070473","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64127","East Community Team North","3","9280","POINT (-94.523813 39.093815)","39.093815","-94.523813"
"2013074628","PHONE","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-04T00:00:00.000","64130","Oak Park Southeast","3","34083","POINT (-94.54189 39.042853)","39.042853","-94.54189"
"2013070173","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-06-04T00:00:00.000","64127","Wendell Phillips","3","14782","POINT (-94.555553 39.078751)","39.078751","-94.555553"
"2013063150","PHONE","Parks and Rec","Parks and Rec-Administration-","Parks and Recreation Administration","RESOL","Y","2013-06-04T00:00:00.000","64130","Swope Parkway-Elmwood","5","830","POINT (-94.540306 39.012344)","39.012344","-94.540306"
"2013071867","SYS","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-04T00:00:00.000","64132","Blenheim Square Research Hospital","5","114316","POINT (-94.558691 38.9993)","38.9993","-94.558691"
"2013075675","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-04T00:00:00.000","64119","Maple Park","1","82511","POINT (-94.49855 39.185041)","39.185041","-94.49855"
"2013075696","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-04T00:00:00.000","64127","Independence Plaza","3","11813","POINT (-94.55564 39.100381)","39.100381","-94.55564"
