"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342109149854","2021-09-08T17:25:24.000","1725","3481","228","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"42056","OPS","PATR","PATR","FL02",,,,"1824","1847","1916","93687081","65002419","2021-09-08T19:21:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 1ST AV","FORT LAUDERDALE","FL","33301","1","9","2021"
"342109149851","2021-09-08T17:20:40.000","1720","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"43102","OPB","PATR","PATR","FL01",,,,"1910","1910","2025","92686631","66277219","2021-09-08T20:31:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 22ND ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109149703","2021-09-08T12:59:51.000","1259","3440","219","DORSEY-RIVERBEND HOA",,"42006","OPB","PATR","PATR","FL02",,,,"1304","1320","1416","92983200","65285200","2021-09-08T14:30:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109149576","2021-09-08T08:17:01.000","0817","3425","138","CORAL RIDGE ASSOCIATION",,"44892","OPB","OPSB","PATR","FL01",,,,"0947","0947","1037","94720175","65732188","2021-09-08T10:43:40.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 11TH ST","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109149366","2021-09-07T19:23:26.000","1923","3451","204","LAUDERDALE MANORS HOA",,"0",,,,,,,,,,,"93068644","65919163","2021-09-07T19:33:40.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109149340","2021-09-07T18:38:29.000","1838","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC","DUPLEX","41978","OPB","PATR","PATR","FL01",,,,"1924","1934","2134","93457925","65963188","2021-09-07T21:39:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109149104","2021-09-07T12:40:29.000","1240","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"1246","1302","2100","93841894","65381100","2021-09-07T21:09:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 6TH ST","FORT LAUDERDALE","FL","33301","1","9","2021"
"342109149096","2021-09-07T12:25:22.000","1225","3480","227","SAILBOAT BEND CIVIC ASSOC",,"41970","OPS","PATR","PATR","FL02",,,,"1525","1550","1739","93342638","65094913","2021-09-07T17:48:04.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109149026","2021-09-07T10:17:31.000","1017","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"1019","1024","1114","93841894","65381100","2021-09-07T11:22:40.000","40-VANDALISM/MALICIO",,"NE","NE 6TH ST","FORT LAUDERDALE","FL","33301","1","9","2021"
"342109148987","2021-09-07T08:04:08.000","0804","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41982","OPB","PATR","PATR","FL03",,,,"0813","0833","0926","93730613","66080706","2021-09-07T09:32:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 16TH PL","FORT LAUDERDALE","FL","33305","1","9","2021"
"342109148879","2021-09-06T23:43:10.000","2343","3431","121",,,"46072","OPB","OPSB","PATR","FL01",,,,"2344","2348","0412","94549150","67397738","2021-09-07T04:16:24.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","9","2021"
"342109148837","2021-09-06T21:41:06.000","2141","3424","200","MIDDLE RIVER TERR NEIGHBOR",,"41832","OPB","PATR","PATR","FL03",,,,"2304","2330","0220","93906156","65772581","2021-09-07T02:26:12.000","40-VANDALISM/MALICIO","NO WRITTEN REPORT","NE","NE 6TH AV","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109148672","2021-09-06T15:47:33.000","1547","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41822","OPS","PATR","PATR","FL02",,,,"1547","1547","1635","94137263","65718644","2021-09-06T16:41:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 13TH AV","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109148581","2021-09-06T12:48:52.000","1248","3413","321","HARBOR BEACH HOA",,"43063","OPB","PATR","PATR","FL02",,,,"1255","1310","1332","94859631","64441588","2021-09-06T13:36:28.000","40-VANDALISM/MALICIO","1-REPORT TAKEN",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","9","2021"
"342109148580","2021-09-06T12:48:36.000","1248","3481","151","COLEE HAMMOCK HOA",,"42255","OPS","PATR","PATR","FL02",,,,"1314","1321","1456","94211431","65031088","2021-09-06T15:01:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 2ND CT","FORT LAUDERDALE","FL","33301","1","9","2021"
"342109148550","2021-09-06T11:28:36.000","1128","3425","129","CORAL SHORES CIVIC ASSOC",,"42043","OPB","PATR","PATR","FL01",,,,"1132","1149","1324","94529513","66740775","2021-09-06T13:26:27.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","E","E OAKLAND PARK BLVD","FORT LAUDERDALE","FL","33306","1","9","2021"
"342109148502","2021-09-06T09:55:25.000","0955","3441","214",,,"44892","OPB","OPSB","PATR","FL01",,,,"1203","1224","1349","92818213","65385575","2021-09-06T13:51:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST TER","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109148414","2021-09-06T04:18:14.000","0418","3413","321",,,"45554","OPB","PATR","TRNG","FL01",,,,"0426","0432","0810","94952375","64664019","2021-09-06T08:15:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","9","2021"
"342109148214","2021-09-05T20:14:19.000","2014","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"45529","OPB","OPSB","TRNG","FL01",,,,"2130","2136","2221","93915106","65350438","2021-09-05T22:29:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33301","1","9","2021"
"342109148014","2021-09-05T13:10:53.000","1310","3491","224","MELROSE MANORS HOA",,"44978","OPB","OPSB","PATR","FL02",,,,"1330","1341","1418","92482369","64778763","2021-09-05T14:23:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 28TH TER","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109147913","2021-09-05T09:52:46.000","0952","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42034","OPS","PATR","PATR","FL01",,,,"1002","1015","1057","93451838","66140363","2021-09-05T11:02:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109147898","2021-09-05T09:26:12.000","0926","3441","214",,,"42053","OPS","PATR","PATR","FL03",,,,"0929","0937","1043","92818213","65385575","2021-09-05T10:47:48.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 21ST TER","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109147621","2021-09-04T19:14:08.000","1914","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"0",,,,,,,,,,,"93287238","65516113","2021-09-04T20:54:34.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 11TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109147292","2021-09-04T04:54:50.000","0454","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"45529","OPB","OPSB","TRNG","FL01",,,,"0501","0551","0712","93687981","65211581","2021-09-04T07:15:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","9","2021"
"342109147290","2021-09-04T04:43:24.000","0443","3442","216","PROGRESSO VILLAGE",,"45028","OPB","PATR","PATR","FL01",,,,"0446","0455","0500","93605444","65458650","2021-09-04T05:05:32.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109147011","2021-09-03T17:39:33.000","1739","3442","216","PROGRESSO VILLAGE",,"46141","OPB","OPSB","PATR","FL02",,,,"1915","1917","2135","93412275","65517606","2021-09-03T21:43:34.000","40-VANDALISM/MALICIO",,"NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109146956","2021-09-03T16:10:12.000","1610","3431","116","IMPERIAL POINT ASSOCIATION",,"41932","OPB","PATR","PATR","FL03",,,,"1618","1630","1652","94776775","68085500","2021-09-03T16:57:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 62ND ST","FORT LAUDERDALE","FL","33308","1","9","2021"
"342109146948","2021-09-03T16:00:31.000","1600","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46141","OPB","OPSB","PATR","FL02",,,,"1629",,"1651","93522369","66025956","2021-09-03T16:57:29.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109146908","2021-09-03T14:45:33.000","1445","3420","223","FLAGLER VILLAGE CIVIC ASSOC","JNO","42727","OPB","PATR","PATR","FL02",,,,"1507","1514","1639","93811313","65245175","2021-09-03T16:47:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NE 3RD AV/NE 4TH ST","FORT LAUDERDALE","FL","33301","1","9","2021"
"342109146805","2021-09-03T12:09:46.000","1209","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41978","OPB","PATR","PATR","FL01",,,,"1211","1220","1359","93785506","65668050","2021-09-03T14:09:44.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109146668","2021-09-03T07:36:12.000","0736","3473","314","RIO VISTA CIVIC ASSOC",,"41870","INV","CI","ROC","FL01",,,,"0736","0753","0818","93966400","64625706","2021-09-03T08:32:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 6TH TER","FORT LAUDERDALE","FL","33316","1","9","2021"
"342109146612","2021-09-03T01:42:04.000","0142","3452","202","LAKE AIRE PAM VIEW HOA",,"41901","OPB","PATR","PATR","FL01",,,,"0142","0150","0405","92397056","66135106","2021-09-03T04:11:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109146550","2021-09-02T22:09:05.000","2209","3451","211","LAUDERDALE MANORS HOA",,"44780","OPB","PATR","PATR","FL03",,,,"2209","2210","2220","93274544","65897194","2021-09-02T22:28:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH CT","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109146308","2021-09-02T12:44:53.000","1244","3431","116","IMPERIAL POINT ASSOCIATION",,"42764","OPB","PATR","PATR","FL02",,,,"1303","1352","1813","94401438","68013731","2021-09-02T18:21:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 18TH TER","FORT LAUDERDALE","FL","33308","1","9","2021"
"342109146256","2021-09-02T11:51:05.000","1151","3493","230","SUNSET CIVIC ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"1151","1151","1158","92018438","64424913","2021-09-02T12:02:36.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SW","SW 13TH CT","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109146255","2021-09-02T11:50:45.000","1150","3431","115","CORAL RIDGE ISLES ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"1255","1300","1305","94374825","67915963","2021-09-02T13:23:00.000","40-VANDALISM/MALICIO",,"NE","NE 18TH AV","FORT LAUDERDALE","FL","33334","1","9","2021"
"342109146154","2021-09-02T09:03:21.000","0903","3440","220","DORSEY-RIVERBEND HOA",,"43953","OPB","PATR","PATR","FL01",,,,"0903","0915","0928","93225225","65223800","2021-09-02T09:31:26.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 4TH ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109146137","2021-09-02T07:57:06.000","0757","3480","227","SAILBOAT BEND CIVIC ASSOC",,"41821","OPS","PATR","PATR","FL01",,,,"0757","0808","0834","93342638","65094913","2021-09-02T08:40:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109145558","2021-09-01T07:41:41.000","0741","3470","323","EDGEWOOD CIVIC ASSOC",,"42087","OPS","PATR","PATR","CHAR",,,,"0748","0750","0838","93317219","63858938","2021-09-01T08:41:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 29TH ST","FORT LAUDERDALE","FL","33315","1","9","2021"
"342108145371","2021-08-31T18:26:47.000","1826","3413","315","HARBOR DR ASSOC",,"42001","OPS","PATR","PATR","FL03",,,,"2237","2241","2304","94897094","64663813","2021-08-31T23:09:41.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"HARBOR DR","FORT LAUDERDALE","FL","33316","1","8","2021"
"342108145267","2021-08-31T14:53:17.000","1453","3474","317","RIVER OAKS CIVIC ASSOC",,"42075","OPS","PATR","PATR","FL02",,,,"1520","1630","1659","93229988","64065244","2021-08-31T17:08:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 23RD ST","FORT LAUDERDALE","FL","33315","1","8","2021"
"342108145256","2021-08-31T14:41:57.000","1441","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"0",,,,,,,,"1441","1441","1442","92666250","66405100","2021-08-31T14:52:48.000","40-VANDALISM/MALICIO",,"NW","NW 26TH ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108145175","2021-08-31T12:20:05.000","1220","3440","220","DORSEY-RIVERBEND HOA",,"42091","OPB","PATR","PATR","FL03",,,,"1221","1221","1400","93293131","65293050","2021-08-31T14:12:35.000","40-VANDALISM/MALICIO",,"NW","NW 5TH ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108144890","2021-08-30T21:02:08.000","2102","3471","313","HARBORDALE CIVIC ASSOC",,"42038","OPB","PATR","PATR","FL03",,,,"2145","2154","2344","94206513","64314706","2021-08-30T23:48:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 17TH ST","FORT LAUDERDALE","FL","33316","1","8","2021"
"342108144022","2021-08-29T12:02:20.000","1202","3440","221","PROGRESSO VILLAGE",,"42669","OPB","PATR","PATR","FL02",,,,"1307","1318","1324","93554000","65138531","2021-08-29T13:28:20.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108143917","2021-08-29T07:51:42.000","0751","3421","141","VICTORIA PARK CIVIC ASSOC",,"41992","OPB","PATR","PATR","FL01",,,,"0753","0812","0849","93958381","65469738","2021-08-29T08:52:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 7TH AV","FORT LAUDERDALE","FL","33304","1","8","2021"
"342108143861","2021-08-29T03:17:41.000","0317","3440","220","DORSEY-RIVERBEND HOA",,"45026","OPB","OPSB","TRNG","FL01",,,,"0318","0319","0445","93197425","65303056","2021-08-29T04:52:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108143820","2021-08-29T01:32:55.000","0132","3440","220","DORSEY-RIVERBEND HOA",,"46142","OPB","OPSB","PATR","FL03",,,,"0133","0245","0250","93197425","65303056","2021-08-29T02:56:54.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 14TH AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108143663","2021-08-28T19:11:08.000","1911","3440","237",,"BROWARD EB I95 EO","45336","OPB","OPSB","TRNG","FL01",,,,"1911","1924","2004","92872350","65082713","2021-08-28T20:05:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"W BROWARD BLVD/I95 RAMP","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108143616","2021-08-28T17:42:41.000","1742","3421","148","VICTORIA PARK CIVIC ASSOC",,"44821","OPS","PATR","PATR","FL02",,,,"1743","1749","2045","94249294","65172381","2021-08-28T20:50:34.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NE","NE 16TH AV","FORT LAUDERDALE","FL","33301","1","8","2021"
"342108143496","2021-08-28T13:44:40.000","1344","3413","309","CENTRAL BEACH ALLIANCE",,"41962","OPB","PATR","PATR","FL02",,,,"1353",,"1355","94960588","64941638","2021-08-28T14:04:02.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","8","2021"
"342108143445","2021-08-28T11:45:58.000","1145","3462","108",,,"42669","OPB","PATR","PATR","FL02",,,,"1236","1300","1333","93310163","67708906","2021-08-28T13:38:11.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33309","1","8","2021"
"342108143425","2021-08-28T11:02:47.000","1102","3425","137","CORAL RIDGE ASSOCIATION","TA","42144","OPB","PATR","PATR","FL02",,,,"1103","1117","1254","94653469","65756744","2021-08-28T12:55:53.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"BAYVIEW DR","FORT LAUDERDALE","FL","33304","1","8","2021"
"342108143275","2021-08-28T03:42:50.000","0342","3474","317","RIVER OAKS CIVIC ASSOC",,"42003","OPB","PATR","PATR","FL03",,,,"0344","0349","0458","93410525","64019719","2021-08-28T05:02:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"STATE ROAD 84","FORT LAUDERDALE","FL","33315","1","8","2021"
"342108143191","2021-08-27T23:49:09.000","2349","3440","220","DORSEY-RIVERBEND HOA","APT","44809","OPB","PATR","PATR","FL02",,,,"2350","2359","0021","93182538","65146606","2021-08-28T00:27:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108143090","2021-08-27T20:21:57.000","2021","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"0",,,,,,,,,,,"93692444","65634525","2021-08-27T21:31:44.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108143074","2021-08-27T19:32:56.000","1932","3480","227","SAILBOAT BEND CIVIC ASSOC",,"41970","OPS","PATR","PATR","FL02",,,,"1934","1935","1944","93501263","65099806","2021-08-27T19:45:53.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","8","2021"
"342108143038","2021-08-27T18:18:32.000","1818","3440","219","DORSEY-RIVERBEND HOA",,"43939","OPB","PATR","PATR","FL01",,,,"1855","1927","1957","93117325","65286831","2021-08-27T20:01:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108142974","2021-08-27T16:37:21.000","1637","3425","137","CORAL RIDGE ASSOCIATION",,"0",,,,,,,,,,,"94725644","66157519","2021-08-27T17:10:24.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 26TH AV","FORT LAUDERDALE","FL","33305","1","8","2021"
"342108142862","2021-08-27T13:58:35.000","1358","3462","108",,"PER GOOGLE","45518","OPB","OPSB","TRNG","FL01",,,,"1359","1405","1436","93307663","67780600","2021-08-27T14:47:04.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 9TH AV","FORT LAUDERDALE","FL","33309","1","8","2021"
"342108142580","2021-08-26T21:56:19.000","2156","3472","318","CROISSANT PARK CIVIC ASSOC",,"45126","OPB","PATR","TRNG","FL01",,,,"2201","2208","2224","93725894","64030494","2021-08-26T22:29:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"STATE ROAD 84","FORT LAUDERDALE","FL","33315","1","8","2021"
"342108142538","2021-08-26T20:02:58.000","2002","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43165","OPB","PATR","PATR","FL02",,,,"2122","2130","2147","93803606","65989263","2021-08-26T21:53:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","8","2021"
"342108142449","2021-08-26T17:01:58.000","1701","3494","328","MELROSE PARK","VALERO","41874","OPS","PATR","PATR","FL02",,,,"1745","1755","1844","91950156","65049081","2021-08-26T18:53:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","8","2021"
"342108142316","2021-08-26T13:09:41.000","1309","3411","132","CENTRAL BEACH ALLIANCE",,"42071","OPB","PATR","PATR","FL02",,,,"1312","1349","1431","95105550","66609575","2021-08-26T14:47:22.000","40-VANDALISM/MALICIO",,"N","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","8","2021"
"342108142186","2021-08-26T09:32:02.000","0932","3481","151","COLEE HAMMOCK HOA",,"42085","OPS","PATR","PATR","FL03",,,,"1007","1014","1118","94188438","65028200","2021-08-26T11:31:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 2ND CT","FORT LAUDERDALE","FL","33301","1","8","2021"
"342108142032","2021-08-25T23:24:08.000","2324","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"0",,,,,,,,,,,"93810394","65326744","2021-08-26T00:28:35.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NE","NE 3RD AV","FORT LAUDERDALE","FL","33301","1","8","2021"
"342108141544","2021-08-24T23:50:35.000","2350","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44613","OPB","PATR","PATR","FL01",,,,"0015","0020","0252","93502113","65713400","2021-08-25T02:57:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108141542","2021-08-24T23:39:45.000","2339","3424","208","MIDDLE RIVER TERR NEIGHBOR",,"41932","OPB","PATR","PATR","FL03",,,,"0029","0033","0114","94049675","65922013","2021-08-25T01:17:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"HOLLY HEIGHTS DR","FORT LAUDERDALE","FL","33304","1","8","2021"
"342108141402","2021-08-24T17:10:28.000","1710","3481","151",,,"42050","OPS","PATR","PATR","FL02",,,,"1804","1809","1911","93932413","64994306","2021-08-24T19:16:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E LAS OLAS BLVD","FORT LAUDERDALE","FL","33301","1","8","2021"
"342108141217","2021-08-24T11:37:00.000","1137","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"1227","1244","1424","93813288","65245838","2021-08-24T14:25:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33301","1","8","2021"
"342108140759","2021-08-23T15:06:02.000","1506","3431","116","IMPERIAL POINT ASSOCIATION",,"0",,,,,,,,,,,"94401438","68013731","2021-08-23T18:11:29.000","40-VANDALISM/MALICIO",,"NE","NE 18TH TER","FORT LAUDERDALE","FL","33308","1","8","2021"
