"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342103045838","2021-03-20T09:22:47.000","0922","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42722","INV","CI","CSI","FL01",,,,"0923","0941","1140","93524194","66119988","2021-03-20T11:46:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 17TH PL","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103045798","2021-03-20T06:45:20.000","0645","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46141","OPB","OPSB","TRNG","FL01",,,,"0649","0653","0751","93502731","65697750","2021-03-20T07:57:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103045665","2021-03-20T01:21:32.000","0121","3441","217","DURRS HOMEOWNERS ASSOC",,"45028","OPB","PATR","PATR","FL01",,,,"0124","0126","0319","93155713","65450013","2021-03-20T03:22:00.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103045562","2021-03-19T22:33:47.000","2233","3463","104",,,"42111","OPB","PATR","PATR","FL03",,,,"2322","2323","0015","92821556","68116925","2021-03-20T00:21:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 64TH ST","FORT LAUDERDALE","FL","33309","1","3","2021"
"342103043391","2021-03-16T16:45:45.000","1645","3441","217","DURRS HOMEOWNERS ASSOC",,"41822","OPS","PATR","PATR","FL02",,,,"1645","1721","1841","93156456","65430075","2021-03-18T08:34:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103043033","2021-03-16T01:33:47.000","0133","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44683","OPB","PATR","PATR","FL01",,,,"0136","0141","0154","93653881","65696931","2021-03-16T01:59:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH ST","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103042814","2021-03-15T16:58:27.000","1658","3451","211","LAUDERDALE MANORS HOA",,"42099","OPB","PATR","PATR","FL03",,,,"1658","1707","1800","93182538","65817175","2021-03-15T18:08:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"CHATEAU PARK DR","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103042706","2021-03-15T14:01:48.000","1401","3451","211","LAUDERDALE MANORS HOA",,"0",,,,,,,,,,,"93106494","65621350","2021-03-15T14:27:44.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"W SUNRISE BLVD/NW 15TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103042653","2021-03-15T12:22:55.000","1222","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"44666","OPB","PATR","PATR","FL03",,,,"1231","1236","1254","93257988","65509344","2021-03-15T12:57:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103042425","2021-03-15T01:19:22.000","0119","3451","210","LAUDERDALE MANORS HOA",,"44923","OPB","PATR","PATR","FL01",,,,"0200","0216","0254","93021369","65833406","2021-03-15T02:56:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103041770","2021-03-14T03:17:50.000","0317","3461","106",,,"44613","OPB","PATR","PATR","FL01",,,,"0320","0324","0348","92607781","68017850","2021-03-14T03:53:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 62ND ST","FORT LAUDERDALE","FL","33309","1","3","2021"
"342103041587","2021-03-13T20:20:49.000","2020","3451","211","LAUDERDALE MANORS HOA",,"42134","OPB","PATR","PATR","FL02",,,,"2023",,"2023","93127069","65621613","2021-03-13T20:25:30.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103041468","2021-03-13T17:01:08.000","1701","3441","215",,,"45336","OPB","OPSB","TRNG","FL01",,,,"1902","1908","2009","93318044","65555081","2021-03-13T20:15:27.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 10TH TER","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103041367","2021-03-13T13:55:58.000","1355","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"43939","OPB","PATR","PATR","FL01",,,,"1357","1358","1401","93319300","65519069","2021-03-13T14:10:12.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 10TH TER","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103041344","2021-03-13T13:14:46.000","1314","3441","215",,,"43939","OPB","PATR","PATR","FL01",,,,"1325","1331","1332","93316031","65555388","2021-03-13T13:38:50.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 10TH TER","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103040694","2021-03-12T14:47:18.000","1447","3451","210","LAUDERDALE MANORS HOA",,"43102","OPB","PATR","PATR","FL01",,,,"1451","1457","1751","93010669","65889250","2021-03-12T17:59:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH CT","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103040689","2021-03-12T14:39:30.000","1439","3451","204","LAUDERDALE MANORS HOA",,"44523","OPB","PATR","PATR","FL01",,,,"1441","1457","1554","92941600","65876975","2021-03-12T15:59:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103040563","2021-03-12T11:40:42.000","1140","3451","210","LAUDERDALE MANORS HOA",,"44523","OPB","PATR","PATR","FL01",,,,"1213","1221","1318","92995863","65832588","2021-03-12T13:27:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103040109","2021-03-11T17:04:14.000","1704","3462","108",,,"42134","OPB","PATR","PATR","FL02",,,,"1716","1732","1831","93304188","67919950","2021-03-11T18:40:01.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33309","1","3","2021"
"342103039589","2021-03-10T18:13:42.000","1813","3452","203","LAKE AIRE PAM VIEW HOA",,"42152","OPB","PATR","PATR","FL02",,,,"1818","1831","1921","92507206","66023644","2021-03-10T19:30:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 28TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103039532","2021-03-10T16:36:19.000","1636","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"41835","OPS","PATR","PATR","FL02",,,,"1638","1649","2018","92686631","66277219","2021-03-10T20:25:15.000","40A-VANDALISM/MALICI","A-REPORT WRITTEN","NW","NW 22ND ST","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103039509","2021-03-10T15:28:52.000","1528","3441","217","DURRS HOMEOWNERS ASSOC","BTWN BLDG 2 AND 3","44523","OPB","PATR","PATR","FL01",,,,"1534","1543","1645","93007700","65389225","2021-03-10T16:54:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH PL","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103038985","2021-03-09T16:14:40.000","1614","3463","104",,,"42137","OPB","OPSB","PATR","FL02",,,,"1627","1635","1653","93298525","68110269","2021-03-09T16:55:28.000","40-VANDALISM/MALICIO","2-ASSISTANCE RENDERED","NW","NW 9TH AV","FORT LAUDERDALE","FL","33309","1","3","2021"
"342103037750","2021-03-07T12:19:37.000","1219","3441","217","DURRS HOMEOWNERS ASSOC",,"45518","OPB","OPSB","TRNG","FL01",,,,"1221","1226","1303","93153669","65451188","2021-03-07T13:07:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103037658","2021-03-07T08:54:43.000","0854","3441","217",,,"41848","OPS","PATR","PATR","FL01",,,,"0856","0938","1016","93379981","65518744","2021-03-07T10:22:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103037513","2021-03-07T01:18:44.000","0118","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44923","OPB","PATR","PATR","FL01",,,,"0119","0123","0200","93599719","65659806","2021-03-07T02:06:44.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103037068","2021-03-06T09:09:38.000","0909","3451","204","LAUDERDALE MANORS HOA",,"42034","OPS","PATR","PATR","FL01",,,,"0910",,"1016","92918575","66062113","2021-03-06T10:22:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"LAUDERDALE MANORS DR","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103037040","2021-03-06T07:34:41.000","0734","3442","216","PROGRESSO VILLAGE",,"42027","OPB","PATR","PATR","FL03",,,,"0735","0748","0750","93537575","65567831","2021-03-06T07:56:26.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103036561","2021-03-05T14:43:58.000","1443","3452","203","DILLARD PARK HOA",,"42034","OPS","PATR","PATR","FL01",,,,"1444","1455","1504","92761369","65857106","2021-03-05T15:09:19.000","40-VANDALISM/MALICIO","E-CIVIL MATTER","NW","NW 14TH ST","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103036447","2021-03-05T11:43:54.000","1143","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41950","OPB","PATR","PATR","FL02",,,,"1336",,"1336","93439906","66171625","2021-03-05T13:44:06.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103036161","2021-03-04T22:56:29.000","2256","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"41901","OPB","PATR","PATR","FL01",,,,"2257","2259","2314","92422125","66138250","2021-03-04T23:18:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NW 19TH ST/NW 29TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103035213","2021-03-03T10:46:11.000","1046","3441","215","DURRS HOMEOWNERS ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"1048","1144","1246","93026944","65483600","2021-03-03T12:51:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH TER","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103035138","2021-03-03T08:25:59.000","0825","3452","209","DILLARD PARK HOA",,"43622","OPB","OPSD","SPEC","FL01",,,,"0825","0825","1523","92651200","65681825","2021-03-03T15:27:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH ST","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103034773","2021-03-02T15:01:50.000","1501","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41822","OPS","PATR","PATR","FL02",,,,"1510","1520","1537","93535950","65628344","2021-03-02T15:43:32.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","3","2021"
"342102033188","2021-02-27T22:59:19.000","2259","3441","217",,,"44780","OPB","PATR","PATR","FL03",,,,"2300","2303","2323","93350781","65503875","2021-02-27T23:26:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102032699","2021-02-27T04:27:35.000","0427","3440","220","DORSEY-RIVERBEND HOA",,"44907","OPB","OPSB","TRNG","FL01",,,,"0428","0432","0531","93344556","65158256","2021-02-27T05:36:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND ST","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102032268","2021-02-26T15:04:26.000","1504","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44523","OPB","PATR","PATR","FL01",,,,"1504","1504","1648","93809825","65832650","2021-02-26T16:52:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","2","2021"
"342102032099","2021-02-26T10:47:52.000","1047","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"41904","OPB","PATR","PATR","FL01",,,,"1048","1058","1146","92675375","66405425","2021-02-26T11:51:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 26TH ST","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102031770","2021-02-25T17:54:10.000","1754","3462","108",,,"42195","INV","CI","HOMI","FL01",,,,"1755","1756","1821","0","0","2021-02-25T18:27:06.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"POWERLINE RD","FORT LAUDERDALE","FL",,"1","2","2021"
"342102031139","2021-02-24T17:05:36.000","1705","3440","221","PROGRESSO VILLAGE",,"41941","OPB","PATR","PATR","FL02",,,,"1714",,"1714","93490950","65101375","2021-02-24T17:17:49.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"W BROWARD BLVD/NW 7TH AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102030798","2021-02-24T01:48:51.000","0148","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"43952","OPB","PATR","PATR","FL03",,,,"0150","0157","0211","93258625","65491169","2021-02-24T02:18:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102030681","2021-02-23T19:33:32.000","1933","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42034","OPS","PATR","PATR","FL01",,,,"2006","2017","2110","93746081","65837813","2021-02-23T21:17:55.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 2ND AV","FORT LAUDERDALE","FL","33304","1","2","2021"
"342102029888","2021-02-22T12:52:55.000","1252","3451","211","LAUDERDALE MANORS HOA",,"42729","OPB","PATR","PATR","FL03",,,,"1256","1306","1354","93205850","65756563","2021-02-22T13:55:39.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH ST","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102028705","2021-02-20T13:55:37.000","1355","3451","211","LAUDERDALE MANORS HOA",,"44666","OPB","PATR","PATR","FL03",,,,"1425","1442","1442","93107238","65620675","2021-02-20T14:49:52.000","40-VANDALISM/MALICIO","K-UNFOUNDED",,"NW 15TH AV/W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102028547","2021-02-20T08:35:05.000","0835","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43524","OPB","PATR","PATR","FL01",,,,"0835","0852","0940","93500444","65704850","2021-02-20T09:47:40.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102028260","2021-02-19T20:40:32.000","2040","3462","108",,,"45026","OPB","OPSB","TRNG","FL01",,,,"2059","2112","2144","93281394","67593394","2021-02-19T21:45:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 51ST PL","FORT LAUDERDALE","FL","33309","1","2","2021"
"342102028077","2021-02-19T14:06:43.000","1406","3441","217","DURRS HOMEOWNERS ASSOC",,"45336","OPB","OPSB","TRNG","FL01",,,,"1426","1438","1611","93219969","65514388","2021-02-19T16:20:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102027983","2021-02-19T11:43:03.000","1143","3440","220","DORSEY-RIVERBEND HOA",,"44892","OPB","OPSB","PATR","FL01",,,,"1143",,"1214","93381331","65296931","2021-02-19T12:19:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH ST","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102027863","2021-02-19T07:01:26.000","0701","3463","101","PALM AIRE VILLAGE EAST",,"44892","OPB","OPSB","PATR","FL01",,,,"0713","0728","0834","92283931","68255906","2021-02-19T08:46:50.000","40-VANDALISM/MALICIO",,"NW","NW 30TH AV","FORT LAUDERDALE","FL","33309","1","2","2021"
"342102027537","2021-02-18T15:12:22.000","1512","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41978","OPB","PATR","PATR","FL01",,,,"1626","1833","1941","93480338","66140063","2021-02-18T19:47:58.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 18TH ST","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102025488","2021-02-15T04:12:21.000","0412","3441","217","DURRS HOMEOWNERS ASSOC",,"43952","OPB","PATR","PATR","FL03",,,,"0451","0506","0550","93007700","65389225","2021-02-15T05:56:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH PL","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102024928","2021-02-14T04:21:39.000","0421","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44780","OPB","PATR","PATR","FL03",,,,"0505","0512","0553","93562169","65823325","2021-02-14T05:58:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102024650","2021-02-13T17:55:44.000","1755","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"45311","OPB","OPSD","TRNG","FL01",,,,"1756","1845","1846","93260850","65424819","2021-02-13T18:51:07.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102024385","2021-02-13T09:53:53.000","0953","3440","220","DORSEY-RIVERBEND HOA",,"43524","OPB","PATR","PATR","FL01",,,,"1014","1028","1336","93201394","65239906","2021-02-13T13:44:58.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102022536","2021-02-10T10:45:53.000","1045","3442","216","PROGRESSO VILLAGE",,"44892","OPB","OPSB","PATR","FL01",,,,"1050","1059","1129","93786000","65636213","2021-02-10T11:35:04.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","2","2021"
"342102022488","2021-02-10T09:12:49.000","0912","3441","217","DURRS HOMEOWNERS ASSOC",,"41904","OPB","PATR","PATR","FL01",,,,"0914","0947","0959","93154038","65441219","2021-02-10T10:04:36.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102021516","2021-02-08T12:56:35.000","1256","3451","210","LAUDERDALE MANORS HOA",,"42028","OPS","PATR","PATR","FL01",,,,"1257","1311","1324","92922875","65758350","2021-02-08T13:30:10.000","40-VANDALISM/MALICIO","E-CIVIL MATTER","NW","NW 19TH AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102020001","2021-02-05T17:38:37.000","1738","3462","108",,,"41978","OPB","PATR","PATR","FL01",,,,"1740","1741","1758","93314513","67595250","2021-02-05T18:01:03.000","40-VANDALISM/MALICIO","R-REFER TO OTHER AGENCY",,"NW 9TH AV/NW 51ST PL","FORT LAUDERDALE","FL","33309","1","2","2021"
"342102019848","2021-02-05T13:24:42.000","1324","3451","210","LAUDERDALE MANORS HOA",,"42310","OPB","PATR","PATR","FL01",,,,"1326","1336","1428","92891738","65790619","2021-02-05T14:35:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"LAUDERDALE MANORS DR","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102019836","2021-02-05T12:56:24.000","1256","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43953","OPB","PATR","PATR","FL01",,,,"1259","1308","1400","93681875","65894419","2021-02-05T14:10:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102018734","2021-02-03T12:49:41.000","1249","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41978","OPB","PATR","PATR","FL01",,,,"1254","1437","1528","93502881","65693838","2021-02-03T15:35:21.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102018481","2021-02-02T23:07:34.000","2307","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"0",,,,,,,,,,,"93395488","66014706","2021-02-03T00:57:22.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342102018357","2021-02-02T17:11:57.000","1711","3463","104",,,"42134","OPB","PATR","PATR","FL02",,,,"1713","1717","1746","93300306","68045244","2021-02-02T17:51:32.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"NW 62ND ST/NW 9TH AV","FORT LAUDERDALE","FL","33309","1","2","2021"
"342102018199","2021-02-02T12:37:45.000","1237","3461","110",,,"42010","OPB","PATR","PATR","FL01",,,,"1239","1424","1701","92884400","67494981","2021-02-02T17:06:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W COMMERCIAL BLVD","FORT LAUDERDALE","FL","33309","1","2","2021"
"342102017930","2021-02-01T20:46:55.000","2046","3451","204","LAUDERDALE MANORS HOA",,"45028","OPB","PATR","PATR","FL01",,,,"2145","2146","2205","92955081","66043419","2021-02-01T22:14:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 18TH AV","FORT LAUDERDALE","FL","33311","1","2","2021"
"342101017375","2021-01-31T22:32:02.000","2232","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"44683","OPB","PATR","PATR","FL01",,,,"2239","2244","2326","92312119","66369100","2021-01-31T23:30:40.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 30TH WAY","FORT LAUDERDALE","FL","33311","1","1","2021"
"342101016434","2021-01-30T11:03:07.000","1103","3441","215","DURRS HOMEOWNERS ASSOC",,"43953","OPB","PATR","PATR","FL01",,,,"1103","1115","1128","92963663","65597531","2021-01-30T11:33:06.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 9TH LN","FORT LAUDERDALE","FL","33311","1","1","2021"
"342101015752","2021-01-29T10:13:56.000","1013","3453","240","ROCK ISLAND NEIGHBORHOOD ASSOC",,"43524","OPB","PATR","PATR","FL01",,,,"1013","1013","1156","92821494","66286369","2021-01-29T12:01:54.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST AV","FORT LAUDERDALE","FL","33311","1","1","2021"
"342101015672","2021-01-29T06:20:32.000","0620","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41904","OPB","PATR","PATR","FL01",,,,"0621","0630","0755","93591288","65694988","2021-01-29T08:01:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH ST","FORT LAUDERDALE","FL","33311","1","1","2021"
"342101015534","2021-01-28T21:21:18.000","2121","3441","214",,,"0",,,,,,,,,,,"92724931","65561406","2021-01-28T22:15:08.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 9TH CT","FORT LAUDERDALE","FL","33311","1","1","2021"
