"reccount","monthyear","incidentid","agencycode","charge","date_arr","time_arr","age","race","sex","ethnicity","residence","case_id","geox","geoy","arr_type","arr_typedesc","tract","tractdesc","zone","zonedesc","district","districtdesc","reportarea","reportareadesc","neighborhd","neighborhddesc","subdivisn","subdivisndesc","drug_alcoh","weapon","weapondesc","dispostn","dispostndesc","streetdir","street","city","state","zip","geocoded_column"
"1","07/2015","341506101198","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE  F","2015-07-02T00:00:00.000","0359","17","B","M",,,"341506101198","26.1529140472412","-80.1820907592773","P","PHYSICAL / IN CUSTODY",,,"3453","FT LAUDERDALE ZONE 53","34","FORT LAUDERDALE","34E9","238","34AX","ROCK ISLAND NEIGHBORHOOD ASSOC",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 28TH TER","FORT LAUDERDALE","FL","33311","POINT (-80.1820907592773 26.1529140472412)"
"1","03/2017","341703046439","FLPD","GRAND THEFT / GRAND THEFT FIREARM","2017-03-25T00:00:00.000","1858","15","W","M","N","R","341703046439","26.0977230072021","-80.1885375976563","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K9","333","34CG","RIVERLAND VILLAGE",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 33RD AV","FORT LAUDERDALE","FL","33312","POINT (-80.1885375976563 26.0977230072021)"
"1","01/2015","341412281906","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE  F","2015-01-11T00:00:00.000","0636","17","B","M",,"R","341412281906","26.1504573822021","-80.1811752319336","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34F1","202","34AY","LAKE AIRE PAM VIEW HOA",,,"N","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"NW 18TH CT","FORT LAUDERDALE","FL","33311","POINT (-80.1811752319336 26.1504573822021)"
"1","03/2020","342002037219","FLPD","BURGL-STRUCTURE UNOCCUPIED/UNARMED","2020-03-01T00:00:00.000","0101","12","B","M",,,"342002037219","26.1364421844482","-80.1735153198242","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1735153198242 26.1364421844482)"
"1","05/2018","341805074379","FLPD","PETIT THEFT $100-$300","2018-05-11T00:00:00.000","1207","14","B","F","N","R","341805074379","26.1375217437744","-80.1413803100586","W","WARRANT",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 3RD AV","FORT LAUDERDALE","FL","33304","POINT (-80.1413803100586 26.1375217437744)"
"1","03/2018","341803032635","FLPD","POSSESS W/INTENT SELL MANUF DELIVER CANNABIS","2018-03-01T00:00:00.000","0849","17","B","F",,,"341803032635","26.138313293457","-80.1759567260742","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G8","209","34BA","DILLARD PARK HOA",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 11TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1759567260742 26.138313293457)"
"1","11/2015","341511179541","FLPD","BURGL-WITH ASSAULT OR BATTERY","2015-11-15T00:00:00.000","1718","17","B","F",,"R","341511179541","26.1549205780029","-80.1706466674805","P","PHYSICAL / IN CUSTODY",,,"3453","FT LAUDERDALE ZONE 53","34","FORT LAUDERDALE","34E7","240","34AX","ROCK ISLAND NEIGHBORHOOD ASSOC",,,"U","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"NW 21ST AV","FORT LAUDERDALE","FL","33311","POINT (-80.1706466674805 26.1549205780029)"
"1","10/2018","341810160881","FLPD","LOITERING OR PROWLING","2018-10-07T00:00:00.000","0045","17","B","M","N",,"341810160881","26.1516571044922","-80.1515655517578","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F3","206","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 19TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1515655517578 26.1516571044922)"
"1","07/2015","341507104591","FLPD","PROBATION VIOLATION CHILD IN VIOL OF IMPOSED CONDITIONS","2015-07-01T00:00:00.000","1424","16","B","M",,,"341507104591","26.1338005065918","-80.1742935180664","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 24TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1742935180664 26.1338005065918)"
"1","08/2015","341508122403","FLPD","PROBATION VIOLATION CHILD IN VIOL OF IMPOSED CONDITIONS","2015-08-04T00:00:00.000","0138","16","B","M","N","R","341508122403","26.1061630249023","-80.1798095703125","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L1","232","34CN","RIVER RUN CIVIC ASSOC",,,"N",,,"2","CLEARED BY ARREST",,"SW 28TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1798095703125 26.1061630249023)"
"1","12/2015","341512194536","FLPD","DISTURBING PEACE-BREACH OF THE PEACE","2015-12-13T00:00:00.000","2322","15","B","M",,"R","341512194536","26.1296138763428","-80.159797668457","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 14TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.159797668457 26.1296138763428)"
"1","03/2015","341503040269","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED  F","2015-03-11T00:00:00.000","0915","15","B","M","N",,"341503040269","26.1098651885986","-80.1345291137695","P","PHYSICAL / IN CUSTODY",,,"3473","FT LAUDERDALE ZONE 73","34","FORT LAUDERDALE","34M0","307","34CX","RIO VISTA CIVIC ASSOC",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"S RIO VISTA BLVD","FORT LAUDERDALE","FL","33316","POINT (-80.1345291137695 26.1098651885986)"
"1","10/2017","341710158574","FLPD","LARC-PETIT THEFT 2ND DEGREE 1ST OFFENSE","2017-10-08T00:00:00.000","1809","17","B","F",,,"341710158574","26.1215915679932","-80.1749572753906","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,"N",,,"2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1749572753906 26.1215915679932)"
"1","11/2019","341911181372","FLPD","JUV PICKUP/RESIST W/O VIOL NO BOND","2019-11-04T00:00:00.000","1539","15","B","M","N","R","341911181372","26.1392383575439","-80.1481323242188","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 4TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1481323242188 26.1392383575439)"
"1","03/2018","341803048463","FLPD","BURGL-DWELLING OCCUPIED/UNARMED/NO ASSLT BAT","2018-03-27T00:00:00.000","1355","14","B","M","N","N","341803048463","26.1591644287109","-80.116096496582","P","PHYSICAL / IN CUSTODY",,,"3425","FT LAUDERDALE ZONE 25","34","FORT LAUDERDALE","34E3","133","34AS","CORAL RIDGE ASSOCIATION",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 25TH PL","FORT LAUDERDALE","FL","33305","POINT (-80.116096496582 26.1591644287109)"
"1","06/2016","341606096622","FLPD","POSSESSION OF CANNABIS NOT MORE THAN 20 GRAMS","2016-06-29T00:00:00.000","0043","17","W","F","N",,"341606096622","26.0903091430664","-80.1515197753906","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N5","324","34DD","EDGEWOOD CIVIC ASSOC",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 26TH CT","FORT LAUDERDALE","FL","33315","POINT (-80.1515197753906 26.0903091430664)"
"1","11/2019","341911195312","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2019-11-29T00:00:00.000","1605","13","B","M",,,"341911195312","26.123405456543","-80.1362991333008","P","PHYSICAL / IN CUSTODY",,,"3421","FT LAUDERDALE ZONE 21","34","FORT LAUDERDALE","34K3","148","34BN","VICTORIA PARK CIVIC ASSOC",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 7TH AV","FORT LAUDERDALE","FL","33301","POINT (-80.1362991333008 26.123405456543)"
"1","01/2017","341701008718","FLPD","ROBBERY-CARJACKING WITH FIREARM OR WEAPON","2017-01-18T00:00:00.000","1435","14","B","M",,,"341701008718","26.1123275756836","-80.1316452026367","P","PHYSICAL / IN CUSTODY",,,"3473","FT LAUDERDALE ZONE 73","34","FORT LAUDERDALE","34M0","307","34CX","RIO VISTA CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SE 8TH ST","FORT LAUDERDALE","FL","33316","POINT (-80.1316452026367 26.1123275756836)"
"1","12/2015","341512187966","FLPD","LARCENY PETIT THEFT 2ND DEG 1ST OFFENSE","2015-12-01T00:00:00.000","1507","16","B","F",,"R","341512187966","26.1049537658691","-80.1892395019531","O","OUT OF CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K7","230","34CF","SUNSET CIVIC ASSOC",,,"N","00","NOT APPLICABLE","3","CAPIAS REQUEST",,"DAVIE BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1892395019531 26.1049537658691)"
"1","09/2016","341609136693","FLPD","WARRANT / PETIT THEFT","2016-09-14T00:00:00.000","1713","15","B","F",,"R","341609136693","26.1854820251465","-80.1175689697266","P","PHYSICAL / IN CUSTODY",,,"3431","FT LAUDERDALE ZONE 31","34","FORT LAUDERDALE","34C6","121",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"N FEDERAL HWY","FORT LAUDERDALE","FL","33308","POINT (-80.1175689697266 26.1854820251465)"
"1","01/2018","341801002276","FLPD","WARRANT- BURG CONVEY UNOCC-NO BOND","2018-01-06T00:00:00.000","1303","15","B","M","N","R","341801002276","26.1365184783936","-80.1613922119141","W","WARRANT",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H3","215","34BI","DURRS HOMEOWNERS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1613922119141 26.1365184783936)"
"1","06/2019","341906103930","FLPD","LARC-PETIT THEFT 2ND DEGREE 1ST OFFENSE","2019-06-22T00:00:00.000","1301","17","W","F","H",,"341906103930","26.1674518585205","-80.1027755737305","P","PHYSICAL / IN CUSTODY",,,"3411","FT LAUDERDALE ZONE 11","34","FORT LAUDERDALE","34E2","132","34AT","CENTRAL BEACH ALLIANCE",,,"N",,,"2","CLEARED BY ARREST",,"E OAKLAND PARK BLVD","FORT LAUDERDALE","FL","33308","POINT (-80.1027755737305 26.1674518585205)"
"1","09/2017","341709153937","FLPD","ROBBERY-NO FIREARM OR WEAPON","2017-09-30T00:00:00.000","0608","15","B","M",,,"341709153937","26.1439151763916","-80.1425704956055","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F4","212","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"NE 14TH ST","FORT LAUDERDALE","FL","33304","POINT (-80.1425704956055 26.1439151763916)"
"1","12/2018","341812197568","FLPD","WARRANT - ATT ROBB NO BOND","2018-12-09T00:00:00.000","1545","16","B","M","N","R","341812197568","26.1219139099121","-80.1584930419922","P","PHYSICAL / IN CUSTODY",,,"3480","FT LAUDERDALE ZONE 80","34","FORT LAUDERDALE","34K1","227","34CS","SAILBOAT BEND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1584930419922 26.1219139099121)"
"1","02/2017","341702031664","FLPD","POSSESSION OF CANNABIS OVER 20 GRAMS","2017-02-26T00:00:00.000","1917","17","W","M",,,"341702031664","26.1020889282227","-80.1368026733398","P","PHYSICAL / IN CUSTODY",,,"3471","FT LAUDERDALE ZONE 71","34","FORT LAUDERDALE","34N2","313","34DC","HARBORDALE CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"S FEDERAL HWY","FORT LAUDERDALE","FL","33316","POINT (-80.1368026733398 26.1020889282227)"
"1","03/2016","341603046134","FLPD","LARC-GRAND THEFT 300 LESS THAN 5K DOLS","2016-03-31T00:00:00.000","1650","12","B","M",,"R","341603046134","26.1322002410889","-80.1328735351563","P","PHYSICAL / IN CUSTODY",,,"3421","FT LAUDERDALE ZONE 21","34","FORT LAUDERDALE","34I3","141","34BN","VICTORIA PARK CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"G HAROLD MARTIN DR","FORT LAUDERDALE","FL","33304","POINT (-80.1328735351563 26.1322002410889)"
"1","10/2019","341910162044","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2019-10-03T00:00:00.000","0928","15","B","M","N",,"341910162044","26.1103973388672","-80.1649322509766","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 18TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1649322509766 26.1103973388672)"
"1","10/2017","341710165881","FLPD","LARC-PETIT THEFT 2ND DEGREE 1ST OFFENSE","2017-10-22T00:00:00.000","1731","14","B","M","N","R","341710165881","26.1365089416504","-80.1567001342773","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H3","215",,,,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1567001342773 26.1365089416504)"
"1","03/2016","341603032605","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2016-03-02T00:00:00.000","0516","14","B","M","N","R","341603032605","26.0996112823486","-80.1538619995117","P","PHYSICAL / IN CUSTODY",,,"3474","FT LAUDERDALE ZONE 74","34","FORT LAUDERDALE","34M7","317","34CZ","RIVER OAKS CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 17TH ST","FORT LAUDERDALE","FL","33315","POINT (-80.1538619995117 26.0996112823486)"
"1","06/2019","341906093025","FLPD","AGGRAV ASSLT - WEAPON-W DEADLY WEAPON WITHOUT INTENT TO KILL","2019-06-03T00:00:00.000","1450","17","B","F",,"N","341906093025","26.1700382232666","-80.1000518798828","P","PHYSICAL / IN CUSTODY",,,"3410","FT LAUDERDALE ZONE 10","34","FORT LAUDERDALE","34D3","127","34AQ","GALT MILE COMMUNITY ASSOC",,,"N",,,"2","CLEARED BY ARREST",,"N OCEAN BLVD","FORT LAUDERDALE","FL","33308","POINT (-80.1000518798828 26.1700382232666)"
"1","06/2017","341706086633","FLPD","LARC-GRAND THEFT 300 LESS THAN 5K DOLS","2017-06-01T00:00:00.000","1050","17","B","M","N","R","341706086633","26.0907611846924","-80.1501693725586","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N5","324","34DD","EDGEWOOD CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 26TH ST","FORT LAUDERDALE","FL","33315","POINT (-80.1501693725586 26.0907611846924)"
"1","08/2019","341908140995","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE  F","2019-08-26T00:00:00.000","2004","15","B","M","N","R","341908140995","26.1363887786865","-80.1784973144531","P","PHYSICAL / IN CUSTODY",,,"0506","DIST 5 ZONE 6","D05U","CENT. BROWARD UNINCORPORATED","05A4","FRANKLIN PARK",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1784973144531 26.1363887786865)"
"1","02/2016","341602016452","FLPD","PICK UP ORDER - GRAND THEFT - NO BOND","2016-02-01T00:00:00.000","1203","16","B","F",,"R","341602016452","26.2107448577881","-80.1480484008789","P","PHYSICAL / IN CUSTODY",,,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34B3","150",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W MCNAB RD","FORT LAUDERDALE","FL","33309","POINT (-80.1480484008789 26.2107448577881)"
"1","07/2015","341507109684","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2015-07-12T00:00:00.000","0534","16","B","M","N","R","341507109684","26.1480522155762","-80.1590423583984","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34F2","205","34BB","LAUDERDALE MANORS HOA",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 16TH CT","FORT LAUDERDALE","FL","33311","POINT (-80.1590423583984 26.1480522155762)"
"1","08/2017","341706092659","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2017-08-24T00:00:00.000","1045","15","B","M",,,"341706092659","26.0894966125488","-80.1945648193359","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34L0","334","34CH","LAUDERDALE ISLES",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"MARATHON LN","FORT LAUDERDALE","FL","33312","POINT (-80.1945648193359 26.0894966125488)"
"1","12/2018","341812198208","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2018-12-10T00:00:00.000","1925","14","B","M","U","R","341812198208","26.1423892974854","-80.1366271972656","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F8","208","34BD","MIDDLE RIVER TERR NEIGHBOR",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 13TH ST","FORT LAUDERDALE","FL","33304","POINT (-80.1366271972656 26.1423892974854)"
"1","01/2019","341901001952","FLPD","DEAL IN STOLEN PROPERTY  NO BOND","2019-01-04T00:00:00.000","1057","17","B","M","N","R","341901001952","26.1367969512939","-80.1442489624023","W","WARRANT",,,"3442","FT LAUDERDALE ZONE 42","34","FORT LAUDERDALE","34H8","216","34BK","PROGRESSO VILLAGE",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"N ANDREWS AV/E SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1442489624023 26.1367969512939)"
"1","11/2015","341511181018","FLPD","POSSESSION OF DRUG PARAPHERNALIA","2015-11-18T00:00:00.000","1419","16","B","M",,"R","341511181018","26.0963649749756","-80.1432571411133","P","PHYSICAL / IN CUSTODY",,,"3472","FT LAUDERDALE ZONE 72","34","FORT LAUDERDALE","34N3","318","34DA","CROISSANT PARK CIVIC ASSOC",,,"N",,,"6A","CIVIL CITATION",,"SW 20TH ST","FORT LAUDERDALE","FL","33315","POINT (-80.1432571411133 26.0963649749756)"
"1","03/2015","341503037618","FLPD","ESCAPE-CHILD FROM TRANSPORT TO OR FROM FACILITY  F","2015-03-07T00:00:00.000","0001","17","B","F",,,"341503037618","26.1019325256348","-80.1423416137695","O","OUT OF CUSTODY",,,"3475","FT LAUDERDALE ZONE 75","34","FORT LAUDERDALE","34N1","312","34DB","POINCIANA PARK CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"S ANDREWS AV","FORT LAUDERDALE","FL","33316","POINT (-80.1423416137695 26.1019325256348)"
"1","09/2017","341709151365","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2017-09-25T00:00:00.000","1522","13","B","M","N","N","341709151365","26.1871032714844","-80.1874160766602","P","PHYSICAL / IN CUSTODY",,,"3460","FT LAUDERDALE ZONE 60","34","FORT LAUDERDALE","34D5","109",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 31ST AV","FORT LAUDERDALE","FL","33309","POINT (-80.1874160766602 26.1871032714844)"
"1","01/2016","341511186444","FLPD","BURGL-STRUCTURE OCCUPIED/UNARMED/NO ASSLT BAT","2016-01-06T00:00:00.000","1627","16","W","M",,"R","341511186444","26.1194801330566","-80.1433639526367","O","OUT OF CUSTODY",,,"3481","FT LAUDERDALE ZONE 81","34","FORT LAUDERDALE","34K2","228","34CT","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,,"U","00","NOT APPLICABLE",,,,"W LAS OLAS BLVD","FORT LAUDERDALE","FL","33301","POINT (-80.1433639526367 26.1194801330566)"
"1","12/2017","341712193161","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2017-12-12T00:00:00.000","1129","16","B","M",,,"341712193161","26.1146640777588","-80.1492462158203","P","PHYSICAL / IN CUSTODY",,,"3475","FT LAUDERDALE ZONE 75","34","FORT LAUDERDALE","34L7","304","34CR","TARPON RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 6TH ST","FORT LAUDERDALE","FL","33315","POINT (-80.1492462158203 26.1146640777588)"
"1","01/2016","341601014436","FLPD","PICK-UP ORDER / CARRY CONCEALED WEAPON-FIREARM","2016-01-28T00:00:00.000","1528","17","B","M","N","R","341601014436","26.085075378418","-80.1466217041016","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N6","325","34DD","EDGEWOOD CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 4TH AV","FORT LAUDERDALE","FL","33315","POINT (-80.1466217041016 26.085075378418)"
"1","01/2016","341601000595","FLPD","ROBBERY-WITH WEAPON","2016-01-01T00:00:00.000","2116","16","B","M",,,"341601000595","26.1066627502441","-80.1698684692383","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L5","233","34CO","FLAMINGO PARK CIVIC ASSOC",,,"N","02","GAS/AIR POWERED GUN (BB  PELLET  ETC.)","2","CLEARED BY ARREST",,"DAVIE BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1698684692383 26.1066627502441)"
"1","11/2016","341611173290","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2016-11-24T00:00:00.000","2201","15","B","M",,"R","341611173290","26.1311321258545","-80.1574325561523","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BJ","HOME BEAUTIFUL PARK CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 12TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1574325561523 26.1311321258545)"
"1","09/2017","341706089833","FLPD","BURGL-STRUCTURE UNOCCUPIED/UNARMED","2017-09-21T00:00:00.000","0948","14","B","M",,"R","341706089833","26.1142711639404","-80.1778869628906","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,"N",,,"2","CLEARED BY ARREST",,"SW 27TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1778869628906 26.1142711639404)"
"1","01/2015","341501005960","FLPD","ROBBERY-NO FIREARM OR WEAPON  F","2015-01-11T00:00:00.000","1305","15","B","M",,"R","341501005960","26.1063346862793","-80.1779479980469","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L1","232","34CN","RIVER RUN CIVIC ASSOC",,,"N","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"DAVIE BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1779479980469 26.1063346862793)"
"1","07/2015","341507117799","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2015-07-26T00:00:00.000","2044","17","B","M","N","R","341507117799","26.1328659057617","-80.1599578857422","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 14TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1599578857422 26.1328659057617)"
"1","04/2015","341504055543","FLPD","WARRANT - BURGLARY/PETIT THEFT WC201505020  F","2015-04-06T00:00:00.000","1533","15","B","F",,,"341504055543","26.1198196411133","-80.1802291870117","W","WARRANT",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J7","224","34CL","MELROSE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 2ND ST","FORT LAUDERDALE","FL","33312","POINT (-80.1802291870117 26.1198196411133)"
