"citationid","agencydesc","charge","dateoccurred","timeoccurred","streetnbr","street","city","geox","geoy","case_id","race","sex","age","ethnicity","residence","courtdesc","zone","zonedesc","reportarea","reportareadesc","neighborhddesc","speed","speedzone","is_acciden","warnonly"
"FL74183","FORT LAUDERDALE POLICE DEPARTMENT","CARELESS DRIVING","2021-12-25T15:42:11.000","1542","1","N ANDREWS AV","FORT LAUDERDALE","26.1222839355469","-80.1435546875",,"W","M","35","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I2","223","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL74180","FORT LAUDERDALE POLICE DEPARTMENT","SPEED ZONE VIOLATION","2021-12-24T15:18:45.000","1518","500","MIDDLE RIVER DR","FORT LAUDERDALE","26.1292915344238","-80.1112976074219",,"W","M","20",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34J0","145","SUNRISE INTRACOSTAL HOA","0","1","False","False"
"FL74179","FORT LAUDERDALE POLICE DEPARTMENT","ALL ON BOARD PWC SHALL WEAR APPROVED PFD","2021-12-24T15:03:19.000","1503","1200","MIDDLE RIVER DR","FORT LAUDERDALE","26.141450881958","-80.1169662475586",,"W","M","49",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34G2","137","CORAL RIDGE ASSOCIATION","0","1","False","False"
"FL74177","FORT LAUDERDALE POLICE DEPARTMENT","SPEED ZONE VIOLATION","2021-12-24T14:13:11.000","1413","700","MIDDLE RIVER DR","FORT LAUDERDALE","26.1329727172852","-80.1141815185547",,"W","M","27","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34J0","145","SUNRISE INTRACOSTAL HOA","0","1","False","False"
"2421","FORT LAUDERDALE POLICE DEPARTMENT","OPERATOR BOATING SAFETY ID CARD AND PHOTO ID","2021-12-24T14:13:11.000","1413","700","MIDDLE RIVER DR","FORT LAUDERDALE","26.1329727172852","-80.1141815185547",,"W","M","27","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34J0","145","SUNRISE INTRACOSTAL HOA","0","1","False","False"
"FL74176","FORT LAUDERDALE POLICE DEPARTMENT","SPEED ZONE VIOLATION","2021-12-24T14:05:07.000","1405","700","MIDDLE RIVER DR","FORT LAUDERDALE","26.1329727172852","-80.1141815185547",,"W","M","36",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34J0","145","SUNRISE INTRACOSTAL HOA","0","1","False","False"
"FL74175","FORT LAUDERDALE POLICE DEPARTMENT","SPEED ZONE VIOLATION","2021-12-24T13:47:57.000","1347","700","MIDDLE RIVER DR","FORT LAUDERDALE","26.1329727172852","-80.1141815185547",,"W","M","46",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34J0","145","SUNRISE INTRACOSTAL HOA","0","1","False","False"
"FL74174","FORT LAUDERDALE POLICE DEPARTMENT","SPEED ZONE VIOLATION","2021-12-24T12:41:01.000","1241","800","S ICW","FORT LAUDERDALE","26.1132030487061","-80.109130859375",,"W","M","67",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34K6","309",,"0","1","False","False"
"FL74172","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-24T02:36:59.000","0236","1600","N FEDERAL HWY","FORT LAUDERDALE","26.1486721038818","-80.1198654174805",,"W","M","20",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136",,"65","1","False","False"
"AF7C8XE","FORT LAUDERDALE POLICE DEPARTMENT","OPENING DOOR INTO TRAFFIC","2021-12-24T00:09:38.000","0009","1500","E SUNRISE BLVD","FORT LAUDERDALE","26.1372509002686","-80.1286544799805","342112212573","W","M","34",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I6","142","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7C8VE","FORT LAUDERDALE POLICE DEPARTMENT","CRASH LEAVE SCENE W/O GIVING INFORMATION (SPECIFY DAMAGE $$)","2021-12-23T14:52:25.000","1452","1400","NE 17TH WAY","FORT LAUDERDALE","26.1444435119629","-80.124137878418","342112212352","W","M","38","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34F9","135","POINSETTIA HEIGHTS CIVIC ASSOC","0","1","False","False"
"FL74168","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED TAG LESS THAN 6 MOS","2021-12-23T09:45:47.000","0945","2300","N OCEAN BLVD","FORT LAUDERDALE","26.1578159332275","-80.1011734008789","342112212214","B","M","25",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","CENTRAL BEACH ALLIANCE","0","1","False","False"
"AF7COKE","FORT LAUDERDALE POLICE DEPARTMENT","IMPROPER BACKING","2021-12-23T08:40:13.000","1826","3100","NE 9TH ST","FORT LAUDERDALE","26.1368179321289","-80.1046371459961","342112212506","W","M","41",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J1","302","CENTRAL BEACH ALLIANCE","0","1","True","False"
"AF7COLE","FORT LAUDERDALE POLICE DEPARTMENT","CRASH-DRIV FAIL RPT CRASH W INJ/DEATH/DAMAGE TO LEA ($500)","2021-12-23T08:40:13.000","1826","3100","NE 9TH ST","FORT LAUDERDALE","26.1368179321289","-80.1046371459961","342112212506","W","M","41",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J1","302","CENTRAL BEACH ALLIANCE","0","1","True","False"
"AF7COJE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSP W/O KNOWLEDGE","2021-12-23T08:40:13.000","1826","3100","NE 9TH ST","FORT LAUDERDALE","26.1368179321289","-80.1046371459961","342112212506","W","M","41",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J1","302","CENTRAL BEACH ALLIANCE","0","1","True","False"
"FL74166","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-23T00:59:44.000","0059","1300","N FEDERAL HWY","FORT LAUDERDALE","26.1427726745605","-80.1200561523438",,"B","M","37",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136","LAKE RIDGE RESIDENTS ASSOC","70","1","False","False"
"FL74165","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-23T00:24:21.000","0024","3600","N FEDERAL HWY","FORT LAUDERDALE","26.1721305847168","-80.1193618774414",,"B","M","33",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3430","FT LAUDERDALE ZONE 30","34C9","125","CORAL RIDGE COUNTRY CLUB ESTATE","70","1","False","False"
"FL74164","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-23T00:10:47.000","0010","4000","N FEDERAL HWY","FORT LAUDERDALE","26.1776924133301","-80.1195297241211",,"W","M","16",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3430","FT LAUDERDALE ZONE 30","34C7","122","CORAL RIDGE COUNTRY CLUB ESTATE","64","1","False","False"
"FL74163","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-22T23:56:38.000","2356","1300","N FEDERAL HWY","FORT LAUDERDALE","26.1427726745605","-80.1200561523438",,"W","M","27",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136","LAKE RIDGE RESIDENTS ASSOC","67","1","False","False"
"FL74162","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-22T23:50:38.000","2350","1700","N FEDERAL HWY","FORT LAUDERDALE","26.1497707366943","-80.1196212768555",,"W","F","20","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136",,"66","1","False","False"
"FL74161","FORT LAUDERDALE POLICE DEPARTMENT","REQUIRED SAFETY EQUIP LIGHTING","2021-12-22T19:58:28.000","1958","2900","N ICW","FORT LAUDERDALE","26.1643981933594","-80.1044082641602",,"W","M","63",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","CORAL RIDGE ASSOCIATION","0","1","False","False"
"AF7C8RE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSP W/O KNOWLEDGE","2021-12-22T19:40:40.000","1903","2600","N FEDERAL HWY","FORT LAUDERDALE","26.1597671508789","-80.1167449951172","342112211967","B","M","20","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E3","133","CORAL RIDGE ASSOCIATION","0","1","False","False"
"FL74160","FORT LAUDERDALE POLICE DEPARTMENT","FAILURE TO USE DUE CARE","2021-12-22T19:37:53.000","1903","2600","N FEDERAL HWY","FORT LAUDERDALE","26.1597671508789","-80.1167449951172","342112211967","W","F","31",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E3","133","CORAL RIDGE ASSOCIATION","0","1","True","False"
"FL74158","FORT LAUDERDALE POLICE DEPARTMENT","IMP STOP UN/LOAD PASG LIMT ACS","2021-12-22T17:30:18.000","1730","1500","N FEDERAL HWY","FORT LAUDERDALE","26.146463394165","-80.1201553344727",,"W","M","42","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136","LAUDERGATE ISLES CIVIC ASSOC","0","1","False","False"
"FL74159","FORT LAUDERDALE POLICE DEPARTMENT","TAG UNSECURED/OBSCURED/IMPROPER DISPLAY/DEFACED/NONE","2021-12-22T17:30:18.000","1730","1500","N FEDERAL HWY","FORT LAUDERDALE","26.146463394165","-80.1201553344727",,"W","M","42","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136","LAUDERGATE ISLES CIVIC ASSOC","0","1","False","False"
"AF7C8NE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSPENDED/REVOKED/CANCELED/W/KNOWLEDGE","2021-12-22T09:49:46.000","0949","1100","N FEDERAL HWY","FORT LAUDERDALE","26.1385459899902","-80.1202163696289","342112211706","B","F","29",,,"TO BE SET","3423","FT LAUDERDALE ZONE 23","34G1","136","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C8ME","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID RED LIGHT","2021-12-22T08:58:31.000","0858","1800","E COMMERCIAL BLVD","FORT LAUDERDALE","26.1890640258789","-80.1225967407227","342112211666","B","M","51",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3431","FT LAUDERDALE ZONE 31","34C6","121",,"0","1","True","False"
"AF7C8KE","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID RED LIGHT/TURNING","2021-12-22T04:08:48.000","0408","2700","E OAKLAND PARK BLVD","FORT LAUDERDALE","26.1672706604004","-80.1116714477539",,"B","M","41",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E0","130","CORAL RIDGE ASSOCIATION","0","1","False","False"
"AF7C8JE","FORT LAUDERDALE POLICE DEPARTMENT","DUI UBAL>.15 OR ACCOM BY PERS < 18YOA","2021-12-22T00:06:52.000","0006","6300","N FEDERAL HWY","FORT LAUDERDALE","26.2054481506348","-80.1082916259766","342112211543","W","M","33",,,"TO BE SET","3432","FT LAUDERDALE ZONE 32","34B9","114","IMPERIAL POINT ASSOCIATION","0","1","False","False"
"AF7C8IE","FORT LAUDERDALE POLICE DEPARTMENT","DUI ALCOHOL OR DRUGS  1ST OFFENSE","2021-12-22T00:06:52.000","0006","6300","N FEDERAL HWY","FORT LAUDERDALE","26.2054481506348","-80.1082916259766","342112211543","W","M","33",,,"TO BE SET","3432","FT LAUDERDALE ZONE 32","34B9","114","IMPERIAL POINT ASSOCIATION","0","1","False","True"
"AF7C8FE","FORT LAUDERDALE POLICE DEPARTMENT","DUI ALCOHOL OR DRUGS  1ST OFFENSE","2021-12-21T18:54:13.000","1854","6200","N DIXIE HWY","FORT LAUDERDALE","26.2035942077637","-80.1326141357422","342112211393","W","M","36","H",,"TO BE SET","3431","FT LAUDERDALE ZONE 31","34B5","152","BOULEVARD PARK ISLES HOA","0","1","False","False"
"AF7C8DE","FORT LAUDERDALE POLICE DEPARTMENT","DUI ALCOHOL OR DRUGS  1ST OFFENSE","2021-12-21T17:05:30.000","1705","3000","NE 33RD AV","FORT LAUDERDALE","26.1654968261719","-80.1021575927734","342112211335","W","F","18","H",,"TO BE SET","3411","FT LAUDERDALE ZONE 11","34E2","132","CENTRAL BEACH ALLIANCE","0","1","False","False"
"AF7C8CE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSP W/O KNOWLEDGE","2021-12-21T17:03:57.000","1601","2500","N FEDERAL HWY","FORT LAUDERDALE","26.1586761474609","-80.1170654296875","342112211350","W","F","62",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E3","133",,"0","1","True","False"
"AF7C8BE","FORT LAUDERDALE POLICE DEPARTMENT","LICENSE NOT CARRIED/EXHIBIT","2021-12-21T17:00:21.000","1601","2500","N FEDERAL HWY","FORT LAUDERDALE","26.1586761474609","-80.1170654296875","342112211350","W","F","62",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E3","133",,"0","1","True","False"
"AF7C8AE","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-21T16:10:42.000","1543","808","NE 3RD AV","FORT LAUDERDALE","26.1335334777832","-80.1408843994141","342112211341","B","F","23",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","True","False"
"AF7C81E","FORT LAUDERDALE POLICE DEPARTMENT","OPERATE MOTOR VEHICLE WO VALID LICENS","2021-12-21T08:11:56.000","0811","1","W BROWARD BLVD","FORT LAUDERDALE","26.1223049163818","-80.1435394287109","342112211161","W","F","39",,,"TO BE SET","3420","FT LAUDERDALE ZONE 20","34I2","223","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"AF7C80E","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID TRAFFIC DEVICE","2021-12-21T08:02:15.000","0802","1","W BROWARD BLVD","FORT LAUDERDALE","26.1223049163818","-80.1435394287109","342112211161","W","F","39",,,"TO BE SET","3420","FT LAUDERDALE ZONE 20","34I2","223","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"AF7C7YE","FORT LAUDERDALE POLICE DEPARTMENT","DUI W/DAM TO PROP OR PERSON OF ANOTHER","2021-12-21T02:15:14.000","0106","1930","E SUNRISE BLVD","FORT LAUDERDALE","26.1372947692871","-80.1205520629883","342112211034","W","F","34",,,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7C7ZE","FORT LAUDERDALE POLICE DEPARTMENT","CRASH LEAVE SCENE W/O GIVING INFORMATION (SPECIFY DAMAGE $$)","2021-12-21T02:15:14.000","0106","1930","E SUNRISE BLVD","FORT LAUDERDALE","26.1372947692871","-80.1205520629883","342112211034","W","F","34",,,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7C7XE","FORT LAUDERDALE POLICE DEPARTMENT","DUI UBAL>.15 OR ACCOM BY PERS < 18YOA","2021-12-21T02:15:14.000","0106","1930","E SUNRISE BLVD","FORT LAUDERDALE","26.1372947692871","-80.1205520629883","342112211034","W","F","34",,,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7C7WE","FORT LAUDERDALE POLICE DEPARTMENT","DUI ALCOHOL OR DRUGS  1ST OFFENSE","2021-12-21T02:15:14.000","0106","1930","E SUNRISE BLVD","FORT LAUDERDALE","26.1372947692871","-80.1205520629883","342112211034","W","F","34",,,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","True","True"
"FL74145","FORT LAUDERDALE POLICE DEPARTMENT","TAIL LIGHTS NONE/IMPROPER","2021-12-20T02:15:52.000","0215","1300","NE 4TH AV","FORT LAUDERDALE","26.1422481536865","-80.1405563354492",,"W","M","22","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3424","FT LAUDERDALE ZONE 24","34F6","207","MIDDLE RIVER TERR NEIGHBOR","0","1","False","False"
"FL74144","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID TRAFFIC DEVICE","2021-12-20T01:54:52.000","0154","2600","E SUNRISE BLVD","FORT LAUDERDALE","26.1379528045654","-80.1108551025391",,"W","M","61",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34I9","144","CORAL RIDGE ASSOCIATION","0","1","False","False"
"AF7C7LE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSP W/O KNOWLEDGE","2021-12-20T01:04:32.000","0104","900","NE FLAGLER DR","FORT LAUDERDALE","26.1351127624512","-80.1399688720703","342112210510","B","M","30",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"AF7C7KE","FORT LAUDERDALE POLICE DEPARTMENT","RECKLESS DRIVING-DRIVES ANY VEH WILLFUL DISREGARD FOR SAFETY","2021-12-20T00:54:33.000","0054","1300","N FEDERAL HWY","FORT LAUDERDALE","26.1427726745605","-80.1200561523438","342112210494","W","M","30",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C7JE","FORT LAUDERDALE POLICE DEPARTMENT","LOUD/DEFECTIVE/MUFFLER/CUT OUT","2021-12-20T00:54:33.000","0054","1300","N FEDERAL HWY","FORT LAUDERDALE","26.1427726745605","-80.1200561523438","342112210494","W","M","30",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C7GE","FORT LAUDERDALE POLICE DEPARTMENT","OPERATE MOTOR VEHICLE WO VALID LICENS","2021-12-19T20:15:51.000","2015","1800","E COMMERCIAL BLVD","FORT LAUDERDALE","26.1890640258789","-80.1225967407227","342112210335","W","M","44",,,"TO BE SET","3431","FT LAUDERDALE ZONE 31","34C6","121",,"0","1","True","False"
"AF7C7FE","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID RED LIGHT","2021-12-19T20:13:35.000","1920","1800","E COMMERCIAL BLVD","FORT LAUDERDALE","26.1890640258789","-80.1225967407227","342112210335","W","M","44","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3431","FT LAUDERDALE ZONE 31","34C6","121",,"0","1","True","False"
"V595146","FORT LAUDERDALE POLICE DEPARTMENT","NO OR INOPERABLE NAV OR ANCHOR LIGHTS","2021-12-19T19:49:03.000","1949","100","N ICW","FORT LAUDERDALE","26.1238403320313","-80.1075973510742",,"W","M","52",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3414","FT LAUDERDALE ZONE 14","34J2","301","SEVEN ISLES HOMEOWNERS ASSOC","0","1","False","False"
"AF7CA6E","FORT LAUDERDALE POLICE DEPARTMENT","FAILURE TO USE DUE CARE","2021-12-19T15:13:57.000","1220","600","N BIRCH RD","FORT LAUDERDALE","26.131175994873","-80.1058807373047","342112210153","W","F","32",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J1","302","CENTRAL BEACH ALLIANCE","0","1","True","False"
"AF7CASE","FORT LAUDERDALE POLICE DEPARTMENT","CRASH - NO PROOF INSURANCE ALL PARTIES (24 HR CLOCK RULE)","2021-12-19T15:13:57.000","1220","600","N BIRCH RD","FORT LAUDERDALE","26.131175994873","-80.1058807373047","342112210153","W","F","32",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J1","302","CENTRAL BEACH ALLIANCE","0","1","True","False"
"AF7CA7E","FORT LAUDERDALE POLICE DEPARTMENT","CRASH-DRIV FAIL RPT CRASH W INJ/DEATH/DAMAGE TO LEA ($500)","2021-12-19T15:13:57.000","1220","600","N BIRCH RD","FORT LAUDERDALE","26.131175994873","-80.1058807373047","342112210153","W","F","32",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J1","302","CENTRAL BEACH ALLIANCE","0","1","True","False"
"AF7C74E","FORT LAUDERDALE POLICE DEPARTMENT","CARELESS DRIVING","2021-12-19T08:01:42.000","0801","1500","E SUNRISE BLVD","FORT LAUDERDALE","26.1372509002686","-80.1286544799805","342112210037",,"M","33",,,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I6","142","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7C73E","FORT LAUDERDALE POLICE DEPARTMENT","VIOLATION NONRESIDENT REQUIREMENTS FOR DRIVERS LIC","2021-12-19T08:01:42.000","0801","1500","E SUNRISE BLVD","FORT LAUDERDALE","26.1372509002686","-80.1286544799805","342112210037",,"M","33",,,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I6","142","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7CZ3E","FORT LAUDERDALE POLICE DEPARTMENT","DUI W/DAM TO PROP OR PERSON OF ANOTHER","2021-12-18T22:15:39.000","2320","1900","E SUNRISE BLVD","FORT LAUDERDALE","26.1372814178467","-80.1211090087891","312112209875","W","F","36","N",,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7CZ4E","FORT LAUDERDALE POLICE DEPARTMENT","DUI W/DAM TO PROP OR PERSON OF ANOTHER","2021-12-18T22:15:39.000","2320","1900","E SUNRISE BLVD","FORT LAUDERDALE","26.1372814178467","-80.1211090087891","312112209875","W","F","36","N",,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7CZ2E","FORT LAUDERDALE POLICE DEPARTMENT","DUI W/DAM TO PROP OR PERSON OF ANOTHER","2021-12-18T22:15:39.000","2320","1900","E SUNRISE BLVD","FORT LAUDERDALE","26.1372814178467","-80.1211090087891","312112209875","W","F","36","N",,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7CZ0E","FORT LAUDERDALE POLICE DEPARTMENT","DUI UBAL>.15 OR ACCOM BY PERS < 18YOA","2021-12-18T22:15:39.000","2320","1900","E SUNRISE BLVD","FORT LAUDERDALE","26.1372814178467","-80.1211090087891","312112209875","W","F","36","N",,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7CZ6E","FORT LAUDERDALE POLICE DEPARTMENT","CARELESS DRIVING","2021-12-18T22:15:39.000","2320","1900","E SUNRISE BLVD","FORT LAUDERDALE","26.1372814178467","-80.1211090087891","312112209875","W","F","36","N",,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7CZ1E","FORT LAUDERDALE POLICE DEPARTMENT","DUI W/DAM TO PROP OR PERSON OF ANOTHER","2021-12-18T22:15:39.000","2320","1900","E SUNRISE BLVD","FORT LAUDERDALE","26.1372814178467","-80.1211090087891","312112209875","W","F","36","N",,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7CZ5E","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LIC SUSP 1ST OFF","2021-12-18T22:15:39.000","2320","1900","E SUNRISE BLVD","FORT LAUDERDALE","26.1372814178467","-80.1211090087891","312112209875","W","F","36","N",,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7CYZE","FORT LAUDERDALE POLICE DEPARTMENT","DUI ALCOHOL OR DRUGS  1ST OFFENSE","2021-12-18T22:15:39.000","2320","1900","E SUNRISE BLVD","FORT LAUDERDALE","26.1372814178467","-80.1211090087891","312112209875","W","F","36","N",,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","True","True"
"FL74132","FORT LAUDERDALE POLICE DEPARTMENT","OPER VEH UNSAFE/IMPROP EQUIP","2021-12-18T20:41:49.000","2041","2900","E SUNRISE BLVD","FORT LAUDERDALE","26.1379890441895","-80.10693359375",,"W","F","34","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J1","302",,"0","1","False","False"
"FL74131","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-18T15:29:43.000","1529","2600","N FEDERAL HWY","FORT LAUDERDALE","26.1597671508789","-80.1167449951172",,"W","M","51","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E3","133","CORAL RIDGE ASSOCIATION","0","1","False","False"
