"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342011175127","2020-11-15T15:12:25.000","1512","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"1512","1533","1811","93755788","65441881","2020-11-15T18:16:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 7TH ST","FORT LAUDERDALE","FL","33304","1","11","2020"
"342011175043","2020-11-15T11:36:52.000","1136","3430","125","CORAL RIDGE COUNTRY CLUB ESTATE",,"45554","OPB","PATR","TRNG","FL01",,,,"1137","1150","1207","94560406","66965019","2020-11-15T12:15:17.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 37TH ST","FORT LAUDERDALE","FL","33308","1","11","2020"
"342011175005","2020-11-15T10:14:48.000","1014","3414","308","LAS OLAS ISLES HOMEOWNERS ASSOC",,"41845","OPB","PATR","PATR","FL01",,,,"1015","1027","1432","94586331","64841919","2020-11-15T14:35:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"ROYAL PLAZA DR","FORT LAUDERDALE","FL","33301","1","11","2020"
"342011174242","2020-11-13T22:56:19.000","2256","3410","127","GALT MILE COMMUNITY ASSOC",,"43063","OPB","PATR","PATR","FL02",,,,"2315","2316","2339","95196150","67146688","2020-11-13T23:43:04.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"GALT OCEAN DR","FORT LAUDERDALE","FL","33308","1","11","2020"
"342011173674","2020-11-12T22:26:49.000","2226","3411","132","CENTRAL BEACH ALLIANCE",,"42211","OPS","PATR","PATR","FL03",,,,"2232",,"2236","95121688","66760713","2020-11-12T22:40:33.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"N OCEAN BLVD/E OAKLAND PARK BLVD","FORT LAUDERDALE","FL","33308","1","11","2020"
"342011173587","2020-11-12T19:13:18.000","1913","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"42211","OPS","PATR","PATR","FL03",,,,"1916","1921","2030","93865881","65469569","2020-11-12T20:40:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 5TH AV","FORT LAUDERDALE","FL","33304","1","11","2020"
"342011173304","2020-11-12T10:38:00.000","1038","3431","119","KNOLL RIDGE HOA",,"42044","OPB","PATR","PATR","FL01",,,,"1038","1041","1151","94703556","67702744","2020-11-12T11:58:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","11","2020"
"342011173231","2020-11-12T08:34:57.000","0834","3430","123","CORAL RIDGE COUNTRY CLUB ESTATE",,"41838","OPB","PATR","PATR","FL01",,,,"0837","0837","0943","94846331","66797338","2020-11-12T09:47:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"BAYVIEW DR","FORT LAUDERDALE","FL","33306","1","11","2020"
"342011173019","2020-11-11T17:36:14.000","1736","3425","130","CORAL RIDGE ASSOCIATION",,"41969","OPB","LTDY","PATR","FL01",,,,"1745","1754","1833","94609600","66698300","2020-11-11T18:36:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","11","2020"
"342011172890","2020-11-11T14:01:00.000","1401","3423","136","LAKE RIDGE RESIDENTS ASSOC",,"41969","OPB","LTDY","PATR","FL01",,,,"1728","1732","1745","94487150","65755731","2020-11-11T17:51:43.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","11","2020"
"342011172270","2020-11-10T11:42:33.000","1142","3431","152",,,"41838","OPB","PATR","PATR","FL01",,,,"1143","1155","1202","93988931","68131119","2020-11-10T12:05:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 63RD CT","FORT LAUDERDALE","FL","33334","1","11","2020"
"342011172046","2020-11-09T22:47:41.000","2247","3410","126",,"IFO","41832","OPB","PATR","PATR","FL03",,,,"2309","2342","0000","95160219","67094563","2020-11-10T00:05:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","11","2020"
"342011171989","2020-11-09T19:30:54.000","1930","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"1950","2005","2053","94044025","65676188","2020-11-09T20:59:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 10TH AV","FORT LAUDERDALE","FL","33304","1","11","2020"
"342011171716","2020-11-09T09:24:05.000","0924","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0929","0949","1022","94181219","66192531","2020-11-09T10:27:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NE 15TH AV/POINSETTIA DR","FORT LAUDERDALE","FL","33305","1","11","2020"
"342011170721","2020-11-07T12:46:47.000","1246","3424","207","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45336","OPB","OPSB","TRNG","FL01",,,,"1319","1328","1344","93805931","65980900","2020-11-07T13:47:14.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","11","2020"
"342011169356","2020-11-04T20:59:28.000","2059","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"42060","OPB","LTDY","PATR","FL02",,,,"2213","2216","2232","94644950","67430300","2020-11-04T22:37:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 23RD AV","FORT LAUDERDALE","FL","33308","1","11","2020"
"342011169128","2020-11-04T12:30:09.000","1230","3425","131","CORAL RIDGE ASSOCIATION",,"41819","OPS","PATR","PATR","FL01",,,,"1256","1313","1339","94817775","66646150","2020-11-04T13:41:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"BAYVIEW DR","FORT LAUDERDALE","FL","33306","1","11","2020"
"342011167814","2020-11-01T20:22:11.000","2022","3431","121",,,"0",,,,,,,,,,,"94588088","67543356","2020-11-01T21:10:49.000","40-VANDALISM/MALICIO",,"E","E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33308","1","11","2020"
"342010166777","2020-10-31T01:38:22.000","0138","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"42069","OPB","PATR","PATR","FL03",,,,"0141","0147","0234","93708175","65386875","2020-10-31T02:39:51.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N ANDREWS AV","FORT LAUDERDALE","FL","33311","1","10","2020"
"342010166568","2020-10-30T17:26:30.000","1726","3410","127","GALT MILE COMMUNITY ASSOC",,"42075","OPS","PATR","PATR","FL02",,,,"1727","1741","1847","95150913","67016606","2020-10-30T18:52:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","10","2020"
"342010166457","2020-10-30T14:10:46.000","1410","3412","302","CENTRAL BEACH ALLIANCE",,"45015","OPB","OPSB","TRNG","FL01",,,,"1447","1504","1732","94950525","65460319","2020-10-30T17:37:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N BIRCH RD","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010166418","2020-10-30T13:05:34.000","1305","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"1310","1332","1442","93681481","65267294","2020-10-30T14:46:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","10","2020"
"342010166109","2020-10-29T21:57:00.000","2157","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"42069","OPB","PATR","PATR","FL03",,,,"2203","2222","2348","93677119","65306256","2020-10-29T23:54:41.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 5TH ST","FORT LAUDERDALE","FL","33301","1","10","2020"
"342010165504","2020-10-28T20:05:37.000","2005","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"44032","OPB","LTDY","PATR","FL01",,,,"2104","2105","2159","94201513","65726150","2020-10-28T22:00:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 15TH AV","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010165433","2020-10-28T17:49:17.000","1749","3412","303","CENTRAL BEACH ALLIANCE",,"42071","OPB","PATR","PATR","FL02",,,,"1751","1803","1900","95003875","65066513","2020-10-28T19:10:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","10","2020"
"342010164978","2020-10-27T20:24:07.000","2024","3430","125","CORAL RIDGE COUNTRY CLUB ESTATE",,"41832","OPB","PATR","PATR","FL03",,,,"2144","2157","2306","94557581","66781338","2020-10-27T23:13:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","10","2020"
"342010164935","2020-10-27T18:34:02.000","1834","3410","127","GALT MILE COMMUNITY ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"1955","2029","2039","95133369","66849644","2020-10-27T20:43:23.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","10","2020"
"342010164923","2020-10-27T18:11:59.000","1811","3421","142","VICTORIA PARK CIVIC ASSOC",,"42105","OPS","PATR","PATR","FL02",,,,"1817","1831","1954","94361431","65540981","2020-10-27T19:58:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 17TH WAY","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010164742","2020-10-27T12:43:01.000","1243","3410","128","GALT MILE COMMUNITY ASSOC",,"42129","OPB","PATR","PATR","FL01",,,,"1335","1336","1440","95090306","66819175","2020-10-27T14:47:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 33RD ST","FORT LAUDERDALE","FL","33308","1","10","2020"
"342010164739","2020-10-27T12:39:38.000","1239","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"1345","1501","1927","94069381","65827269","2020-10-27T19:33:11.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 11TH AV","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010164050","2020-10-26T09:17:40.000","0917","3413","309","CENTRAL BEACH ALLIANCE",,"41964","OPS","PATR","PATR","FL01",,,,"0929","0947","1014","94967856","64778506","2020-10-26T10:17:11.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","10","2020"
"342010164012","2020-10-26T07:59:58.000","0759","3412","302","CENTRAL BEACH ALLIANCE",,"41964","OPS","PATR","PATR","FL01",,,,"0802","0820","0928","94920906","65524450","2020-10-26T09:32:04.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"VISTAMAR ST","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010163887","2020-10-25T23:23:00.000","2323","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41832","OPB","PATR","PATR","FL03",,,,"2329","2340","0104","94458556","65674969","2020-10-26T01:06:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010162624","2020-10-23T16:25:18.000","1625","3412","303","CENTRAL BEACH ALLIANCE",,"41957","OPB","PATR","PATR","FL02",,,,"1720","1722","1826","94964388","65164844","2020-10-23T18:34:54.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N BIRCH RD","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010162431","2020-10-23T09:46:21.000","0946","3421","142","VICTORIA PARK CIVIC ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0955","1000","1137","94207263","65488338","2020-10-23T11:43:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 15TH AV","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010162082","2020-10-22T14:50:10.000","1450","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"0",,,,,,,,,,,"93687675","65208800","2020-10-22T15:46:39.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","10","2020"
"342010161911","2020-10-22T09:20:23.000","0920","3421","143","VICTORIA PARK CIVIC ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0920","0937","1023","94457669","65496500","2020-10-22T10:30:14.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NE","NE 19TH AV","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010161888","2020-10-22T08:21:24.000","0821","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0822","0836","0920","93687675","65208800","2020-10-22T09:30:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","10","2020"
"342010160986","2020-10-20T11:22:43.000","1122","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC",,"42071","OPB","PATR","PATR","FL02",,,,"1222","1240","1554","94361044","65917606","2020-10-20T15:57:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 14TH ST","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010160070","2020-10-18T15:13:29.000","1513","3413","309","CENTRAL BEACH ALLIANCE",,"43063","OPB","PATR","PATR","FL02",,,,"1514","1523","1614","94958525","64701719","2020-10-18T16:18:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","10","2020"
"342010159932","2020-10-18T09:41:00.000","0941","3421","146","VICTORIA PARK CIVIC ASSOC",,"45129","OPB","OPSD","PATR","FL01",,,,"0947","0954","1031","94147163","65357019","2020-10-18T10:37:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 13TH AV","FORT LAUDERDALE","FL","33301","1","10","2020"
"342010158511","2020-10-15T16:00:30.000","1600","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"42764","OPB","PATR","PATR","FL02",,,,"1600","1617","1706","94298625","65659306","2020-10-15T17:10:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010158334","2020-10-15T10:59:29.000","1059","3412","303","CENTRAL BEACH ALLIANCE",,"42312","OPS","PATR","PATR","FL01",,,,"1059","1059","1351","95011744","65120250","2020-10-15T13:58:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","10","2020"
"342010157755","2020-10-14T08:20:30.000","0820","3431","152",,,"41838","OPB","PATR","PATR","FL01",,,,"0823","0843","1011","93982988","68064619","2020-10-14T10:17:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 62ND ST","FORT LAUDERDALE","FL","33334","1","10","2020"
"342010157617","2020-10-13T21:53:48.000","2153","3410","126",,,"42024","OPS","PATR","PATR","FL03",,,,"2213","2218","0126","95146213","66986788","2020-10-14T01:31:56.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","10","2020"
"342010157483","2020-10-13T17:01:13.000","1701","3413","309","CENTRAL BEACH ALLIANCE",,"42272","OPB","PATR","PATR","FL01",,,,"1701","1707","1843","94955550","65005119","2020-10-13T18:46:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E LAS OLAS BLVD","FORT LAUDERDALE","FL","33316","1","10","2020"
"342010157022","2020-10-12T18:53:53.000","1853","3412","303","CENTRAL BEACH ALLIANCE",,"41832","OPB","PATR","PATR","FL03",,,,"1914",,"2016","94962375","65242038","2020-10-12T20:22:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SEVILLE ST","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010156966","2020-10-12T16:34:47.000","1634","3431","152",,,"45184","OPB","OPSB","TRNG","FL01",,,,"1635","1643","1704","93982988","68064619","2020-10-12T17:07:14.000","40-VANDALISM/MALICIO","2-ASSISTANCE RENDERED","NE","NE 62ND ST","FORT LAUDERDALE","FL","33334","1","10","2020"
"342010156502","2020-10-11T19:09:47.000","1909","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"44821","OPS","PATR","PATR","FL02",,,,"1921","1931","1940","94201513","65726150","2020-10-11T19:48:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 15TH AV","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010156225","2020-10-11T08:40:06.000","0840","3421","141","VICTORIA PARK CIVIC ASSOC",,"41845","OPB","PATR","PATR","FL01",,,,"0840","0844","0941","94066131","65468625","2020-10-11T09:47:09.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"G HAROLD MARTIN DR","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010155886","2020-10-10T17:31:17.000","1731","3421","142","VICTORIA PARK CIVIC ASSOC",,"45029","OPB","OPSB","PATR","FL02",,,,"1740",,"1749","94327950","65590719","2020-10-10T17:53:43.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 9TH ST","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010155434","2020-10-09T22:37:21.000","2237","3425","130","CORAL RIDGE ASSOCIATION",,"44032","OPB","LTDY","PATR","FL01",,,,"2237","2244","2252","94698675","66536350","2020-10-09T22:59:23.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NE","NE 26TH TER","FORT LAUDERDALE","FL","33306","1","10","2020"
"342010155308","2020-10-09T17:45:49.000","1745","3421","146","VICTORIA PARK CIVIC ASSOC",,"45336","OPB","OPSB","TRNG","FL01",,,,"1748","1828","1937","94120263","65390575","2020-10-09T19:43:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 6TH ST","FORT LAUDERDALE","FL","33301","1","10","2020"
"342010155276","2020-10-09T16:39:20.000","1639","3424","207","MIDDLE RIVER TERR NEIGHBOR","DUPLEX","45029","OPB","OPSB","PATR","FL02",,,,"1640","1652","1755","93921944","65987075","2020-10-09T18:03:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 15TH ST","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010154067","2020-10-07T13:19:56.000","1319","3431","119","KNOLL RIDGE HOA",,"41838","OPB","PATR","PATR","FL01",,,,"1321","1337","1431","94615463","67580394","2020-10-07T14:37:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 22ND AV","FORT LAUDERDALE","FL","33308","1","10","2020"
"342010153941","2020-10-07T09:47:20.000","0947","3410","126","BERMUDA RIVIERA ASSOC",,"42129","OPB","PATR","PATR","FL01",,,,"0949","0959","1027","95122138","67180813","2020-10-07T10:31:14.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"FORT ROYAL ISLE","FORT LAUDERDALE","FL","33308","1","10","2020"
"342010153001","2020-10-05T15:04:32.000","1504","3425","129","CORAL SHORES CIVIC ASSOC",,"45336","OPB","OPSB","TRNG","FL01",,,,"1506","1611","1717","94517038","66572875","2020-10-05T17:20:54.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"CORAL SHORES DR","FORT LAUDERDALE","FL","33306","1","10","2020"
"342010152949","2020-10-05T13:08:16.000","1308","3425","144",,,"44545","OPB","PATR","PATR","FL03",,,,"1311","1325","1350","94814981","65592725","2020-10-05T13:55:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"INTRACOASTAL DR","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010152787","2020-10-05T08:23:23.000","0823","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0838","0846","0905","94458556","65674969","2020-10-05T09:13:57.000","40-VANDALISM/MALICIO",,"N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010152508","2020-10-04T18:27:55.000","1827","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"1831","1900","2156","93687675","65208800","2020-10-04T22:02:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","10","2020"
"342010152431","2020-10-04T15:32:27.000","1532","3425","129",,,"45015","OPB","OPSB","TRNG","FL01",,,,"1634","1644","1736","94587150","66475413","2020-10-04T17:41:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NE 26TH ST/N FEDERAL HWY","FORT LAUDERDALE","FL","33305","1","10","2020"
"342010152263","2020-10-04T08:09:26.000","0809","3421","142","VICTORIA PARK CIVIC ASSOC",,"41992","OPB","PATR","PATR","FL01",,,,"0810","0820","0959","94210025","65458969","2020-10-04T10:00:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 7TH ST","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010152254","2020-10-04T07:39:04.000","0739","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"41955","OPS","PATR","PATR","FL02",,,,"0740","0811","0855","93687675","65208800","2020-10-04T09:00:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","10","2020"
"342010151797","2020-10-03T12:56:16.000","1256","3431","115","CORAL RIDGE ISLES ASSOC",,"41831","OPB","PATR","PATR","FL02",,,,"1302","1308","1447","94235531","68039856","2020-10-03T14:55:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 60TH ST","FORT LAUDERDALE","FL","33334","1","10","2020"
"342010151622","2020-10-03T01:38:08.000","0138","3424","208","MIDDLE RIVER TERR NEIGHBOR",,"45626","OPB","OPSB","TRNG","FL01",,,,"0138","0138","0212","93974981","65973969","2020-10-03T02:17:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"N DIXIE HWY","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010151333","2020-10-02T15:50:55.000","1550","3412","303","CENTRAL BEACH ALLIANCE",,"43623","OPB","PATR","PATR","FL03",,,,"1551","1553","1735","94962375","65242038","2020-10-02T17:44:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SEVILLE ST","FORT LAUDERDALE","FL","33304","1","10","2020"
"342010151269","2020-10-02T13:30:57.000","1330","3431","115","CORAL RIDGE ISLES ASSOC",,"45424","OPB","OPSB","PATR","FL01",,,,"1449","1505","1632","94235531","68039856","2020-10-02T16:39:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 60TH ST","FORT LAUDERDALE","FL","33334","1","10","2020"
"342010150449","2020-10-01T01:30:16.000","0130","3424","208","MIDDLE RIVER TERR NEIGHBOR",,"42211","OPS","PATR","PATR","FL03",,,,"0131","0135","0154","93974981","65973969","2020-10-01T02:00:12.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","N","N DIXIE HWY","FORT LAUDERDALE","FL","33304","1","10","2020"
"342009150313","2020-09-30T18:20:57.000","1820","3421","148","VICTORIA PARK CIVIC ASSOC",,"44666","OPB","PATR","PATR","FL03",,,,"1822","1832","2024","93921619","65213419","2020-09-30T20:29:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33301","1","9","2020"
