"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a new subarea on property zoned Subarea 10, Tract 1 and Subarea 11, Tracts 2 and 3 within Planned Development District No. 298, the Bryan Place Special Purpose District, on the southeast line of Live Oak Street, between North Hall Street and Floride Street","011222_AG_Z4","011222_AG_Z4_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) a three-year master agreement for various types of herbicides and pesticides for multiple City departments - Es Opco USA LLC dba Veseris in the estimated amount of $363,574.12, Marubeni America Corporation dba Helena Agri-Enterprises, LLC in the estimated amount of $353,435.43, Rentokil North America, Inc. dba Target Specialty Products in the estimated amount of $302,132.96, Simplot AB Retail, Inc. dba Simplot Grower Solutions, Simplot Turf & Horticulture in the estimated amount of $287,818.50, Nutrien Ag Solutions in the estimated amount of $78,323.00, Harrell's, LLC in the estimated amount of $54,374.65, SiteOne Landscape Supply, LLC in the estimated amount of $37,832.17, and Winfield Solutions LLC dba Winfield United in the estimated amount of $6,408.15, lowest responsible bidders of nine; and (2) a three-year master agreement for various types of herbicides and pesticides for multiple City departments with BWI-Dallas/Ft. Worth dba BWI Companies, Inc. in the estimated amount of $331,246.10 and Simplot AB Retail, Inc. dba Simplot Grower Solutions, Simplot Turf & Horticulture in the estimated amount of $1,454.15 through The Local Government Purchasing Cooperative (BuyBoard) agreement - Total estimated amount of $1,816,599.23 - Financing: General Fund ($1,361,328.03), Water and Sewer Fund ($226,888.00), Aviation Fund ($183,005.60), and Stormwater Drainage Operation Fund ($45,377.60)","011222_AG_35","011222_AG_35_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","AWVT","APPROVED","Authorize an economic development agreement with Ford Autonomous Vehicles, LLC (Ford) or an affiliate, which includes the following: (1) a business personal property tax abatement exempting 50% of the taxes on the added value to the net new tangible personal property for a period of five years - Estimated Revenue Foregone: up to $3,013,208.00 over a five-year period; and (2) a Chapter 380 Economic Development Grant in the amount of $250,000.00, for construction of an autonomous vehicle facility and the creation of 250 new jobs at 2335 Burbank Street, Dallas, Texas, in accordance with the City�s Public/Private Partnership Program - Not to exceed $250,000.00 - Financing: Public/Private Partnership Fund","011222_AG_57","011222_AG_57_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the second step of acquisition for condemnation by eminent domain to acquire a tract of land containing approximately 342,106 square feet, from Jeffrey Ray Bishop and Mark Flanery, located on Rector Street near its intersection with East Kiest Boulevard for the Dallas Floodway Extension Project - Not to exceed $4,142,004.00 ($4,120,004.00, plus closing costs and title expenses not to exceed $22,000.00) - Financing: Flood Protection and Storm Drainage Facilities Fund (2006 General Obligation Bond Funds) ($22,000.00) and Trinity River Corridor Project Fund (1998 General Obligation Bond Fund) ($4,120,004.00)","011222_AG_55","011222_AG_55_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","AMENDED","Authorize (1) establishment of the City of Dallas Economic Development Corporation (the EDC), a non-profit local government corporation to be formed for the purpose of aiding and acting on behalf of the City of Dallas (City); (2) approval of the EDC's Certificate of Formation and Bylaws; (3) approval of the appointment of the EDC's interim Directors, as set out in the Certificate of Formation; (4) approval to file the EDC�s Certificate of Formation with the Texas Secretary of State; (5) approval of an interlocal agreement between the City and EDC; (6) any expenditures incurred by the City before or after this action shall be reimbursed by the American Rescue Plan Act of 2021 (ARPA 2021) funds from the U.S. Treasury Department allocated for the EDC; and (7) funding allocation will be from ARPA U.S. Treasury Department in an amount not to exceed $7,000,000.00 over three years - Financing: U.S. Department of Treasury Grant Funds, ARPA 2021 (This item was deferred on December 8, 2021)","011222_AG_56","011222_AG_56_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a retirement housing on property zoned   Tract 12-Area 1 [Mixed Use (MU-1) Tract] within Planned Development District No. 508, the   West   Dallas Planned Development   District, at the southeast corner   of   North   Westmoreland Road and Bickers Street","011222_AG_Z3","011222_AG_Z3_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","DENIED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an open enrollment charter school on property zoned an RR Regional Retail District, on the east line of North Buckner Boulevard, north of East R.L. Thornton Freeway","011222_AG_Z5","011222_AG_Z5_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a one-year subrecipient agreement to provide essential needs, and economic and financial stability support services to low-to-moderate income residents impacted by the COVID-19 pandemic for the Office of Community Care - CitySquare in the amount of $715,363.80, Friendship West Baptist Church in the amount of $458,250.00, Services of Hope Entities, Inc. in the amount of $471,132.00, and The Chocolate MINT Foundation in the amount of $100,000.00, most advantageous proposer of seven - Total not to exceed $1,744,745.80 - Financing: 2020 CARES Act Relief CDBG #3 Fund (subject to annual appropriations)","011222_AG_42","011222_AG_42_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the (1) rejection of the bids received for the construction services contract for Warranted Traffic Signal Installation Group 9; Warranted Traffic Signal Installation Group 10; and Warranted Traffic Signal Installation Group 11; and (2) re-advertisement for new bids - Financing: No cost consideration to the City","011222_AG_28","011222_AG_28_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize settlement of the claim filed by Texas Standard Construction, Ltd. in the lawsuit styled Texas Standard Construction, Ltd. v. City of Dallas, Cause No. DC-20-08079 - Not to exceed $190,000.00 - Financing: Liability Reserve Fund","011222_AG_7","011222_AG_7_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A   public   hearing   to   receive   comments   regarding   an   application   for   and (1) an ordinance granting a CS Commercial Service District and a resolution   accepting   deed   restriction volunteered by the applicant; and (2) an ordinance granting a Specific Use Permit for commercial motor vehicle parking use on property zoned A(A) Agricultural District, south of Telephone Road and west of Bonnie View Road","011222_AG_Z26","011222_AG_Z26_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","AWVT","OTHER DEFERRED TO JANUARY 26, 2022","A public hearing to receive comments regarding an application for and (1) a CS   Commercial   Service   District   with   deed   restrictions   volunteered   by the applicant; and (2) a Specific   Use   Permit   for   a   commercial   motor vehicle parking use on property zoned A(A) Agricultural District, south of Telephone Road and west of Travis Trail","011222_AG_Z25","011222_AG_Z25_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","AWVT","APPROVED","A public hearing to receive comments regarding an application for and a resolution granting the termination   of   deed   restrictions [Z834-127]   on property zoned Planned Development District No. 1036, on the north line of Ridge Center Drive, west of Cedar Ridge Drive","011222_AG_Z23","011222_AG_Z23_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","NO","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an open-enrollment charter school on property zoned Planned Development District No. 1068, on the north line of East   R.L.  Thornton  Freeway, east   of North   Buckner Boulevard","011222_AG_Z27","011222_AG_Z27_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 2210 for an instructional arts studio and theatre use on property zoned Planned Development District No.   87, Tract 1(a) with H/15 Winnetka Heights Historic Overlay District, on the north line of West   12th   Street, east of South Windomere Avenue","011222_AG_Z24","011222_AG_Z24_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and (1) an ordinance granting a new Planned Development Subdistrict for LI Light Industrial District uses; and (2) an ordinance granting a Specific Use Permit for a commercial motor vehicle parking use on property zoned Subdistrict 1 within Planned Development District No. 534, the C.F. Hawn Special Purpose District No. 2, with a D-1 Liquor Control Overlay, on the east line of San Marino Avenue, south of Turin Drive","011222_AG_Z1","011222_AG_Z1_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","DENIED WITHOUT PREJUDICE","A public hearing to receive comments regarding an application for and (1) an ordinance granting a MF-2(A) Multifamily District; and (2) a resolution terminating deed restrictions [Z68-305] on property zoned a LO-1 Limited Office District 1 with deed restrictions [Z68-305], on the west line of Mark Trail Way, southeast of Swansee Street","011222_AG_Z29","011222_AG_Z29_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and a resolution granting the termination of deed restrictions [Z789-149] on property zoned an MU-3 Mixed Use District, at the southeast corner of Lyndon B. Johnson Freeway and Dallas North Tollway","011222_AG_Z20","011222_AG_Z20_4"
