"name","program_identifier","inspection_date","description","address","city","zip_code","phone","longitude","latitude","inspection_business_name","inspection_type","inspection_score","inspection_result","inspection_closed_business","violation_type","violation_description","violation_points","business_id","inspection_serial_num","violation_record_id","grade"
"ALBERTSONS #3408","ALBERTSON'S #408 - DELI","2014-06-04T00:00:00.000","Seating 0-12 - Risk Category III","2550 32ND AVE W ","Seattle","98199","(208) 395-6022","-122.3978807181","47.6424608191","ALBERTSONS #3408","Routine Inspection/Field Review","8","Satisfactory","false","BLUE","3200 - Insects, rodents, animals not present; entrance controlled.","5","PR0010622","DAHBWSMBX","IV3NN0OUX","1"
"ALBERTSONS #3408","ALBERTSON'S","2014-02-18T00:00:00.000","Meat/Sea Food - Risk Category III","2550 32ND AVE W ","Seattle","98199","(208) 395-6022","-122.3978807181","47.6424608191","ALBERTSONS #3408","Routine Inspection/Field Review","15","Unsatisfactory","false","BLUE","3100 - Proper labeling, signage","5","PR0007262","DAVQIHC9C","IV0DA6J0B",
"ALBERTSONS #3408","ALBERTSON'S","2014-02-18T00:00:00.000","Meat/Sea Food - Risk Category III","2550 32ND AVE W ","Seattle","98199","(208) 395-6022","-122.3978807181","47.6424608191","ALBERTSONS #3408","Routine Inspection/Field Review","15","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0007262","DAVQIHC9C","IVKGND7DZ",
"ALBERTSONS #3408","ALBERTSON'S #408 - DELI","2014-01-31T00:00:00.000","Seating 0-12 - Risk Category III","2550 32ND AVE W ","Seattle","98199","(208) 395-6022","-122.3978807181","47.6424608191","ALBERTSONS #3408","Routine Inspection/Field Review","5","Satisfactory","false","BLUE","3300 - Potential food contamination prevented during delivery,  preparation, storage, display","5","PR0010622","DAT1DMODS","IVMBUY6WN","1"
"ALBERTSONS #3408","BAKERY","2014-01-31T00:00:00.000","Bakery-no seating - Risk Category II","2550 32ND AVE W ","Seattle","98199","(208) 395-6022","-122.3978807181","47.6424608191","ALBERTSONS #3408","Routine Inspection/Field Review","5","Satisfactory","false","BLUE","3300 - Potential food contamination prevented during delivery,  preparation, storage, display","5","PR0018562","DAEQNSCUA","IVN5YEO8T",
"ALBERTSONS #3408","GROCERY","2014-01-31T00:00:00.000","Grocery Store-no seating - Risk Category I","2550 32ND AVE W ","Seattle","98199","(208) 395-6022","-122.3978807181","47.6424608191","ALBERTSONS #3408","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0002278","DA0VRQNNM","IV4M0ZD38",
"ALBERTSONS #3408","ALBERTSON'S","2013-10-15T00:00:00.000","Meat/Sea Food - Risk Category III","2550 32ND AVE W ","Seattle","98199","(208) 395-6022","-122.3978807181","47.6424608191","ALBERTSONS #3408","Routine Inspection/Field Review","15","Unsatisfactory","false","RED","1400 - Raw meats below and away from ready to eat food; species separated","5","PR0007262","DA0FNOED0","IVTNB50QQ",
"ALBERTSONS #3408","ALBERTSON'S","2013-10-15T00:00:00.000","Meat/Sea Food - Risk Category III","2550 32ND AVE W ","Seattle","98199","(208) 395-6022","-122.3978807181","47.6424608191","ALBERTSONS #3408","Routine Inspection/Field Review","15","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0007262","DA0FNOED0","IVWGHXWYE",
"ALBERTSONS #3408","ALBERTSON'S #408 - DELI","2013-09-30T00:00:00.000","Seating 0-12 - Risk Category III","2550 32ND AVE W ","Seattle","98199","(208) 395-6022","-122.3978807181","47.6424608191","ALBERTSONS #3408","Consultation/Education - Field","0","Complete","false",,,"0","PR0010622","DAHE9IINH",,"1"
"ALBERTSONS #3416","ALBERTSONS #3416 GROCERY","2022-02-24T00:00:00.000","Grocery Store-no seating - Risk Category I","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0001055","DA0D1N8DN",,
"ALBERTSONS #3416","ALBERTSONS #3416 BAKERY","2022-02-24T00:00:00.000","Bakery-no seating - Risk Category II","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0001053","DAE0EHDTW",,
"ALBERTSONS #3416","ALBERTSONS #3416 MEAT","2022-02-24T00:00:00.000","Meat/Sea Food - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0007243","DAHVVSEF5",,
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2022-01-20T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","20","Unsatisfactory","false","RED","0600 - Adequate handwashing facilities","10","PR0025885","DA1ZIHBBU","IVM1WCQLW","1"
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2022-01-20T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","20","Unsatisfactory","false","RED","1720 - Proper hot holding temperatures; between 130 degrees F to 134 degrees F","5","PR0025885","DA1ZIHBBU","IVQEBZ6AA","1"
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2022-01-20T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","20","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food workers; new food workers trained","5","PR0025885","DA1ZIHBBU","IVFTOTILQ","1"
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2021-01-11T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0025885","DAPTUI2Q6",,"1"
"ALBERTSONS #3416","ALBERTSONS #3416 GROCERY","2021-01-11T00:00:00.000","Grocery Store-no seating - Risk Category I","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0001055","DAVYFRYES",,
"ALBERTSONS #3416","ALBERTSONS #3416 MEAT","2021-01-11T00:00:00.000","Meat/Sea Food - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0007243","DAVJQT36P",,
"ALBERTSONS #3416","ALBERTSONS #3416 BAKERY","2021-01-11T00:00:00.000","Bakery-no seating - Risk Category II","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0001053","DAYVSGC5F",,
"ALBERTSONS #3416","ALBERTSONS #3416 BAKERY","2020-06-02T00:00:00.000","Bakery-no seating - Risk Category II","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Consultation/Education - Field","0","Complete","false",,,"0","PR0001053","DAK011RYH",,
"ALBERTSONS #3416","ALBERTSONS #3416 MEAT","2020-06-02T00:00:00.000","Meat/Sea Food - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Consultation/Education - Field","0","Complete","false",,,"0","PR0007243","DABEG1DML",,
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2020-06-02T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Consultation/Education - Field","25","Complete","false","RED","1710 - Proper hot holding temperatures (less than130 degrees)","25","PR0025885","DAABCOK4A","IVBENBK3V","1"
"ALBERTSONS #3416","ALBERTSONS #3416 GROCERY","2020-03-09T00:00:00.000","Grocery Store-no seating - Risk Category I","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0001055","DAXX6ZYHN",,
"ALBERTSONS #3416","ALBERTSONS #3416 BAKERY","2020-03-09T00:00:00.000","Bakery-no seating - Risk Category II","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0001053","DAGUQ7OJE",,
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2020-03-09T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","5","Satisfactory","false","BLUE","4100 - Warewashing facilities properly installed,...","5","PR0025885","DATXPPKG9","IVFDFWRWF","1"
"ALBERTSONS #3416","ALBERTSONS #3416 MEAT","2020-03-09T00:00:00.000","Meat/Sea Food - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","5","Unsatisfactory","false","RED","2120 - Proper cold holding temperatures ( 42 degrees F to 45 degrees F)","5","PR0007243","DAYLLOXGV","IVSISPAFS",
"ALBERTSONS #3416","ALBERTSONS #3416 MEAT","2019-12-10T00:00:00.000","Meat/Sea Food - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Consultation/Education - Field","0","Complete","false",,,"0","PR0007243","DA43K0JUK",,
"ALBERTSONS #3416","ALBERTSONS #3416 BAKERY","2019-12-10T00:00:00.000","Bakery-no seating - Risk Category II","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Consultation/Education - Field","0","Complete","false",,,"0","PR0001053","DAZ0DACJS",,
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2019-12-10T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Consultation/Education - Field","0","Complete","false",,,"0","PR0025885","DAKJHOQM6",,"1"
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2019-04-24T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","20","Unsatisfactory","false","BLUE","3400 - Wiping cloths properly used, stored, proper sanitizer","5","PR0025885","DAUWNJWZW","IVHU0AXMG","1"
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2019-04-24T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","20","Unsatisfactory","false","RED","1400 - Raw meats below and away from ready to eat food; species separated","5","PR0025885","DAUWNJWZW","IVFSITNME","1"
"ALBERTSONS #3416","ALBERTSONS #3416 MEAT","2019-04-24T00:00:00.000","Meat/Sea Food - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","5","Unsatisfactory","false","RED","2120 - Proper cold holding temperatures ( 42 degrees F to 45 degrees F)","5","PR0007243","DATA9JAZY","IVFL07T8N",
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2019-04-24T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","20","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0025885","DAUWNJWZW","IV1M2ZXTE","1"
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2019-01-16T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0025885","DABUNSIAW",,"1"
"ALBERTSONS #3416","ALBERTSONS #3416 GROCERY","2019-01-16T00:00:00.000","Grocery Store-no seating - Risk Category I","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0001055","DAPKJQVJD",,
"ALBERTSONS #3416","ALBERTSONS #3416 BAKERY","2019-01-16T00:00:00.000","Bakery-no seating - Risk Category II","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","0600 - Adequate handwashing facilities","10","PR0001053","DAAS8HL6R","IVKN0WH7S",
"ALBERTSONS #3416","ALBERTSONS #3416 MEAT","2019-01-16T00:00:00.000","Meat/Sea Food - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","5","Unsatisfactory","false","RED","2120 - Proper cold holding temperatures ( 42 degrees F to 45 degrees F)","5","PR0007243","DAQ0YOZFU","IV5GQU8XC",
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2018-10-16T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Consultation/Education - Field","0","Complete","false",,,"0","PR0025885","DAIVZSKUR",,"1"
"ALBERTSONS #3416","ALBERTSONS #3416 MEAT","2018-10-16T00:00:00.000","Meat/Sea Food - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Consultation/Education - Field","0","Complete","false",,,"0","PR0007243","DAVXVAOWC",,
"ALBERTSONS #3416","ALBERTSONS #3416 BAKERY","2018-04-26T00:00:00.000","Bakery-no seating - Risk Category II","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Consultation/Education - Field","0","Complete","false",,,"0","PR0001053","DAHIAGV8Y",,
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2018-04-26T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0025885","DATJ2VMNY",,"1"
"ALBERTSONS #3416","ALBERTSONS #3416 MEAT","2018-04-26T00:00:00.000","Meat/Sea Food - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0007243","DAXIERQF0","IVXMGSOLJ",
"ALBERTSONS #3416","ALBERTSONS #3416 BAKERY","2018-01-10T00:00:00.000","Bakery-no seating - Risk Category II","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0001053","DA9QC3H6U",,
"ALBERTSONS #3416","ALBERTSONS #3416 MEAT","2018-01-10T00:00:00.000","Meat/Sea Food - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0007243","DAOIWG8BJ",,
"ALBERTSONS #3416","ALBERTSONS #3416 GROCERY","2018-01-10T00:00:00.000","Grocery Store-no seating - Risk Category I","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0001055","DA04AYNBM","IVUKIIEFF",
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2018-01-10T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","35","Unsatisfactory","false","RED","1710 - Proper hot holding temperatures (less than130 degrees)","25","PR0025885","DAO0KTLI5","IVPZCQHVI","1"
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2018-01-10T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","35","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0025885","DAO0KTLI5","IVW5FUXSD","1"
"ALBERTSONS #3416","ALBERTSONS #3416 MEAT","2017-10-17T00:00:00.000","Meat/Sea Food - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0007243","DAA00BRSN",,
"ALBERTSONS #3416","ALBERTSONS #3416 MEAT","2017-04-20T00:00:00.000","Meat/Sea Food - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Consultation/Education - Field","0","Complete","false",,,"0","PR0007243","DAEJSVOSF",,
"ALBERTSONS #3416","ALBERTSONS #3416 BAKERY","2017-04-20T00:00:00.000","Bakery-no seating - Risk Category II","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Consultation/Education - Field","0","Complete","false",,,"0","PR0001053","DAAOFTDG7",,
"ALBERTSONS #3416","ALBERTSONS #3416 DELI","2017-04-20T00:00:00.000","Seating 0-12 - Risk Category III","17171 BOTHELL WAY NE ","LAKE FOREST PARK","98155","(623) 869-3573","-122.2795886540","47.7540396149","ALBERTSONS #3416","Consultation/Education - Field","0","Complete","false",,,"0","PR0025885","DA623GAUE",,"1"
