"startdate","enddate","url","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/fund/BENEFITS+FUND/0-barChart/service/INFORMATION+&+EMPLOYEE+SVCS/0/department","1","0","0","0","0","0","0","0","2","0","20","10","2","555","9dac66f8f2cd474f05d859474241a101cf33edee"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/fund/GENERAL+FUND/0-barChart/service","1","0","0","0","0","0","0","0","2","0","32","16","2","556","a54d49db08b3e913e27c3f30a39cc43079316c48"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/fund/GENERAL+FUND/0-barChart/service/POLICE+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","14","7","2","557","c93f6b52c4822f5d1ded6245f8001f3ed1d7f677"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/fund","1","0","0","0","0","0","0","0","4","0","33","8.25","4","558","8952162089982e7e22eecb1fb53ceb82e3133901"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/","9","9","100","9","0","0","1627","180.77777777777777","31","3.4444444444444446","1178","49.083333333333336","31","559","12a126e6f4a743795f9b9732510a3db4e55d1425"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","2","0","0","0","0","0","0","0","4","0","14","3.5","4","560","27c41eb3bdc31fb374b8cf0826bdde54b803d941"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/0","1","0","0","0","0","0","0","0","4","0","20","5","4","561","701631cbc41d1c7a5d7df20c329dee468ed01111"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","1","0","0","0","0","0","0","0","8","0","21","2.625","8","562","f49794004201cafa4b48629b3239ffff586a460b"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/2","1","0","0","0","0","0","0","0","4","0","8","2","4","563","e4d60021a6a4dd0c698435350b74636b441ea634"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/3","1","0","0","0","0","0","0","0","2","0","8","4","2","564","e4fe790c8255ed2b167724f96027de4149529403"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","52","52","1","565","2fa86672bdc2bae8b3b9a59012cea34538885c6d"
"2018-09-30T00:00:00.000","2018-09-30T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/3","1","0","0","0","0","0","0","0","2","0","47","23.5","2","596","5ea2eee70fcf5349cd539000aa2c456c99f22c1f"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/RECREATION/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","0","0","1","566","961ab13b57909d2aa81420a881903e7f6ec0fbd6"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","2","0","5","2.5","2","567","65ef8697f76ac1143466bad736e891260ccb6d32"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","16","8","2","568","d168f7ad6acf8fc7a19649710d07f7466aadf056"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund/BENEFITS+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","9","4.5","2","569","bbc1a4b3274370c4a6e60004190293db672079c1"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","6","3","2","570","41f99c224a535122170ada12af1238c575b738f2"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+QUALITY+SERVICES+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","4","0","46","11.5","4","571","18723f1d68157becff3af9e4e9e36d1f5af9fa25"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+QUALITY+SERVICES+DIV/0-barChart/fund/WASTEWATER+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","13","6.5","2","572","5607f43d6dc7ad2132628b00c68cc0a43e92b582"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+QUALITY+SERVICES+DIV/0-barChart/fund/WATER+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","30","15","2","573","480d5457509784bceade7f17acb8e764fe8ff935"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","7","0","65","9.285714285714286","7","574","459ec134f5556489c4c15b766aa3e89fe71bdf4d"
"2018-09-28T00:00:00.000","2018-09-28T00:00:00.000","all","8","8","100","8","6","75","477","59.625","20","2.5","476","39.666666666666664","20","575","28176a01211979cb5dae2892860e644ab80c506d"
"2018-09-28T00:00:00.000","2018-09-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/","8","8","100","8","6","75","477","59.625","14","1.75","144","20.571428571428573","14","576","37dad4e55b17292f8780c62b5c309134bc49cfc0"
"2018-09-28T00:00:00.000","2018-09-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","3","0","24","8","3","577","233bc97170e7acf9c440cac3e1c8890f489fcfc5"
"2018-09-28T00:00:00.000","2018-09-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/1/fund","1","0","0","0","0","0","0","0","2","0","302","302","2","578","f33f8a80b583f1c750fc918d266ae85b9398d303"
"2018-09-28T00:00:00.000","2018-09-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","1","0","6","6","1","579","543959a5f365c179a82638ebe7e2fe0fc6b15495"
"2018-09-29T00:00:00.000","2018-09-29T00:00:00.000","all","7","6","66.66666666666666","9","1","11.11111111111111","1147","127.44444444444444","57","6.333333333333333","1143","23.8125","57","580","15236ba4703f4efd1b474b10ae6b2544802c9e5e"
"2018-09-29T00:00:00.000","2018-09-29T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","1","0","11","11","1","581","8d4c5d8e21c5a60bbd6671649baaa45ba762ff00"
"2018-09-29T00:00:00.000","2018-09-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/","7","6","66.66666666666666","9","1","11.11111111111111","1147","127.44444444444444","42","4.666666666666667","1042","29.771428571428572","42","582","ad444a1270f7aaf8504ab08a6da203e0380adb1e"
"2018-09-29T00:00:00.000","2018-09-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","1","0","1","1","1","583","57ebff8e0b259e4ff18d1eb23303008408b5d0ae"
"2018-09-29T00:00:00.000","2018-09-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","1","0","0","0","0","0","0","0","3","0","11","3.6666666666666665","3","584","e5795bae974b2135beae2186a850a449e34f604a"
"2018-09-29T00:00:00.000","2018-09-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","3","0","40","20","3","585","fa6dcc5bfb6bcd79cb1c91a0b8a85d0fc15ff249"
"2018-09-29T00:00:00.000","2018-09-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","20","10","2","586","d04f2c10a70498fe9ac0b2262d0b331a12511f10"
"2018-09-29T00:00:00.000","2018-09-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/RECREATION/0-barChart/fund","1","0","0","0","0","0","0","0","3","0","11","3.6666666666666665","3","587","14e749c7607bdf9559448352b30aa927d6c5dd96"
"2018-09-29T00:00:00.000","2018-09-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/RECREATION/1/fund","1","0","0","0","0","0","0","0","1","0","7","7","1","588","2ff286787e17efc01a2d42636deff5667750c1ef"
"2018-09-29T00:00:00.000","2018-09-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-lineChart/service","1","0","0","0","0","0","0","0","1","0","0","0","1","589","4a85c8931023d2c555dfa1d464d677685b69f8d8"
"2018-09-30T00:00:00.000","2018-09-30T00:00:00.000","all","7","5","71.42857142857143","7","6","85.71428571428571","345","49.285714285714285","19","2.7142857142857144","346","28.833333333333332","19","590","ac0a7b3d2ab9b07c1d9d7d953721e5c46a988f7e"
"2018-09-30T00:00:00.000","2018-09-30T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","1","1","100","0","0","1","1","0","0","1","591","e2bc3354b8ce83975098ab0779aebdab74b7bccc"
"2018-09-30T00:00:00.000","2018-09-30T00:00:00.000","https://openbook.fcgov.com/year/All Years/","6","5","83.33333333333334","6","5","83.33333333333334","345","57.5","9","1.5","169","42.25","9","592","3e57eaca038942dc880ce70ea0eddd31e234c2e3"
"2018-09-30T00:00:00.000","2018-09-30T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","1","0","0","0","1","593","bd54eb57c8089a45367542dab677aab634feaf4b"
"2018-09-30T00:00:00.000","2018-09-30T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","1","0","0","0","0","0","0","0","1","0","11","11","1","594","079431cfd1052274b959284102d06ddc06c3ff9c"
"2018-09-30T00:00:00.000","2018-09-30T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/2","1","0","0","0","0","0","0","0","1","0","22","22","1","595","467edb7781923a5b8d780138854311e40573ddda"
"2018-09-30T00:00:00.000","2018-09-30T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/expense_category","1","0","0","0","0","0","0","0","1","0","18","18","1","597","0723bc6e1641f409cd0ad85e3df112270219f9e9"
"2018-09-30T00:00:00.000","2018-09-30T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/expense_category/GRANTS/0--0-1/service","1","0","0","0","0","0","0","0","1","0","11","11","1","598","ccd86741d92c240cd95c6e279c7044adaecda6e8"
"2018-09-30T00:00:00.000","2018-09-30T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/expense_category","1","0","0","0","0","0","0","0","2","0","68","34","2","599","1b221fcd939d49c3acebb60bf0b0697cfb52b406"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","all","13","13","100","13","8","61.53846153846154","610","46.92307692307692","64","4.923076923076923","606","11.882352941176471","64","600","357cc4a91cd3e0cb77071fc61963b25b2c8ad5ed"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service","1","0","0","0","0","0","0","0","1","0","1","1","1","601","6edef73b92599f7140c6d6fd77e084cdd85d6ad1"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1-payment-row-nzjn_w3hc.5pyg/service","1","0","0","0","0","0","0","0","3","0","28","9.333333333333334","3","602","2a05194db9c1937579a5eb133fb398c620899249"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1-payment-row-w2m3-ahmi-xepd/service","1","0","0","0","0","0","0","0","1","0","11","11","1","603","fb90e6bd6578852a27d360c36200e77c1854d454"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1-row-nzjn_w3hc.5pyg/service","1","0","0","0","0","0","0","0","1","0","1","1","1","604","161ddf2c6215da05a5940e0556243100b611adc5"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1/service","1","0","0","0","0","0","0","0","2","0","20","10","2","605","7ff56773c4fde5d8366bbfda85614622eed95800"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/","13","13","100","13","8","61.53846153846154","610","46.92307692307692","22","1.6923076923076923","180","18","22","606","9e623e57433c857d585059084f890035bc3bf347"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","1","0","2","2","1","607","cfd196b7111352ec4a94e3586a26af4a7430a604"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/0","1","0","0","0","0","0","0","0","1","0","206","206","1","608","b78dd5256f37d44d39200ec87aed8c6d46d09a09"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","2","0","0","0","0","0","0","0","3","0","9","3","3","609","a724f34f1da9fd73a4aac45a01f53028c92ac4c2"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/2","1","0","0","0","0","0","0","0","3","0","9","4.5","3","610","0010033b12d44c7367bcbf3bad52cb18ba62b5a2"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/3","1","0","0","0","0","0","0","0","3","0","50","16.666666666666668","3","611","0ee9a5402482c30294b63eac3e12e350b5e9f762"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","3","0","20","6.666666666666667","3","612","8713f933d92cf9041c199df153b9bc456a8b87c0"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/DOWNTOWN+DEVELOPMENT+AUTHORITY/0-barChart/department","1","0","0","0","0","0","0","0","1","0","5","5","1","613","3fc10b35cd48e12699dea874bd77dc66a7d12ebf"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","0","0","2","614","9384c08fa5c26996d3d794dc78f874c9435b7efc"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/SALES+TAX/0-barChart/fund","1","0","0","0","0","0","0","0","5","0","14","2.8","5","615","e71ae771ebefaf310c167e960b46de37f4d0c4f3"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/SALES+TAX/0-barChart/fund/GENERAL+FUND/0-/vendor_name/HENDRIX,+PATRICIA+A/0-barChart/expense_category","1","0","0","0","0","0","0","0","2","0","6","3","2","616","76b7926b5d564e3a7eeb46ab337325428fc2719f"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/SALES+TAX/0-barChart/fund/GENERAL+FUND/0/vendor_name","1","0","0","0","0","0","0","0","4","0","25","6.25","4","617","e0df1c7eba28347b797a9a27e62ad54adff3b677"
"2018-10-01T00:00:00.000","2018-10-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","6","0","19","3.1666666666666665","6","618","ec071c683c9354c0c79b03edb65713f958285361"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","all","9","8","88.88888888888889","9","6","66.66666666666666","2207","245.22222222222223","54","6","2209","49.08888888888889","55","619","9f7796917abb392b6631b40a0e83547cd6451c22"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/","1","0","0","0","0","0","0","0","0","0","0","0","1","620","2a94015d419157e39401aab9455b50272872b920"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/expense_category","1","0","0","0","0","0","0","0","1","0","3","3","1","621","369a7006d8062805f4769e1e9a84f8781aa379c9"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/service","1","0","0","0","0","0","0","0","5","0","56","11.2","5","622","d3e3669ffcc75eba5cbbd0c36d2ad9aec32135d2"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/service/UTILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","1","1","1","623","162ae2add5d784deffc2d488e5a8f6d4831b247c"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/service/UTILITY+SERVICES/0-barChart/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","19","19","1","624","ea5cb38e7c95719cbacaab3c73f176c2029c9c12"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/service/UTILITY+SERVICES/0-barChart/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/fund/LIGHT+&+POWER+FUND/0/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","625","803dcbac8438a9a70b028b616db6f0a9f03a4d88"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/vendor_name/SQ+*BINDLE+COFFEE/0-/service","1","0","0","0","0","0","0","0","1","0","6","6","1","626","b1d217b69c94a48751eca8d4d5741d141fc3c95a"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0/service","1","0","0","0","0","0","0","0","2","0","24","12","2","627","a4c8b589744ad7eddd1b4d7947916785ca3880a8"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/1/expense_category","1","0","0","0","0","0","0","0","2","0","11","5.5","2","628","5cd1e3b759a956e7a4734e9967cf28d8717c5909"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/1/service","1","0","0","0","0","0","0","0","1","0","18","18","1","629","93b4a041767e47b737dd2ba7db8eada16afd740e"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/expense_category/FOOD+&+RELATED+SUPPLIES/0-/vendor_name/SUNSHINE+COFFEE+SERVICE+INC+(A/1-/department","1","0","0","0","0","0","0","0","1","0","9","9","1","630","d54c48be415966def466ff4a585ae6f2c9380112"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/1-payment-row-z5kp_b6c4-r8mp/service","1","0","0","0","0","0","0","0","2","0","140","140","2","631","522062dc0f174c44ff87036e77664b01e2b15fa6"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/1/service","1","0","0","0","0","0","0","0","1","0","44","44","1","632","379b90478c3acf44cee24d738ca05013098baf0f"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/vendor_name/SQ+*BINDLE+COFFEE/0/service","1","0","0","0","0","0","0","0","1","0","21","21","1","633","f5bcf780dd9f0a384a35f6e11b63474e5fe6da73"
"2018-10-02T00:00:00.000","2018-10-02T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1-/service","1","0","0","0","0","0","0","0","1","0","244","244","1","634","5721cf2bc274360be7bdd53437ea04fca09a3e67"
