"fac_id","primary_nam","description","fac_desc_short","attribute_type","attribute_value","measure_value","sub_type","county","regional_office","effective_date"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-02-01T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-02-01T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-02-01T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-02-01T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-02-01T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Bed","RHCF","37","Permanent","Cattaraugus","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Cattaraugus","Western Regional Office - Buffalo","1989-02-01T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"73","Absolut Center for Nursing and Rehabilitation at Allegany, LLC","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Bed","RHCF","120","Permanent","Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Cattaraugus","Western Regional Office - Buffalo","1989-02-01T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"81","Salamanca Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Bed","RHCF","115","Permanent","Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Cattaraugus","Western Regional Office - Buffalo","1989-02-01T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"83","The Pines Healthcare & Rehabilitation Centers  Machias Campus","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Cattaraugus","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Bed","Coronary Care","5","Permanent","Cayuga","Central New York Regional Office","2008-03-25T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Bed","Intensive Care","5","Permanent","Cayuga","Central New York Regional Office","2008-03-25T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Bed","Maternity","10","Permanent","Cayuga","Central New York Regional Office","2008-03-25T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Bed","Medical / Surgical","61","Permanent","Cayuga","Central New York Regional Office","2008-03-25T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Bed","Pediatric","4","Permanent","Cayuga","Central New York Regional Office","2005-05-09T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Bed","Psychiatric","14","Permanent","Cayuga","Central New York Regional Office","1980-05-08T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Ambulance","0",,"Cayuga","Central New York Regional Office","1980-05-08T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Ambulatory Surgery - Multi Specialty","0",,"Cayuga","Central New York Regional Office","2008-12-30T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","CT Scanner","0",,"Cayuga","Central New York Regional Office","2008-12-30T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Clinical Laboratory Service","0",,"Cayuga","Central New York Regional Office","1980-05-08T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Coronary Care","0",,"Cayuga","Central New York Regional Office","1980-05-08T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Emergency Department","0",,"Cayuga","Central New York Regional Office","1980-05-08T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Intensive Care","0",,"Cayuga","Central New York Regional Office","1980-05-08T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Level I Perinatal Care",,"Processing Stations","Cayuga","Central New York Regional Office","2016-07-08T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Lithotripsy","0",,"Cayuga","Central New York Regional Office","2012-06-26T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Magnetic Resonance Imaging","0",,"Cayuga","Central New York Regional Office","2011-01-01T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Maternity","0",,"Cayuga","Central New York Regional Office","1980-05-08T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Medical Services - Other Medical Specialties","0",,"Cayuga","Central New York Regional Office","2015-06-01T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Medical Services - Primary Care","0",,"Cayuga","Central New York Regional Office","2014-07-14T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Medical Social Services","0",,"Cayuga","Central New York Regional Office","1980-05-08T00:00:00.000"
"85","Auburn Community Hospital","Hospital","HOSP","Service","Medical/Surgical","0",,"Cayuga","Central New York Regional Office","2008-03-25T00:00:00.000"
