"intent_id","agencyname","awarding_agency_address","agencycontact","agencyphone","prime_company_name","prime_phone_number","prime_contractor_reg_number","prime_ubi_number","bid_due_date","cntrct_award_dt","contractname","contractnumber","projectlocation","amount","application_received_date","city","anysubcontractor","anyapprentices","cntrct_amt","time_matr_flg","allworksubcontracted","owner_operatorsworked","numberofowner_operatorworked","yourcompanyemployeesworked","license","ubi","companyname","phone","email","companyaddress1","companyaddress2","companycity","companystate","companyzip","insuranceaccount","hiringcomapanylicense","hiringcomapanyubi","hiringcompanyname","hiringcomapanyinsuranceaccount","expected_start_dt","primeintent"
"748212","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2016-02-24T00:00:00.000","Everett","No","No","29122","False","No","No","0","Yes","DELTACI855KD","603482883","DELTA CONNECTS INC","4254878613","lgowen@deltacontrols.com","22522 29TH DR SE SUITE 104",,"BOTHELL","WA","98021","03906002","FELLEHA066BS","601482689","FELLER HEATING & A/C INC",,"2015-11-10T00:00:00.000","724520"
"737803","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2015-12-10T00:00:00.000","Paine Field","No","No","4800","False","No","No","0","Yes","ACOUSNI086QW","601420169","ACOUSTICS NORTHWEST INC","2534726598","kim@acousticsnw.com","PO BOX 110727",,"TACOMA","WA","98411","83270600","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2016-01-15T00:00:00.000","724520"
"728347","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2015-10-26T00:00:00.000","Everett, WA","No","No",,"True","No","No","0","Yes","MCVAYMW939OO","602725954","MCVAYS MOBILE WELDING LLC","3606570360","lauren@mcvaysmobilewelding.comm","4100 134TH STREET NE",,"MARYSVILLE","WA","98271","56518201","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2015-10-05T00:00:00.000","724520"
"806898","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Nancy Deakins","3604079330","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-11-30T00:00:00.000","2016-12-05T00:00:00.000","Highline CC Bldg 23 TI","2016-079 G (2-1)",,"315250.5","2016-12-19T00:00:00.000","Des Moines","Yes","No","315250.5","False","No","No","0","Yes","ALLENC*857MS","603495830","Allen-Bradbury Construction","2532182288","elaines@allenbradburyconstruction.com","901 Algona Blvd N Ste. A",,"ALGONA","WA","98001","53081100",,,,,"2016-12-21T00:00:00.000","806898"
"809408","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Nancy Deakins","3604079330","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-11-30T00:00:00.000","2016-12-05T00:00:00.000","Highline CC Bldg 23 TI","2016-079 G (2-1)",,"315250.5","2017-01-03T00:00:00.000","Des Moines","No","No","17756","False","No","No","0","Yes","OLYMPII920NQ","602852267","OLYMPIC INTERIORS INC","2539265526","janicem@olympicint.com","815 so 336th st",,"FEDERAL WAY","WA","98003","98598702","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2017-01-16T00:00:00.000","806898"
"738796","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2015-12-22T00:00:00.000","Everett","No","Yes","55900","False","No","No","0","Yes","PACIFCE077MA","601473603","PACIFIC COAST ELECT CONTR INC","4257412700","mvaughan@pcec.com","16620 NORTH ROAD",,"BOTHELL","WA","98012","84865900","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2015-10-15T00:00:00.000","724520"
"751203","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Tariq Ohab","3604079364","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-01-13T00:00:00.000","2016-02-03T00:00:00.000","Fircrest S.D.-Freezer Replacement","2014-456 G (2-1)","15230 - 15th Ave NE
Shoreline, WA  98155","206190","2016-03-14T00:00:00.000","Shoreline","No","Yes","4887","False","No","No","0","Yes","RELIAFP102L1","601249360","RELIANCE FIRE PROTECTION INC","2066826636","ramona@reliancefire.com","P O BOX 428",,"PRESTON","WA","98050","58382100","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2016-03-23T00:00:00.000","748231"
"727832","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2015-10-22T00:00:00.000","Edmonds","No","No","46485","False","No","No","0","Yes","OLYMPII920NQ","602852267","OLYMPIC INTERIORS INC","2539265526","dougb@olympicint.com","815 so 336th st",,"FEDERAL WAY","WA","98003","98598702","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2015-11-02T00:00:00.000","724520"
"753720","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Tariq Ohab","3604079364","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-01-13T00:00:00.000","2016-02-03T00:00:00.000","Fircrest S.D.-Freezer Replacement","2014-456 G (2-1)","15230 - 15th Ave NE
Shoreline, WA  98155","206190","2016-03-29T00:00:00.000","Shoreline","Yes","No","103749","False","No","No","0","Yes","BARGRE*336OJ","278038615","BARGREEN ELLINGSON INC","2534759201","kwilson@bargreen.com","2925 70TH AVE E",,"TACOMA","WA","98424","24220600","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2016-05-01T00:00:00.000","748231"
"873993","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Debra Delzell","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-09-29T00:00:00.000","2016-10-11T00:00:00.000","Governor's Mansion Balustrade Replace","2016-284 H (2-3)",,"465900","2017-11-09T00:00:00.000","Olympia","No","No","27926","False","No","Yes","1","Yes","LCWELWF861OC","603403584","LC Welding & Fabrication LLC","3603598853","leifwelding@yahoo.com","855 Trosper RD SW #108-345",,"OLYMPIA","WA","98512","52150100","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2017-06-12T00:00:00.000","801599"
"750349","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Tariq Ohab","3604079364","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-01-13T00:00:00.000","2016-02-03T00:00:00.000","Fircrest S.D.-Freezer Replacement","2014-456 G (2-1)","15230 - 15th Ave NE
Shoreline, WA  98155","206190","2016-03-08T00:00:00.000","Shoreline","No","No",,"True","No","No","0","Yes","EVERGCC945CP","601605667","EVERGREEN CONCRETE CUTTING INC","2538267644","marcie@evergreenconcretecutting.com","PO Box 1751",,"SUMNER","WA","98390","88984400","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2016-03-09T00:00:00.000","748231"
"208693","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504",,,"ALLEN-BRADBURY CONSTRUCTION LL","2532182288","ALLENCL030KE","601786663","2008-08-06T00:00:00.000","2008-08-08T00:00:00.000","JFB IRS 27th and 32nd Floors T.I.",,"915 2nd Ave ~Seattle, WA","100000.00","2008-09-18T00:00:00.000","Seattle","Yes","No","100000","False","No","No","0","Yes","MASTEEI127B8","601059585","MASTERCRAFT ELECTRIC INC","2538722400","maih@mastercraftinc.com","19717 62ND AVE S D 110",,"KENT","WA","98032","54458900",,,,,,
"604222","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jack Olson","3609027272","ALLEN-BRADBURY CONSTRUCTION LL","2532182288","ALLENCL030KE","601786663","2013-09-25T00:00:00.000","2013-10-02T00:00:00.000","WSP Search & Rescue Maze TI","2014-002 G (1-1)","50810 Grouse Ridge Road, North Bend, WA  98045","100672.2","2013-11-06T00:00:00.000","North Bend","No","No","4650","False","No","Yes","1","No","AVELEI*891B6","603067674","AVELECTRIC INC","2533470728","audrius@comcast.net","29302 61ST AVE S",,"AUBURN","WA","98001",,"ALLENCL030KE","601786663","ALLEN-BRADBURY CONSTRUCTION LL",,"2013-11-16T00:00:00.000","601674"
"246694","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504",,,"ALLEN-BRADBURY CONSTRUCTION LL","2532182288","ALLENCL030KE","601786663","2009-07-20T00:00:00.000","2009-07-20T00:00:00.000","Auburn GSA","90723","400 15th Street SW~Auburn, WA 98002","9368.00","2009-07-20T00:00:00.000","Auburn","No","No","9368","False","No","No","0","Yes","FIELDRS262L1","600125673","FIELDS ROOF SERVICE INC","2538524974","pattyf@fieldsroofservice.com","25924 78TH AVE S",,"KENT","WA","98032","48431300",,,,,"2009-07-23T00:00:00.000",
"186430","ENTERPRISE SERVICES, WASH STATE DEPT OF","400 15th Street S.W.
Auburn, WA  98001-6599","April Braxton","(206) 220-5055","ALLEN-BRADBURY CONSTRUCTION LL","2539226168","ALLENCL030KE","601786663","2008-01-18T00:00:00.000","2008-03-24T00:00:00.000","Jackson Federal Bldg. VAOIG 30th Floor","GS-10P-05-LTD-0025","Jackson Federal Building~915 Second Avenue~Seattle, WA 98101","3666.90","2008-04-14T00:00:00.000","Seattle","No","No","3666.9","False","No","No","0",,"ARGENI*000JC","600025288","ARGENS INC","2066232662","ruth@argens.com","84 S MAIN ST",,"SEATTLE","WA","981042583","83293200",,,,,"2008-05-01T00:00:00.000",
"601674","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jack Olson","3609027272","ALLEN-BRADBURY CONSTRUCTION LL","2532182288","ALLENCL030KE","601786663","2013-09-25T00:00:00.000","2013-10-02T00:00:00.000","WSP Search & Rescue Maze TI","2014-002 G (1-1)","50810 Grouse Ridge Road, North Bend, WA  98045","100672.2","2013-10-28T00:00:00.000","North Bend","Yes","No","100672.2","False","No","No","0","Yes","ALLENCL030KE","601786663","ALLEN-BRADBURY CONSTRUCTION LL","2532182288","elaines@allenbradburyconstruction.com","901 ALGONA BLVD N","SUITE A","ALGONA","WA","98001","93300200",,,,,"2013-10-29T00:00:00.000","601674"
"604684","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jack Olson","3609027272","ALLEN-BRADBURY CONSTRUCTION LL","2532182288","ALLENCL030KE","601786663","2013-09-25T00:00:00.000","2013-10-02T00:00:00.000","WSP Search & Rescue Maze TI","2014-002 G (1-1)","50810 Grouse Ridge Road, North Bend, WA  98045","100672.2","2013-11-15T00:00:00.000","North Bend","No","No","20500","False","No","No","0","Yes","KLBUIBD880DO","603169118","K&L BUILDERS AND DESIGN INC","3603579697","everylittledetail@hotmail.com","5009 CUSHMAN ROAD NE",,"OLYMPIA","WA","98506","20324302","ALLENCL030KE","601786663","ALLEN-BRADBURY CONSTRUCTION LL",,"2013-11-18T00:00:00.000","601674"
"292418","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Steve Griffin","(360) 902-7191","ALLIANCE RESTORATION SCVS INC","4258827930","ALLIARS987LP","602212376","2010-06-02T00:00:00.000","2010-06-02T00:00:00.000","Employment Security Department","241-11-09","306 Division St. ~Yakima, WA  98902","550.00","2010-06-02T00:00:00.000","Yakima","No","No","550","False","No","No","0","Yes","PROIN**903CR","602961502","Pro Insulation","3603503156","jcampos@probuild.com","1026 N 34th Ave",,"YAKIMA","WA","98902","70609100",,,,,"2010-06-05T00:00:00.000",
"292725","ENTERPRISE SERVICES, WASH STATE DEPT OF",,"Steve Griffin","(306) 902-7191","ALLIANCE RESTORATION SCVS INC","4258827930","ALLIARS987LP","602212376","2010-04-01T00:00:00.000","2010-04-29T00:00:00.000","Employment Security Dept","241-11-09",,"825.30","2010-06-01T00:00:00.000","Yakima","No","No","825.3","False","No","Yes","1","No","BALESI*215CL","600312640","BALES INSTALLATION","5094524300",,"1203 S 2ND AVE",,"YAKIMA","WA","98902",,,,,,"2010-05-25T00:00:00.000",
"289755","ENTERPRISE SERVICES, WASH STATE DEPT OF",,"STEVE GRIFFIN","(360) 902-7191","ALLIANCE RESTORATION SCVS INC","4258827930","ALLIARS987LP","602212376","2010-04-01T00:00:00.000","2010-04-29T00:00:00.000","EMPLOYMENT SECURITY DEP","241-11-09",,"194767.48","2010-05-14T00:00:00.000","YAKIMA","Yes","No","194767.48","False","No","No","0","Yes","ALLIARS987LP","602212376","ALLIANCE RESTORATION SCVS INC","4258827930",,"18133 NE 68TH ST STE D150",,"REDMOND","WA","98052","03352600",,,,,"2010-05-10T00:00:00.000",
"292716","ENTERPRISE SERVICES, WASH STATE DEPT OF",,"Steve Griffin","(306) 902-7191","ALLIANCE RESTORATION SCVS INC","4258827930","ALLIARS987LP","602212376","2010-04-01T00:00:00.000","2010-04-29T00:00:00.000","Employment Security Dept","241-11-09",,"825.30","2010-06-01T00:00:00.000","Yakima","No","No","825.3","False","No","Yes","1","No","LONGLF*979L4","602303632","LONGGLAND FLOORCOVERING","5094538542",,"4003 COMMONWEALTH RD",,"YAKIMA","WA","98901",,,,,,"2010-05-25T00:00:00.000",
"289682","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","STEVE GRIFFIN","(360) 902-7191","ALLIANCE RESTORATION SCVS INC","4258827930","ALLIARS987LP","602212376","2010-04-01T00:00:00.000","2010-04-29T00:00:00.000","EMPLOYMENT SECURITY DEP.","241-11-09","306 DIVISION YAKIMA, WA. 98902","59868.00","2010-05-14T00:00:00.000","YAKIMA","Yes","Yes","59868","False","No","Yes","1","Yes","JCELEE*927J1","602487294","JC ELECTRICO","5093073359","JCAMPOS5483@CHARTER.NET","604 S. 6TH STREET",,"YAKIMA","WA","98901","16986900",,,,,"2010-05-14T00:00:00.000",
"291612","ENTERPRISE SERVICES, WASH STATE DEPT OF",,"STEVE GRIFFIN","(360) 962-7191","ALLIANCE RESTORATION SCVS INC","4258827930","ALLIARS987LP","602212376","2010-04-01T00:00:00.000","2010-04-29T00:00:00.000","EMPLOYMENT SECURITY DEPT","241-11-09",,"6989.00","2010-05-24T00:00:00.000","YAKIMA","No","No","6989","False","No","Yes","1","Yes","TOWNCSI105K4","601242435","TOWN & COUNTRY SIDING/WNDW INC","5096973018",,"1551 ELK RIDGE LN",,"SELAH","WA","98942","53195601",,,,,"2010-05-24T00:00:00.000",
"294988","ENTERPRISE SERVICES, WASH STATE DEPT OF",,"STEVE GRIFFIN","(360) 902-7191","ALLIANCE RESTORATION SCVS INC","4258827930","ALLIARS987LP","602212376","2010-04-01T00:00:00.000","2010-04-29T00:00:00.000","EMPLOYMENT SECURITY DEPT","241-11-09",,"4750.00","2010-06-08T00:00:00.000","YAKIMA","No","No","4750","False","No","No","0","Yes","GLASSGD900BR","602979641","THE GLASS DOOR LLC","5092482270",,"219 S 1ST STREET",,"YAKIMA","WA","98901","11839601",,,,,"2010-06-12T00:00:00.000",
"292161","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Steve Griffin","(360) 902-7191","ALLIANCE RESTORATION SCVS INC","4258827930","ALLIARS987LP","602212376","2010-05-27T00:00:00.000","2010-05-27T00:00:00.000","Employment Security Dept.","241-11-09",,"525.00","2010-06-01T00:00:00.000","Yakima","No","No","525","False","No","No","0","Yes","MIDSTGC131BK","397019221","MIDSTATE GLASS CO INC","5095751880","mgco1004@qwestoffice.net","1902 ENGLEWOOD AVE",,"YAKIMA","WA","98902","48171300",,,,,"2010-06-20T00:00:00.000",
"709214","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Lee Knawa","3609027272","ALLIED CONSTRUCTION ASSOC INC","4252596057","ALLIECA008DF","602002943","2015-06-09T00:00:00.000","2015-07-06T00:00:00.000","Seattle Maritime Academy Replacement","2010-008 H (1-5)","4455 Shilshole Avenue NW
Seattle, WA 98107","10720000","2015-07-22T00:00:00.000","Seattle","No","Yes","93172","False","No","No","0","Yes","TODDRPI085D3","601358898","TODD ROBINSON PAINTING INC","3607534504","dawn@trpainting.com","5030 JOPPA ST SW",,"OLYMPIA","WA","98512","55281901","ALLIECA008DF","602002943","ALLIED CONSTRUCTION ASSOC INC",,"2016-05-01T00:00:00.000","705755"
"791305","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Lee Knawa","3609027272","ALLIED CONSTRUCTION ASSOC INC","4252596057","ALLIECA008DF","602002943","2015-06-09T00:00:00.000","2015-07-06T00:00:00.000","Seattle Maritime Academy Replacement","2010-008 H (1-5)","4455 Shilshole Avenue NW
Seattle, WA 98107","10720000","2016-09-22T00:00:00.000","sEATTLE","No","No","1200","False","No","Yes","1","No","PIPERI*941BF","601486279","PIPER INSTALLATIONS","3605724772","piper_greg@hotmail.com","24901 47th Ave N.E.",,"ARLINGTON","WA","98223",,"WHCRECI115D5","600379346","W H CRESS COMPANY INC",,"2016-08-05T00:00:00.000","705755"
"739195","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Lee Knawa","3609027272","ALLIED CONSTRUCTION ASSOC INC","4252596057","ALLIECA008DF","602002943","2015-06-09T00:00:00.000","2015-07-06T00:00:00.000","Seattle Maritime Academy Replacement","2010-008 H (1-5)","4455 Shilshole Avenue NW
Seattle, WA 98107","10720000","2015-12-27T00:00:00.000","seattle","No","No",,"True","No","Yes","1","No","PROLIM*985MA","600375062","PRO-LINE MASONRY","2068172265","prolinemasonry@wildblue.net","381 EVERGREEN PARK DR",,"CAMANO ISLAND","WA","98282","41887902","ALLIECA008DF","602002943","ALLIED CONSTRUCTION ASSOC INC",,"2016-03-05T00:00:00.000","705755"
"816886","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Lee Knawa","3609027272","ALLIED CONSTRUCTION ASSOC INC","4252596057","ALLIECA008DF","602002943","2015-06-09T00:00:00.000","2015-07-06T00:00:00.000","Seattle Maritime Academy Replacement","2010-008 H (1-5)","4455 Shilshole Avenue NW
Seattle, WA 98107","10720000","2017-02-21T00:00:00.000","Seattle","No","No","9600","False","No","No","0","Yes","SOUNDWI871NT","603316047","Sound Waterproofers Inc.","2066294690","mallary@soundwaterproofers.com","16300 Aurora Ave N Suite A",,"SHORELINE","WA","98133","26994500","WASHIWI949DG","602584459","WASHINGTON WATERPROOFING INC",,"2016-04-18T00:00:00.000","705755"
"733031","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Lee Knawa","3609027272","ALLIED CONSTRUCTION ASSOC INC","4252596057","ALLIECA008DF","602002943","2015-06-09T00:00:00.000","2015-07-06T00:00:00.000","Seattle Maritime Academy Replacement","2010-008 H (1-5)","4455 Shilshole Avenue NW
Seattle, WA 98107","10720000","2015-11-24T00:00:00.000","Seattle","No","No","7242","False","No","No","0","Yes","CORONSD898C3","603079287","CORONA STUD & DECK LLC","2536820207","cherylh@coronasteel.com","3015 106TH ST S",,"LAKEWOOD","WA","98499","82450001","ALLIECA008DF","602002943","ALLIED CONSTRUCTION ASSOC INC",,"2015-12-07T00:00:00.000","705755"
"726604","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Lee Knawa","3609027272","ALLIED CONSTRUCTION ASSOC INC","4252596057","ALLIECA008DF","602002943","2015-06-09T00:00:00.000","2015-07-06T00:00:00.000","Seattle Maritime Academy Replacement","2010-008 H (1-5)","4455 Shilshole Avenue NW
Seattle, WA 98107","10720000","2015-10-15T00:00:00.000","Seattle","No","Yes","70780","False","No","No","0","Yes","EXCELPM989CE","602169755","EXCEL PACIFIC MECH INSUL INC","2063909072","paj@speakeasy.net","PO BOX 3683",,"SEATTLE","WA","98134","02156301","PACWEWM960B9","602354578","PAC WEST MECHANICAL LLC",,"2016-01-11T00:00:00.000","705755"
"729424","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Lee Knawa","3609027272","ALLIED CONSTRUCTION ASSOC INC","4252596057","ALLIECA008DF","602002943","2015-06-09T00:00:00.000","2015-07-06T00:00:00.000","Seattle Maritime Academy Replacement","2010-008 H (1-5)","4455 Shilshole Avenue NW
Seattle, WA 98107","10720000","2015-11-02T00:00:00.000","Seattle","No","No","45697","False","No","No","0","Yes","WASHICC110OE","600373116","WASHINGTON CRANE/HOIST CO INC","2538636661","jwilliamson@washingtoncrane.com","1334 THORNTON AVE SW",,"PACIFIC","WA","98047","41069700","ALLIECA008DF","602002943","ALLIED CONSTRUCTION ASSOC INC",,"2015-12-01T00:00:00.000","705755"
