ProviderID,SSPSProviderNumber,ProviderName,DoingBusinessAs,FacilityTypeGeneric,FacilityTypeAuthorityDesc,REF_FLAG,LicenseCertificateTypeDesc,LIC_CLOSED_DT,LIC_INITIAL_ISSUED_DT,LIC_ISSUED_DT,LIC_EXP_DT,LicenseTotalCapacity,StartingAge,EndingAge,AgeFromMonths,AgeToMonths,PrimaryContactPersonName,PrimaryPhone,PrimaryPhoneExt,AltPhone,AltPhoneExt,CellPhone,Email,Latitude,Longitude,CareOf,PhysAddressLine1,PhysAddressLine2,PhysCityName,PhysState,PhysZipCode,CountyName,AssignedLicensor,GeoCodedPhysicalAddress,Mail_Address1,Mail_Address2,Mail_City,Mail_City_State_Zip,Mail_State,Mail_Zip,DSHS_Region,EAParticipation,EARating,WAOFM - GIS - Legislative District Boundary,Counties,Congressional Districts
531963,733160,YMCA - DALE TURNER FAMILY YMCA,YMCA - DALE TURNER FAMILY YMCA,Center,DEL,Y,Licensed,01/01/1900,18/10/2010 12:00:00 AM,10/18/2019,01/01/1900,82,1 month,6 years,1,72,Lindsay Steigerwald,2067079590,5223,2063630446,,,lsteigerwald@seattleymca.org,47.7317,-122.347,,14100 LINDEN AVE N,,SEATTLE,WA,98133,KING,Princess Yalung,"(47.7317, -122.347)",909 4TH AVE,,SEATTLE,"SEATTLE, WA, 98104",WA,98104,4,No,,21,3009,7
1806265,395600,EVERGREEN ACADEMY MONTESSORI,EVERGREEN ACADEMY MONTESSORI,Center,DEL,Y,Licensed,01/01/1900,29/01/2021 12:00:00 AM,07/26/2022,01/01/1900,273,birth,13 years,0,156,Joanne Milan,2063674404,,,,,kristina.sleister@evergreenaca,0,0,,24000 VANRY BLVD,,MOUNTLAKE TERRACE,WA,98043,SNOHOMISH,Meagan Green,"(0.0, 0.0)",19935 19TH AVE NE,,SEATTLE,"SEATTLE, WA, 98155",WA,98155,3,No,,,,
18552,462564,BETHEL CHRISTIAN PRSCHDC,BETHEL CHRISTIAN PRSCHDC,Center,DEL,Y,Licensed,01/01/1900,19/08/1992 12:00:00 AM,08/19/2019,01/01/1900,49,12 months,13 years,12,156,Felicia Garcia,5098424333,,,,,daycare@spokanebethelnaz.org,47.6453,-117.36,,1111 S THOR ST,,SPOKANE,WA,99202,SPOKANE,Marion Parkins,"(47.6453, -117.36)",1111 S THOR,,SPOKANE,"SPOKANE, WA, 99202",WA,99202,1,No,,3,3214,5
524958,761200,EPIPHANY SCHOOL,EPIPHANY SCHOOL,Center,DEL,Y,Licensed,01/01/1900,16/09/2010 12:00:00 AM,03/15/2020,01/01/1900,80,4 years,13 years,48,156,Celia Russo,2067207650,,2063239011,,,office@epiphanyschool.org,47.6183,-122.287,,3611 E DENNY WAY,,SEATTLE,WA,98122,KING,Mary Jones,"(47.6183, -122.287)",3611 E DENNY WAY,,SEATTLE,"SEATTLE, WA, 98122",WA,98122,4,No,,38,3009,7
1308294,128307,KIX KORNER CHILDCARE LLC,KIX KORNER CHILDCARE LLC,Center,DEL,Y,Licensed,01/01/1900,08/02/2018 12:00:00 AM,02/08/2021,01/01/1900,37,1 month,13 years,1,156,Alondra Lucatero,5092259709,,,,,kix.korner@yahoo.com,0,0,,910 E ADAMS STREET,,YAKIMA,WA,98901,YAKIMA,Laura Beltran,"(0.0, 0.0)",910 EAST ADAMS STREET,,YAKIMA,"YAKIMA, WA, 98901",WA,98901,2,Yes,3,,,
659002,598238,AGES IN STAGES CHILDCARE II,AGES IN STAGES CHILDCARE II,Center,DEL,Y,Licensed,01/01/1900,10/04/2012 12:00:00 AM,04/07/2021,01/01/1900,34,1 month,12 years,1,144,Stacie Blair,2064384650,,,,2063516548,raquel@agesinstageschildcare.c,47.5182,-122.34,,9461 OLSON PLACE SW,,SEATTLE,WA,98106,KING,Sumaya Dirie,"(47.5182, -122.34)",9461 OLSON PLACE SW,,SEATTLE,"SEATTLE, WA, 98106",WA,98106,4,Yes,3,37,3009,7
300467,160385,CENTRAL PARK ESD 112 ECE CENTE,EDUCATIONAL SERVICE DISTRICT 1,Center,DEL,Y,Licensed,01/01/1900,03/09/1997 12:00:00 AM,09/13/2021,01/01/1900,80,1 month,13 years,1,156,Abigail Reynolds,3606964525,,3607507501,,,cc.centralpark@esd112.org,45.6321,-122.649,,2115 EAST MCLOUGHLIN BLVD,,VANCOUVER,WA,98661,CLARK,Christine Lewis,"(45.6321, -122.649)",SWCCC,,VANCOUVER,"VANCOUVER, WA, 98661",WA,98661,6,No,,8,2977,3
1394205,153690,EOCF MCGILLIVRAY EARLY LEARNIN,EDUCATIONAL OPPORTUNITIES FOR ,Center,DEL,Y,Licensed,01/01/1900,04/09/2018 12:00:00 AM,09/05/2021,01/01/1900,36,3 years,6 years,36,72,Wendy Sreshta,3609980029,,,,,dana.taub@eocfwa.org,0,0,,2401 SE 161ST COURT,SUITE A,VANCOUVER,WA,98683,CLARK,Taylor Nussbaum,"(0.0, 0.0)",17800 SE MILL PLAIN BLVD,,VANCOUVER,"VANCOUVER, WA, 98683",WA,98683,6,Yes,4,,,
1155230,405088,BRIGHT HORIZONS AT LOWER QUEEN,BRIGHT HORIZONS AT LOWER QUEEN,Center,DEL,Y,Licensed,01/01/1900,20/03/2017 12:00:00 AM,02/19/2021,01/01/1900,80,3 months,6 years,3,72,Rebecca Westby,2067087480,,,,,info@mightykidz.com,47.6215,-122.356,,315 1ST AVE N,,SEATTLE,WA,98109,KING,Celestine Lanier-Mcclary,"(47.6215, -122.356)",315 1ST AVE N,,SEATTLE,"SEATTLE, WA, 98109",WA,98109,4,Yes,,31,3009,7
115809,57340,ST JOSEPHS CHILDRENS CENTER,ST JOSEPHS CHILDRENS CENTER,Center,DEL,Y,Licensed,01/01/1900,26/08/1991 12:00:00 AM,02/25/2022,01/01/1900,89,12 months,13 years,12,156,Trisha Osborne,5095861428,,,,,director@sjske.org,46.207,-119.128,,901 W 4TH STREET,,KENNEWICK,WA,99336,BENTON,Petra Morales,"(46.207, -119.128)",901 W 4TH AVE,,KENNEWICK,"KENNEWICK, WA, 99336",WA,99336,2,No,,12,2955,4
1099250,964480,PRIMROSE SCHOOL OF MILL CREEK,PRIMROSE SCHOOL OF MILL CREEK,Center,DEL,Y,Licensed,01/01/1900,28/10/2016 12:00:00 AM,10/28/2019,01/01/1900,191,1 month,13 years,1,156,Larisa Hamilton,4252256944,,,,,larisa@primrosemillcreek.com,47.8774,-122.173,,13305 44TH AVE SE,,MILL CREEK,WA,98012,SNOHOMISH,Julia Dunham,"(47.8774, -122.173)",13305 44TH AVE SE,,MILL CREEK,"MILL CREEK, WA, 98012",WA,98012,3,No,,45,3213,1
190302,198046,BLUE SKIES MONTESSORI SCHOOL I,BLUE SKIES MONTESSORI SCHOOL I,Center,DEL,Y,Licensed,01/01/1900,03/09/1997 12:00:00 AM,08/01/2019,01/01/1900,36,birth,7 years,0,84,Vanita Rodde,2069389663,,,,,bsminc423@aol.com,47.5339,-122.369,,2808 SW HOLDEN ST,,SEATTLE,WA,98126,KING,Monique Pleasant,"(47.5339, -122.369)",828 72ND ST SE,,AUBURN,"AUBURN, WA, 98092",WA,98092,4,Yes,3,37,3009,7
221230,95576,PUGET SOUND ESD EARLY HEADSTAR,PUGET SOUND ESD EARLY HEADSTAR,Center,DEL,Y,Licensed,01/01/1900,30/08/1999 12:00:00 AM,08/30/2020,01/01/1900,12,1 month,2 years,1,24,Natasha Roberts,2538537153,,2538584200,82389,,nroberts@psesd.org,47.3478,-122.615,,9601 BUJACICH RD NW,,GIG HARBOR,WA,98332,PIERCE,Christie Donaldson,"(47.3478, -122.615)",9601 BUJACICH RD NW,,GIG HARBOR,"GIG HARBOR, WA, 98332",WA,98332,5,Yes,4,33,3210,6
1168288,33280,EXPLORE  GROW LEARNING CENTER ,EXPLORE  GROW LEARNING CENTER ,Center,DEL,Y,Licensed,01/01/1900,07/04/2017 12:00:00 AM,04/07/2021,01/01/1900,22,1 month,2 years 6 months,1,30,Tammy Hammond,4256282590,,,,2537095369,tammy@exploreandgrowlearning.c,47.5311,-121.873,,7722 CENTER BLVD SE,,SNOQUALMIE,WA,98065,KING,Carol Artz,"(47.5311, -121.873)",7329 BETTER WAY SE 115,,SNOQUALMIE,"SNOQUALMIE, WA, 98065",WA,98065,4,No,,6,3009,8
495998,589390,BILINGUAL LEARNING CTR - EDISO,BILINGUAL LEARNING CTR - EDISO,Center,DEL,Y,Licensed,01/01/1900,01/10/2010 12:00:00 AM,10/01/2019,01/01/1900,76,1 month,13 years,1,156,Yolanda Robison,5096190855,,,,,bilingctr@yahoo.com,46.2218,-119.191,,1110 NORTH EDISON STREET,,KENNEWICK,WA,99336,BENTON,Petra Morales,"(46.2218, -119.191)",1110 NORTH EDISON STREET,,KENNEWICK,"KENNEWICK, WA, 99336",WA,99336,2,Yes,3,12,2955,4
1259202,82729,EXPLORE  LEARN INFANTS  TODDLE,EXPLORE  LEARN INFANTS  TODDLE,Center,DEL,Y,Licensed,01/01/1900,21/09/2017 12:00:00 AM,09/21/2020,01/01/1900,18,12 months,2 years 6 months,12,30,Kendra Manzo,5098518190,,,,,explorelearnpreschool@gmail .c,46.2418,-119.144,,4013 W COURT ST,,PASCO,WA,99301,FRANKLIN,Peri Schuldheiss,"(46.2418, -119.144)",4013 W COURT ST,,PASCO,"PASCO, WA, 99301",WA,99301,2,Yes,,23,2981,4
328764,553732,EASTSIDE CHRISTIAN SCHOOL,EASTSIDE CHRISTIAN SCHOOL,Center,DEL,Y,Licensed,08/15/2022,01/07/2008 12:00:00 AM,08/16/2019,01/01/1900,67,2 years 6 months,5 years 6 months,30,66,Amy Olthouse,4256415570,,,,,aolthouse@ecswa.org,47.5904,-122.145,,14615 SE 22ND ST,,BELLEVUE,WA,98007,KING,Johnna Lehr,"(47.5904, -122.145)",14615 SE 22ND ST,,BELLEVUE,"BELLEVUE, WA, 98007",WA,98007,4,No,,42,3009,9
1013249,847308,KIDDIE ACADEMY OF MILL CREEK,KIDDIE ACADEMY OF MILL CREEK,Center,DEL,Y,Licensed,01/01/1900,23/12/2015 12:00:00 AM,12/24/2021,01/01/1900,181,1 month,7 years,1,84,Devinder Josan,4253387101,,,,,owners@KAMillcreek.com,47.8771,-122.189,,3226 132ND STREET SE,,MILL CREEK,WA,98012,SNOHOMISH,Meagan Green,"(47.8771, -122.189)",3226 132ND STREET SE,,MILL CREEK,"MILL CREEK, WA, 98012",WA,98012,3,Yes,,45,3213,1
196849,130697,KINDERCARE LEARNING CENTER 152,KUEHG CORP,Center,DEL,Y,Licensed,01/01/1900,05/01/1998 12:00:00 AM,01/05/2022,01/01/1900,151,birth,13 years,0,156,Megan Bussey,3608823090,,3600000000,,,301526@klcorp.com; megmiller@k,45.6058,-122.499,,16808 SE MC GILLIVARY BLVD,,VANCOUVER,WA,98683,CLARK,Christine Lewis,"(45.6058, -122.499)",16808 SE MC GILLIVARY,,VANCOUVER,"VANCOUVER, WA, 98683",WA,98683,6,No,,25,2977,3
271406,99286,RAMIREZ CHILD CARE,RAMIREZ CHILD CARE,Center,DEL,Y,Licensed,01/01/1900,26/11/2003 12:00:00 AM,11/26/2021,01/01/1900,45,5 years,13 years,60,156,Martha Ramirez,,,,,5098959333,rose_m@hotmail.com,46.6047,-120.515,,305 W LINCOLN AVE,,YAKIMA,WA,98902,YAKIMA,Jose Diaz,"(46.6047, -120.515)",305 W LINCOLN AVE,,YAKIMA,"YAKIMA, WA, 98902",WA,98902,2,Yes,,20,2746,4
1188252,394093,PIKAKE SCHOOL,PIKAKE SCHOOL,Center,DEL,Y,Licensed,01/01/1900,31/03/2021 12:00:00 AM,06/28/2022,01/01/1900,98,2 years 6 months,7 years,30,84,Tomomi Saito-Kalkhoven,4255909320,,,,,info@pikakeschool.com,0,0,,16007 NE 8TH ST` SUITE 200,,BELLEVUE,WA,98008,KING,Jessica Lohrman,"(0.0, 0.0)",16007 NE 8TH ST` SUITE 200,,BELLEVUE,"BELLEVUE, WA, 98008",WA,98008,4,No,,,,
1544193,236911,FIRSTFRUITS COMMUNITY,NEW HORIZON ECEC,Center,DEL,Y,Licensed,01/01/1900,31/05/2019 12:00:00 AM,05/31/2022,01/01/1900,77,birth,6 years,0,72,Araceli Rivera,5097492325,,,,,twigyt@firstfruits.com,0,0,,1151 FISHHOOK PARK ROAD,,PRESCOTT,WA,99348,WALLA WALLA,Susana Hermosillo,"(0.0, 0.0)",1151 FISHHOOK PARK ROAD,,PRESCOTT,"PRESCOTT, WA, 99348",WA,99348,2,Yes,3,,,
1853193,142462,RIGHT AT SCHOOL - HIGHLANDS  I,RIGHT AT SCHOOL - HIGHLANDS  I,Center,DEL,Y,Licensed,01/01/1900,24/06/2021 12:00:00 AM,06/20/2022,12/17/2022,60,2 years 5 months,7 years,29,84,Shilo Waldbillig,2063000792,,,,,lakesideathighlands@rightatsch,0,0,,20021 15TH AVE NE,,ISSAQUAH,WA,98029,KING,Jessica Lohrman,"(0.0, 0.0)",2001 15TH AVE NE,,ISSAQUAH,"ISSAQUAH, WA, 98029",WA,98029,4,No,,,,
255797,460354,COMMUNITY BUILDING CHILDRENS C,COMMUNITY BUILDING CHILDRENS C,Center,DEL,Y,Licensed,01/01/1900,01/03/2002 12:00:00 AM,07/16/2021,01/01/1900,29,12 months,13 years,12,156,Patricia Shastany,5092092591,,,,,patty@blueprints4learning.org,47.659,-117.412,,35 W MAIN SUITE 110,,SPOKANE,WA,99201,SPOKANE,Karen Cole,"(47.659, -117.412)",35 WEST MAIN SUITE 110,,SPOKANE,"SPOKANE, WA, 99201",WA,99201,1,Yes,4,3,3214,5
245150,816581,SKOKOMISH CHILD CARE,SKOKOMISH CHILD CARE,Center,Tribal,Y,Payment Only,01/01/1900,01/02/2001 12:00:00 AM,02/02/2022,01/01/1900,60,10 months,10 years,10,120,Austin Randall,3608779007,,,,,arandall@skokomish.org,47.3216,-123.146,,N 80 TRIBAL CENTER ROAD,,SHELTON,WA,98584,MASON,Linda Robertson,"(47.3216, -123.146)",N 80 TRIBAL CENTER ROAD,,SHELTON,"SHELTON, WA, 98584",WA,98584,6,Yes,3,39,849,6
87281,849527,CARE A LOT CENTER,CARE A LOT CENTER,Center,DEL,Y,Licensed,01/01/1900,01/04/1994 12:00:00 AM,04/01/2021,01/01/1900,25,12 months,13 years,12,156,Nancy Griffin,5095293439,,,,,griffijm@charter.net,46.0626,-118.299,,1803 PLEASANT,,WALLA WALLA,WA,99362,WALLA WALLA,Susana Hermosillo,"(46.0626, -118.299)",1803 PLEASANT,,WALLA WALLA,"WALLA WALLA, WA, 99362",WA,99362,2,Yes,3,23,2743,5
1775229,379578,SUN CITY CHILD DEVELOPMENT CEN,SUN CITY CHILD DEVELOPMENT CEN,Center,DEL,Y,Licensed,01/01/1900,24/02/2021 12:00:00 AM,02/14/2022,01/01/1900,32,birth,6 years,0,72,Taryn Gonzalez,5094740236,,,,,taryn.gonzalez@suncitycdc.org,0,0,,10920 E SPRAGUE AVE,,SPOKANE VALLEY,WA,99206,SPOKANE,Helen Cramer,"(0.0, 0.0)",10920 E SPRAGUE AVE,,SPOKANE VALLEY,"SPOKANE VALLEY, WA, 99206",WA,99206,1,Yes,,,,
5308,141180,KIRKLAND CHILDRENS SCHOOL,KIRKLAND CHILDRENS SCHOOL,Center,DEL,Y,Licensed,01/01/1900,19/07/1993 12:00:00 AM,03/13/2020,01/01/1900,181,12 months,11 years,12,132,Kayley Billington,4258225664,,4256410824,,,tiffany@kirklandschool.com,47.656,-122.197,,5311 108TH AVE NE,,KIRKLAND,WA,98033,KING,Cassandra Justesen,"(47.656, -122.197)",5311 108TH AVE NE,,KIRKLAND,"KIRKLAND, WA, 98033",WA,98033,4,Yes,,49,3009,1
6632,176749,NORTH QUEEN ANNE CHILD CARE CE,NORTH QUEEN ANNE CHILD CARE CE,Center,DEL,Y,Licensed,01/01/1900,31/07/1990 12:00:00 AM,09/02/2020,01/01/1900,142,12 months,13 years,12,156,Cara Wardlaw,2062812919,,,,,cara@nqacc.org,47.6494,-122.361,,3200 3RD AVE W,,SEATTLE,WA,98119,KING,Natasha Reed,"(47.6494, -122.361)",3200 3RD AVE W,,SEATTLE,"SEATTLE, WA, 98119",WA,98119,4,Yes,,31,3009,7
41167,611160,EARLY WORLD MONTESSORI,EARLY WORLD MONTESSORI,Center,DEL,Y,Licensed,01/01/1900,21/05/1995 12:00:00 AM,05/21/2021,01/01/1900,80,2 years 6 months,7 years,30,84,Barbara Luther,2062322400,,4256410824,,,office@earlyworldmontessori.co,47.5828,-122.232,EARLY WORLD MONTESSORI,3027 80TH AVE SE,,MERCER ISLAND,WA,98040,KING,Jessica Lohrman,"(47.5828, -122.232)",3027 80TH AVE SE,,MERCER ISLAND,"MERCER ISLAND, WA, 98040",WA,98040,4,Yes,,42,3009,9
701690,550560,KIDDIE ACADEMY OF KIRKLAND,KIDDIE ACADEMY OF KIRKLAND,Center,DEL,Y,Licensed,01/01/1900,30/08/2012 12:00:00 AM,08/30/2021,01/01/1900,170,1 month,13 years,1,156,Devinder Josan,4252420075,,,,,DCYF@KAKirkland.com,47.6798,-122.172,,12620 NE 85TH ST` STE 112,,KIRKLAND,WA,98033,KING,Cassandra Justesen,"(47.6798, -122.172)",12620 NE 85TH ST` STE 112,,KIRKLAND,"KIRKLAND, WA, 98033",WA,98033,4,Yes,3,49,3009,1
175595,728856,LAKE FOREST PARK WHIZZ KIDS,LAKE FOREST PARK WHIZZ KIDS,Center,DEL,Y,Licensed,01/01/1900,23/08/1996 12:00:00 AM,08/23/2020,01/01/1900,60,12 months,6 years,12,72,Destiny Shelton,2063626519,,,,,lfpdirector@whizzkidsacademy.c,47.7632,-122.292,LAKE FOREST PARK WHIZZ KIDS,18512 BALLINGER WAY NORTHEAST,,SEATTLE,WA,98155,KING,Princess Yalung,"(47.7632, -122.292)",18512 BALLINGER WAY NE,,LAKE FOREST PARK,"LAKE FOREST PARK, WA, 98155",WA,98155,4,No,,48,3009,7
284297,229305,SQUAXIN ISLAND CDC,SQUAXIN ISLAND CDC,Center,Tribal,Y,Certified,01/01/1900,04/10/2004 12:00:00 AM,10/04/2019,01/01/1900,130,1 month,7 years,1,84,Janita Raham,3604261390,,,,,jleclair@squaxin.us,47.1283,-123.097,,3851 SE OLD OLYMPIC HWY,,SHELTON,WA,98584,MASON,Linda Robertson,"(47.1283, -123.097)",3851 SE OLD OLYMPIC HWY,,SHELTON,"SHELTON, WA, 98584",WA,98584,6,Yes,4,39,849,10
101621,982342,SOUTHLAKE PARENT CHILD EDUCATI,SOUTHLAKE PARENT CHILD EDUCATI,Center,DEL,Y,Licensed,01/01/1900,05/05/1992 12:00:00 AM,11/15/2020,01/01/1900,22,1 month,3 years,1,36,Valentina Visscher,2062526640,,,,2063495247,vsvisscher@seattleschool.org,47.5262,-122.27,,8601 RAINIER AVE S,,SEATTLE,WA,98118,KING,Quiana Montgomery,"(47.5262, -122.27)",8601 RAINIER AVE S,,SEATTLE,"SEATTLE, WA, 98118",WA,98118,4,No,,38,3009,9
9899,275368,FAITH LUTHERAN CHURCH,FAITH LUTHERAN CHURCH,Center,DEL,Y,Licensed,01/01/1900,06/12/1991 12:00:00 AM,06/14/2022,01/01/1900,102,12 months,12 years,12,144,Julie Miller,3604911118,,,,,sharonrigney@yahoo.com,47.0406,-122.785,,7075 PACIFIC AVE SE,,LACEY,WA,98503,THURSTON,Jodi Murphy,"(47.0406, -122.785)",7075 PACIFIC AVE SE,,LACEY,"LACEY, WA, 98503",WA,98503,6,No,,28,2742,10
681936,129671,KINDERCARE LEARNING CENTER LLC,KINDERCARE LEARNING CENTER LLC,Center,DEL,Y,Licensed,01/01/1900,08/06/2012 12:00:00 AM,09/27/2020,01/01/1900,110,1 month,13 years,1,156,Leila Reyes,2535651671,,,,,300911@KLCORP.COM,47.2541,-122.526,,635 SOUTH MILDRED,,TACOMA,WA,98465,PIERCE,Christie Donaldson,"(47.2541, -122.526)",635 SOUTH MILDRED,,TACOMA,"TACOMA, WA, 98465",WA,98465,5,Yes,3,34,3210,6
1494241,233393,GREAT KIDS ACADEMY 3,GREAT KIDS ACADEMY 3,Center,DEL,Y,Licensed,01/01/1900,27/02/2019 12:00:00 AM,02/27/2022,01/01/1900,84,3 months,7 years,3,84,Rayka Krumova,4256975685,,,,,OFFICE@GREATKIDS-ACADEMY.COM,0,0,,6501 196TH ST SW SUITE G,,LYNNWOOD,WA,98036,SNOHOMISH,Miriam Coates,"(0.0, 0.0)",6501 196TH ST SW SUITE G,,LYNNWOOD,"LYNNWOOD, WA, 98036",WA,98036,3,Yes,,,,
1273193,82530,CHILDRENS HOME SOCIETY OF WASH,CHILDRENS HOME SOCIETY OF WASH,Center,DEL,Y,Licensed,01/01/1900,09/11/2017 12:00:00 AM,11/09/2020,01/01/1900,20,1 month,3 years,1,36,Lidia Osorio,5095292130,,,,,Sarah.thorson@chs-wa.org,46.0599,-118.337,,534 S 3RD ST BUILDING B SUITE ,,WALLA WALLA,WA,99362,WALLA WALLA,Susana Hermosillo,"(46.0599, -118.337)",1612 PENNY LANE,,WALLA WALLA,"WALLA WALLA, WA, 99362",WA,99362,2,Yes,,23,2743,5
130704,825567,MOUNTAINSIDE SCHOOL,MOUNTAINSIDE SCHOOL,Center,DEL,Y,Licensed,01/01/1900,12/07/1994 12:00:00 AM,07/12/2021,01/01/1900,78,1 month,7 years,1,84,Jenny Bellmore,4253929366,,,,,mtnsideschool@aol.com,47.4748,-122.022,,23912 SE TIGER MT RD,,ISSAQUAH,WA,98027,KING,Carol Artz,"(47.4748, -122.022)",PO BOX 567,,HOBART,"HOBART, WA, 98025",WA,98025,4,No,,6,3009,8
789147,863131,GATEWAY LEARNING CENTER,GATEWAY LEARNING CENTER,Center,DEL,Y,Licensed,01/01/1900,19/09/2013 12:00:00 AM,09/19/2019,01/01/1900,109,12 months,13 years,12,156,Brandi Patrick,3607795517,,,,,christina.wiktorek@gatewaychri,47.7342,-122.64,GATEWAY FELLOWSHIP OF POULSBO,18901 8TH AVE NE,,POULSBO,WA,98370,KITSAP,Rachael Rossfeld,"(47.7342, -122.64)",GATEWAY FELLOWSHIP OF POULSBO,18901 8TH AVE NE,POULSBO,"POULSBO, WA, 98370",WA,98370,5,Yes,3,29,848,6
1403256,159759,SAGEBRUSH ELEMENTARY SCHOOL,SAGEBRUSH ELEMENTARY SCHOOL,Center,DEL,Y,Licensed,01/01/1900,16/08/2018 12:00:00 AM,08/16/2021,01/01/1900,18,2 years 6 months,6 years,30,72,Jennifer Sandvig,5097137322,,,,5095398556,jen@sagebrushmontessori.org,0,0,,304 THAYER DRIVE,,RICHLAND,WA,99352,BENTON,Peri Schuldheiss,"(0.0, 0.0)",507 WRIGHT AVENUE,,RICHLAND,"RICHLAND, WA, 99352",WA,99352,2,No,,,,
1201333,50770,CHESTNUT STREET BAPTIST CHURCH,CHESTNUT STREET BAPTIST CHURCH,Center,DEL,Y,Licensed,01/01/1900,01/07/2017 12:00:00 AM,06/01/2021,01/01/1900,56,2 years 6 months,13 years,30,156,Nikki Lee,5096070227,,,,,preschool@csbcfamily.com,46.9985,-120.538,,609 N CHESTNUT STREET,,ELLENSBURG,WA,98926,KITTITAS,Corina Villarreal,"(46.9985, -120.538)",609 N CHESTNUT STREET,,ELLENSBURG,"ELLENSBURG, WA, 98926",WA,98926,2,Yes,3,19,3194,8
764927,273767,VISITATION CATHOLIC SCHOOL PRE,VISITATION CATHOLIC SCHOOL PRE,Center,DEL,Y,Licensed,01/01/1900,07/01/2014 12:00:00 AM,01/06/2020,01/01/1900,49,3 years,12 years,36,144,Stephanie Johnson,2534746424,,,,,johnsons@visitaionschool.net,47.2039,-122.48,,3306 SOUTH 58TH STREET,,TACOMA,WA,98409,PIERCE,Bohemia Isis-Smith,"(47.2039, -122.48)",3306 SOUTH 58TH STREET,,TACOMA,"TACOMA, WA, 98409",WA,98409,5,No,,35,3210,6
749908,354665,INSPIRE DEVELOPMENT CENTER - P,INSPIRE DEVELOPMENT CENTER - P,Center,DEL,Y,Licensed,01/01/1900,07/05/2013 12:00:00 AM,01/11/2020,01/01/1900,226,1 month,6 years,1,72,Brenda Ramirez,5095477882,,,,,leticia.ramirez@inspire-center,46.2416,-119.092,,315 W COURT ST,,PASCO,WA,99301,FRANKLIN,Petra Morales,"(46.2416, -119.092)",105 SOUTH 6TH ST STE B,,SUNNYSIDE,"SUNNYSIDE, WA, 98944",WA,98944,2,Yes,4,23,2981,4
297066,730245,REFUGEE WOMENS ALLIANCE AT BEA,REFUGEE WOMENS ALLIANCE AT BEA,Center,DEL,Y,Licensed,01/01/1900,23/08/2005 12:00:00 AM,07/03/2021,01/01/1900,72,2 years 6 months,6 years,30,72,Hailing Xu,2067233304,,2067233304,,,hailing@rewa.org,47.5467,-122.3,BETHANY CHURCH,6230 BEACON AVE S,,SEATTLE,WA,98108,KING,Joshua Bennett,"(47.5467, -122.3)",4008 MLK JR WAY S,,SEATTLE,"SEATTLE, WA, 98108",WA,98108,4,Yes,4,38,3009,9
1455242,187310,BOYS  GIRLS CLUB-DISCOVERY PRE,BOYS  GIRLS CLUB-DISCOVERY PRE,Center,DEL,Y,Licensed,01/01/1900,08/11/2018 12:00:00 AM,11/08/2021,01/01/1900,25,3 years,7 years,36,84,Chandra Burns,5095439980,,,,5093089128,chandra@greatclubs.org,0,0,,1525 HUNT ST,,RICHLAND,WA,99354,BENTON,Peri Schuldheiss,"(0.0, 0.0)",PO BOX 1322,,PASCO,"PASCO, WA, 99301",WA,99301,2,Yes,,,,
5141,135466,FAUNTLEROY CHILDRENS CENTER,FAUNTLEROY CHILDRENS CENTER,Center,DEL,Y,Licensed,01/01/1900,01/11/1992 12:00:00 AM,11/01/2019,01/01/1900,135,1 month,12 years,1,144,Cara Anderson-Ahrens,2069329590,,,,,fauntleroychildrenscenter@yaho,47.5219,-122.388,,9131 CALIFORNIA AVENUE SW,,SEATTLE,WA,98136,KING,Joshua Bennett,"(47.5219, -122.388)",9131 CALIFORNIA AVE SW,,SEATTLE,"SEATTLE, WA, 98136",WA,98136,4,No,,37,3009,7
31031,546764,ALL SEASONS PRESCHOOL,ALL SEASONS PRESCHOOL,Center,DEL,Y,Licensed,01/01/1900,26/02/1996 12:00:00 AM,02/26/2020,01/01/1900,24,12 months,10 years,12,120,Aimee Dyer,5096246377,,,,,aimdyer27@gmail.com,47.6241,-117.481,,4804 W 34TH AVE,,SPOKANE,WA,99224,SPOKANE,Judy Davis,"(47.6241, -117.481)",4804 W 34TH AVE,,SPOKANE,"SPOKANE, WA, 99224",WA,99224,1,Yes,3,9,3214,5
1883199,433171,KCE CHAMPIONS LLC AT IMPACT CO,KCE CHAMPIONS LLC AT IMPACT CO,Center,DEL,Y,Licensed,01/01/1900,30/07/2021 12:00:00 AM,04/21/2022,10/19/2022,45,4 years,13 years,48,156,Steven Harrell,2533475582,,,,,tfrazier@discoverchampions.com,0,0,,1301 E 34TH ST,,TACOMA,WA,98404,PIERCE,Megan Parsons,"(0.0, 0.0)",5005 MEADOWS RD STE 200,,LAKE OSWEGO,"LAKE OSWEGO, OR, 97035",OR,97035,5,Yes,,,,
794064,373746,CHILDRENS DREAM LEARNING CENTE,CHILDRENS DREAM LEARNING CENTE,Center,DEL,Y,Licensed,01/01/1900,27/02/2014 12:00:00 AM,02/26/2020,01/01/1900,91,12 months,13 years,12,156,Rae hyun Kim,2539468585,,,,2533328044,childrensdream13@gmail.com,47.3127,-122.318,,1122 S 322ND PL,,FEDERAL WAY,WA,98003,KING,Tina Severson,"(47.3127, -122.318)",1122 S 322ND PL,,FEDERAL WAY,"FEDERAL WAY, WA, 98003",WA,98003,4,Yes,3,14,3009,9
