"pbs_id","hm_id","outcome","educat","marital_status","ed_highest","hh_ethgroup","hh_ethnicity","agegrp15p","a02","a03","a04","a05","a06","c02","c03","c04","c05","c06","c07","c08","c09","c10a","c10b","today"
"112","5","COMPLETE",,,"class 4-5","hill","dalit",,"25","3","10","arghakhachi","western region","male","son/daughter","11",,,,,,,,"18MAR2016"
"113","1","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","30-44","9","11","9","gulmi","western region","male","self","40","married","can read & write","true","class 6-10","janajati",,"hill","02APR2016"
"113","2","COMPLETE","class 11-12","Married","class 11-12","hill","janajati","15-29","9","11","9","gulmi","western region","female","spouse/partner","26","married","can read & write","true","class 11-12","janajati",,"hill","02APR2016"
"113","3","COMPLETE","class 4-5","Married","class 11-12","hill","janajati","30-44","9","11","9","gulmi","western region","male","brother/sister","35","married","can read & write","true","class 4-5","janajati",,"hill","02APR2016"
"113","4","COMPLETE","class 4-5","Married","class 11-12","hill","janajati","30-44","9","11","9","gulmi","western region","female","son/daughter-in-law","33","married","can read & write","true","class 4-5","janajati",,"hill","02APR2016"
"113","5","COMPLETE",,,"class 11-12","hill","janajati",,"9","11","9","gulmi","western region","female","other relative","10",,,,,,,,"02APR2016"
"113","6","COMPLETE",,,"class 11-12","hill","janajati",,"9","11","9","gulmi","western region","male","other relative","6",,,,,,,,"02APR2016"
"113","7","COMPLETE","class 6-10","Never Married","class 11-12","hill","janajati","30-44","9","11","9","gulmi","western region","male","brother/sister","30","never married","can read & write","true","class 6-10","janajati",,"hill","02APR2016"
"113","8","COMPLETE","class 6-10","Never Married","class 11-12","hill","janajati","15-29","9","11","9","gulmi","western region","male","brother/sister","28","never married","can read & write","true","class 6-10","janajati",,"hill","02APR2016"
"113","9","COMPLETE","class 6-10","Never Married","class 11-12","hill","janajati","15-29","9","11","9","gulmi","western region","male","brother/sister","22","never married","can read & write","true","class 6-10","janajati",,"hill","02APR2016"
"113","10","COMPLETE","<class 4","Widowed","class 11-12","hill","janajati","45-60","9","11","9","gulmi","western region","female","mother/father","60","widowed","can sign (write) only","false",,"janajati",,"hill","02APR2016"
"114","1","COMPLETE","<class 4","Widowed","class 6-10","hill","dalit","61+","26","9","20","arghakhachi","western region","male","self","71","widowed","can read & write","false",,"dalit",,"hill","01APR2016"
"114","2","COMPLETE","<class 4","Married","class 6-10","hill","dalit","30-44","26","9","20","arghakhachi","western region","female","son/daughter-in-law","33","married","can read & write","false",,"dalit",,"hill","01APR2016"
"114","3","COMPLETE","class 4-5","Married","class 6-10","hill","dalit","30-44","26","9","20","arghakhachi","western region","male","son/daughter","32","married","can read & write","true","class 4-5","dalit",,"hill","01APR2016"
"114","4","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","26","9","20","arghakhachi","western region","male","grandson/granddaughter","15","never married","can read & write","true","class 6-10","dalit",,"hill","01APR2016"
"114","5","COMPLETE",,,"class 6-10","hill","dalit",,"26","9","20","arghakhachi","western region","female","grandson/granddaughter","8",,,,,,,,"01APR2016"
"115","1","COMPLETE","<class 4","Married","<class 4","missing","muslim","30-44","28","5","22","kapilvastu","western region","male","self","40","married","can read & write","true","only koranic/religious","muslim",,,"14MAR2016"
"115","2","COMPLETE","<class 4","Married","<class 4","missing","muslim","30-44","28","5","22","kapilvastu","western region","female","spouse/partner","38","married","cannot read and write","false",,"muslim",,,"14MAR2016"
"115","3","COMPLETE","<class 4","Never Married","<class 4","missing","muslim","15-29","28","5","22","kapilvastu","western region","female","son/daughter","17","never married","can sign (write) only","true","only koranic/religious","muslim",,,"14MAR2016"
"115","4","COMPLETE","<class 4","Never Married","<class 4","missing","muslim","15-29","28","5","22","kapilvastu","western region","female","son/daughter","15","never married","can read & write","true","only koranic/religious","muslim",,,"14MAR2016"
"115","5","COMPLETE",,,"<class 4","missing","muslim",,"28","5","22","kapilvastu","western region","female","son/daughter","13",,,,,,,,"14MAR2016"
"115","6","COMPLETE",,,"<class 4","missing","muslim",,"28","5","22","kapilvastu","western region","female","son/daughter","11",,,,,,,,"14MAR2016"
"115","7","COMPLETE",,,"<class 4","missing","muslim",,"28","5","22","kapilvastu","western region","male","son/daughter","9",,,,,,,,"14MAR2016"
"115","8","COMPLETE",,,"<class 4","missing","muslim",,"28","5","22","kapilvastu","western region","male","son/daughter","6",,,,,,,,"14MAR2016"
"115","9","COMPLETE",,,"<class 4","missing","muslim",,"28","5","22","kapilvastu","western region","male","son/daughter","2",,,,,,,,"14MAR2016"
"116","1","COMPLETE","class 6-10","Married","class 11-12","terai","other","45-60","30","6","13","kapilvastu","western region","male","self","46","married","can read & write","true","class 6-10","other (specify)","terai",,"31MAR2016"
"116","2","COMPLETE","<class 4","Married","class 11-12","terai","other","30-44","30","6","13","kapilvastu","western region","female","son/daughter-in-law","41","married","cannot read and write","false",,"other (specify)","terai",,"31MAR2016"
"116","3","COMPLETE","<class 4","Married","class 11-12","terai","other","30-44","30","6","13","kapilvastu","western region","female","spouse/partner","43","married","cannot read and write","false",,"other (specify)","terai",,"31MAR2016"
"116","4","COMPLETE",,,"class 11-12","terai","other",,"30","6","13","kapilvastu","western region","female","son/daughter","8",,,,,,,,"31MAR2016"
"116","5","COMPLETE","<class 4","Married","class 11-12","terai","other","61+","30","6","13","kapilvastu","western region","female","mother/father","95","married","cannot read and write","false",,"other (specify)","terai",,"31MAR2016"
"116","6","COMPLETE","class 4-5","Married","class 11-12","terai","other","30-44","30","6","13","kapilvastu","western region","male","brother/sister","44","married","can read & write","true","class 4-5","other (specify)","terai",,"31MAR2016"
"116","7","COMPLETE","class 11-12","Married","class 11-12","terai","other","15-29","30","6","13","kapilvastu","western region","male","son/daughter","21","married","can read & write","true","class 11-12","other (specify)","terai",,"31MAR2016"
"116","8","COMPLETE","class 6-10","Married","class 11-12","terai","other","15-29","30","6","13","kapilvastu","western region","female","son/daughter-in-law","20","married","can read & write","true","class 6-10","other (specify)","terai",,"31MAR2016"
"116","9","COMPLETE","class 6-10","Married","class 11-12","terai","other","15-29","30","6","13","kapilvastu","western region","male","son/daughter","18","married","can read & write","true","class 6-10","other (specify)","terai",,"31MAR2016"
"116","10","COMPLETE","class 4-5","Never Married","class 11-12","terai","other","15-29","30","6","13","kapilvastu","western region","male","son/daughter","15","never married","can read & write","true","class 4-5","other (specify)","terai",,"31MAR2016"
"117","1","COMPLETE","class 4-5","Married","class 4-5","terai","other","15-29","23","7","21","kapilvastu","western region","male","self","26","married","can read & write","true","class 4-5","other (specify)","terai",,"18MAR2016"
"117","2","COMPLETE","<class 4","Married","class 4-5","terai","other","15-29","23","7","21","kapilvastu","western region","female","spouse/partner","22","married","can sign (write) only","false",,"other (specify)","terai",,"18MAR2016"
"117","3","COMPLETE",,,"class 4-5","terai","other",,"23","7","21","kapilvastu","western region","male","son/daughter","5",,,,,,,,"18MAR2016"
"118","1","COMPLETE","<class 4","Married","<class 4","hill","dalit","30-44","15","5","11","palpa","western region","male","self","34","married","can read & write","true","class 1-3","dalit",,"hill","15APR2016"
"118","2","COMPLETE","<class 4","Married","<class 4","hill","dalit","30-44","15","5","11","palpa","western region","female","spouse/partner","30","married","can read & write","true","class 1-3","dalit",,"hill","15APR2016"
"118","3","COMPLETE",,,"<class 4","hill","dalit",,"15","5","11","palpa","western region","male","son/daughter","14",,,,,,,,"15APR2016"
"118","4","COMPLETE",,,"<class 4","hill","dalit",,"15","5","11","palpa","western region","female","son/daughter","8",,,,,,,,"15APR2016"
"118","5","COMPLETE",,,"<class 4","hill","dalit",,"15","5","11","palpa","western region","male","son/daughter","4",,,,,,,,"15APR2016"
"119","1","COMPLETE","class 6-10","Married","class 6-10","terai","other","61+","12","10","22","kapilvastu","western region","male","self","68","married","can read & write","true","class 6-10","other (specify)","terai",,"24MAR2016"
"119","2","COMPLETE","<class 4","Married","class 6-10","terai","other","61+","12","10","22","kapilvastu","western region","female","spouse/partner","65","married","cannot read and write","false",,"other (specify)","terai",,"24MAR2016"
"119","3","COMPLETE","<class 4","Never Married","class 6-10","terai","other","15-29","12","10","22","kapilvastu","western region","female","son/daughter","28","never married","cannot read and write","false",,"other (specify)","terai",,"24MAR2016"
"119","4","COMPLETE","class 6-10","Never Married","class 6-10","terai","other","15-29","12","10","22","kapilvastu","western region","male","grandson/granddaughter","18","never married","can read & write","true","class 6-10","other (specify)","terai",,"24MAR2016"
"119","5","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","male","grandson/granddaughter","12",,,,,,,,"24MAR2016"
"120","1","COMPLETE","class 4-5","Married","class 6-10","hill","janajati","30-44","41","10","31","palpa","western region","male","self","36","married","can read & write","true","class 4-5","janajati",,"hill","18APR2016"
"120","2","COMPLETE","<class 4","Married","class 6-10","hill","janajati","30-44","41","10","31","palpa","western region","female","spouse/partner","35","married","can read & write","true","class 1-3","janajati",,"hill","18APR2016"
"120","3","COMPLETE","class 6-10","Never Married","class 6-10","hill","janajati","15-29","41","10","31","palpa","western region","female","son/daughter","17","never married","can read & write","true","class 6-10","janajati",,"hill","18APR2016"
"120","4","COMPLETE","class 6-10","Never Married","class 6-10","hill","janajati","15-29","41","10","31","palpa","western region","female","son/daughter","15","never married","can read & write","true","class 6-10","janajati",,"hill","18APR2016"
"120","5","COMPLETE",,,"class 6-10","hill","janajati",,"41","10","31","palpa","western region","female","son/daughter","13",,,,,,,,"18APR2016"
"120","6","COMPLETE",,,"class 6-10","hill","janajati",,"41","10","31","palpa","western region","female","son/daughter","10",,,,,,,,"18APR2016"
"121","1","COMPLETE","class 6-10","Married",">class 12","hill","brahmin","45-60","20","8","17","palpa","western region","male","self","52","married","can read & write","true","class 6-10","brahmin",,"hill","23APR2016"
"121","2","COMPLETE","<class 4","Married",">class 12","hill","brahmin","45-60","20","8","17","palpa","western region","female","spouse/partner","46","married","cannot read and write","true","class 6-10","brahmin",,"hill","23APR2016"
"121","3","COMPLETE","<class 4","Never Married",">class 12","hill","brahmin","15-29","20","8","17","palpa","western region","female","son/daughter","26","never married","can read & write","true","class 1-3","brahmin",,"hill","23APR2016"
"121","4","COMPLETE",">class 12","Never Married",">class 12","hill","brahmin","15-29","20","8","17","palpa","western region","male","son/daughter","23","never married","can read & write","true","university or above","brahmin",,"hill","23APR2016"
"121","5","COMPLETE","class 6-10","Never Married",">class 12","hill","brahmin","15-29","20","8","17","palpa","western region","female","son/daughter","21","never married","can read & write","true","class 6-10","brahmin",,"hill","23APR2016"
