"country","survey","zoi","cluster","project","pbs_id","subgroup3","strata3","urbrur","ghht","today","weai_wt3","weaisample","partact_a","partact_b","partact_c","partact_d","partact_e","partact_f","partact","partactagr","inputdec_a","inputdec_b","inputdec_c","inputdec_d","inputdec_e","inputdec_f","incomedec_a","incomedec_b","incomedec_c","incomedec_d","incomedec_e","incomedec_f","feelmakedec_a","feelmakedec_b","feelmakedec_c","feelmakedec_d","feelmakedec_e","feelmakedec_f","feelmakedec_g","feelinputdecagr_sum","feelinputdecagr","incomedec_sum","incdec_count","own_a","own_b","own_c","own_d","own_e","own_f","own_g","own_h","own_i","own_j","own_k","own_l","own_m","own_n","own_sum","ownagr_sum","selfjointown_a","selfjointown_b","selfjointown_c","selfjointown_d","selfjointown_e","selfjointown_f","selfjointown_g","selfjointown_h","selfjointown_i","selfjointown_j","selfjointown_k","selfjointown_l","selfjointown_m","selfjointown_n","selfjointsell_a","selfjointsell_b","selfjointsell_c","selfjointsell_d","selfjointsell_e","selfjointsell_f","selfjointsell_g","selfjointgive_a","selfjointgive_b","selfjointgive_c","selfjointgive_d","selfjointgive_e","selfjointgive_f","selfjointgive_g","selfjointrent_a","selfjointrent_b","selfjointrent_c","selfjointrent_d","selfjointrent_e","selfjointrent_f","selfjointrent_g","selfjointbuy_a","selfjointbuy_b","selfjointbuy_c","selfjointbuy_d","selfjointbuy_e","selfjointbuy_f","selfjointbuy_g","selfjointrightany_a","selfjointrightany_b","selfjointrightany_c","selfjointrightany_d","selfjointrightany_e","selfjointrightany_f","selfjointrightany_g","selfjointown_sum","jown_count","selfjointrightanyagr_sum","jrightanyagr","creditaccess_a","creditaccess_b","creditaccess_c","creditaccess_d","creditaccess_e","creditaccess","creditselfjointborrow_a","creditselfjointborrow_b","creditselfjointborrow_c","creditselfjointborrow_d","creditselfjointborrow_e","creditselfjointuse_a","creditselfjointuse_b","creditselfjointuse_c","creditselfjointuse_d","creditselfjointuse_e","creditselfjointanydec_a","creditselfjointanydec_b","creditselfjointanydec_c","creditselfjointanydec_d","creditselfjointanydec_e","credjanydec_any","speakpublic_g401","speakpublic_g402","speakpublic_g403","speakpublic_any","knowsofgrp_a","knowsofgrp_b","knowsofgrp_c","knowsofgrp_d","knowsofgrp_e","knowsofgrp_f","knowsofgrp_g","knowsofgrp_h","knowsofgrp_i","knowsofgrp_j","knowsofgrp_k","groupmember_a","groupmember_b","groupmember_c","groupmember_d","groupmember_e","groupmember_f","groupmember_g","groupmember_h","groupmember_i","groupmember_j","groupmember_k","groupmember_any","primeworkmin","secworkmin","totalworkmin","npoor_z105","leisuretime","idcode"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","75","FTF","13417","true","mchinji ftf","rural","male and female adults","10-09-2015","1181.6496582031","in sample","true","true","false","false","true","false","3","2","false","false",,,"true",,"false","false",,,"true",,"false","false","false","false","false","false","false","0.0","deprived","1.0","adequate achievement","true","false","false","true","false","true","false","false","true","false","false","true","false","true","6","3","false",,,"false",,"false",,,"false",,,"false",,"false","false",,,"false",,"false",,"false",,,"false",,"false",,"false",,,"false",,"false",,"false",,,"false",,"false",,"false",,,"false",,"false",,"0.0","deprived","0.0","deprived","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","true","false","false","true","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","deprived","450","30","465.0","true","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","90","FTF","13421","true","machinga ftf","rural","male and female adults","09-05-2015","866.5686035156","in sample","true","false","false","false","true","false","2","1","true",,,,"true",,"true",,,,"true",,"false","true",,,"true",,"true","2.0","adequate achievement","4.0","adequate achievement","true","false","false","false","false","true","false","false","true","false","true","false","false","true","5","2","true",,,,,"true",,,"false",,"true",,,"false","true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","true","false","1",,,,"true",,,,,"true",,,,,"true",,"adequate achievement","true","true","true","adequate achievement","false","true","false","true","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","660","0","660.0","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","174","FTF","13424","true","mchinji ftf","rural","male and female adults","10-08-2015","976.3148803711","in sample","true","false","false","true","false","false","2","1","true",,,"true",,,"true",,,"true",,,"true","true","true","true","true","true","true","5.0","adequate achievement","5.0","adequate achievement","false","false","false","false","false","true","false","false","false","true","true","true","false","true","5","1",,,,,,"true",,,,"true","true","true",,"false",,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,,,"true",,"4.0","adequate achievement","1.0","deprived","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","false","false","false","deprived","true","false","false","true","false","true","false","false","true","true","false","false","false","false","true","false","true","false","false","false","true","false","adequate achievement","465","0","465.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","44","FTF","13427","true","mchinji ftf","rural","male and female adults","09-26-2015","1247.0866699219","in sample","true","false","true","true","true","false","4","2","true",,"true","true","true",,"true",,"true","true","true",,"true","true","true","true","true",,"true","6.0","adequate achievement","6.0","adequate achievement","true","false","true","false","false","true","false","false","false","false","false","false","false","true","4","3","true",,"true",,,"true",,,,,,,,"true","true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"4.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","false","false","true","false","true","true","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","480","60","510.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","102","FTF","13432","true","lilongwe ftf","rural","female adult(s) only","09-24-2015","1319.2421875","in sample","true","true","true","false","true","false","4","3","true","true",,,"true",,"true","true",,,"true",,"true","true","true","true","true",,"true","6.0","adequate achievement","5.0","adequate achievement","true","false","true","false","false","true","false","false","true","false","false","false","false","false","4","3","true",,"false",,,"true",,,"true",,,,,,"true",,"false",,,"true",,"true",,"false",,,"true",,"true",,"false",,,,,"true",,"false",,,"true",,"true",,"false",,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","true","false","1",,,,"true",,,,,"true",,,,,"true",,"adequate achievement","false","true","true","adequate achievement","true","false","true","true","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","315","15","322.5","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","181","FTF","13438","true","mchinji ftf","rural","male and female adults","10-15-2015","1160.6140136719","in sample","true","true","false","false","true","false","3","2","true","true",,,"true",,"true","true",,,"true",,"true","true","true","true","true","true","true","6.0","adequate achievement","6.0","adequate achievement","true","false","false","false","false","true","false","false","true","false","false","false","false","false","3","2","false",,,,,"false",,,"false",,,,,,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"0.0","deprived","0.0","deprived","false","false","false","true","false","1",,,,"false",,,,,"true",,,,,"true",,"adequate achievement","false","false","false","deprived","false","false","false","true","false","false","false","false","true","true","true","false","false","false","false","false","false","false","false","false","false","false","deprived","705","60","735.0","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","241","FTF","13454","true","ntcheu ftf","rural","male and female adults","09-28-2015","998.0139770508","in sample","true","true","true","false","true","false","4","3","true","true","true",,"true",,"true","true","true",,"true",,"true","true","true","true","false","true","true","7.0","adequate achievement","6.0","adequate achievement","true","false","true","false","false","true","false","false","true","false","false","true","false","false","5","3","true",,"true",,,"true",,,"true",,,"true",,,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"5.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","true","true","false","false","false","true","false","true","true","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","540","60","570.0","true","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","119","FTF-FFP-PCI","13457","true","machinga ftf-ffp-pci","rural","female adult(s) only","08-02-2015","1152.4738769531","in sample","true","true","false","true","true","false","4","2","true","true",,"true","true",,"true","true",,"true","true",,"true","true","true",,"true",,"true","5.0","adequate achievement","6.0","adequate achievement","true","false","false","false","false","true","false","false","true","false","false","false","false","false","3","2","true",,,,,"true",,,"true",,,,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","true","true","adequate achievement","false","true","false","true","true","false","true","false","true","true","false","false","true","false","false","false","false","true","false","true","true","false","adequate achievement","750","0","750.0","false","deprived","1"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","259","FTF","13458","true","lilongwe ftf","rural","male and female adults","09-28-2015","1299.2536621094","in sample","true","true","true","true","true","false","5","3","true","true","true","true","true",,"true","true","true","true","true",,"true","false","true","true","false","true","true","6.0","adequate achievement","7.0","adequate achievement","true","false","false","true","false","true","false","false","true","false","true","false","false","false","5","3","true",,,"true",,"true",,,"true",,"true",,,,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"5.0","adequate achievement","3.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","true","true","adequate achievement","true","true","false","true","true","true","true","true","true","false","false","true","true","false","true","true","true","true","false","true","false","false","adequate achievement","735","30","750.0","false","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","287","FTF-FFP-PCI","13459","true","machinga ftf-ffp-pci","rural","male and female adults","08-??-2015","1385.2604980469","in sample","true","false","false","false","false","false","1","1","true",,,,,,"true",,,,,,"true","true","true","true","true","true","true","5.0","adequate achievement","4.0","adequate achievement","true","false","false","true","false","true","false","false","false","false","false","false","false","false","3","3","true",,,"true",,"true",,,,,,,,,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"3.0","adequate achievement","3.0","adequate achievement","false","false","false","true","false","1",,,,"true",,,,,"true",,,,,"true",,"adequate achievement","true","false","true","adequate achievement","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","adequate achievement","465","0","465.0","true","deprived","1"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","188","FTF","13466","true","lilongwe ftf","rural","male and female adults","09-24-2015","539.9247436523","in sample","true","true","false","false","true","false","3","2","true","true",,,"true",,"true","true",,,"true",,"true","true","true","true","true","true","true","6.0","adequate achievement","6.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","false","false","true","3","2","true",,,,,"true",,,,,,,,"true","true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","false","false","false","true","false","true","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","deprived","750","90","795.0","false","adequate achievement","2"
