"country_id","country_code","country_name","region_id","region_name","income_group_id","income_group_name","income_group_acronym","managing_agency_id","managing_agency_acronym","managing_agency_name","managing_sub_agency_or_bureau","managing_sub_agency_or_bureau_1","managing_sub_agency_or_bureau_2","implementing_partner_category","implementing_partner_category_1","implementing_partner_sub","implementing_partner_sub_1","implementing_partner_id","implementing_partner_name","international_category_id","international_category_name","international_sector_code","international_sector_name","international_purpose_code","international_purpose_name","us_category_id","us_category_name","us_sector_id","us_sector_name","funding_acount_id","funding_account_name","funding_agency_id","funding_agency_name","funding_agency_acronym","foreign_assistance_objective","foreign_assistance_objective_1","aid_type_group_id","aid_type_group_name","activity_id","submission_id","activity_name","activity_description","activity_project_number","activity_start_date","activity_end_date","transaction_type_id","transaction_type_name","fiscal_year","transaction_date","current_dollar_amount","constant_dollar_amount","aid_type_id","aid_type_name","activity_budget_amount","submission_activity_id"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"2","Obligations","2004","30SEP2004","24100000","32440436","8","Project-type interventions - not Investment Related",,"19701"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"2","Obligations","2005","30SEP2005","6829100","8919932","8","Project-type interventions - not Investment Related",,"19701"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"3","Disbursements","2004","30SEP2004","2809309","3781544","8","Project-type interventions - not Investment Related",,"19701"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"3","Disbursements","2005","30SEP2005","19789652","25848553","8","Project-type interventions - not Investment Related",,"19701"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"3","Disbursements","2006","01DEC2005","5865941","7424302","8","Project-type interventions - not Investment Related",,"19701"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"3","Disbursements","2006","01MAR2006","7432392","9406901","8","Project-type interventions - not Investment Related",,"19701"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1095","Agency for International Development, Child Survival and Health Programs Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"2","Obligations","2003","30SEP2003","36576000","50414886","8","Project-type interventions - not Investment Related",,"19701"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1095","Agency for International Development, Child Survival and Health Programs Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"2","Obligations","2004","30SEP2004","18020065","24256380","8","Project-type interventions - not Investment Related",,"19701"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1095","Agency for International Development, Child Survival and Health Programs Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"2","Obligations","2005","30SEP2005","14000000","18286311","8","Project-type interventions - not Investment Related",,"19701"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1095","Agency for International Development, Child Survival and Health Programs Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"3","Disbursements","2003","30SEP2003","1080653","1489529","8","Project-type interventions - not Investment Related",,"19701"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1095","Agency for International Development, Child Survival and Health Programs Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"3","Disbursements","2004","30SEP2004","19601602","26385249","8","Project-type interventions - not Investment Related",,"19701"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1095","Agency for International Development, Child Survival and Health Programs Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"3","Disbursements","2005","30SEP2005","29076631","37978880","8","Project-type interventions - not Investment Related",,"19701"
