LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000037504-0001-8,SONIC TOWING INC,SONIC TOWING,1321 WILSON STREET,LOS ANGELES,90021-2804,1321 WILSON 90021-2804,23679 CALABASAS ROAD #209,CALABASAS,91302-1502,812930,Parking lots & garages,14,10/01/2003,,"(34.0257, -118.2348)",23082,9,533,1287,7,76
0000037639-0001-0,JUAN M SANTOYO,TAMALES LILIANA | TAMALES LILIANAS LLC,3448 E 1ST STREET,LOS ANGELES,90063-2914,3448 1ST 90063-2914,3448 E 1ST STREET,LOS ANGELES,90063-2914,722110,Full-service restaurants,14,11/01/1992,,"(34.0364, -118.1935)",24028,9,516,954,,38
0000037727-0001-5,BODY LANGUAGE SPORTSWEAR INC,,112 W 9TH STREET   UNIT #323,LOS ANGELES,90015-1527,112 9TH 90015-1527,4240   LAUREL CANYON BLVD   UNIT #403,STUDIO CITY,91604-2238,424300,"Apparel, piece goods, & notions",14,08/16/2003,,"(34.0416, -118.2555)",23076,9,547,1319,,76
0000038246-0001-4,M C WOODWORKS PALLETS INC,,747 E 6OTH STREET,LOS ANGELES,90001-,747 6OTH 90001-,POST OFFICE BOX #54937,LOS ANGELES,90054-0937,444190,Other building materials dealers,14,07/01/1992,,"(0.0, 0.0)",,,,,,
0000038258-0001-7,EQUIMAX MORTGAGE & LOAN INC,,3415 S SEPULVEDA BLVD    #400,LOS ANGELES,90034-6094,3415 SEPULVEDA 90034-6094,,,,531310,Real estate property managers,14,01/10/1992,,,,,,,,
0000038682-0001-3,LOS ANGELES GOLD PLAZA /C,,1031 S BROADWAY UNIT #312,LOS ANGELES,90015-4006,1031 BROADWAY 90015-4006,311 N ROBERTSON BLVD SUITE #827,BEVERLY HILLS,90211-1705,,,14,11/01/1992,,"(34.0405, -118.2578)",23076,9,547,773,,76
0000038704-0001-1,STAR INDUSTRIES INC,,2426 E WASHINGTON BLVD,LOS ANGELES,90021-2922,2426 WASHINGTON 90021-2922,POST OFFICE BOX #58162,LOS ANGELES,90058-0162,424990,Other miscellaneous nondurable goods,14,12/01/1992,,"(34.0188, -118.2291)",23082,9,533,1287,,76
0000038856-0001-7,GABY/ROSE BACHOURA,JEWELRY PALACE,607 S HILL STREET #407,LOS ANGELES,90014-1780,607 HILL 90014-1780,,,,423940,"Jewelry, watch, precious stone, & precious metals",14,10/01/1992,,"(34.0472, -118.2531)",23075,9,541,683,,76
0000038979-0001-6,JDRF INTERNATIONAL,JDRF INTERNATIONAL,811 WILSHIRE BLVD SUITE #1600,LOS ANGELES,90017-2679,811 WILSHIRE 90017-2679,26 BROADWAY FLOOR #15,NEW YORK,10004-1703,424990,Other miscellaneous nondurable goods,14,11/01/1991,,"(34.0497, -118.2586)",23078,9,546,733,,76
0000039053-0001-5,"RIOS WHOLESALE FLOWERS, INC",RIOS WHOLESALE FLOWERS,755 WALL STREET #34D,LOS ANGELES,90014-2315,755 WALL 90014-2315,823 SAN NICHOLAS DRIVE,WALNUT,91789-4359,424930,"Flower, nursery stock, & florists' supplies",14,06/01/1991,,"(34.0409, -118.2494)",23075,9,703,1319,,76
0000039428-0001-0,YOLANDA ENRIQUEZ PEREZ,,14265 VAN NUYS BLVD APT #152,ARLETA,91331-5142,14265 VAN NUYS 91331-5142,,,,561500,Travel arrangement & reservation services,14,07/17/2003,,,,,,,,
0000039595-0001-0,SUE/FERRIS DESIGNS INC,,550 S HILL STREET #543,LOS ANGELES,90013-2406,550 HILL 90013-2406,,,,448310,Jewelry stores,14,08/23/2003,,,,,,,,
0000040131-0001-8,RIGOBERTO ARELLANO,FRONTINOS COMPLETE AUTOMOTIVE,3085 E 4TH STREET,LOS ANGELES,90063-3153,3085 4TH 90063-3153,,,,423100,Motor vehicle & motor vehicle parts & supplies,14,12/16/1985,,"(34.0358, -118.201)",24028,9,518,956,,38
0000040325-0001-9,FUKUI MORTUARY INC,,707 E TEMPLE STREET,LOS ANGELES,90012-4026,707 TEMPLE 90012-4026,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,01/01/1985,,"(34.0502, -118.2334)",22728,9,533,466,,28
0000040414-0001-9,NATIONAL ASSOCIATION OF WOMEN BUSINESS OWNERS LOS ANGELES CHAPTER /C,,523 W 6TH STREET SUITE #516,LOS ANGELES,90014-1246,523 6TH 90014-1246,,,,561300,Employment services,14,10/27/1988,,"(34.0482, -118.2543)",23075,9,546,733,,76
0000040447-0001-3,W U M KOSE FOUNDATION INCORPORATED,,207 N BREED STREET,LOS ANGELES,90033-2902,207 BREED 90033-2902,,,,561500,Travel arrangement & reservation services,14,04/17/1981,,"(34.0456, -118.21)",23450,9,522,350,,38
0000040501-0001-0,WARNER/CHAPPEL MUSIC INC,,777 S SANTA FE AVENUE,LOS ANGELES,90021-1750,777 SANTA FE 90021-1750,511   UNION STREET   SUITE #1200,NASHVILLE,37219-1710,532290,Other consumer goods rental,14,09/01/1992,,"(34.0339, -118.2306)",23082,9,533,1287,,76
0000040507-0001-7,HRAIR AVAKIAN,MILLENNIUM JEWELRY,639 S HILL STREET   #B14,LOS ANGELES,90014-4023,639 HILL 90014-4023,,,,811490,Other personal &  household goods repair & maintenance,14,02/01/2000,,"(34.0465, -118.254)",23075,9,546,733,,76
0000040714-0001-3,MARYELLEN BAKER,,530 MOLINO STREET #109,LOS ANGELES,90013-2275,530 MOLINO 90013-2275,POST OFFICE BOX #36356,LOS ANGELES,90036-0356,541920,Photographic services,14,02/01/1993,,"(34.0415, -118.2338)",23074,9,533,1287,,28
0000040757-0001-1,JAMES S UYEDA,LAW OFFICES OF JAMES S UYEDA,445 S FIGUEROA STREET   #3100,LOS ANGELES,90071-1602,445 FIGUEROA 90071-1602,445 S FIGUEROA STREET #3100,LOS ANGELES,90071-1635,541100,Legal services,14,01/02/1994,,"(34.0533, -118.257)",24035,9,545,733,37,76
0000041067-0002-3,PABLO GOMEZ,,2427 E 3RD STREET,LOS ANGELES,90033-4013,2427 3rd 90033-4013,,,,,,14,05/16/2021,,,,,,,,
0000041292-0001-0,JUDITH MABAYO,FAST TRACK / TRACT CAREER COLLEGE,4515 EAGLE ROCK BLVD ROOM #118-C,LOS ANGELES,90041-3396,4515 EAGLE ROCK 90041-3396,6432 ELGIN STREET,LOS ANGELES,90042-2830,561500,Travel arrangement & reservation services,14,06/20/2003,,"(34.1264, -118.2188)",23672,9,367,1067,,60
0000041327-0001-5,O'MELVENY & MYERS LLP,,400 S HOPE STREET,LOS ANGELES,90071-2801,400 HOPE 90071-2801,,,,541100,Legal services,14,10/01/1970,,"(34.0522, -118.2536)",24035,9,545,733,37,76
0000041586-0001-9,PAUL KOLO,PAUL KOLO CO,607 S HILL STREET #344,LOS ANGELES,90014-1780,607 HILL 90014-1780,1340 Canyon Springs,Glendora,91741-2312,423940,"Jewelry, watch, precious stone, & precious metals",14,10/01/1975,,"(34.0472, -118.2531)",23075,9,541,683,,76
0000041698-0001-0,ASIA ENTERPRISES INC,3A THREAD & SUPPLY/3A PRODUCTS/ASIA THREAD & SUPPLY,1006 S SAN PEDRO STREET,LOS ANGELES,90015-2316,1006 SAN PEDRO 90015-2316,,,,424300,"Apparel, piece goods, & notions",14,11/01/1975,,"(34.0358, -118.2516)",23076,9,703,1018,,76
0000041726-0005-6,YOSHINOYA AMERICA INC,BEEF BOWL #135,1201 S SOTO STREET,LOS ANGELES,90023-2615,1201 SOTO 90023-2615,991 KNOX STREET,TORRANCE,90502-1006,722110,Full-service restaurants,14,04/22/1985,,"(34.0278, -118.2194)",23441,9,529,961,,38
0000041726-0033-1,YOSHINOYA AMERICA INC,,1777 E OLYMPIC BLVD,LOS ANGELES,90021-1925,1777 OLYMPIC 90021-1925,991 KNOX STREET,TORRANCE,90502-1006,722211,Limited-service eating places,14,05/15/2012,,"(34.028, -118.2394)",23082,9,703,1018,,76
0000041927-0001-4,DEN SEN HSU/HSI TZU HSU,,2226 LAS COLINAS AVENUE,LOS ANGELES,90041-2943,2226 LAS COLINAS 90041-2943,2733 SPALDING DRIVE,LAS VEGAS,89134-7553,531100,Lessors of real estate (including mini warehouses & self-storage units),14,08/01/1973,,"(34.1317, -118.2168)",23672,9,358,224,,60
0000041951-0001-8,"CROQUET GAME,LLC",,732 FREMONT VILLAS,LOS ANGELES,90042-5164,732 FREMONT VILLAS 90042,,,,512100,Motion picture & video industries (except video rental),14,,,"(34.0981, -118.1827)",23673,9,499,364,,92
0000042214-0001-7,JEFFREY/JULIE FRIEDMAN,J F J PROPERTIES | J FJ PROPERTIES,1335 S GRAND AVENUE,LOS ANGELES,90015-3008,1335 GRAND 90015-3008,POST OFFICE BOX #17055,ENCINO,91416-7055,531100,Lessors of real estate (including mini warehouses & self-storage units),14,01/01/1985,,"(34.0381, -118.2647)",23076,9,693,1291,,76
0000042307-0001-5,CLEAN KING LAUNDRY SYSTEMS INC,CLEAN KING LAUNDRY SYSTEMS,912 N SOTO STREET,LOS ANGELES,90033-1923,912 SOTO 90033-1923,POST OFFICE BOX #8689,NORTHRIDGE,91327-8689,812310,Coin-operated laundries & drycleaners,14,11/18/1992,,"(34.0525, -118.2041)",23450,9,513,944,,38
0000042394-0002-2,HONORIO LEDEZMA,,1500 E OLYMPIC BLVD UNIT #18,LOS ANGELES,90021-1967,1500 OLYMPIC 90021-1967,2527   LEEBE AVENUE,POMONA,91768-2743,424400,Grocery & related products,14,01/01/2004,,"(34.0306, -118.2425)",23082,9,703,1018,,76
0000042451-0001-4,CO2UCH INC,THE DOCK DOWN TOWN | THE DOCK DOWNTOWN,1481 E 4TH STREET,LOS ANGELES,90033-4235,1481 4TH 90033-4235,,,,,,14,01/01/2003,,"(34.0424, -118.2243)",23450,9,535,953,,38
0000042479-0001-8,SOFIA GALVEZ,GALVEZ MARKET,2040 MARENGO STREET,LOS ANGELES,90033-1353,2040 MARENGO 90033-1353,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),14,07/14/2003,,"(34.0565, -118.2071)",23450,9,510,488,,1
0000042559-0001-9,GIBSON DUNN & CRUTCHER LLP,GIBSON/DUNN/CRUTCHER,333 S GRAND AVENUE   SUITE #5400,LOS ANGELES,90071-1558,333 GRAND 90071-1558,,,,541100,Legal services,14,01/08/1985,,"(34.0529, -118.2522)",24035,9,545,733,37,76
0000042690-0001-1,F & F ENTERPRISES INC,REX FABRICS,722 STANFORD AVENUE,LOS ANGELES,90021-1416,722 STANFORD 90021-1416,,,,424990,Other miscellaneous nondurable goods,14,06/01/1992,,"(34.0383, -118.2451)",23082,9,703,1018,,76
0000042712-0001-9,JIP ENTERPRISE INC,CHOICE FLOWERS,755 WALL STREET #19 C,LOS ANGELES,90014-2315,755 WALL 90014-2315,,,,424930,"Flower, nursery stock, & florists' supplies",14,03/31/2003,,"(34.0409, -118.2494)",23075,9,703,1319,,76
0000042864-0001-4,MICHAEL K MORAN,THE GOOD KARMA FACTORY,6000 HILLANDALE DRIVE #1,LOS ANGELES,90042-1270,6000 HILLANDALE 90042-1270,,,,424920,"Books, periodicals, & newspapers",14,07/14/2003,,"(34.1261, -118.188)",23673,9,363,572,,93
0000042923-0001-3,SHAPIRO-GILMAN-SHANDLER,,739 DECATUR STREET,LOS ANGELES,90021-1639,739 DECATUR 90021-1639,,,,445230,Fruit & vegetable markets,14,01/01/1985,,"(34.0338, -118.235)",23082,9,533,1287,,76
0000042973-0001-1,ROBERT B VACCA,LIPSON PLUMBING & HEATING,5312 VALLEY BLVD,LOS ANGELES,90032-3949,5312 VALLEY 90032-3949,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",14,09/01/1975,,"(34.0744, -118.1676)",23449,9,507,1215,,91
0000043081-0001-0,ROBERT GRAD,,2420 RIDGEVIEW AVENUE,LOS ANGELES,90041-2934,2420 RIDGEVIEW 90041-2934,2420 RIDGEVIEW AVENUE,LOS ANGELES,90041-2934,541600,"Management, scientific, & technical consulting services",14,01/03/2003,,"(34.1309, -118.2195)",23672,9,355,224,,60
0000043212-0001-5,C & C MARKET INC,C/C MARKET,1106 E 7TH STREET,LOS ANGELES,90021-1504,1106 7TH 90021-1504,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),14,09/01/1992,,"(34.0379, -118.2428)",23082,9,703,1018,,76
0000043276-0001-5,NORTH BROADWAY MEDICAL CLINIC INC,,2926 N BROADWAY,LOS ANGELES,90031-2601,2926 BROADWAY 90031-2601,,,,621111,Offices of physicians (except mental health specialists),14,10/01/1975,,"(34.0737, -118.2113)",23448,11,493,619,,1
0000043376-0001-3,SKID ROW DEVELOPMENT CORP,,526 E 6TH STREET,LOS ANGELES,90021-1010,526 6TH 90021-1010,434 S SAN PEDRO STREET #601,LOS ANGELES,90013-2525,721310,Rooming & boarding houses,14,08/01/1992,,,,,,,,
0000043380-0001-0,EAGLE ROCK COVENANT CHURCH,,1649 YOSEMITE DRIVE,LOS ANGELES,90041-2818,1649 YOSEMITE 90041,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),14,04/29/1992,,"(34.1329, -118.2028)",23672,9,358,1434,,60
0000043389-0001-1,DORA P GUEVARA DDS INC,,1115 COLORADO BLVD,LOS ANGELES,90041-2503,1115 COLORADO 90041-2503,POST OFFICE BOX #291723,LOS ANGELES,90029-8723,621111,Offices of physicians (except mental health specialists),14,07/03/2003,,"(34.1374, -118.1902)",23672,9,357,512,,60
0000043393-0001-7,LORETTA LIVINGSTON & DANCERS /C,,1318 E 7TH STREET #201,LOS ANGELES,90021-1114,1318 7TH 90021-1114,,,,512100,Motion picture & video industries (except video rental),14,01/01/1992,,"(34.0363, -118.2405)",23082,9,703,1018,,76
0000043465-0001-3,AGRADORA INVESTMENT COMPANY,FOSCA BEAUTY SUPPLY,111 E 12TH STREET,LOS ANGELES,90015-2530,111 12TH 90015-2530,24307 MAGIC MOUNTAIN PARKWAYS     #249,VALENCIA,91355-3402,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,06/01/2003,,"(34.0373, -118.2589)",23076,9,547,773,,76
0000043477-0002-4,STEVEN RICHARDSON,BLACK LOVE MOBILE SERVICE,838 E 6TH STREET,LOS ANGELES,90021-1028,838 6TH 90021-1028,,,,315000,Apparel mfg.,14,12/07/2010,,"(34.0398, -118.2419)",23082,9,537,1018,,76
0000043512-0001-0,ARMANDO HURTADO,ARMANDO'S,122 E 7TH STREET #1035,LOS ANGELES,90014-2030,122 7TH 90014-2030,,,,315000,Apparel mfg.,14,01/13/2003,,"(34.0437, -118.2511)",23075,9,541,1319,,76
0000043586-0001-3,BEADS & MORE INC,,800 MAPLE AVENUE #A,LOS ANGELES,90014-2248,800 MAPLE 90014-2248,POST OFFICE BOX #351755,LOS ANGELES,90035-8824,,,14,06/15/2003,,,,,,,,
0000043693-0001-1,MODA PARIS INC,,209 E PICO BLVD,LOS ANGELES,90015-2507,209 PICO 90015-2507,1004 N BEVERLY DRIVE,BEVERLY HILLS,90210-2308,424990,Other miscellaneous nondurable goods,14,09/09/1992,,"(34.0355, -118.259)",23076,9,693,1291,,76
0000043938-0001-7,HANOKA MEKAIL I / YOMTOV MIKHAILI,DIMONA JEWELRY,610 S BROADWAY #715,LOS ANGELES,90014-1814,610 BROADWAY 90014-1814,,,,423940,"Jewelry, watch, precious stone, & precious metals",14,08/15/1992,,"(34.0464, -118.2521)",23075,9,541,683,,76
0000043971-0001-0,JOHN RINIKER,JONS PLBG,4717 TOWNSEND AVENUE,LOS ANGELES,90041-2806,4717 TOWNSEND 90041-2806,6114   MARIAN AVENUE,BUENA PARK,90620-4451,238290,Other building equipment contractors,14,04/09/1998,,"(34.1316, -118.2019)",23672,9,364,1434,,60
0000044050-0001-1,SANA FABRICS INC,SANA FABRIC,720 S SAN PEDRO STREET,LOS ANGELES,90014-2418,720 SAN PEDRO 90014-2418,,,,423990,Other miscellaneous durable goods,14,12/01/1992,,"(34.0401, -118.2469)",23075,9,703,1018,,76
0000044070-0002-7,DOLLAR EXPRESS INC,CASH TONIC,1823 E CESAR E CHAVEZ AVENUE,LOS ANGELES,90033-2415,1823 CESAR E CHAVEZ 90033-2415,2934 1/2 N BEVERLY GLEN CIRCLE #139,LOS ANGELES,90077-1724,561450,Credit bureaus,14,03/13/2006,,"(34.0505, -118.216)",23450,9,511,349,,38
0000044101-0001-6,KEVORK SARKIS OVAYAN,EXCEL PRO JEWELER,411 W 7TH STREET SUITE #306,LOS ANGELES,90014-3611,411 7TH 90014-3611,411 W 7TH STREET #306,LOS ANGELES,90014-3611,423940,"Jewelry, watch, precious stone, & precious metals",14,11/01/1992,,"(34.046, -118.2545)",23075,9,546,733,,76
0000044417-0001-1,AMERICAN MOVING PARTS LLC,AMERICAN MOVING PARTS,4408 WORTH STREET,LOS ANGELES,90063-2538,4408 WORTH 90063-2538,4408 WORTH STREET,LOS ANGELES,90063-2538,423100,Motor vehicle & motor vehicle parts & supplies,14,06/01/2003,,"(34.0629, -118.1914)",24028,9,501,614,,91
0000044455-0001-7,IN LA JEWELRY INC,,606 S HILL STREET #17,LOS ANGELES,90014-1720,606 HILL 90014-1720,606 S HILL STREET #17,LOS ANGELES,90014-1720,448310,Jewelry stores,14,10/01/1992,,"(34.0472, -118.2531)",23075,9,541,683,,76
0000044526-0001-9,JEWELS CONNECTION INC,JEWELS CONNECTION | ORO CLUB,510 W 6TH STREET #600,LOS ANGELES,90014-1321,510 6TH 90014-1321,,,,423940,"Jewelry, watch, precious stone, & precious metals",14,10/26/1992,,"(34.0481, -118.2543)",23075,9,546,733,,76
0000044572-0001-9,TOPCELL 26 INC,TOPCELL,930 E 11TH STREET,LOS ANGELES,90021-2034,930 11TH 90021-2034,,,,424990,Other miscellaneous nondurable goods,14,11/01/1992,,"(34.0323, -118.2479)",23082,9,703,1018,,76
0000044666-0001-1,"FRANK GOODMAN & SON, INC",FRANK GOODMAN/SON,613 S HILL STREET,LOS ANGELES,90014-1702,613 HILL 90014-1702,,,,423940,"Jewelry, watch, precious stone, & precious metals",14,03/19/1985,,"(34.0472, -118.2532)",23075,9,541,683,,76
0000044721-0001-2,NORMAN/JUNE GOODMAN,NORMAN GOODMAN/CO,625 S HILL STREET SUITE #205,LOS ANGELES,90014-4004,625 HILL 90014-4004,625 S HILL STREET SUITE #205,LOS ANGELES,90014-4004,424990,Other miscellaneous nondurable goods,14,07/01/1953,,"(34.047, -118.254)",23075,9,546,733,,76
0000044741-0001-0,RAFFI MINASSIAN/MESROP BACHKABAKIAN,BOSTON ART JEWELER,640 S HILL STREET #348-A,LOS ANGELES,90014-4000,640 HILL 90014-4000,,,,423940,"Jewelry, watch, precious stone, & precious metals",14,11/01/1992,,"(34.0467, -118.2536)",23075,9,541,683,,76
0000044744-0001-3,AMANDA E VALENZUELA,SYLVIAS FABRICS,841 WALL STREET #17,LOS ANGELES,90014-2307,841 WALL 90014-2307,,,,424300,"Apparel, piece goods, & notions",14,04/01/2001,,"(34.0395, -118.251)",23075,9,703,1319,,76
0000044831-0001-4,TATA COMMUNICATIONS (AMERICA) INC,,624 S GRAND AVENUE SUITE #2820,LOS ANGELES,90017-3810,624 GRAND 90017-3810,2355 DULLES CORNER BLVD SUITE #700,HERNDON,20171-3402,517000,Telecommunications,14,06/01/2003,,"(34.049, -118.255)",23075,9,546,733,,76
0000044831-0002-2,TATA COMMUNICATIONS (AMERICA) INC,,900 N ALAMEDA STREET,LOS ANGELES,90012-2904,900 ALAMEDA 90012-2904,2355 DULLES CORNER BLVD SUITE #700,HERNDON,20171-6154,517000,Telecommunications,14,01/01/2008,,"(34.058, -118.237)",22728,9,532,1322,27,28
0000044831-0003-1,TATA COMMUNICATIONS (AMERICA) INC,,600 W 6TH STREET FLOOR #6TH,LOS ANGELES,90017-3202,600 6TH 90017-3202,2355 DULLES CORNER BLVD SUITE #700,HERNDON,20171-6154,517000,Telecommunications,14,01/01/2008,,"(34.0487, -118.2552)",23075,9,546,733,,76
0000044888-0001-4,PARA LOS NINOS,PARA LOS NINOS CHARTER ELEMENTARY,1617 E 7TH STREET,LOS ANGELES,90021-1207,1617 7TH 90021-1207,5000   HOLLYWOOD BLVD,LOS ANGELES,90027-6104,624410,Child day care services,14,08/15/1998,,"(34.0348, -118.2371)",23082,9,533,1287,,76
0000044888-0002-2,PARA LOS NINOS,PARA LOS NINOS - YWS,3845   SELIG PLACE,LOS ANGELES,90031-3143,3845 SELIG 90031-3143,5000   HOLLYWOOD BLVD,LOS ANGELES,90027-6104,812990,All other personal services,14,03/30/2017,,"(34.0688, -118.199)",23448,11,487,337,,1
0000044919-0001-1,"AMC CREATIVE ENTERPRISES, INC",AVANT GARDE APPAREL GROUP,820 S BROADWAY SUITE #601,LOS ANGELES,90014-3517,820 BROADWAY 90014-3517,8780   SHOREHAM DRIVE   APT #209,WEST HOLLYWOOD,90069-2220,424990,Other miscellaneous nondurable goods,14,03/06/2000,,"(34.0434, -118.255)",23075,9,541,1319,,76
0000045108-0001-5,RAY B GORNTO,OXY BLIND & SHADE CO,4435 YORK BLVD,LOS ANGELES,90041-3327,4435 YORK 90041-3327,,,,561300,Employment services,14,09/01/1964,,"(34.1238, -118.2196)",23672,11,383,1433,,60
0000045123-0001-0,CARLOS OCTOMAN,PCLAN SERVICES,5214 EL RIO AVENUE,LOS ANGELES,90041-1121,5214 EL RIO 90041-1121,,,,516110,Internet publishing & broadcasting,14,09/01/2003,,,,,,,,
0000045272-0004-6,ACTIVE RECYCLING CO INC,,5601 VALLEY BLVD,LOS ANGELES,90032-3522,5601 VALLEY 90032-3522,2000 W SLAUSON AVENUE,LOS ANGELES,90047-1019,423930,Recyclable materials,14,05/01/1987,,"(34.0751, -118.1608)",23449,9,506,14,,91
0000045281-0001-1,FAIR BREEZE CO LTD /C,DOWTOWN PROPERTIES III,818 W 7TH STREET SUITE #410,LOS ANGELES,90017-3463,818 7TH 90017-3463,818 W 7TH STREET STOP #410,LOS ANGELES,90017-3463,531100,Lessors of real estate (including mini warehouses & self-storage units),14,08/21/2000,,"(34.0485, -118.2595)",23078,9,546,1050,,76
0000045331-0001-1,ANTHONY BRENT ET AL,NAOMI ASSOCIATES,1651 NAOMI AVENUE #A B,LOS ANGELES,90021-2708,1651 NAOMI 90021-2708,POST OFFICE BOX #10235,BEVERLY HILLS,90213-3235,531100,Lessors of real estate (including mini warehouses & self-storage units),14,01/01/1995,,"(34.024, -118.2472)",23082,9,702,1220,7,76
0000045456-0002-7,SFHU CORP,TECHNO INK,1740 S LOS ANGELES STREET   SUITE #106-107,LOS ANGELES,90015-3632,1740 LOS ANGELES 90015-3632,1740 S LOS ANGELES STREET,LOS ANGELES,90015-3632,322000,Paper mfg.,14,03/10/2009,,"(34.031, -118.2628)",23076,9,694,1220,7,76
0000045691-0002-5,BG PORTALS INC,,4738 TOPAZ STREET,LOS ANGELES,90032-2662,4738 TOPAZ 90032-2662,3501 OCEAN VIEW BLVD,GLENDALE,91208-1211,541510,Computer systems design & related services,14,12/01/2010,,"(34.0832, -118.1882)",23449,9,500,610,,91
0000045783-0001-1,EDMUND A GRAY CO INC,,2277 E 15TH STREET,LOS ANGELES,90021-2841,2277 15TH 90021-2841,,,,332000,Fabricated metal product mfg.,14,01/01/1981,,"(34.0216, -118.2319)",23082,9,533,1287,7,76
0000045828-0001-0,"AA SURPLUS SALES, INC.",A A SURPLUS SALES CO,2940 E OLYMPIC BLVD,LOS ANGELES,90023-3414,2940 OLYMPIC 90023-3414,Address Error,Address Error,Address Error,423990,Other miscellaneous durable goods,14,11/01/1975,,"(34.0216, -118.2145)",23441,9,530,961,,38
0000045856-0002-0,CHARLES HASHBARGER,,420 S SAN PEDRO STREET APT #313,LOS ANGELES,90013-2187,420 SAN PEDRO 90013-2187,,,,541920,Photographic services,14,09/05/2011,,"(34.0452, -118.2432)",23074,9,536,1289,,76
0000046016-0001-9,YOUTH LINK OF AMERICA,,213 S AVENUE 60,LOS ANGELES,90042-4219,213 AVENUE 60 90042,POST OFFICE BOX #93866,LOS ANGELES,90093-0866,611000,"Educational services (including schools, colleges, & universities)",14,11/23/1998,,"(34.11, -118.1881)",23673,9,372,575,28,93
0000046186-0002-1,SOCORRO MARQUEZ,COCO & COMPANY,3022 N BROADWAY,LOS ANGELES,90031-2702,3022 BROADWAY 90031-2702,,,,812111,Barber shops,14,08/15/2008,,"(34.0737, -118.21)",23448,11,493,619,,1
0000046438-0001-8,AIYO LLC,AIYO PRINT,12222 WILSHIRE BLVD SUITE #310,LOS ANGELES,90025-1167,12222 WILSHIRE 90025-1167,,,,561300,Employment services,14,06/22/2003,,,,,,,,
0000047024-0001-1,THE RIGHT SOURCE CORP,THE RIGHT SOURCE,550 S HILL STREET #1355,LOS ANGELES,90013-2478,550 HILL 90013-2478,,,,423940,"Jewelry, watch, precious stone, & precious metals",14,01/01/1993,,"(34.0484, -118.252)",23074,9,541,683,,76
0000047083-0001-8,GROVER PRODUCTS CO /C,,3424 E OLYMPIC BLVD,LOS ANGELES,90023-3031,3424 OLYMPIC 90023-3031,,,,423100,Motor vehicle & motor vehicle parts & supplies,14,03/15/1985,,"(34.0187, -118.2045)",23441,9,530,961,,38
0000047224-0001-7,ZACATECANAS INC,CIELITO LINDO,1 OLVERA STREET #E23,LOS ANGELES,90012-6304,1 OLVERA 90012-6304,1806 N BROADWAY,LOS ANGELES,90031-2525,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,01/25/1985,,"(34.057, -118.2383)",22728,9,539,1322,,28
0000047227-0001-1,LOZANO SMITH LLP,,515 S FIGUEROA STREET SUITE #750,LOS ANGELES,90071-3317,515 FIGUEROA 90071-3317,7404 N SPALDING AVENUE,FRESNO,93720-3370,541100,Legal services,14,07/11/2003,,"(34.052, -118.2572)",24035,9,546,733,,76
0000047727-0001-1,GOLDEN STRING INC,GOLDEN STRING,601 S HILL STREET #D1-2-3,LOS ANGELES,90014-1715,601 HILL 90014-1715,601 S HILL STREET SUITE #D1,LOS ANGELES,90014-1715,423940,"Jewelry, watch, precious stone, & precious metals",14,11/24/1992,,"(34.0473, -118.253)",23074,9,541,683,,76
0000047804-0001-9,FOREIGN CURRENCY EXPRESS INC,FOREIGN CURRENCY EXPRESS,350 S FIGUEROA STREET #134,LOS ANGELES,90071-1119,350 FIGUEROA 90071-1119,350 S FIGUEROA STREET SUITE #134,LOS ANGELES,90071-1119,561300,Employment services,14,10/01/1992,,"(34.0537, -118.2557)",24035,9,545,733,37,76
