LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000098784-0001-9,CREATIVE CHARACTER ENGINEERING INC,,11050   RANDALL STREET,SUN VALLEY,91352-2621,11050 RANDALL 91352-2621,11050   RANDALL STREET,SUN VALLEY,91352-2621,512100,Motion picture & video industries (except video rental),6,01/10/1994,,"(34.2367, -118.3718)",19335,3,155,1371,8,21
0000098804-0001-8,BRUSKIN INTERNATIONAL LLC,PROJECTSTONE BY BELSTONE,7658 HASKELL AVENUE,VAN NUYS,91406-2005,7658 HASKELL 91406-2005,7658 HASKELL AVENUE,VAN NUYS,91406-2005,423990,Other miscellaneous durable goods,6,07/01/2003,,"(34.2097, -118.4749)",19734,3,221,261,,61
0000098944-0001-1,RONNIE / ROBERTA BOGIE TRUST,,14825 ERWIN STREET,VAN NUYS,91411-2470,14825 ERWIN 91411-2470,26500 AGOURA ROAD SUITE #102-513,CALABASAS,91302-1952,531100,Lessors of real estate (including mini warehouses & self-storage units),6,03/01/1993,,"(34.1836, -118.4557)",19735,3,240,1339,,18
0000098958-0001-2,VIKING REALTY,ESCROW WORLD,6345 BALBOA BLVD    #247,ENCINO,91316-1580,6345 BALBOA 91316-1580,,,,522200,Nondepository credit intermediation (including sales financing & consumer lending),6,01/15/2001,,"(34.1862, -118.5032)",19734,3,2337,1223,,62
0000099059-0001-1,ACE BUILDING MATERIALS INC,ACE BRICK & HARDWARE,6023 SEPULVEDA BLVD,VAN NUYS,91411-2502,6023 SEPULVEDA 91411-2502,,,,423300,Lumber & other construction materials,6,01/13/1994,,"(34.1798, -118.4661)",19735,3,241,1223,,18
0000099063-0001-7,HEAD TO TOE MERCHANDISING INC,SMI MERCHANDISING,7247 HAYVENHURST AVENUE SUITE #A3,VAN NUYS,91406-2852,7247 HAYVENHURST 91406-2852,,,,424300,"Apparel, piece goods, & notions",6,01/13/1994,,"(34.2019, -118.4925)",19734,3,2325,436,,61
0000099140-0001-4,GSWC INC,GOLDEN STATE WINE CO,16311 STAGG STREET,VAN NUYS,91406-1711,16311 STAGG 91406-1711,,,,424400,Grocery & related products,6,09/01/1988,,"(34.213, -118.4858)",19734,3,2325,262,,61
0000099157-0001-0,FRANCISCO J MENDOZA,ALPHA AND OMEGA AUTO SMOG TUNE UP AND BRAKES,13920 VAN NUYS BLVD #A,ARLETA,91331-4594,13920 VAN NUYS 91331-4594,13920 VAN NUYS BLVD,ARLETA,91331-4592,452000,General merchandise stores,6,09/29/2003,,"(34.2559, -118.436)",18907,3,129,403,,41
0000099178-0001-1,OLIVER R COLLIN,OLIVERCO,14616 HAYNES STREET,VAN NUYS,91411-1614,14616 HAYNES 91411-1614,,,,561300,Employment services,6,01/24/1994,,"(34.1896, -118.4512)",19735,3,232,290,,18
0000099179-0001-6,LA PROPOINT INC,,10870 LA TUNA CANYON ROAD,SUN VALLEY,91352-2009,10870 LA TUNA CANYON 91352-2009,,,,238290,Other building equipment contractors,6,09/30/2004,,"(34.2345, -118.3687)",19335,3,155,1371,8,21
0000099232-0001-8,MITCHELL M. NISHIMOTO MEDICAL CORPORATION,,15243 VANOWEN STREET SUITE #406,VAN NUYS,91405-3655,15243 VANOWEN 91405-3655,15243 VANOWEN STREET SUITE #408,VAN NUYS,91405-3658,621111,Offices of physicians (except mental health specialists),6,09/02/2003,,"(34.1939, -118.465)",19735,3,231,540,,18
0000099276-0001-1,ARTFUL CRAFTMEN DESIGN INC,ARTFUL CRAFTSMAN,12113 1/2 BRANFORD STREET #B1,SUN VALLEY,91352-1036,12113 BRANFORD 91352-1036,,,,442110,Furniture stores,6,01/17/1994,,"(34.2536, -118.3957)",19335,3,155,1371,,21
0000099565-0003-3,CITY OF LOS ANGELES - DEPARTMENT OF TRANSPORTATION,SAN FERNANDO VALLEY GARAGE,6265 SYLMAR AVENUE,VAN NUYS,91401-2708,6265 SYLMAR 91401-2708,100 S MAIN STREET FLOOR #10th,LOS ANGELES,90012-3712,,,6,12/01/2004,,"(34.1838, -118.4465)",19729,3,237,1338,,18
0000099767-0001-2,LUIS E SEGOVIA,COMFORT FOR ALL,8520   BURNET AVENUE,NORTH HILLS,91343-6005,8520 BURNET 91343-6005,POST OFFICE BOX #2398,NORTH HILLS,91393-2398,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",6,08/28/2003,,"(34.2252, -118.4631)",18914,3,127,452,,73
0000099876-0001-0,TWYLA MARTIN ATTRACTIONS INC,PRICELESS BRIDALS,16742 STAGG STREET #108,VAN NUYS,91406-1641,16742 STAGG 91406-1641,7540   BALBOA BLVD   #2,VAN NUYS,91406-2770,448150,Clothing accessories stores,6,12/01/1993,,"(34.2131, -118.4982)",19734,3,263,436,,61
0000099929-0001-3,ROGELIO A PENA,PENA PUMPING,8782 CRANFORD AVENUE,SUN VALLEY,91352-1725,8782 CRANFORD 91352-1725,,,,561500,Travel arrangement & reservation services,6,08/01/2003,,"(34.2288, -118.4047)",19335,3,152,448,,21
0000100496-0001-7,THE COLLATERAL LENDER INC,VAN NUYS PAWNSHOP,6370 VAN NUYS BLVD,VAN NUYS,91401-2601,6370 VAN NUYS 91401-2601,9640 SANTA MONICA BLVD,BEVERLY HILLS,90210-4402,424990,Other miscellaneous nondurable goods,6,04/01/1977,,"(34.1862, -118.4487)",19729,3,237,1339,,18
0000100511-0002-1,SCHREINERS FINE SAUSAGES INC,,17400 VICTORY BLVD,VAN NUYS,91406-5349,17400 VICTORY 91406-5349,3417 OCEAN VIEW BLVD,GLENDALE,91208-1508,445210,Meat markets,6,01/01/2008,,"(34.1866, -118.5119)",19734,3,2337,571,,62
0000100644-0001-6,ANGELO V ROSA,,6502 WOODLEY AVENUE,VAN NUYS,91406-6423,6502 WOODLEY 91406-6423,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,04/01/1976,,"(34.1888, -118.4836)",19734,3,225,298,,61
0000100706-0001-9,KEASTER PRODUCTS INC,,7500 VALJEAN AVENUE,VAN NUYS,91406-2920,7500 VALJEAN 91406-2920,,,,423400,Professional & commercial equipment & supplies,6,04/01/1977,,"(34.2066, -118.4859)",19734,3,2325,261,,61
0000101037-0001-4,BIRMINGHAM INVESTORS LLC,,7740 BALBOA BLVD,VAN NUYS,91406-2238,7740 BALBOA 91406-2238,POST OFFICE BOX #7536,MISSION HILLS,91346-7536,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/02/1973,,"(34.2111, -118.5011)",19734,3,263,436,,61
0000101440-0001-9,GABINO CASTRO,CASTRO HONDA,14251 BURTON STREET,PANORAMA CITY,91402-4264,14251 BURTON 91402-4264,,,,452000,General merchandise stores,6,09/29/2004,,,,,,,,
0000101543-0015-1,MOTHERS NUTRITIONAL CENTER INC,,7132 VAN NUYS BLVD,VAN NUYS,91405-3005,7132 VAN NUYS 91405-3005,13635 FREEWAY DRIVE,SANTA FE SPRINGS,90670-5622,445290,Home furnishings stores,6,11/05/2012,,"(34.2, -118.4487)",19733,3,233,880,,18
0000101543-0017-7,MOTHERS NUTRITIONAL CENTER INC,,8530 VAN NUYS BLVD,PANORAMA CITY,91402-2911,8530 VAN NUYS 91402-2911,13635 FREEWAY DRIVE,SANTA FE SPRINGS,90670-5622,445100,Grocery stores (including supermarkets & convenience stores without gas),6,04/21/2014,,"(34.2254, -118.4488)",19730,3,146,417,,59
0000102074-0001-2,STEPHEN G MARISCAL,MARIS AGENCY TALENT AGENCY,17620 SHERMAN WAY #213,VAN NUYS,91406-3527,17620 SHERMAN 91406-3527,,,,561300,Employment services,6,07/01/1977,,"(34.201, -118.5171)",19734,3,261,1091,,61
0000102531-0001-5,SOCAL JETS INC,,7035 SOPHIA AVENUE,VAN NUYS,91406-3909,7035 SOPHIA 91406-3909,,,,233210,Single Family Housing Construction (1997 NAICS),6,01/01/1990,,"(34.1988, -118.4869)",19734,3,2325,300,,61
0000102572-0042-1,WELLS FARGO CLEARING SERVICES LLC,,8548 VAN NUYS BLVD FLOOR #1,PANORAMA CITY,91402-2911,8548 VAN NUYS 91402-2911,1 N JEFFERSON AVENUE,SAINT LOUIS,63103-2205,523120,Securities brokers,6,05/01/2014,,"(34.2257, -118.449)",19730,3,146,417,,59
0000102585-0001-1,FRANCIS A CANAS,,9560 SANDUSKY AVENUE,ARLETA,91331-5450,9560 SANDUSKY 91331-5450,10437   DEMPSEY AVENUE,GRANADA HILLS,91344-7108,541600,"Management, scientific, & technical consulting services",6,01/01/2000,,"(34.2437, -118.4347)",18907,3,137,404,,41
0000103736-0001-1,THE SHEET METAL WORKS INC,,14624   TITUS STREET   UNIT #B,PANORAMA CITY,91402-4995,14624 TITUS 91402-4995,14624   TITUS STREET   SUITE #B,PANORAMA CITY,91402-4995,423700,"Hardware, & plumbing & heating equipment  & supplies",6,06/26/1984,,"(34.2193, -118.4519)",19730,3,142,418,,59
0000103871-0001-1,SIDNEY SIGGIA INC,,16260 RAYMER STREET,VAN NUYS,91406-1209,16260 RAYMER 91406-1209,,,,444130,Hardware stores,6,01/01/1948,,"(34.2178, -118.4874)",19734,3,2325,262,,61
0000103968-0001-8,LESLIE COPELAND,EMPIRE MANUFACTURING COMPANY,11003 PENROSE STREET #B,SUN VALLEY,91352-2757,11003 PENROSE 91352-2757,8362 VINE VALLEY DRIVE,SUN VALLEY,91352-3654,423300,Lumber & other construction materials,6,09/15/2003,,"(34.2299, -118.3704)",19335,3,155,1371,,21
0000104291-0001-7,AUTO ZONE WEST INC,AUTOZONE #5352,9700 WOODMAN AVENUE #A 1,ARLETA,91331-6459,9700 WOODMAN 91331-6459,POST OFFICE BOX #2198,MEMPHIS,38101-2198,452000,General merchandise stores,6,01/01/1994,,"(34.2458, -118.4473)",18907,3,130,1127,,41
0000104525-0001-4,"TRAFFIC SAFETY CONSULTANTS, INC.",WWW TEEN DRIVING ONLINE.COM / COMEDY SCHOOL,8215   VAN NUYS BLVD   SUITE #310-B,PANORAMA CITY,91402-4840,8215 VAN NUYS 91402-4102,,,,611000,"Educational services (including schools, colleges, & universities)",6,03/01/1977,,"(34.2203, -118.4494)",19730,3,142,418,,59
0000105019-0001-5,WEST RESEDA LITTLE LEAGUE,,6606 LOUISE AVENUE,VAN NUYS,91406-,6606 LOUISE 91406,6140 BECKFORD AVENUE,TARZANA,91335-6622,453220,"Gift, novelty, & souvenir stores",6,07/01/1984,,"(34.1904, -118.5098)",19734,3,261,571,,61
0000105490-0001-6,"BUBBLES BAKERIES, INC.",,15215 KESWICK STREET,VAN NUYS,91405-1014,15215 KESWICK 91405-1014,,,,424400,Grocery & related products,6,01/01/1995,,"(34.2102, -118.4631)",19733,3,218,581,,18
0000105962-0001-5,THE MIASA COMPANY /C,,6815   TEXHOMA AVENUE,VAN NUYS,91406-4345,6815 TEXHOMA 91406-4345,POST OFFICE BOX #2669,TOLUCA LAKE,91610-0669,711300,"Promoters of performing arts, sports, & similar events",6,01/01/2003,,"(34.1944, -118.5156)",19734,3,260,1091,,61
0000106229-0001-2,CHATEAU WOODLEY HART PARTNERS DE LLC,,7025 WOODLEY AVENUE,VAN NUYS,91406-3943,7025 WOODLEY 91406-3943,1875 CENTURY PARKS  E SUITE #1800,LOS ANGELES,90067-2519,531100,Lessors of real estate (including mini warehouses & self-storage units),6,09/01/1998,,"(34.1982, -118.4836)",19734,3,224,294,,61
0000106349-0002-6,VILMA LOPEZ JIMENEZ,EXCEL INTERNATIONAL COURIER,14416   VICTORY BLVD   SUITE #C,VAN NUYS,91401-6246,14416 VICTORY 91401-6246,223 N KINGSLEY DRIVE,LOS ANGELES,90004-4322,488000,Support activities for transportation (including motor vehicle towing),6,01/02/2016,,"(34.1866, -118.4472)",19729,3,237,1338,,18
0000106663-0001-2,KESTER COURTYARD APARTMENTS LLC,,6319 KESTER AVENUE,VAN NUYS,91411-2015,6319 KESTER 91411-2015,107 N REINO ROAD ##400,NEWBURY PARK,91320-3710,531100,Lessors of real estate (including mini warehouses & self-storage units),6,05/21/1998,,"(34.1852, -118.4574)",19735,3,239,1339,,18
0000106896-0001-3,CURCIO ENTERPRISES INC,,8977 GLENOAKS BLVD,SUN VALLEY,91352-2038,8977 GLENOAKS 91352-2038,,,,238290,Other building equipment contractors,6,01/01/1977,,"(34.232, -118.3687)",19335,3,155,1371,,21
0000107033-0004-4,PLS CHECK CASHERS OF CALIFORNIA INC,PLS CHECK CASHERS OF CALIFORNIA #5,9714 WOODMAN AVENUE,ARLETA,91331-6422,9714 WOODMAN 91331-6422,1 S WACKER DRIVE FLOOR #36,CHICAGO,60606-4603,522300,Activities related to credit intermediation (including loan brokers),6,12/01/2005,,"(34.2464, -118.4477)",18907,3,130,1127,,41
0000107033-0008-7,PLS CHECK CASHERS OF CALIFORNIA INC,,6801 VAN NUYS BLVD,VAN NUYS,91405-4626,6801 VAN NUYS 91405-4626,800   JORIE BLVD,OAK BROOK,60523-2296,522300,Activities related to credit intermediation (including loan brokers),6,10/28/2015,,"(34.1939, -118.4487)",19733,3,236,290,,18
0000107186-0002-8,PAUL F MAURER,,14650 PARTHENIA STREET,PANORAMA CITY,91402-2917,14650 PARTHENIA 91402-2917,POST OFFICE BOX #3211,HUNTINGTON BEACH,92605-3211,711100,Performing arts companies,6,04/12/2012,,"(34.2279, -118.452)",19730,3,144,419,,59
0000107186-0046-0,PAUL F MAURER,,14061 ROSCOE BLVD,PANORAMA CITY,91402-4214,14061 ROSCOE 91402-4214,,,,711100,Performing arts companies,6,10/13/2006,,"(34.2216, -118.4389)",19730,3,150,1300,,59
0000107186-0084-2,PAUL F MAURER,,9011 WOODMAN AVENUE,ARLETA,91331-6404,9011 WOODMAN 91331-6404,,,,711100,Performing arts companies,6,06/06/2008,,"(34.2331, -118.4388)",18907,3,146,307,,59
0000107186-0126-1,PAUL F MAURER,,14650 PARTHENIA STREET,PANORAMA CITY,91402-2917,14650 PARTHENIA 91402-2917,POST OFFICE BOX #3211,HUNTINGTON BEACH,92605-3211,711100,Performing arts companies,6,10/27/2011,,"(34.2279, -118.452)",19730,3,144,419,,59
0000107198-0002-1,LAUREN HYE CHIN YUN,VISTA OPTOMETRY,9720 1/2 WOODMAN AVENUE,ARLETA,91331-8061,9720 WOODMAN 91331-8061,,,,,,6,07/02/2007,,"(34.2465, -118.4478)",18907,3,,1127,,59
0000107516-0001-7,RICH & FAMOUS AUTO BODY INC,RICH & FAMOUS AUTO BODY,14741 BESSEMER STREET,VAN NUYS,91411-2712,14741 BESSEMER 91411-2712,14741 BESSEMER STREET,VAN NUYS,91411-2712,452000,General merchandise stores,6,03/24/1994,,"(34.1808, -118.4539)",19735,3,240,1339,,18
0000107528-0001-0,RONALD W TUTTLE,PIANO CONNOISSUER,6533   COLUMBUS AVENUE,VAN NUYS,91411-1405,6533 COLUMBUS 91411-1405,POST OFFICE BOX #3516,VAN NUYS,91407-3516,561300,Employment services,6,04/01/1993,,"(34.1894, -118.4645)",19735,3,232,540,,18
0000107627-0001-3,MAURICIO VANEGAS,AMERICAN FLEET SERVICES,8976 LAUREL CANYON BLVD,SUN VALLEY,91352-1731,8976 LAUREL CANYON 91352-1731,,,,423100,Motor vehicle & motor vehicle parts & supplies,6,02/02/1994,,"(34.233, -118.4048)",19335,3,156,1058,,21
0000108042-0001-6,KWM CONSTRUCTION CORP,THE SAW TWINS CONSTRUCTION,6819 SEPULVEDA BLVD SUITE #207,VAN NUYS,91405-4440,6819 SEPULVEDA 91405-4440,,,,233210,Single Family Housing Construction (1997 NAICS),6,02/08/1994,,"(34.1946, -118.4667)",19733,3,228,295,,18
0000108099-0001-6,NORMAN J KNOFF,,13626 WENTWORTH STREET,VAN NUYS,91402-4041,13626 WENTWORTH 91402-4041,,,,233210,Single Family Housing Construction (1997 NAICS),6,05/31/2011,,"(34.2242, -118.4287)",19730,3,138,270,,41
0000108143-0001-9,CLAIRE ALEXANDRA DOYLE,,6960 JELLICO AVENUE,VAN NUYS,91406-4336,6960 JELLICO 91406-4336,6960 JELLICO AVENUE,VAN NUYS,91406-4336,561300,Employment services,6,05/13/2000,,"(34.1968, -118.5173)",19734,3,260,1091,,61
0000108168-0001-9,OLGA O CASTANEDA,,15333 SHERMAN WAY UNIT #E,VAN NUYS,91406-4204,15333 SHERMAN 91406-4204,POST OFFICE BOX #2092,CANYON COUNTRY,91386-2092,812113,Nail salons,6,01/01/1994,,"(34.2012, -118.4672)",19734,3,220,1323,,18
0000108223-0001-0,U DESIGN IT SOFA COMPANY INC,,11679 SHELDON STREET #REAR,SUN VALLEY,91352-1504,11679 SHELDON 91352-1504,,,,442110,Furniture stores,6,05/01/1977,,"(34.2442, -118.3869)",19335,3,155,1371,,21
0000108389-0001-7,CLASSIC BATH DESIGNS INC,CLASSIC CUSTOM CABINETS,11544 SHELDON STREET,SUN VALLEY,91352-1124,11544 SHELDON 91352-1124,,,,423990,Other miscellaneous durable goods,6,08/01/1984,,"(34.2468, -118.3834)",19335,3,155,1371,,21
0000108576-0001-6,ERIK LUNDMARK,,7113 BIANCA AVENUE,VAN NUYS,91406-3515,7113 BIANCA 91406-3515,,,,334000,Computer & electronic product mfg.,6,01/01/1998,,"(34.1989, -118.5131)",19734,3,261,1091,,61
0000109002-0001-9,JEROME AND SARALYN HOLMQUIST TRUST,,9388 REMICK AVENUE,ARLETA,91331-4221,9388 REMICK 91331-4221,571 GRANITE HILLS STREET,SIMI VALLEY,93065-0608,531100,Lessors of real estate (including mini warehouses & self-storage units),6,04/12/2000,,"(34.2399, -118.4141)",18907,3,156,1058,,41
0000109303-0001-8,FRANK WILLIAMSON JR,FRANK WILLIAMSON POOLS,7262 ANDASOL AVENUE,VAN NUYS,91406-2401,7262 ANDASOL 91406-2401,POST OFFICE BOX #18781,ENCINO,91416-8781,561300,Employment services,6,06/01/2001,,"(34.2028, -118.5117)",19734,3,259,243,,61
0000109334-0001-3,SHOWALTER'S SANITATION INC,,11121 PENROSE STREET,SUN VALLEY,91352-2725,11121 PENROSE 91352-2725,,,,541940,Veterinary services,6,01/01/1994,,"(34.0, -118.0)",9325,,1246,,,
0000109405-0001-5,WILLIAM H/BETTIE L TRUST,TRENT PROPERTIES,6501 KESTER AVENUE #7,VAN NUYS,91411-1448,6501 KESTER 91411-1448,140 COASTLINE DRIVE,SEAL BEACH,90740-5804,531100,Lessors of real estate (including mini warehouses & self-storage units),6,07/01/1976,,"(34.1886, -118.4574)",19735,3,232,290,,18
0000109452-0001-0,S S & S INC,MARATHON AUTO SALES,11368 PENDLETON STREET,SUN VALLEY,91352-1547,11368 PENDLETON 91352-1547,,,,423100,Motor vehicle & motor vehicle parts & supplies,6,01/01/1993,,"(34.2345, -118.3785)",19335,3,155,1371,,21
0000109460-0001-4,FRANCIS W BARNES,BARNES MASONRY,14623 KITTRIDGE STREET,VAN NUYS,91405-4606,14623 KITTRIDGE 91405-4606,4531 RAMSDELL AVENUE,LA CRESCENTA,91214-2835,235420,"Drywall, Plastering, Acoustical, and Insulation Contractors (1997 NAICS)",6,01/01/1994,,"(34.1906, -118.4516)",19733,3,232,290,,18
0000109676-0001-1,DAVID GREENHUT,VN APARTMENTS,14737 VANOWEN STREET,VAN NUYS,91405-3821,14737 VANOWEN 91405-3821,21781 VENTURA BLVD #243,WOODLAND HILLS,91364-1835,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/2002,,"(34.1939, -118.454)",19733,3,231,290,,18
0000109815-0001-1,STOVER SEED CO,,9180   SAN FERNANDO ROAD,SUN VALLEY,91352-1413,9180 SAN FERNANDO 91352-1413,POST OFFICE BOX #1579,SUN VALLEY,91353-1579,424930,"Flower, nursery stock, & florists' supplies",6,04/13/1985,,"(34.2366, -118.3896)",19335,3,155,1371,,21
0000109888-0001-1,HI-TECH MIAINTENANCE & CONSTRUCTION INC,,8806 COSTELLO AVENUE,PANORAMA CITY,91402-2614,8806 COSTELLO 91402-2614,,,,233220,Multifamily Housing Construction (1997 NAICS),6,03/03/1999,,"(34.2313, -118.441)",19730,3,140,307,,59
0000109983-0001-6,JAY A VON VISGER,ERIN ASSOCIATED INDUSTRIES,14522 OSBORNE STREET,PANORAMA CITY,91402-1807,14522 OSBORNE 91402,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",6,06/11/1984,,"(34.2331, -118.4485)",19730,3,146,417,,59
0000109987-0001-4,MEY FUNG BAKERY INC,MEY FUNG BAKERY,14515 SHERMAN WAY,VAN NUYS,91405-2211,14515 SHERMAN 91405-2211,,,,311800,Bakeries & tortilla mfg.,6,06/15/1984,,"(34.2011, -118.4492)",19733,3,229,288,,18
0000110420-0001-1,ALFREDO SANDOVAL,SANDOVAL GARDEN,13201 BROMWICH STREET,ARLETA,91331-4715,13201 BROMWICH 91331,,,,541320,Landscape architecture services,6,02/22/1994,,"(34.2424, -118.4207)",18907,3,129,454,,41
0000110455-0001-4,OAW INC,PANORAMA TIRES,14602 PLUMMER STREET,PANORAMA CITY,91402-1048,14602 PLUMMER 91402-1048,14602   PLUMMER STREET   UNIT #1,PANORAMA CITY,91402-1033,452000,General merchandise stores,6,01/01/1994,,"(34.2426, -118.4503)",19730,3,133,319,,59
0000110459-0001-2,CHARLES EATON VAN RENSSELAER,,12734 BRANFORD STREET #17,ARLETA,91331-6833,12734 BRANFORD 91331-6833,,,,561300,Employment services,6,01/02/1992,,"(34.2429, -118.4104)",18907,3,156,1058,,21
0000110571-0001-1,MWR CONSTRUCTION SERVICES INC,SOLO CONSTRUCTION,6540 BALBOA BLVD,VAN NUYS,91406-5527,6540 BALBOA 91406-5527,,,,722110,Full-service restaurants,6,03/15/1994,,"(34.1896, -118.5011)",19734,3,262,297,,61
0000110688-0001-5,GEO FILM GROUP INC,,7647   HAYVENHURST AVENUE   #49,VAN NUYS,91406-1724,7647 HAYVENHURST 91406-1724,7647   HAYVENHURST AVENUE      #49,VAN NUYS,91406-1724,532210,Consumer electronics & appliances rental,6,09/01/1993,,"(34.2099, -118.4933)",19734,3,2325,436,,61
0000110755-0001-9,KANU T PRAJAPATI,KANU'S APPLIANCE REPAIR & SERVICES,8757 HAZELTINE AVENUE,PANORAMA CITY,91402-3206,8757 HAZELTINE 91402-3206,POST OFFICE BOX #7820,Northridge,91327-7820,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",6,01/01/2006,,"(34.2293, -118.4434)",19730,3,140,307,,59
0000110970-0001-0,RPP ENTERPRISES INC,,17230 ROSCOE BLVD,NORTHRIDGE,91325-4019,17230 ROSCOE 91325-4019,,,,424930,"Flower, nursery stock, & florists' supplies",6,10/01/1996,,"(34.2211, -118.5085)",18514,3,251,432,,61
0000111045-0001-5,AGI MARBLE COMPANY INC,A G I MARBLE CO,8460   SAN FERNANDO ROAD,SUN VALLEY,91352-3227,8460 SAN FERNANDO 91352-3227,,,,423300,Lumber & other construction materials,6,11/01/1983,,"(34.224, -118.3746)",19335,3,166,272,,21
0000111054-0001-4,J. R JANITORIAL SERVICE INC,,8418 COSTELLO AVENUE,PANORAMA CITY,91402-3725,8418 COSTELLO 91402-3725,,,,561720,Janitorial services,6,03/10/2001,,"(34.2249, -118.4385)",19730,3,140,1040,,59
0000111427-0001-0,TOSHA MARIE PIERCE,,7035 WOODLEY AVENUE UNIT #101,VAN NUYS,91406-3949,7035 WOODLEY 91406-3949,,,,541600,"Management, scientific, & technical consulting services",6,09/01/1999,,"(34.1984, -118.4836)",19734,3,224,294,,61
0000111446-0001-2,SUKWON KIM,HANCOCK PAINTING,7906 MATILIJA AVENUE,PANORAMA CITY,91402-6125,7906 MATILIJA 91402-6125,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),6,07/01/1977,,"(34.2144, -118.4329)",19730,3,151,471,,59
0000111761-0001-1,ALBERT WING,,17638 WELBY WAY,VAN NUYS,91406-5300,17638 WELBY 91406-5300,,,,561500,Travel arrangement & reservation services,6,01/01/2000,,"(34.1926, -118.5176)",19734,3,260,571,,61
0000111849-0001-9,SAMIR HILOU,ALTADENA DAIRY,8620 WOODMAN AVENUE,ARLETA,91331-6503,8620 WOODMAN 91331-6503,8620 WOODMAN AVENUE,ARLETA,91331-6503,445290,Home furnishings stores,6,07/18/1977,,"(34.2268, -118.4331)",18907,3,139,453,,41
0000111880-0002-1,STARBUCKS CORPORATION,STARBUCKS COFFEE #9456,17272 SATICOY STREET,VAN NUYS,91406-2103,17272 SATICOY 91406-2103,POST OFFICE BOX #34442,SEATTLE,98124-1442,445290,Home furnishings stores,6,08/05/2005,,"(34.2084, -118.5094)",19734,3,259,315,,61
0000111880-0014-4,STARBUCKS CORPORATION,STARBUCKS COFFEE #6961,15355 SHERMAN WAY,VAN NUYS,91406-4200,15355 SHERMAN 91406-4200,POST OFFICE BOX #34442,SEATTLE,98124-1442,722110,Full-service restaurants,6,11/01/2010,,"(34.2012, -118.4679)",19734,3,220,1323,,18
0000112038-0001-2,FERNANDO E GUTIERREZ,,8355 DE GARMO AVENUE,SUN VALLEY,91352-3569,8355 DE GARMO 91352-3569,,,,,,6,01/01/1999,,"(34.2225, -118.3612)",19335,3,154,1371,,21
0000112199-0001-7,MERIDIAN INVESTMENTS LLC,,15916 VANOWEN STREET,VAN NUYS,91406-4900,15916 VANOWEN 91406-4900,3579 E FOOTHILL BLVD #331,PASADENA,91107-3119,531100,Lessors of real estate (including mini warehouses & self-storage units),6,06/29/2000,,"(34.1939, -118.4796)",19734,3,226,296,,61
0000112338-0001-7,VLADIMIR N MELNIK,,14202 DELANO STREET #2,VAN NUYS,91401-2825,14202 DELANO 91401,21205   ROSCOE BLVD   APT #46,CANOGA PARK,91304-4229,423600,Electrical & electronic goods,6,11/30/1999,,"(34.1826, -118.4422)",19729,3,237,1338,,18
0000112342-0001-3,HOLLYWOOD FILM CO/C,,9265 BORDEN AVENUE,SUN VALLEY,91352-2034,9265 BORDEN 91352-2034,,,,423400,Professional & commercial equipment & supplies,6,08/01/1952,,"(34.2378, -118.3692)",19335,3,155,1371,8,21
0000112847-0001-7,AMERICAN MERCHANT CENTER INC,,6819 SEPULVEDA BLVD #311,VAN NUYS,91405-4464,6819 SEPULVEDA 91405-4464,,,,541990,"All other professional, scientific, & technical services",6,01/01/2000,,"(34.1942, -118.4661)",19733,3,230,287,,18
0000113036-0001-1,JOSE ALVARADO,,14420 TUPPER STREET,PANORAMA CITY,91402-1414,14420 TUPPER 91402-1414,,,,488000,Support activities for transportation (including motor vehicle towing),6,11/01/1999,,"(34.239, -118.4466)",19730,3,135,407,,59
0000113254-0001-5,FARIDEH SHADRAVAN ET AL,,6531 SEPULVEDA BLVD,VAN NUYS,91411-1310,6531 SEPULVEDA 91411,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,,,"(34.189, -118.4664)",19735,3,227,560,,18
