LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0002680998-0001-4,EVAN STALKER,,577 N BOYLSTON STREET #B,LOS ANGELES,90012-1567,577 BOYLSTON 90012-1567,,,,812990,All other personal services,1,01/01/2010,,"(34.0663, -118.2517)",22728,11,483,1010,,31
0003302042-0001-7,JORDAN SCHEINBERG,,577 N Boylston,Los Angeles,90012-1567,577 BOYLSTON 90012,,,,,,1,01/01/2015,,"(34.0667, 34.0667)",,,,,,
0002788871-0001-1,TRACY JEANNE ROSENTHAL,,579  1/2 N BOYLSTON STREET,LOS ANGELES,90012-1567,579 BOYLSTON 90012-1567,,,,711510,"Independent artists, writers, & performers",1,09/01/2013,,"(34.0664, -118.2516)",22728,11,483,1010,,31
0002430297-0001-0,ALEXANDRA M AUGUST,,573 3/4 N BOYLSTON STREET,LOS ANGELES,90012-1567,573 BOYLSTON 90012-1567,629 INDIANA AVENUE APT #2,VENICE,90291-5409,711510,"Independent artists, writers, & performers",1,01/01/2008,,"(34.0663, -118.2517)",22728,11,483,1010,,31
0003273484-0001-0,HEEKYUNG KIM,,567 N BOYLSTON STREET,LOS ANGELES,90012-1567,567 BOYLSTON 90012-1567,,,,532290,Other consumer goods rental,1,09/01/2006,,,,,,,,
0003206065-0001-1,CHRISTINA RUSSO,"CHRISTINA RUSSO VENTURES, FRESH PRINT MEDIA",627 1/2 N BOYLSTON STREET,LOS ANGELES,90012-1568,627 1/2 BOYLSTON 90012,627 1/2 N BOYLSTON STREET,LOS ANGELES,90012-1568,541920,Photographic services,1,01/01/2020,,"(34.0674, -118.2505)",23444,11,483,1010,,31
0003010012-0001-1,VELO FILMS LLC,,1157   SUNVUE PLACE,LOS ANGELES,90012-1569,1157 SUNVUE 90012-1569,,,,711510,"Independent artists, writers, & performers",1,01/16/2015,,"(34.0665, -118.2503)",22728,11,483,1010,,31
0003244932-0001-1,MANDELL STUDIO INC,,1131 SUNVUE PLACE,LOS ANGELES,90012-1569,1131 SUNVUE 90012-1569,,,,,,1,01/08/2021,,"(34.0661, -118.2502)",22728,11,483,1010,,31
0002674052-0001-1,JEFERY BAI,,1147 SUNVUE PLACE,LOS ANGELES,90012-1569,1147 SUNVUE 90012-1569,,,,561790,Other services to buildings & dwellings,1,01/01/2012,,"(34.0667, -118.2506)",22728,11,483,1010,,31
0002095025-0001-1,EILEEN C TRUST/ YU FAMILY TRUST,,1137 SUNVUE PLACE,LOS ANGELES,90012-1569,1137 SUNVUE 90012-1569,826 EUCLID AVENUE,SAN GABRIEL,91776-2806,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/2001,,"(34.0665, -118.2505)",22728,11,483,1010,,31
0000164710-0001-2,YUK WEN CHUN,,1146 SUNVUE PLACE #2,LOS ANGELES,90012-1572,1146 SUNVUE 90012-1572,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,12/01/1984,,"(34.0667, -118.2506)",22728,11,483,1010,,31
0002875916-0001-7,DION MEREDITH,THE LIMITED,505 N FIGUEROA STREET   APT #829,LOS ANGELES,90012-1582,505 FIGUEROA 90012,505 N FIGUEROA STREET   APT #829,LOS ANGELES,90012-1582,448120,Women's clothing stores,1,12/22/2015,,"(34.0625, -118.2472)",22728,11,538,449,,28
0003196282-0001-3,KIM PORTER,THE BOSS BABE STORE,505 N FIGUEROA STREET    #748,LOS ANGELES,90012-1582,505 Figueroa 90012-1582,,,,541800,Advertising & related services,1,03/01/2020,,"(34.0625, -118.2472)",22728,11,538,449,,28
0002808087-0001-1,ROBERT ALEXANDER THOMPSON,ALEX THOMPSON PHOTOGRAPHY,505 N FIGUEROA STREET APT #829,LOS ANGELES,90012-1582,505 FIGUEROA 90012-1582,,,,541920,Photographic services,1,01/01/2015,,"(34.0616, -118.2468)",22728,11,538,449,,28
0003209488-0001-7,KRPR MEDIA LLC,,505 N FIGUEROA STREET    #748,LOS ANGELES,90012-1582,505 Figueroa 90012-1582,505 N FIGUEROA STREET #748,LOS ANGELES,90012-1584,115310,Support activities for forestry,1,08/28/2020,,"(34.0625, -118.2472)",22728,11,538,449,,28
0003159751-0001-5,GREAT SOLUTIONS LLC,,505 N FIGUEROA STREET   APT #753,LOS ANGELES,90012-1582,505 FIGUEROA 90012,505 N FIGUEROA STREET   APT #753,LOS ANGELES,90012-1582,,,1,10/22/2019,,"(34.0625, -118.2472)",22728,11,538,449,,28
0003154341-0001-2,HI NORI USA INC,,505 N FIGUEROA STREET    #844,LOS ANGELES,90012-1583,505 Figueroa 90012-1583,2544 Portarosa,Brea,92821-6111,425120,Wholesale trade agents & brokers,1,09/13/2018,,"(34.0625, -118.2472)",22728,11,538,449,,28
0003166821-0001-7,HAYDEN ANDREW BURGOYNE,,505 N FIGUEROA STREET APT #853,LOS ANGELES,90012-1583,505 FIGUEROA 90012-1583,505 N FIGUEROA STREET APT #853,LOS ANGELES,90012-1584,541990,"All other professional, scientific, & technical services",1,02/01/2017,,"(34.0625, -118.2472)",22728,11,538,449,,28
0002876916-0001-4,IAN CASSELBERRY,,505 N FIGUEROA STREET   UNIT #839,LOS ANGELES,90012-1583,505 FIGUEROA 90012-1583,1331 N Cahuenga #4309,Los Angeles,90028-1920,812990,All other personal services,1,11/01/2014,,"(34.0625, -118.2472)",22728,11,538,449,,28
0003191006-0001-0,ANICETO REYES,KARDON HOME DESIGN,505 N FIGUEROA STREET,LOS ANGELES,90012-1584,505 FIGUEROA 90012,,,,444130,Hardware stores,1,01/01/2020,,"(34.0625, -118.2472)",22728,11,538,449,,28
0000014669-0001-6,PALMER BOSTON STREET PROPERTIES I,THE ORSINI,505 N FIGUEROA STREET,LOS ANGELES,90012-1584,505 FIGUEROA 90012-1584,1082 W 7TH STREET,LOS ANGELES,90017-2504,531100,Lessors of real estate (including mini warehouses & self-storage units),1,08/15/2003,,"(34.0617, -118.2468)",22728,11,538,449,,28
0003298522-0001-6,ADIA THOMAS,,505 N Figueroa,Los Angeles,90012-1584,505 FIGUEROA 90012,505 N Figueroa,Los Angeles,90012-1584,,,1,01/01/2019,,"(34.0625, 34.0625)",,,,,,
0002932566-0001-1,AUDREY KELLEY,,505 N FIGUEROA STREET   #514,LOS ANGELES,90012-1584,505 FIGUEROA 90012-1584,550 N Figueroa #6058,Los Angeles,90012-3126,711300,"Promoters of performing arts, sports, & similar events",1,01/01/2014,,"(34.0625, -118.2472)",22728,11,538,449,,28
0003191007-0001-4,KAREEM EDWARDS,ANIN SIGNETURE HOMES,505 N FIGUEROA STREET,LOS ANGELES,90012-1584,505 FIGUEROA 90012,,,,444130,Hardware stores,1,01/01/2020,,"(34.0625, -118.2472)",22728,11,538,449,,28
0003175598-0001-9,DALIA COCINA MEXICANA INC,DALIA COCINA MEXICANA,108 W 2ND STREET UNIT #102,LOS ANGELES,90012-1585,108 2ND 90012-1585,,,,722110,Full-service restaurants,0,01/24/2020,,,,,,,,
0002170382-0001-1,EDISON DOWNTOWN INC,THE EDISON,108 W 2ND STREET #101,LOS ANGELES,90012-1585,108 2ND 90012-1585,648 S BROADWAY     FLOOR #5,LOS ANGELES,90014-1807,,,14,09/15/2006,,"(34.0511, -118.2447)",22728,9,542,1183,,76
0002622433-0001-5,DOWNTOWN RESTAURANT INC,BADMAASH,108 W 2ND STREET UNIT #104,LOS ANGELES,90012-1585,108 2ND 90012-1585,108 W 2ND STREET UNIT #104,LOS ANGELES,90012-1585,722110,Full-service restaurants,14,04/19/2013,,"(34.0511, -118.2447)",22728,9,542,1183,,76
0003129030-0001-7,BOK BOK CHICKEN,BOK BOK CHICKEN,108 W 2ND STREET   APT #105,LOS ANGELES,90012-1585,108 2ND 90012,108 W 2ND STREET   SUITE #105,LOS ANGELES,90012-1585,,,14,05/31/2019,,"(34.051, -118.245)",22728,9,542,1183,,76
0003129715-0001-0,APOGEE FOOD INC,APOGEE KITCHEN,108 W 2ND STREET   #102,LOS ANGELES,90012-1585,108 2ND 90012-1585,,,,722110,Full-service restaurants,14,06/12/2019,,"(34.051, -118.245)",22728,9,542,1183,,76
0002709207-0001-0,JOSE I HERRASTI,,108 W 2ND STREET,LOS ANGELES,90012-1586,108 2ND 90012-1586,,,,238990,All other specialty trade contractors,14,10/01/2012,,"(34.0511, -118.2447)",22728,9,542,1183,,76
0002276469-0001-2,SOFIA NICOLE ALMA KLASS,,108 W 2ND STREET   #607,LOS ANGELES,90012-1586,108 2ND 90012-1586,1072 N GARFIELD AVENUE,PASADENA,91104-3532,,,14,08/05/2009,,"(34.051, -118.245)",22728,9,542,1183,,76
0003111573-0001-1,LUCIANA VARKULJA,,108 W 2ND STREET APT #809,LOS ANGELES,90012-1586,108 2ND 90012-1586,108 W 2ND STREET   APT #809,LOS ANGELES,90012-2780,541340,Drafting services,14,03/06/2019,,"(34.051, -118.245)",22728,9,542,1183,,76
0003056979-0001-8,MOON SANG WONG,,108 W 2ND STREET   #102,LOS ANGELES,90012-1586,108 2ND 90012-1586,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),14,10/01/2016,,"(34.051, -118.245)",22728,9,542,1183,,76
0002974459-0001-2,STACIE CHAIKEN,WHAT'S THE STORY? LOS ANGELES,108 W 2ND STREET   #507,LOS ANGELES,90012-1586,108 2ND 90012-1586,,,,711510,"Independent artists, writers, & performers",14,01/01/2007,,"(34.051, -118.245)",22728,9,542,1183,,76
0003099402-0001-7,WE QUILT INC,,108 W 2ND STREET,LOS ANGELES,90012-1586,108 2ND 90012-1586,843   16TH STREET,SANTA MONICA,90403-1809,541990,"All other professional, scientific, & technical services",14,07/10/2017,,"(34.051, -118.245)",22728,9,542,1183,,76
0000655327-0001-3,MYRNA V ATWOOD,JACQUELINE'S SALON,108 W 2ND STREET,LOS ANGELES,90012-1586,108 2ND 90012-1586,6311 BLUCHER AVENUE,VAN NUYS,91411-1005,812113,Nail salons,14,06/13/1988,,"(34.0511, -118.2447)",22728,9,542,1183,,76
0003087148-0001-3,QUIXOTIC REALTY INC,,108 W 2ND STREET    #307,LOS ANGELES,90012-1587,108 2ND 90012-1587,,,,531390,Other activities related to real estate,14,01/16/2015,,"(34.051, -118.245)",22728,9,542,1183,,76
0002937485-0001-1,PIXEL PANDA PRODUCTIONS INC,,108 W 2ND STREET   ##515,LOS ANGELES,90012-1588,108 2ND 90012-1588,,,,512100,Motion picture & video industries (except video rental),14,10/01/2016,,"(34.051, -118.245)",22728,9,542,1183,,76
0003087916-0001-9,JADE JEFFRIES,JAYBIRD VINTAGE,108 W 2ND STREET   APT #509,LOS ANGELES,90012-1588,108 2ND 90012,548   TERRILL AVENUE,LOS ANGELES,90042-4934,454111,Electronic shopping,14,05/17/2017,,"(34.051, -118.245)",22728,9,542,1183,,76
0000673425-0001-1,NUMBER 3 INC,,108 W 2ND STREET ##706,LOS ANGELES,90012-1589,108 2ND 90012-1589,108 W 2ND STREET   #706,LOS ANGELES,90012-1586,424990,Other miscellaneous nondurable goods,14,03/12/1999,,"(34.0511, -118.2447)",22728,9,542,1183,,76
0000783997-0001-8,ALEX PRESTON MITCHELL,,108 W 2ND STREET UNIT #1008,LOS ANGELES,90012-1592,108 2ND 90012-1592,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,04/03/2001,,"(34.0511, -118.2447)",22728,9,542,1183,,76
0003273687-0001-0,HOUSE OF DIVINO LLC,HOUSE OF DIVINO,505 N Figueroa #419,Los Angeles,90012-1596,505 FIGUEROA 90012,505 N Figueroa #419,Los Angeles,90012-1596,448140,Family clothing stores,1,07/26/2021,,"(34.0625, 34.0625)",,,,,,
0002518171-0001-8,TRACK CHENG FAMILY PARTNERSHIP LP,,807 N BUNKER HILL AVENUE,LOS ANGELES,90012-1600,807 BUNKER HILL 90012-1600,4157 E LIVE OAK AVENUE,ARCADIA,91006-5828,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/2010,,"(34.0638, -118.2436)",22728,11,540,449,,28
0000550128-0001-0,ROSLYN REAL ESTATE LTD,C/O KOR REALTY GROUP LLC,807 ALPINE STREET,LOS ANGELES,90012-1601,807 ALPINE 90012-1601,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,,,"(34.0637, -118.2442)",22728,11,538,449,,28
0003097441-0001-2,AUSTIN KOLODNEY,,812   ALPINE STREET,LOS ANGELES,90012-1602,812 ALPINE 90012-1602,4013 W Sunset #11,Los Angeles,90029-2128,,,1,01/01/2017,,"(34.0637, -118.2446)",22728,11,538,449,,28
0002704556-0001-1,JU YU,,716 N BUNKER HILL AVENUE,LOS ANGELES,90012-1604,716 BUNKER HILL 90012-1604,513 W EMERSON AVENUE,MONTEREY PARK,91754-1554,,,1,02/25/2012,,"(34.063, -118.2442)",22728,11,538,449,,28
0003310251-0001-4,JUNYE XIE,,811 N BUNKER HILL AVENUE,LOS ANGELES,90012-1605,811 Bunker Hill 90012-1605,,,,541990,"All other professional, scientific, & technical services",1,04/01/2022,,"(34.0642, -118.2438)",22728,11,540,449,,28
0000976264-0001-2,CHAO O & LILA LEE TRS,,821 N BUNKER HILL AVENUE #1,LOS ANGELES,90012-1605,821 BUNKER HILL 90012-1605,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1972,,"(34.0642, -118.2427)",22728,11,540,449,,28
0003310506-0001-3,JIANBIN XIE,,811 N BUNKER HILL AVENUE,LOS ANGELES,90012-1605,811 Bunker Hill 90012-1605,,,,541990,"All other professional, scientific, & technical services",1,04/01/2022,,"(34.0642, -118.2438)",22728,11,540,449,,28
0003133276-0001-8,DONNA VU,CBS NAIL SPA,825 N BUNKER HILL AVENUE   #103,LOS ANGELES,90012-1605,825 BUNKER HILL 90012-1605,,,,812113,Nail salons,1,06/21/2019,,"(34.0644, -118.2433)",22728,11,540,449,,28
0002047038-0001-1,EAST WIND FOUNDATION FOR YOUTH,,838  3/4 N BUNKER HILL AVENUE,LOS ANGELES,90012-1606,838 BUNKER HILL 90012-1606,817   YALE STREET,LOS ANGELES,90012-2327,,,1,04/27/2005,,"(34.0641, -118.2428)",22728,11,540,449,,28
0000993198-0002-2,JOHN LO / CAROLYN LO TRUST,,846 N BUNKER HILL AVENUE,LOS ANGELES,90012-1606,846 BUNKER HILL 90012-1606,1426 VIA DEL REY,SOUTH PASADENA,91030-3633,531100,Lessors of real estate (including mini warehouses & self-storage units),1,08/24/2005,,"(34.064, -118.2434)",22728,11,540,449,,28
0002561274-0001-1,WAYLAND TAM / OKIS K FONG,,838 N BUNKER HILL AVENUE,LOS ANGELES,90012-1606,838 BUNKER HILL 90012-1606,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,06/01/2009,,"(34.0642, -118.2429)",22728,11,540,449,,28
0002290081-0001-0,BOO SHEE TEMPLE,,603 NEW DEPOT STREET,LOS ANGELES,90012-1607,603 NEW DEPOT 90012-1607,,,,813000,"Religious, grantmaking, civic, professional, & similar organizations",1,10/28/1990,,"(34.0652, -118.2411)",22728,11,540,449,,28
0002182667-0001-1,MISAKO TSUCHIYA,,628 NEW DEPOT STREET,LOS ANGELES,90012-1608,628 NEW DEPOT 90012-1608,,,,,,1,01/01/2003,,"(34.065, -118.2415)",22728,11,540,449,,28
0002631031-0001-2,US SKYLINE INC,,604 NEW DEPOT STREET UNIT #2,LOS ANGELES,90012-1608,604 NEW DEPOT 90012-1608,,,,,,1,07/23/2012,,"(34.0652, -118.2412)",22728,11,540,449,,28
0002679195-0001-4,SUI P TANG,,713 NEW DEPOT STREET,LOS ANGELES,90012-1609,713 NEW DEPOT 90012-1609,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",1,02/25/2013,,"(34.0649, -118.2423)",22728,11,540,449,,28
0000996189-0001-7,CHIM YEE/MEI YEE,,713 NEW DEPOT STREET #1,LOS ANGELES,90012-1609,713 NEW DEPOT 90012,301 W MARKLAND DRIVE,MONTEREY PARK,91754-7116,531100,Lessors of real estate (including mini warehouses & self-storage units),1,07/01/1971,,"(34.0649, -118.2423)",22728,11,540,449,,28
0002492540-0001-7,KEN TUNG HEE LEE,INSPIRED APPAREL COMPANY,713 NEW DEPOT STREET,LOS ANGELES,90012-1609,713 NEW DEPOT 90012-1609,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,03/01/2010,,"(34.0649, -118.2423)",22728,11,540,449,,28
0002970990-0001-8,712 NEW DEPOT LLC,,708   NEW DEPOT STREET,LOS ANGELES,90012-1610,708 NEW DEPOT 90012-1610,7885   NELSON ROAD,PANORAMA CITY,91402-6829,812990,All other personal services,1,01/31/2017,,"(34.0649, -118.2423)",22728,11,540,449,,28
0003183568-0001-0,LAI B HOH,,811 CLEVELAND STREET,LOS ANGELES,90012-1613,811 Cleveland 90012-1613,709 NORWOO 2 PLACE,ALHAMBRA,91801,532290,Other consumer goods rental,1,02/19/2020,,"(34.0639, -118.2417)",22728,11,540,449,,28
0003116987-0001-2,JANET HOH,,811   CLEVELAND STREET,LOS ANGELES,90012-1613,811 CLEVELAND 90012-1613,,,,424920,"Books, periodicals, & newspapers",1,03/19/2019,,"(34.0639, -118.2417)",22728,11,540,449,,28
0002855516-0001-1,JIENAN CHEN,HAPPY FARM PRODUCE,811  1/2 CLEVELAND STREET,LOS ANGELES,90012-1613,811 CLEVELAND 90012-1613,,,,445230,Fruit & vegetable markets,1,09/01/2015,,"(34.0636, -118.2415)",22728,11,540,449,,28
0000681561-0001-7,FU SHOU YANG,CHINATOWN DENTAL CENTER-OFFICE OF FU SHOU YANG DDS,630 W COLLEGE STREET,LOS ANGELES,90012-1616,630 COLLEGE 90012-1616,,,,621111,Offices of physicians (except mental health specialists),1,05/01/2002,,"(34.0651, -118.2407)",22728,11,540,449,,28
0000643443-0001-0,LEUNG ON HOM,KEE HEM HOM & AMAY'S BAKERY,837 ALPINE STREET,LOS ANGELES,90012-1618,837 ALPINE 90012-1618,837 E COMMERCIAL STREET,LOS ANGELES,90012-3413,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",1,08/01/1986,,"(34.064, -118.2454)",22728,11,538,449,,28
0003082452-0001-8,GO4PRO INC,,851   NEW DEPOT STREET   UNIT #1,LOS ANGELES,90012-1619,851 NEW DEPOT 90012-1619,851   NEW DEPOT STREET   UNIT #1,LOS ANGELES,90012-1619,423920,Toy & hobby goods & supplies,1,11/22/2017,,"(34.0645, -118.2447)",22728,11,540,449,,28
0003082580-0001-8,HOBBY SKY INC,,851   NEW DEPOT STREET   UNIT #1,LOS ANGELES,90012-1619,851 NEW DEPOT 90012-1619,851   NEW DEPOT STREET   UNIT #1,LOS ANGELES,90012-1619,334000,Computer & electronic product mfg.,1,11/30/2017,,"(34.0645, -118.2447)",22728,11,540,449,,28
0000237062-0001-1,YING-WAI CHANG,,804 NEW DEPOT STREET #1,LOS ANGELES,90012-1621,804 NEW DEPOT 90012-1621,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,10/01/1971,,"(34.065, -118.242)",22728,11,540,449,,28
0003305788-0001-8,YAOCONG CHEN,,804 NEW DEPOT STREET UNIT #2,LOS ANGELES,90012-1621,804 NEW DEPOT 90012-1621,,,,238990,All other specialty trade contractors,1,03/01/2022,,,,,,,,
0002299200-0001-8,JEN W & MI KING LU,,728 NEW DEPOT STREET,LOS ANGELES,90012-1622,728 NEW DEPOT 90012-1622,22 AMBROSIA,BUENA PARK,90620-4171,531100,Lessors of real estate (including mini warehouses & self-storage units),1,06/25/2001,,"(34.0648, -118.2431)",22728,11,540,449,,28
0002364355-0001-7,NEW DEPOT LLC,,724 NEW DEPOT STREET,LOS ANGELES,90012-1623,724 NEW DEPOT 90012-1623,525 ALPINE STREET SUITE #200,LOS ANGELES,90012-2300,531310,Real estate property managers,1,03/01/2007,,"(34.0648, -118.2429)",22728,11,540,449,,28
0002812356-0001-2,DELIA FARIZAT COBOS CASTELLANOS,COBOS ARTS ENTERTAINMENT AND PRODUCTION,724 NEW DEPOT STREET #2,LOS ANGELES,90012-1623,724 NEW DEPOT 90012-1623,,,,541990,"All other professional, scientific, & technical services",1,03/09/2015,,"(34.0648, -118.2429)",22728,11,540,449,,28
0003219418-0001-8,SURF CURSE LLC,,717 NEW DEPOT STREET APT #1,LOS ANGELES,90012-1625,717 New Depot 90012-1625,309 E 8TH STREET SUITE #603,LOS ANGELES,90014-2258,711510,"Independent artists, writers, & performers",1,12/22/2017,,"(34.0653, -118.2419)",22728,11,540,449,,28
0002923401-0001-9,HDD ASSOCIATES LLC,,717   NEW DEPOT STREET,LOS ANGELES,90012-1625,717 NEW DEPOT 90012-1625,1831   NEW DEPOT AVENUE,LOS ANGELES,90026-0026,531100,Lessors of real estate (including mini warehouses & self-storage units),1,07/01/2016,,"(34.0653, -118.2419)",22728,11,540,449,,28
0002201978-0001-1,YAN FU LI,,610 NEW DEPOT STREET,LOS ANGELES,90012-1626,610 NEW DEPOT 90012-1626,1206 WALNUT STREET,SAN GABRIEL,91776-3330,531100,Lessors of real estate (including mini warehouses & self-storage units),1,08/01/1999,,"(34.0651, -118.2412)",22728,11,540,449,,28
0002515534-0001-8,PEI CI LIU,MY SASSY L.A. STYLES,823 N BUNKER HILL AVENUE #10,LOS ANGELES,90012-1627,823 BUNKER HILL 90012-1627,2255 1/2 EASTLAKE AVENUE,LOS ANGELES,90031-2903,448120,Women's clothing stores,1,10/01/2009,,"(34.0642, -118.2426)",22728,11,540,449,,28
0002060787-0001-4,SAU WAH DEA,,870 N BUNKER HILL AVENUE,LOS ANGELES,90012-1631,870 BUNKER HILL 90012-1631,2525 RODEO ROAD,LOS ANGELES,90018-4234,,,1,03/05/2004,,"(34.0642, -118.2429)",22728,11,540,449,,28
0000315495-0001-6,GILBERT WU,,848 N BUNKER HILL AVENUE,LOS ANGELES,90012-1634,848 BUNKER HILL 90012-1634,1851   VERDE VISTA DRIVE,MONTEREY PARK,91754-2218,531100,Lessors of real estate (including mini warehouses & self-storage units),1,05/01/1995,,"(34.064, -118.2435)",22728,11,540,449,,28
0002959928-0001-1,XIAO DAN LI,,844 N BUNKER HILL AVENUE   ##10,LOS ANGELES,90012-1635,844 BUNKER HILL 90012-1635,,,,561790,Other services to buildings & dwellings,1,01/02/2015,,"(34.0642, -118.2428)",22728,11,540,449,,28
0002945267-0001-9,RAYMOND OU,,828 N BUNKER HILL AVENUE,LOS ANGELES,90012-1637,828 BUNKER HILL 90012,828 N BUNKER HILL AVENUE   APT #3,LOS ANGELES,90012-1637,,,1,11/16/2016,,"(34.064, -118.243)",22728,11,540,449,,28
0000222385-0001-3,BOW GUN LOW/KIT HING LOW,,727 N BUNKER HILL AVENUE #4,LOS ANGELES,90012-1638,727 BUNKER HILL 90012-1638,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,05/01/1979,,"(34.0633, -118.2441)",22728,11,538,449,,28
0003178368-0001-3,MEI D ZHOU,,719 N BUNKER HILL AVENUE SUITE #11,LOS ANGELES,90012-1639,719 Bunker Hill 90012-1639,,,,621610,Home health care services,1,02/04/2020,,"(34.0633, -118.2446)",22728,11,538,449,,28
0000802020-0001-4,ALICE CHAN,,713 N BUNKER HILL AVENUE #1,LOS ANGELES,90012-1641,713 BUNKER HILL 90012-1641,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,09/01/1965,,"(34.0629, -118.2443)",22728,11,538,449,,28
0000829394-0001-6,ROBERT YUP/GLORIA YUP,,709 N BUNKER HILL AVENUE #1,LOS ANGELES,90012-1642,709 BUNKER HILL 90012-1642,1736 APPIAN WAY,MONTEBELLO,90640-1824,531100,Lessors of real estate (including mini warehouses & self-storage units),1,12/01/1966,,"(34.0628, -118.2443)",22728,11,538,449,,28
0002081494-0001-0,JU PROPERTIES LLC,,703 N BUNKER HILL AVENUE ##7,LOS ANGELES,90012-1644,703 BUNKER HILL 90012-1644,703 N BUNKER HILL AVENUE ##7,LOS ANGELES,90012-1644,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1997,,"(34.0626, -118.2444)",22728,11,538,449,,28
0003238707-0001-0,SOTHALVIRITH LY,SOTHALVIRITH LY,703 N BUNKER HILL AVENUE   APT #2,LOS ANGELES,90012-1644,703 BUNKER HILL 90012,703 N BUNKER HILL AVENUE   APT #2,LOS ANGELES,90012-1644,,,1,02/01/2021,,"(34.0629, -118.2448)",22728,11,538,449,,28
0002076021-0001-8,TONY T & DAISY W CHOW,,838 NEW DEPOT STREET,LOS ANGELES,90012-1647,838 NEW DEPOT 90012-1647,POST OFFICE BOX #80625,SAN MARINO,91118-8625,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/19/1995,,"(34.0645, -118.2433)",22728,11,540,449,,28
0000689684-0001-4,SUSAN YEE,,829 ALPINE STREET,LOS ANGELES,90012-1648,829 ALPINE 90012-1648,326 E EMERSON AVENUE,MONTEREY PARK,91755-1804,531100,Lessors of real estate (including mini warehouses & self-storage units),1,11/01/1962,,"(34.064, -118.2452)",22728,11,538,449,,28
0003048961-0001-6,KIERAN DE LEON-HORTON,WIREMONKEY PRODUCTIONS,820   ALPINE STREET   APT #4,LOS ANGELES,90012-1649,820 ALPINE 90012,1003 N HAZARD AVENUE,LOS ANGELES,90063-1205,,,1,04/16/2018,,"(34.0636, -118.2449)",22728,11,538,449,,28
