LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000386158-0001-2,STARK INDUSTRIES INC,A. J. INDUSTRIAL SUPPLY,7811 ALABAMA AVENUE UNIT #13,CANOGA PARK,91304-4986,7811 ALABAMA 91304-4986,20300 OXNARD STREET,WOODLAND HILLS,91367-5426,444130,Hardware stores,3,03/25/1982,,"(34.2121, -118.5994)",4279,4,281,887,,37
0000387374-0001-5,UPLANDS FIFTH AVENUE LTD,,20325 SHERMAN WAY,CANOGA PARK,91306-3161,20325 SHERMAN 91306-3161,2226 CALLE RISCOSO,THOUSAND OAKS,91362-1109,531100,Lessors of real estate (including mini warehouses & self-storage units),3,10/01/1981,,"(34.2018, -118.5763)",4282,4,289,281,,66
0000387471-0001-0,ECOLINE INDUSTRIAL SUPPLY INC,,21314 SHERMAN WAY,CANOGA PARK,91303-1303,21314 SHERMAN 91303-1303,POST OFFICE BOX #4236,CHATSWORTH,91313-4236,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",3,11/01/2003,,"(34.2004, -118.596)",4278,4,286,951,,37
0000387561-0001-4,EXPRESS ENVIRONMENTAL CORP,EXPRESS OIL CO,21601 PARTHENIA STREET,CANOGA PARK,91304-1517,21601 PARTHENIA 91304-1517,,,,562000,Waste management & remediation services,3,04/07/1982,,"(34.2281, -118.6002)",4279,4,93,1456,,37
0000389318-0001-6,"LIQUOR STOP N GO SUPERMARKET, INC.","LIQUOR STOP N GO SUPERMARKET, INC.",20001 ROSCOE BLVD,CANOGA PARK,91306-1625,20001 ROSCOE 91306-1625,,,,445290,Home furnishings stores,3,03/01/2003,,"(34.2202, -118.5688)",4282,4,273,1463,,66
0000389341-0005-8,"CHANEL, INC.",,21725 VICTORY BLVD,CANOGA PARK,91303-2604,21725 VICTORY 91303-2604,876 CENTENNIAL AVENUE,PISCATAWAY,08854-3917,425120,Wholesale trade agents & brokers,3,02/27/2020,,,,,,,,
0000389489-0001-4,THOMAS P DELGATTO,AUTOMOTIVE CONCEPTS COLLISION REPAIR,7516 DEERING AVENUE,CANOGA PARK,91303-1406,7516 DEERING 91303-1406,,,,452000,General merchandise stores,3,04/01/2004,,"(34.2067, -118.5966)",4278,4,287,1465,,37
0000389576-0001-5,PARTHENIA TERRACE 02,,20909 PARTHENIA STREET,CANOGA PARK,91304-2050,20909 PARTHENIA 91304-2050,20929 VENTURA BLVD SPACE #47-537,WOODLAND HILLS,91364-2334,531100,Lessors of real estate (including mini warehouses & self-storage units),3,09/10/2002,,"(34.2282, -118.5886)",4279,4,103,1541,,37
0000389595-0001-8,HARRY C & GERTRUDE G ROOT,,21031 PARTHENIA STREET,CANOGA PARK,91304-2072,21031 PARTHENIA 91304-2072,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),3,,,"(34.2281, -118.5913)",4279,4,103,1541,,37
0000389600-0001-1,TANZEY PROPERTIES II LLC,,21426 SHERMAN WAY,CANOGA PARK,91303-1534,21426 SHERMAN 91303-1534,1097 W JONATHON DRIVE,WASHINGTON,84780-3127,531100,Lessors of real estate (including mini warehouses & self-storage units),3,08/14/2003,,"(34.201, -118.5979)",4278,4,286,1472,,37
0000389606-0001-8,FREDDY GOZZARELLI,FREDDY GOZZARELLI INSURANCE SERVICES,21117 SHERMAN WAY,CANOGA PARK,91303-1679,21117 SHERMAN 91303-1679,21117 SHERMAN WAY,CANOGA PARK,91303-1679,524210,Insurance agencies & brokerages,3,02/20/2002,,"(34.201, -118.5936)",4278,4,286,951,,37
0000389679-0015-7,MACY'S RETAIL HOLDINGS LLC,MACY'S STORE 219,21900 VANOWEN STREET,CANOGA PARK,91303-2670,21900 VANOWEN 91303-2670,145 PROGRESS PLACE,SPRINGDALE,45246-1717,452000,General merchandise stores,3,01/01/2006,,"(34.1937, -118.6032)",4278,4,299,434,2,49
0000389789-0001-9,KEVIN FAIRLEY,ACCENT DOOR & WINDOW,7821 ALABAMA AVENUE #10,CANOGA PARK,91304-4951,7821 ALABAMA 91304-4951,8337 HILLARY DRIVE,WEST HILLS,91304-3153,235210,Painting and Wall Covering Contractors (1997 NAICS),3,06/01/2003,,"(34.2123, -118.5994)",4279,4,281,887,,37
0000390152-0001-8,JOES MOBILE INC,,20101 ROSCOE BLVD,CANOGA PARK,91306-1627,20101 ROSCOE 91306-1627,,,,447100,Gasoline stations (including convenience stores with gas),3,04/16/1982,,"(34.2202, -118.571)",4282,4,273,1463,,66
0000391339-0001-6,ALLEN & MITRA MOSHIRI,,7361 TOPANGA CANYON BLVD,CANOGA PARK,91303-3387,7361 TOPANGA CANYON 91303,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),3,,,"(34.2042, -118.6059)",4278,4,278,1465,,37
0000391360-0001-6,SURJIT PROPERTY MANAGEMENT INC,,21315 SATICOY STREET,CANOGA PARK,91304-5666,21315 SATICOY 91304-5666,21315 SATICOY STREET #A,CANOGA PARK,91304-5690,531100,Lessors of real estate (including mini warehouses & self-storage units),3,09/01/2001,,"(34.2082, -118.596)",4278,4,287,1465,,37
0000391703-0001-1,TOPANAGA APARTMENTS LLP,TOPANGA APTS,9035 TOPANGA CANYON BLVD,CANOGA PARK,91304-1401,9035 TOPANGA CANYON 91304-1401,20929 VENTURA BLVD SPACE #47-537,WOODLAND HILLS,91364-2334,531100,Lessors of real estate (including mini warehouses & self-storage units),3,05/01/1981,,"(34.2349, -118.6047)",4279,2,92,1423,,44
0000391829-0001-3,BONFILIA MENDOZA,DAYANA'S PARTY SUPPLIES,20929 ROSCOE BLVD,CANOGA PARK,91304-4390,20929 ROSCOE 91304-4390,,,,453220,"Gift, novelty, & souvenir stores",3,02/01/2004,,"(34.2199, -118.5891)",4279,4,276,268,,37
0000391860-0001-7,HOANG DUC NGUYEN MD INC,,22110   ROSCOE BLVD   SUITE #100,CANOGA PARK,91304-3875,22110 ROSCOE 91304-3875,3930 BRIDLECREST AVENUE,SIMI VALLEY,93063-0200,621111,Offices of physicians (except mental health specialists),3,01/27/2004,,"(34.2193, -118.6083)",4279,4,279,267,,37
0000392284-0003-7,NICOLAS BERON,SKYLINE HOME BUILDERS,20920 COMMUNITY STREET UNIT #8,CANOGA PARK,91304-2779,20920 COMMUNITY 91304-2779,,,,811490,Other personal &  household goods repair & maintenance,3,09/03/2015,,"(34.2215, -118.5895)",4279,4,94,1457,,37
0000392315-0001-8,HECTOR REYES,,20918 GRESHAM STREET    #109,CANOGA PARK,91304-1870,20918 GRESHAM 91304-1870,,,,561500,Travel arrangement & reservation services,3,02/12/2001,,"(34.23, -118.5891)",4279,4,102,1541,,37
0000392473-0002-7,ELMALEH & SONS INC,MIZLALA,9030   OWENSMOUTH AVENUE,CANOGA PARK,91304-1416,9030 OWENSMOUTH 91304-1416,4515   SEPULVEDA BLVD,SHERMAN OAKS,91403-4047,452000,General merchandise stores,3,03/20/2019,,"(34.2346, -118.6013)",4284,4,93,1456,,37
0000392510-0001-1,STEVEN M SALES,STEVE'S JAGUAR SERVICE,7223 DEERING AVENUE,CANOGA PARK,91303-1502,7223 DEERING 91303-1502,,,,811110,Automotive mechanical & electrical repair & maintenance,3,11/01/1980,,"(34.2014, -118.5966)",4278,4,287,1465,,37
0000392751-0004-1,CHOPRAS RESTAURANT INC,VENUS BANQUET HALL,20825 SHERMAN WAY,CANOGA PARK,91306-2706,20825 SHERMAN 91306-2706,7140 DE SOTO AVENUE,CANOGA PARK,91303-2208,722110,Full-service restaurants,3,01/01/2011,,"(34.2011, -118.5868)",4282,4,272,273,,66
0000392870-0002-6,GARNIK KHACHIKIAN,RICK'S CUSTOM AUTO AT CANOGA,7111 ETON AVENUE,CANOGA PARK,91303-3706,7111 ETON 91303-3706,,,,441300,"Automotive parts, accessories, & tire stores",3,05/01/2014,,"(34.1994, -118.5954)",4278,4,286,951,,37
0000392946-0002-1,MELISA F HERNANDEZ,,22030   SHERMAN WAY   SUITE #204,CANOGA PARK,91303-1875,22030 SHERMAN 91303-1875,,,,621111,Offices of physicians (except mental health specialists),3,01/29/2018,,"(34.2006, -118.6071)",4278,4,278,1464,,37
0000393102-0001-1,AMILCAR HUAYNATE,AMILCAR'S CLEANING SERVICE,22031 RUNNYMEDE STREET,CANOGA PARK,91303-1111,22031 RUNNYMEDE 91303-1111,POST OFFICE BOX #1051,THOUSAND OAKS,91358-0051,,,3,12/01/2003,,"(34.2055, -118.6068)",4278,4,278,1464,,37
0000393202-0001-0,JESUS MARIN JUAREZ,QUAIZAR MOBILE DETAIL,21100 SHERMAN WAY #7,CANOGA PARK,91303-1678,21100 SHERMAN 91303-1678,6933 MILWOOD AVENUE #45,CANOGA PARK,91303-2150,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),3,11/10/2003,,"(34.201, -118.5935)",4278,4,286,951,,37
0000394049-0001-7,TUAN H NGUYEN MD,,22030 SHERMAN WAY #211,CANOGA PARK,91303-1882,22030 SHERMAN 91303-1882,,,,621111,Offices of physicians (except mental health specialists),3,06/12/1982,,"(34.201, -118.6066)",4278,4,278,1464,,37
0000394366-0001-5,MARIA C RIVERA,,21133 SATICOY STREET #5,CANOGA PARK,91304-5601,21133 SATICOY 91304-5601,,,,561720,Janitorial services,3,09/01/2001,,"(34.2083, -118.5933)",4278,4,287,1465,,37
0000394506-0001-0,SETWEAR PRODUCTS INC,,21441   OSBORNE STREET   UNIT #A,CANOGA PARK,91304-1539,21441 OSBORNE 91304-1539,,,,424990,Other miscellaneous nondurable goods,3,11/01/1999,,"(34.2338, -118.5982)",4284,4,93,1456,,37
0000395078-0001-1,ALBERT ROMERO,,7741 ALABAMA AVENUE #14,CANOGA PARK,91304-6632,7741 ALABAMA 91304-6632,,,,235510,Carpentry Contractors (1997 NAICS),3,02/20/2001,,"(34.2108, -118.5994)",4279,4,281,887,,37
0000395443-0001-0,CHARLIE LEE PARTYKA,,21526 SHERMAN WAY,CANOGA PARK,91303-1536,21526 SHERMAN 91303-1536,2004 WILDHORSE LANE,BIG BEAR CITY,92314-9024,531100,Lessors of real estate (including mini warehouses & self-storage units),3,10/04/2003,,"(34.201, -118.5993)",4278,4,286,1472,,37
0000395447-0003-4,DESIGNER FRAGRANCES & COSMETICS,KIEHL'S SINCE 1851,6600 TOPANGA CANYON BLVD SUITE #2069,CANOGA PARK,91303-2691,6600 TOPANGA CANYON 91303-2691,50 CONNELL DRIVE FLOOR #2,BERKELEY HEIGHTS,07922-2705,446120,"Cosmetics, beauty supplies, & perfume stores",3,07/19/2010,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000395989-0001-2,JOSE LUIS HENRIQUEZ,ARIES AIR CONDITIONING AND HEATING,7835 MCNULTY AVENUE,CANOGA PARK,91306-2132,7835 MCNULTY 91306-2132,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",3,09/13/1996,,"(34.2126, -118.5829)",4282,4,274,269,,66
0000396086-0001-2,RONALD WOODS,RONALD WOODS CONSTRUCTION,7745   ALABAMA AVENUE   #10,CANOGA PARK,91304-4947,7745 ALABAMA 91304-4947,,,,233220,Multifamily Housing Construction (1997 NAICS),3,02/07/2001,,"(34.2112, -118.6003)",4279,4,281,887,,37
0000396089-0001-6,LISA L BETTS,,8518 ETON AVENUE,CANOGA PARK,91304-2734,8518 ETON 91304-2734,,,,621399,Offices of all other miscellaneous health practitioners,3,09/06/1996,,"(34.225, -118.595)",4279,4,94,1457,,37
0000397185-0001-3,ABDUL R HAMID,WORLD WIDE COMMUNICATION,6750 DE SOTO AVENUE #A,CANOGA PARK,91303-3035,6750 DE SOTO 91303-3035,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,10/02/1996,,"(34.1924, -118.5884)",4282,4,294,1547,,66
0000397817-0001-4,RC INDUSTRIES INC,ROBERT CHICAS,7755 ALABAMA AVENUE #8,CANOGA PARK,91304-6675,7755 ALABAMA 91304-6675,,,,423800,"Machinery, equipment, & supplies",3,06/13/1996,,"(34.211, -118.5994)",4279,4,281,887,,37
0000398550-0001-0,RWS CORPORATION,PUROSERVE WATER OF L A COUNTY | PUROSERVE WATER OF LA COUNTY,6953 CANOGA AVENUE,CANOGA PARK,91303-2032,6953 CANOGA 91303-2032,,,,532400,Commercial & industrial machinery & equipment rental & leasing,3,01/17/1997,,"(34.1968, -118.5975)",4278,4,286,1472,,37
0000398727-0001-7,ULTIMATE WATER CREATIONS INC,,8100 REMMET AVENUE SUITE #12,CANOGA PARK,91304-6413,8100 REMMET 91304-6413,2934 N BEVERLY GLEN CIRCLE    #711,LOS ANGELES,90077-1724,238990,All other specialty trade contractors,3,12/18/1996,,"(34.2169, -118.6003)",4279,4,280,411,,37
0000399501-0001-3,ALLAN EDWARD CRANDALL,,20744 ARCHWOOD STREET,CANOGA PARK,91306-4011,20744 ARCHWOOD 91306-4011,,,,233210,Single Family Housing Construction (1997 NAICS),3,01/22/2004,,"(34.1916, -118.5847)",4282,4,294,1547,,66
0000401276-0001-7,MARIO A MARTINEZ,EXPRESS SMOG TEST ONLY,7119 ETON AVENUE,CANOGA PARK,91303-3706,7119 ETON 91303-3706,,,,488000,Support activities for transportation (including motor vehicle towing),3,03/01/2001,,"(34.1995, -118.5954)",4278,4,286,951,,37
0000402944-0001-1,SUPERIOR SECURITY SPECIALISTS INC,SUPERIOR ALARM SYSTEMS,9001 CANOGA AVENUE,CANOGA PARK,91304-1513,9001 CANOGA 91304-1513,9001 CANOGA AVENUE,CANOGA PARK,91304-1513,444130,Hardware stores,3,07/12/1982,,"(34.2336, -118.5975)",4279,4,94,1456,,37
0000403093-0001-9,PABLO CRUZ,P C CONSTRUCTION,6932 PENFIELD AVENUE,CANOGA PARK,91306-3918,6932 PENFIELD 91306-3918,,,,233210,Single Family Housing Construction (1997 NAICS),3,04/01/2001,,"(34.1962, -118.5687)",4282,4,291,1468,,66
0000404960-0001-5,OSCAR MORALES,MOBILE MUSIC ENTERTAINMENT,22019 RUNNYMEDE STREET,CANOGA PARK,91303-1111,22019 RUNNYMEDE 91303-1111,,,,561300,Employment services,3,04/10/2001,,"(34.2055, -118.6066)",4278,4,278,1464,,37
0000405058-0001-1,GUSTAVO RAMIRO IRAHETA,RAMIRO PAINTING CO,21001 ROSCOE BLVD #20,CANOGA PARK,91304-4380,21001 ROSCOE 91304-4380,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),3,04/13/2001,,"(34.2198, -118.5911)",4279,4,276,268,,37
0000407149-0001-5,NU DESIGN INC,,8040 DEERING AVENUE #2,CANOGA PARK,91304-5012,8040 DEERING 91304-5012,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),3,01/01/1997,,"(34.2163, -118.595)",4279,4,276,268,,37
0000407154-0001-6,BARRY & RUTH SEEMAN TRUST,,7308 DE SOTO AVENUE,CANOGA PARK,91303-1778,7308 DE SOTO 91303-1778,555 E EASY STREET,SIMI VALLEY,93065-1805,531100,Lessors of real estate (including mini warehouses & self-storage units),3,06/01/1996,,"(34.203, -118.5884)",4278,4,272,273,,66
0000407322-0001-2,BARTON CONSTRUCTION INC,BARTON CONSTRUCTION,7236 DEERING AVENUE,CANOGA PARK,91303-1501,7236 DEERING 91303-1501,,,,233210,Single Family Housing Construction (1997 NAICS),3,03/30/2001,,"(34.2016, -118.5966)",4278,4,287,1465,,37
0000407543-0001-1,AD AUTO GROUP INC,WINNETKA TRANSMISSIONS,7624 WINNETKA AVENUE UNIT #B,CANOGA PARK,91306-2683,7624 WINNETKA 91306-2683,,,,452000,General merchandise stores,3,04/05/2001,,"(34.2091, -118.571)",4282,4,273,1543,,66
0000407587-0001-3,ALFREDO GUTIERREZ,FOXY EXPRESS,7317 LOMA VERDE AVENUE,CANOGA PARK,91303-1741,7317 LOMA VERDE 91303-1741,24349 BURBANK BLVD,WOODLAND HILLS,91367-3904,484110,"General freight trucking, local",3,05/03/2001,,"(34.2031, -118.5895)",4278,4,271,273,,37
0000407955-0001-6,DOLE HEALTH CARE INC,,7138 SHOUP AVENUE #B4,CANOGA PARK,91307-2383,7138 SHOUP 91307-2383,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",3,04/09/2001,,"(34.2002, -118.6146)",4278,4,278,1464,,37
0000408972-0001-7,RONALD E SANCHEZ,REPAIRS BY RON,8811 CANOGA AVENUE #517,CANOGA PARK,91304-1505,8811 CANOGA 91304-1505,8811 CANOGA AVENUE #517,CANOGA PARK,91304-1505,561720,Janitorial services,3,03/01/2001,,"(34.231, -118.5975)",4279,4,94,1456,,37
0000410734-0001-3,DENNIS SHIELDS,TOPANGA CYCLE WORKS,7841 ALABAMA AVENUE #9,CANOGA PARK,91304-4953,7841 ALABAMA 91304-4953,,,,441221,Motorcycle dealers,3,11/14/2002,,"(34.2126, -118.5994)",4279,4,281,887,,37
0000410920-0001-8,FIRST AID USA INC,FIRST AID USA,9009 CANOGA AVENUE SUITE #A,CANOGA PARK,91304-1540,9009 CANOGA 91304-1540,21801 BURBANK BLVD #83,WOODLAND HILLS,91367-6455,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,12/01/1996,,"(34.2338, -118.5975)",4279,4,94,1456,,37
0000411110-0001-6,NILO BELTRAN,AMERICAN TAX SERVICE,21822 SHERMAN WAY #204,CANOGA PARK,91303-1938,21822 SHERMAN 91303-1938,,,,541219,Other accounting services,3,01/02/1997,,"(34.201, -118.6033)",4278,4,286,1472,,37
0000411466-0006-7,CALIBER BODYWORKS LLC,CALIBER COLLISION CENTERS,7946 ALABAMA AVENUE,CANOGA PARK,91304-4907,7946 ALABAMA 91304-4907,2941   LAKE VISTA DRIVE,LEWISVILLE,75067-3801,811120,"Automotive body, paint, interior, & glass repair",3,08/06/2015,,"(34.2147, -118.5994)",4279,4,281,887,,37
0000411466-0008-3,CALIBER BODYWORKS LLC,CALIBER COLLISION CENTERS | CALIBER COLLISION CENTERS,7837 DEERING AVENUE,CANOGA PARK,91304-5006,7837 DEERING 91304-5006,2941   LAKE VISTA DRIVE,LEWISVILLE,75067-3801,811120,"Automotive body, paint, interior, & glass repair",3,12/22/2014,,"(34.2127, -118.595)",4279,4,276,268,,37
0000411466-0019-9,CALIBER BODYWORKS LLC,CALIBER COLLISION CENTERS,7400 DEERING AVENUE,CANOGA PARK,91303-1404,7400 DEERING 91303-1404,2941   LAKE VISTA DRIVE,LEWISVILLE,75067-3801,811120,"Automotive body, paint, interior, & glass repair",3,11/01/2018,,,,,,,,
0000411728-0001-5,JOEL TROZZI,J/R APPLIANCES,7137 OWENSMOUTH AVENUE,CANOGA PARK,91303-2008,7137 OWENSMOUTH 91303-2008,,,,233210,Single Family Housing Construction (1997 NAICS),3,09/01/1982,,"(34.2, -118.6015)",4278,4,286,1472,,37
0000413062-0001-0,INSTANT A/A FIRE PROTECTION INC,A & A FIRE PROTECTION,7811 ALABAMA AVENUE #6,CANOGA PARK,91304-4950,7811 ALABAMA 91304-4950,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",3,11/30/2001,,"(34.2121, -118.5994)",4279,4,281,887,,37
0000413461-0001-8,FOUAD DARWICH,,22156 SHERMAN WAY    #C,CANOGA PARK,91303-1150,22156 SHERMAN 91303-1150,8151 MARCH AVENUE,WEST HILLS,91304-4475,531100,Lessors of real estate (including mini warehouses & self-storage units),3,06/01/1981,,"(34.2006, -118.6101)",4278,4,278,1464,,37
0000414108-0002-9,J & M SALES INC,FALLAS PARADES,21035 SHERMAN WAY,CANOGA PARK,91303-1746,21035 SHERMAN 91303-1746,15001 S FIGUEROA STREET ##121,GARDENA,90248-1721,448140,Family clothing stores,3,05/13/2001,,"(34.201, -118.5914)",4278,4,271,273,,37
0000414623-0001-6,AUTO ZONE WEST INC,AUTOZONE 5364,21129 SHERMAN WAY,CANOGA PARK,91303-1679,21129 SHERMAN 91303-1679,POST OFFICE BOX #2198,MEMPHIS,38101-2198,452000,General merchandise stores,3,10/07/1994,,"(34.201, -118.5937)",4278,4,286,951,,37
0000415086-0001-0,CHI CHING TSAO,,20364 VOSE STREET,CANOGA PARK,91306-3448,20364 VOSE 91306-3448,,,,424400,Grocery & related products,3,10/08/1996,,"(34.1983, -118.5772)",4282,4,291,1468,,66
0000416471-0001-3,JANICE N KIM,MASON LAUNDRY,20471 SHERMAN WAY,CANOGA PARK,91306-3109,20471 SHERMAN 91306-3109,,,,812310,Coin-operated laundries & drycleaners,3,,,"(34.2011, -118.579)",4282,4,289,281,,66
0000416569-0001-4,SERGEU KOBZAR,,7900 TOPANGA CANYON BLVD #12,CANOGA PARK,91304-4752,7900 TOPANGA CANYON 91304-4752,19917   CANTARA STREET,WINNETKA,91306-1904,443111,Household appliance stores,3,02/20/2004,,"(34.214, -118.6059)",4279,4,279,887,,37
0000416619-0001-4,ANTONIO A NUNEZ,,22029 SCHOOLCRAFT STREET,CANOGA PARK,91303-2345,22029 SCHOOLCRAFT 91303-2345,,,,561730,Landscaping services,3,02/09/2003,,"(34.1964, -118.6065)",4278,4,297,1473,,37
0000417047-0002-2,VICTORIA VILLACORTA MATHIES,SUPER LATINOS REGISTRATION AND INSURANCE,21300 SHERMAN WAY UNIT #8,CANOGA PARK,91303-3672,21300 Sherman 91303-3672,,,,812990,All other personal services,3,02/07/2020,,"(34.2006, -118.5958)",4278,4,286,951,,37
0000417123-0001-7,KAVITA A SHAH,KAVITA SHAH,20941 SCHOOLCRAFT STREET,CANOGA PARK,91303-2244,20941 SCHOOLCRAFT 91303-2244,20941 SCHOOLCRAFT STREET,CANOGA PARK,91303-2244,621111,Offices of physicians (except mental health specialists),3,01/01/2000,,"(34.1965, -118.5899)",4278,4,271,951,,37
0000417375-0001-1,CANOGA SHEET METAL PRODUCTS INC,CANOGA SHEET METAL PRODS,7457 DEERING AVENUE,CANOGA PARK,91303-1405,7457 DEERING 91303-1405,POST OFFICE BOX #9337,CANOGA PARK,91309-0337,444190,Other building materials dealers,3,04/01/1956,,"(34.2057, -118.5966)",4278,4,287,1465,,37
0000418817-0001-6,MARCO CALZADILLA,THE BIKE WRENCH,8533 CANOGA AVENUE #G,CANOGA PARK,91304-2663,8533 CANOGA 91304-2663,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,01/01/2004,,"(34.2251, -118.5975)",4279,4,94,1456,,37
0000419007-0006-5,VICTORIAS SECRET STORES LLC,VICTORIAS SECRET #215,6600 TOPANGA CANYON BLVD,CANOGA PARK,91303-2609,6600 TOPANGA CANYON 91303-2609,POST OFFICE BOX #182515,COLUMBUS,43218-2515,448150,Clothing accessories stores,3,01/12/1988,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000419160-0002-1,ELAINE H BERN,EHB CONSULTING,6912 OWENSMOUTH AVENUE SUITE #201,CANOGA PARK,91303-4243,6912 OWENSMOUTH 91303-4243,,,,541320,Landscape architecture services,3,01/01/2008,,"(34.1958, -118.6015)",4278,4,286,1472,,37
0000420111-0001-0,TECHNALYTICS INC,,7910   TOPANGA CANYON BLVD,CANOGA PARK,91304-4732,7910 TOPANGA CANYON 91304-4732,7910   TOPANGA CANYON BLVD,CANOGA PARK,91304-4732,561300,Employment services,3,12/01/1984,,"(34.2141, -118.6054)",4279,4,281,887,,37
0000420387-0001-9,PLANNED PARENTHOOD LOS ANGELES,,21001 SHERMAN WAY UNIT #9,CANOGA PARK,91303-3683,21001 SHERMAN 91303-3683,400 W 30TH STREET,LOS ANGELES,90007-3320,621400,Outpatient  care centers,3,11/01/1984,,"(34.2011, -118.5906)",4278,4,271,273,,37
0000422547-0001-5,PETER D ROSS,DANGEROSS DESIGN,7841 ALABAMA AVENUE #3,CANOGA PARK,91304-4953,7841 ALABAMA 91304-4953,6433 TOPANGA CANYON BLVD #297,WOODLAND HILLS,91303-2621,423990,Other miscellaneous durable goods,3,01/07/1997,,"(34.2126, -118.5994)",4279,4,281,887,,37
0000422572-0001-3,CHIIEH YUNG METAL INDUSTRIAL CORP,C & C INTERNATIONAL GROUP,21515 VANOWEN STREET #204,CANOGA PARK,91303-2715,21515 VANOWEN 91303-2715,,,,444130,Hardware stores,3,01/10/1997,,"(34.1937, -118.5991)",4278,4,299,434,2,49
0000423190-0001-6,HELI HOBBY,,7751 ALABAMA AVENUE #11,CANOGA PARK,91304-6661,7751 ALABAMA 91304-6661,17721 VANOWEN STREET,RESEDA,91335-5602,,,3,01/06/2004,,"(34.211, -118.5994)",4279,4,281,887,,37
0000425753-0001-9,DUNG TAN PHAM,MR DUNG GARDENER,20019 SATICOY STREET,CANOGA PARK,91306-2649,20019 SATICOY 91306,POST OFFICE BOX #9251,CANOGA PARK,91309-0251,561730,Landscaping services,3,01/01/1997,,"(34.2083, -118.5694)",4282,4,290,1462,,66
0000426639-0001-8,DIEP THI NGUYEN/JADE V LE,D C NAIL SUPPLY,8611 CANOGA AVENUE,CANOGA PARK,91304-2610,8611 CANOGA 91304-2610,9027 CANOGA AVENUE SUITE #N,CANOGA PARK,91304-1541,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,05/01/1997,,"(34.2264, -118.5975)",4279,4,94,1456,,37
0000426913-0001-8,FLORDEMARIA CROUCH,,20935 ROSCOE BLVD,CANOGA PARK,91304-4309,20935 ROSCOE 91304-4309,8801 ETON AVENUE SPACE #8,CANOGA PARK,91304-0851,812111,Barber shops,3,01/01/1999,,"(34.22, -118.5897)",4279,4,94,1457,,37
0000427028-0001-8,DIANNE DICKEL,WELL BALANCED BOOKKEEPING SERVICE,7641 SUNNYBRAE AVENUE,CANOGA PARK,91306-2105,7641 SUNNYBRAE 91306-2105,,,,541219,Other accounting services,3,04/01/1998,,"(34.2098, -118.5808)",4282,4,274,269,,66
0000427456-0001-2,PREMIERE ELECTRIC INC,,7353 CANOGA AVENUE,CANOGA PARK,91303-1314,7353 CANOGA 91303-1314,,,,424990,Other miscellaneous nondurable goods,3,10/01/1998,,"(34.2033, -118.5976)",4278,4,288,1465,,37
0000428777-0001-6,SERENDIB FLOWERS INC,CONROY'S FLOWERS,22065   SHERMAN WAY,CANOGA PARK,91303-3022,22065 SHERMAN 91303-3022,22065   SHERMAN WAY,CANOGA PARK,91303-3022,453110,Florists,3,02/03/1996,,"(34.2011, -118.6081)",4278,4,278,1464,,37
