LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000686625-0001-5,JOSEPH HAKIMI DDS INC,,6624 VAN NUYS BLVD,VAN NUYS,91405-4617,6624 VAN NUYS 91405-4617,,,,621111,Offices of physicians (except mental health specialists),6,03/03/1989,,"(34.1911, -118.4487)",19733,3,236,290,,18
0000687377-0001-5,"SUZANNE M CURTIS CPA, ESQ",,5632 VAN NUYS BLVD    #1166,SHERMAN OAKS,91401-4602,5632 VAN NUYS 91401-4602,POST OFFICE BOX #5582,SHERMAN OAKS,91413-5582,541219,Other accounting services,4,01/01/1989,,"(34.173, -118.4482)",19729,7,242,948,,18
0000687958-0001-1,CONTEX INC,,4505 VAN NUYS BLVD,SHERMAN OAKS,91403-2914,4505 VAN NUYS 91403-2914,3841 DIAMANTE PLACE,ENCINO,91436-4149,423400,Professional & commercial equipment & supplies,4,01/01/1964,,"(34.1533, -118.4486)",19736,7,333,676,6,83
0000690918-0001-2,E V JUAN CPA INC,,6257 VAN NUYS BLVD #102,VAN NUYS,91401-2736,6257 VAN NUYS 91401-2736,7655 Winnetka,Winnetka,91306-2677,541219,Other accounting services,6,02/01/1989,,"(34.1838, -118.4487)",19729,3,237,1339,,18
0000692535-0003-4,"DE LA PENA EYE CLINIC, A MEDICAL GROUP INC",,7100 VAN NUYS BLVD SUITE #120,VAN NUYS,91405-3063,7100 VAN NUYS 91405-3063,,,,621111,Offices of physicians (except mental health specialists),0,05/22/2020,,,,,,,,
0000694718-0002-3,CHRISTOPHER GREG CORNEJO,FARMACIA NATURAL,6471 VAN NUYS BLVD,VAN NUYS,91401-1435,6471 VAN NUYS 91401-1435,,,,446190,Other health & personal care stores,6,03/01/2000,,"(34.1881, -118.4489)",19735,3,232,290,,18
0000705133-0001-6,ACTIVE APPLIANCES INC,ACTIVE APPLIANCES SERVICES,6736 VAN NUYS BLVD,VAN NUYS,91405-4619,6736 VAN NUYS 91405-4619,,,,443111,Household appliance stores,6,05/25/1989,,"(34.193, -118.4487)",19733,3,236,290,,18
0000707347-0001-9,GLEN HAVEN MEMORIAL GARDEN ENDOWMENT CARE FUNDS,,5948 VAN NUYS BLVD,VAN NUYS,91401-3625,5948 VAN NUYS 91401-3625,13017 LOPEZ CANYON ROAD,SYLMAR,91342-5626,524290,Other insurance related activities,4,01/01/2000,,"(34.1787, -118.4486)",19729,7,243,1337,,18
0000707550-0004-1,SCREAMFEST HORROR FILM FESTIVAL,,7876 VAN NUYS BLVD,VAN NUYS,91402-6069,7876 VAN NUYS 91402-6069,8840 WILSHIRE BLVD,BEVERLY HILLS,90211-2606,512100,Motion picture & video industries (except video rental),0,10/07/2020,,,,,,,,
0000707628-0001-1,INTERNATIONAL STUNT ASSOCIATION,,4454 VAN NUYS BLVD #214,SHERMAN OAKS,91403-5776,4454 VAN NUYS 91403-5776,,,,541600,"Management, scientific, & technical consulting services",4,10/01/1987,,"(34.1521, -118.4486)",19732,7,333,676,6,83
0000707637-0001-0,SOLEDAD ENRICHMENT ACTION INC,,13456 VAN NUYS BLVD,PACOIMA,91331-3057,13456 VAN NUYS 91331-3057,POST OFFICE BOX #74927,LOS ANGELES,90004-0927,611000,"Educational services (including schools, colleges, & universities)",7,12/01/2003,,"(34.263, -118.4262)",18907,1,30,409,,11
0000708192-0001-5,SHERWOOD MANAGEMENT CO INC,DANIELS JEWELERS 233,8401 VAN NUYS BLVD #48,PANORAMA CITY,91402-3367,8401 VAN NUYS 91402-3367,POST OFFICE BOX #3750,CULVER CITY,90231-3750,448310,Jewelry stores,6,04/29/1989,,"(34.2237, -118.4488)",19730,3,145,419,,59
0000716328-0001-5,JORGE A RODRIGUEZ,RODRIGUEZ ARTCRAFT,8610 VAN NUYS BLVD #56,PANORAMA CITY,91402-7212,8610 VAN NUYS 91402-7212,,,,561300,Employment services,6,09/04/2002,,"(34.2265, -118.4495)",19730,3,146,417,,59
0000717254-0002-5,MAHFOUZ M MICHAEL MD INC,SAN MIGUEL MEDICAL CLINIC,8781 VAN NUYS BLVD,PANORAMA CITY,91402-2401,8781 VAN NUYS 91402-2401,,,,621111,Offices of physicians (except mental health specialists),6,08/01/1996,,"(34.2294, -118.4502)",19730,3,144,417,,59
0000718383-0001-9,HILLVIEW MENTAL HEALTH CENTER INC,,12502   VAN NUYS BLVD   SUITE #204,PACOIMA,91331-6725,12502 VAN NUYS 91331-6725,12450 VAN NUYS BLVD SUITE #200,PACOIMA,91331-1393,622000,Hospitals,7,01/02/1985,,"(34.2777, -118.4051)",18907,1,17,1369,,11
0000724714-0001-8,RINAT BENCHTRIT,GOLD SAND CONSTRUCTION COMPANY,5160   VAN NUYS BLVD   #337,SHERMAN OAKS,91403-1401,5160 VAN NUYS 91403-1401,23055   SHERMAN WAY   #4446,WEST HILLS,91308-7027,233210,Single Family Housing Construction (1997 NAICS),4,06/01/2012,,"(34.1644, -118.4486)",19736,7,245,416,,83
0000726093-0002-8,VAHIK MANOUKIAN,,4715 VAN NUYS BLVD,SHERMAN OAKS,91403-2104,4715 VAN NUYS 91403-2104,,,,811110,Automotive mechanical & electrical repair & maintenance,4,04/01/2012,,"(34.1564, -118.4487)",19736,7,337,676,6,83
0000727330-0001-6,F C S INSURANCE SERVICES INC,,6325 VAN NUYS BLVD,VAN NUYS,91401-2611,6325 VAN NUYS 91401-2611,,,,453210,Office supplies & stationery stores,6,08/04/1989,,"(34.1853, -118.4487)",19729,3,237,1339,,18
0000727742-0038-1,POPULUS FINANCIAL GROUP INC,ACE CASH EXPRESS,8318 VAN NUYS BLVD,PANORAMA CITY,91402-3608,8318 VAN NUYS 91402-3608,1231 GREENWAY DRIVE #800,IRVING,75038-2536,522200,Nondepository credit intermediation (including sales financing & consumer lending),6,11/30/2005,,"(34.222, -118.4487)",19730,3,145,1040,,59
0000728445-0001-8,CALIFORNIA BACK/PAIN SPECIALIST A MEDICAL CORP,,6640 VAN NUYS BLVD SUITE #101,VAN NUYS,91405-4679,6640 VAN NUYS 91405-4679,,,,621340,"Offices of physical, occupational & speech therapists, & audiologists",14,01/01/2004,,,,,,,,
0000728627-0001-6,AL & AL HOLDINGS INC,SKY HOTEL,5632 VAN NUYS BLVD    #1250,VAN NUYS,91401-4602,5632 VAN NUYS 91401-4602,5632   VAN NUYS BLVD   UNIT #1250,VAN NUYS,91401-4602,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",4,04/21/2004,,"(34.173, -118.4482)",19729,7,242,948,,18
0000729493-0002-2,ADRIANAS INSURANCE SERVICES INC,,6570 VAN NUYS BLVD,VAN NUYS,91401-1426,6570 VAN NUYS 91401-1426,9445   CHARLES SMITH AVENUE,RANCHO CUCAMONGA,91730-5546,,,6,11/01/2004,,"(34.1902, -118.4487)",19733,3,236,290,,18
0000733552-0001-6,ROBERT DIAMOND DDS,,4910 VAN NUYS BLVD #107,SHERMAN OAKS,91403-1756,4910 VAN NUYS 91403-1756,3935 HOLLYLINE AVENUE,SHERMAN OAKS,91423-4603,621111,Offices of physicians (except mental health specialists),4,01/01/1964,,"(34.1596, -118.4487)",19736,7,248,674,,83
0000736741-0001-6,OCHA CLASSIC CORPORATION,OCHA CLASSIC RESTAURANT #7,9071 VAN NUYS BLVD,PANORAMA CITY,91402-1812,9071 VAN NUYS 91402-1812,,,,722110,Full-service restaurants,6,05/02/2003,,"(34.2347, -118.4502)",19730,3,146,417,,59
0000741059-0001-9,MAHFOUZ M/MAGDA V GEREIS,,8227 VAN NUYS BLVD,PANORAMA CITY,91402-4804,8227 VAN NUYS 91402-4804,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,08/03/1989,,"(34.2202, -118.4487)",19730,3,150,418,,59
0000748797-0001-2,MINH NGUYEN DUY,LAW OFFICE OF MINH NGUYEN-DUY,7344 VAN NUYS BLVD #10,VAN NUYS,91405-1932,7344 VAN NUYS 91405-1932,,,,541100,Legal services,2,08/01/1990,,"(34.2043, -118.4487)",19733,5,215,458,,18
0000749276-0020-3,HRB TAX GROUP INC,,8010 VAN NUYS BLVD,PANORAMA CITY,91402-6083,8010 VAN NUYS 91402-6083,1 H AND R BLOCK WAY,KANSAS CITY,64105-1905,541213,Tax preparation services,6,01/01/1984,,"(34.2168, -118.4487)",19730,3,150,418,,59
0000749276-0081-5,HRB TAX GROUP INC,H & R BLOCK LOCATION #6400,13630   VAN NUYS BLVD   UNIT #102,PACOIMA,91331-3663,13630 VAN NUYS 91331-3663,1 H AND R BLOCK WAY,KANSAS CITY,64105-1905,541213,Tax preparation services,7,01/15/2015,,"(34.2601, -118.4297)",18907,1,28,408,,11
0000755468-0001-6,BARGAIN ENTERPRISE INC,FIRST BARGAIN,12729 VAN NUYS BLVD,PACOIMA,91331-1627,12729 VAN NUYS 91331-1627,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,01/03/1998,,"(34.2749, -118.4099)",18907,1,17,1369,,11
0000755723-0001-3,J & L GARAGE DOOR INC,JNL GARAGE DOORS,13208 VAN NUYS BLVD,PACOIMA,91331-2561,13208 VAN NUYS 91331-2561,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),7,11/01/1990,,"(34.2673, -118.4204)",18907,1,31,1376,,11
0000756635-0002-3,LENORE T SUSSMAN,MICRO CURRENT & ELECTROLYSIS SERVICES | MICRO CURRENT & ELECTROLYSIS SPA,4515   VAN NUYS BLVD   SUITE #202,SHERMAN OAKS,91403-5797,4515 VAN NUYS 91403-5797,4550 VISTA DEL MONTE AVENUE,SHERMAN OAKS,91403-2920,812112,Beauty salons,4,09/27/2013,,"(34.1535, -118.4491)",19732,7,337,676,6,83
0000758039-0001-9,TONY WENDELL COFIELD,COFIELD HOME INSPECTION/COFIELD COMPUTER REPAIR,8862 VAN NUYS BLVD UNIT #22,PANORAMA CITY,91402-2408,8862 VAN NUYS 91402-2408,5700   ETIWANDA AVENUE   UNIT #233,TARZANA,91356-2543,561500,Travel arrangement & reservation services,6,01/21/2003,,"(34.231, -118.4502)",19730,3,146,417,,59
0000760278-0089-7,JA BLASH SHOWS INC,,8340 VAN NUYS BLVD,VAN NUYS,91402-3693,8340 VAN NUYS 91402-3693,12501 VERDUGO PLACE,CHINO,91710-3740,711100,Performing arts companies,6,07/27/2012,,"(34.2228, -118.4486)",19730,3,145,1040,,59
0000760769-0001-5,LUIS PALMA,"ACROPOLIS CENTER, LUIS PALMA",8610   VAN NUYS BLVD   SUITE #B,VAN NUYS,91402-7222,8610 VAN NUYS 91402-7222,1127 NEWTON STREET,SAN FERNANDO,91340-1319,621399,Offices of all other miscellaneous health practitioners,6,04/30/2001,,"(34.2268, -118.4494)",19730,3,146,417,,59
0000761026-0001-7,PAUL K THOEGERSEN,PAULS AUTOMOTIVE SERVICE CENTER,5146 VAN NUYS BLVD,SHERMAN OAKS,91403-1401,5146 VAN NUYS 91403-1401,,,,452000,General merchandise stores,4,01/10/1990,,"(34.164, -118.4487)",19736,7,248,674,,83
0000761028-0002-4,TOMAS CIOFFI,,13179 VAN NUYS BLVD,PACOIMA,91331-2560,13179 VAN NUYS 91331-2560,11684 VENTURA BLVD UNIT #281,STUDIO CITY,91604-2699,532290,Other consumer goods rental,7,05/01/2007,,"(34.2677, -118.4198)",18907,1,31,1376,,11
0000761060-0001-4,ROSALBA D DE JAMES,TAX & PLUS BY ROSALBA JAMES,13064 1/2 VAN NUYS BLVD,PACOIMA,91331-2521,13064 VAN NUYS 91331-2521,,,,541213,Tax preparation services,7,12/01/1989,,"(34.2694, -118.4175)",18907,1,31,1376,,11
0000761635-0002-3,MARTHA M MURRAY,,6900 VAN NUYS BLVD UNIT #2312,VAN NUYS,91405-3935,6900 VAN NUYS 91405-3935,,,,621610,Home health care services,6,01/01/2011,,"(34.1961, -118.4487)",19733,3,233,288,,18
0000762081-0001-3,"DALE J BRENT MD, APC",,4955 VAN NUYS BLVD SUITE #411,SHERMAN OAKS,91403-1824,4955 VAN NUYS 91403-1824,4955   VAN NUYS BLVD   SUITE #400,SHERMAN OAKS,91403-1812,621111,Offices of physicians (except mental health specialists),4,03/01/1990,,"(34.1603, -118.4487)",19736,7,248,674,,83
0000762160-0001-0,VALLEY COACH COMPANY INC,VALLEY COACH CO SALES/LEASING,5820 VAN NUYS BLVD,VAN NUYS,91401-4218,5820 VAN NUYS 91401-4218,,,,441110,New car dealers,4,03/22/1990,,"(34.1765, -118.4487)",19729,7,243,1337,,18
0000762286-0001-2,DAMALIE MULINOWA,DOUBLE SAFE RIDERS,5632 VAN NUYS BLVD UNIT #169,VAN NUYS,91401-4602,5632 VAN NUYS 91401-4602,5632 VAN NUYS BLVD UNIT #169,VAN NUYS,91401-4602,424300,"Apparel, piece goods, & notions",4,03/21/2003,,"(34.1732, -118.4486)",19729,7,242,1337,,18
0000762393-0001-1,YOUNG SOOK SUNG,YOUNGS PHARMACY,7134 VAN NUYS BLVD,VAN NUYS,91405-3005,7134 VAN NUYS 91405-3005,,,,446110,Pharmacies & drug stores,6,04/05/1990,,"(34.2, -118.4487)",19733,3,233,880,,18
0000763424-0029-5,UNILAB CORP,QUEST DIAGNOSTICS,4955   VAN NUYS BLVD   SUITE #611,SHERMAN OAKS,91403-1838,4955 VAN NUYS 91403-1838,1201 S COLLEGEVILLE ROAD,COLLEGEVILLE,19426-2998,621510,Medical & diagnostic laboratories,4,10/04/2017,,"(34.1608, -118.4491)",19732,7,248,674,,83
0000763545-0001-5,ORO-TEL INCORPORATED,SAN FERNANDO VALLEY SERVICES,7239 VAN NUYS BLVD UNIT #A-8,VAN NUYS,91405-5857,7239 VAN NUYS 91405-5857,7239 VAN NUYS BLVD SUITE #A8,VAN NUYS,91405-5857,541213,Tax preparation services,2,11/22/2002,,"(34.2022, -118.4487)",19733,5,215,458,,18
0000765049-0001-7,MAYAL CONSTRUCTION CORP,,7300   VAN NUYS BLVD   SUITE #4 A,VAN NUYS,91405-1968,7300 VAN NUYS 91405-1968,POST OFFICE BOX #4967,PANORAMA CITY,91412-4967,233210,Single Family Housing Construction (1997 NAICS),2,10/31/2002,,"(34.2031, -118.4482)",19733,5,215,458,,18
0000766379-0001-0,SANTIAGO E VARELA,,9147 VAN NUYS BLVD #210,PANORAMA CITY,91402-6773,9147 VAN NUYS 91402-6773,,,,423500,Metal & mineral (except petroleum),6,01/01/1999,,"(34.2364, -118.4502)",19730,3,135,407,,59
0000766698-0001-7,BORSTEIN HOLDINGS LLC,,4533   VAN NUYS BLVD   UNIT #402,SHERMAN OAKS,91403-2950,4533 VAN NUYS 91403-2950,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),4,10/01/2002,,"(34.154, -118.4491)",19732,7,337,676,6,83
0000766730-0001-7,LOG INC,LA SIERRA RESTAURANT/NIGHT CLUB,8632 VAN NUYS BLVD,PANORAMA CITY,91402-2913,8632 VAN NUYS 91402-2913,8628 VAN NUYS BLVD,PANORAMA CITY,91402-2913,512200,Sound recording industries,6,01/20/1990,,"(34.227, -118.4498)",19730,3,146,417,,59
0000767034-0001-5,PACOIMA TRADE SCHOOL INC,,13117 VAN NUYS BLVD,PACOIMA,91331-2559,13117 VAN NUYS 91331-2559,11530 MAGEE AVENUE,PACOIMA,91331-1114,611000,"Educational services (including schools, colleges, & universities)",7,07/01/1984,,"(34.2686, -118.4185)",18907,1,31,1376,,11
0000767376-0001-3,CLAVEL B ZAMBRANO,,9210   VAN NUYS BLVD   UNIT #23,PANORAMA CITY,91402-1489,12600 SAN FERNANDO 91342-7703,9210   VAN NUYS BLVD   UNIT #23,PANORAMA CITY,91402-1489,561500,Travel arrangement & reservation services,6,07/30/2002,,"(34.2375, -118.4497)",19730,3,135,407,,59
0000768860-0001-1,LORISA CORP,SU CASA DE DESCUENTO/LA FURNITURE CENTER,8201 VAN NUYS BLVD,PANORAMA CITY,91402-4804,8201 VAN NUYS 91402-4804,,,,442110,Furniture stores,6,10/05/1993,,"(34.2197, -118.4487)",19730,3,150,418,,59
0000769083-0011-1,GELSON'S MARKETS,GELSON'S MARKET #16,4520 VAN NUYS BLVD,SHERMAN OAKS,91403-2913,4520 VAN NUYS 91403-2913,POST OFFICE BOX #512256,LOS ANGELES,90051-0256,445100,Grocery stores (including supermarkets & convenience stores without gas),4,07/15/1999,,"(34.1533, -118.4486)",19736,7,333,676,6,83
0000769277-0001-4,HAE SUNG PARK,AVANT GRADE DENTAL ARTS,8215 VAN NUYS BLVD #206,PANORAMA CITY,91402-4832,8215 VAN NUYS 91402,,,,339110,Medical equipment & supplies mfg.,6,06/01/1990,,"(34.22, -118.4487)",19730,3,150,418,,59
0000769991-0001-1,MELVIN MORA,MELVIN MORA & ASSOCIATES INCOME TAXES & SERVICES,13618 VAN NUYS BLVD,PACOIMA,91331-3657,13618 VAN NUYS 91331-3657,,,,561500,Travel arrangement & reservation services,7,01/05/1991,,"(34.2607, -118.4293)",18907,1,28,408,,11
0000770369-0001-9,CHRISTI TAYLOR-JONES,CHRISTI TAYLOR-JONES MFT C/O COUNSELING WEST,4419 VAN NUYS BLVD    #310,SHERMAN OAKS,91403-5737,4419 VAN NUYS 91403-5737,13916 RUNNYMEDE STREET,VAN NUYS,91405-2507,424920,"Books, periodicals, & newspapers",4,01/01/1991,,"(34.1517, -118.4492)",19732,7,337,676,6,83
0000770744-0001-1,JOHN YERMIAN,PLAZA MEDICAL CLINIC,7020 VAN NUYS BLVD,VAN NUYS,91405-3059,7020 VAN NUYS 91405-3059,,,,621111,Offices of physicians (except mental health specialists),6,02/15/1991,,"(34.1981, -118.4487)",19733,3,233,288,,18
0000770792-0001-1,WOO SUNG/YOUNG SOOK HAN,,14035 VAN NUYS BLVD,ARLETA,91331-4546,14035 VAN NUYS 91331-4546,4808 DYER STREET,LA CRESCENTA,91214-2001,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1991,,"(34.2539, -118.4387)",18907,3,129,403,,41
0000774018-0001-1,MICHAEL BRAUM LIVING TRUST,BRAUM REAL ESTATE,6551 VAN NUYS BLVD MEZZANINE,VAN NUYS,91401-1442,6551 VAN NUYS 91401-1442,6551   VAN NUYS BLVD   MEZZANINE #FLOOR,VAN NUYS,91401-1490,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1986,,"(34.1898, -118.4487)",19733,3,236,290,,18
0000775238-0001-1,WORLD WIDE MARKETING INC,,6931   VAN NUYS BLVD   SUITE #305,VAN NUYS,91405-3997,6931 VAN NUYS 91405-3997,2766   ELLISON DRIVE,BEVERLY HILLS,90210-1208,561110,Office administrative services,6,03/12/1998,,"(34.1965, -118.4487)",19733,3,233,288,,18
0000776042-0001-9,HUGO DE CASTRO/ROBERT WEST,,4454 VAN NUYS BLVD #202,SHERMAN OAKS,91403-5765,4454 VAN NUYS 91403-5765,11866 WILSHIRE BLVD #101,LOS ANGELES,90025-6611,531100,Lessors of real estate (including mini warehouses & self-storage units),4,04/01/1966,,"(34.1521, -118.4486)",19732,7,333,676,6,83
0000779002-0001-6,JULIO MEDRANO,HAIR BY JULIO,4622   VAN NUYS BLVD,SHERMAN OAKS,91403-6418,4622 VAN NUYS 91403-6418,8145 LANGDON AVENUE APT #208,VAN NUYS,91406-1502,561300,Employment services,4,05/25/2001,,"(34.1555, -118.4484)",19736,7,333,676,6,83
0000779113-0001-2,MARIA G GARCIA,,8610 VAN NUYS BLVD UNIT #1305,PANORAMA CITY,91402-7219,8610 VAN NUYS 91402-7219,14154 GILMORE STREET UNIT #12,VAN NUYS,91401-1917,561300,Employment services,6,01/22/2003,,"(34.2265, -118.4495)",19730,3,146,417,,59
0000779180-0001-4,ANTHONY L HERNANDEZ,,14333 VAN NUYS BLVD #17,ARLETA,91331-5144,14333 VAN NUYS 91331-5144,,,,561500,Travel arrangement & reservation services,6,03/01/2002,,"(34.2491, -118.4452)",18907,3,130,1127,,41
0000787099-0003-9,QUEST DIAGNOSTICS CLINICAL LABORATORIES INC,,4849 VAN NUYS BLVD #208,VAN NUYS,91403-2120,4849 VAN NUYS 91403-2120,1201 S COLLEGEVILLE ROAD DEPARTMENT #CV3105,COLLEGEVILLE,19426-2998,621510,Medical & diagnostic laboratories,4,06/19/1995,,"(34.1584, -118.4487)",19736,7,248,674,,83
0000793361-0001-7,TRIAD HEALTHCARE /C,SHERMAN OAKS HOSPITAL/HEALTH CENTER,4911 VAN NUYS BLVD #309,SHERMAN OAKS,91403-1716,4911 VAN NUYS 91403-1716,4911 VAN NUYS BLVD #200,SHERMAN OAKS,91403-1749,622000,Hospitals,4,03/28/1991,,"(34.1596, -118.4487)",19736,7,248,674,,83
0000797290-0001-4,RUCKERS MORTUARY INC,,12460 VAN NUYS BLVD,PACOIMA,91331-1352,12460 VAN NUYS 91331-1352,,,,444130,Hardware stores,7,01/01/1968,,"(34.2793, -118.4038)",18907,1,17,1369,,11
0000807071-0004-8,EL QUETZAL VELOZ INC,MAZATEX - MAZATE EXPRESS,7630 VAN NUYS BLVD SUITE #A,VAN NUYS,91405-1358,7630 VAN NUYS 91405-1358,,,,492000,Couriers & messengers,2,01/28/2013,,"(34.2093, -118.4486)",19733,5,215,458,,18
0000811203-0001-6,A STAINED GLASS EFFECT INC,"EDWARD BOWZ, LMFT",5160   VAN NUYS BLVD   UNIT #330,SHERMAN OAKS,91403-1401,5160 VAN NUYS 91403-1401,6918 COLUMBUS AVENUE,VAN NUYS,91405-3558,561300,Employment services,4,10/01/1997,,"(34.1644, -118.4486)",19736,7,245,416,,83
0000812694-0001-3,MP GAS INC,PETRO EAGLE,13812 VAN NUYS BLVD,PACOIMA,91331-3622,13812 VAN NUYS 91331-3622,10357 ARTESIA BLVD,BELLFLOWER,90706-6721,447100,Gasoline stations (including convenience stores with gas),7,07/01/2004,,"(34.2575, -118.4338)",18907,1,26,408,,11
0000813787-0001-9,KETAB CORP,,12701   VAN NUYS  BLVD   SUITE #H & I,PACOIMA,91331-,12701 VAN NUYS  91331-,,,,424920,"Books, periodicals, & newspapers",7,01/05/1998,,"(0.0, 0.0)",,,,,,
0000814923-0001-2,SAM AND SAM INC,,6320 VAN NUYS BLVD #403,VAN NUYS,91401-2696,6320 VAN NUYS 91401-2696,20501 VENTURA BLVD #295,WOODLAND HILLS,91364-6418,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1996,,"(34.1852, -118.4487)",19729,3,237,1339,,18
0000819412-0001-0,L ERNESTINE FIELDS,,5160   VAN NUYS BLVD   #319,SHERMAN OAKS,91403-1401,5160 VAN NUYS 91403-1401,,,,541600,"Management, scientific, & technical consulting services",4,12/07/1998,,"(34.1644, -118.4486)",19736,7,245,416,,83
0000820756-0001-8,NICK AVEDIKIAN,BACK IN MOTION,6850   VAN NUYS BLVD   SUITE #120,VAN NUYS,91405-4629,6850 VAN NUYS 91405-4629,6850   VAN NUYS BLVD   SUITE #120,VAN NUYS,91405-4629,621310,Offices of chiropractors,6,03/01/1998,,"(34.1954, -118.4475)",19733,3,233,880,,18
0000820829-0001-9,JOANNE M ADGER,SHADOW HILLS MOBILEHOME PARK,12600 VAN NUYS BLVD,PACOIMA,91331-1345,12600 VAN NUYS 91331-1345,22880 SAVI RANCH PARKWAYS,YORBA LINDA,92887-4610,453930,Manufacture (mobile) home dealers,7,04/01/1973,,"(34.2767, -118.4074)",18907,1,17,1369,,11
0000823450-0004-2,PARKING SERVICE 2000.COM INC,,6320 VAN NUYS BLVD UNIT #401,VAN NUYS,91401-6632,6320 VAN NUYS 91401-6632,,,,812930,Parking lots & garages,6,01/01/2012,,"(34.1852, -118.4487)",19729,3,237,1339,,18
0000824728-0001-5,"JEANETTE R PORRETTA, TRUSTEE OF THE PORRETTA / WESTENHAGEN",VALLEY EXECUTIVE SUITES,6454 VAN NUYS BLVD #150,VAN NUYS,91401-1407,6454 VAN NUYS 91401-1407,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,11/01/1997,,"(34.1878, -118.4487)",19729,3,236,290,,18
0000824778-0001-3,SOKHA PETER DOK,MOMS DONUTS,4954 VAN NUYS BLVD #109,SHERMAN OAKS,91403-1778,4954 VAN NUYS 91403-1778,,,,722110,Full-service restaurants,4,10/01/1997,,"(34.1603, -118.4487)",19736,7,248,674,,83
0000825507-0001-4,BRUCE L ELKINS,BRUCE ELKINS TRAFFIC SCHOOL / CHEAP SCHOOL / CHEAP SCHOOL ONLINE,8215   VAN NUYS BLVD   UNIT #306-B,PANORAMA CITY,91402-4839,8215 VAN NUYS 91402,,,,611000,"Educational services (including schools, colleges, & universities)",6,01/01/1991,,"(34.2203, -118.4494)",19730,3,142,418,,59
0000825788-0001-4,GUILLERMO VALLE,,5632 VAN NUYS BLVD #137,VAN NUYS,91401-4602,5632 VAN NUYS 91401-4602,,,,561500,Travel arrangement & reservation services,4,01/01/1998,,"(34.1732, -118.4486)",19729,7,242,1337,,18
0000830482-0001-2,ROSAMARIA & MANUEL H FREGOSO,ALBIMARI-MEX,13349 VAN NUYS BLVD,PACOIMA,91331-3063,13349 VAN NUYS 91331-3063,,,,561300,Employment services,7,05/01/1991,,"(34.2645, -118.4241)",18907,1,29,409,,11
0000831542-0001-3,DAVID SCHARF MD,,4910 VAN NUYS BLVD #302,SHERMAN OAKS,91403-1767,4910 VAN NUYS 91403-1767,POST OFFICE BOX #7145,THOUSAND OAKS,91359-7145,621111,Offices of physicians (except mental health specialists),4,01/01/1991,,"(34.1596, -118.4487)",19736,7,248,674,,83
0000832488-0005-7,LITTLE CAESARS ENTERPRISES INC,LITTLE CAESAR STORE #5806,14421 VAN NUYS BLVD,ARLETA,91331-5141,14421 VAN NUYS 91331-5141,2211 WOODWARD AVENUE,DETROIT,48201-3467,722110,Full-service restaurants,6,02/09/1998,,"(34.248, -118.4467)",18907,3,130,1127,,41
0000832488-0018-9,LITTLE CAESARS ENTERPRISES INC,,12731 VAN NUYS BLVD,PACOIMA,91331-1627,12731 VAN NUYS 91331-1627,2211 WOODWARD AVENUE,DETROIT,48201-3467,,,7,01/15/2007,,"(34.2749, -118.41)",18907,1,17,1369,,11
0000832804-0001-0,OLIVIA S CAJULIS DDS INC,DENTAL GROUP OF SHERMAN OAKS,4910 VAN NUYS BLVD #210,SHERMAN OAKS,91403-1765,4910 VAN NUYS 91403-1765,,,,621111,Offices of physicians (except mental health specialists),4,08/24/1990,,"(34.1596, -118.4487)",19736,7,248,674,,83
0000834357-0002-3,AMF BOWLING CENTERS INC,AMF BOWLERLAND LANES,7501 VAN NUYS BLVD,VAN NUYS,91405-1949,7501 VAN NUYS 91405-1949,,,,,,2,11/25/1996,,"(34.2062, -118.4487)",19733,5,215,458,,18
0000836329-0002-6,SAMIR B HALAKA DDS INC,ST. GEORGE DENTAL OFFICE,6648   VAN NUYS BLVD,VAN NUYS,91405-4617,6648 VAN NUYS 91405-4617,POST OFFICE BOX #738,VAN NUYS,91408-0738,,,6,01/01/2015,,"(34.1921, -118.4482)",19733,3,236,290,,18
0000836542-0001-0,EFRAIN A ARROYO,,12158 VAN NUYS BLVD,LAKE VIEW TERRACE,91342-6030,12158 VAN NUYS 91342-6030,,,,561300,Employment services,7,03/01/2001,,"(34.2839, -118.3975)",18912,1,16,232,,9
0000836899-0001-4,CORNELL THIBODAUX,COMPLETE CUTS,13219 VAN NUYS BLVD #A,PACOIMA,91331-2562,13219 VAN NUYS 91331-2562,POST OFFICE BOX #7540,VAN NUYS,91409-7540,812111,Barber shops,7,03/04/2003,,"(34.2671, -118.4206)",18907,1,31,1376,,11
