LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000544273-0001-6,MICHELLE C MOORE-BELL,SALON 21,8636 S SEPULVEDA BLVD   SUITE #C,WESTCHESTER,90045-4021,8636 SEPULVEDA 90045-4021,8306 WILSHIRE BLVD APT #730,BEVERLY HILLS,90211-2304,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,08/30/1986,,"(33.9587, -118.3958)",23676,10,936,791,10,16
0000546130-0001-4,JOHAL STORES INC,7 ELEVEN STORE #18819D | 7-ELEVEN #18819,10660 SEPULVEDA BLVD,MISSION HILLS,91345-1919,10660 SEPULVEDA 91345-1919,POST OFFICE BOX #219088,DALLAS,75221-9088,445100,Grocery stores (including supermarkets & convenience stores without gas),7,10/01/1986,,"(34.2638, -118.4671)",19330,1,74,398,,4
0000548054-0001-6,LEBENE M LADZEKPO,LEBENE BEAUTY CENTER,8732 SEPULVEDA BLVD,NORTH HILLS,91343-5112,8732 SEPULVEDA 91343-5112,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",6,07/30/2001,,"(34.2289, -118.4676)",18914,3,126,420,,73
0000549395-0001-7,LINDAMOOD BELL LEARNING PROCESSES,,1554 S SEPULVEDA BLVD SUITE #214,LOS ANGELES,90025-3359,1554 SEPULVEDA 90025-3359,416 HIGUERA STREET,SAN LUIS OBISPO,93401-3833,611000,"Educational services (including schools, colleges, & universities)",5,01/01/2004,,"(34.0496, -118.446)",23443,6,855,748,9,72
0000549451-0001-2,PINNACLE HOLDINGS OF FLORIDA INC,,6700 SEPULVEDA BLVD,VAN NUYS,91411-1248,6700 SEPULVEDA 91411-1248,880 E PALMETTO PARK ROAD,BOCA RATON,33432-5106,531100,Lessors of real estate (including mini warehouses & self-storage units),6,10/01/1994,,"(34.192, -118.4661)",19735,3,231,540,,18
0000549454-0001-6,7010 SEPULVEDA BLVD LLC,,7010 SEPULVEDA BLVD,VAN NUYS,91405-2948,7010 SEPULVEDA 91405-2948,6011 BRISTOL PARKWAYS,CULVER CITY,90230-6601,531100,Lessors of real estate (including mini warehouses & self-storage units),6,04/15/1999,,"(34.1978, -118.4662)",19733,3,228,295,,18
0000549456-0001-5,"MANHATTAN SEPULVEDA APTS, LLC",MANHATTAN SEPULVEDA APTS | MANHATTAN SEPULVEDA APTS LLC,8031 SEPULVEDA BLVD,VAN NUYS,91402-4438,8031 SEPULVEDA 91402-4438,15300   VENTURA BLVD   SUITE #405,SHERMAN OAKS,91403-5856,531100,Lessors of real estate (including mini warehouses & self-storage units),6,03/04/2000,,"(34.2161, -118.4662)",19730,3,222,424,,73
0000549464-0001-0,8123 SEPULVEDA APTS LLC,,8123 SEPULVEDA BLVD,VAN NUYS,91402-4344,8123 SEPULVEDA 91402-4344,POST OFFICE BOX #5647,BALBOA ISLAND,92662-5647,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/03/2000,,"(34.219, -118.4668)",19730,3,141,424,,59
0000551963-0003-1,COSTCO WHOLESALE CORP,COSTO WHOLESALE #48,6100 SEPULVEDA BLVD,VAN NUYS,91411-2503,6100 SEPULVEDA 91411-2503,POST OFFICE BOX #35005,SEATTLE,98124-3405,424400,Grocery & related products,6,11/02/1989,,"(34.1811, -118.4661)",19735,3,239,557,,18
0000552589-0001-3,ALTIMA HEALTHCARE INC,ALTIMA HEALTHCARE INC,10600 SEPULVEDA BLVD #111,MISSION HILLS,91345-1971,10600 SEPULVEDA 91345-1971,10600 SEPULVEDA BLVD SUITE #111,MISSION HILLS,91345-1971,621399,Offices of all other miscellaneous health practitioners,7,09/01/2001,,"(34.2629, -118.4671)",19330,1,74,398,,4
0000552817-0001-3,VARTAN POLADIAN,VALUE CLEANERS,10345 SEPULVEDA BLVD,MISSION HILLS,91345-2421,10345 SEPULVEDA 91345-2421,,,,812310,Coin-operated laundries & drycleaners,7,01/16/1986,,"(34.258, -118.4675)",19330,1,74,398,,4
0000554496-0006-1,TRADER JOE'S CO,TRADER JOES NO 33,8645 S SEPULVEDA BLVD,LOS ANGELES,90045-4001,8645 SEPULVEDA 90045-4001,POST OFFICE BOX #8000,MONSEY,10952-8505,445100,Grocery stores (including supermarkets & convenience stores without gas),11,10/30/1979,,"(33.9592, -118.3962)",23676,10,936,791,10,16
0000554496-0011-7,TRADER JOE'S CO,TRADER JOE'S #119,3456 S SEPULVEDA BLVD,LOS ANGELES,90034-6010,3456 SEPULVEDA 90034-6010,POST OFFICE BOX #8000,MONSEY,10952-8505,445100,Grocery stores (including supermarkets & convenience stores without gas),5,10/16/2001,,"(34.0201, -118.4228)",23451,6,895,841,9,27
0000555888-0001-5,SPIEGEL & UTRERA PC,,8939 S SEPULVEDA BLVD   #400,LOS ANGELES,90045-3631,8939 SEPULVEDA 90045-3631,POST OFFICE BOX #450605,MIAMI,33245-0605,541100,Legal services,11,07/01/2000,,"(33.9549, -118.3967)",23676,10,936,791,10,16
0000557216-0002-4,CHARLES L HERRING MD APC,,8930 S SEPULVEDA BLVD   SUITE #200,LOS ANGELES,90045-3624,8930 SEPULVEDA 90045-3624,7922   CAMPION DRIVE,LOS ANGELES,90045-2530,424990,Other miscellaneous nondurable goods,11,09/15/2000,,"(33.9551, -118.3958)",23676,10,936,791,10,16
0000557270-0001-1,SEPULVEDA ESCROW CORP,,10550 SEPULVEDA BLVD #105,MISSION HILLS,91345-1957,10550 SEPULVEDA 91345-1957,,,,531210,Offices of real estate agents & brokers,7,03/01/1960,,"(34.2619, -118.4671)",19330,1,74,398,,4
0000563157-0001-4,6524 SESPULVEDA ASSOCIATES 33 LP,,6524 SEPULVEDA BLVD,VAN NUYS,91411-1346,6524 SEPULVEDA 91411-1346,6330   VARIEL AVENUE   SUITE #201,WOODLAND HILLS,91367-7798,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",6,10/25/1995,,"(34.1889, -118.4661)",19735,3,232,540,,18
0000563712-0001-6,"150- 154 UNION, LLC",ANABTA & NABLUS TOWNS,7440   SEPULVEDA BLVD   #331,VAN NUYS,91405-4925,7440 SEPULVEDA 91405-4925,6420 WILSHIRE BLVD SUITE #1420,LOS ANGELES,90048-5502,531210,Offices of real estate agents & brokers,6,10/22/1985,,"(34.2062, -118.4656)",19733,3,218,581,,18
0000564926-0001-1,PY CHAO,GOOD DAY DONUTS & MINI MART,11100 SEPULVEDA BLVD #10,MISSION HILLS,91345-1141,11100 SEPULVEDA 91345-1141,,,,722110,Full-service restaurants,7,02/13/1987,,"(34.2729, -118.4676)",19330,1,67,302,,4
0000569365-0001-9,ADIL A BARAKAT/RIHAB BARAKAT,NORTH TOWER APARTMENTS,7440 SEPULVEDA BLVD,VAN NUYS,91405-4925,7440 SEPULVEDA 91405-4925,7440 SEPULVEDA BLVD #331,VAN NUYS,91405-4939,531210,Offices of real estate agents & brokers,6,01/01/1987,,"(34.2057, -118.4659)",19733,3,218,581,,18
0000572110-0001-7,ALICIA PINA,,10150 SEPULVEDA BLVD,MISSION HILLS,91345-2645,10150 SEPULVEDA 91345-2645,667 VIA DE LA PAZ,PACIFIC PALISADES,90272-4365,531100,Lessors of real estate (including mini warehouses & self-storage units),7,06/01/2001,,"(34.2546, -118.4672)",19330,1,73,253,,4
0000573126-0003-1,PRIDE COLLISION CENTERS INC,CLASSIC COLLISION VAN NUYS FORD,7857 SEPULVEDA BLVD,VAN NUYS,91405-1021,7857 SEPULVEDA 91405-1021,POST OFFICE BOX #8000,MONSEY,10952-8505,425120,Wholesale trade agents & brokers,6,08/01/2005,,"(34.213, -118.4661)",19733,3,218,581,,18
0000573197-0001-5,TRO COMPANY,GOLDEN STATE STORAGE,8516 SEPULVEDA BLVD,NORTH HILLS,91343-5825,8516 SEPULVEDA 91343-5825,4081 MISSION OAKS BLVD SUITE #A,CAMARILLO,93012-5156,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1987,,"(34.2249, -118.4676)",18914,3,127,420,,73
0000574757-0001-7,PAUL LEITNER MD,,8540 S SEPULVEDA BLVD UNIT #910,LOS ANGELES,90045-3808,8540 SEPULVEDA 90045-3808,,,,621111,Offices of physicians (except mental health specialists),11,01/01/1988,,"(33.9606, -118.3961)",23676,10,925,218,10,16
0000577924-0001-1,PRECISION AUTO CLINIC INC,PRECISIAN AUTO CLINIC,7750 SEPULVEDA BLVD #3,VAN NUYS,91405-6459,7750 SEPULVEDA 91405-6459,,,,452000,General merchandise stores,6,04/01/2002,,"(34.2112, -118.4662)",19733,3,220,1323,,18
0000578717-0001-1,ASAP LOCK & KEY CORPORATION,A S A P LOCK/KEY,6501 1/2 S SEPULVEDA BLVD,LOS ANGELES,90045-1524,6501 SEPULVEDA 90045-1524,,,,444130,Hardware stores,0,05/01/1987,,"(33.9809, -118.3947)",24678,,2148,78,,
0000579683-0001-8,NORMAN S HALPERIN,NORMAN S HALPERIN ATTORNEY-AT-LAW,10600 SEPULVEDA BLVD #101,MISSION HILLS,91345-1951,10600 SEPULVEDA 91345-1951,18770 FAIRFIELD ROAD,NORTHRIDGE,91326-3917,541100,Legal services,7,05/01/1987,,"(34.2629, -118.4671)",19330,1,74,398,,4
0000580120-0001-2,WILLIAM J/ROSALBA T ASHE,ASHE & ASHE,8237 SEPULVEDA PLACE,VAN NUYS,91402-4310,8237 SEPULVEDA 91402-4310,,,,424990,Other miscellaneous nondurable goods,6,01/01/1987,,"(34.2203, -118.4662)",19730,3,141,424,,59
0000582919-0001-0,CENTURY/LEARNING INITIATIVES FOR TODAY INC,WEST WOOD TRANSITIONAL VILLAGE,1401 S SEPULVEDA BLVD,LOS ANGELES,90025-6753,1401 SEPULVEDA 90025-6753,1000 CORPORATE POINTE SUITE #200,CULVER CITY,90230-7610,561500,Travel arrangement & reservation services,5,02/18/1998,,"(34.0524, -118.4483)",23443,6,855,744,9,72
0000585878-0001-1,VILLA ISABELLA LLC,,4821 SEPULVEDA BLVD,CULVER CITY,90230-4871,4821 SEPULVEDA 90230-4871,2021 S MCSPADEN COURT,LA HABRA,90631-2082,531100,Lessors of real estate (including mini warehouses & self-storage units),11,03/25/1999,,"(34.0009, -118.4034)",24678,10,916,1138,10,85
0000587647-0001-3,CHEVRON U S A INC,CHEVRON PRODUCTS COMPANY #99528,670 N SEPULVEDA BLVD,LOS ANGELES,90049-2108,670 SEPULVEDA 90049-2108,POST OFFICE BOX #2292,BREA,92822-2292,447100,Gasoline stations (including convenience stores with gas),5,02/01/1961,,"(34.0761, -118.4685)",23680,6,829,774,,81
0000587647-0011-1,CHEVRON U S A INC,#92766,5600 SEPULVEDA BLVD,VAN NUYS,91411-2928,5600 SEPULVEDA 91411-2928,POST OFFICE BOX #F,CONCORD,94524-2056,447100,Gasoline stations (including convenience stores with gas),4,04/13/1998,,"(34.1721, -118.4661)",19735,7,246,649,,83
0000587883-0001-6,"KORSHAK, KRACOFF, KONG & SUGANO LLP",,1640 S SEPULVEDA BLVD #520,LOS ANGELES,90025-7538,1640 SEPULVEDA 90025-7538,,,,541100,Legal services,5,07/01/1987,,"(34.0483, -118.4449)",23443,6,855,748,9,72
0000588909-0001-0,LLPLA TEXAS INC,,500 S SEPULVEDA BLVD SUITE #600,LOS ANGELES,90049-3551,500 SEPULVEDA 90049-3551,500 S SEPULVEDA BLVD #600,LOS ANGELES,90049-3551,,,5,12/04/2001,,"(34.0661, -118.4601)",23680,6,853,763,9,72
0000589288-0001-4,EBSCO INDUSTRIES INC,EBSCO SUBSCRIPTION SERVICE DIV,898 N SEPULVEDA BLVD ##800,EL SEGUNDO,90245-2709,898 SEPULVEDA 90245-2709,POST OFFICE BOX #1943,BIRMINGHAM,35201-1943,561300,Employment services,0,01/01/1980,,"(33.929, -118.3962)",24683,,2328,,,
0000589439-0003-3,ARC DOCUMENT SOLUTIONS LLC,FORD GRAPHICS,1734 S SEPULVEDA BLVD,LOS ANGELES,90025-0025,1734 SEPULVEDA 90025-0025,345 CLINTON STREET,COSTA MESA,92626-6011,323100,Printing & related support activities,5,01/01/1967,,"(34.0467, -118.4431)",23443,6,860,1385,9,75
0000589555-0001-4,SOUTH BAY TOY SHOP INC.,TOY SHOP,1617 SEPULVEDA BLVD #11,TORRANCE,90501-5177,1617 SEPULVEDA 90501-5177,,,,811110,Automotive mechanical & electrical repair & maintenance,15,11/02/1987,,"(33.8162, -118.3068)",26327,15,947,1447,,29
0000591033-0001-5,UNITY FINANCIAL SERVICES INC,,2143 S SEPULVEDA BLVD #4THFL,LOS ANGELES,90025-5733,2143 SEPULVEDA 90025-5733,,,,541600,"Management, scientific, & technical consulting services",5,10/28/2003,,"(34.041, -118.4385)",23443,6,860,1385,9,75
0000591394-0001-6,ROBERT GRAMLICH MD,,8939 S SEPULVEDA BLVD #530,LOS ANGELES,90045-3645,8939 SEPULVEDA 90045-3645,7388 W 81st,Los Angeles,90045-2443,621111,Offices of physicians (except mental health specialists),11,09/01/2001,,"(33.9554, -118.3962)",23676,10,936,791,10,16
0000592705-0001-8,RIFRIF CORP,A-1 AUTO SALES,7854 SEPULVEDA BLVD UNIT #B,VAN NUYS,91405-1020,7854 SEPULVEDA 91405-1020,21740 CHATSWORTH STREET,CHATSWORTH,91311-1313,424990,Other miscellaneous nondurable goods,6,10/01/1997,,"(34.2129, -118.4661)",19733,3,218,581,,18
0000593135-0001-7,HENRY COMPANY LLC,,999 N SEPULVEDA BLVD SUITE #800,EL SEGUNDO,90245-2716,999 SEPULVEDA 90245-2716,,,,444190,Other building materials dealers,0,07/01/1985,,"(33.9308, -118.3962)",24683,,2025,,,
0000599454-0001-8,"BIG LOTS STORES-PNS, LLC",BIG LOTS #4128,7241 SEPULVEDA BLVD,VAN NUYS,91405-2004,7241 SEPULVEDA 91405-2004,4900 E DUBLIN GRANVILLE ROAD,COLUMBUS,43081-7651,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",6,08/29/1987,,"(34.2022, -118.4661)",19733,3,218,581,,18
0000599837-0001-7,SWEENEYS CUSTOM MUFFLERS INC,SWEENEYS MUFFLER INC,1617 SEPULVEDA BLVD #3,TORRANCE,90501-5169,1617 SEPULVEDA 90501-5169,,,,484110,"General freight trucking, local",15,11/09/1987,,"(33.8162, -118.3068)",26327,15,947,1447,,29
0000603141-0001-1,PICSTEARN LP,,1900 S SEPULVEDA BLVD SUITE #212,LOS ANGELES,90025-5620,1900 SEPULVEDA 90025-5620,3860 CRENSHAW BLVD SUITE #201,LOS ANGELES,90008-1816,531100,Lessors of real estate (including mini warehouses & self-storage units),5,06/01/2001,,"(34.0444, -118.4415)",23443,6,860,1385,9,75
0000603143-0001-0,WILSHIRE UNION CENTER,,1900 S SEPULVEDA BLVD SUITE #212,LOS ANGELES,90025-5620,1900 SEPULVEDA 90025-5620,3860 CRENSHAW BLVD SUITE #201,LOS ANGELES,90008-1816,531100,Lessors of real estate (including mini warehouses & self-storage units),5,12/01/2001,,"(34.0444, -118.4415)",23443,6,860,1385,9,75
0000603144-0001-4,VENVER LLC,,1900 S SEPULVEDA BLVD SUITE #212,LOS ANGELES,90025-5620,1900 SEPULVEDA 90025-5620,3860 CRENSHAW BLVD SUITE #201,LOS ANGELES,90008-1816,,,5,08/01/2001,,"(34.0444, -118.4415)",23443,6,860,1385,9,75
0000603145-0001-9,WAHOOVER LLC,,1900 S SEPULVEDA BLVD SUITE #212,LOS ANGELES,90025-5620,1900 SEPULVEDA 90025-5620,3860 CRENSHAW BLVD SUITE #201,LOS ANGELES,90008-1816,531100,Lessors of real estate (including mini warehouses & self-storage units),5,01/01/2001,,"(34.0444, -118.4415)",23443,6,860,1385,9,75
0000605631-0001-2,PROPATH INC,,8939 S SEPULVEDA BLVD,LOS ANGELES,90045-3631,8939 SEPULVEDA 90045,,,,561500,Travel arrangement & reservation services,11,,,"(33.9554, -118.3962)",23676,10,936,791,10,16
0000607810-0004-6,T J MAXX OF CA LLC,TJ MAXX #856,8621 S SEPULVEDA BLVD,LOS ANGELES,90045-4001,8621 SEPULVEDA 90045-4001,POST OFFICE BOX #9358,FRAMINGHAM,01701-9358,424300,"Apparel, piece goods, & notions",11,10/20/2002,,"(33.9595, -118.3962)",23676,10,936,791,10,16
0000608260-0001-8,MARGARET MANTOURA,THE MANTOURA FAMILY TRUST,3735 S SEPULVEDA BLVD,LOS ANGELES,90034-6824,3735 SEPULVEDA 90034-6824,12120 BROOKHAVEN AVENUE,LOS ANGELES,90064-3510,531100,Lessors of real estate (including mini warehouses & self-storage units),5,01/11/1979,,"(34.0142, -118.4183)",23451,6,896,1239,9,74
0000608554-0001-7,EL NIDO FAMILY CENTERS /C,CHILD YOUTH/PARENT COUNSELING,10200 SEPULVEDA BLVD SUITE #350,MISSION HILLS,91345-3318,10200 SEPULVEDA 91345-3318,440   SHATTO PLACE   SUITE #419,LOS ANGELES,90020-1714,624100,Individual & family services,7,03/19/1983,,"(34.2554, -118.4672)",19330,1,73,253,,4
0000610738-0001-2,MEAD HOUSING INC/MEAD HOUSING ASSISTANCE FOUNDATION ET AL,,360 N SEPULVEDA BLVD #1064,EL SEGUNDO,90245-4414,360 SEPULVEDA 90245-4481,,,,237210,Land subdivision,0,08/18/1987,,"(33.92, -118.396)",24683,,2328,,,
0000615697-0001-8,AZANDIFER PRODUCTIONS INC,OTP BUSINESS MANAGEMENT INC.,500 S SEPULVEDA BLVD SUITE #303,LOS ANGELES,90049-3549,500 SEPULVEDA 90049-3549,500 S SEPULVEDA BLVD SUITE #303,LOS ANGELES,90049-3549,711300,"Promoters of performing arts, sports, & similar events",5,01/01/1997,,"(34.0661, -118.4601)",23680,6,853,763,9,72
0000616413-0002-0,WORLDRACE PRODUCTIONS INC,,5990 SEPULVEDA BLVD SUITE #300,VAN NUYS,91411-2523,5990 SEPULVEDA 91411-2523,,,,,,4,01/01/2012,,"(34.1789, -118.4647)",19735,7,241,882,,18
0000616722-0006-6,INVELJ INC,SEPULVEDA CHECK CASHING,8925 SEPULVEDA BLVD #111,NORTH HILLS,91343-4346,8925 SEPULVEDA 91343-4346,7239 TOPANGA CANYON BLVD,CANOGA PARK,91303-1241,522300,Activities related to credit intermediation (including loan brokers),7,02/20/1995,,"(34.2323, -118.4677)",18914,1,122,1108,,73
0000616968-0001-3,VJK PRODUCTIONS INC,,500 S SEPULVEDA BLVD   SUITE #303,LOS ANGELES,90049-3549,500 SEPULVEDA 90049-3549,500 S SEPULVEDA BLVD SUITE #303,LOS ANGELES,90049-3549,561300,Employment services,5,01/01/1995,,"(34.0661, -118.4598)",23680,6,853,763,9,72
0000618205-0001-5,STEVEN L ROSENBLATT,,6411   SEPULVEDA BLVD   UNIT #2C,VAN NUYS,91411-1304,6411 SEPULVEDA 91411-1304,10415 RAVENWOOD COURT,LOS ANGELES,90077-2517,621111,Offices of physicians (except mental health specialists),6,01/01/1999,,"(34.1871, -118.4667)",19735,3,227,560,,18
0000618467-0001-2,WDG ENTERPRISES INC,,650 N SEPULVEDA BLVD,LOS ANGELES,90049-2108,650 SEPULVEDA 90049-2108,,,,541800,Advertising & related services,5,09/01/1998,,"(34.0767, -118.4687)",23680,6,829,774,,81
0000618485-0001-1,BLOOD & THUNDER INC,,500 S SEPULVEDA BLVD SUITE #303,LOS ANGELES,90049-3549,500 SEPULVEDA 90049-3549,500 S SEPULVEDA BLVD SUITE #303,LOS ANGELES,90049-3549,512100,Motion picture & video industries (except video rental),5,01/01/1993,,"(34.0661, -118.4601)",23680,6,853,763,9,72
0000619128-0001-5,"SCI CALIFORNIA FUNERAL SERVICES, INC.",GROMAN EDEN MORTUARY,11500 SEPULVEDA BLVD,MISSION HILLS,91345-1132,11500 SEPULVEDA 91345-1132,POST OFFICE BOX #130548,HOUSTON,77219-0548,812210,Funeral homes & funeral services,7,11/01/1961,,"(34.279, -118.4688)",19330,1,67,302,,4
0000620207-0001-2,BLUE GUITAR FILMS/C,,500 S SEPULVEDA BLVD   SUITE #303,LOS ANGELES,90049-3549,500 SEPULVEDA 90049-3549,500 S SEPULVEDA BLVD   SUITE #303,LOS ANGELES,90049-3549,711300,"Promoters of performing arts, sports, & similar events",5,10/30/1992,,"(34.0661, -118.4598)",23680,6,853,763,9,72
0000620241-0001-0,DAVIS/WEYMAN PRODUCTION INC,OTP BUSINESS MGMT INC,500 S SEPULVEDA BLVD SUITE #303,LOS ANGELES,90049-3549,500 SEPULVEDA 90049-3549,500 S SEPULVEDA BLVD SUITE #303,LOS ANGELES,90049-3549,711300,"Promoters of performing arts, sports, & similar events",5,03/11/1992,,"(34.0661, -118.4601)",23680,6,853,763,9,72
0000620770-0001-7,PACIFIC INNOVISION INC,,630 N SEPULVEDA BLVD SUITE #9A,EL SEGUNDO,90245-3439,630 SEPULVEDA 90245-3439,615 N SALTAIR AVENUE,LOS ANGELES,90049-2029,561500,Travel arrangement & reservation services,0,08/01/1998,,"(33.924, -118.3961)",24683,,2328,,,
0000621242-0002-0,VISTA PAINT CORP,,5840 SEPULVEDA BLVD,SHERMAN OAKS,91411-2507,5840 SEPULVEDA 91411-2507,2020 E ORANGETHORPE AVENUE,FULLERTON,92831-5327,,,4,04/27/1992,,"(34.1755, -118.4661)",19735,7,241,882,,18
0000621242-0004-6,VISTA PAINT CORP,,11034 SEPULVEDA BLVD,MISSION HILLS,91345-1414,11034 SEPULVEDA 91345-1414,2020 E ORANGETHORPE AVENUE,FULLERTON,92831-5327,,,7,06/01/1994,,"(34.2718, -118.4674)",19330,1,67,302,,4
0000624705-0001-3,SARA VARGAS ET AL,ASAMAR TRAVE & TOURS,548 E SEPULVEDA BLVD #A,CARSON,90745-5924,548 SEPULVEDA 90745-5924,,,,561500,Travel arrangement & reservation services,0,04/30/2002,,"(33.8081, -118.2649)",3354,,1717,,,
0000625151-0001-1,SMACO LLC,SMACO LLC,8939 S SEPULVEDA BLVD #110-759,LOS ANGELES,90045-3631,8939 SEPULVEDA 90045-3631,8939 S SEPULVEDA BLVD SUITE #110-755,LOS ANGELES,90045-3631,531100,Lessors of real estate (including mini warehouses & self-storage units),11,01/15/2002,,"(33.9554, -118.3962)",23676,10,936,791,10,16
0000625702-0001-7,DES & TRE PRODUCTIONS INC,OAK MGMT GROUP,8726 S SEPULVEDA BLVD      #711,LOS ANGELES,90045-4014,8726 SEPULVEDA 90045,8726 S SEPULVEDA BLVD,LOS ANGELES,90045-4014,,,11,08/23/2001,,"(33.9582, -118.396)",23676,10,936,791,10,16
0000631458-0001-5,KENNETH M LIPTON APC,,5900 SEPULVEDA BLVD #400,VAN NUYS,91411-2511,5900 SEPULVEDA 91411-2511,,,,541100,Legal services,4,01/01/1983,,"(34.1768, -118.4661)",19735,7,241,882,,18
0000632473-0002-5,JOSEPH NGUYEN DC CHIROPRACTIC INC,NORTH VALLEY WELLNESS CENTER,10200 SEPULVEDA BLVD SUITE #380,MISSION HILLS,91345-2664,10200 SEPULVEDA 91345-2664,,,,621310,Offices of chiropractors,7,04/01/2009,,"(34.2554, -118.4672)",19330,1,73,253,,4
0000634429-0001-1,CUADRA ASSOCIATES INC,,3415 S SEPULVEDA BLVD SUITE #210,LOS ANGELES,90034-6988,3415 SEPULVEDA 90034-6988,3415 S SEPULVEDA BLVD   SUITE #340,LOS ANGELES,90034-7086,443120,Computer & software stores,5,01/01/1987,,"(34.0208, -118.4234)",23451,6,895,841,9,27
0000635060-0001-9,HFH WESTCHESTER I LLC,,8844 S SEPULVEDA BLVD,LOS ANGELES,90045-4833,8844 SEPULVEDA 90045-4833,8818 S SEPULVEDA BLVD,LOS ANGELES,90045-4810,531100,Lessors of real estate (including mini warehouses & self-storage units),11,02/29/1988,,"(33.9565, -118.3961)",23676,10,936,791,10,16
0000640591-0001-5,CARLOS A MUNOZ,PINK FREEZE 3,8133 SEPULVEDA BLVD #120,VAN NUYS,91402-4327,8133 SEPULVEDA 91402-4327,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",6,05/01/2002,,"(34.2193, -118.467)",19730,3,141,424,,59
0000640666-0001-5,AUTOZONE WEST INC,AUTOZONE #5498,8344 SEPULVEDA BLVD,NORTH HILLS,91343-6513,8344 SEPULVEDA 91343-6513,POST OFFICE BOX #2198,MEMPHIS,38101-2198,452000,General merchandise stores,6,04/01/1988,,"(34.2221, -118.4677)",18914,3,127,420,,73
0000640976-0001-3,B B & TEJ INC,CABANA MOTEL,5764 SEPULVEDA BLVD,VAN NUYS,91411-2917,5764 SEPULVEDA 91411-2917,,,,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",4,07/01/2002,,"(34.1751, -118.4661)",19735,7,241,882,,18
0000642463-0001-0,ARMSTRONG GARDEN CENTERS INC,,7540 S SEPULVEDA BLVD,LOS ANGELES,90045-1673,7540 SEPULVEDA 90045-1673,2200 E ROUTE 66 #200,GLENDORA,91740-4699,444200,Lawn & garden equipment & supplies stores,11,04/28/1988,,"(33.9721, -118.3948)",23676,10,932,1062,10,16
0000642871-0001-7,GARABET VAYVAYAN,WASH'N DRY,7310 SEPULVEDA BLVD,VAN NUYS,91405-1751,7310 SEPULVEDA 91405-1751,18345 FRIAR STREET,TARZANA,91335-7058,812310,Coin-operated laundries & drycleaners,6,03/21/2002,,"(34.2033, -118.4661)",19733,3,218,581,,18
0000643502-0001-9,ANTRANIK A ATOLIKIAN,SUPERIOR SMOG TEST ONLY CENTER,7755 SEPULVEDA BLVD #1,VAN NUYS,91405-6422,7755 SEPULVEDA 91405-6422,,,,488000,Support activities for transportation (including motor vehicle towing),6,08/01/2002,,"(34.2112, -118.4662)",19733,3,220,1323,,18
0000644604-0002-1,RONALD G RAGLAND,,6628   SEPULVEDA BLVD   #322,VAN NUYS,91411-1202,6628 SEPULVEDA 91411-1202,,,,611000,"Educational services (including schools, colleges, & universities)",6,08/14/2018,,"(34.191, -118.4653)",19735,3,231,540,,18
0000645358-0003-9,PRODROMOS MIKE BEGAKIS,MONTEREY CONCESSIONS,4989 SEPULVEDA BLVD,SHERMAN OAKS,91403-1509,4989 SEPULVEDA 91403-1509,,,,722110,Full-service restaurants,4,09/01/2007,,"(34.161, -118.4661)",19732,7,248,675,,83
0000645665-0001-7,FAUCI PRODUCTIONS,,500 S SEPULVEDA BLVD   SUITE #303,LOS ANGELES,90049-3549,500 SEPULVEDA 90049-3549,500 S SEPULVEDA BLVD SUITE #303,LOS ANGELES,90049-3549,711300,"Promoters of performing arts, sports, & similar events",5,07/29/2002,,"(34.0661, -118.4598)",23680,6,853,763,9,72
0000648120-0001-1,CHEROKEE INC,THE CHEROKEE GROUP,5990 SEPULVEDA BLVD SUITE #600,SHERMAN OAKS,91411-2523,5990 SEPULVEDA 91411-2523,440 9TH AVENUE FLOOR #6TH,NEW YORK,10001-1620,532290,Other consumer goods rental,4,01/01/1987,,"(34.179, -118.4661)",19735,7,241,882,,18
0000649093-0009-4,"MCDONALD'S RESTAURANTS OF CALIFORNIA, INC.",MCDONALDS #6843,11015 SEPULVEDA BLVD,MISSION HILLS,91345-1413,11015 SEPULVEDA 91345-1413,POST OFFICE BOX #183090,COLUMBUS,43218-3090,722110,Full-service restaurants,7,04/16/1979,,"(34.2708, -118.4672)",19330,1,67,302,,4
