"id","uuid","title","uid","event_date_field_start","event_full_date_field_start","start","event_date","event_date_field_end","event_full_date_field_end","end","event_duration","informationwebsite","lat","long","eventimage","department","eventtype","url","address","descriptionraw","description","tags","fileicon","informationurl","informationurl_old","eventimageorigin","eventfile","eventcost","eventfee","eventages","eventcontactemail","eventcontactname","eventcontactphone","eventtime","featured","rawtitle","organization","state","country","city","street2","street","zipcode","dayofweekstart","dayofweekend","eventtypes","eventaudience"
"110936","f0556953-a36d-4725-bff0-8b2394fd99a3","Transportation Construction Traffic Management Committee Agenda",,"2022-01-06T09:00:00.000","2022-01-06T09:00:00.000","2022-01-06T09:00:00.000","2022-01-06T00:00:00.000","2022-01-06T09:00:00.000","2022-01-06T09:00:00.000",,"0",,,,,"Engineering Bureau (Public Works)","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110936","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/engr/tctmc/engrtctmc3159157518_01062022.pdf",,,,,"false",,,,,"9:00 AM",,"Transportation Construction Traffic Management Committee Agenda",,,"United States",,,,,"2022-01-06T09:00:00.000","2022-01-06T09:00:00.000","City Government, ENS - Meeting - Board","Government"
"111351","efa5a04b-14c3-497b-a89c-7eab7c1d8949","JLMBC Agenda January 6, 2022 Canceled",,"2022-01-06T09:00:00.000","2022-01-06T09:00:00.000","2022-01-06T09:00:00.000","2022-01-06T00:00:00.000","2022-01-06T09:00:00.000","2022-01-06T09:00:00.000",,"0",,,,,"Personnel","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111351","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/per/jlmbcagendas/perjlmbcagendas2427157597_01062022.pdf",,,,,"false",,,,,"9:00 AM",,"JLMBC Agenda January 6, 2022 Canceled",,,"United States",,,,,"2022-01-06T09:00:00.000","2022-01-06T09:00:00.000","City Government, ENS - Meeting - Board","Government"
"110846","7146dcd9-223a-4325-b5e9-d0f435d75048","Recreation and Parks: January 6, 2022 Meeting Agenda",,"2022-01-06T09:30:00.000","2022-01-06T09:30:00.000","2022-01-06T09:30:00.000","2022-01-06T00:00:00.000","2022-01-06T09:30:00.000","2022-01-06T09:30:00.000",,"0",,,,,"Recreation and Parks","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110846","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/rap/agenda/rapagenda311157497_01062022.pdf",,,,,"false",,,,,"9:30 AM",,"Recreation and Parks: January 6, 2022 Meeting Agenda",,,"United States",,,,,"2022-01-06T09:30:00.000","2022-01-06T09:30:00.000","City Government, ENS - Meeting - Board","Government"
"110766","c116f15e-fea7-448c-8c0d-2a3e48e82647","Cultural Heritage Commission Meeting Agenda",,"2022-01-06T10:00:00.000","2022-01-06T10:00:00.000","2022-01-06T10:00:00.000","2022-01-06T00:00:00.000","2022-01-06T10:00:00.000","2022-01-06T10:00:00.000",,"0",,,,,"Planning","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110766","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/pln/heritage/plnheritage1217157478_01062022.pdf",,,,,"false",,,,,"10:00 AM",,"Cultural Heritage Commission Meeting Agenda",,,"United States",,,,,"2022-01-06T10:00:00.000","2022-01-06T10:00:00.000","City Government, ENS - Meeting - Board","Government"
"111171","efc0c484-8c45-480c-a272-7516f56bfcee","Board of Airport Commissioners Regular Meeting Agenda",,"2022-01-06T10:00:00.000","2022-01-06T10:00:00.000","2022-01-06T10:00:00.000","2022-01-06T00:00:00.000","2022-01-06T10:00:00.000","2022-01-06T10:00:00.000",,"0",,,,,"Airports, LA World","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111171","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/lawa/bac_agendas/lawabac_agendas271157560_01062022.html",,,,,"false",,,,,"10:00 AM",,"Board of Airport Commissioners Regular Meeting Agenda",,,"United States",,,,,"2022-01-06T10:00:00.000","2022-01-06T10:00:00.000","City Government, ENS - Meeting - Board","Government"
"110861","7d982152-ddc5-44da-a517-8a1a06a6ef30","CANCELLED - Information, Technology, and General Services Cmte",,"2022-01-06T10:00:00.000","2022-01-06T10:00:00.000","2022-01-06T10:00:00.000","2022-01-06T00:00:00.000","2022-01-06T10:00:00.000","2022-01-06T10:00:00.000",,"0",,,,,"City Clerk","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110861","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/clk/committeeagend/clkcommitteeagend3545157501_01062022.htm",,,,,"false",,,,,"10:00 AM",,"CANCELLED - Information, Technology, and General Services Cmte",,,"United States",,,,,"2022-01-06T10:00:00.000","2022-01-06T10:00:00.000","City Government, ENS - Meeting - Council, Meeting - City Council Committee","Government"
"111356","6d173328-ee5b-45e3-ba7e-7027cbb42309","Community Forest Advisory Committee Meeting",,"2022-01-06T13:00:00.000","2022-01-06T13:00:00.000","2022-01-06T13:00:00.000","2022-01-06T00:00:00.000","2022-01-06T13:00:00.000","2022-01-06T13:00:00.000",,"0",,,,,"Board of Public Works","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111356","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/bpw/bpw_cfac/bpwbpw_cfac3530157598_01062022.pdf",,,,,"false",,,,,"1:00 PM",,"Community Forest Advisory Committee Meeting",,,"United States",,,,,"2022-01-06T13:00:00.000","2022-01-06T13:00:00.000","City Government, ENS - Meeting - Board","Government"
"109731","393ac50d-4803-40e3-80be-fa8d9d9163e0","Proposition HHH Administrative Oversight Committee Agenda - 01/06/2022",,"2022-01-06T13:00:00.000","2022-01-06T13:00:00.000","2022-01-06T13:00:00.000","2022-01-06T00:00:00.000","2022-01-06T13:00:00.000","2022-01-06T13:00:00.000",,"0",,,,,"Administrative Officer, City","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/109731","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/cao/prophhhadmin/caoprophhhadmin3532157350_01062022.pdf",,,,,"false",,,,,"1:00 PM",,"Proposition HHH Administrative Oversight Committee Agenda - 01/06/2022",,,"United States",,,,,"2022-01-06T13:00:00.000","2022-01-06T13:00:00.000","City Government, ENS - Meeting - Board","Government"
"110956","bc9684ee-468b-4e41-a81b-225f5652c629","Cannabis Regulation Commission Cancellation Notice",,"2022-01-06T14:00:00.000","2022-01-06T14:00:00.000","2022-01-06T14:00:00.000","2022-01-06T00:00:00.000","2022-01-06T14:00:00.000","2022-01-06T14:00:00.000",,"0",,,,,"Department of Cannabis Regulation","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110956","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/cannabis/cannabis/cannabiscannabis3560157523_01062022.pdf",,,,,"false",,,,,"2:00 PM",,"Cannabis Regulation Commission Cancellation Notice",,,"United States",,,,,"2022-01-06T14:00:00.000","2022-01-06T14:00:00.000","City Government, ENS - Meeting - Board","Government"
"111166","ca36c7f4-1296-4231-8088-e4ac05a24fe7","Commission on Civil Rights Special Meeting Agenda",,"2022-01-06T14:00:00.000","2022-01-06T14:00:00.000","2022-01-06T14:00:00.000","2022-01-06T00:00:00.000","2022-01-06T14:00:00.000","2022-01-06T14:00:00.000",,"0",,,,,"Civil and Human Rights","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111166","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/civil/civil_agendas/civilcivil_agendas3602157558_01062022.pdf",,,,,"false",,,,,"2:00 PM",,"Commission on Civil Rights Special Meeting Agenda",,,"United States",,,,,"2022-01-06T14:00:00.000","2022-01-06T14:00:00.000","City Government, ENS - Meeting - Board","Government"
"110961","adea03b9-32ea-4e32-895e-1c9b9d3b1fac","Homeless Strategy Committee - 1/6/2022",,"2022-01-06T14:00:00.000","2022-01-06T14:00:00.000","2022-01-06T14:00:00.000","2022-01-06T00:00:00.000","2022-01-06T14:00:00.000","2022-01-06T14:00:00.000",,"0",,,,,"Administrative Officer, City","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110961","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/cao/homelesssc/caohomelesssc3518157524_01062022.pdf",,,,,"false",,,,,"2:00 PM",,"Homeless Strategy Committee - 1/6/2022",,,"United States",,,,,"2022-01-06T14:00:00.000","2022-01-06T14:00:00.000","City Government, ENS - Meeting - Board","Government"
"111716","1b1df8ff-878f-4f52-bc4b-31fe0402f1d9","North Valley Area Planning Commission Meeting Agenda - Canceled",,"2022-01-06T16:30:00.000","2022-01-06T16:30:00.000","2022-01-06T16:30:00.000","2022-01-06T00:00:00.000","2022-01-06T16:30:00.000","2022-01-06T16:30:00.000",,"0",,,,,"Planning","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111716","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/pln/northvagenda/plnnorthvagenda294157656_01062022.pdf",,,,,"false",,,,,"4:30 PM",,"North Valley Area Planning Commission Meeting Agenda - Canceled",,,"United States",,,,,"2022-01-06T16:30:00.000","2022-01-06T16:30:00.000","City Government, ENS - Meeting - Board","Government"
"110831","ed95d8c7-97dc-4db2-92f9-02d0a3ce3a3f","North Valley Area Planning Commission Me",,"2022-01-06T16:30:00.000","2022-01-06T16:30:00.000","2022-01-06T16:30:00.000","2022-01-06T00:00:00.000","2022-01-06T16:30:00.000","2022-01-06T16:30:00.000",,"0",,,,,"Planning","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110831","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/pln/plnnorthvagenda294157496_01062022.pdf",,,,,"false",,,,,"4:30 PM",,"North Valley Area Planning Commission Me",,,"United States",,,,,"2022-01-06T16:30:00.000","2022-01-06T16:30:00.000","City Government, ENS - Meeting - Board","Government"
"111621","3306a6b8-6016-4f02-8eef-60ed141004ad","West Adams NC Special Executive Committee Meeting",,"2022-01-06T17:00:00.000","2022-01-06T17:00:00.000","2022-01-06T17:00:00.000","2022-01-06T00:00:00.000","2022-01-06T17:00:00.000","2022-01-06T17:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111621","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/westadamsnc/ensncwestadamsnc774157635_01062022.pdf",,,,,"false",,,,,"5:00 PM",,"West Adams NC Special Executive Committee Meeting",,,"United States",,,,,"2022-01-06T17:00:00.000","2022-01-06T17:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111276","f32b022f-c0a4-42b2-97cb-8c84612df4b7","Bel Air-Beverly Crest NC Bylaws, Rules, and Elections Committee Meeting Age…",,"2022-01-06T17:00:00.000","2022-01-06T17:00:00.000","2022-01-06T17:00:00.000","2022-01-06T00:00:00.000","2022-01-06T17:00:00.000","2022-01-06T17:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111276","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/belairbc/ensncbelairbc1020157580_01062022.pdf",,,,,"false",,,,,"5:00 PM",,"Bel Air-Beverly Crest NC Bylaws, Rules, and Elections Committee Meeting Agenda",,,"United States",,,,,"2022-01-06T17:00:00.000","2022-01-06T17:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111386","98f8728b-f329-4ab4-9abc-bea70b88f8f0","Lincoln Heights NC General Board &amp; Stakeholder Meeting",,"2022-01-06T18:00:00.000","2022-01-06T18:00:00.000","2022-01-06T18:00:00.000","2022-01-06T00:00:00.000","2022-01-06T18:00:00.000","2022-01-06T18:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111386","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/lincolnheights/ensnclincolnheights794157604_01062022.pdf",,,,,"false",,,,,"6:00 PM",,"Lincoln Heights NC General Board &amp; Stakeholder Meeting",,,"United States",,,,,"2022-01-06T18:00:00.000","2022-01-06T18:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111556","cb50a184-f219-4853-98b8-8df4e8869b77","Silver Lake NC History Collective Committee Meeting",,"2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","2022-01-06T00:00:00.000","2022-01-06T18:30:00.000","2022-01-06T18:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111556","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/silverlakenc/ensncsilverlakenc833157620_01062022.pdf",,,,,"false",,,,,"6:30 PM",,"Silver Lake NC History Collective Committee Meeting",,,"United States",,,,,"2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","City Government, ENS - Neighborhood Council","Government"
"111251","fbb5c40d-4c90-4f06-b9ce-bae6fb90b0bc","Sherman Oaks NC Regular Vision Committee Meeting",,"2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","2022-01-06T00:00:00.000","2022-01-06T18:30:00.000","2022-01-06T18:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111251","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/shermanoaksnc/ensncshermanoaksnc825157576_01062022.pdf",,,,,"false",,,,,"6:30 PM",,"Sherman Oaks NC Regular Vision Committee Meeting",,,"United States",,,,,"2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","City Government, ENS - Neighborhood Council","Government"
"111306","18352b81-a6d2-4557-9292-4ee72572917c","Hollywood United NC Planning and Land Us",,"2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","2022-01-06T00:00:00.000","2022-01-06T18:30:00.000","2022-01-06T18:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111306","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/ensnchollywoodunited822157587_01062022.pdf",,,,,"false",,,,,"6:30 PM",,"Hollywood United NC Planning and Land Us",,,"United States",,,,,"2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","City Government, ENS - Neighborhood Council","Government"
"111616","259bd90a-d5d9-4f36-b50f-ca42ea6fbe7c","Sunland - Tujunga NC Special Joint Board and Youth &amp; Adult Education Co…",,"2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","2022-01-06T00:00:00.000","2022-01-06T18:30:00.000","2022-01-06T18:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111616","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/sunlandtujunga/ensncsunlandtujunga840157634_01062022.pdf",,,,,"false",,,,,"6:30 PM",,"Sunland - Tujunga NC Special Joint Board and Youth &amp; Adult Education Committee Meeting",,,"United States",,,,,"2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","City Government, ENS - Neighborhood Council","Government"
"111281","a6f0f127-2531-4d41-a5d8-6b09d8e48d84","Woodland Hills Warner Center NC Planning Land Use &amp; Mobility Committee…",,"2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","2022-01-06T00:00:00.000","2022-01-06T18:30:00.000","2022-01-06T18:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111281","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/woodlandhillsnc/ensncwoodlandhillsnc776157582_01062022.pdf",,,,,"false",,,,,"6:30 PM",,"Woodland Hills Warner Center NC Planning Land Use &amp; Mobility Committee Meeting",,,"United States",,,,,"2022-01-06T18:30:00.000","2022-01-06T18:30:00.000","City Government, ENS - Neighborhood Council","Government"
