LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0003327138-0001-8,JESSICA SANDERS,SANDMILL PRODUCTIONS,14620 DICKENS STREET #25,SHERMAN OAKS,91403-,14620 DICKENS 91403,,,,711510,"Independent artists, writers, & performers",0,01/01/2022,,,,,,,,
0003327137-0001-3,JULIA N FRAZELLE,,138 N LAUREL AVENUE,LOS ANGELES,90048-3512,138 Laurel 90048-3512,15021 VENTURA BLVD #402,SHERMAN OAKS,91403-2442,621399,Offices of all other miscellaneous health practitioners,5,01/01/2018,,"(34.0755, -118.3645)",23679,6,629,1095,,26
0003327136-0001-9,FIVE BY FIVE STUDIO LLC,,1140 OLANCHA DRIVE,LOS ANGELES,90065-,1140 OLANCHA 90065,,,,,,0,01/30/2022,,,,,,,,
0003327135-0001-4,ROBERT WINSTON,A WINSTON CONNECTION,5409 HILLCREST DRIVE,LOS ANGELES,90043-,5409 HILLCREST 90043,,,,,,0,08/08/2022,,,,,,,,
0003327134-0001-0,BAR NAZ PROPERTIES LLC,,1925 HILLCREST ROAD,LOS ANGELES,90068-3116,1925 HILLCREST 90068-3116,,,,,,0,08/01/2022,,"(34.1056, -118.3398)",24033,7,408,717,,82
0003327133-0001-5,GCSYSTEMS INC,GROUND CONTROL SYSTEMS,708 ALHAMBRA,SACRAMENTO,95816-,708 ALHAMBRA 95816,,,,,,0,08/08/2022,,,,,,,,
0003327131-0001-6,RENT A TRAILER,,10700 ESTHER,LOS ANGELES,90064-,10700 ESTHER 90064,,,,,,0,08/08/2022,,,,,,,,
0003327130-0001-1,ANTHONY BRYANT,THE FAMILY CENTER OF LOVE,659 W COLDEN,LOS ANGELES,90044-,659 COLDEN 90044,,,,,,0,01/15/2009,,,,,,,,
0003327129-0001-9,APPRAISAL SELECTION SERVICES INC,,22606 FRIAR STREET,WOODLAND HILLS,91367-1717,22606 Friar 91367-1717,,,,531320,Offices of real estate appraisers,3,01/01/2017,,"(34.1852, -118.6193)",19347,4,296,321,,49
0003327128-0001-4,JESUS MORALES MILLAN,JMMHAULING,6345 KESTER AVENUE APT #310,VAN NUYS,91411-2000,6345 Kester 91411-2000,,,,492000,Couriers & messengers,6,08/08/2022,,"(34.186, -118.4579)",19735,3,239,557,,18
0003327127-0001-0,DS CONSTRUCTING SOLUTIONS INC,,7525 ETON AVENUE,CANOGA PARK,91303-1411,7525 Eton 91303-1411,,,,233210,Single Family Housing Construction (1997 NAICS),3,07/08/2022,,"(34.2073, -118.5958)",4278,4,287,1465,,37
0003327126-0001-5,TATIANA MIA ORTIZ,,5040 BUDAU PLACE,LOS ANGELES,90032-2705,5040 Budau 90032-2705,,,,812990,All other personal services,14,01/01/2018,,"(34.0771, -118.1733)",23449,9,506,775,,91
0003327122-0001-7,ARMEN ADAMIAN,,6455 LONGRIDGE AVENUE,VAN NUYS,91401-1320,6455 Longridge 91401-1320,,,,233210,Single Family Housing Construction (1997 NAICS),2,01/01/2017,,"(34.1876, -118.4214)",19729,5,184,392,,70
0003327121-0001-2,LINDA RIVERA,,2035 W 67TH STREET,LOS ANGELES,90047-1723,2035 67th 90047-1723,,,,812990,All other personal services,8,01/01/2018,,"(33.9787, -118.3146)",23678,14,770,1061,7,35
0003327120-0001-8,PERFECT A CORPORATION,81 MASSAGE THERAPY SPA,2415 PASADENA AVENUE SUITE #E,LOS ANGELES,90031-2200,2415 Pasadena 90031-2200,,,,812990,All other personal services,1,05/04/2022,,"(34.0764, -118.2168)",23448,11,485,648,,1
0003327119-0001-5,HEATHER GOLDMAN,,7052 CASTLE PEAK DRIVE,WEST HILLS,91307-3847,7052 Castle Peak 91307-3847,,,,812990,All other personal services,12,01/01/2018,,"(34.2006, -118.6608)",4283,2,302,1275,,44
0003327118-0001-1,AGP FUNDING REIT LLC,,2716 OCEAN PARK BLVD    #2025,SANTA MONICA,90405-5209,2716 OCEAN PARK 90405-5209,1980 FESTIVAL PLAZA DRIVE #290,LAS VEGAS,89135-2927,531100,Lessors of real estate (including mini warehouses & self-storage units),0,05/01/2021,,,,,,,,
0003327117-0001-6,AGE WITH CARE HOME HEALTH INC,,12501 CHANDLER BLVD    #101,VALLEY VILLAGE,91607-1952,12501 Chandler 91607-1952,,,,621610,Home health care services,2,06/21/2022,,"(34.1689, -118.4056)",8890,5,200,523,17,39
0003327115-0001-7,FIRST LEGAL SOLAR INC,,3111 LOS FELIZ #210,LOS ANGELES,90039-,3111 LOS FELIZ 90039,,,,,,0,06/04/2018,,,,,,,,
0003327114-0001-2,KHADER ABED HADDAD,A TO Z SMOG CENTER,7203 LANKERSHIM BLVD,NORTH HOLLYWOOD,91605-3804,7203 Lankershim 91605-3804,,,,811110,Automotive mechanical & electrical repair & maintenance,2,01/01/2022,,"(34.2014, -118.3879)",8888,5,168,1273,,14
0003327113-0001-8,ESCALANTE PAINTING LLC,,1230 W 8TH STREET    #204,LOS ANGELES,90017-4529,1230 8TH 90017-4529,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),1,02/25/2022,,,,,,,,
0003327112-0001-3,LORRAINE GONZALES,,1143 GORDON STREET,LOS ANGELES,90038-1901,1143 Gordon 90038-1901,,,,812910,Pet care (except veterinary) services,13,01/01/2018,,"(34.092, -118.3204)",23669,8,426,539,,57
0003327111-0001-9,FARAZ EMAMDOUST,RAZ MUSIC STUDIO,736 BERNARD STREET APT #200,LOS ANGELES,90012-1091,736 Bernard 90012-1091,,,,532290,Other consumer goods rental,1,05/01/2022,,"(34.068, -118.2412)",22728,11,484,1368,,28
0003327110-0001-4,IOANA VASILE,,10619 MELVIN AVENUE,PORTER RANCH,91326-2228,10619 Melvin 91326-2228,,,,812990,All other personal services,12,01/01/2014,,"(34.2632, -118.5605)",4284,2,87,225,,77
0003327109-0001-1,ARMINE BAGHDASARIAN,ARMINE BAGHDASARIAN MARKETING,527 N MARIPOSA STREET,BURBANK,91506-,527 MARIPOSA 91506,,,,,,0,01/01/2022,,,,,,,,
0003327108-0001-7,MAXWELLS HOUSE,,4000 COMMERCC      #200,DALLAS,75226-,4000 COMMERCC 75226,,,,812910,Pet care (except veterinary) services,0,09/01/2022,,,,,,,,
0003327107-0001-2,INDIE POP UPS LLC,,1001 N BROADWAY,LOS ANGELES,90012-,1001 BROADWAY 90012,,,,,,0,07/08/2022,,,,,,,,
0003327106-0001-8,BRUTAL BEER COMPANY LLC,,5245 Santa Monica BLVD,Los Angeles,90029-4402,5245 SANTA MONICA 90029,5220 Los Diegos,Los Angeles,90027-1016,722110,Full-service restaurants,13,05/26/2022,,"(34.0908, 34.0908)",,,,,,
0003327105-0001-3,ENVY MGMT,,2204 Strongs DRIVE APT #8,Venice,90291-4465,2204 STRONGS 90291,,,,711510,"Independent artists, writers, & performers",11,06/06/2022,,"(33.9847, 33.9847)",,,,,,
0003327104-0001-9,MARIA RUIZ,LR BOOKKEEPING SERVICES & MORE,14848 Tyler STREET,Sylmar,91342-3905,14848 TYLER 91342,,,,541219,Other accounting services,7,04/06/2022,,"(34.3076, 34.3076)",,,,,,
0003327103-0001-4,KIMBERLEE BUCK,,3800 Crenshaw BLVD,Los Angeles,90008-1813,3800 CRENSHAW 90008,,,,812990,All other personal services,10,06/10/2016,,"(34.0172, 34.0172)",,,,,,
0003327102-0001-0,RELIABLE IMAGING GROUP LLC,,1110 N Western AVENUE SUITE #106,Los Angeles,90029-1086,1110 WESTERN 90029,1541 N Formosa #15,Los Angeles,90046-3623,453210,Office supplies & stationery stores,13,08/07/2022,,"(34.0913, 34.0913)",,,,,,
0003327100-0001-1,SCALA STUDIO LLC,,333 W Avenue 41,Los Angeles,90065-3901,333 AVENUE 41 90065,,,,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",0,08/22/2022,,,,,,,,
0003327099-0001-6,LONELY HONEYCOMB LLC,,14340 Chandler BLVD APT #107,Sherman Oaks,91401-5512,14340 CHANDLER 91401,,,,518210,"Data processing, hosting, & related services",4,05/12/2022,,"(34.1681, 34.1681)",,,,,,
0003327098-0001-1,POWER SOCCER FILM LLC,,8732 Wyngate STREET,Sunland,91040-1916,8732 WYNGATE 91040,,,,,,7,05/26/2022,,"(34.2579, 34.2579)",,,,,,
0003327097-0001-7,ELEVATED EATS PRO LLC,,11711 Goshen AVENUE APT #2,Los Angeles,90049-6149,11711 GOSHEN 90049,,,,812990,All other personal services,11,05/02/2022,,"(34.0502, 34.0502)",,,,,,
0003327096-0001-2,WALKING FUTURE,,79 Patrician WAY APT #3F,Pasadena,91105-1048,79 PATRICIAN 91105,,,,711510,"Independent artists, writers, & performers",14,05/24/2022,,"(34.1432, 34.1432)",,,,,,
0003327095-0001-8,EMPOWERING OTHERS,,43752 Hardwood AVENUE BUILDING,Lancaster,93534-4919,43752 HARDWOOD 93534,,,,621330,Offices of mental health practitioners (except physicians),0,01/30/2017,,"(34.6778, 34.6778)",,,,,,
0003327094-0001-3,MAHALI AMAZING HAIRSTYLES LLC,,1517 E 55th STREET,Los Angeles,90011-5017,1517 55TH 90011,,,,446190,Other health & personal care stores,9,07/23/2021,,"(33.9932, 33.9932)",,,,,,
0003327093-0001-9,PEOPLE CON,,811 Wilshire BLVD SUITE #1766,Los Angeles,90017-2606,811 WILSHIRE 90017,350 S Cloverdale,Los Angeles,90036-3472,711300,"Promoters of performing arts, sports, & similar events",14,01/31/2021,,"(34.0498, 34.0498)",,,,,,
0003327092-0001-4,TRAN & ANNIE S INC,,20026 Arminta,Canoga Park,91306-2304,20026 ARMINTA 91306,,,,334000,Computer & electronic product mfg.,3,08/04/2022,,"(34.2129, 34.2129)",,,,,,
0003327091-0001-0,INT'L BAG COMPANY,,3619 MEDFORD STREET,LOS ANGELES,90063-2533,3619 Medford 90063-2533,,,,448150,Clothing accessories stores,0,08/01/2022,,"(34.06, -118.1863)",24028,,1538,35,,
0003327090-0001-5,TRICIA REYES,,10349 Gaviota,Granada Hills,91344-7015,10349 GAVIOTA 91344,,,,812990,All other personal services,12,08/06/2022,,"(34.2589, 34.2589)",,,,,,
0003327089-0001-2,JOCELYN SALAS,,11022 Andasol,Granada Hills,91344-4708,11022 ANDASOL 91344,,,,812990,All other personal services,12,08/06/2022,,"(34.2704, 34.2704)",,,,,,
0003327088-0001-8,HILA LAW GROUP,,6380 Wilshire #1606,Los Angeles,90048-5018,6380 WILSHIRE 90048,,,,541100,Legal services,5,04/27/2022,,"(34.0634, 34.0634)",,,,,,
0003327087-0001-3,HIGH VIEW RIG LLC,,18226 STRATHERN STREET,RESEDA,91335-1446,18226 Strathern 91335-1446,,,,532290,Other consumer goods rental,4,07/18/2022,,"(34.2152, -118.5305)",18909,2,254,283,,12
0003327086-0001-9,ITAY ZACH,ITAY ZACH DESIGN,837 FLOWER AVENUE,VENICE,90291-2818,837 FLOWER 90291-2818,,,,541310,Architectural services,11,12/01/2021,,"(34.0016, -118.4658)",25073,10,905,852,10,30
0003327085-0001-4,CHIRS MORANDO,MORANDO LIQUID %,110 W DENKER STREET FRONT #1558,LOS ANGELES,90047-,110 DENKER 90047,,,,315000,Apparel mfg.,0,08/06/2022,,"(0.0, 0.0)",,,,,,
0003327084-0001-0,ZANOSPERSIAN & ITALIAN CUISNE INC,THE LITTLE CAFE,19204 Ventura,Tarzana,91356-3101,19204 VENTURA 91356,,,,812990,All other personal services,3,07/01/2022,,"(34.1723, 34.1723)",,,,,,
0003327083-0001-5,PLATTER CITY LOS ANGELES,,15136 Stagg,Van Nuys,91405-1025,15136 STAGG 91405,21221 Oxnard #338,Woodland Hills,91367-5150,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",6,04/29/2021,,"(34.2119, 34.2119)",,,,,,
0003327082-0001-1,RUBBER DUCK CLOTHING LLC,,17537 CHASE STREET,NORTHRIDGE,91325-3917,17537 Chase 91325-3917,,,,315000,Apparel mfg.,12,08/01/2022,,"(34.2243, -118.5161)",18514,2,111,1425,,65
0003327081-0001-6,JUSTIN LEVITT,,1339 Silver Lake,Los Angeles,90026-2242,1339 SILVER LAKE 90026,,,,541990,"All other professional, scientific, & technical services",13,09/01/2007,,"(34.0844, 34.0844)",,,,,,
0003327080-0001-1,DOG FOOD MAN,,339 E Janice,Long Beach,90805-2912,339 JANICE 90805,8975 W Maryland,Glendale,85305-2410,453910,Pet & pet supplies stores,0,01/06/2022,,"(33.8668, 33.8668)",,,,,,
0003327079-0001-9,KAELINS ANGELS INC,,6100 Winnetka,Woodland Hills,91367-5638,6100 WINNETKA 91367,,,,621610,Home health care services,3,06/26/2022,,"(34.1813, 34.1813)",,,,,,
0003327078-0001-4,BLUE ORIGIN LLC,,21650 OXNARD STREET SUITE #1555,WOODLAND HILLS,91367-5097,21650 Oxnard 91367-5097,21218 76TH AVENUE S,KENT,98032-2442,541990,"All other professional, scientific, & technical services",3,05/01/2020,,"(34.1788, -118.601)",19347,4,304,1314,2,49
0003327077-0001-0,LODESTAR REALTY INC,,16303 Gramercy #3,Gardena,90247-4656,16303 GRAMERCY 90247,2100 Redondo Beach #C,Torrance,90504-1684,531210,Offices of real estate agents & brokers,0,07/27/2022,,"(33.8827, 33.8827)",,,,,,
0003327076-0001-5,JESSICA TORP,VINTAGE IVY,940 ARCADIA PLACE UNIT #A,NATIONAL CITY,91950-3900,940 Arcadia 91950-3900,,,,448310,Jewelry stores,0,08/06/2022,,"(32.6824, -117.0774)",10453,,,,,
0003327074-0001-6,ELENA WHITE MARRIAGE AND FAMILY THERAPIST INC,,1556 Morton,Los Angeles,90026-2676,1556 MORTON 90026,,,,621330,Offices of mental health practitioners (except physicians),13,06/15/2022,,"(34.0811, 34.0811)",,,,,,
0003327073-0001-1,CAMILLE RAQUEL,"CAMILLE RAQUEL, LCSW",1050 W Alameda #397,Burbank,91506-2846,1050 ALAMEDA 91506,,,,624100,Individual & family services,0,08/15/2022,,,,,,,,
0003327072-0001-7,BEYOND REMODELING & BUILDING INC,,17631 VENTURA BLVD SUITE #370,ENCINO,91316-3842,17631 VENTURA 91316-3842,,,,238990,All other specialty trade contractors,0,08/05/2022,,"(34.1622, -118.5175)",4286,6,325,1498,6,62
0003327071-0001-2,LEONARDO VARELLA,,632 N BOYLE AVENUE,LOS ANGELES,90033-1604,632 BOYLE 90033-1604,,,,812990,All other personal services,0,08/05/2022,,"(34.0525, -118.2159)",23450,9,511,1033,,38
0003327070-0001-8,VANIK HAGHVERDIAN,VANIK HAGHVERIAN MARKETING & SALES,611 E VERDUGO AVENUE APT #F,BURBANK,91501-3127,611 VERDUGO 91501-3127,,,,448190,Other Clothing Stores,0,01/01/2022,,"(34.1839, -118.3008)",19739,,1034,54,,
0003327069-0001-5,ADVANCED PRINTS INC,,20729 Dearborn,Chatsworth,91311-5913,20729 DEARBORN 91311,,,,812990,All other personal services,12,07/26/2022,,"(34.2376, 34.2376)",,,,,,
0003327068-0001-1,IMPOREX FOODS INC,,8131 Laramie,Winnetka,91306-1839,8131 LARAMIE 91306,,,,722300,Special food services (including food service contractors & caterers),3,07/25/2022,,"(34.2177, 34.2177)",,,,,,
0003327067-0001-6,JAMILAAHANI BUIE,,936 E 148TH STREET,COMPTON,90220-1337,936 148TH 90220-1337,,,,561720,Janitorial services,0,08/02/2022,,"(33.8983, -118.257)",24349,,1671,,,
0003327066-0001-1,ADLAR LLC,,1028 N Western,Los Angeles,90029-2310,1028 WESTERN 90029,,,,323100,Printing & related support activities,13,05/01/2022,,"(34.0893, 34.0893)",,,,,,
0003327065-0001-7,AMANDA KARG,LYMPHATIC MEDICINE,1006 S Orlando,Los Angeles,90035-2537,1006 ORLANDO 90035,,,,,,5,08/05/2022,,"(34.059, 34.059)",,,,,,
0003327064-0001-2,LAW THREE INC,,700 S Flower #1000,Los Angeles,90017-4112,700 FLOWER 90017,548 Market #20818,San Francisco,94104-5401,541100,Legal services,0,09/01/2022,,,,,,,,
0003327063-0001-8,"MALIBU KANAN, LLC",,6615 WILLOUGHBY AVENUE,LOS ANGELES,90038-2507,6615 WILLOUGHBY 90038-2507,,,,541600,"Management, scientific, & technical consulting services",13,05/27/2020,,"(34.0873, -118.3358)",23669,7,444,869,,34
0003327062-0001-3,ALEXANDER PETTIS,,1801 263rd #112,Lomita,90717-3542,1801 263RD 90717,,,,621340,"Offices of physical, occupational & speech therapists, & audiologists",0,08/01/2022,,"(33.7844, 33.7844)",,,,,,
0003327061-0001-9,VARIEDADES LA TUYA LLC,,7937 S Broadway,Los Angeles,90003-2437,7937 BROADWAY 90003,,,,,,9,07/01/2022,,"(33.9673, 33.9673)",,,,,,
0003327060-0001-4,SCOTT RHYNES,,3424 HARMONY DRIVE,BAKERSFIELD,93306-1608,3424 HARMONY 93306-1608,,,,235310,Electrical Contractors (1997 NAICS),0,08/03/2022,,"(35.4086, -118.9547)",6401,,,,,
0003327059-0001-1,MIKI ASHITANI,,2532 S Centinela #7,Los Angeles,90064-2746,2532 CENTINELA 90064,,,,541990,"All other professional, scientific, & technical services",11,08/01/2022,,"(34.025, 34.025)",,,,,,
0003327058-0001-7,LUIS F QUEVEDO,,12264 Chandler #1,Valley Village,91607-4304,12264 CHANDLER 91607,,,,532290,Other consumer goods rental,2,10/06/2021,,"(34.1681, 34.1681)",,,,,,
0003327057-0001-2,LENA GRIGORYAN,NOT2SWEET,13187 Tripoli,Sylmar,91342-3231,13187 Tripoli 91342-3231,13187 Tripoli,Sylmar,91342-3231,,,0,10/01/2022,,,,,,,,
0003327056-0001-8,JESSE BOXER MEYROWITZ LLC,JBM MUSIC LESSONS,905 Wilcox #301,Los Angeles,90038-2691,905 WILCOX 90038,,,,711510,"Independent artists, writers, & performers",13,07/27/2022,,"(34.0874, 34.0874)",,,,,,
0003327055-0001-3,"PACIFIC COMMERCIAL CONSTRUCTION, INC",,7668 EL CAMINO REAL    #104500,CARLSBAD,92009-7932,7668 EL CAMINO REAL 92009-7932,,,,233220,Multifamily Housing Construction (1997 NAICS),0,08/22/2022,,"(33.0868, -117.2687)",29521,,,,,
0003327054-0001-9,ANGELUS CONSTRUCTION,ANGELUS DESIGN BUILD,330 ARDEN AVENUE SUITE #110,GLENDALE,91203-1175,330 ARDEN 91203-1175,,,,235510,Carpentry Contractors (1997 NAICS),0,08/05/2022,,"(34.1582, -118.2593)",3629,,1014,,,
0003327053-0001-4,JUST LIKE YOU AND ME LLC,,905 CENTINELA AVENUE,SANTA MONICA,90403-2314,905 CENTINELA 90403-2314,233 S SALTAIR AVENUE,LOS ANGELES,90049-4199,711510,"Independent artists, writers, & performers",11,01/01/2017,,,,,,,,
0003327051-0001-5,SYDNEY TULLAR,SEEDSGOODS,3609 Bellevue,Los Angeles,90026-3506,3609 BELLEVUE 90026,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",13,08/05/2022,,"(34.0806, 34.0806)",,,,,,
0003327050-0001-1,KEVIN AUTOLAND INC,,2801 Sunset #2126,Los Angeles,90005-4535,2801 SUNSET 90005,,,,812990,All other personal services,10,08/05/2022,,"(34.0608, 34.0608)",,,,,,
0003327049-0001-8,ALL PRO COLLISION CENTER,,12159 Branford #1,Sun Valley,91352-5704,12159 BRANFORD 91352,12159 Branford #1,Sun Valley,91352-5704,,,7,08/02/2022,,"(34.2526, 34.2526)",,,,,,
0003327048-0001-3,HAEJIN PARK,ONANDOFF STUDIO,860 S Los Angeles #929,Los Angeles,90014-3319,860 LOS ANGELES 90014,860 S Los Angeles #929,Los Angeles,90014-3319,541920,Photographic services,14,08/05/2022,,"(34.0407, 34.0407)",,,,,,
0003327046-0001-4,BETTER STEPS INC,,14550 Archwood #A,Van Nuys,91405-4608,14550 ARCHWOOD 91405,,,,621391,Offices of podiatrists,6,08/05/2022,,"(34.1928, 34.1928)",,,,,,
0003327045-0001-0,DR MORENO WALTER PSYD A PSYCHOLOGY CORPORATION,,16530 Ventura #400,Encino,91436-4551,16530 VENTURA 91436,16530 Ventura #400,Encino,91436-4551,621330,Offices of mental health practitioners (except physicians),4,07/21/2022,,"(34.1571, 34.1571)",,,,,,
0003327044-0001-5,ASTGHIK BAKHSHYAN,BEVERLY TAILORS,17304 Ventura #A,Encino,91316-3904,17304 VENTURA 91316,4444 Hazeltine #208,Sherman Oaks,91423-2854,812990,All other personal services,4,08/01/2022,,"(34.1608, 34.1608)",,,,,,
0003327043-0001-1,INDIAN D CORP,,607 S Hill #912,Los Angeles,90014-1718,607 HILL 90014,,,,423940,"Jewelry, watch, precious stone, & precious metals",14,08/08/2022,,"(34.0473, 34.0473)",,,,,,
0003327042-0001-6,K&R SOLID FOUNDATIONS,,11278 Los Alamitos #250,Los Alamitos,90720-3958,11278 LOS ALAMITOS 90720,,,,233210,Single Family Housing Construction (1997 NAICS),0,12/01/2019,,"(33.7988, 33.7988)",,,,,,
0003327041-0001-1,BIANCA T LOPEZ,BEEZ EMBROIDERY,10936 Sharp,Mission Hills,91345-1832,10936 SHARP 91345,,,,323100,Printing & related support activities,7,08/05/2022,,"(34.269, 34.269)",,,,,,
0003327040-0001-7,MARGARITA TURNER,,1572 W Vernon,Los Angeles,90062-1830,1572 VERNON 90062,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",8,08/05/2022,,"(34.0034, 34.0034)",,,,,,
0003327039-0001-4,"DAILO VENTURES, LLC",TROPHIES BURGER CLUB,519 N Fairfax,Los Angeles,90036-1715,519 FAIRFAX 90036,,,,722211,Limited-service eating places,5,05/24/2022,,"(34.0807, 34.0807)",,,,,,
0003327038-0001-0,CASSIE WOODS,,1602 WINONA BLVD APT #I,LOS ANGELES,90027-5075,1602 Winona 90027-5075,,,,541990,"All other professional, scientific, & technical services",13,01/01/2017,,"(34.1, -118.3019)",23445,8,421,555,16,58
0003327037-0001-5,ALMA GARCIA,,7406 DEMPSEY AVENUE,VAN NUYS,91406-3104,7406 Dempsey 91406-3104,,,,541990,"All other professional, scientific, & technical services",6,01/01/2017,,"(34.2051, -118.4759)",19734,3,221,261,,61
0003327036-0001-1,JOSE R SARAVIA,AUTOMOBILE RECON AND SERVICES,32 N 3RD STREET APT #B,ALHAMBRA,91801-6205,32 3RD 91801-6205,,,,812990,All other personal services,0,06/22/2022,,"(34.095, -118.1303)",10151,,1400,15,,
0003327034-0001-1,HENRY HAYWOOD KING,,1014 HARRISON AVENUE,VENICE,90291-5023,1014 HARRISON 90291-5023,,,,711100,Performing arts companies,0,05/25/2022,,"(33.9891, -118.4513)",25074,10,914,1395,10,30
0003327033-0001-7,PAWSITIVE MGMT INC,,3435 Wilshire #14,Los Angeles,90010-1901,3435 WILSHIRE 90010,,,,812910,Pet care (except veterinary) services,10,10/24/2021,,"(34.0624, 34.0624)",,,,,,
0003327032-0001-2,GERARD SOBNOSKY,GERARD SOBNOSKY LMFT,1150 W Capitol UNIT,San Pedro,90732-5015,1150 CAPITOL 90732,,,,621330,Offices of mental health practitioners (except physicians),15,01/01/2022,,"(33.7568, 33.7568)",,,,,,
0003327031-0001-8,TEXEIRA CONTRACTING INC,,901 DOUGLAS AVENUE OFFICE #200,ALTAMONTE SPRINGS,32714-2057,901 DOUGLAS 32714-2057,,,,233320,Commercial and Institutional Building Construction (1997 NAICS),0,09/05/2022,,"(28.6807, -81.3896)",3480,,,,,
0003327030-0001-3,WE LEAVE CLEAN,,3366 Alma #C,Lynwood,90262-1941,3366 ALMA 90262,,,,812990,All other personal services,0,07/15/2020,,"(33.9351, 33.9351)",,,,,,
0003327029-0001-1,ISHA FOUNDATION INC,"ISHA YOGA CENTER, LA",7045 Farralone,Canoga Park,91303-1824,7045 FARRALONE 91303,,,,813000,"Religious, grantmaking, civic, professional, & similar organizations",0,08/15/2022,,,,,,,,
0003327028-0001-6,DEUCE DEALINGS LLC,PRESTIGE AUTO REPAIR GARAGE,3817 Sepulveda #E,Culver City,90230-4643,3817 SEPULVEDA 90230,12015 Lamanda #7,Los Angeles,90066-5359,811110,Automotive mechanical & electrical repair & maintenance,0,10/01/2022,,,,,,,,
0003327027-0001-1,ENTELEGENT MEDIA LLC,,4130 Dundee,Los Angeles,90027-1325,4130 DUNDEE 90027,16255 Ventura #800,Encino,91436-2317,,,4,08/05/2022,,"(34.1181, 34.1181)",,,,,,
0003327026-0001-7,YEHUDA DAYAN,,14934 DICKENS STREET APT #12A,SHERMAN OAKS,91403-3419,14934 Dickens 91403-3419,,,,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",4,08/01/2022,,"(34.1509, -118.4589)",19732,7,335,565,,83
0003327025-0001-2,HANS TADEJA,ZETH ENGINEERING AND CONSTRUCTION,4829 FARQUHAR STREET,LOS ANGELES,90032-4117,4829 FARQUHAR 90032-4117,11929 Pepperwood,Victorville,92392-1213,235910,Structural Steel Erection Contractors (1997 NAICS),0,01/05/2022,,"(34.0652, -118.1763)",23449,9,507,616,,91
0003327024-0001-8,KATERINA SALONIKIDI,,639 N Coronado #6,Los Angeles,90026-3946,639 CORONADO 90026,,,,812990,All other personal services,13,08/03/2022,,"(34.0762, 34.0762)",,,,,,
0003327023-0001-3,SARAH MCGILL,,668 S RAMPART BLVD,LOS ANGELES,90057-3245,668 Rampart 90057-3245,,,,812910,Pet care (except veterinary) services,1,07/01/2022,,"(34.0601, -118.2825)",24352,11,558,884,,63
0003327022-0001-9,4 WAYS 2 GREAT LLC,BAY MARKET,22 WASHINGTON BLVD,MARINA DEL REY,90292-5124,22 WASHINGTON 90292-5124,,,,445310,"Beer, wine & liquor stores",0,02/16/2022,,"(33.9793, -118.466)",25074,10,915,952,10,30
