LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000045359-0001-4,"ELLEN T JONES,MA MFCC",,637 BAYLOR STREET,PACIFIC PALISADES,90272-3302,637 BAYLOR 90272-3302,637   BAYLOR STREET,PACIFIC PALISADES,90272-3302,621399,Offices of all other miscellaneous health practitioners,11,01/15/1993,,"(34.0473, -118.5435)",25066,10,837,1392,,
0000045415-0001-0,SAINSBURY MARKET INC,SAINSBURY MARKET,12200 WILSHIRE BLVD #101,LOS ANGELES,90025-1217,12200 WILSHIRE 90025-1217,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),11,03/28/1993,,"(34.0434, -118.4683)",23443,10,862,1379,9,50
0000045458-0001-8,ANNE E ZIMMERMAN,AZ ARCHITECTURE STUDIO,939   AMOROSO PLACE,VENICE,90291-3903,939 AMOROSO 90291-3903,939   AMOROSO PLACE,VENICE,90291-3903,541310,Architectural services,11,04/09/1993,,"(33.9952, -118.4569)",25073,10,910,1264,10,30
0000045458-0002-6,ANNE E ZIMMERMAN,,939   AMOROSO PLACE,VENICE,90291-3903,939 AMOROSO 90291-3903,939   AMOROSO PLACE,VENICE,90291-3903,531100,Lessors of real estate (including mini warehouses & self-storage units),11,01/19/2001,,"(33.9952, -118.4569)",25073,10,910,1264,10,30
0000045518-0001-1,SUSAN M LOVE MD,,16593 VIA FLORESTA,PACIFIC PALISADES,90272-2349,16593 VIA FLORESTA 90272-2349,,,,711510,"Independent artists, writers, & performers",11,08/13/2001,,"(34.0596, -118.5471)",25066,10,836,1391,,
0000045795-0001-3,NOBUHIRO TASHIRO,,2481 CORINTH AVENUE #7,LOS ANGELES,90064-5115,2481 CORINTH 90064-5115,,,,561500,Travel arrangement & reservation services,11,05/01/1999,,"(34.0327, -118.438)",24029,10,889,1128,9,50
0000045893-0001-2,EDWARD GRIGORIAN,,12421 PACIFIC AVENUE #2,LOS ANGELES,90066-4443,12421 PACIFIC 90066-4443,,,,561500,Travel arrangement & reservation services,11,01/01/2000,,"(34.0025, -118.4331)",24031,10,901,1244,10,27
0000045911-0001-2,ALAN YELLIN PHD INC,ALAN YELLIN/CAROL YELLIN,11777 SAN VICENTE BLVD #703,LOS ANGELES,90049-5052,11777 SAN VICENTE 90049-5052,,,,621399,Offices of all other miscellaneous health practitioners,11,01/01/1989,,"(34.0533, -118.4675)",23680,10,842,1234,9,
0000045963-0002-8,HSUAN-YING CHOU,HSUAN YING CHOU ARCHITECT,1686 ELECTRIC AVENUE,VENICE,90291-4804,1686 ELECTRIC 90291-4804,444 Howland Canal,Venice,90291-4620,541310,Architectural services,11,01/01/2010,,"(33.9905, -118.4603)",25073,10,910,851,10,30
0000045964-0001-4,BARSEG PAPIKIAN,EUROPEAN SHOE REPAIR,15200 W SUNSET BLVD #109,PACIFIC PALISADES,90272-3620,15200 SUNSET 90272-3620,,,,811430,Footwear & leather goods repair,11,04/28/1992,,"(34.0461, -118.5242)",25066,10,834,784,35,
0000046024-0001-3,STEVEN M KANTOR CPA,,15210 MC KENDREE AVENUE,PACIFIC PALISADES,90272-2640,15210 MC KENDREE 90272,,,,541219,Other accounting services,11,02/15/1995,,"(34.0527, -118.5256)",25066,10,834,785,,
0000046039-0001-0,ZORAN VUJIC,ZORAN'S PAINTING,1940 S WESTGATE AVENUE,LOS ANGELES,90025-5217,1940 WESTGATE 90025-5217,,,,233210,Single Family Housing Construction (1997 NAICS),11,01/01/1995,,"(34.0362, -118.4538)",23443,10,867,1517,9,50
0000046120-0001-3,MITCHELL JAGUAR & LAND ROVER SERVICE INC,MITCHELL'S BRITISH AUTOMOTIVE | MITCHELLS BRITISH AUTOMOTIVE,12205 JEFFERSON BLVD,CULVER CITY,90230-6223,12205 JEFFERSON 90230-6223,,,,452000,General merchandise stores,11,08/16/2004,,"(33.982, -118.408)",24678,10,924,1139,10,85
0000046129-0001-4,US SUNLAW FIRM A PROFESSIONAL CORP,LAW OFFICE OF SUN | LAW OFFICES OF SUN,12100   WILSHIRE BLVD   SUITE #925,LOS ANGELES,90025-7138,12100 WILSHIRE 90025-7138,,,,541100,Legal services,11,01/01/2003,,"(34.0435, -118.4676)",23443,10,862,1379,9,50
0000046141-0001-5,RONALD JOHN SENSO,,6020 W 76TH STREET,LOS ANGELES,90045-1636,6020 76TH 90045-1636,,,,233210,Single Family Housing Construction (1997 NAICS),11,09/14/2004,,"(33.9723, -118.39)",23676,10,925,1062,10,16
0000046313-0001-0,CULVER ARCHITECTS INC.,,6407 OCEAN FRONT WALKS,PLAYA DEL REY,90293-7528,6407 OCEAN FRONT 90293-7528,1507 LOUELLA AVENUE,VENICE,90291-2949,561500,Travel arrangement & reservation services,11,02/01/2002,,"(33.9609, -118.4529)",25075,10,937,241,10,16
0000046365-0001-7,PATRICK DENNIS PETERS,,651 EL MEDIO AVENUE,PACIFIC PALISADES,90272-4226,651 EL MEDIO 90272-4226,,,,561720,Janitorial services,11,01/01/1999,,"(34.0443, -118.5339)",25066,10,837,1386,,
0000046385-0001-4,GERALD DEAN CLEVERDON,,1412 BARRY AVENUE #2,LOS ANGELES,90025-2397,1412 BARRY 90025-2397,,,,541600,"Management, scientific, & technical consulting services",11,01/01/1999,,"(34.0464, -118.4569)",23443,10,863,1380,9,50
0000046387-0002-1,VICTOR HERNANDEZ,,2122 PENMAR AVENUE #7,VENICE,90291-4091,2122 PENMAR 90291-4091,,,,,,11,02/15/2015,,"(33.9982, -118.4536)",25073,10,911,854,10,30
0000046396-0001-2,RANDELL K VANDEGRIFT,2K4K TALKING PICTURES,3749 MCLAUGHLIN AVENUE SUITE #26,LOS ANGELES,90066-3334,3749 MCLAUGHLIN 90066-3334,,,,512100,Motion picture & video industries (except video rental),11,01/01/2001,,"(34.0095, -118.4253)",24031,10,899,860,9,27
0000046405-0001-3,LAURI S LEETE,,2674 COLBY AVENUE,LOS ANGELES,90064-3716,2674 COLBY 90064-3716,,,,561500,Travel arrangement & reservation services,11,09/18/1995,,"(34.0282, -118.4381)",24029,10,890,839,9,27
0000046407-0001-2,JUN J DATE,,3450 WADE STREET,LOS ANGELES,90066-1534,3450 WADE 90066-1534,,,,541600,"Management, scientific, & technical consulting services",11,08/01/1995,,"(34.0092, -118.4437)",24031,10,891,856,10,27
0000046416-0001-1,ROBB M STROM & ASSOCIATES APC,STROM & ASSOCIATES,12121 WILSHIRE BLVD SUITE #1120,LOS ANGELES,90025-1164,12121 WILSHIRE 90025-1164,,,,541100,Legal services,11,06/01/1999,,"(34.0439, -118.4676)",23443,10,862,1379,9,50
0000046439-0001-2,HAI VAN HUYNH/VICTORIA KIM VO,QUEEN NAILS,11627 SANTA MONICA BLVD,LOS ANGELES,90025-2907,11627 SANTA MONICA 90025-2907,,,,812113,Nail salons,11,06/22/2003,,"(34.0443, -118.4546)",23443,10,865,1381,9,50
0000046448-0001-1,SHARI D SIVAK,,2551 S WESTGATE AVENUE,LOS ANGELES,90064-2741,2551 WESTGATE 90064-2741,,,,541600,"Management, scientific, & technical consulting services",11,01/01/1999,,"(34.0266, -118.4456)",24029,10,890,347,9,27
0000046484-0004-2,HOUSE OF INK III INC,HOUSE OF INK,1313 OCEAN FRONT WALKS  SUITE #11,VENICE,90291-5119,1313 OCEAN FRONT 90291-5119,,,,812990,All other personal services,11,01/01/2009,,"(33.9884, -118.4749)",25073,10,909,1263,10,30
0000046490-0001-3,MOTION THEORY INC,,321 HAMPTON DRIVE,VENICE,90291-2696,321 HAMPTON 90291-2696,,,,424990,Other miscellaneous nondurable goods,11,07/10/2003,,"(33.9961, -118.4766)",25073,10,908,734,10,30
0000046571-0001-9,STEVEN KIVIAT,,11551 OHIO AVENUE #8,LOS ANGELES,90025-3031,11551 OHIO 90025-3031,POST OFFICE BOX #24701,LOS ANGELES,90024-0701,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,01/01/2000,,"(34.046, -118.4538)",23443,10,861,1380,9,50
0000046599-0001-2,KEITH A BERLIN,,11752 DOROTHY STREET #102,LOS ANGELES,90049-5588,11752 DOROTHY 90049-5588,,,,541100,Legal services,11,01/01/2001,,"(34.0525, -118.466)",23680,10,843,757,9,
0000046663-0001-2,WAYNE EDWARD PEET,KILLZONE MUSIC,3464 ROSEWOOD AVENUE,LOS ANGELES,90066-2243,3464 ROSEWOOD 90066-2243,,,,541330,Engineering services,11,01/01/1995,,"(34.0059, -118.4483)",24031,10,891,855,10,27
0000046741-0001-4,JEFFREY J SIMON/MARC NEWBURGER,STEP 1 NUTRITION,13700 MARINA POINTE DRIVE    #1805,MARINA DEL REY,90292-9273,13700 MARINA POINTE 90292-9273,,,,561500,Travel arrangement & reservation services,11,06/27/2003,,"(33.9846, -118.4454)",25074,10,914,949,10,30
0000046745-0001-2,JUDY SOO HOO,,11550 NEBRASKA AVENUE #110,LOS ANGELES,90025-4198,11550 NEBRASKA 90025-4198,12483 WALSH AVENUE,LOS ANGELES,90066-6607,561500,Travel arrangement & reservation services,11,01/08/2000,,"(34.0415, -118.4501)",23443,10,868,746,9,50
0000046751-0001-8,MANNIG GUREKIAN,MANNIG GUREKIAN,3632 MOORE STREET,LOS ANGELES,90066-3045,3632 MOORE 90066-3045,3632 MOORE STREET,LOS ANGELES,90066-3045,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,01/01/1995,,"(34.0042, -118.4435)",24031,10,900,862,10,27
0000046753-0001-7,ALEX M STEIN,,11656 NEBRASKA AVENUE #5,LOS ANGELES,90025-5328,11656 NEBRASKA 90025-5328,,,,541510,Computer systems design & related services,11,09/07/1995,,"(34.0404, -118.452)",23443,10,867,1517,9,50
0000046782-0001-3,CHIHLUNG SHIH,BEAN HAUS,4427 S SLAUSON AVENUE,CULVER CITY,90230-5143,4427 SLAUSON 90230-5143,4427 S SLAUSON AVENUE,CULVER CITY,90230-5143,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,06/30/2003,,"(33.998, -118.414)",24678,10,917,873,10,85
0000046783-0001-8,FARIBA HEKMATI,ALLIED CAPITAL GROPU,11805 MAYFIELD AVENUE APT #102,LOS ANGELES,90049-5748,11805 MAYFIELD 90049-5748,,,,531210,Offices of real estate agents & brokers,11,01/01/1995,,"(34.0504, -118.465)",23680,10,843,762,9,
0000046838-0001-1,EVAN R/JANET KEISLAR,,373 N KENTER AVENUE,LOS ANGELES,90049-2335,373 KENTER 90049-2335,11866 WILSHIRE BLVD #101,LOS ANGELES,90025-6611,531100,Lessors of real estate (including mini warehouses & self-storage units),11,03/01/1975,,"(34.0658, -118.484)",23680,10,832,778,,
0000046841-0001-2,MELVIN MARKMAN,,11356 ALBATA STREET,LOS ANGELES,90049-3402,11356 ALBATA 90049-3402,,,,541600,"Management, scientific, & technical consulting services",11,05/20/1996,,"(34.0641, -118.4605)",23680,10,852,769,9,
0000046895-0001-9,TWO HANDS FOUR PAWS INC,,2240 FEDERAL AVENUE,LOS ANGELES,90064-1404,2240 FEDERAL 90064-1404,21031 VENTURA BLVD SUITE #600,WOODLAND HILLS,91364-2285,115210,Support activities for animal production (including farriers),11,05/01/2003,,"(34.0347, -118.4454)",24029,10,868,1517,9,50
0000047071-0001-5,HENKEL ELECTRONICS INC,!SYS INTEGRATED SYSTEMS,2239 COLBY AVENUE,LOS ANGELES,90064-1504,2239 COLBY 90064-1504,118   CENTER STREET,EL SEGUNDO,90245-4204,233210,Single Family Housing Construction (1997 NAICS),11,12/14/1992,,"(34.0353, -118.4444)",24029,10,868,1518,9,50
0000047100-0001-3,SANDRA M STEWART,,2232 GLENCOE AVENUE,VENICE,90291-4039,2232 GLENCOE 90291-4039,,,,512100,Motion picture & video industries (except video rental),11,06/21/1999,,"(33.9991, -118.449)",25073,10,911,854,10,30
0000047160-0001-5,ALGAE SOLUTIONS INC,ADVANTIDGE,12044 W WASHINGTON BLVD,LOS ANGELES,90066-5802,12044 WASHINGTON 90066-5802,,,,561600,Investigation & security services,11,08/01/2003,,"(33.9972, -118.4234)",24031,,2146,74,,
0000047195-0001-9,ALISON GARB,,970 MONUMENT STREET #210,PACIFIC PALISADES,90272-3891,970 MONUMENT 90272-3891,,,,621111,Offices of physicians (except mental health specialists),11,08/04/2003,,"(34.0467, -118.5241)",25066,10,834,784,35,
0000047225-0001-1,NEVA PIERRI,NEVICELLA,857 VIA DE LA PAZ #A,PACIFIC PALISADES,90272-3618,857 VIA DE LA PAZ 90272-3618,POST OFFICE BOX #1815,PACIFIC PALISADES,90272-1815,424300,"Apparel, piece goods, & notions",11,10/01/2004,,"(34.0461, -118.5273)",25066,10,838,1386,,
0000047291-0001-9,LAALA INC,,2311 LOUELLA AVENUE,VENICE,90291-4048,2311 LOUELLA 90291,,,,541600,"Management, scientific, & technical consulting services",11,06/01/2004,,"(33.9975, -118.4492)",25073,10,911,854,10,30
0000047303-0001-3,KIERAN ANGELINI,,13018   APPLETON WAY,LOS ANGELES,90066-2237,13018 APPLETON 90066-2237,,,,541800,Advertising & related services,11,12/01/2000,,"(34.0073, -118.4489)",24031,10,891,855,10,27
0000047403-0001-1,C AIR INTERNATIONAL INC,,9841 AIRPORT BLVD SUITE #1400,LOS ANGELES,90045-5428,9841 AIRPORT 90045-5428,5901 W CENTURY BLVD   SUITE #1400,LOS ANGELES,90045-5436,488000,Support activities for transportation (including motor vehicle towing),11,09/01/1988,,"(33.9466, -118.386)",23676,10,934,445,10,16
0000047444-0001-1,GARY BRAZINA MD INC,,11693   SAN VICENTE BLVD   UNIT #208,LOS ANGELES,90049-5105,11693 SAN VICENTE 90049-5105,,,,621111,Offices of physicians (except mental health specialists),11,02/01/1991,,"(34.054, -118.4655)",23680,10,842,1234,9,
0000047446-0001-0,MEHRNOOSH MOJALLALI,MEHRNOOSH,701 6TH AVENUE,VENICE,90291-3061,701 6TH 90291-3061,,,,541310,Architectural services,11,07/16/2003,,"(33.9968, -118.4699)",25073,10,907,1354,10,30
0000047528-0001-0,REIKO TAYLOR,,4117 TIVOLI AVENUE,LOS ANGELES,90066-5611,4117 TIVOLI 90066-5611,,,,541219,Other accounting services,11,02/01/2003,,"(33.9914, -118.4389)",24031,10,921,1135,10,85
0000047560-0001-8,JOSHUA IRA HOROWITZ,MOVIE GEEK TEES   /   WING KONG GEAR,11670 W SUNSET BLVD #213,LOS ANGELES,90049-2058,11670 SUNSET 90049-2058,5703 TROOST AVENUE,NORTH HOLLYWOOD,91601-1643,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,08/20/2003,,"(34.0654, -118.4701)",23680,10,852,769,9,
0000047692-0001-6,BENIGNO ZARRAGA,,730 1/2 MILWOOD AVENUE,VENICE,90291-4483,730 MILWOOD 90291-4483,,,,561730,Landscaping services,11,01/01/2001,,"(33.993, -118.463)",25073,10,910,851,10,30
0000047703-0001-6,CHRISTIAN LAURENT,ROYAL MOBILE DETAILING,3866 VIA DOLCE,MARINA DEL REY,90292-5085,3866 VIA DOLCE 90292-5085,723 W PALM AVENUE,EL SEGUNDO,90245-2067,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),11,11/01/2003,,"(33.9769, -118.4609)",25074,10,915,952,10,30
0000047721-0001-4,JULIE ANNE SEARLES,OASIS HEALING CENTER,12114 VENICE BLVD,LOS ANGELES,90066-3812,12114 VENICE 90066-3812,,,,561500,Travel arrangement & reservation services,11,06/01/2002,,"(34.0054, -118.4301)",24031,10,904,700,10,27
0000047737-0001-5,"FETHARD CAPITAL PARTNERS, INC",NAPIER CAPITAL GROUP,11755 WILSHIRE BLVD SUITE #2450,LOS ANGELES,90025-1552,11755 WILSHIRE 90025-1552,2517 CORDELIA ROAD,LOS ANGELES,90049-1217,523900,Other financial investment activities (including investment advice),11,09/01/2003,,"(34.0486, -118.4619)",23443,10,864,1516,9,50
0000047740-0001-7,PEOPLE INTERNATIONAL BUSINESS INC,,12304 SANTA MONICA BLVD #316,LOS ANGELES,90025-2551,12304 SANTA MONICA 90025-2551,411 12TH STREET,SANTA MONICA,90402-2035,,,11,11/01/2003,,"(34.0395, -118.4655)",23443,10,866,750,9,50
0000047742-0001-6,BRUCE RESNICK,HANUKAT,8012 BERGER PLACE,PLAYA DEL REY,90293-7999,8012 BERGER 90293-7999,,,,561500,Travel arrangement & reservation services,11,11/01/2000,,"(33.9636, -118.431)",23676,10,929,1142,10,16
0000047774-0001-6,ALEXANDRA MORNELL,,3948 ALLA ROAD,LOS ANGELES,90066-4114,3948 ALLA 90066,12871   RUNWAY ROAD   APT #5,PLAYA VISTA,90094-2874,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",11,11/01/2003,,"(33.9965, -118.4409)",24031,10,902,1394,10,27
0000047811-0001-9,NINA'S KITCHEN BATH & HARDWARE LLC,"NINA'S KITCHEN BATH & HARDWARE | NINA'S KITCHEN, BATH AND HARDWARE",11988 WILSHIRE BLVD,LOS ANGELES,90025-6608,11988 WILSHIRE 90025-6608,11988 WILSHIRE BLVD,LOS ANGELES,90025-6608,444130,Hardware stores,11,10/01/2004,,"(34.0454, -118.4658)",23443,10,862,1519,9,50
0000047814-0001-2,KENNETH W LUTHER A CHIROPRACTIC CORPORATION,MAR VISTA INSTITUTE OF HEALTH,3030 SAWTELLE BLVD,LOS ANGELES,90066-1408,3030 SAWTELLE 90066-1408,,,,621310,Offices of chiropractors,11,05/01/2004,,"(34.0259, -118.4312)",24031,10,893,843,9,27
0000047817-0001-6,THE SOURCERY,,12304 SANTA MONICA BLVD ##360,LOS ANGELES,90025-2551,12304 SANTA MONICA 90025-2551,12304 SANTA MONICA BLVD SUITE #300,LOS ANGELES,90025-2593,424300,"Apparel, piece goods, & notions",11,09/15/2004,,"(34.0395, -118.4655)",23443,10,866,750,9,50
0000047840-0001-5,MARY ROTH BELAND,MARY ROTH DESIGN PHOTOGRAPHY,3553 S BARRINGTON AVENUE,LOS ANGELES,90066-2829,3553 BARRINGTON 90066-2829,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,01/01/2003,,"(34.0123, -118.4306)",24031,10,899,860,9,27
0000047875-0001-9,SOPHIE SMITS/PATRICK H BAMBROUGH,SMITS BAMBROUGH ARCHITECTS,1724 WASHINGTON WAY,VENICE,90291-4702,1724 WASHINGTON 90291-4702,1724   WASHINGTON WAY,VENICE,90291-4702,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,10/24/2003,,"(33.9876, -118.4635)",25073,10,913,1133,10,30
0000047891-0001-8,DIONNYSUS COMPANY ENTERTAINMENT LLC,,1026 S BARRINGTON AVENUE #1,LOS ANGELES,90049-6106,1026 BARRINGTON 90049-6106,,,,711510,"Independent artists, writers, & performers",11,01/01/2006,,"(34.0513, -118.4629)",23680,10,843,762,9,
0000047917-0001-4,MONICA FAULKNER,,5000 S CENTINELA AVENUE #231,LOS ANGELES,90066-6949,5000 CENTINELA 90066-6949,,,,541600,"Management, scientific, & technical consulting services",11,01/01/2003,,"(33.9867, -118.4155)",24031,10,924,833,10,85
0000047974-0001-2,DIANE S CHESNE,CHILDREN'S INSTITUTE FOR THE PERFORMING ARTS,870 HARTZELL STREET,PACIFIC PALISADES,90272-3816,870 HARTZELL 90272-3816,870 HARTZELL STREET,PACIFIC PALISADES,90272-3816,561300,Employment services,11,11/03/2003,,"(34.0449, -118.5195)",25066,10,834,788,,
0000047982-0001-7,ROSALYN PAULA BERLFEIN,KATIE ROSE & ASSOCIATES,12021 WILSHIRE BLVD #893,LOS ANGELES,90025-1206,12021 WILSHIRE 90025,,,,541600,"Management, scientific, & technical consulting services",11,09/08/2004,,"(34.0453, -118.4659)",23443,10,862,1519,9,50
0000048003-0001-6,STUDIOO2 CONSULTANTS CORP,,7442 W 80TH STREET,LOS ANGELES,90045-6805,7442 80TH 90045,7442 W 80TH STREET,LOS ANGELES,90045-6805,561500,Travel arrangement & reservation services,11,10/01/2003,,"(33.9637, -118.4272)",23676,10,929,1142,10,16
0000048061-0001-9,PAUL YOUNG,,3605 REDWOOD AVENUE,LOS ANGELES,90066-3025,3605 REDWOOD 90066-3025,,,,524210,Insurance agencies & brokerages,11,08/01/2003,,"(34.0021, -118.4489)",24031,10,900,855,10,27
0000048087-0001-3,MICHAEL HRICAK,,4052 DEL REY AVENUE SUITE #100,VENICE,90292-5681,4052 DEL REY 90292-5681,,,,541310,Architectural services,11,04/02/2003,,"(33.9897, -118.4462)",25074,10,921,949,10,85
0000048101-0001-5,MARLENE A STURM,CERCA DEL MAR APTS,27 WESTMINSTER AVENUE,VENICE,90291-3692,27 WESTMINSTER 90291-3692,1088 S LA BREA AVENUE,LOS ANGELES,90019-6905,531100,Lessors of real estate (including mini warehouses & self-storage units),11,11/30/1992,,"(33.9888, -118.4744)",25073,10,909,1263,10,30
0000048107-0001-2,"RPM BUSINESS SOLUTIONS, INC.",,4943 MCCONNELL AVENUE #T,LOS ANGELES,90066-6700,4943 MCCONNELL 90066-6700,,,,423400,Professional & commercial equipment & supplies,11,11/01/1975,,"(33.9825, -118.4232)",24031,10,919,240,10,85
0000048132-0001-1,MILLER CONSTRUCTION & DEVELOPMENT INC,,15415 W SUNSET BLVD SUITE #260,PACIFIC PALISADES,90272-3563,15415 SUNSET 90272-3563,906   EMBURY STREET,PACIFIC PALISADES,90272-3810,233210,Single Family Housing Construction (1997 NAICS),11,10/01/2003,,"(34.0483, -118.5278)",25066,10,838,784,35,
0000048187-0001-1,M EUGENA ORDONEZ,PAINTING CONSERVATION,5780 W 78TH STREET,LOS ANGELES,90045-1753,5780 78TH 90045-1753,5802 COMPASS DRIVE,LOS ANGELES,90045-1704,561500,Travel arrangement & reservation services,11,10/26/2003,,"(33.9685, -118.3822)",23676,10,925,1066,10,16
0000048245-0001-6,SIMON FINANCIAL INC,SIMON FINANCIAL,11636 MONTANA AVENUE #210,LOS ANGELES,90049-4959,11636 MONTANA 90049-4959,12311   DARLINGTON AVENUE,LOS ANGELES,90049-5815,561500,Travel arrangement & reservation services,11,02/15/2003,,"(34.0565, -118.465)",23680,10,842,1234,9,
0000048277-0001-6,SARAH DIDVAR-SAADI,SA'DI ARCHITECTURE SARAH DIVAR-SAADI,4241 TIVOLI AVENUE,LOS ANGELES,90066-5613,4241 TIVOLI 90066-5613,,,,541310,Architectural services,11,04/20/2003,,,,,,,,
0000048294-0001-0,AERODYNAMIX HVAC INC,AERODYNAMIX,12021 WILSHIRE BLVD #172,LOS ANGELES,90025-1206,12021 WILSHIRE 90025-1206,,,,233210,Single Family Housing Construction (1997 NAICS),11,07/01/2003,,"(34.0453, -118.4659)",23443,10,862,1519,9,50
0000048384-0001-4,CHARLES C HILL,,1158 PALMS BLVD,VENICE,90291-3525,1158 PALMS 90291-3525,1354 MORNINGSIDE WAY,VENICE,90291-2934,453920,Art dealers,11,12/08/2003,,"(34.0003, -118.457)",25073,10,911,1264,10,30
0000048390-0001-0,KAPLAN FOX & KILSHEIMER LLP,,12400   WILSHIRE BLVD   SUITE #820,LOS ANGELES,90025-1055,12400 WILSHIRE 90025-1055,850 3RD AVENUE #14TH FL,NEW YORK,10022-7237,541100,Legal services,11,09/01/2002,,"(34.0417, -118.4699)",23443,10,862,1379,9,50
0000048432-0001-5,"REMOTEPOINT, INC.",,1550 AMHERST AVENUE #300,LOS ANGELES,90025-3698,1550 AMHERST 90025-3698,,,,516110,Internet publishing & broadcasting,11,08/01/2004,,"(34.0385, -118.4625)",23443,10,866,750,9,50
0000048458-0001-0,VERNON MAIN PROPERTIES LLC,,16540   PARK LANE CIRCLE,LOS ANGELES,90049-1145,16540 PARK LANE 90049-1145,16540 PARK LANE CIRCLE,LOS ANGELES,90049-1145,531100,Lessors of real estate (including mini warehouses & self-storage units),11,10/01/2002,,"(34.1294, -118.4924)",23680,10,830,1272,46,
0000048459-0001-4,A & R FLORENCE LLC,,16540 PARK LANE CIRCLE,LOS ANGELES,90049-1145,16540 PARK LANE 90049-1145,16540 PARK LANE CIRCLE,LOS ANGELES,90049-1145,531100,Lessors of real estate (including mini warehouses & self-storage units),11,04/15/2004,,"(34.1291, -118.493)",23680,10,830,1272,46,
0000048503-0001-7,MARIA E FIELD,"MARIA E. FIELD MA, MFT",11620 WILSHIRE BLVD SUITE #900-051,WEST LOS ANGELES,90025-1706,11620 WILSHIRE 90025-1706,,,,561500,Travel arrangement & reservation services,11,10/01/2003,,"(34.0501, -118.46)",23443,10,863,1516,9,50
0000048514-0001-5,STEPHANIE MITSUYE OKUMURA DACAY,,1925 S BARRINGTON AVENUE,LOS ANGELES,90025-5318,1925 BARRINGTON 90025,,,,541600,"Management, scientific, & technical consulting services",11,11/14/2003,,"(34.0379, -118.451)",23443,10,867,1517,9,50
0000048515-0001-0,AFSANEH SIADATPOUR,,11912 PALMS BLVD,LOS ANGELES,90066-2016,11912 PALMS 90066-2016,11912   PALMS BLVD,LOS ANGELES,90066-2016,561500,Travel arrangement & reservation services,11,07/01/2001,,"(34.0133, -118.4333)",24031,10,899,860,9,27
0000048587-0001-4,BERNARD B GARNITZ,THE BRUCE GARNITZ MUSIC & ENTERTAINMENT CO,3787 MAY STREET,LOS ANGELES,90066-3653,3787 MAY 90066-3653,,,,561300,Employment services,11,03/12/1993,,"(34.0016, -118.4392)",24031,10,900,862,10,27
0000048623-0001-2,ALLEN J NUGIER,,8056 REDLANDS STREET,PLAYA DEL REY,90293-8324,8056 REDLANDS 90293-8324,6305 VISTA DEL MAR UNIT #5,PLAYA DEL REY,90293-7572,531100,Lessors of real estate (including mini warehouses & self-storage units),11,06/01/1975,,"(34.0, -118.0)",9325,,1246,,,
