LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000139501-0001-4,HOMES FOR LIFE FOUNDATION /C,HFL HARBOR GATEWAY HOMES,1418 W 218TH STREET,TORRANCE,90501-4003,1418 218TH 90501-4003,2320 S FREMONT AVENUE,ALHAMBRA,91803-4317,531100,Lessors of real estate (including mini warehouses & self-storage units),15,01/01/1995,,,,,,,,
0000139502-0001-9,HOMES FOR LIFE FOUNDATION /C,HFL HARBOR GATEWAY HOMES,1438 W 223RD STREET,TORRANCE,90501-4124,1438 223RD 90501-4124,2320 S FREMONT AVENUE,ALHAMBRA,91803-4317,531100,Lessors of real estate (including mini warehouses & self-storage units),15,01/01/1995,,"(33.8245, -118.3023)",25715,15,946,1321,,55
0000139649-0001-3,EILEEN A MORGAN,MORGAN INCOME TAX SERVICE,1537 LE GRANDE TERRACE,SAN PEDRO,90732-3919,1537 LE GRANDE 90732,234 N ELLERY DRIVE,SAN PEDRO,90732-2702,541213,Tax preparation services,15,01/01/1999,,"(33.7303, -118.3073)",3343,15,978,1451,,25
0000139917-0002-6,STAR FISHERIES INC,,841 WATSON AVENUE,WILMINGTON,90744-3732,841 WATSON 90744-3732,POST OFFICE BOX #1150,SAN PEDRO,90733-1150,424400,Grocery & related products,15,12/31/2009,,"(33.782, -118.2475)",3350,15,963,807,,15
0000140038-0001-7,"CHARLIE'S AUTO CENTER, INC.",CHARLIES AUTO CENTER,1637 S GAFFEY STREET,SAN PEDRO,90731-4627,1637 GAFFEY 90731-4627,,,,447100,Gasoline stations (including convenience stores with gas),15,03/27/1978,,"(33.7291, -118.2923)",3342,15,976,1207,,36
0000140073-0001-9,JAMES P ALLEN,RANDOM LENGTHS,1306 S PACIFIC AVENUE,SAN PEDRO,90731-4108,1306 PACIFIC 90731-4108,POST OFFICE BOX #731,SAN PEDRO,90733-0731,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",15,06/30/1980,,"(33.7323, -118.2879)",3342,15,979,1271,15,36
0000140288-0001-1,SAIQA RAHMAN,BEST UNION,902 W ANAHEIM STREET,WILMINGTON,90744-4220,902 ANAHEIM 90744-4220,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),15,12/01/2000,,"(33.7794, -118.2729)",3350,15,964,1114,,15
0000140407-0001-4,HARBOR TOWER /C,,340 S MESA STREET,SAN PEDRO,90731-2637,340 MESA 90731-2637,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,12/01/1976,,"(33.7411, -118.2856)",3342,15,970,433,,36
0000140870-0001-1,COMMUNITY ARTS/CRAFT PARENT COUNCIL,,10735 JUNIPER STREET,LOS ANGELES,90059-1323,10735 JUNIPER 90059,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",15,03/28/1978,,,,,,,,
0000140884-0001-2,JEAN-LUC BEGHIN,,1410 S WEYMOUTH AVENUE,SAN PEDRO,90732-3945,1410 WEYMOUTH 90732,,,,423920,Toy & hobby goods & supplies,15,03/15/1978,,"(33.7317, -118.3096)",3343,15,978,1451,,25
0000141407-0001-1,GOLDEN TREASURE JEWELERS INC,MANDYZ BOUTIQUE,1453 W 8TH STREET #C,SAN PEDRO,90732-3889,1453 8TH 90732-3889,,,,448310,Jewelry stores,15,09/15/2000,,"(33.737, -118.309)",3343,15,978,1450,,25
0000141523-0001-9,DRUM BARRACKS GARRISON AND SOCIETY,,1052 N BANNING BLVD,WILMINGTON,90744-4604,1052 BANNING 90744,,,,453220,"Gift, novelty, & souvenir stores",15,01/01/1994,,"(33.7841, -118.2582)",3350,15,961,640,,15
0000141531-0001-3,LIFE UNIVERSITY,,555 W REDONDO BEACH BLVD #111,GARDENA,90248-1611,555 REDONDO BEACH 90248-1611,,,,611000,"Educational services (including schools, colleges, & universities)",15,04/01/1994,,"(33.8926, -118.2844)",24685,15,941,901,7,53
0000141938-0001-8,UNITED SPIRITUALIST CHURCH /C,,809 W 165TH PLACE,GARDENA,90247-5104,809 165TH 90247,,,,453310,Used merchandise stores,15,01/02/1991,,"(33.8807, -118.2893)",24684,15,942,1197,7,53
0000142484-0001-4,LINO & ROSA V BANUELOS,,516 N PALOS VERDES STREET,SAN PEDRO,90731-2261,516 PALOS VERDES 90731-2261,2338 W 37TH STREET,SAN PEDRO,90732-4508,531100,Lessors of real estate (including mini warehouses & self-storage units),15,04/20/1984,,"(33.747, -118.2816)",3342,15,969,1310,,36
0000142996-0001-8,LINDA L/DAVID B ANSELMO,,1670   259TH STREET,HARBOR CITY,90710-3271,1670 259TH 90710-3271,1680   266TH STREET,HARBOR CITY,90710-3610,235210,Painting and Wall Covering Contractors (1997 NAICS),15,06/01/1994,,"(33.7879, -118.3068)",26327,15,951,644,,29
0000143025-0001-1,COLICH & SONS LP,,547 W 140TH STREET,GARDENA,90248-1509,547 140TH 90248-1509,,,,233210,Single Family Housing Construction (1997 NAICS),15,12/01/2000,,"(33.9046, -118.2833)",24685,15,940,1243,7,53
0000143167-0001-3,"KLEINFELDER CONSTRUCTION SERVICES, INC",,550 W C STREET   SUITE #1200,SAN DIEGO,92101-3532,550 C 92101-3532,550 W C STREET   SUITE #1200,SAN DIEGO,92101-3532,541330,Engineering services,15,02/10/2004,,"(32.7173, -117.1678)",30346,,,,,
0000143573-0002-0,MCGRUDER MADISON,,513 W 120TH STREET,LOS ANGELES,90044-3901,513 120TH 90044-3901,1113 W 121ST STREET,LOS ANGELES,90044-2921,,,15,04/12/1978,,"(33.9237, -118.2831)",23675,15,938,803,7,53
0000143584-0001-0,JOHN WEAVER,,2131 S GAFFEY STREET,SAN PEDRO,90731-5861,2131 GAFFEY 90731-5861,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,02/04/2000,,"(33.7246, -118.2924)",3342,15,981,1248,,33
0000143768-0001-7,JANET K TANAKA,,1500 W CARSON STREET,TORRANCE,90501-3933,1500 CARSON 90501-3933,22877 NADINE CIRCLE UNIT #A,TORRANCE,90505-8811,424400,Grocery & related products,15,05/15/1978,,"(33.8315, -118.3038)",25715,15,945,1320,,55
0000144228-0001-9,PAOLO/DOMENICA GIUDICE/ALBERT/CHARLOTTE APPEL,MERLES MANOR II,1000 FIGUEROA PLACE,WILMINGTON,90744-,1000 FIGUEROA 90744,17291 IRVINE BLVD SUITE #450,TUSTIN,92780-2963,812320,Drycleaning & laundry services (except coin-operated) (including laundry & drycleaning drop-off & pickup sites),15,05/22/1978,,,,,,,,
0000148267-0001-8,ROCKET OIL INC,ROCKET OIL #3 | ROCKET OIL INC #1,1741 N WILMINGTON BLVD,WILMINGTON,90744-1248,1741 WILMINGTON 90744-1248,3553 ATLANTIC AVENUE #2,LONG BEACH,90807-5606,447100,Gasoline stations (including convenience stores with gas),15,11/01/1991,,"(33.7979, -118.2752)",3350,15,954,1199,,15
0000148267-0002-6,ROCKET OIL INC,ROCKET OIL INC #2,1417 E ANAHEIM STREET,WILMINGTON,90744-4701,1417 ANAHEIM 90744-4701,3553 ATLANTIC AVENUE    #2,LONG BEACH,90807-5606,447100,Gasoline stations (including convenience stores with gas),15,07/28/2008,,"(33.7809, -118.2451)",3350,15,2329,430,,15
0000148267-0003-4,ROCKET OIL INC,ROCKET OIL #3,16503 S FIGUEROA STREET,GARDENA,90248-2624,16503 FIGUEROA 90248-2624,3553 ATLANTIC AVENUE #2,LONG BEACH,90807-5606,447100,Gasoline stations (including convenience stores with gas),15,11/01/1991,,"(33.8818, -118.2825)",24685,15,1670,,7,53
0000148534-0001-8,CORONA LIMITED PARTNERSHIP,LISA APARTMENTS,1356 LOMITA BLVD,HARBOR CITY,90710-2145,1356 LOMITA 90710-2145,1636 Lomita #17,Harbor City,90710-2049,531100,Lessors of real estate (including mini warehouses & self-storage units),15,03/01/1984,,"(33.7978, -118.3004)",26327,15,948,386,,29
0000148561-0001-5,PACIFIC YACHT LANDING INC,PACIFIC YACHT LANDING,203 BERTH,WILMINGTON,90744-6725,203 BERTH 90744-6725,,,,713900,"Other amusement & recreation services (including golf courses, skiing facilities, marinas, fitness centers, bowling centers, skating rinks, miniature golf courses)",15,06/23/1984,,"(33.7591, -118.262)",3350,15,2342,429,,15
0000148575-0001-7,HOLIDAY MARINAS INC,,201 BERTH,WILMINGTON,90744-6703,201 BERTH 90744-6703,241 WATCHORN WALKS,SAN PEDRO,90731-7296,532210,Consumer electronics & appliances rental,15,01/02/1970,,"(33.7591, -118.262)",3350,15,2342,429,,15
0000148669-0015-0,CONTINENTAL CURRENCY SERVICES INC,,1669 E 103RD STREET,LOS ANGELES,90002-2924,1669 103RD 90002-2924,1108 E 17TH STREET,SANTA ANA,92701-2620,,,15,02/06/1985,,"(33.9432, -118.2431)",22351,15,822,866,7,40
0000148749-0001-1,IVO & MARY BASKOVICH,,1612 W 227TH STREET,TORRANCE,90501-4977,1612 227TH 90501,1601 MORSE DRIVE,SAN PEDRO,90732-4335,531100,Lessors of real estate (including mini warehouses & self-storage units),15,01/01/1988,,"(33.8201, -118.3066)",25715,15,946,1321,,55
0000149704-0001-1,MARY M MURPHY,MARY MURPHY BOOKKEEPING SERVICES,2161 W 25TH STREET #27,SAN PEDRO,90732-4152,2161 25TH 90732-4152,,,,541219,Other accounting services,15,01/01/2002,,"(33.7266, -118.3231)",3343,15,984,1213,15,33
0000149719-0005-0,WALGREEN CO /C,WALGREENS #05591,24930 WESTERN AVENUE,HARBOR CITY,90710-2029,24930 WESTERN 90710-2029,POST OFFICE BOX #901,DEERFIELD,60015-0901,446110,Pharmacies & drug stores,15,11/17/2000,,"(33.7982, -118.3074)",26327,15,948,1112,,29
0000149719-0020-3,WALGREEN CO /C,WALGREENS #07481,22930 S WESTERN AVENUE,TORRANCE,90501-5112,22930 WESTERN 90501-5112,POST OFFICE BOX #901,DEERFIELD,60015-0901,,,15,07/01/2005,,"(33.8176, -118.3087)",25715,15,946,1321,,55
0000149790-0001-5,ELAINE L GOLAN,GOURMET AT YOUR DOOR,589 W 9TH STREET,SAN PEDRO,90731-3105,589 9TH 90731,6444 E SPRING STREET #255,LONG BEACH,90815-1553,722110,Full-service restaurants,15,01/02/1995,,"(33.736, -118.2899)",3342,15,975,1206,,36
0000149824-0028-8,THRIFTY PAYLESS INC,RITE AID #5513,501 S GAFFEY STREET,SAN PEDRO,90731-2437,501 GAFFEY 90731-2437,POST OFFICE BOX #3165,HARRISBURG,17105-3165,446110,Pharmacies & drug stores,15,07/05/1979,,"(33.7396, -118.2923)",3342,15,975,1205,,36
0000149824-0029-6,THRIFTY PAYLESS INC,RITE AID #5514,28100 S WESTERN AVENUE,SAN PEDRO,90732-1248,28100 WESTERN 90732-1248,POST OFFICE BOX #3165,HARRISBURG,17105-3165,446110,Pharmacies & drug stores,15,01/01/1958,,"(33.7644, -118.3111)",3343,15,968,1441,,25
0000149824-0030-0,THRIFTY PAYLESS INC,RITE AID #5516,108 W ANAHEIM STREET,WILMINGTON,90744-4417,108 ANAHEIM 90744-4417,POST OFFICE BOX #3165,HARRISBURG,17105-3165,446110,Pharmacies & drug stores,15,01/01/1997,,"(33.7799, -118.2624)",3350,15,963,807,,15
0000150403-0001-2,MICHELLE SUZANNE CHAVEZ,,755 LEGARY PLACE,SAN PEDRO,90732-3413,755 LEGARY 90732-3413,755 LEGARY PLACE #,SAN PEDRO,90732-3413,561300,Employment services,15,01/01/1993,,"(33.7374, -118.3153)",3343,15,972,1449,,25
0000150407-0001-1,STEPHEN JOHN HADDAD,LEXSERVICE,735 PACIFIC COAST HIGHWAY,HARBOR CITY,90710-3103,735 PACIFIC COAST 90710-3103,,,,452000,General merchandise stores,15,01/02/1995,,"(33.7909, -118.2888)",3350,15,2330,1201,,29
0000150424-0001-4,JEROME T DORSEY/SUSAN A DORSEY,,3185 ALMERIA STREET,SAN PEDRO,90731-6109,3185 ALMERIA 90731-6109,,,,541510,Computer systems design & related services,15,01/01/1995,,"(33.7171, -118.3008)",3342,15,985,940,15,33
0000150446-0001-1,AMS INC,,1208 252ND STREET,HARBOR CITY,90710-2404,1208 252ND 90710-2404,,,,444130,Hardware stores,15,02/01/1995,,"(33.7957, -118.2975)",26327,15,958,1288,,29
0000150466-0002-6,DAVID JEFFERSON LYNCH,,3912  1/2 BLUFF PLACE,SAN PEDRO,90731-7112,3912 Bluff 90731-7112,,,,451211,Book stores,15,02/01/2021,,"(33.7086, -118.2855)",3342,15,986,1522,15,33
0000150478-0001-1,ASUNCION BRAMBILA,ASUNCION BRAMBILA LAWN SERVICES,142 E OPP STREET,WILMINGTON,90744-4510,142 OPP 90744-4510,,,,561730,Landscaping services,15,01/01/1995,,"(33.7829, -118.2616)",3350,15,963,807,,15
0000150488-0001-4,MARINE ENGINE SERVICE INC,,510 E D STREET,WILMINGTON,90744-6002,510 D 90744-6002,510 E D STREET,WILMINGTON,90744-6002,233210,Single Family Housing Construction (1997 NAICS),15,10/15/1994,,"(33.7741, -118.2563)",3350,15,963,807,,15
0000150491-0002-4,PRIME DEMOLITION INC,PRIME DEMOLITION,1317 N NATCHEZ PLACE,SAN PEDRO,90731-1350,1317 NATCHEZ 90731-1350,,,,,,15,01/01/2006,,"(33.756, -118.2976)",3342,15,971,381,,25
0000150513-0001-4,CLARK TEXTILE CO INC,CLARK TEXTILE CO,624 S GRAND AVENUE,SAN PEDRO,90731-3124,624 GRAND 90731-3124,624 S GRAND AVENUE,SAN PEDRO,90731-3124,424300,"Apparel, piece goods, & notions",15,01/25/1995,,"(33.7382, -118.2901)",3342,15,975,1206,,36
0000150560-0001-9,FERENC HUDAK,ABC ELECTRIC,26201 VERMONT AVENUE #102,HARBOR CITY,90710-3431,26201 VERMONT 90710-3431,POST OFFICE BOX #616,HARBOR CITY,90710-0616,235310,Electrical Contractors (1997 NAICS),15,01/27/1995,,"(33.7833, -118.2974)",3350,15,958,644,,29
0000150645-0001-2,SANDY SOKHENG SREY/EDWARD LEE,TOP DONUTS,841 W PACIFIC COAST HIGHWAY,WILMINGTON,90744-2549,841 PACIFIC COAST 90744-2549,,,,722110,Full-service restaurants,15,06/01/1994,,"(33.7906, -118.2729)",3350,15,959,641,,15
0000150818-0001-1,ROBERT T WOLFENDEN,R T WOLFENDEN CO,460 W 5TH STREET,SAN PEDRO,90731-2616,460 5TH 90731-2616,1506 WHEELBARROW CREEK ROAD,STEVENSVILLE,59870-6176,233310,Manufacturing and Industrial Building Construction (1997 NAICS),15,02/01/1977,,"(33.7396, -118.287)",3342,15,970,433,,36
0000150859-0001-1,JERRY & MADELINE BOGDANOVICH FAMILY TRUST,,950 W OLIVER STREET,SAN PEDRO,90731-1842,950 OLIVER 90731-1842,1122 S MALGREN AVENUE,SAN PEDRO,90732-3728,531100,Lessors of real estate (including mini warehouses & self-storage units),15,06/23/1984,,,,,,,,
0000151917-0001-2,VANESSA L DELUCA,,624 W 9TH STREET #100,SAN PEDRO,90731-3158,624 9TH 90731-3158,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,11/10/1975,,"(33.736, -118.2908)",3342,15,975,1206,,36
0000151944-0001-0,RONALD & BETTY TOBIN,,3603 S MEYLER STREET,SAN PEDRO,90731-6429,3603 MEYLER 90731-6429,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,07/01/1976,,,,,,,,
0000151962-0001-8,MARION/TEREZA BONICH,,1817 S GRAND AVENUE,SAN PEDRO,90731-5424,1817 GRAND 90731-5424,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,06/30/1984,,"(33.7276, -118.2901)",3342,15,981,1207,,36
0000152232-0001-7,WATTS HEALTH CARE CORP,,10300 COMPTON AVENUE,LOS ANGELES,90002-3628,10300 COMPTON 90002-3628,10300 COMPTON AVENUE,LOS ANGELES,90002-3628,621399,Offices of all other miscellaneous health practitioners,15,01/01/1995,,"(33.9432, -118.2462)",22351,15,822,1182,7,40
0000152232-0004-1,WATTS HEALTH CARE CORP,JORDAN WELLNESS CENTER,10110 JUNIPER STREET,LOS ANGELES,90002-3166,10110 JUNIPER 90002-3166,10300 COMPTON AVENUE,LOS ANGELES,90002-3628,621399,Offices of all other miscellaneous health practitioners,15,05/23/2013,,"(33.9447, -118.2332)",22351,15,818,1180,21,40
0000152232-0006-8,WATTS HEALTH CARE CORP,,9901   COMPTON AVENUE,LOS ANGELES,90002-2850,9901 COMPTON 90002-2850,10300   COMPTON AVENUE,LOS ANGELES,90002-3628,812990,All other personal services,15,05/31/2016,,"(33.9468, -118.2464)",22351,15,820,691,7,40
0000152546-0001-3,LIBERTY AUDITORIUM LLC,,348 W 8TH STREET,SAN PEDRO,90731-3710,348 8TH 90731-3710,461 W 6TH STREET SUITE #300,SAN PEDRO,90731-2678,531100,Lessors of real estate (including mini warehouses & self-storage units),15,12/01/1998,,"(33.7369, -118.2845)",3342,15,979,1271,,36
0000152885-0001-8,C JIM CHEN ACCOUNTANCY CORP,,879 W 190TH STREET   SUITE #710,GARDENA,90248-4229,879 190TH 90248-4229,,,,541219,Other accounting services,15,05/01/1983,,"(33.86, -118.289)",24685,15,943,779,,55
0000152990-0001-7,"ADOPTION INFORMATION CENTER, INC",,643 W 6TH STREET,SAN PEDRO,90731-2523,643 6TH 90731-2523,,,,561300,Employment services,15,11/13/1998,,"(33.7387, -118.291)",3342,15,975,1206,,36
0000153049-0001-3,ESTELA OSORIO FLORES,ESTELLA BARBER & BEAUTY SALON,1331 N WILMINGTON BLVD,WILMINGTON,90744-2403,1331 WILMINGTON 90744-2403,1006 W MAURETANIA STREET,WILMINGTON,90744-2416,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",15,02/01/1995,,"(33.7894, -118.2749)",3350,15,959,641,,15
0000153068-0001-6,J * D SEAFOODS INC,,2200 SIGNAL PLACE,SAN PEDRO,90731-7227,2200 SIGNAL 90731-7227,POST OFFICE BOX #1346,SAN PEDRO,90733-1346,424400,Grocery & related products,15,07/01/1994,,"(33.7274, -118.2743)",3342,15,2342,793,,33
0000153109-0001-7,HAYDEE CAMPOS,HAYDEES BARBER SHOP,1147 N AVALON BLVD,WILMINGTON,90744-3501,1147 AVALON 90744-3501,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,02/21/1995,,,,,,,,
0000153138-0001-3,JESUS E RAMIREZ/NAZARIO RAMIREZ,BROTHERS CUSTOM KITCHEN CABINETS,17809 S FIGUEROA STREET,GARDENA,90248-4210,17809 FIGUEROA 90248-4210,,,,442110,Furniture stores,15,03/20/1995,,"(33.8688, -118.2816)",24685,15,943,779,,55
0000153161-0001-2,IRAJ NOURI DDS INC,IRAJ NOURI GENERAL DENTIST,1239 N AVALON BLVD #A,WILMINGTON,90744-2601,1239 AVALON 90744-2601,,,,621111,Offices of physicians (except mental health specialists),15,01/01/1994,,"(33.7875, -118.263)",3350,15,961,640,,15
0000153185-0001-8,"BERG & ASSOCIATES, INC.",,302 W 5TH STREET #210,SAN PEDRO,90731-2749,302 5TH 90731-2749,,,,541330,Engineering services,15,02/20/1995,,"(33.7396, -118.2836)",3342,15,970,433,,36
0000153214-0001-6,PUBLIC STORAGE PROPERTIES INC,#00305,501 E PACIFIC COAST HIGHWAY,WILMINGTON,90744-2616,501 PACIFIC COAST 90744-2616,POST OFFICE BOX #25025,GLENDALE,91221-5025,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",15,07/31/1978,,"(33.7915, -118.2568)",3350,15,961,640,,15
0000153219-0001-9,JOHN M CRUIKSHANK CONSULTANTS INC,JMC2,411 N HARBOR BLVD FLOOR #2,SAN PEDRO,90731-2200,411 HARBOR 90731-2200,,,,541310,Architectural services,15,04/26/2004,,"(33.7462, -118.2796)",3342,15,,1310,,36
0000153410-0001-4,BULMARO RUIZ,CAMINO DE GUANAJUATO RESTAURANT,208 W ANAHEIM STREET #C/D,WILMINGTON,90744-4400,208 ANAHEIM 90744-4400,,,,722110,Full-service restaurants,15,08/08/1994,,"(33.7798, -118.2638)",3350,15,965,1560,,15
0000153561-0001-5,HARBOR COMMUNITY DEVELOPMENT CORP,,707 W C STREET,WILMINGTON,90744-5330,707 C 90744-5330,POST OFFICE BOX #1264,WILMINGTON,90748-1264,624100,Individual & family services,15,11/01/1990,,"(33.7722, -118.2697)",3350,15,966,1560,,15
0000153624-0001-2,LUCAS BROTHERS CONSTRUCTION INC,,25325 NORMANDIE AVENUE,HARBOR CITY,90710-2919,25325 NORMANDIE 90710-2919,,,,233220,Multifamily Housing Construction (1997 NAICS),15,08/17/1994,,"(33.7945, -118.2908)",26327,15,957,1288,,15
0000154471-0001-8,HAROLD J/MYRTEAL L HOWARD,,11428 S MAIN STREET,LOS ANGELES,90061-1812,11428 MAIN 90061-1812,149 E 136TH STREET,LOS ANGELES,90061-2101,423930,Recyclable materials,15,11/12/1996,,"(33.9302, -118.2738)",24355,15,809,1194,7,53
0000154589-0001-6,J QUINN CONSTRUCTION INC,,1050 251ST STREET,HARBOR CITY,90710-2418,1050 251ST 90710-2418,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),15,10/04/1994,,"(33.7967, -118.2948)",26327,15,957,1288,,29
0000154637-0001-7,4B'S CORPORATION,MARTYS VILLAGE CLEANER,2302 S WESTERN AVENUE,SAN PEDRO,90732-4333,2302 WESTERN 90732-4333,,,,812310,Coin-operated laundries & drycleaners,15,10/11/1994,,"(33.7241, -118.3116)",3343,15,983,1453,,33
0000154726-0001-7,"BOZULICH - MCCLEAN - HENRICH - GENERAL CONTRACTORS, INC",,788 W BATTERY STREET,SAN PEDRO,90731-1310,788 BATTERY 90731-1310,,,,233210,Single Family Housing Construction (1997 NAICS),15,11/09/1994,,"(33.7547, -118.2941)",3342,15,971,381,,25
0000154787-0001-3,RUBEN M/AMPARO TORRES,,1413 N AVALON BLVD,WILMINGTON,90744-1506,1413 AVALON 90744-1506,1080 CURTIS DRIVE,NORCO,92860-2375,722110,Full-service restaurants,15,06/01/1994,,"(33.7915, -118.2633)",3350,15,952,626,,15
0000154792-0001-4,UNIAMERICA INSURANCE SERVICES INC,,935 N AVALON BLVD,WILMINGTON,90744-4503,935 AVALON 90744-4503,,,,524210,Insurance agencies & brokerages,15,12/01/1994,,"(33.7817, -118.2625)",3350,15,963,807,,15
0000154844-0001-3,GUANAJUATO MEAT MARKET INC,GUANAJUATO MEAT MARKET,1111 N AVALON BLVD,WILMINGTON,90744-3501,1111 AVALON 90744-3501,POST OFFICE BOX #1718,WILMINGTON,90748-1718,445100,Grocery stores (including supermarkets & convenience stores without gas),15,07/05/1978,,"(33.7849, -118.2628)",3350,15,961,640,,15
0000154877-0001-8,FORSTER CO INC,,10828 LOU DILLON AVENUE,LOS ANGELES,90059-1334,10828 LOU DILLON 90059-1334,,,,561300,Employment services,15,01/01/2003,,"(33.9376, -118.2348)",24354,15,823,705,7,40
0000154878-0001-2,MARK A ILES,MARK ANTHONY PRINTING SERVICE,861 E 116TH PLACE,LOS ANGELES,90059-2354,861 116TH 90059-2354,769 W 15th,San Pedro,90731-4607,323100,Printing & related support activities,15,01/28/1997,,"(33.9285, -118.2588)",24354,15,809,1194,7,53
0000155106-0005-1,HANGER PROSTHETICS & ORTHOTICS WEST INC,,1319 W CARSON STREET,TORRANCE,90501-3909,1319 CARSON 90501-3909,POST OFFICE BOX #81753,AUSTIN,78708-1753,339110,Medical equipment & supplies mfg.,15,01/01/2019,,"(33.832, -118.3002)",25715,15,945,1145,,55
0000155172-0005-8,STARBUCKS CORPORATION,STARBUCKS COFFEE #58138,2449 E CENTURY BLVD,LOS ANGELES,90002-1852,2449 Century 90002-1852,POST OFFICE BOX #34442,SEATTLE,98124-1442,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",15,07/20/2020,,"(33.9493, -118.2462)",22351,15,820,1178,7,40
0000155178-0001-2,VONDELL REYNOLDS,,1311 N MEYLER STREET,SAN PEDRO,90731-1330,1311 MEYLER 90731-1330,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",15,07/04/1978,,"(33.7555, -118.2966)",3342,15,971,381,,25
0000155330-0001-8,DAVID M BREAMER,BREAMER PAINTING,26227 PRESIDENT AVENUE,HARBOR CITY,90710-3711,26227 PRESIDENT 90710-3711,1737   WESTMONT DRIVE,SAN PEDRO,90732-1357,233210,Single Family Housing Construction (1997 NAICS),15,09/12/1994,,"(33.7847, -118.304)",26327,15,950,1448,,29
0000155375-0001-5,3921 PACIFIC AVE LLC,,3921 S PACIFIC AVENUE,SAN PEDRO,90731-7141,3921 PACIFIC 90731-7141,1536 W 25TH STREET   SUITE #416,SAN PEDRO,90732-4415,531100,Lessors of real estate (including mini warehouses & self-storage units),15,05/01/1983,,"(33.7078, -118.2879)",3342,15,986,1522,15,33
0000156226-0001-1,DOUGLAS BLECHNER,DOUGLAS BLECHNER POTTERY,2403 S MEYLER STREET,SAN PEDRO,90731-5722,2403 MEYLER 90731-5722,,,,442200,Home furnishings stores,15,01/01/1998,,"(33.7223, -118.2968)",3342,15,982,1211,,33
0000156287-0017-3,THE SHERWIN-WILLIAMS COMPANY,,603 S GAFFEY STREET,SAN PEDRO,90731-3026,603 GAFFEY 90731-3026,POST OFFICE BOX #6027,CLEVELAND,44101-1027,444120,Paint & wallpaper stores,15,03/27/2017,,"(33.7386, -118.2926)",3342,15,975,1206,,36
