LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000159308-0001-2,BEV-SERV INC,THE GREAT AMERICAN BEVERAGE CO,13059 SAN FERNANDO ROAD,SYLMAR,91342-3540,13059 SAN FERNANDO 91342-3540,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,05/15/2000,,"(34.3073, -118.4697)",18912,1,51,1402,,47
0000160291-0001-6,"ANGSTROM STAGE LIGHTING,INC",,12224   MONTAGUE STREET,PACOIMA,91331-2206,12224 MONTAGUE 91331-2206,,,,423600,Electrical & electronic goods,7,01/01/1977,,"(34.2556, -118.3985)",19335,1,32,330,,11
0000160444-0001-8,CALVARY BAPTIST HOMES INC,,12928 VAUGHN STREET,SAN FERNANDO,91340-1534,12928 VAUGHN 91340,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,09/01/1984,,"(34.2878, -118.4139)",18907,1,20,249,,11
0000160511-0001-1,WEST COAST GRINDING CORPORATION,ACCURATE DOUBLE DISC GRINDING,10517 SAN FERNANDO ROAD,PACOIMA,91331-2624,10517 SAN FERNANDO 91331-2624,,,,423800,"Machinery, equipment, & supplies",7,08/21/1978,,"(34.2609, -118.4166)",18907,1,29,409,,11
0000161264-0001-6,WINDSPORTS INTERNATIONAL INC,,12623 GRIDLEY STREET,SYLMAR,91342-3334,12623 GRIDLEY 91342-3334,,,,451110,Sporting goods stores,7,06/01/1977,,"(34.3174, -118.4077)",18912,1,39,1527,,47
0000161280-0001-5,BARBARA HARRISON,3D TECHNOLOGIES,11350 FOOTHILL BLVD #36,LAKE VIEW TERRACE,91342-6764,11350 FOOTHILL 91342-6764,POST OFFICE BOX #4483,SUNLAND,91041-4483,453220,"Gift, novelty, & souvenir stores",7,09/01/1996,,"(34.2758, -118.3791)",18912,1,19,1087,8,9
0000161686-0001-5,ROLANDO FRANCO DDS,,10550   SEPULVEDA BLVD   #115,MISSION HILLS,91345-1934,10550 SEPULVEDA 91345-1934,6325 TOPANGA CANYON BLVD SUITE #231,WOODLAND HILLS,91367-2025,621111,Offices of physicians (except mental health specialists),7,11/01/1994,,"(34.2625, -118.4667)",19330,1,74,398,,4
0000161931-0001-9,DEMICO PARTS INC,,13592 DESMOND STREET,PACOIMA,91331-2315,13592 DESMOND 91331-2315,,,,424990,Other miscellaneous nondurable goods,7,12/21/2000,,"(34.2747, -118.4282)",18907,1,23,375,,11
0000161993-0001-0,NOBUYUKI SASAGAWA,NOBU AUTOMOBILE SERVICE,15010 GERMAIN STREET,MISSION HILLS,91345-2012,15010 GERMAIN 91345,,,,452000,General merchandise stores,7,02/06/1995,,"(34.262, -118.4593)",19330,1,74,398,,4
0000162036-0001-5,STEVEN H ABBOTT,STEVE ABBOTT POOL SERVICE,10607 MARY BELL AVENUE,SUNLAND,91040-1620,10607 MARY BELL 91040-1620,,,,561500,Travel arrangement & reservation services,7,02/01/1995,,"(34.2623, -118.345)",3221,1,14,1510,8,9
0000162334-0001-1,LEON SHAGALOV,SWEDISH AUTO SALVAGE PARTS,12119   BRANFORD STREET,SUN VALLEY,91352-1007,12119 BRANFORD 91352-1007,,,,423100,Motor vehicle & motor vehicle parts & supplies,7,03/01/1995,,"(34.2531, -118.3974)",19335,1,32,330,,11
0000162603-0001-0,9537 LAUREL CANYON BLVD LLC,,9537 LAUREL CANYON BLVD APT,ARLETA,91331-4200,9537 LAUREL CANYON 91331-4200,9575 LAUREL CANYON BLVD APT #1,ARLETA,91331-6816,531100,Lessors of real estate (including mini warehouses & self-storage units),7,12/17/1997,,"(34.2426, -118.415)",18907,1,35,413,,11
0000163000-0001-4,JOSE G GOMEZ,,13015 MACNEIL STREET,SYLMAR,91342-4921,13015 MACNEIL 91342-4921,,,,233210,Single Family Housing Construction (1997 NAICS),7,06/13/2000,,"(34.3001, -118.4163)",18912,1,41,890,,47
0000163037-0002-5,ANG AUTO WRECKING INC,,10525 ONEIDA AVENUE,PACOIMA,91331-3082,10525 ONEIDA 91331-3082,,,,811110,Automotive mechanical & electrical repair & maintenance,7,10/01/2020,,"(34.2609, -118.4275)",18907,1,30,409,,11
0000163110-0001-6,CYLINDER HEAD EXCHANGE INC,,12677 SAN FERNANDO ROAD,SYLMAR,91342-3727,12677 SAN FERNANDO 91342-3727,,,,423100,Motor vehicle & motor vehicle parts & supplies,7,10/27/1978,,"(34.0, -118.0)",9325,,1246,,,
0000163222-0001-7,FONTAL CONTROLS INC,FONTAL CONTROLS CO,12725 ENCINITAS AVENUE,SYLMAR,91342-3517,12725 ENCINITAS 91342-3517,,,,423500,Metal & mineral (except petroleum),7,01/01/1984,,"(34.3007, -118.4749)",18912,1,51,1402,,47
0000163434-0001-6,KHOREN GEVORKYAN,ROYAL GOR VIDEO PRODUCTION SERVICE,11124 PROVENCE LANE,TUJUNGA,91042-1262,11124 PROVENCE 91042-1262,,,,541920,Photographic services,7,03/22/1995,,"(34.2716, -118.2917)",3222,1,2,532,8,7
0000164647-0001-7,JUAN & LUCIA CASTELLANOS,,14958 INDEX STREET,MISSION HILLS,91345-1221,14958 INDEX 91345-1221,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),7,12/01/1984,,"(34.277, -118.4577)",19330,1,67,302,,4
0000164726-0001-3,WAYNE D THOMS JR,WAYNE'S WORKS,10438 IRMA AVENUE,TUJUNGA,91042-1750,10438 IRMA 91042-1750,,,,233220,Multifamily Housing Construction (1997 NAICS),7,11/02/1994,,"(34.2593, -118.3007)",3222,1,1,1270,18,7
0000164733-0001-3,ALBERT BARSAKHIAN,ALADDIN CONSTRUCTION,9740 LA CANADA WAY,SHADOW HILLS,91040-1659,9740 LA CANADA 91040-1659,,,,233210,Single Family Housing Construction (1997 NAICS),7,10/01/1994,,"(34.2619, -118.3441)",3221,1,14,1510,8,9
0000165027-0001-8,ALLENFORD PRODUCTIONS INC,,12501 GLADSTONE AVENUE,SYLMAR,91342-5323,12501 GLADSTONE 91342-5323,,,,512100,Motion picture & video industries (except video rental),7,,,"(34.2966, -118.4127)",18912,1,40,890,,47
0000165221-0001-7,SAMIR M SAYEGH,ACACIAS FLOWERS,10243 SEPULVEDA BLVD UNIT #A,MISSION HILLS,91345-2661,10243 SEPULVEDA 91345-2661,,,,453110,Florists,7,03/20/2006,,"(34.2567, -118.4678)",19330,1,73,253,,4
0000166126-0001-9,JAVIER GONZALEZ,,10115   WEALTHA AVENUE,SUN VALLEY,91352-1145,10115 WEALTHA 91352-1145,10115 WEALTHA AVENUE,SUN VALLEY,91352-1145,541320,Landscape architecture services,7,01/02/2001,,"(34.2539, -118.3757)",19335,1,155,1222,8,9
0000166349-0001-6,VINCENT/LESLIE LENTZ,,10500 SHERMAN GROVE AVENUE,SUNLAND,91040-3405,10500 SHERMAN GROVE 91040-3405,10500   SHERMAN GROVE AVENUE,SUNLAND,91040-3405,,,7,08/19/1994,,"(34.2597, -118.3201)",3221,1,15,1511,18,7
0000166681-0001-9,INSURANCEBONANZACOM INC,SARAF INSURANCE SERVICES,10118 SAN FERNANDO ROAD #4,PACOIMA,91331-2600,10118 SAN FERNANDO 91331-2600,10118   SAN FERNANDO ROAD   #4,PACOIMA,91331-2657,524210,Insurance agencies & brokerages,7,01/01/1999,,"(34.2538, -118.4084)",18907,1,32,330,,11
0000168335-0001-9,SYLMAR OIL INC,SYLMAR CHEVRON,13153 FOOTHILL BLVD,SYLMAR,91342-4830,13153 FOOTHILL 91342-4830,,,,447100,Gasoline stations (including convenience stores with gas),7,05/15/2000,,"(34.2985, -118.4205)",18912,1,42,285,,47
0000168513-0001-9,JEAN TRAUBNER,,9765 SUNLAND BLVD,SHADOW HILLS,91040-1441,9765 SUNLAND 91040-1441,11134   CAYUGA AVENUE,PACOIMA,91331-2701,541219,Other accounting services,7,01/01/2001,,"(34.2471, -118.353)",3221,1,10,1373,8,9
0000168633-0001-4,JJ SIGNS & GRAPHICS LLC,,12424   MONTAGUE STREET   UNIT #116,PACOIMA,91331-2100,12424 MONTAGUE 91331-2100,12424 MONTAGUE STREET UNIT #116,PACOIMA,91331-2100,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",7,06/01/2000,,"(34.2522, -118.4028)",19335,1,32,330,,11
0000168741-0001-7,DAZZLING AFFAIR CORP,INTER GEM,9315   WAYSIDE DRIVE,SUNLAND,91040-1757,9315 WAYSIDE 91040-1757,1515 WESTERN AVENUE,GLENDALE,91201-1215,423940,"Jewelry, watch, precious stone, & precious metals",7,05/17/2000,,"(34.2616, -118.3363)",3221,1,14,1510,8,9
0000169033-0001-2,LEONARD H FORBES OD,,12737 GLENOAKS BLVD #3,SYLMAR,91342-4724,12737 GLENOAKS 91342-4724,,,,446130,Optical goods stores,7,10/01/1978,,"(34.3016, -118.4419)",18912,1,43,1401,,47
0000169059-0001-7,FRANCISCO ARENAS,,8940 ORION AVENUE #1,NORTH HILLS,91343-4214,8940 ORION 91343-4214,,,,561730,Landscaping services,7,01/01/2003,,"(34.2326, -118.4719)",18914,1,122,1108,,73
0000169152-0001-3,HAIG KEHIAYAN,,10550 SEPULVEDA BLVD,MISSION HILLS,91345-1934,10550 SEPULVEDA 91345-1934,515 S FIGUEROA STREET #1600,LOS ANGELES,90071-3337,531100,Lessors of real estate (including mini warehouses & self-storage units),7,06/01/1977,,"(34.2619, -118.4671)",19330,1,74,398,,4
0000169395-0001-8,MARIO R ROSALES,ELEGANCIA TAX SERVICE,9756 LAUREL CANYON BLVD,PACOIMA,91331-4107,9756 LAUREL CANYON 91331-4107,6616   RIVERTON AVENUE,NORTH HOLLYWOOD,91606-2209,541213,Tax preparation services,7,02/15/1994,,"(34.247, -118.4196)",18907,1,35,960,,11
0000169443-0001-9,HAT TRICK CATERING INC,,10953   SAN FERNANDO ROAD,SUN VALLEY,91352-,10953 SAN FERNANDO 91352-,4101 MEDICAL PARKWAYS  SUITE #202,AUSTIN,78756-3724,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",7,06/01/2000,,"(0.0, 0.0)",,,,,,
0000170569-0002-1,CIRINO G MELERO,,11035 SAN FERNANDO ROAD,PACOIMA,91331-2631,11035 SAN FERNANDO 91331-2631,,,,,,7,01/01/2005,,"(34.2706, -118.4269)",18907,1,25,379,,11
0000170585-0001-1,LUCAS G CRUZ,ORION AUTO SALES,10727 SAN FERNANDO ROAD,PACOIMA,91331-2628,10727 SAN FERNANDO 91331-2628,,,,441120,Used car dealers,7,10/01/1992,,"(34.2647, -118.4207)",18907,1,29,409,,11
0000170603-0001-1,BERTHA ST CLAIR,LA PEQUENA BAKERY,12437 SAN FERNANDO ROAD,SYLMAR,91342-5007,12437 SAN FERNANDO 91342-5007,,,,445290,Home furnishings stores,7,05/18/2000,,"(34.2964, -118.4556)",18912,1,57,642,,47
0000170952-0002-8,SETA MESROBIAN,,9211   LA TUNA CANYON ROAD,SUN VALLEY,91352-2225,9211 LA TUNA CANYON 91352-2225,,,,812990,All other personal services,7,02/02/2015,,"(34.2374, -118.3335)",19335,1,10,1512,8,9
0000170998-0001-1,ARMANDO LOPEZ,LOPEZ MAINTENANCE,14821 NEEDLES STREET,NORTH HILLS,91343-2431,14821 NEEDLES 91343-2431,,,,561730,Landscaping services,7,01/01/1995,,"(34.2471, -118.4547)",18914,1,115,414,,73
0000171105-0001-7,MAYRA L VELIZ,MAYRA VELIZ CLEANING,9111   LEMONA AVENUE   #5,NORTH HILLS,91343-3444,9111 LEMONA 91343-3444,,,,561720,Janitorial services,7,05/03/2001,,"(34.236, -118.4595)",18914,1,114,415,,73
0000171523-0001-8,WILLIAM E MORLEY,,10165 FERNGLEN AVENUE,TUJUNGA,91042-2215,10165 FERNGLEN 91042,,,,561720,Janitorial services,7,01/01/1979,,"(34.2535, -118.2943)",3222,1,3,1270,18,7
0000171749-0001-9,GRIGOR AKOPIAN,PHARMAKOP,12410   FOOTHILL BLVD   SUITE #L,SYLMAR,91342-8658,12410 FOOTHILL 91342-8658,,,,424210,Drugs & druggists' sundries,7,06/01/2000,,"(34.2843, -118.407)",18907,1,22,671,,11
0000171770-0001-9,LUSINE SHARYAN,LEGAL SERVICES,10319 MOUNT GLEASON AVENUE,SUNLAND,91040-3120,10319 MOUNT GLEASON 91040-3120,528 STANFORD ROAD,BURBANK,91504-2950,561300,Employment services,7,09/15/2004,,"(34.2564, -118.3026)",3222,1,15,260,18,7
0000171885-0001-3,JOHN S JUSTICE/ANNA M JUSTICE,GENERAL EQUIPMENT CO,13222 GLAMIS STREET,PACOIMA,91331-3242,13222 GLAMIS 91331-3242,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",7,02/11/1985,,"(34.2546, -118.4196)",18907,1,30,255,,11
0000171918-0001-0,MARLON HERRERA,,12130 HOYT STREET,LAKE VIEW TERRACE,91342-6410,12130 HOYT 91342-6410,,,,561300,Employment services,7,01/01/2001,,"(34.2827, -118.3975)",18912,1,16,232,,9
0000172207-0001-1,RINALDI MEDICAL LTD INC,P74257 | SP PLUS,14901 RINALDI STREET,MISSION HILLS,91345-1204,14901 RINALDI 91345-1204,3470 WILSHIRE BLVD SUITE #400,LOS ANGELES,90010-3927,531100,Lessors of real estate (including mini warehouses & self-storage units),7,12/01/1994,,"(34.279, -118.4572)",19330,1,67,302,,4
0000172670-0001-8,VISARION OSTAFE,O V CONSTRUCTION CO,14015 TUCKER AVENUE,SYLMAR,91342-1930,14015 TUCKER 91342-1930,,,,233210,Single Family Housing Construction (1997 NAICS),7,05/24/2000,,"(34.3264, -118.4105)",18912,1,39,368,,47
0000172712-0001-3,HILLVIEW VILLAGE LP,,12408 VAN NUYS BLVD,PACOIMA,91331-1313,12408 VAN NUYS 91331-1313,12450 VAN NUYS BLVD #200,PACOIMA,91331-1393,531100,Lessors of real estate (including mini warehouses & self-storage units),7,12/09/1994,,"(34.2801, -118.4028)",18907,1,17,248,,11
0000172974-0001-1,SCOTT R LEA,GLASSMASTER AMERICA,9431 WHEATLAND AVENUE,SUNLAND,91040-1423,9431 WHEATLAND 91040-1423,9431 WHEATLAND AVENUE,SUNLAND,91040-1423,442200,Home furnishings stores,7,01/13/1995,,"(34.2414, -118.3604)",3221,1,10,1373,8,9
0000173051-0001-3,RABI A AYASH,CIG ZONE,13752 FOOTHILL BLVD #1,SYLMAR,91342-3370,13752 FOOTHILL 91342-3370,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,06/15/2000,,"(34.3094, -118.4328)",18912,1,42,1307,,47
0000173185-0001-1,JOSE A MURILLO,XOLOTLAN WESTERN UNION,10443 LAUREL CANYON BLVD,PACOIMA,91331-3605,10443 LAUREL CANYON 91331-3605,,,,524210,Insurance agencies & brokerages,7,02/08/1995,,"(34.2596, -118.433)",18907,1,26,505,,11
0000173234-0001-6,RITA A CITIZEN,ACCUGRAPHICS PLUS,11600 HUNNEWELL AVENUE,LAKE VIEW TERRACE,91342-6413,11600 HUNNEWELL 91342,POST OFFICE BOX #508,SAN FERNANDO,91341-0508,323100,Printing & related support activities,7,01/01/1995,,"(34.2804, -118.397)",18912,1,16,232,,9
0000174586-0001-5,ANDRADE APPAREL INC,ANDRADE'S GAMBLING APPAREL,9930 WORNOM AVENUE,SHADOW HILLS,91040-1538,9930 WORNOM 91040-1538,POST OFFICE BOX #4168,SUNLAND,91041-4168,424990,Other miscellaneous nondurable goods,7,01/01/1995,,"(34.2501, -118.3519)",3221,1,14,1373,8,9
0000175009-0001-6,ARNOLD K TICHIAN DDS INC,,15336 DEVONSHIRE STREET #5,MISSION HILLS,91345-2763,15336 DEVONSHIRE 91345-2763,,,,621111,Offices of physicians (except mental health specialists),7,01/01/1978,,"(34.2572, -118.4659)",19330,1,73,253,,4
0000175686-0001-1,MOC PRODUCTS CO INC,,12306 MONTAGUE STREET,PACOIMA,91331-2213,12306 MONTAGUE 91331-2213,,,,424700,Petroleum & petroleum products,7,02/08/1979,,"(34.2551, -118.4009)",19335,1,32,330,,11
0000175915-0001-5,JOANNE PETERSON,D & D MECHANICAL INC,10123 STONEHURST AVENUE,SUN VALLEY,91352-1109,10123 STONEHURST 91352-1109,312   SOMERSET HILLS DRIVE,GEORGETOWN,78633-2168,531100,Lessors of real estate (including mini warehouses & self-storage units),7,01/01/1978,,"(34.2539, -118.3731)",19335,1,155,1222,8,9
0000176092-0001-4,AMEFIX CORP,AMEFIX CORPORATION,11011 GLENOAKS BLVD #10 11,PACOIMA,91331-1634,11011 GLENOAKS 91331-1634,,,,424990,Other miscellaneous nondurable goods,7,01/04/1995,,"(34.2699, -118.4077)",18907,1,33,1370,,11
0000176936-0002-2,EKINS FAMILY TRUST,,15523   RAYEN STREET,NORTH HILLS,91343-5054,15523 RAYEN 91343-5054,4730   WOODMAN AVENUE   #200,SHERMAN OAKS,91423-2400,531100,Lessors of real estate (including mini warehouses & self-storage units),7,06/25/2015,,"(34.2324, -118.4706)",18914,1,122,1108,,73
0000177534-0001-0,EFREN GARCIA,TAQUERIA LOS COMPADRES #2,11920 FOOTHILL BLVD,LAKE VIEW TERRACE,91342-7101,11920 FOOTHILL 91342-7101,,,,722110,Full-service restaurants,7,10/10/1997,,"(34.2751, -118.3958)",18912,1,18,248,,11
0000177805-0002-6,ANGEL MARTINEZ,HOLTMAN CONCRETE COMPANY,13887 LOUVRE STREET,PACOIMA,91331-3540,13887 LOUVRE 91331-3540,,,,235410,Masonry and Stone Contractors (1997 NAICS),7,12/08/2011,,"(34.2632, -118.4357)",18907,1,25,505,,11
0000178098-0001-6,OLD ENGLISH PLASTERING INC,,9946 CABANAS AVENUE,TUJUNGA,91042-2951,9946 CABANAS 91042-2951,9946 CABANAS AVENUE,TUJUNGA,91042-2951,235420,"Drywall, Plastering, Acoustical, and Insulation Contractors (1997 NAICS)",7,01/13/1995,,"(34.2484, -118.2688)",3222,1,5,534,,7
0000178218-0012-9,RALPHS GROCERY CO,FOOD 4 LESS #767,12689 GLENOAKS BLVD,SYLMAR,91342-4748,12689 GLENOAKS 91342-4748,POST OFFICE BOX #54143,LOS ANGELES,90054-0143,445100,Grocery stores (including supermarkets & convenience stores without gas),7,04/01/1974,,"(34.3007, -118.4408)",18912,1,43,1225,,47
0000178218-0022-6,RALPHS GROCERY CO,FOOD 4 LESS #377,12765 VAN NUYS BLVD,PACOIMA,91331-1627,12765 VAN NUYS 91331-1627,POST OFFICE BOX #54143,LOS ANGELES,90054-0143,445100,Grocery stores (including supermarkets & convenience stores without gas),7,04/01/1985,,"(34.2743, -118.4108)",18907,1,17,1369,,11
0000178218-0029-3,RALPHS GROCERY CO,RALPHS GROCERY CO #49,10455 SUNLAND BLVD,SUNLAND,91040-1905,10455 SUNLAND 91040-1905,POST OFFICE BOX #54143,LOS ANGELES,90054-0143,445100,Grocery stores (including supermarkets & convenience stores without gas),7,08/15/1988,,"(34.2597, -118.3267)",3221,1,15,1511,18,7
0000178218-0043-9,RALPHS GROCERY CO,FOOD 4 LESS #309,9635 LAUREL CANYON BLVD,ARLETA,91331-4298,9635 LAUREL CANYON 91331-4298,POST OFFICE BOX #54143,LOS ANGELES,90054-0143,445100,Grocery stores (including supermarkets & convenience stores without gas),7,11/11/1990,,"(34.2449, -118.4174)",18907,1,35,413,,11
0000178625-0001-6,JAS DHILLON,7-ELEVEN 25122A/2133,10711 GLENOAKS BLVD,PACOIMA,91331-1683,10711 GLENOAKS 91331-1683,POST OFFICE BOX #219088,DALLAS,75221-9088,445100,Grocery stores (including supermarkets & convenience stores without gas),7,11/24/1984,,"(34.2639, -118.4011)",18907,1,2334,330,,9
0000180185-0001-5,JUSTIN HARVEY DAVIDSON,,9775 SUNLAND BLVD,SUNLAND,91040-1441,9775 SUNLAND 91040-1441,POST OFFICE BOX #27126,LOS ANGELES,90027-0126,442110,Furniture stores,7,01/01/2001,,"(34.2472, -118.3521)",3221,1,10,1373,8,9
0000181072-0001-7,MOLE PARKER ENTERPRISES INC,,12154   MONTAGUE STREET,PACOIMA,91331-2209,12154 MONTAGUE 91331-2209,9190 W OLYMPIC BLVD SUITE #415,BEVERLY HILLS,90212-3540,424990,Other miscellaneous nondurable goods,7,06/20/1991,,"(34.2567, -118.3969)",19335,1,32,330,,11
0000181732-0001-0,ACME CINEMA EFFECTS INC,,10358 MCBROOM STREET,SUNLAND,91040-1224,10358 MCBROOM 91040-1224,,,,424990,Other miscellaneous nondurable goods,7,01/01/1998,,"(34.2618, -118.3579)",3221,1,14,1510,8,9
0000182334-0001-3,INTERNATIONAL ANIMAL CONSULTING GROUP INC,,10156 JANETTA WAY,SHADOW HILLS,91040-1369,10156 JANETTA 91040-1369,,,,115210,Support activities for animal production (including farriers),7,09/18/1996,,"(34.2542, -118.3667)",3221,1,14,1222,8,9
0000182401-0001-7,JRJL PRODUCTIONS INC,,10356 HAINES CANYON AVENUE,TUJUNGA,91042-2030,10356 HAINES CANYON 91042-2030,4755 W AVENUE L2,QUARTZ HILL,93536-4348,711300,"Promoters of performing arts, sports, & similar events",7,08/20/1993,,"(34.2565, -118.2781)",3222,1,5,534,8,7
0000183309-0001-2,SUBSURFACE DESIGNS INC,,12848 FOOTHILL BLVD,SYLMAR,91342-5330,12848 FOOTHILL 91342-5330,12848 FOOTHILL BLVD,SYLMAR,91342-5330,541330,Engineering services,7,04/02/1979,,"(34.293, -118.4147)",18912,1,20,249,,11
0000183974-0001-4,MEARES MUSIC INC,,10767 MOUNTAIR AVENUE,TUJUNGA,91042-1307,10767 MOUNTAIR 91042-1307,,,,424990,Other miscellaneous nondurable goods,7,01/01/1999,,"(34.2649, -118.2939)",3222,1,2,533,,7
0000184044-0001-7,FRED WERNER,FRIEDRICH TOOL/MFG,13028 SAN FERNANDO ROAD,SYLMAR,91342-3602,13028 SAN FERNANDO 91342-3602,,,,423300,Lumber & other construction materials,7,03/01/1987,,"(34.3068, -118.4684)",18912,1,49,1400,,47
0000184372-0001-3,FANTASY COOKIE CORP,,12322 GLADSTONE AVENUE,SYLMAR,91342-5318,12322 GLADSTONE 91342-5318,,,,424400,Grocery & related products,7,10/01/1978,,"(34.2936, -118.4101)",18912,1,40,890,,47
0000184603-0001-7,DANIEL LARA,DANIEL LARA FLOORING,13516   BRADLEY AVENUE,SYLMAR,91342-1101,13516 BRADLEY 91342-1101,POST OFFICE BOX #921643,SYLMAR,91392-1643,722110,Full-service restaurants,7,08/10/2000,,"(34.317, -118.4757)",18912,1,48,366,,47
0000184614-0001-5,SUPERIOR GUNITE INC,SUPERIOR GUNITE,12306 VAN NUYS BLVD,LAKE VIEW TERRACE,91342-6049,12306 VAN NUYS 91342-6049,,,,238110,Poured concrete foundation & structure contractors,7,01/02/1979,,"(34.2815, -118.4008)",18912,1,17,248,,9
0000184620-0001-1,FERNANDO COBIAN,FERNANDO'S GARDENING,13372 ASTORIA STREET,SYLMAR,91342-2435,13372 ASTORIA 91342-2435,,,,561730,Landscaping services,7,08/08/2000,,"(34.3241, -118.4246)",18912,1,38,376,,47
0000184909-0002-7,JASON CARTER,,14637   BRAND BLVD,MISSION HILLS,91345-1706,14637 BRAND 91345-1706,,,,315000,Apparel mfg.,7,01/01/2012,,"(34.2731, -118.4521)",19330,1,67,380,,4
0000185000-0001-1,KEITH D WOODS,K W ELECTRIC,10187 WEALTHA AVENUE,SUN VALLEY,91352-1145,10187 WEALTHA 91352-1145,7619 Ben,North Hollywood,91605-2729,235310,Electrical Contractors (1997 NAICS),7,01/08/1985,,"(34.2553, -118.3768)",19335,1,155,1222,8,9
0000185751-0001-1,TERESA DOWNER,,7735   KYLE STREET,TUJUNGA,91042-1627,7735 KYLE 91042-1627,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",7,08/20/2000,,"(34.2649, -118.3014)",3222,1,12,440,,7
0000185798-0001-8,"FURNITURE REFINISHING, INC.",,10465 SAN FERNANDO ROAD #5,PACOIMA,91331-2668,10465 SAN FERNANDO 91331-2668,9820 LANGDON AVENUE,NORTH HILLS,91343-2123,233220,Multifamily Housing Construction (1997 NAICS),7,08/14/2000,,"(34.2604, -118.416)",18907,1,29,409,,11
0000185928-0001-9,"JOE G SOLOMON, MSW",PROTECTION FOR DISABLED CITIZENS LLC,11565 LAUREL CANYON BLVD #203,SAN FERNANDO,91340-4651,11565 LAUREL CANYON 91340-4651,11565 LAUREL CANYON BLVD SUITE #203,SAN FERNANDO,91340-4651,621399,Offices of all other miscellaneous health practitioners,7,10/01/1999,,"(34.2803, -118.455)",18910,1,58,1405,,47
0000186189-0001-7,JUAN M/JOSEFINA CUEVAS,EL MICHOACANO MOTEL,11015 SAN FERNANDO ROAD,PACOIMA,91331-2642,11015 SAN FERNANDO 91331-2642,11017 SAN FERNANDO ROAD,PACOIMA,91331-2642,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",7,04/01/1978,,"(34.2702, -118.4265)",18907,1,25,379,,11
0000186488-0001-7,AMERICAN HOUSING CONSTRUCTION INC/NEIGHBORHOOD EMPOWERMENT/ECONOMIC DEVELOP,WILLOW TREE VILLAGE PARTNERS LP,12000 FOOTHILL BLVD,SYLMAR,91342-8217,12000 FOOTHILL 91342-8217,8920   ORION AVENUE   #108,NORTH HILLS,91343-4261,531100,Lessors of real estate (including mini warehouses & self-storage units),7,09/01/2000,,"(34.2764, -118.3971)",18912,1,18,248,,9
0000186496-0001-1,E A M ENTERPRISES INC,BERKSHIRE HATHAWAY HOMESERVICES CREST REAL ESTATE,8307 FOOTHILL BLVD,SUNLAND,91040-2809,8307 FOOTHILL 91040-2809,,,,531210,Offices of real estate agents & brokers,7,06/01/2000,,"(34.2596, -118.3138)",3221,1,15,1511,18,7
0000186568-0001-8,EDDY A REYES,CALIFORNIA CARPET CLEANING,16039   FILBERT STREET,SYLMAR,91342-1082,16039 FILBERT 91342-1082,16039   FILBERT STREET,SYLMAR,91342-1082,561740,Carpet & upholstery cleaning services,7,09/01/2000,,"(34.3237, -118.4839)",18912,1,48,1397,,47
0000187090-0001-9,LOUD & PROUD,REFUSED TV,11345   RIVERWOOD DRIVE,SUNLAND,91040-2036,11345 RIVERWOOD 91040-2036,,,,,,7,04/16/2001,,"(34.2753, -118.3216)",18912,1,13,1372,8,9
0000187311-0001-9,SDI INDUSTRIES INC,,13000 PIERCE STREET,PACOIMA,91331-2528,13000 PIERCE 91331-2528,,,,238290,Other building equipment contractors,7,01/02/1979,,"(34.2651, -118.4161)",18907,1,33,1370,,11
0000188713-0001-8,J E ANDERSON,J E ANDERSON AND ASSOCIATES,6828 1/2 SAINT ESTABAN STREET,TUJUNGA,91042-3151,6828 SAINT ESTABAN 91042-3151,1009 N PACIFIC AVENUE    #4215,GLENDALE,91222-7007,561600,Investigation & security services,7,05/29/2002,,"(34.2461, -118.2807)",3222,1,6,541,8,7
0000190361-0001-2,LAWRENCE ONODA PHD,,15545   DEVONSHIRE STREET   SUITE #111,MISSION HILLS,91345-2687,15545 DEVONSHIRE 91345-2687,14854 HIAWATHA STREET,MISSION HILLS,91345-2115,621330,Offices of mental health practitioners (except physicians),7,10/01/1976,,"(34.2579, -118.4711)",19330,1,74,398,,4
