LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0003264842-0001-0,BRU CAFE INC,,8031 FOOTHILL BLVD,SUNLAND,91040-2957,8031 FOOTHILL 91040-2957,1300 N MAPLE STREET,BURBANK,91505-2133,424940,Tobacco & tobacco products,7,08/10/2021,,"(34.2599, -118.308)",3221,1,12,530,18,7
0003265331-0001-8,DR.  BUNNY,RAFFI ALEKYAN,2815 W SUNSET BLVD   UNIT #107,LOS ANGELES,90026-2168,2815 SUNSET 90026,,,,424940,Tobacco & tobacco products,13,09/01/2021,,"(34.0824, -118.2719)",23444,8,469,594,,90
0003265438-0001-8,A PLUS SMOKE & VAPE,,6801 Woodman,Van Nuys,91405-4269,6801 WOODMAN 91405-4269,20258 ROSCOE BLVD APT #213,WINNETKA,91306-1664,424940,Tobacco & tobacco products,2,08/06/2021,,"(34.1943, 34.1943)",,,,,,
0003266090-0001-8,HERB PLUS ORGANIC LLC,,1010   WILSHIRE BLVD   FLOOR #315,LOS ANGELES,90017-5664,1010 WILSHIRE 90017,1010   WILSHIRE BLVD   FLOOR #315,LOS ANGELES,90017-5664,424940,Tobacco & tobacco products,1,08/15/2021,,"(34.0515, -118.2622)",23078,11,567,847,54,76
0003266665-0001-9,BOBAK REZAI,SMOKE FAT,2530 W TEMPLE STREET,LOS ANGELES,90026-4848,2530 TEMPLE 90026-4848,,,,424940,Tobacco & tobacco products,13,07/01/2021,,,,,,,,
0003268421-0001-4,GLOW ENTERPRISES LLC,,14827 Hartsook #14827,Van Nuys,91403-1410,14827 HARTSOOK 91403,4112 Ralph #4112,South Chesterfield,23803-2523,424940,Tobacco & tobacco products,4,09/03/2021,,"(34.1642, 34.1642)",,,,,,
0003271672-0001-9,ANOMEH TAHMASIAN,N & A SMOKE SHOP,7134 VAN NUYS BLVD UNIT #1/2,VAN NUYS,91405-3005,7134 VAN NUYS 91405-3005,,,,424940,Tobacco & tobacco products,0,09/29/2021,,,,,,,,
0003272157-0002-9,SERGEY ABRAMOV,ALAMEDA SMOKE SHOP,1862 E 55TH STREET,LOS ANGELES,90058-3838,1862 55th 90058-3838,,,,424940,Tobacco & tobacco products,9,10/07/2021,,"(33.9921, -118.2387)",24353,13,721,1245,7,51
0003272471-0001-5,THARWAT NESSIM GAID,LA VAPE AND SMOKE SHOP,12015 VENICE BLVD,LOS ANGELES,90066-3809,12015 Venice 90066-3809,,,,424940,Tobacco & tobacco products,11,10/18/2021,,"(34.0062, -118.4296)",24031,10,899,860,10,27
0003272855-0001-9,GEVORG SHISHOYAN / EJMIN POORGHASAMIANS,KICKBACK CAFE,8670 LINDLEY AVENUE,NORTHRIDGE,91325-3318,8670 Lindley 91325-3318,,,,424940,Tobacco & tobacco products,12,10/01/2021,,"(34.2283, -118.5272)",18514,2,111,1425,,65
0003273700-0001-7,JOHN MONAYARJI,J'S SMOKE SHOP,9862 DE SOTO AVENUE,CHATSWORTH,91311-4411,9862 De Soto 91311-4411,,,,424940,Tobacco & tobacco products,12,10/01/2021,,"(34.2496, -118.5884)",4284,2,98,314,,43
0003274095-0001-2,ROBERT W URSSERY JR,KING OF THE HILL TOBACCO,4623 CRENSHAW BLVD,LOS ANGELES,90043-1209,4623 Crenshaw 90043-1209,,,,424940,Tobacco & tobacco products,8,10/14/2021,,"(34.0014, -118.3313)",23674,14,751,1042,7,24
0003274475-0001-8,JM ADVENTURE INC,SMOKE BROS,1637 E 103RD STREET #B,LOS ANGELES,90002-2923,1637 103RD 90002-2923,1637 E 103rd #B,Los Angeles,90002-2923,424940,Tobacco & tobacco products,15,10/04/2021,,,,,,,,
0003274590-0001-1,HYPE HOOKAH LOUNGE INC,,15333 SHERMAN WAY UNIT #H,VAN NUYS,91406-4204,15333 Sherman 91406-4204,,,,424940,Tobacco & tobacco products,6,11/01/2021,,"(34.2018, -118.4672)",19734,3,220,1323,,18
0003276023-0001-2,GRANADA HILLS SMOKE SHOP,,17034 DEVONSHIRE STREET,NORTHRIDGE,91325-1617,17034 Devonshire 91325-1617,,,,424940,Tobacco & tobacco products,12,11/01/2021,,"(34.2574, -118.5035)",18514,2,84,1420,39,87
0003276727-0001-8,MICHAEL SISLER,MS NOVELTY ENTERPRISES,11565 Erwin #5,North Hollywood,91606-4823,11565 ERWIN 91606,11565 Erwin #5,North Hollywood,91606-4823,424940,Tobacco & tobacco products,2,06/07/2018,,"(34.1834, 34.1834)",,,,,,
0003278211-0001-1,BASHA VENTURES L.L.C.,CAHUENGA SMOKE SHOP,5660 CAHUENGA BLVD,NORTH HOLLYWOOD,91601-2103,5660 Cahuenga 91601-2103,,,,424940,Tobacco & tobacco products,2,11/01/2021,,"(34.1734, -118.3614)",8488,5,199,526,,13
0003283394-0001-1,SULEIMAN DIBAN,HP SMOKE & VAPE SHOP,5542 YORK BLVD,HIGHLAND PARK,90042-2404,5542 York 90042-2404,,,,424940,Tobacco & tobacco products,14,01/01/2022,,"(34.1194, -118.197)",23673,9,365,439,,93
0003283906-0001-7,SYUZANNA POGOSYAN,SHISHAYA,12500 RIVERSIDE DRIVE    #212,VALLEY VILLAGE,91607-3480,12500 Riverside 91607-3480,,,,424940,Tobacco & tobacco products,4,11/18/2021,,"(34.1573, -118.4057)",8890,7,203,689,,
0003284787-0001-1,BOBS HOUSE OF LOUNGE LLC,MR B SMOKES,6006 WOODMAN AVENUE,VAN NUYS,91401-2924,6006 Woodman 91401-2924,,,,424940,Tobacco & tobacco products,2,01/01/2022,,"(34.1796, -118.4309)",19729,5,201,510,,70
0003285936-0001-2,SMOKE STOP SMOKE SHOP 2 INC,,4531 VAN NUYS BLVD,SHERMAN OAKS,91403-2914,4531 VAN NUYS 91403-2914,,,,424940,Tobacco & tobacco products,4,11/23/2021,,"(34.1539, -118.4491)",19732,7,337,676,6,83
0003287204-0001-0,TOBACCO AND MORE ST. GEORGE INC,,611 E CENTURY BLVD,LOS ANGELES,90002-2721,611 CENTURY 90002-2721,,,,424940,Tobacco & tobacco products,8,06/01/2021,,,,,,,,
0003288713-0001-7,MP SMOKE SHOP INC,,12215 Ventura #103,Studio City,91604-2533,12215 VENTURA 91604,12215 Ventura #103,Studio City,91604-2533,424940,Tobacco & tobacco products,4,01/01/2022,,"(34.1439, 34.1439)",,,,,,
0003289775-0001-5,TOMAS HIPOLITO-ORTIZ,MT BARGAIN,152 S Fresno,Los Angeles,90063-3059,152 FRESNO 90063,152 S Fresno,Los Angeles,90063-3059,424940,Tobacco & tobacco products,14,01/05/2022,,"(34.0377, 34.0377)",,,,,,
0003293234-0001-8,NOHO KINGS INC,FADED LA SMOKE SHOP,13324 BURBANK BLVD,SHERMAN OAKS,91401-5321,13324 Burbank 91401-5321,,,,424940,Tobacco & tobacco products,4,01/26/2022,,"(34.172, -118.4234)",19729,7,201,515,,83
0003293287-0001-0,LIFE 7 LUXE,SEVEN MEZZANINE,1101 W OLYMPIC BLVD,LOS ANGELES,90015-0015,1101 Olympic 90015-0015,11135 WEDDINGTON STREET UNIT #435,NORTH HOLLYWOOD,91601-3272,424940,Tobacco & tobacco products,14,01/26/2022,,"(34.0466, -118.2678)",23076,9,546,1050,,76
0003293685-0001-3,BLVD ENTERPRISE INC,BLVD SMOKES,8743 N GLENOAKS BLVD,SUN VALLEY,91352-,8743 GLENOAKS 91352,,,,424940,Tobacco & tobacco products,0,01/01/2022,,"(0.0, 0.0)",,,,,,
0003294089-0001-0,DEVONSHIRE SMOKE SHOP,HAMLET VANESYAN,21413 DEVONSHIRE STREET,CHATSWORTH,91311-2935,21413 Devonshire 91311-2935,,,,424940,Tobacco & tobacco products,12,02/01/2022,,"(34.2573, -118.5975)",4284,2,89,365,4,43
0003294256-0001-1,ELEVA8 SMOKE SHOP INC,ELEV8 SMOKE SHOP,19640 Ventura,Tarzana,91356-2998,19640 VENTURA 91356,15517 Covello,Van Nuys,91406-3342,424940,Tobacco & tobacco products,3,02/01/2022,,"(34.1723, 34.1723)",,,,,,
0003294268-0001-4,TRICK TRACK INC,TRICK TRACK,7659 WINNETKA AVENUE,WINNETKA,91306-2677,7659 WINNETKA 91306-2677,,,,424940,Tobacco & tobacco products,3,01/26/2022,,"(34.2097, -118.5711)",4282,4,275,1544,,66
0003294814-0001-7,KYRILLOS FAHMIE,TOP SHELF SMOKE SHOP,6900 RESEDA BLVD UNIT #B,RESEDA,91335-4265,6900 Reseda 91335-4265,,,,424940,Tobacco & tobacco products,4,02/07/2022,,"(34.1959, -118.5356)",18909,4,264,578,,12
0003296212-0001-3,PEDRO CRISANTO MATIAS AND EDY LEONARDO PEREZ LOPEZ,HOUSE OF SMOKE AND LEOS HOLLYWOOD POP,4619 SANTA MONICA BLVD,LOS ANGELES,90029-1803,4619 SANTA MONICA 90029-1803,,,,424940,Tobacco & tobacco products,13,02/08/2022,,"(34.0911, -118.2899)",23447,8,433,1285,16,58
0003296541-0001-4,KASH HOLDINGS INC,,10430 La Tuna Canyon,Sun Valley,91352-2107,10430 LA TUNA CANYON 91352,10430 La Tuna Canyon,Sun Valley,91352-2107,424940,Tobacco & tobacco products,7,01/01/2022,,"(34.2335, 34.2335)",,,,,,
0003297265-0001-2,STEAM ENGINE WHOLESALE LLC,,3959 Wilshire #B13,Los Angeles,90010-3300,3959 WILSHIRE 90010,3959 Wilshire #B13,Los Angeles,90010-3300,424940,Tobacco & tobacco products,10,01/31/2021,,"(34.062, 34.062)",,,,,,
0003297309-0001-7,BABAS SMOKESHOP LLC,,7557 TOPANGA CANYON BLVD,CANOGA PARK,91303-1215,7557 Topanga Canyon 91303-1215,,,,424940,Tobacco & tobacco products,3,02/14/2022,,"(34.2079, -118.6061)",4278,4,278,1464,,37
0003297330-0001-7,SOLO AIDA LLC,PURE SKY LOUNGE,215 E WASHINGTON BLVD,LOS ANGELES,90015-3987,215 WASHINGTON 90015-3987,,,,424940,Tobacco & tobacco products,14,02/07/2022,,"(34.0306, -118.2628)",23076,9,694,1220,7,76
0003298353-0001-5,LA ATOM INC,AMERICAN CANNABIS COMPANY,1313 OCEAN FRONT WALKS,VENICE,90291-3685,1313 Ocean Front 90291-3685,333 WASHINGTON BLVD UNIT #505,MARINA DEL REY,90292-5152,424940,Tobacco & tobacco products,11,01/01/2022,,"(33.9882, -118.4745)",25073,10,909,1263,10,30
0003298959-0001-1,MOBAX CA INC,,12515 OXNARD STREET,NORTH HOLLYWOOD,91606-4458,12515 Oxnard 91606-4458,,,,424940,Tobacco & tobacco products,2,01/01/2022,,"(34.1795, -118.4058)",8889,5,187,503,,70
0003299144-0001-7,"K.ISSA ENTERPRISES, INC",BRAZIL SMOKE & VAPE SHOP,11339 MOORPARK STREET,NORTH HOLLYWOOD,91602-2618,11339 MOORPARK 91602-2618,,,,424940,Tobacco & tobacco products,2,02/11/2022,,"(34.1505, -118.3782)",8489,5,343,1335,,84
0003301071-0001-6,F J GENERAL TRADING LLC,BEVERLY SMOKE SHOP,4216 BEVERLY BLVD,LOS ANGELES,90004-4430,4216 Beverly 90004-4430,,,,424940,Tobacco & tobacco products,10,03/07/2022,,"(34.076, -118.3011)",22721,12,586,878,,89
0003301567-0001-1,BAGGATTI INC,,7771 Santa Monica,West Hollywood,90046-6221,7771 SANTA MONICA 90046,7771 Santa Monica,West Hollywood,90046-6221,424940,Tobacco & tobacco products,0,01/01/2022,,"(34.091, 34.091)",,,,,,
0003301847-0001-8,VAN NUYS SMOKE LLC,,8500 VAN NUYS BLVD UNIT #A,PANORAMA CITY,91402-7223,8500 VAN NUYS 91402-7223,,,,424940,Tobacco & tobacco products,6,02/22/2022,,"(34.2251, -118.4485)",19730,3,146,417,,59
0003303596-0001-1,PICO SMOKE SHOP LLC,,4139 W Pico,Los Angeles,90019-4311,4139 Pico 90019-4311,4139 W Pico,Los Angeles,90019-4311,424940,Tobacco & tobacco products,10,02/17/2022,,"(34.0481, 34.0481)",,,,,,
0003303804-0001-4,ASHAN LLC,,550 S Hill #1562,Los Angeles,90013-2401,550 HILL 90013,550 S Hill #1562,Los Angeles,90013-2401,424940,Tobacco & tobacco products,14,03/09/2022,,"(34.0476, 34.0476)",,,,,,
0003304250-0001-2,SUPER SMOKES INC,SUPER SMOKES,19648 SHERMAN WAY,RESEDA,91335-3647,19648 Sherman 91335-3647,,,,424940,Tobacco & tobacco products,3,03/10/2022,,"(34.2007, -118.5614)",18909,4,269,1466,,12
0003305139-0001-5,MAHER ALTARSHI,MR SMOKE SHOP,6800 BALBOA BLVD UNIT #F,LAKE BALBOA,91406-4578,6800 Balboa 91406-4578,,,,424940,Tobacco & tobacco products,6,03/10/2022,,"(34.1942, -118.5008)",19734,3,263,300,,61
0003306109-0001-1,JOSE DELGADO,BROWN TOBACCO,714 W FLORENCE AVENUE,LOS ANGELES,90044-6106,714 Florence 90044-6106,,,,424940,Tobacco & tobacco products,8,03/21/2022,,"(33.9745, -118.2861)",23675,14,775,756,7,
0003306912-0001-9,SL SMOKES,,13606 VICTORY BLVD,VAN NUYS,91401-1734,13606 VICTORY 91401-1734,5949 RHODES AVENUE,VALLEY VILLAGE,91607-1131,424940,Tobacco & tobacco products,2,03/24/2022,,"(34.1866, -118.4293)",19729,5,186,500,,70
0003307834-0001-4,VENOM HOOKAH INC,,7560 WINNETKA AVENUE,WINNETKA,91306-2930,7560 WINNETKA 91306-2930,,,,424940,Tobacco & tobacco products,3,04/15/2022,,"(34.2078, -118.5707)",4282,4,290,1462,,66
0003308513-0001-5,KLOUDLYFEHOOKAH,,3122 W 67TH STREET,LOS ANGELES,90043-4719,3122 67th 90043-4719,,,,424940,Tobacco & tobacco products,8,04/04/2022,,"(33.9779, -118.3273)",23674,14,759,353,7,24
0003308618-0001-6,DHRUBA DHAKAL / BIBEK GAUTAM / RAJENDRA SINGH THAKURI,EVEREST SMOKE SHOP 2,735 S VERMONT AVENUE,LOS ANGELES,90005-1518,735 Vermont 90005-1518,11634 183RD STREET APT #B,ARTESIA,90701-5590,424940,Tobacco & tobacco products,10,04/15/2022,,"(34.0587, -118.292)",22722,12,602,684,,89
0003310840-0001-5,"ST DISTRO, LLC",,401 E 2ND STREET,LOS ANGELES,90012-4204,401 2nd 90012-4204,,,,424940,Tobacco & tobacco products,14,04/12/2022,,"(34.0477, -118.2389)",22728,9,536,1502,,28
0003311353-0001-9,MARTHA DE LA ROSA,OM SMOKE SHOP,2024 W PICO BLVD,LOS ANGELES,90006-5011,2024 PICO 90006-5011,,,,424940,Tobacco & tobacco products,1,04/19/2022,,,,,,,,
0003311740-0001-4,SAMILA GROUP INC,,22876 VENTURA BLVD,WOODLAND HILLS,91364-1203,22876 VENTURA 91364-1203,,,,424940,Tobacco & tobacco products,3,03/03/2022,,"(34.1652, -118.6257)",19346,4,303,1555,6,49
0003312056-0001-5,SUNNYS SMOKE SHOP LLC,STELLA GIORGIANA ARAU,14907 VANOWEN STREET,VAN NUYS,91405-3739,14907 Vanowen 91405-3739,,,,424940,Tobacco & tobacco products,6,04/22/2022,,"(34.194, -118.4577)",19733,3,230,287,,18
0003312119-0001-2,SMART VIEW HOLDING,VAPES & SMOKE,12920 SHERMAN WAY,NORTH HOLLYWOOD,91605-4953,12920 Sherman 91605-4953,7666 ALCOVE AVENUE,NORTH HOLLYWOOD,91605-2014,424940,Tobacco & tobacco products,2,04/25/2022,,"(34.2011, -118.4148)",8888,5,182,493,,71
0003312495-0001-8,ROBER EBRAHEM,SMOKE SHOP,16733 VENTURA BLVD    #6,ENCINO,91436-1737,16733 VENTURA 91436-1737,,,,424940,Tobacco & tobacco products,12,04/26/2022,,,,,,,,
0003313680-0001-5,EXOTIX HOOKAH LOUNGE INC,,4716 WOODMAN AVENUE,SHERMAN OAKS,91423-2416,4716 WOODMAN 91423-2416,,,,424940,Tobacco & tobacco products,4,05/02/2022,,"(34.1563, -118.4309)",19736,7,202,964,,83
0003315503-0001-6,ANGEL ESPINO,OTHER GUYS SMOKESHOP,4051 S CENTRAL AVENUE    #203,LOS ANGELES,90011-2779,4051 CENTRAL 90011-2779,4051 S Central #203,Los Angeles,90011-2779,424940,Tobacco & tobacco products,0,01/10/2022,,"(34.0099, -118.2569)",22727,13,712,892,7,
0003315603-0001-4,VICTORY SMOKE LLC,,14103 VICTORY BLVD SUITE #4,VAN NUYS,91401-1998,14103 VICTORY 91401-1998,,,,424940,Tobacco & tobacco products,6,05/16/2022,,"(34.187, -118.4405)",19729,3,236,290,,18
0003316504-0001-8,ERIIYANU OTTI,DAAZ LOUNGE,5120 S GRAMERCY PLACE,LOS ANGELES,90062-2242,5120 GRAMERCY 90062-2242,,,,424940,Tobacco & tobacco products,8,05/23/2022,,,,,,,,
0003316738-0001-3,SHIREF BESTOWROUS,SMOKE ZONE & HEAVY HITTER,1585 SEPULVEDA BLVD,TORRANCE,90501-5121,1585 Sepulveda 90501-5121,10348 PARAMOUNT BLVD APT #205,DOWNEY,90241-2311,424940,Tobacco & tobacco products,15,06/01/2022,,"(33.8165, -118.3058)",25715,15,946,1321,,55
0003316960-0001-4,MANGKORNCHONTHONG6395,KT HOOKAH BAR,5161 HOLLYWOOD BLVD,LOS ANGELES,90027-6113,5161 HOLLYWOOD 90027-6113,,,,424940,Tobacco & tobacco products,13,05/26/2022,,"(0.0, 0.0)",,,,,,
0003318867-0001-2,FATEHVEER INC,DOROSE LIQUOR,20930 LASSEN STREET,CHATSWORTH,91311-4227,20930 Lassen 91311-4227,,,,424940,Tobacco & tobacco products,12,06/09/2022,,"(34.2494, -118.5897)",4284,2,98,314,,43
0003318867-0002-1,FATEHVEER INC,TIP MINI MART,7300 TOPANGA CYN UNIT #1,CANOGA PARK,91303-3333,7300 Topanga Cyn 91303-3333,,,,424940,Tobacco & tobacco products,3,06/09/2022,,"(34.2031, -118.6055)",4278,4,288,1465,,37
0003318992-0001-9,BOYD DISTRIBUTION INC,BOYD DISTRIBUTION,324 S LOS ANGELES STREET APT #207,LOS ANGELES,90013-1408,324 LOS ANGELES 90013-1408,,,,424940,Tobacco & tobacco products,14,06/10/2022,,,,,,,,
0003320031-0001-7,22WW SMOKE SHOP,,3557 S WESTERN AVENUE,LOS ANGELES,90018-,3557 WESTERN 90018,1756 W VERNON AVENUE,LOS ANGELES,90062-1550,424940,Tobacco & tobacco products,0,07/01/2019,,"(0.0, 0.0)",,,,,,
0003321725-0001-6,HAPPY MONKEY INC,,21822 LASSEN STREET    #C,CHATSWORTH,91311-8311,21822 Lassen 91311-8311,,,,424940,Tobacco & tobacco products,12,05/01/2022,,"(34.2492, -118.6037)",4284,2,96,1418,,43
0003322836-0001-0,KY GROUP INC,,1490 ROSE ARBOR LANE,SIMI VALLEY,93065-3385,1490 ROSE ARBOR 93065-3385,,,,424940,Tobacco & tobacco products,0,06/24/2021,,,,,,,,
0003324125-0001-9,A & S RED INC,,220 E 3RD STREET,LOS ANGELES,90013-1402,220 3RD 90013-1402,,,,424940,Tobacco & tobacco products,14,07/18/2022,,"(34.0479, -118.2439)",23074,9,536,1502,,76
0003324278-0001-9,SMOKERS PARADISE SMOKE SHOP,SMOKERS PARADISE SMOKE SHOP,9007 WOODMAN AVENUE UNIT #F,ARLETA,91331-6473,9007 WOODMAN 91331-6473,,,,424940,Tobacco & tobacco products,7,07/19/2022,,,,,,,,
0003325181-0001-0,MOM AND POP SMOKES INC,,10164 MASON AVENUE,CHATSWORTH,91311-3301,10164 MASON 91311-3301,7239 IRONDALE AVENUE,WINNETKA,91306-2713,424940,Tobacco & tobacco products,0,07/25/2022,,,,,,,,
0003326287-0001-2,MASHHOUR SISTERS CORPORATION,JC SMOKESHOP,5413 N FIGUEROA STREET,LOS ANGELES,90042-4117,5413 FIGUEROA 90042-4117,,,,424940,Tobacco & tobacco products,1,08/01/2022,,"(34.1078, -118.1967)",23673,11,374,477,28,93
