LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0003088880-0001-6,LCISM CORP,,11630 PENDLETON STREET,SUN VALLEY,91352-2501,11630 PENDLETON 91352-2501,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(0.0, 0.0)",,,,,,
0002248388-0002-1,VALLEY HEALTH CENTER COLLECTIVE INC,,9752   GLENOAKS BLVD,SUN VALLEY,91352-1014,9752 GLENOAKS 91352-1014,,,,888888,Medical Marijuana Collective,6,03/01/2007,,"(34.247, -118.3844)",19335,3,155,1371,,21
0002231724-0001-8,HERBAL RELIEF CAREGIVERS INC,HERBAL RELIEF CAREGIVERS,7648 CLYBOURN AVENUE #A,SUN VALLEY,91352-4622,7648 CLYBOURN 91352-4622,7648 CLYBOURN AVENUE #A,SUN VALLEY,91352-4628,888888,Medical Marijuana Collective,2,02/15/2007,,"(34.21, -118.3634)",19335,5,167,483,,21
0003073963-0001-8,HIT IT ONCE INC,,11176   PENROSE STREET   #1,SUN VALLEY,91352-2752,11176 PENROSE 91352-2752,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2269, -118.3743)",19335,3,155,1371,,21
0003067690-0001-3,TAMARACK VALLEY PARTNERS LLC,,8620   TAMARACK AVENUE,SUN VALLEY,91352-2504,8620 TAMARACK 91352-2504,POST OFFICE BOX #10175,CANOGA PARK,91309-1175,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2286, -118.3848)",19335,3,158,446,,21
0003068067-0002-1,"VSV MUTUAL GROUP, INC.",,11375   LUDDINGTON STREET,SUN VALLEY,91352-3107,11375 LUDDINGTON 91352-3107,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2251, -118.3794)",19335,3,162,272,,21
0003075589-0001-4,BRAND NEW CONCEPTS LLC,,11618 W PENDLETON STREET,SUN VALLEY,91352-2501,11618 PENDLETON 91352-2501,6250   HOLLYWOOD BLVD,LOS ANGELES,90028-5325,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.229, -118.3854)",19335,3,158,446,,21
0003071538-0001-2,"THE RX DEPOT GROUP, INC.",,8516   SAN FERNANDO ROAD,SUN VALLEY,91352-3110,8516 SAN FERNANDO 91352-3110,8516 SAN FERNANDO ROAD,SUN VALLEY,91352-3110,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2247, -118.3758)",19335,3,166,272,,21
0002183557-0001-7,SUN VALLEY CAREGIVERS INC,SVC11000,11000   RANDALL STREET,SUN VALLEY,91352-2653,11000 RANDALL 91352-2653,,,,888888,Medical Marijuana Collective,6,10/16/2006,,"(34.2382, -118.3697)",19335,3,155,1371,8,21
0003076271-0001-7,MEDICAL CURE COMPASSION COLLECTIVE,MC3,7674 N SAN FERNANDO ROAD,SUN VALLEY,91352-,7674 SAN FERNANDO 91352,,,,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0592, -118.251)",22728,9,543,1262,,76
0003225233-0001-3,MC3 INC,,7674 SAN FERNANDO ROAD,SUN VALLEY,91352-4349,7674 San Fernando 91352-4349,,,,888888,Medical Marijuana Collective,2,06/09/2022,,"(34.2111, -118.3561)",19335,5,167,1375,,21
0002275034-0001-9,CANA ROOTS,KUSH KORNER CAREGIVERS,11045   SHERMAN WAY,SUN VALLEY,91352-1352,11045 SHERMAN 91352-1352,,,,888888,Medical Marijuana Collective,6,09/13/2007,,"(34.2254, -118.376)",19335,3,166,272,,21
0003071173-0001-1,CONCENTRATED SERVICES LLC,,11677   SHELDON STREET,SUN VALLEY,91352-1504,11677 SHELDON 91352-1504,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2444, -118.387)",19335,3,155,1371,,21
0003067647-0001-7,PLAN B VISION,PLAN B VISION,11737   WICKS STREET,SUN VALLEY,91352-1518,11737 WICKS 91352-1518,324 S BEVERLY DRIVE #586,BEVERLY HILLS,90212-4801,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.238, -118.3888)",19335,3,155,1371,,21
0003067747-0001-5,GREEN LION GROUP CORPORATION,,8420   LANKERSHIM BLVD,SUN VALLEY,91352-3124,8420 LANKERSHIM 91352-3124,1050   CORNELL AVENUE,ALBANY,94706-2304,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2235, -118.3874)",19335,3,162,272,,21
0003068055-0001-0,VRX ENTERPRISES LLC,,11300   TUXFORD STREET,SUN VALLEY,91352-2636,11300 TUXFORD 91352-2636,708   PALM DRIVE,GLENDALE,91202-2142,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2301, -118.3767)",19335,3,155,1371,,21
0003067469-0001-7,GROWWELL LLC,GROWWELL,11661   PENDLETON STREET,SUN VALLEY,91352-2502,11661 PENDLETON 91352-2502,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2289, -118.387)",19335,3,158,446,,21
0002925665-0002-8,SO CAL DISCOUNT MEDICAL SUPPLY INC,,9313   BORDEN AVENUE      #,SUN VALLEY,91352-2036,9313 BORDEN 91352-2036,9018   BALBOA BLVD   UNIT #418,NORTHRIDGE,91325-2610,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2379, -118.3695)",19335,3,155,1371,8,21
0002209814-0001-1,BOO-KU C.C. INC,EXHALENCE,10467   ROSCOE BLVD,SUN VALLEY,91352-4101,10467 ROSCOE 91352-4101,22501 FRIAR STREET,WOODLAND HILLS,91367-1716,888888,Medical Marijuana Collective,6,10/26/2006,,"(34.2221, -118.36)",19335,3,154,1371,,21
0003256166-0001-6,BLACK SWAN MANUFACTURING LLC,,11615 TUXFORD STREET UNIT #B,SUN VALLEY,91352-3135,11615 TUXFORD 91352-3135,8309 LAUREL CANYON BLVD SUITE #116,SUN VALLEY,91352-3809,888888,Medical Marijuana Collective,6,07/26/2022,,,,,,,,
0003068094-0002-8,ELSA ENTERPRISES INC,,10648   ARMINTA STREET,SUN VALLEY,91352-4620,10648 ARMINTA 91352-4620,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.2136, -118.3634)",19335,5,167,483,,21
0002245715-0002-2,VENICE CAREGIVER FOUNDATION INC,MEDMEN SUN VALLEY,8724   BRADLEY AVENUE,SUN VALLEY,91352-2701,8724 BRADLEY 91352-2701,10115   JEFFERSON BLVD,CULVER CITY,90232-3519,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2284, -118.3738)",19335,3,155,1371,,21
0003075989-0001-7,GREEN SPECTRUM TRADING INC,,8541   LANKERSHIM BLVD,SUN VALLEY,91352-3127,8541 LANKERSHIM 91352-3127,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2251, -118.3885)",19335,3,161,264,,21
0003070844-0001-5,SHELDON KBK ENTERPRISES LLC,,11847   SHELDON STREET,SUN VALLEY,91352-1508,11847 SHELDON 91352-1508,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2413, -118.3919)",19335,3,155,1371,,21
0003075540-0001-9,NIVA LABS LLC,,13171   TELFAIR AVENUE   UNIT #B,SYLMAR,91342-3571,13171 TELFAIR 91342-3571,1158   WESLEY AVENUE,PASADENA,91104-3157,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.3106, -118.4793)",18912,1,51,1402,,47
0002210244-0001-4,SOUTHWEST CAREGIVERS INC,DR GREEN THUMB,12751 FOOTHILL BLVD,SYLMAR,91342-5314,12751 FOOTHILL 91342-5314,16045   SHERMAN WAY   UNIT #78,VAN NUYS,91406-4085,888888,Medical Marijuana Collective,7,12/20/2006,,,,,,,,
0002256875-0002-6,CANNATOPIA GARDENS,,12811 FOOTHILL BLVD,SYLMAR,91342-5316,12811 FOOTHILL 91342-5316,,,,888888,Medical Marijuana Collective,7,09/01/2021,,"(34.2926, -118.4135)",18912,1,40,249,,47
0003067507-0001-4,TERRAFORM FARMS INC,TERRAFORM GENETICS,13042   BRADLEY AVENUE,SYLMAR,91342-3831,13042 BRADLEY 91342-3831,,,,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.3075, -118.4614)",18912,1,49,222,,47
0002179615-0002-7,ZEN MEDICAL GARDEN CORPORATION,GREEN LIGHT DISCOUNT PHARMACY | GREENLIGHT DISCOUNT PHARMACY,15507 COBALT STREET UNIT #4,SYLMAR,91342-3563,15507 COBALT 91342-3563,,,,888888,Medical Marijuana Collective,7,06/04/2007,,"(34.307, -118.4695)",18912,1,51,1402,,47
0003077606-0001-4,TRICHOME HEAVEN LLC,,12898 BRADLEY AVENUE,SYLMAR,91342-3844,12898 BRADLEY 91342-3844,12898   BRADLEY AVENUE,SYLMAR,91342-3844,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.3048, -118.4579)",18912,1,49,222,,47
0002977767-0002-1,ILLA CANNA LLC,,12420 SAN FERNANDO ROAD,SYLMAR,91342-5021,12420 SAN FERNANDO 91342-5021,12426 SAN FERNANDO ROAD,SYLMAR,91342-5021,888888,Medical Marijuana Collective,7,01/01/2018,,,,,,,,
0002176979-0001-1,HERBAL REMEDIES CAREGIVERS INC,,12423   GLADSTONE AVENUE,SYLMAR,91342-5339,12423 GLADSTONE 91342-5339,12423 GLADSTONE AVENUE UNIT #15,SYLMAR,91342-5340,888888,Medical Marijuana Collective,7,09/01/2006,,"(34.2953, -118.4127)",18912,1,40,890,,47
0002256875-0001-8,CANNATOPIA GARDENS,,13509 HUBBARD STREET,SYLMAR,91342-4419,13509 HUBBARD 91342-4419,,,,888888,Medical Marijuana Collective,7,06/29/2007,,"(34.3099, -118.4274)",18912,1,41,1528,,47
0003081226-0001-1,SYLMAR DISCOUNT COLLECTIVE INC,,12806 BRADLEY AVENUE,SYLMAR,91342-3827,12806 BRADLEY 91342-3827,,,,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.3026, -118.4558)",18912,1,49,222,,47
0002118901-0001-6,SAN FERNANDO VALLEY PATIENTS COOPERATIVE A NON PROFIT CORPORATION,SAN FERNANDO VALLEY PATIENTS COOPERATIVE,12527   SAN FERNANDO ROAD,SYLMAR,91342-5023,12527 SAN FERNANDO 91342-5023,POST OFFICE BOX #2482,NORTH HILLS,91393-2482,888888,Medical Marijuana Collective,7,05/15/2006,,"(34.2975, -118.4579)",18912,1,57,642,,47
0003085846-0001-7,EDGROW LLC,,15815 MONTE STREET UNIT #105-106,SYLMAR,91342-7676,15815 MONTE 91342-7676,,,,888888,Medical Marijuana Collective,14,01/01/2018,,,,,,,,
0003075482-0001-4,UNIVERSAL NURSERY LOS ANGELES LLC,,15850   MONTE STREET,SYLMAR,91342-3597,15850 MONTE 91342-3597,1058   IRVING AVENUE,GLENDALE,91201-4575,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.3106, -118.4755)",18912,1,51,1402,,47
0002238832-0001-1,RDC COLLECTIVE CORP,,18448 OXNARD STREET,TARZANA,91356-1504,18448 OXNARD 91356-1504,,,,888888,Medical Marijuana Collective,3,04/01/2007,,"(34.1799, -118.535)",19339,4,319,326,,10
0003240374-0001-7,I'M A KID,,5420   YOLANDA AVENUE   UNIT #125,TARZANA,91356-6320,5420 YOLANDA 91356,14100   DICKENS STREET   UNIT #1,SHERMAN OAKS,91423-4236,888888,Medical Marijuana Collective,3,09/21/2020,,"(34.1694, -118.54)",19339,4,320,1496,6,10
0002645041-0001-1,A2Z NATIONWIDE SECURITY INC,,6262 RESEDA BLVD APT #207,TARZANA,91335-6940,6262 RESEDA 91335-6940,,,,888888,Medical Marijuana Collective,3,10/24/2012,,"(34.184, -118.536)",18909,4,268,305,,10
0002643087-0001-9,RESEDA DISCOUNT CORPORATION,,18448 OXNARD STREET BUILDING,TARZANA,91356-1504,18448 OXNARD 91356-1504,,,,888888,Medical Marijuana Collective,3,10/15/2012,,"(34.1799, -118.5349)",19339,4,319,326,,10
0003262412-0001-1,THE 18631 LLC,MAVEN STORE,18629 VENTURA BLVD,TARZANA,91356-4103,18629 VENTURA 91356-4103,18629 VENTURA BLVD,TARZANA,91356-4103,888888,Medical Marijuana Collective,3,06/10/2022,,"(34.1702, -118.5393)",19339,4,320,1496,6,10
0002861172-0001-0,BRITT & BRITT LLC,SYCLE,10112 RIVERSIDE DRIVE,TOLUCA LAKE,91602-2518,10112 RIVERSIDE 91602-2518,,,,888888,Medical Marijuana Collective,2,10/15/2015,,"(34.1522, -118.351)",8489,7,342,702,,5
0002456876-0001-3,INFINITY MEDICAL ALLIANCE INC,,1609   LOCKNESS PLACE,TORRANCE,90501-5119,1609 LOCKNESS 90501-5119,1609 LOCKNESS PLACE,TORRANCE,90501-5119,888888,Medical Marijuana Collective,15,04/10/2007,,"(33.8187, -118.3057)",25715,15,946,1321,,55
0002246867-0001-7,SUNRISE CAREGIVER FOUNDATION INC,,22865 LOCKNESS AVENUE,TORRANCE,90501-5103,22865 LOCKNESS 90501-5103,,,,888888,Medical Marijuana Collective,15,03/13/2007,,"(33.8176, -118.3065)",25715,15,946,1321,,55
0003235889-0002-2,TORRANCE HEALING CENTER,,1513 SEPULVEDA BLVD,TORRANCE,90501-5128,1513 Sepulveda 90501-5128,,,,888888,Medical Marijuana Collective,15,08/08/2022,,"(33.8157, -118.3039)",25715,15,946,1321,,55
0002178173-0001-3,CRUZ VERDE INC,GREEN CROSS OF TORRANCE,1658 W CARSON STREET SUITE # B C,TORRANCE,90501-2836,1658 CARSON 90501-2836,POST OFFICE BOX #955,NORTH HOLLYWOOD,91603-0955,888888,Medical Marijuana Collective,15,11/01/2006,,"(33.8314, -118.3079)",25715,15,945,1320,,55
0003068088-0001-4,CALMEDS FARMERS UNION,,1606 LOCKNESS PLACE,TORRANCE,90501-5119,1606 LOCKNESS 90501-5119,1431 W PICO BLVD,LOS ANGELES,90015-2405,888888,Medical Marijuana Collective,15,01/01/2018,,"(33.8177, -118.3055)",25715,15,946,1321,,55
0003086540-0001-2,KC CURZ INC,,22849   LOCKNESS AVENUE,TORRANCE,90501-5103,22849 LOCKNESS 90501-5103,,,,888888,Medical Marijuana Collective,15,01/01/2018,,"(33.8177, -118.3073)",25715,15,946,1321,,55
0003075130-0001-2,KYLE S RYAN,,1513   SEPULVEDA BLVD,TORRANCE,90501-5128,1513 SEPULVEDA 90501-5128,,,,888888,Medical Marijuana Collective,15,01/01/2018,,"(33.8157, -118.3039)",25715,15,946,1321,,55
0002237919-0001-7,PATIENTS CORP,FOOTHILL WELLNESS CENTER,7132   FOOTHILL BLVD,TUJUNGA,91042-2717,7132 FOOTHILL 91042-2717,,,,888888,Medical Marijuana Collective,7,04/18/2011,,"(34.2479, -118.2873)",3222,1,6,537,18,7
0003047961-0001-9,ST ANDREWS GREEN A COOPERATIVE CORPORATION,,7031   FOOTHILL BLVD,TUJUNGA,91042-2714,7031 FOOTHILL 91042-2714,,,,888888,Medical Marijuana Collective,7,01/01/2018,,,,,,,,
0002193580-0001-2,ORGANIC CENTURY FARMACY INC,,12458   MAGNOLIA BLVD W,VALLEY VILLAGE,91607-2451,12458 MAGNOLIA 91607-2451,,,,888888,Medical Marijuana Collective,2,11/01/2006,,"(34.1645, -118.4049)",8890,5,191,1332,17,39
0003075494-0001-7,GETTY ANALYTICAL LLC,,16123   WYANDOTTE STREET,VAN NUYS,91406-3423,16123 WYANDOTTE 91406-3423,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2033, -118.4845)",19734,3,221,261,,61
0003086493-0001-6,ODE LLC,,14743   LULL STREET,VAN NUYS,91405-1211,14743 LULL 91405-1211,14040   RUNNYMEDE STREET,VAN NUYS,91405-2511,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2097, -118.4545)",19733,3,218,263,,18
0003067491-0001-1,PRIVATE LINE SERVICE LLC,AIMS HORTICULTURE,15015   OXNARD STREET,VAN NUYS,91411-2613,15015 OXNARD 91411-2613,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.1797, -118.4603)",19735,3,241,1223,,18
0003067433-0001-9,CANNA SCIENCE LABS,,7857   BURNET AVENUE,VAN NUYS,91405-1010,7857 BURNET 91405-1010,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2137, -118.4632)",19733,3,218,581,,18
0003068084-0001-6,LANCASTER STORAGE PROPERTIES LLC,,14845   OXNARD STREET,VAN NUYS,91411-3124,14845 OXNARD 91411-3124,2355   WESTWOOD BLVD   #675,LOS ANGELES,90064-2109,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.1798, -118.4568)",19735,3,241,1223,,18
0003075465-0001-1,PERFECT KUSH COOPERATIVE CORPORATION,,14748 KESWICK STREET,VAN NUYS,91405-1205,14748 KESWICK 91405-1205,11952   HOYT STREET,SYLMAR,91342-6433,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0003086585-0001-0,VO LEASING CORP,,15164   OXNARD STREET,VAN NUYS,91411-2614,15164 OXNARD 91411-2614,,,,888888,Medical Marijuana Collective,4,01/01/2018,,"(34.1789, -118.464)",19735,7,241,882,,18
0002200695-0002-1,THE REEFINERY,,15941 ARMINTA STREET,VAN NUYS,91406-1807,15941 ARMINTA 91406-1807,14901   OXNARD STREET,VAN NUYS,91411-2611,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0003075546-0001-6,GOOSETAG INC,,15921 ARMINTA STREET,VAN NUYS,91406-1406,15921 ARMINTA 91406-1406,,,,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0003081736-0001-6,KURE LABS INC,,14770   CALVERT STREET   BUILDING,VAN NUYS,91411-2705,14770 CALVERT 91411-2705,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.1814, -118.4546)",19735,3,240,1339,,18
0003218908-0001-8,NATURAL HOLDINGS INC,,7716 BURNET AVENUE,VAN NUYS,91405-1007,7716 Burnet 91405-1007,,,,888888,Medical Marijuana Collective,6,08/03/2021,,"(34.2105, -118.4627)",19733,3,218,581,,18
0002243160-0001-6,"THE GREEN EARTH FARMACIE, INC",,7756 BURNET AVENUE,VAN NUYS,91405-1007,7756 BURNET 91405-1007,7760 BURNET AVENUE,VAN NUYS,91405-1007,888888,Medical Marijuana Collective,6,04/30/2007,,"(34.2118, -118.4625)",19733,3,218,581,,18
0003071684-0001-1,NATURE'S LAB CONSULTING LLC,,15424   CABRITO ROAD,VAN NUYS,91406-1444,15424 CABRITO 91406-1444,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2163, -118.4691)",19734,3,222,424,,73
0003068076-0001-1,CHASE MEDICAL ASSISTING AND SUPPLIES INC,,7736   DENSMORE AVENUE,VAN NUYS,91406-1919,7736 DENSMORE 91406-1919,14950   DELANO STREET,VAN NUYS,91411-2122,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2114, -118.477)",19734,3,221,262,,61
0003163722-0001-1,ALTERNATIVE CARE COLLECTIVE LLC,THE SYNDICATE VAN NUYS,14518 ERWIN STREET,VAN NUYS,91411-2838,14518 ERWIN 91411-2838,,,,888888,Medical Marijuana Collective,6,08/10/2021,,"(34.1835, -118.4495)",19735,3,240,1339,,18
0003254771-0001-1,DROOPIES LLC,,7302 SEPULVEDA BLVD,VAN NUYS,91405-1751,7302 Sepulveda 91405-1751,10248 LEV AVENUE,ARLETA,91331-4471,888888,Medical Marijuana Collective,6,04/12/2022,,"(34.2032, -118.4657)",19733,3,218,581,,18
0003072663-0001-6,SPENCER WONG,,16121   LEADWELL STREET,VAN NUYS,91406-3417,16121 LEADWELL 91406-3417,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2042, -118.4845)",19734,3,221,261,,61
0003079584-0001-1,"MARIJAYE, A COOPERATIVE CORPORATION",,16117   WYANDOTTE STREET,VAN NUYS,91406-3423,16117 WYANDOTTE 91406,5157   ANGELES VISTA BLVD,VIEW PARK,90043-1730,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2033, -118.4843)",19734,3,221,261,,61
0003070178-0001-7,CNSC FARMS LLC,,7605 HAZELTINE AVENUE,VAN NUYS,91405-1423,7605 HAZELTINE 91405-1423,,,,888888,Medical Marijuana Collective,2,01/01/2018,,,,,,,,
0003075923-0001-8,MAD ORGANIX LLC,,6711   VALJEAN AVENUE,VAN NUYS,91406-5819,6711 VALJEAN 91406-5819,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.1924, -118.4864)",19734,3,225,298,,61
0003067481-0001-8,FOREIGN GENETICS INC,,14646   KESWICK STREET,VAN NUYS,91405-1236,14646 KESWICK 91405-1236,3000   DONA NENITA PLACE,STUDIO CITY,91604-4328,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2102, -118.4522)",19733,3,218,263,,18
0003088943-0001-3,B PERRIS GROW LLC,,15948 ARMINTA STREET,VAN NUYS,91406-1806,15948 ARMINTA 91406-1806,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2135, -118.481)",19734,3,221,262,,61
0002768461-0002-0,MAVERICK STAR INC,,14757 KESWICK STREET UNIT #103-106,VAN NUYS,91405-1206,14757 KESWICK 91405-1206,22287   MULHOLLAND HIGHWAY   #198,CALABASAS,91302-5157,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0002244476-0001-9,KUSHISM INC,KUSHISM,7555 WOODLEY AVENUE,VAN NUYS,91406-2930,7555 WOODLEY 91406-2930,,,,888888,Medical Marijuana Collective,6,05/07/2007,,"(34.2078, -118.4836)",19734,3,221,261,,61
0003287818-0001-1,818 BRANDS LOS ANGELES LLC,,7100 SOPHIA AVENUE,VAN NUYS,91406-3912,7100 Sophia 91406-3912,,,,888888,Medical Marijuana Collective,6,06/29/2022,,"(34.1993, -118.4867)",19734,3,2325,300,,61
0003242848-0001-0,WDYG ALLIANCE LLC,,8152 ORION AVENUE,VAN NUYS,91406-1436,8152 ORION 91406-1436,9030 NATIONAL BLVD,LOS ANGELES,90034-3114,888888,Medical Marijuana Collective,6,10/15/2021,,,,,,,,
0003072559-0001-1,"BARE FARMS DISTRIBUTION, LLC",,15036   OXNARD STREET,VAN NUYS,91411-2612,15036 OXNARD 91411-2612,15035 OXNARD STREET,VAN NUYS,91411-2613,888888,Medical Marijuana Collective,4,01/01/2018,,"(34.1789, -118.4609)",19735,7,241,882,,18
0002837465-0002-7,"VINO & CIGARRO, LLC",,7800 AIRPORT BUSINESS PARKWAYS,VAN NUYS,91406-1731,7800 AIRPORT BUSINESS 91406-1731,,,,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0002189179-0001-4,WESTSIDE CAREGIVERS CLUB INC,DOSIST WS | WESTSIDE CAREGIVERS CLUB,7731   HAYVENHURST AVENUE,VAN NUYS,91406-1730,7731 HAYVENHURST 91406-1730,7022 VALJEAN AVENUE,VAN NUYS,91406-3914,888888,Medical Marijuana Collective,6,10/06/2006,,"(34.211, -118.4937)",19734,3,2325,436,,61
0003294521-0001-2,"SWEED DREAM, INC",,14708 ARMINTA STREET,VAN NUYS,91402-5904,14708 ARMINTA 91402-5904,,,,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0002200695-0001-3,THE REEFINERY,,14901   OXNARD STREET,VAN NUYS,91411-2611,14901 OXNARD 91411-2611,,,,888888,Medical Marijuana Collective,6,11/30/2006,,"(34.1796, -118.4577)",19735,3,241,1223,,18
0002239627-0001-1,RED MOON INC,,14350 OXNARD STREET,VAN NUYS,91401-3311,14350 OXNARD 91401-3311,,,,888888,Medical Marijuana Collective,4,04/01/2007,,"(34.1793, -118.4453)",19729,7,243,948,,18
0003028216-0001-1,CSA LA LLC,CANNASAFE,7027   HAYVENHURST AVENUE,VAN NUYS,91406-3802,7027 HAYVENHURST 91406-3802,7027   HAYVENHURST AVENUE   BUILDING,VAN NUYS,91406-3802,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.1983, -118.493)",19734,3,263,300,,61
0003167041-0001-6,SOUTHERN CANNABIS INC,,15937   ARMINTA STREET,VAN NUYS,91406-1807,15937 ARMINTA 91406-1807,,,,888888,Medical Marijuana Collective,6,06/17/2021,,"(34.2142, -118.4802)",19734,3,221,262,,61
0002220929-0001-3,CHINATOWN PATIENT COLLECTIVE GROUP INC,COLLECTIVE GROUP CO,15223   BURBANK BLVD,VAN NUYS,91411-3505,15223 BURBANK 91411-3505,7250   NUNES LANE,EUREKA,95503-7193,888888,Medical Marijuana Collective,4,01/30/2007,,"(34.1725, -118.4648)",19735,7,241,882,,18
0003067535-0001-6,SFVF INC,,7660 GLORIA AVENUE,VAN NUYS,91406-1805,7660 GLORIA 91406-1805,,,,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0003016578-0002-3,SEROB PAPAZYAN,,14310   OXNARD STREET,VAN NUYS,91401-3311,14310 OXNARD 91401-3311,14350   OXNARD STREET,VAN NUYS,91401-3311,888888,Medical Marijuana Collective,4,01/01/2018,,"(34.1791, -118.4449)",19729,7,243,948,,18
0003272998-0001-5,VEGVAD LLC,,7232 VAN NUYS BLVD    #205,VAN NUYS,91405-2231,7232 VAN NUYS 91405-2231,2629 FOOTHILL BLVD #B402,LA CRESCENTA,91214-3511,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.2022, -118.4479)",19733,5,215,458,,18
0003044905-0001-3,ECHSEN INDUSTRIES LLC,,14715   ARMINTA STREET,VAN NUYS,91402-5903,14715 ARMINTA 91402-5903,28531   SILVERTON DRIVE,LAGUNA NIGUEL,92677-1452,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2139, -118.4536)",19730,3,143,418,,59
0003075989-0003-3,GREEN SPECTRUM TRADING INC,,14835 BESSEMER STREET,VAN NUYS,91411-2713,14835 BESSEMER 91411-2713,,,,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0002257223-0001-9,EIGHT ONE EIGHT COLLECTIVE,,7232 SEPULVEDA BLVD,VAN NUYS,91405-2005,7232 SEPULVEDA 91405-2005,,,,888888,Medical Marijuana Collective,6,07/02/2007,,"(34.2022, -118.4661)",19733,3,218,581,,18
0003219235-0002-3,CAN AM PARTNERS LLC,,16136 SHERMAN WAY,VAN NUYS,91406-3907,16136 SHERMAN 91406-3907,,,,888888,Medical Marijuana Collective,6,10/15/2021,,"(34.2007, -118.4849)",19734,3,224,300,,61
0003165991-0001-3,14901 SHERMAN WAY LLC,,14901 SHERMAN WAY,VAN NUYS,91405-2114,14901 Sherman 91405-2114,,,,888888,Medical Marijuana Collective,6,10/05/2021,,"(34.2016, -118.4577)",19733,3,218,581,,18
0003070817-0001-8,STRATHERN PROJECT FACILITIES LLC,,15759   STRATHERN STREET,VAN NUYS,91406-1311,15759 STRATHERN 91406-1311,21200   KITTRIDGE STREET,WOODLAND HILLS,91303-2870,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2006, -118.4871)",19734,3,2325,300,,61
0000097184-0001-2,DADDY'S PIPES INC,DADDY'S DISPENSARY,7040   HAYVENHURST AVENUE,VAN NUYS,91406-3801,7040 HAYVENHURST 91406-3801,14430   VENTURA BLVD,SHERMAN OAKS,91423-2607,888888,Medical Marijuana Collective,6,04/15/2000,,"(34.1986, -118.4918)",19734,3,2325,300,,61
0003070760-0002-4,SUNSET TO SUNRISE LLC,,7030 HAYVENHURST AVENUE,VAN NUYS,91406-3898,7030 HAYVENHURST 91406-3898,13859 SATICOY STREET,VAN NUYS,91402-6519,888888,Medical Marijuana Collective,0,07/14/2022,,,,,,,,
