"rpt_id","report_type","arst_date","time","area","area_desc","rd","age","sex_cd","descent_cd","chrg_grp_cd","grp_description","arst_typ_cd","charge","chrg_desc","dispo_desc","location","crsst","lat","lon","location_1","bkg_date","bkg_time","bgk_location","bkg_loc_cd"
"100415307","RFC","2010-08-31T00:00:00.000","1020","04","Hollenbeck","0421","15","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","VALLEJO                      ST","DALY","34.0708","-118.2155","POINT (-118.2155 34.0708)",,,,
"100415308","RFC","2010-08-20T00:00:00.000","0145","04","Hollenbeck","0423","17","F","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","3300    DARWIN                       AV",,"34.0677","-118.2064","POINT (-118.2064 34.0677)",,,,
"100415309","RFC","2010-09-05T00:00:00.000","0230","04","Hollenbeck","0453","16","F","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","MISSION                      RD","SACRAMENTO                   FY","34.0517","-118.2178","POINT (-118.2178 34.0517)",,,,
"100415310","RFC","2010-09-05T00:00:00.000","0230","04","Hollenbeck","0453","15","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","MISSION                      RD","SACRAMENTO                   FY","34.0517","-118.2178","POINT (-118.2178 34.0517)",,,,
"100415311","RFC","2010-09-18T00:00:00.000","0145","04","Hollenbeck","0418","15","F","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","4400    VAN HORNE                    AV",,"34.097","-118.1695","POINT (-118.1695 34.097)",,,,
"100415312","RFC","2010-09-18T00:00:00.000","0140","04","Hollenbeck","0418","15","F","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","4400    VAN HORNE                    AV",,"34.097","-118.1695","POINT (-118.1695 34.097)",,,,
"100415313","RFC","2010-09-18T00:00:00.000","0120","04","Hollenbeck","0418","17","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","4400    VAN HORNE                    AV",,"34.097","-118.1695","POINT (-118.1695 34.097)",,,,
"100415314","RFC","2010-09-04T00:00:00.000","1330","04","Hollenbeck","0422","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","AVENUE 30","HUMBOLDT","34.0813","-118.2165","POINT (-118.2165 34.0813)",,,,
"100415315","RFC","2010-09-04T00:00:00.000","1335","04","Hollenbeck","0422","14","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","AVENUE 30","HUMBOLDT","34.0813","-118.2165","POINT (-118.2165 34.0813)",,,,
"100415316","RFC","2010-09-13T00:00:00.000","2340","04","Hollenbeck","0422","17","F","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","INDIANA                      ST","WHITTIER                     BL","34.024","-118.1923","POINT (-118.1923 34.024)",,,,
"100415319","RFC","2010-08-16T00:00:00.000","1250","04","Hollenbeck","0456","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","6TH                          ST","ORME","34.0356","-118.2094","POINT (-118.2094 34.0356)",,,,
"100415327","RFC","2010-09-14T00:00:00.000","1030","04","Hollenbeck","0426","49","F","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","4900    NAVARRO                      ST",,"34.0859","-118.1764","POINT (-118.1764 34.0859)",,,,
"121919466","RFC","2012-09-08T00:00:00.000","1650","19","Mission","1984","21","M","H",,,"M","25620(A)BP",,"MISDEMEANOR COMPLAINT FILED","8800    CEDROS                       AV",,"34.23","-118.4536","POINT (-118.4536 34.23)",,,,
"100415416","RFC","2010-09-22T00:00:00.000","1730","04","Hollenbeck","0473","21","M","H","17","Liquor Laws","M","41.27HLAMC","POSS OPEN CONTAINER ALC BEV",,"400 S  SAINT LOUIS                  ST",,"34.0423","-118.2155","POINT (-118.2155 34.0423)",,,,
"2651278","BOOKING","2011-02-21T00:00:00.000","2150","20","Olympic","2033","20","M","H","04","Aggravated Assault","F","A405APC","ATT TAKE PERSON FROM LAWFUL CUST OF P.O.","CITY ATTORNEY REJECT","WESTERN                      AV","8TH                          ST","34.0581","-118.3091","POINT (-118.3091 34.0581)","2011-02-22T00:00:00.000","0108","METRO - JAIL DIVISION","4273"
"130205617","RFC","2013-01-22T00:00:00.000","2045","02","Rampart","0211","36","M","H",,,"M","41.57(A)LAM",,"MISDEMEANOR COMPLAINT FILED","500    HELIOTROPE                   DR",,"34.0794","-118.2953","POINT (-118.2953 34.0794)",,,,
"100415444","RFC","2010-09-22T00:00:00.000","1305","04","Hollenbeck","0412","22","M","H","16","Narcotic Drug Laws","M","11357BHS","POSSESS 28.5 GRAMS OR LESS OF MARIJUANA**","MISDEMEANOR COMPLAINT FILED","2900    PASADENA                     AV",,"34.08","-118.2146","POINT (-118.2146 34.08)",,,,
"121915487","RFC","2012-07-08T00:00:00.000","1850","19","Mission","1974","23","M","H",,,"M","25620ABP",,"MISDEMEANOR COMPLAINT FILED","9000    TOBIAS                       AV",,"34.2336","-118.4517","POINT (-118.4517 34.2336)",,,,
"100415472","RFC","2010-09-17T00:00:00.000","1610","04","Hollenbeck","0464","44","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2200 E  1ST                          ST",,"34.0444","-118.2125","POINT (-118.2125 34.0444)",,,,
"100415473","RFC","2010-09-17T00:00:00.000","1745","04","Hollenbeck","0429","49","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","5100    HUNTINGTON                   DR",,"34.089","-118.1718","POINT (-118.1718 34.089)",,,,
"121914340","RFC","2012-06-16T00:00:00.000","2000","19","Mission","1991","41","M","H",,,"M","25620ABP",,"MISDEMEANOR COMPLAINT FILED","CABRITO","LANGDON","34.216","-118.4678","POINT (-118.4678 34.216)",,,,
"100415474","RFC","2010-09-17T00:00:00.000","1415","04","Hollenbeck","0497","26","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3100 E  PICO                         BL",,"34.0184","-118.2131","POINT (-118.2131 34.0184)",,,,
"100415476","RFC","2010-09-17T00:00:00.000","1810","04","Hollenbeck","0424","53","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","SELIG                        PL","MISSION                      RD","34.0685","-118.201","POINT (-118.201 34.0685)",,,,
"100415499","RFC","2010-09-18T00:00:00.000","1340","04","Hollenbeck","0427","33","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415500","RFC","2010-09-18T00:00:00.000","1340","04","Hollenbeck","0427","57","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415501","RFC","2010-09-18T00:00:00.000","1340","04","Hollenbeck","0427","55","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415502","RFC","2010-09-18T00:00:00.000","1340","04","Hollenbeck","0427","52","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415503","RFC","2010-09-18T00:00:00.000","1340","04","Hollenbeck","0427","51","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415504","RFC","2010-09-18T00:00:00.000","1340","04","Hollenbeck","0427","43","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415505","RFC","2010-09-18T00:00:00.000","1340","04","Hollenbeck","0427","45","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415506","RFC","2010-09-18T00:00:00.000","1340","04","Hollenbeck","0427","45","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415507","RFC","2010-09-18T00:00:00.000","1400","04","Hollenbeck","0499","45","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3500 E  15TH                         ST",,"34.0159","-118.2028","POINT (-118.2028 34.0159)",,,,
"100415508","RFC","2010-09-18T00:00:00.000","1400","04","Hollenbeck","0499","31","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3500 E  15TH                         ST",,"34.0159","-118.2028","POINT (-118.2028 34.0159)",,,,
"130204519","RFC","2013-01-04T00:00:00.000","1405","02","Rampart","0245","21","M","H",,,"M","63.44B24LAM",,"MISDEMEANOR COMPLAINT FILED","WILSHIRE","ALVARADO","34.0597","-118.2795","POINT (-118.2795 34.0597)",,,,
"130126217","RFC","2013-12-20T00:00:00.000","1650","01","Central","0134","49","M","H",,,"M","25620(A)BP",,"MISDEMEANOR COMPLAINT FILED","4TH","HILL","34.0503","-118.2504","POINT (-118.2504 34.0503)",,,,
"100415509","RFC","2010-09-17T00:00:00.000","1855","04","Hollenbeck","0406","52","M","W","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","CUMMINGS                     ST","MARENGO","34.0565","-118.2071","POINT (-118.2071 34.0565)",,,,
"100415510","RFC","2010-09-18T00:00:00.000","1340","04","Hollenbeck","0497","50","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1300 S  LORENA                       ST",,"34.02","-118.2058","POINT (-118.2058 34.02)",,,,
"100415511","RFC","2010-09-18T00:00:00.000","1340","04","Hollenbeck","0497","43","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1300 S  LORENA                       ST",,"34.02","-118.2058","POINT (-118.2058 34.02)",,,,
"100415512","RFC","2010-09-18T00:00:00.000","1340","04","Hollenbeck","0497","37","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1300 S  LORENA                       ST",,"34.02","-118.2058","POINT (-118.2058 34.02)",,,,
"100415514","RFC","2010-09-17T00:00:00.000","1740","04","Hollenbeck","0438","68","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","5300    ITHACA                       AV",,"34.0759","-118.171","POINT (-118.171 34.0759)",,,,
"100415515","RFC","2010-09-17T00:00:00.000","1740","04","Hollenbeck","0438","39","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","5300    ITHACA                       AV",,"34.0759","-118.171","POINT (-118.171 34.0759)",,,,
"100415516","RFC","2010-09-17T00:00:00.000","1500","04","Hollenbeck","0497","43","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1300 S  LORENA                       ST",,"34.02","-118.2058","POINT (-118.2058 34.02)",,,,
"100415517","RFC","2010-09-17T00:00:00.000","1500","04","Hollenbeck","0497","43","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1300 S  LORENA                       ST",,"34.02","-118.2058","POINT (-118.2058 34.02)",,,,
"100415523","RFC","2010-09-17T00:00:00.000","1750","04","Hollenbeck","0438","42","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","5300    ALHAMBRA                     AV",,"34.0754","-118.1702","POINT (-118.1702 34.0754)",,,,
"100415524","RFC","2010-09-17T00:00:00.000","1740","04","Hollenbeck","0438","55","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","5300    ALHAMBRA                     AV",,"34.0754","-118.1702","POINT (-118.1702 34.0754)",,,,
"100415525","RFC","2010-09-17T00:00:00.000","1740","04","Hollenbeck","0438","55","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","5300    ALHAMBRA                     AV",,"34.0754","-118.1702","POINT (-118.1702 34.0754)",,,,
"100415620","RFC","2010-09-24T00:00:00.000","2110","04","Hollenbeck","0442","17","M","W","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","600 N  MISSION                      RD",,"34.0555","-118.223","POINT (-118.223 34.0555)",,,,
"100415749","RFC","2010-09-25T00:00:00.000","1510","04","Hollenbeck","0427","55","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415750","RFC","2010-09-24T00:00:00.000","1610","04","Hollenbeck","0426","60","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3400    CASTALIA                     AV",,"34.0852","-118.1759","POINT (-118.1759 34.0852)",,,,
"100415751","RFC","2010-09-24T00:00:00.000","1630","04","Hollenbeck","0427","51","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415752","RFC","2010-09-24T00:00:00.000","1630","04","Hollenbeck","0427","43","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415753","RFC","2010-09-25T00:00:00.000","1440","04","Hollenbeck","0407","46","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100415754","RFC","2010-09-25T00:00:00.000","1440","04","Hollenbeck","0407","50","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100415755","RFC","2010-09-25T00:00:00.000","1440","04","Hollenbeck","0407","59","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100415756","RFC","2010-09-25T00:00:00.000","1440","04","Hollenbeck","0407","59","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100415757","RFC","2010-09-25T00:00:00.000","1440","04","Hollenbeck","0407","56","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100415758","RFC","2010-09-25T00:00:00.000","1440","04","Hollenbeck","0407","40","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100415761","RFC","2010-09-24T00:00:00.000","1900","04","Hollenbeck","0464","38","F","H","13","Prostitution/Allied","M","316PC","KEEP DISORDERLY HOUSE","MISDEMEANOR COMPLAINT FILED","200 N  SOTO                         ST",,"34.0453","-118.2088","POINT (-118.2088 34.0453)",,,,
"100415762","RFC","2010-09-24T00:00:00.000","1630","04","Hollenbeck","0427","46","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415763","RFC","2010-09-24T00:00:00.000","1630","04","Hollenbeck","0427","44","F","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415764","RFC","2010-09-25T00:00:00.000","1600","04","Hollenbeck","0499","24","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1300    LOS PALOS                    ST",,"34.0177","-118.1953","POINT (-118.1953 34.0177)",,,,
"100415765","RFC","2010-09-25T00:00:00.000","1600","04","Hollenbeck","0499","48","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1300    LOS PALOS                    ST",,"34.0177","-118.1953","POINT (-118.1953 34.0177)",,,,
"100415766","RFC","2010-09-25T00:00:00.000","1515","04","Hollenbeck","0427","30","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100415767","RFC","2010-09-24T00:00:00.000","1945","04","Hollenbeck","0424","68","M","H","24","Miscellaneous Other Violations","M","41.49LAMC","FAIL TO MAINTAIN MOTEL REGISTER","MISDEMEANOR COMPLAINT FILED","2100    PARKSIDE                     AV",,"34.0693","-118.2","POINT (-118.2 34.0693)",,,,
"100415814","RFC","2010-09-29T00:00:00.000","1134","04","Hollenbeck","0459","21","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","EAST SIDE","EVERGREEN","34.045","-118.1956","POINT (-118.1956 34.045)",,,,
"121910162","RFC","2012-04-01T00:00:00.000","1205","19","Mission","1943","32","M","H",,,"M","112.01BLAMC",,"MISDEMEANOR COMPLAINT FILED","10900    SHARP                        AV",,"34.2681","-118.4472","POINT (-118.4472 34.2681)",,,,
"100415815","RFC","2010-09-29T00:00:00.000","1135","04","Hollenbeck","0459","29","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","EAST SIDE","EVERGREEN","34.045","-118.1956","POINT (-118.1956 34.045)",,,,
"100415816","RFC","2010-09-29T00:00:00.000","1135","04","Hollenbeck","0459","23","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","EAST SIDE","EVERGREEN","34.045","-118.1956","POINT (-118.1956 34.045)",,,,
"121917742","RFC","2012-07-30T00:00:00.000","2140","19","Mission","1907","41","M","H",,,"M","112.01BLAMC",,"MISDEMEANOR COMPLAINT FILED","13500    SAYRE                        ST",,"34.315","-118.4284","POINT (-118.4284 34.315)",,,,
"100415817","RFC","2010-09-29T00:00:00.000","2040","04","Hollenbeck","0467","36","F","O","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2800 E  4TH                          ST",,"34.0382","-118.2064","POINT (-118.2064 34.0382)",,,,
"100415880","RFC","2010-09-30T00:00:00.000","2330","04","Hollenbeck","0449","45","M","H","24","Miscellaneous Other Violations","M","63.44BLAMC","PARK REGULATIONS",,"2700    WABASH                       AV",,"34.0514","-118.2001","POINT (-118.2001 34.0514)",,,,
"100415910","RFC","2010-09-29T00:00:00.000","1555","04","Hollenbeck","0427","38","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
