LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000153764-0001-5,PRAKASH/SANGITA BHAKTA,RICKY MOTEL,2125 W MANCHESTER AVENUE,LOS ANGELES,90047-2929,2125 MANCHESTER 90047-2929,,,,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",8,08/01/1994,,"(33.9599, -118.3164)",23678,14,784,357,7,20
0000154114-0001-5,LIVING GOSPEL CHURCH INC,,8505 S VERMONT AVENUE,LOS ANGELES,90044-3425,8505 VERMONT 90044-3425,6601 COMPTON AVENUE,LOS ANGELES,90001-2013,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1985,,"(33.9608, -118.2918)",23675,14,781,1163,7,20
0000154343-0001-8,KENYATTA COLE,,839 W 102ND STREET,LOS ANGELES,90044-4533,839 102ND 90044-4533,,,,,,8,05/31/2005,,"(33.9437, -118.2908)",23675,14,803,1171,7,45
0000154379-0001-6,ROBERTA MAGIDOW/BIRDIE KING,,4010 ARLINGTON AVENUE,LOS ANGELES,90008-2712,4010 ARLINGTON 90008-2712,,,,721310,Rooming & boarding houses,8,09/01/1994,,"(34.0125, -118.3182)",22725,14,747,1017,7,32
0000154446-0001-0,ECONOMIC SERVICES INC,,5150 CRENSHAW BLVD,LOS ANGELES,90043-1854,5150 CRENSHAW 90043-1854,,,,624410,Child day care services,8,,,"(33.9957, -118.3306)",23674,14,750,1045,7,24
0000154885-0001-2,HUGH G MORISON,,3756 SANTA ROSALIA DRIVE #617,LOS ANGELES,90008-3606,3756 SANTA ROSALIA 90008-3606,3756   SANTA ROSALIA DRIVE   SUITE #211,LOS ANGELES,90008-3619,621399,Offices of all other miscellaneous health practitioners,8,01/05/2004,,"(34.0087, -118.3388)",22725,14,761,1025,7,54
0000154945-0001-6,SHEREE LYNETTE HUDNALL,,8710 1/2 S VERMONT AVENUE,LOS ANGELES,90044-4830,8710 VERMONT 90044-4830,9400 S DENKER AVENUE,LOS ANGELES,90047-3920,448150,Clothing accessories stores,8,02/09/2004,,"(33.9588, -118.2915)",23675,14,801,201,7,45
0000155133-0001-5,PAVON ENTERPRISES INC,AL'S TOWING,6180 S ST ANDREWS PLACE,LOS ANGELES,90047-1311,6180 ST ANDREWS 90047-1311,6180 S ST ANDREWS PLACE,LOS ANGELES,90047-1311,812930,Parking lots & garages,8,12/08/2004,,"(33.9835, -118.3114)",23678,14,769,1055,7,35
0000155193-0001-7,AHN JI PACK,TRAPS CLOTHING CO,3650 W MARTIN LUTHER KING JR BLVD #276,LOS ANGELES,90008-5902,3650 MARTIN LUTHER KING JR 90008-5902,,,,424300,"Apparel, piece goods, & notions",8,10/01/1994,,"(34.0114, -118.3363)",22725,14,761,1025,7,54
0000155271-0001-9,KEDREN COMMUNITY HEALTH CENTER INC,KEDREN WATTS V,710 E 111TH PLACE,LOS ANGELES,90059-1518,710 111TH 90059-1518,710 E 111TH PLACE,LOS ANGELES,90059-1518,624410,Child day care services,8,06/01/1986,,"(33.9345, -118.2627)",24354,14,808,1190,7,45
0000156857-0001-5,LEON W BROOKS JR,,4710 DON ZAREMBO DRIVE,LOS ANGELES,90008-4125,4710 DON ZAREMBO 90008-4125,POST OFFICE BOX #3457,CULVER CITY,90231-3457,531100,Lessors of real estate (including mini warehouses & self-storage units),8,09/01/1984,,"(34.0031, -118.3566)",22725,14,765,1027,7,54
0000157001-0001-1,MELANIE BERRY,PURE PLEASURE SALON,2149 W MANCHESTER AVENUE,LOS ANGELES,90047-2929,2149 MANCHESTER 90047-2929,8027 S MARIPOSA AVENUE,LOS ANGELES,90044-2321,531100,Lessors of real estate (including mini warehouses & self-storage units),8,07/01/2000,,"(33.9599, -118.3171)",23678,14,784,357,7,20
0000157001-0002-0,MELANIE BERRY,,7419 CRENSHAW BLVD,LOS ANGELES,90043-4931,7419 CRENSHAW 90043-4931,8027 S MARIPOSA AVENUE,LOS ANGELES,90044-2321,531100,Lessors of real estate (including mini warehouses & self-storage units),8,07/07/2006,,"(33.9725, -118.3308)",23674,14,759,1071,7,24
0000157149-0001-1,ODELL & BEVERLY J BRYANT,,1825 W 82ND STREET,LOS ANGELES,90047-2642,1825 82ND 90047-2642,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1977,,"(33.9645, -118.3097)",23678,14,780,1074,7,20
0000157461-0001-6,RUBY M/RAYMOND L EUBANKS,AVALON LAWNMOWER REPAIRS/SALES,10601 AVALON BLVD,LOS ANGELES,90003-4926,10601 AVALON 90003-4926,2122 W 78TH STREET,LOS ANGELES,90047-2315,233210,Single Family Housing Construction (1997 NAICS),8,01/01/1979,,"(33.9401, -118.2651)",22351,14,807,359,7,45
0000157538-0001-5,ROBERTA SHIVERS,,10305 S ST ANDREWS PLACE,LOS ANGELES,90047-4168,10305 ST ANDREWS 90047-4168,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,07/01/1977,,"(33.9431, -118.3112)",23678,14,779,1170,7,20
0000158104-0001-1,VICKY E GIBBS,,2008 W 73RD STREET,LOS ANGELES,90047-2108,2008 73RD 90047-2108,,,,541600,"Management, scientific, & technical consulting services",8,11/01/2001,,"(33.9736, -118.3135)",23678,14,778,354,7,20
0000158794-0001-2,FRED A & EUGENIA J CALLOWAY,,4141 MARLTON AVENUE,LOS ANGELES,90008-3508,4141 MARLTON 90008-3508,4103 S CLOVERDALE AVENUE,LOS ANGELES,90008-1034,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1984,,"(34.0097, -118.3414)",22725,14,761,1025,7,54
0000159185-0001-1,MESSIAH EVEANGELICAL LUTHERAN CHURCH /C,,1215 W MANCHESTER AVENUE,LOS ANGELES,90044-2237,1215 MANCHESTER 90044-2237,,,,624410,Child day care services,8,09/01/1982,,"(33.96, -118.2964)",23675,14,781,1163,7,20
0000159251-0001-1,SCOTCH INC,SIGNS OF LIFE II,651 W 112TH STREET,LOS ANGELES,90044-4205,651 112TH 90044-4205,8900 S WESTERN AVENUE,LOS ANGELES,90047-3548,532290,Other consumer goods rental,8,12/01/1998,,"(33.9328, -118.2858)",23675,14,814,1192,7,53
0000159251-0002-9,SCOTCH INC,SCOTCH ADULT HOME/SIGNS OF LIFE 3,1508 W 98TH STREET,LOS ANGELES,90047-3944,1508 98TH 90047-3944,8900 S WESTERN AVENUE,LOS ANGELES,90047-3548,532290,Other consumer goods rental,8,04/12/2007,,"(33.9468, -118.3028)",23678,14,779,1169,7,20
0000159764-0001-9,DAVID DJ URRUTIA,EL CHALATECO,1540 W ADAMS BLVD,LOS ANGELES,90007-1510,1540 ADAMS 90007-1510,,,,722110,Full-service restaurants,8,10/07/1994,,"(34.0327, -118.2957)",22724,14,683,651,7,32
0000160186-0001-7,ROGELIO DELFINO SANCHEZ,,1652 W 60TH PLACE,LOS ANGELES,90047-1509,1652 60TH 90047-1509,1652 W 60TH PLACE,LOS ANGELES,90047-1509,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",8,02/01/1995,,"(33.985, -118.3057)",23678,14,769,1052,7,35
0000160721-0001-1,JOHN V GONZALES,PCH BUILDERS,4568 DON MILAGRO DRIVE,LOS ANGELES,90008-2834,4568 DON MILAGRO 90008-2834,,,,233210,Single Family Housing Construction (1997 NAICS),8,01/01/1995,,"(34.0087, -118.3533)",22725,14,765,1027,7,54
0000160816-0001-9,FREDERICK DOUGLASS CHILD DEVELOPMENT CENTER /C,CRENSHAW CENTER,4909 CRENSHAW BLVD,LOS ANGELES,90043-1820,4909 CRENSHAW 90043-1820,3838 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90008-1713,624410,Child day care services,8,11/27/1984,,"(33.9981, -118.3311)",23674,14,750,1045,7,24
0000162480-0001-9,MARY/DOLORES DANTIGNAC,,4423 S WESTERN AVENUE,LOS ANGELES,90062-1606,4423 WESTERN 90062-1606,4281 LA SALLE AVENUE,LOS ANGELES,90062-1724,531100,Lessors of real estate (including mini warehouses & self-storage units),8,09/30/1978,,"(34.0035, -118.3089)",24027,14,742,1048,7,35
0000162651-0001-9,"L KHADIJAH LANG, M D",,4361 S WESTERN AVENUE,LOS ANGELES,90062-1651,4361 WESTERN 90062-1651,POST OFFICE BOX #192060,LOS ANGELES,90019-1360,621399,Offices of all other miscellaneous health practitioners,8,10/10/1994,,,,,,,,
0000162674-0001-0,THE ALLIANCE FOR HUMAN ENRICHMENT /C,,5527 RUTHELEN STREET,LOS ANGELES,90062-2506,5527 RUTHELEN 90062-2506,,,,541600,"Management, scientific, & technical consulting services",8,06/25/1997,,"(33.9922, -118.3125)",24027,14,743,622,7,35
0000162703-0001-8,CONGRESS OF RACIAL EQUALITY OF CALIFORNIA /C,,1528 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90062-1742,1528 MARTIN LUTHER KING JR 90062-1742,,,,541100,Legal services,8,12/21/1994,,"(34.0108, -118.3045)",24027,14,733,1013,7,35
0000162787-0001-5,COPIER MART INC,COPIER MART,2201 W 54TH STREET,LOS ANGELES,90043-2607,2201 54TH 90043-2607,,,,423600,Electrical & electronic goods,8,12/01/1994,,"(33.9932, -118.3176)",23674,14,752,1046,7,35
0000163674-0001-7,MANUEL DE JESUS HERNANDEZ,MT TAILOR SHOP,8415 S VERMONT AVENUE,LOS ANGELES,90044-3423,8415 VERMONT 90044,,,,448110,Men's clothing stores,8,02/02/1995,,"(33.9622, -118.2918)",23675,14,781,1163,7,20
0000163722-0001-8,PATSY J BURROUGHS,,1481 W 37TH STREET,LOS ANGELES,90018-4520,1481 37TH 90018-4520,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1973,,"(34.0209, -118.3023)",23079,14,690,916,7,32
0000163784-0001-9,LEOPOLDO R RAMIREZ,PANAMERICANA MARKET,6602 S VERMONT AVENUE,LOS ANGELES,90044-3630,6602 VERMONT 90044-3630,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",8,04/01/1995,,"(33.979, -118.2915)",23675,14,773,979,7,
0000163987-0001-9,CAMPBELL COMMUNITY EDUCATION THERAPY CENTER /C,,9509 S SAN PEDRO STREET,LOS ANGELES,90003-4363,9509 SAN PEDRO 90003-4363,,,,621399,Offices of all other miscellaneous health practitioners,8,10/23/1978,,"(33.9501, -118.2695)",22352,14,805,1177,7,45
0000164024-0001-7,"KING JR AUTO SERVICE, INC.",KING S JR AUTO SERVICE,1553 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90062-1745,1553 MARTIN LUTHER KING JR 90062-1745,4575 WELLINGTON COURT,CYPRESS,90630-3520,452000,General merchandise stores,8,05/01/2000,,"(34.0108, -118.3053)",24027,14,732,1013,7,35
0000164572-0001-7,JOSEPHINE BROWN & JARONE H BLANCHETTE,,8118 S HOOVER STREET,LOS ANGELES,90044-5024,8118 HOOVER 90044-5024,8937 SUMMERHILL POINT,ALPINE,91901-2778,531100,Lessors of real estate (including mini warehouses & self-storage units),8,11/01/1984,,,,,,,,
0000164803-0001-1,NINA/STUART WEINSTEIN,N & S GIFTS/COLLECTABLES,3650 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90008-1700,3650 MARTIN LUTHER KING JR 90008-1700,5460 WHITE OAK AVENUE UNIT #J306,ENCINO,91316-4597,453220,"Gift, novelty, & souvenir stores",8,11/10/1994,,"(34.0114, -118.3363)",22725,14,761,1025,7,54
0000164987-0001-6,FREEMAN LEETH JR,A L M AND ASSOCIATE,735 W 109TH PLACE,LOS ANGELES,90044-4313,735 109TH 90044-4313,,,,611000,"Educational services (including schools, colleges, & universities)",8,04/11/1986,,"(33.9364, -118.2879)",23675,14,814,362,7,45
0000165464-0001-1,REJUVENESCENCE INC,,9106 S VERMONT AVENUE,LOS ANGELES,90044-4838,9106 VERMONT 90044,,,,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",8,10/30/1994,,"(33.954, -118.2915)",23675,14,801,1164,7,45
0000166064-0001-6,MR SEWER ROOTER INC,,4518 S WESTERN AVENUE,LOS ANGELES,90062-1607,4518 WESTERN 90062-1607,4518 S WESTERN AVENUE,LOS ANGELES,90062-1607,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",8,11/17/1994,,"(34.0034, -118.3089)",24027,14,742,1048,7,35
0000166292-0001-4,STUDIO 5017 BANQUET HALL,GARR BANQUET HALL,5017 S WESTERN AVENUE,LOS ANGELES,90062-2330,5017 WESTERN 90062-2330,,,,424990,Other miscellaneous nondurable goods,8,08/27/2003,,"(33.9978, -118.3089)",24027,14,742,1049,7,35
0000166308-0003-3,LOS ANGELES OPPORTUNITIES INDUSTRIALIZATION CENTER/C,,3701 STOCKER STREET SUITE #204,LOS ANGELES,90008-5144,3701 STOCKER 90008-5144,,,,611000,"Educational services (including schools, colleges, & universities)",8,10/24/2013,,"(34.0073, -118.3372)",22725,14,2151,195,7,54
0000167142-0001-5,DEVAUGHN K PEACE MD,,4326 S WESTERN AVENUE,LOS ANGELES,90062-1648,4326 WESTERN 90062-1648,,,,621111,Offices of physicians (except mental health specialists),8,10/30/1978,,"(34.0044, -118.3089)",24027,14,732,1048,7,35
0000167397-0001-2,ORLANDO A CALDERON/HADISS N AQUINO,WEST MANCHESTER GLASS & WINDOWS,860 W MANCHESTER AVENUE,LOS ANGELES,90044-4932,860 MANCHESTER 90044-4932,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",8,04/01/2000,,,,,,,,
0000167455-0001-7,CHARLES O QUARLES,,10124 S BROADWAY,LOS ANGELES,90003-4561,10124 BROADWAY 90003-4561,12400   WILSHIRE BLVD   #850,LOS ANGELES,90025-1019,,,8,07/01/1982,,"(33.9444, -118.2781)",22352,14,804,1191,7,45
0000168686-0001-6,ARMANDO D HERNANDEZ,ARMANDO'S PLUMBING & ROTOR SERVICE,1325 W 73RD STREET,LOS ANGELES,90044-2437,1325 73RD 90044-2437,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",8,07/27/1995,,"(33.9736, -118.2986)",23675,14,777,1161,7,20
0000169233-0001-9,STEVE YU,SAC AUTO CENTER,3330 W VERNON AVENUE,LOS ANGELES,90008-5230,3330 VERNON 90008-5230,,,,811110,Automotive mechanical & electrical repair & maintenance,8,05/20/2002,,"(34.0036, -118.3301)",23674,14,751,1042,7,24
0000169798-0001-4,THE CHILDREN'S COLLECTIVE INC,RITA D WALTERS LEARNING COMPLEX,932 W 85TH STREET,LOS ANGELES,90044-4920,932 85TH 90044-4920,8616   LA TIJERA BLVD   SUITE #100,LOS ANGELES,90045-3944,624410,Child day care services,8,10/31/1996,,"(33.9612, -118.2903)",23675,14,783,1164,7,45
0000169812-0001-6,AYLLON FURNITURE INC,AYLLON FURNITURE,2170 HYDE PARK BLVD,LOS ANGELES,90047-0047,2170 HYDE PARK 90047-0047,,,,442110,Furniture stores,8,05/15/2000,,"(33.9843, -118.3173)",23678,14,769,615,7,35
0000169932-0001-1,LOS ANGELES FRUIT BARS INC,,1417 W 24TH STREET,LOS ANGELES,90007-1627,1417 24TH 90007-1627,,,,,,8,04/01/2000,,"(34.0345, -118.292)",22724,14,680,907,7,32
0000170173-0001-6,SARA SIMON,DANNY'S BARBERSHOP,2807 S NORMANDIE AVENUE,LOS ANGELES,90007-2120,2807 NORMANDIE 90007-2120,2807 S NORMANDIE AVENUE,LOS ANGELES,90007-2120,812113,Nail salons,8,07/25/2000,,"(34.0299, -118.3002)",22724,14,689,654,7,32
0000170241-0001-4,JAMAUL K NICKERSON,PUBLIC PAGING,1650 W FLORENCE AVENUE,LOS ANGELES,90047-2217,1650 FLORENCE 90047-2217,,,,443112,"Radio, television, & other electronics stores",8,11/01/1995,,"(33.9745, -118.3059)",23678,14,778,1075,7,20
0000170247-0002-0,MYUNG SOOK YOO,HOSANNA AWNINGS & DESIGN,2327 SOUTHWEST DRIVE,LOS ANGELES,90043-4500,2327 SOUTHWEST 90043-4500,,,,425120,Wholesale trade agents & brokers,8,11/01/2010,,"(33.9827, -118.3189)",23674,14,754,1060,7,24
0000170247-0003-8,MYUNG SOOK YOO,HOSANNA AWNINGS,2327   SOUTHWEST DRIVE,LOS ANGELES,90043-4500,2327 SOUTHWEST 90043-4500,,,,233210,Single Family Housing Construction (1997 NAICS),8,08/07/2018,,"(33.9828, -118.3195)",23674,14,754,1059,7,24
0000170401-0001-6,BUILT RITE CONSTRUCTION INC,,10301 S SAN PEDRO STREET,LOS ANGELES,90003-4927,10301 SAN PEDRO 90003-4927,,,,235610,"Roofing, Siding, and Sheet Metal Contractors (1997 NAICS)",8,05/01/1992,,"(33.9428, -118.2695)",22352,14,805,1177,7,45
0000171739-0001-5,REYNA PEREZ,GABBY'S HOT DOGS,1664 W 24TH STREET,LOS ANGELES,90007-1525,1664 24TH 90007-1525,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",8,04/01/1996,,"(34.0345, -118.2996)",22724,14,680,907,7,32
0000172160-0001-3,PAULINE S CHEESE,,1647 W 80TH STREET,LOS ANGELES,90047-2848,1647 80TH 90047-2848,POST OFFICE BOX #42904,ATLANTA,30311-9004,531100,Lessors of real estate (including mini warehouses & self-storage units),8,02/01/1984,,"(33.9663, -118.3056)",23678,14,780,1074,7,20
0000172193-0001-8,ERROL E BERNARD,E & E GENERAL WELCING,2323 W VERNON AVENUE,LOS ANGELES,90008-4037,2323 VERNON 90008-4037,,,,811310,Commercial & industrial machinery & equipment (except automotive & electronic) repair & maintenance,8,01/09/1995,,"(34.0036, -118.3184)",23674,14,751,1044,7,24
0000172233-0001-4,DON W BINNS,NEW BODY WEST,5443 CRENSHAW BLVD,LOS ANGELES,90043-2407,5443 CRENSHAW 90043-2407,POST OFFICE BOX #451665,LOS ANGELES,90045-8520,445290,Home furnishings stores,8,01/01/1995,,"(33.9921, -118.331)",23674,14,752,1037,7,24
0000172277-0001-7,SAMUEL MCGEE JR/JOZINE MCGEE,,3311 W SLAUSON AVENUE,LOS ANGELES,90043-2510,3311 SLAUSON 90043-2510,POST OFFICE BOX #2461,MANHATTAN BEACH,90267-2461,233210,Single Family Housing Construction (1997 NAICS),8,01/09/1995,,"(33.989, -118.3295)",23674,14,753,1035,7,24
0000172396-0002-6,CHERYLE A BARBERA,STRAIGHT OR KNOT SOLON,1436 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90062-1247,1436 MARTIN LUTHER KING JR 90062-1247,,,,812112,Beauty salons,8,01/30/2019,,"(34.0107, -118.3015)",24027,14,733,1013,7,35
0000173188-0001-4,SHAFIQUR RAHMAN,KIDS CLUB,3650 W MARTIN LUTHER KING JR BLVD   UNIT #295,LOS ANGELES,90008-1768,3650 MARTIN LUTHER KING JR 90008-1768,POST OFFICE BOX #741332,LOS ANGELES,90004-9332,451120,"Hobby, toy, & game stores",8,11/15/2004,,"(34.0104, -118.3367)",22725,14,761,1025,7,54
0000173188-0003-1,SHAFIQUR RAHMAN,TOY PLACE,3650 W MARTIN LUTHER KING JR BLVD   UNIT #113,LOS ANGELES,90008-1749,3650 MARTIN LUTHER KING JR 90008-1749,,,,423920,Toy & hobby goods & supplies,8,09/01/2018,,"(34.0104, -118.3367)",22725,14,761,1025,7,54
0000173258-0001-1,CYNTHIA D FRIERSON,,4200 DON ORTEGA PLACE,LOS ANGELES,90008-4234,4200 DON ORTEGA 90008-4234,,,,621111,Offices of physicians (except mental health specialists),8,01/03/1979,,,,,,,,
0000173978-0001-6,WORLD FLAGGS USA COMMUNITY DEVELOPMENT CORP,,6519 S VERMONT AVENUE,LOS ANGELES,90044-3627,6519 VERMONT 90044,,,,561300,Employment services,8,11/30/1994,,"(33.9802, -118.2918)",23675,14,771,1159,7,35
0000174021-0001-0,"ODELL J AND DOROTHY L RAINE, TRUST",,7719 S NORMANDIE AVENUE,LOS ANGELES,90044-2470,7719 NORMANDIE 90044-2470,23431 BERENDO AVENUE,TORRANCE,90502-2704,531100,Lessors of real estate (including mini warehouses & self-storage units),8,06/01/1984,,"(33.9697, -118.3003)",23675,14,777,1161,7,20
0000175573-0001-5,MARGARET NEWSOME,,6714 BRYNHURST AVENUE,LOS ANGELES,90043-4642,6714 BRYNHURST 90043-4642,15113 OSAGE AVENUE,LAWNDALE,90260-1702,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/2000,,"(33.9776, -118.3337)",23674,14,759,353,7,24
0000175589-0001-6,PUBLIC HEALTH FOUNDATION ENTERPRISES INC,MARTIN LUTHER KING WIC CLINIC,2102 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90008-2721,2102 MARTIN LUTHER KING JR 90008-2721,13200 CROSSROADS PARKWAYS  N #135,CITY OF INDUSTRY,91746-3420,624100,Individual & family services,8,01/01/1998,,,,,,,,
0000175660-0001-6,CALIFORNIA METAL PROCESSING CO,CALIF METAL PROCESSING CO,1536 W SLAUSON AVENUE,LOS ANGELES,90047-1230,1536 SLAUSON 90047-1230,POST OFFICE BOX #4859,PALOS VERDES PENINSULA,90274-9636,332000,Fabricated metal product mfg.,8,02/01/1951,,"(33.9889, -118.3038)",23678,14,769,1052,7,35
0000177212-0001-9,LOS ANGELES WINGS OF FAITH INC,,9626 AVALON BLVD,LOS ANGELES,90003-4311,9626 AVALON 90003-4311,,,,624410,Child day care services,8,01/01/1995,,"(33.949, -118.2651)",22351,14,806,1176,7,45
0000178218-0010-2,RALPHS GROCERY CO,RALPHS GROCERY CO #274,1730 W MANCHESTER AVENUE,LOS ANGELES,90047-3034,1730 MANCHESTER 90047-3034,POST OFFICE BOX #54143,LOS ANGELES,90054-0143,445100,Grocery stores (including supermarkets & convenience stores without gas),8,04/01/1964,,"(33.9599, -118.3076)",23678,14,784,1166,7,20
0000178218-0061-7,RALPHS GROCERY CO,RALPHS GROCERY CO #294,2600 S VERMONT AVENUE UNIT #294,LOS ANGELES,90007-2222,2600 VERMONT 90007-2222,POST OFFICE BOX #54143,LOS ANGELES,90054-0143,445100,Grocery stores (including supermarkets & convenience stores without gas),8,11/13/1996,,"(34.0327, -118.2915)",22724,14,683,651,7,32
0000178218-0065-0,RALPHS GROCERY CO,FOOD 4 LESS #359,1748 W JEFFERSON BLVD,LOS ANGELES,90018-3910,1748 JEFFERSON 90018-3910,POST OFFICE BOX #54143,LOS ANGELES,90054-0143,445100,Grocery stores (including supermarkets & convenience stores without gas),8,03/31/1999,,"(34.0255, -118.3074)",23079,14,690,912,7,32
0000178218-0071-4,RALPHS GROCERY CO,FOOD 4 LESS #777,1820 W SLAUSON AVENUE,LOS ANGELES,90047-1126,1820 SLAUSON 90047-1126,POST OFFICE BOX #54143,LOS ANGELES,90054-0143,445100,Grocery stores (including supermarkets & convenience stores without gas),8,07/24/2001,,"(33.9891, -118.3115)",23678,14,769,615,7,35
0000178218-0074-9,RALPHS GROCERY CO,RALPHS #48,3300 W SLAUSON AVENUE,LOS ANGELES,90043-2563,3300 SLAUSON 90043-2563,POST OFFICE BOX #54143,LOS ANGELES,90054-0143,445100,Grocery stores (including supermarkets & convenience stores without gas),8,06/16/2004,,"(33.989, -118.3294)",23674,14,753,1035,7,24
0000178275-0001-1,CHAMEAU INC,CHAMEAU,3607 S WESTERN AVENUE,LOS ANGELES,90018-3826,3607 WESTERN 90018-3826,3607 S WESTERN AVENUE,LOS ANGELES,90018-3826,722110,Full-service restaurants,8,06/15/2000,,"(34.0226, -118.3092)",23079,14,687,1295,7,32
0000178393-0001-8,WILLIE F KELLEY,W G LIBERTY VENDOR SERVICE | W G LIBERTY VENDOR SERVICES,4816 S VAN NESS AVENUE,LOS ANGELES,90062-2148,4816 VAN NESS 90062-2148,4816 S VAN NESS AVENUE,LOS ANGELES,90062-2148,454210,Vending machine operators,8,02/01/1995,,"(33.9998, -118.3171)",24027,14,742,1043,7,35
0000178477-0002-5,JUAN C ESTRADA,SUNFLOWER CLEANING SERVICES,2306 S LA SALLE AVENUE,LOS ANGELES,90018-2163,2306 LA SALLE 90018-2163,14546 HAMLIN STREET SUITE #150A,VAN NUYS,91411-1629,561720,Janitorial services,8,01/01/2004,,"(34.0351, -118.3055)",23079,14,679,643,7,32
0000178913-0002-6,SAUCHSEE LARKINS TR MELVIN C LARKINS DECD TRUST,BROADWAY BOXING GYM,10730 S BROADWAY,LOS ANGELES,90061-2018,10730 BROADWAY 90061-2018,,,,531390,Other activities related to real estate,8,03/02/2006,,"(33.9389, -118.2781)",24355,14,812,1191,7,45
0000178969-0001-3,STALLION MOTEL LLC,STALLION MOTEL,4415 ARLINGTON AVENUE,LOS ANGELES,90043-1407,4415 ARLINGTON 90043-1407,,,,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",8,01/24/1995,,"(34.0032, -118.3181)",23674,14,751,1044,7,35
0000179044-0001-7,RODOLFO G GOMEZ,GOMEZ WELDING & MANUFACTURING & IRON WORK,6201 S WESTERN AVENUE,LOS ANGELES,90047-1441,6201 WESTERN 90047-1441,,,,444130,Hardware stores,8,01/18/1995,,"(33.9832, -118.3093)",23678,14,769,1055,7,35
0000179210-0002-2,ERROL E DARNELL,DARNELL GENERAL CONSTRUCTION,5440 CRENSHAW BLVD UNIT #J2,LOS ANGELES,90043-2408,5440 CRENSHAW 90043-2408,,,,233210,Single Family Housing Construction (1997 NAICS),8,01/02/2019,,"(33.9919, -118.3303)",23674,14,752,1036,7,24
0000179232-0001-1,JESTICE Y WADE,,1857 W 42ND PLACE,LOS ANGELES,90062-1541,1857 42ND 90062,POST OFFICE BOX #631756,NACOGDOCHES,75963-1756,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1979,,"(34.0063, -118.3127)",24027,14,732,1023,7,35
