LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000166934-0001-9,WENDELL D FIELDS,RAYMOND L FIELDS & SONS ELECTRICAL CONTRACTORS,773 E 52ND PLACE,LOS ANGELES,90011-4609,773 52ND 90011,,,,235310,Electrical Contractors (1997 NAICS),9,11/01/1978,,"(33.995, -118.2614)",22727,13,726,984,7,
0000166963-0001-5,WESTERN DENTAL SERVICES INC,FAMILY DENTIST,4364 S CENTRAL AVENUE,LOS ANGELES,90011-3527,4364 CENTRAL 90011-3527,530 S MAIN STREET FLOOR #5,ORANGE,92868-4525,621111,Offices of physicians (except mental health specialists),9,11/01/1978,,,,,,,,
0000166963-0003-1,WESTERN DENTAL SERVICES INC,WESTERN DENTAL GROUP,355 W MANCHESTER AVENUE,LOS ANGELES,90003-3327,355 MANCHESTER 90003-3327,530 S MAIN STREET FLOOR #5,ORANGE,92868-4525,621111,Offices of physicians (except mental health specialists),9,01/02/1986,,"(33.9601, -118.2795)",22352,13,795,1002,7,45
0000166963-0004-0,WESTERN DENTAL SERVICES INC,,1200 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90037-1722,1200 MARTIN LUTHER KING JR 90037-1722,530 S MAIN STREET FLOOR #5TH,ORANGE,92868-4525,621111,Offices of physicians (except mental health specialists),9,11/01/1988,,"(34.0108, -118.2959)",23668,13,733,1152,7,2
0000167002-0001-2,SHIN KUANG ENTERPRISES INC,PHT INTL/HBM INTL/HEALTH & BEAUTY MART,414 S LOS ANGELES STREET #172,LOS ANGELES,90013-1480,414 LOS ANGELES 90013-1480,20111 HILLSIDE DRIVE,ORANGE,92869-1608,424210,Drugs & druggists' sundries,9,02/01/1985,,,,,,,,
0000167078-0001-5,DUNAMIS COLLECTION INC,,2112 S OLIVE STREET,LOS ANGELES,90007-1447,2112 OLIVE 90007-1447,700 S ARDMORE AVENUE SUITE #403,LOS ANGELES,90005-2431,424300,"Apparel, piece goods, & notions",9,06/01/2000,,"(34.0297, -118.2689)",22724,13,694,660,7,6
0000169352-0001-0,JOSE LICERIO,ALMECENES LICERIO,4369 S VERMONT AVENUE,LOS ANGELES,90037-2411,4369 VERMONT 90037,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",9,,,"(34.0041, -118.2915)",23668,13,734,865,7,2
0000169772-0001-0,CARLOS H MARQUEZ,MARQUEZ SERVICE STATION | MARQUEZ SHELL,2603 S CENTRAL AVENUE,LOS ANGELES,90011-5525,2603 CENTRAL 90011-5525,,,,447100,Gasoline stations (including convenience stores with gas),9,03/01/1979,,"(34.0186, -118.2549)",22727,13,708,971,7,6
0000169928-0001-5,U A W LABOR EMPLOYMENT & TRAINING CORP,,3500 S FIGUEROA STREET #201,LOS ANGELES,90089-0117,3500 FIGUEROA 90089-0117,790 E WILLOW STREET #150,LONG BEACH,90806-2719,611000,"Educational services (including schools, colleges, & universities)",9,10/24/1994,,"(34.0203, -118.2808)",22724,13,692,1265,7,32
0000169963-0001-7,THE PUBLIC HEALTH FOUNDATION OF LOS ANGELES COUNTY INC,PUBLIC HEALTH FOUNDATION WIC PROGRAM,1338 S HOPE STREET #3 FL,LOS ANGELES,90015-2902,1338 HOPE 90015-2902,12781 SCHABARUM AVENUE,IRWINDALE,91706-6807,624100,Individual & family services,9,10/01/1993,,,,,,,,
0000169990-0001-4,MARTHA I CERVANTES,,2906 S SAN PEDRO STREET,LOS ANGELES,90011-2025,2906 SAN PEDRO 90011-2025,,,,452000,General merchandise stores,9,05/19/2000,,"(34.0188, -118.263)",22727,13,706,965,7,6
0000171864-0001-1,S J & L BIAS BINDING/TEXTILE CO INC,SUPERIOR BIAS BINDING/TEXTILE CO,1700 E 21ST STREET,LOS ANGELES,90058-1007,1700 21ST 90058-1007,1443 S LORENA STREET,LOS ANGELES,90023-3718,424990,Other miscellaneous nondurable goods,9,09/01/1978,,"(34.0175, -118.2427)",24353,13,707,969,7,6
0000172098-0001-2,MAKICH GRIGORIAN,GAYANE WHOLESALE,4800 S BROADWAY,LOS ANGELES,90037-3247,4800 BROADWAY 90037-3247,,,,424400,Grocery & related products,9,01/02/1995,,"(33.9991, -118.2783)",23668,13,737,655,7,
0000172129-0001-0,MOISES M ZEPEDA,99 CENTS & UP STORE EL DURANGO,4279 S CENTRAL AVENUE,LOS ANGELES,90011-3051,4279 CENTRAL 90011-3051,4279 S CENTRAL AVENUE,LOS ANGELES,90011-3051,452000,General merchandise stores,9,01/04/1995,,"(34.0061, -118.2564)",22727,13,711,664,7,51
0000172244-0001-2,GEORGE O CASTANO,NEW CENTURY BUILDERS,5886 S CENTRAL AVENUE,LOS ANGELES,90001-1149,5886 CENTRAL 90001-1149,POST OFFICE BOX #4652,PALOS VERDES PENINSULA,90274-9616,233220,Multifamily Housing Construction (1997 NAICS),9,07/01/1996,,"(33.9875, -118.2564)",22350,13,1576,94,7,
0000172657-0001-2,SIGMA NU FRATERNITY INC,EPSILON OMICRON OF SIGMA NY HOLDING CORP,660 W 28TH STREET,LOS ANGELES,90007-3227,660 28TH 90007-3227,731 N HOLLYWOOD WAY,BURBANK,91505-3183,444200,Lawn & garden equipment & supplies stores,9,01/01/1977,,"(34.0267, -118.2789)",22724,13,701,967,7,32
0000172776-0003-0,PEOPLE COORDINATED SERVICES OF SOUTHERN CALIFORNIA INC,,3021 S VERMONT AVENUE,LOS ANGELES,90007-3033,3021 VERMONT 90007-3033,1221 S WESTERN AVENUE,LOS ANGELES,90006-3107,624100,Individual & family services,9,01/01/1983,,"(34.0273, -118.2915)",22724,13,685,976,7,32
0000172776-0007-2,PEOPLE COORDINATED SERVICES OF SOUTHERN CALIFORNIA INC,,4771 S MAIN STREET,LOS ANGELES,90037-3250,4771 MAIN 90037-3250,,,,624100,Individual & family services,9,01/01/1983,,"(33.9994, -118.2743)",23668,13,737,655,7,
0000173033-0001-5,LA SLAUSON PROPERTY INC,FURST MOTEL,5711 S FIGUEROA STREET,LOS ANGELES,90037-4039,5711 FIGUEROA 90037-4039,2200 W OLYMPIC BLVD,LOS ANGELES,90006-2118,,,9,11/01/1978,,"(33.9901, -118.2826)",23668,13,745,990,7,2
0000173033-0002-3,LA SLAUSON PROPERTY INC,,5711 S FIGUEROA STREET,LOS ANGELES,90037-4039,5711 FIGUEROA 90037-4039,2200 W OLYMPIC BLVD,LOS ANGELES,90006-2118,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",9,11/01/1978,,"(33.9901, -118.2826)",23668,13,745,990,7,2
0000173915-0001-1,COAST TO COAST INSTALLATIONS INC,,5707 LONG BEACH AVENUE,LOS ANGELES,90058-3819,5707 LONG BEACH 90058-3819,5707 LONG BEACH AVENUE #W,LOS ANGELES,90058-3819,452000,General merchandise stores,9,12/27/1978,,"(33.9904, -118.2435)",22727,13,721,983,7,51
0000174004-0001-6,"THERESA MATTIS TRUST, ET AL",,911 E 62ND STREET,LOS ANGELES,90001-1507,911 62ND 90001-1507,7133   LONZO STREET,TUJUNGA,91042-1461,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1991,,"(33.9832, -118.2599)",22350,13,786,858,7,46
0000174659-0001-6,KATHERINE QUIROZ,KATHERINE FLOWERS,4400 S MAIN STREET #A,LOS ANGELES,90037-6101,4400 MAIN 90037,,,,532220,Formal wear & costume rental,9,,,,,,,,,
0000174996-0001-1,WAHIB MIKHAIL,BUY RITE,251 W MANCHESTER AVENUE,LOS ANGELES,90003-3325,251 MANCHESTER 90003-3325,10410 BROOKSHIRE AVENUE,DOWNEY,90241-2609,447100,Gasoline stations (including convenience stores with gas),9,11/18/1994,,"(33.9601, -118.2784)",22352,13,795,1002,7,45
0000175043-0001-3,TRANSPORTES SALAZAR INC,TRANSPORTES SALAZAR,4917 S CENTRAL AVENUE,LOS ANGELES,90011-4119,4917 CENTRAL 90011-4119,,,,488000,Support activities for transportation (including motor vehicle towing),9,01/01/1995,,"(33.9985, -118.2564)",22727,13,718,563,7,51
0000175093-0001-1,AMERICA ALVARADO,AMERICA ALVARADO CLEANING SERVICES,5931 DENVER AVENUE,LOS ANGELES,90044-6319,5931 DENVER 90044-6319,POST OFFICE BOX #876283,LOS ANGELES,90087-1383,561720,Janitorial services,9,06/01/2000,,,,,,,,
0000178218-0050-1,RALPHS GROCERY CO,FOOD 4 LESS 344,5318 S MAIN STREET,LOS ANGELES,90037-3811,5318 MAIN 90037-3811,POST OFFICE BOX #54143,LOS ANGELES,90054-0143,445100,Grocery stores (including supermarkets & convenience stores without gas),9,09/01/1994,,"(33.994, -118.2739)",22727,13,725,895,7,
0000178679-0001-2,FELIPE CUEVAS,DISTRIBUIDORA CUEVAS,4422 S BROADWAY,LOS ANGELES,90037-2726,4422 BROADWAY 90037-2726,,,,424300,"Apparel, piece goods, & notions",9,01/11/1995,,"(34.0035, -118.2783)",23668,13,737,655,7,
0000179162-0001-3,EDGAR N AGUILAR,EDDIES MINIMART,2124 S MAIN STREET,LOS ANGELES,90007-1422,2124 MAIN 90007-1422,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",9,08/01/2000,,"(34.0283, -118.2664)",22724,13,694,660,7,6
0000179176-0001-5,HAROLD W DICKENS,,1245 W MARTIN LUTHER KING JR BLVD #101,LOS ANGELES,90037-1721,1245 MARTIN LUTHER KING JR 90037-1721,1245 W MARTIN LUTHER KING JR BLVD #101,LOS ANGELES,90037-1721,531100,Lessors of real estate (including mini warehouses & self-storage units),9,08/01/1977,,"(34.0108, -118.2975)",23668,13,733,1152,7,2
0000179435-0001-1,LUCKY'S BUILDING SUPPLIES INC,,8910 AVALON BLVD,LOS ANGELES,90003-3819,8910 AVALON 90003-3819,710 W ATHENS BLVD,LOS ANGELES,90044-3921,531100,Lessors of real estate (including mini warehouses & self-storage units),9,08/25/1975,,"(33.9555, -118.2651)",22351,13,799,1173,7,45
0000179541-0001-4,EDILBERTO VARGAS ZACARIAS,VARGAS HANDYMAN SERVICE,118 1/2 E 54TH STREET,LOS ANGELES,90011-5838,118 54TH 90011-5838,,,,233210,Single Family Housing Construction (1997 NAICS),9,05/01/2000,,"(33.9933, -118.2732)",22727,13,725,895,7,
0000179642-0001-7,JC CHEMICAL INC,JC CHEMICAL INC,800 E 29TH STREET,LOS ANGELES,90011-2016,800 29TH 90011-2016,,,,424600,Chemical & allied products,9,05/15/2000,,"(34.0177, -118.2611)",22727,13,706,965,7,6
0000180295-0001-7,ROGELIO PEREZ,,1614 E 33RD STREET,LOS ANGELES,90011-2221,1614 33RD 90011-2221,,,,561730,Landscaping services,9,01/01/2003,,"(34.011, -118.2452)",22727,13,709,1120,7,6
0000180297-0001-6,CARLOS A PORTILLO/ JOSE FERNANDO RODRIGUEZ,DIAMOND COLLISION CENTER AUTO BODY,7401 S MAIN STREET,LOS ANGELES,90003-2125,7401 MAIN 90003-2125,,,,452000,General merchandise stores,9,09/01/2004,,"(33.9727, -118.2739)",22352,13,792,998,7,46
0000180611-0001-2,JRM ASSOCIATES INC,,229 W 24TH STREET,LOS ANGELES,90007-2636,229 24TH 90007-2636,1201 S OLIVE STREET,LOS ANGELES,90015-2111,424990,Other miscellaneous nondurable goods,9,01/01/1992,,"(34.0278, -118.27)",22724,13,694,660,7,6
0000180845-0001-8,VAHE KARAPETIAN,,750 E SLAUSON AVENUE,LOS ANGELES,90011-5236,750 SLAUSON 90011-5236,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1981,,"(33.9892, -118.2618)",22350,13,786,858,7,46
0000182260-0001-8,HANIM AMERICA INC,,4064 AVALON BLVD,LOS ANGELES,90011-5645,4064 AVALON 90011-5645,4064 AVALON BLVD,LOS ANGELES,90011-5645,314000,Textile product mills,9,01/01/2000,,"(34.0099, -118.2649)",22727,13,712,673,7,
0000184768-0001-0,CHARLES I OKONKWO MD INC,,231 W VERNON AVENUE #105,LOS ANGELES,90037-2778,231 VERNON 90037-2778,,,,621111,Offices of physicians (except mental health specialists),9,03/15/1979,,"(34.0038, -118.2767)",23668,13,737,655,7,
0000185033-0001-6,ULTRA BUILT KITCHENS INC,ULTRA BUILT KITCHENS,1814 E 43RD STREET,LOS ANGELES,90058-1517,1814 43RD 90058-1517,,,,235510,Carpentry Contractors (1997 NAICS),9,04/09/1979,,"(34.0049, -118.2408)",24353,13,709,980,7,51
0000185619-0001-5,JACINTO L MARTINEZ,J MART FURNITURE MANUFACTURING,8010 AVALON BLVD,LOS ANGELES,90003-2613,8010 AVALON 90003-2613,,,,442110,Furniture stores,9,08/01/2000,,"(33.9663, -118.2651)",22350,13,796,999,7,46
0000185654-0002-5,PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT (PACE) HEAD START,VILLA ESPERANZA HEAD START,255 E 28TH STREET,LOS ANGELES,90011-1458,255 28TH 90011-1458,1055 WILSHIRE BLVD SUITE #1050,LOS ANGELES,90017-5654,624410,Child day care services,9,10/09/2008,,"(34.0221, -118.2672)",22727,13,700,660,7,6
0000187229-0001-1,TEO CASTRO CHIM,TEO'S CONSTRUCTION,1267 E 53RD STREET,LOS ANGELES,90011-4707,1267 53RD 90011-4707,,,,233210,Single Family Housing Construction (1997 NAICS),9,09/11/2000,,"(33.9948, -118.2529)",22727,13,722,629,7,51
0000187250-0001-1,JAMES F JOHNSON/DWIGHT SMITH/GREGORY GRANT,,108 W 71ST STREET,LOS ANGELES,90003-1835,108 71ST 90003-1835,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,08/25/2000,,"(33.9756, -118.2743)",22352,13,787,995,7,46
0000187361-0001-7,VICENTE M ANGUIANO,MAIN VIDEO,8514 S MAIN STREET,LOS ANGELES,90003-2903,8514 MAIN 90003-2903,,,,451220,"Prerecorded tape, compact disc, & record stores",9,08/28/2000,,"(33.9606, -118.2738)",22352,13,795,1001,7,45
0000187471-0001-9,EVA DEJESUS,OROCOVIS SERVICES CO,5973 S BROADWAY,LOS ANGELES,90003-1144,5973 BROADWAY 90003-1144,2351 DEL AMO BLVD,TORRANCE,90501-1204,561300,Employment services,9,09/05/2000,,"(33.9856, -118.2782)",22352,13,785,993,7,46
0000187662-0001-6,STANFORD E ESKRIDGE,,1700 E 22ND STREET,VERNON,90058-1009,1700 22ND 90058,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(34.0167, -118.2428)",24353,13,707,969,7,6
0000187739-0002-3,FRANCISCO J PADILLA,JESSICA'S SHOES,4501 S ALAMEDA STREET SUITE #W-1,VERNON,90058-2010,4501 ALAMEDA 90058-2010,,,,448210,Shoe stores,9,10/01/2019,,,,,,,,
0000187843-0001-0,MIGUEL ANGEL ORTEGA PONCE,THREE AMIGOS,2016 MAPLE AVENUE,LOS ANGELES,90011-1039,2016 MAPLE 90011,,,,532210,Consumer electronics & appliances rental,9,01/01/1999,,"(34.0283, -118.2623)",22727,13,702,815,7,6
0000187854-0001-8,JUAN S/ MARIA L RIOS,,2524 GRIFFITH AVENUE,LOS ANGELES,90011-1638,2524 GRIFFITH 90011-1638,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(34.0203, -118.2572)",22727,13,705,972,7,6
0000187893-0001-8,XAVIER L WASHINGTON JR,XAVIER WASHINTONS LOCK/KEY,649 E 42ND STREET,LOS ANGELES,90011-3116,649 42ND 90011-3116,,,,444130,Hardware stores,9,05/31/1979,,"(34.0075, -118.2643)",22727,13,713,673,7,
0000188181-0001-5,MOON C/EUN H KIM,,842 E JEFFERSON BLVD,LOS ANGELES,90011-2529,842 JEFFERSON 90011-2529,6520 LUBAO AVENUE,WOODLAND HILLS,91367-2715,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1990,,"(34.014, -118.2621)",22727,13,712,696,7,6
0000188753-0001-2,IRENE RAMIREZ,IRENES BEAUTY SHOP,518 1/2 E 25TH STREET,LOS ANGELES,90011-1879,518 25TH 90011,,,,812113,Nail salons,9,05/23/1979,,"(34.0235, -118.2628)",22727,13,704,815,7,6
0000189114-0001-1,JOSE M & MARIA I CASTRO FAMILY TRUST,,501 E JEFFERSON BLVD,LOS ANGELES,90011-2430,501 JEFFERSON 90011-2430,186 W 40TH PLACE,LOS ANGELES,90037-1002,315000,Apparel mfg.,9,05/14/1979,,"(34.0157, -118.2662)",22727,13,714,696,7,6
0000190083-0001-4,YOLANDA SEGURA,JACQUELINS BEAUTY SALON,2132 S CENTRAL AVENUE,LOS ANGELES,90011-1237,2132 CENTRAL 90011-1237,,,,,,9,04/13/2000,,"(34.0217, -118.2529)",22727,13,707,969,7,6
0000192109-0001-5,JEROME STERLING,THE GENTS BARBER SHOP,7933 S BROADWAY,LOS ANGELES,90003-2437,7933 BROADWAY 90003-2437,,,,812111,Barber shops,9,01/31/1995,,"(33.9675, -118.2782)",22352,13,794,1002,7,46
0000192822-0002-6,FROYLAN GUERRERO,TAM'S BURGER'S,5837 S FIGUEROA STREET,LOS ANGELES,90003-1061,5837 FIGUEROA 90003-1061,136 E 77TH STREET,LOS ANGELES,90003-2528,722110,Full-service restaurants,9,06/01/2007,,"(33.9888, -118.2826)",22352,13,767,991,7,2
0000193246-0001-1,M J W INC,AMRICAN LAB/SYSTEMS,1328 W SLAUSON AVENUE,LOS ANGELES,90044-2824,1328 SLAUSON 90044-2824,,,,423800,"Machinery, equipment, & supplies",9,01/01/1979,,"(33.9891, -118.2986)",23675,13,768,1157,7,2
0000193487-0001-7,J M CATHEY-COOK MD,,231 W VERNON AVENUE SUITE #108,LOS ANGELES,90037-2778,231 VERNON 90037-2778,231 W VERNON AVENUE   #103,LOS ANGELES,90037-2778,621111,Offices of physicians (except mental health specialists),9,01/01/1990,,"(34.0038, -118.2767)",23668,13,737,655,7,
0000193787-0001-1,MANUEL L ESPINOSA/RALPH ESPINOSA,MENOS TIRES,1047 E 29TH STREET,LOS ANGELES,90011-2051,1047 29TH 90011-2051,,,,326000,Plastics & rubber products mfg.,9,01/01/1995,,"(34.0159, -118.2567)",22727,13,706,965,7,6
0000193823-0001-0,TROJAN PLAZA INVESTMENT GROUP,TROJAN PLAZA INVESTMENT GROUP,2719 ELLENDALE PLACE,LOS ANGELES,90007-2240,2719 ELLENDALE 90007-2240,2601   OCEAN PARK BLVD   SUITE #300-A,SANTA MONICA,90405-5296,531100,Lessors of real estate (including mini warehouses & self-storage units),9,02/01/1984,,"(34.031, -118.2888)",22724,14,684,651,7,32
0000193887-0001-0,LOS ANGELES SECOND BAPTIST HOMES INC,GRIFFITH GARDEN,1144 E 24TH STREET,LOS ANGELES,90011-1642,1144 24TH 90011-1642,2411 S CENTRAL AVENUE SUITE #114,LOS ANGELES,90011-1600,721310,Rooming & boarding houses,9,10/23/1974,,"(34.0213, -118.2558)",22727,13,705,972,7,6
0000194381-0001-9,ROBERTO C SORIA,YES ROBERT,5625 AVALON BLVD,LOS ANGELES,90011-5117,5625 AVALON 90011-5117,609 ASH MEADOW LANE,WALNUT,91789-4140,532100,Automotive equipment rental & leasing,9,07/15/1994,,"(33.9913, -118.2651)",22727,13,726,984,7,
0000194816-0001-7,HECTOR LOZANO,,4432 LONG BEACH AVENUE,LOS ANGELES,90058-1923,4432 LONG BEACH 90058-1923,,,,424990,Other miscellaneous nondurable goods,9,01/01/1994,,"(34.003, -118.243)",24353,13,720,1245,7,51
0000194866-0001-5,JOHN SCOTT SHELLABARGER,,5710 MCKINLEY AVENUE,LOS ANGELES,90011-5228,5710 MCKINLEY 90011-5228,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1995,,"(33.9902, -118.2608)",22727,13,726,984,7,
0000195264-0001-4,"JJDBD,LLC.",KASHANIAN BROTHERS BUILDING PARTNERSHIP,516 E JEFFERSON BLVD,LOS ANGELES,90011-2431,516 JEFFERSON 90011-2431,1 W CENTURY DRIVE UNIT #3A,LOS ANGELES,90067-3402,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1992,,"(34.0157, -118.2669)",22727,13,714,696,7,6
0000195303-0001-6,BARRY BORDENAVE/RENEE BORDENAVE,BORDENAVE DEVELOPER,4175 S BROADWAY,LOS ANGELES,90037-2234,4175 BROADWAY 90037-2234,1499 W 36TH PLACE,LOS ANGELES,90018-4502,233210,Single Family Housing Construction (1997 NAICS),9,01/01/1986,,"(34.0074, -118.2783)",23668,13,736,978,7,
0000195355-0024-2,PANDA EXPRESS INC,PANDA EXPRESS #435,2828 S FIGUEROA STREET,LOS ANGELES,90007-3257,2828 FIGUEROA 90007-3257,1683 WALNUT GROVE AVENUE,ROSEMEAD,91770-3711,722110,Full-service restaurants,9,11/23/1998,,"(34.026, -118.2773)",22724,13,701,967,7,32
0000195355-0050-1,PANDA EXPRESS INC,PANDA EXPRESS #2348,5867 S CENTRAL AVENUE,LOS ANGELES,90001-1127,5867 CENTRAL 90001-1127,1683 WALNUT GROVE AVENUE,ROSEMEAD,91770-3711,722110,Full-service restaurants,9,03/21/2014,,"(33.9881, -118.2564)",22350,13,1576,94,7,
0000195355-0057-9,PANDA EXPRESS INC,PANDA EXPRESS #2921,524 E WASHINGTON BLVD,LOS ANGELES,90015-3723,524 WASHINGTON 90015-3723,1683   WALNUT GROVE AVENUE,ROSEMEAD,91770-3711,722110,Full-service restaurants,9,10/05/2018,,"(34.0283, -118.2601)",23076,13,702,815,7,6
0000195362-0003-0,ARAMARK SPORTS AND ENTERTAINMENT SERVICES LLC,,3400 S FIGUEROA STREET,LOS ANGELES,90089-2300,3400 FIGUEROA 90089-2300,,,,722300,Special food services (including food service contractors & caterers),9,10/09/2006,,"(0.0, 0.0)",,,,,,
0000195901-0001-6,JOSE E MARROQUIN,,5726 LONG BEACH AVENUE,LOS ANGELES,90058-3820,5726 LONG BEACH 90058-3820,,,,442110,Furniture stores,9,04/03/1995,,"(33.9904, -118.2432)",22727,13,721,1245,7,51
0000196147-0001-0,FARLEY MCKINNEY,,6124 S NORMANDIE AVENUE,LOS ANGELES,90044-2724,6124 NORMANDIE 90044-2724,4737 Don Porfirio,Los Angeles,90008-4106,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1984,,"(33.9839, -118.3002)",23675,13,768,1157,7,2
0000196268-0001-0,AG GLASS STUDIO INC,,5747 1/2 MORGAN AVENUE,LOS ANGELES,90011-5743,5747 MORGAN 90011-5743,,,,424990,Other miscellaneous nondurable goods,9,03/16/1995,,"(33.99, -118.2445)",22727,13,721,983,7,51
0000197802-0001-7,"GOT PROPANE, INC",SALS PROPANE,638 E GAGE AVENUE,LOS ANGELES,90001-1512,638 GAGE 90001-1512,2184 E OLYMPIC BLVD,LOS ANGELES,90021-2527,424700,Petroleum & petroleum products,9,01/01/1995,,"(33.9818, -118.2643)",22352,13,789,996,7,46
0000197803-0001-1,JEAN ARSLAN,,3520 S MAIN STREET,LOS ANGELES,90007-4414,3520 MAIN 90007-4414,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,02/01/1993,,"(34.0173, -118.2734)",22727,13,727,975,7,6
0000197803-0002-0,JEAN ARSLAN,,3520 S MAIN STREET,LOS ANGELES,90007-4414,3520 MAIN 90007-4414,3520 S MAIN STREET,LOS ANGELES,90007-4414,,,9,01/01/2001,,,,,,,,
0000197842-0001-1,CARLOS A MARTINEZ,,1764 E VERNON AVENUE,VERNON,90058-1519,1764 VERNON 90058-1519,901 E 49TH PLACE,LOS ANGELES,90011-4103,531100,Lessors of real estate (including mini warehouses & self-storage units),9,02/09/1989,,"(34.0039, -118.242)",24353,13,720,1245,7,51
0000198196-0001-8,JOHN C LOCKETT,BROTHER JOHNS BARBER SALON,7021 S SAN PEDRO STREET,LOS ANGELES,90003-2213,7021 SAN PEDRO 90003-2213,1021   CYPREMORT ROAD,FRANKLIN,70538-6934,531100,Lessors of real estate (including mini warehouses & self-storage units),9,09/15/1979,,"(33.976, -118.2695)",22352,13,789,996,7,46
0000198270-0001-1,OLGA AZOCAR-MARTINEZ,E Z SECRETARIAL SERVICE / OLGAS  INCOME TAX,205 W FLORENCE AVENUE,LOS ANGELES,90003-1806,205 FLORENCE 90003-1806,,,,561490,"Other business support services (including repossession services, court reporting, & stenotype services)",9,01/01/1995,,"(33.9746, -118.2762)",22352,13,792,1004,7,46
0000199161-0001-1,PLAYA VISTA JOBS OPPORTUNITES & BUSINESS SERVICES,PV JOBS INC,4112 S MAIN STREET,LOS ANGELES,90037-2223,4112 MAIN 90037-2223,,,,561300,Employment services,9,03/31/1998,,"(34.0087, -118.2739)",22727,13,715,978,7,
0000200219-0001-1,HARRY TSE/KATHERINE WONG/LOCKE YUT,TWY REAL ESTATE,5201 S FIGUEROA STREET,LOS ANGELES,90037-3725,5201 FIGUEROA 90037-3725,3948 MIDWAY AVENUE,CULVER CITY,90232-3749,531100,Lessors of real estate (including mini warehouses & self-storage units),9,11/04/1993,,"(33.9957, -118.2826)",23668,13,745,990,7,2
0000200238-0001-3,CLARA CAMPBELL,CLARA CAMPBELL DESIGN,4075 S NORMANDIE AVENUE,LOS ANGELES,90037-1715,4075 NORMANDIE 90037-1715,,,,453110,Florists,9,01/01/2004,,"(34.0093, -118.3001)",23668,13,733,1152,7,2
0000200301-0001-9,MARITZA GUADALUPE MEJIA,PETRIES BEAUTY SALON,4303 S VERMONT AVENUE,LOS ANGELES,90037-2411,4303 VERMONT 90037-2411,4123 LA SALLE AVENUE,LOS ANGELES,90062-1718,812113,Nail salons,9,01/22/2004,,"(34.0054, -118.2915)",23668,13,734,865,7,2
0000200320-0001-1,JUAN JOSE GUIZAR,,4752 S BROADWAY,LOS ANGELES,90037-3254,4752 BROADWAY 90037-3254,242 W 47TH PLACE,LOS ANGELES,90037-3233,,,9,01/01/1995,,"(34.0, -118.2783)",23668,13,737,655,7,
0000200330-0002-3,PEDRO GURROLA,,1330 W 57TH STREET   APT #103,LOS ANGELES,90037-3957,1330 57TH 90037-3957,,,,812990,All other personal services,9,02/14/2004,,"(33.9906, -118.2991)",23668,13,744,1156,7,2
