LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000535334-0002-3,JIMMY MENG/ANNIE TAING,PERFECT JEWELRY,316 ORD STREET,LOS ANGELES,90012-2833,316 ORD 90012-2833,,,,448310,Jewelry stores,1,04/06/2012,,"(34.0601, -118.2386)",22728,11,539,449,,28
0000536350-0001-1,PEKING POULTRY INC,,717 N BROADWAY,LOS ANGELES,90012-6115,717 BROADWAY 90012-6115,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),1,12/01/2001,,"(34.0606, -118.2391)",22728,11,539,449,,28
0000537107-0001-6,LEADERSHIP EDUCATION FOR ASIAN-PACIFICS INC,,327 E 2ND STREET #226,LOS ANGELES,90012-4210,327 2ND 90012,,,,561500,Travel arrangement & reservation services,14,08/15/1997,,"(34.0488, -118.241)",23074,9,536,1502,,28
0000537117-0001-0,ALLIANCE FOR HOUSING & HEALING,,1809 BOUETT STREET,LOS ANGELES,90012-1016,1809 BOUETT 90012-1016,1245 E WALNUT STREET SUITE #106,PASADENA,91106-5165,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1998,,"(34.0777, -118.2354)",22728,11,531,1368,,28
0000537532-0001-7,KEVIN HUYNH,HOANG ANH GIFT SHOP,828 N BROADWAY #11,LOS ANGELES,90012-3032,828 BROADWAY 90012-3032,,,,453220,"Gift, novelty, & souvenir stores",1,07/01/2001,,"(34.0629, -118.2379)",22728,11,540,449,,28
0000538692-0001-4,J BERBER & CO INC,LA LUZ DEL DIA,107 PASEO DE LA PLAZA,LOS ANGELES,90012-2922,107 PASEO DE LA 90012-2922,107 PASEO DE LA PLAZA,LOS ANGELES,90012-2922,424400,Grocery & related products,14,09/01/1959,,"(34.0555, -118.2395)",22728,9,539,1322,,28
0000540506-0001-0,LITERACY NETWORK OF GREATER LOS ANGELES INC,,202 W 1ST STREET,LOS ANGELES,90012-4299,202 1ST 90012,,,,424990,Other miscellaneous nondurable goods,14,02/29/1996,,"(34.0529, -118.2444)",22728,9,543,1183,,76
0000541311-0001-1,GOODWILL TEMP SVC,,235 S BROADWAY,LOS ANGELES,90012-3604,235 BROADWAY 90012,,,,424990,Other miscellaneous nondurable goods,14,07/30/2001,,"(34.0517, -118.2479)",22728,9,541,1183,,76
0000541843-0001-2,LIM FAMILY ASSOCIATION OF LOS ANGELES INC,LIM FAMILY ASSOCIATION OF LOS ANGELES,1301 N MAIN STREET,LOS ANGELES,90012-1835,1301 MAIN 90012-1835,961 S LINCOLN AVENUE,MONTEREY PARK,91755-4049,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1984,,"(34.0643, -118.232)",22728,11,531,886,1,
0000543534-0001-3,MAMIE HONG & JENNIE H KAIHARA & BONNIE HONG,,427 COTTAGE HOME STREET,LOS ANGELES,90012-1438,427 COTTAGE HOME 90012-1438,427 COTTAGE HOME STREET #2,LOS ANGELES,90012-1472,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1998,,"(34.0679, -118.2358)",22728,11,531,886,,28
0000543534-0002-1,MAMIE HONG & JENNIE H KAIHARA & BONNIE HONG,,429   COTTAGE HOME STREET,LOS ANGELES,90012-1437,429 COTTAGE HOME 90012-1437,427   COTTAGE HOME STREET   #2,LOS ANGELES,90012-1438,531100,Lessors of real estate (including mini warehouses & self-storage units),1,11/13/2018,,"(34.0683, -118.2358)",22728,11,531,886,,28
0000543815-0001-5,LOS ANGELES CABLE TELEVISION ACCESS CORPORATION,,108 W 2ND STREET   SUITE #207,LOS ANGELES,90012-2774,108 2ND 90012-2774,POST OFFICE BOX #861147,LOS ANGELES,90086-1147,424990,Other miscellaneous nondurable goods,14,01/01/1997,,"(34.051, -118.245)",22728,9,542,1183,,76
0000545132-0001-6,CHINATOWN SERVICE CENTER,,433 CASANOVA STREET,LOS ANGELES,90012-1257,433 CASANOVA 90012,767 N HILL STREET #400,LOS ANGELES,90012-2381,424990,Other miscellaneous nondurable goods,1,12/10/1998,,"(34.0723, -118.2295)",22728,11,2327,886,,28
0000547445-0001-2,"LAP INTERNATIONAL WHOLESALES, INC.",INTERNATIONAL WHOLESALE CO,1708 N SPRING STREET,LOS ANGELES,90012-1929,1708 SPRING 90012-1929,,,,424400,Grocery & related products,1,03/01/1986,,"(34.0696, -118.227)",22728,11,531,886,1,28
0000547749-0001-5,MARTA WOODHULL,SINGING FOR A LIVING,808 N SPRING STREET #707,LOS ANGELES,90012-4417,808 SPRING 90012-4417,808 N SPRING STREET #707,LOS ANGELES,90012-4417,424990,Other miscellaneous nondurable goods,1,01/01/1997,,"(34.062, -118.2367)",22728,11,540,449,,28
0000548348-0001-5,JOHN F KAYLOR CPA,JOHN F KAYLOR CPA,320 E 2ND STREET #312B,LOS ANGELES,90012-4225,320 2ND 90012-4225,320 E 2ND STREET SUITE #312-B,LOS ANGELES,90012-4225,541219,Other accounting services,14,01/01/1979,,"(34.049, -118.2412)",22728,9,536,1502,,28
0000550128-0001-0,ROSLYN REAL ESTATE LTD,C/O KOR REALTY GROUP LLC,807 ALPINE STREET,LOS ANGELES,90012-1601,807 ALPINE 90012-1601,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,,,"(34.0637, -118.2442)",22728,11,538,449,,28
0000550603-0002-9,JULISSA PINEDA,,815  1/2   CENTENNIAL STREET,LOS ANGELES,90012-1301,815 CENTENNIAL 90012-1301,401 S GRAND VIEW STREET   APT #202,LOS ANGELES,90057-2881,624410,Child day care services,1,01/01/2016,,"(34.0655, -118.2468)",22728,11,484,1368,,28
0000551726-0001-7,LI'L TOKYO BUSINESSMEN'S ASSOCIATION,,244 S SAN PEDRO STREET #303,LOS ANGELES,90012-3861,244 SAN PEDRO 90012-3861,,,,541600,"Management, scientific, & technical consulting services",14,09/01/1972,,"(34.0482, -118.2421)",23074,9,536,1502,,28
0000551784-0001-0,A PROFESSIONAL LAW CORPORATION,,201 S SANTA FE AVENUE #101,LOS ANGELES,90012-4338,201 SANTA FE 90012-4338,,,,561300,Employment services,14,01/01/1987,,"(34.0471, -118.2326)",23074,9,533,466,,28
0000552209-0001-0,STARBUCKS CORPORATION,STARBUCKS COFFEE 6557,401 E 2ND STREET #E,LOS ANGELES,90012-4204,401 2ND 90012-4204,POST OFFICE BOX #34442,SEATTLE,98124-1442,722410,Drinking places (alcoholic beverages),14,11/08/2001,,"(34.0477, -118.2393)",23074,9,536,1502,,28
0000552865-0001-2,"DANNY CHEA JEWELRY, INC.",KIM HOA JEWELRY,818 N BROADWAY #109A,LOS ANGELES,90012-2341,818 BROADWAY 90012-2341,,,,448310,Jewelry stores,1,08/01/2001,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000553041-0001-9,CITY OF LOS ANGELES - DEPARTMENT OF WATER & POWER,,1630 N MAIN STREET,LOS ANGELES,90012-1936,1630 MAIN 90012-1936,POST OFFICE BOX #51111,LOS ANGELES,90051-5700,,,1,08/01/1991,,"(34.0671, -118.2269)",22728,11,531,886,1,
0000553043-0001-8,DEPARTMENT OF WATER & POWER,,1141 W 2ND STREET,LOS ANGELES,90012-2007,1141 2ND 90012-2007,POST OFFICE BOX #51111,LOS ANGELES,90051-5700,,,1,08/01/1991,,"(34.0582, -118.2557)",23444,11,548,847,54,76
0000553109-0001-9,THO VUONG,,650 N BROADWAY,LOS ANGELES,90012-2802,650 BROADWAY 90012-2802,1617 S 6TH STREET,ALHAMBRA,91803-3402,531100,Lessors of real estate (including mini warehouses & self-storage units),1,07/01/1998,,"(34.0594, -118.2397)",22728,11,539,449,,28
0000553205-0001-9,401 E 2ND STREET LLC,,166 S CENTRAL AVENUE,LOS ANGELES,90012-3913,166 CENTRAL 90012-3913,201 WILSHIRE BLVD SUITE #A28,SANTA MONICA,90401-1209,531100,Lessors of real estate (including mini warehouses & self-storage units),14,01/01/1999,,"(34.0482, -118.2392)",22728,9,536,1502,,28
0000553245-0001-3,KING SPRING INC,,709 N HILL STREET #15,LOS ANGELES,90012-2352,709 HILL 90012-2352,1117   ALPINE STREET,LOS ANGELES,90012-1203,531100,Lessors of real estate (including mini warehouses & self-storage units),1,12/01/2000,,"(34.061, -118.2403)",22728,11,539,449,,28
0000553820-0001-2,NORTH MAIN/RFT/SR LLC,,1645 N MAIN STREET,LOS ANGELES,90012-1917,1645 MAIN 90012-1917,737 LAMAR STREET,LOS ANGELES,90031-2514,531100,Lessors of real estate (including mini warehouses & self-storage units),1,05/01/2002,,"(34.0672, -118.2267)",22728,11,531,886,1,
0000554023-0001-8,RAYMOND K/JANET B WONG,,1119 ALPINE STREET,LOS ANGELES,90012-1231,1119 ALPINE 90012-1231,1121 ALPINE STREET,LOS ANGELES,90012-1203,531100,Lessors of real estate (including mini warehouses & self-storage units),1,10/09/2003,,"(34.0665, -118.2479)",22728,11,484,1368,,28
0000554029-0001-5,JAMES JUE JR ET AL,,957 N BEAUDRY AVENUE,LOS ANGELES,90012-1308,957 BEAUDRY 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,,,"(34.0683, -118.2462)",22728,11,484,1368,,28
0000554031-0001-2,ROBERT REYES,,943 N BEAUDRY AVENUE,LOS ANGELES,90012-1381,943 BEAUDRY 90012-1381,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,,,"(34.0681, -118.2463)",22728,11,484,1368,,28
0000554033-0001-1,BUEY W YUEN TR,,909 W COLLEGE STREET,LOS ANGELES,90012-1164,909 COLLEGE 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,,,"(34.0665, -118.2447)",22728,11,484,1368,,28
0000554785-0014-8,STARBUCKS CORPORATION,STARBUCKS COFFEE #15062,800 N ALAMEDA STREET,LOS ANGELES,90012-2177,800 ALAMEDA 90012-2177,POST OFFICE BOX #34442,SEATTLE,98124-1442,722110,Full-service restaurants,14,03/25/2011,,"(34.0561, -118.2374)",22728,9,532,1322,27,28
0000554974-0001-4,CHERRY LAND COMPANY NEW LLC,CHERRY LAND CO,612 JACKSON STREET,LOS ANGELES,90012-3426,612 JACKSON 90012-3426,1635 REDCLIFF STREET,LOS ANGELES,90026-1649,531100,Lessors of real estate (including mini warehouses & self-storage units),14,01/01/1998,,"(34.0512, -118.2342)",22728,9,533,466,,28
0000555036-0001-2,LIEN AI DIEP,3000 YEARS HEALTH CENTER,823 N BROADWAY,LOS ANGELES,90012-2309,823 BROADWAY 90012-2309,,,,445290,Home furnishings stores,1,02/20/2002,,"(34.0627, -118.238)",22728,11,540,449,,28
0000556769-0001-1,ST PETERS ITALIAN CHURCH,,1039 N BROADWAY,LOS ANGELES,90012-1429,1039 BROADWAY 90012-1429,,,,624200,"Community food & housing, & emergency & other relief services",1,01/01/2007,,"(34.0675, -118.235)",22728,11,531,886,,28
0000556769-0002-0,ST PETERS ITALIAN CHURCH,,1051 N BROADWAY,LOS ANGELES,90012-1429,1051 BROADWAY 90012-1429,1039 N BROADWAY,LOS ANGELES,90012-1429,624200,"Community food & housing, & emergency & other relief services",1,01/07/2012,,"(34.0678, -118.2346)",22728,11,531,886,,28
0000557489-0001-1,EDNA/PETER KWONG,,824 N HILL STREET,LOS ANGELES,90012-2321,824 HILL 90012-2321,888 S FIGUEROA STREET #1990,LOS ANGELES,90017-5332,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/15/1987,,"(34.0631, -118.2393)",22728,11,540,449,,28
0000557548-0001-1,JEANNIE FONG,LI YUEN IMPORT CO,508 CHUNG KING COURT,LOS ANGELES,90012-1709,508 CHUNG KING 90012-1709,,,,453220,"Gift, novelty, & souvenir stores",1,12/05/1986,,"(34.0659, -118.238)",22728,11,540,886,,28
0000563775-0001-1,SOUTHERN CALIFORNIA INDOCHINA CHINESE ASSOCIATION /C,,1337 N BROADWAY,LOS ANGELES,90012-1463,1337 BROADWAY 90012,,,,624100,Individual & family services,1,01/01/1987,,"(34.07, -118.2316)",22728,11,531,886,,28
0000564709-0001-1,GUILIN NEW TECHNOLOGY INDUSTRIAL DEVELOPMENT INC,,668 N SPRING STREET #214,LOS ANGELES,90012-3700,668 SPRING 90012-3700,4375   CLEARWOOD ROAD,MOORPARK,93021-2794,424990,Other miscellaneous nondurable goods,1,04/01/2001,,"(34.0594, -118.238)",22728,11,539,449,,28
0000566018-0001-8,JOHNSON FAIN INC,,1201 N BROADWAY,LOS ANGELES,90012-1407,1201 BROADWAY 90012-1407,,,,541310,Architectural services,1,04/01/1959,,"(34.0691, -118.2328)",22728,11,531,886,,28
0000569884-0001-2,LAW OFFICES OF SUNG U PARK INC,LAW OFFICES OF SUNG U PARK,265 S LOS ANGELES STREET,LOS ANGELES,90012-3704,265 LOS ANGELES 90012-3704,265 S LOS ANGELES STREET,LOS ANGELES,90012-3704,541100,Legal services,14,09/17/2001,,"(34.0491, -118.2441)",22728,9,536,1502,,28
0000570531-0001-7,AITRANG TRAN,TAMMY TRAN DDS,709 N HILL STREET #9,LOS ANGELES,90012-2352,709 HILL 90012-2352,,,,424990,Other miscellaneous nondurable goods,1,02/01/1994,,"(34.061, -118.2403)",22728,11,539,449,,28
0000572520-0001-3,TAKAAKI KOYAMA,DAIKOKUYA,327 E 1ST STREET,LOS ANGELES,90012-3901,327 1ST 90012-3901,139 N CITRUS AVENUE,COVINA,91723-2002,722110,Full-service restaurants,14,02/01/2002,,"(34.0499, -118.2401)",22728,9,536,1502,,28
0000572520-0002-1,TAKAAKI KOYAMA,TAMON,328 E 1ST STREET,LOS ANGELES,90012-3902,328 1ST 90012-3902,139 N CITRUS AVENUE,COVINA,91723-2002,722110,Full-service restaurants,14,05/01/2007,,"(34.0498, -118.2401)",22728,9,536,1502,,28
0000574231-0001-1,JOHNNY HUYNH,CALIFORNIA FLORAL CO,220 E 1ST STREET,LOS ANGELES,90012-3801,220 1ST 90012-3801,,,,453110,Florists,14,09/01/1991,,"(34.0511, -118.2418)",22728,9,543,1502,,28
0000574713-0002-2,BONGRIM CHOI,,943 N BEAUDRY AVENUE UNIT #5,LOS ANGELES,90012-1200,943 BEAUDRY 90012-1200,943 N BEAUDRY AVENUE APT #5,LOS ANGELES,90012-1200,314000,Textile product mills,1,02/01/2014,,"(34.0681, -118.2463)",22728,11,484,1368,,28
0000574843-0001-3,ENVIRONMENTAL CONTRACTING CORP,,880 E 1ST STREET,LOS ANGELES,90012-4311,880 1ST 90012-4311,,,,233220,Multifamily Housing Construction (1997 NAICS),14,08/01/1986,,"(34.0484, -118.2342)",22728,9,533,466,,28
0000575764-0001-4,CRYSTAL FONG WANG/HENRY WANG,TA CHONG CO,685 N SPRING STREET #B,LOS ANGELES,90012-2879,685 SPRING 90012-2879,9161 DUARTE ROAD,SAN GABRIEL,91775-2043,424400,Grocery & related products,1,04/01/1987,,"(34.0595, -118.238)",22728,11,539,449,,28
0000576760-0001-3,MARIA FAN DEGAN,,801 E CESAR E CHAVEZ AVENUE #819,LOS ANGELES,90012-2919,801 CESAR E CHAVEZ 90012-2919,7 SPARROWHAWK,IRVINE,92604-3225,531100,Lessors of real estate (including mini warehouses & self-storage units),14,01/01/1984,,"(34.056, -118.2302)",22728,9,532,1322,,
0000578242-0002-7,L A TASTY GRILL LLC,LA PIZZA & MORE,252 S BROADWAY,LOS ANGELES,90012-3605,252 BROADWAY 90012-3605,112 W 9TH STREET SUITE #1124,LOS ANGELES,90015-1569,722211,Limited-service eating places,14,02/19/2008,,"(34.0511, -118.2478)",22728,9,541,1183,,76
0000578242-0003-5,L A TASTY GRILL LLC,CARL'S JR.,254 S BROADWAY,LOS ANGELES,90012-3605,254 BROADWAY 90012-3605,112 W 9TH STREET SUITE #1124,LOS ANGELES,90015-1569,722211,Limited-service eating places,14,02/19/2008,,"(34.0511, -118.2477)",22728,9,541,1183,,76
0000582270-0001-3,CASANOVA GARDENS LP,,433 CASANOVA STREET,LOS ANGELES,90012-1257,433 CASANOVA 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,,,"(34.0723, -118.2295)",22728,11,2327,886,,28
0000582535-0001-6,CHINATOWN SERVICE CENTER,,555 W CESAR E CHAVEZ AVENUE,LOS ANGELES,90012-2186,555 CESAR E CHAVEZ 90012,767 N HILL STREET #400,LOS ANGELES,90012-2381,561110,Office administrative services,1,12/01/1994,,"(34.0606, -118.2429)",22728,11,538,449,,28
0000582547-0001-9,ATLANTIC RECOVERY SERVICES,,300 W CESAR E CHAVEZ AVENUE,LOS ANGELES,90012-2818,300 CESAR E CHAVEZ 90012,944 PACIFIC AVENUE,LONG BEACH,90813-4228,621400,Outpatient  care centers,14,01/01/2002,,"(34.0582, -118.239)",22728,9,539,1322,,28
0000582579-0001-9,DEL RIO FOUNDATION,,642 AMADOR STREET,LOS ANGELES,90012-1013,642 AMADOR 90012-1013,11428 PARAMOUNT BLVD,DOWNEY,90241-4528,531100,Lessors of real estate (including mini warehouses & self-storage units),1,12/01/2001,,"(34.0763, -118.2335)",22728,11,531,1368,,28
0000583053-0001-1,EDWARD R ORTEGA A LAW CORPORATION,LAW OFFICES OF EDWARD R ORTEGA,205 S BROADWAY SUITE #800,LOS ANGELES,90012-3600,205 BROADWAY 90012-3600,,,,541100,Legal services,14,03/01/2002,,"(34.0523, -118.2466)",22728,9,541,1183,,76
0000583672-0001-2,CHINATOWN SERVICE CENTER /C,,300 W CESAR E CHAVEZ AVENUE,LOS ANGELES,90012-2818,300 CESAR E CHAVEZ 90012-2818,600 N BROADWAY #A,LOS ANGELES,90012-2840,561500,Travel arrangement & reservation services,14,10/13/1982,,"(34.0582, -118.239)",22728,9,539,1322,,28
0000584246-0001-4,FELIX MUNOZ,,1 OLVERA STREET #C 5,LOS ANGELES,90012-2993,1 OLVERA 90012-2993,,,,448320,Luggage & leather goods stores,14,07/15/2001,,"(34.057, -118.2383)",22728,9,539,1322,,28
0000585507-0001-6,PLAZA 6000 PARTNERS,,813 ALPINE STREET,LOS ANGELES,90012-6400,813 ALPINE 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,,,"(34.0638, -118.2444)",22728,11,,449,,28
0000585769-0001-3,HELENA DEVELOPMENT CO INC,,767 N HILL STREET #402,LOS ANGELES,90012-2894,767 HILL 90012-2894,,,,531310,Real estate property managers,1,01/29/1992,,"(34.0617, -118.24)",22728,11,539,449,,28
0000591976-0001-7,MEERA MODI MD,,1100 W SUNSET BLVD,LOS ANGELES,90012-1217,1100 SUNSET 90012-1217,,,,621111,Offices of physicians (except mental health specialists),1,09/01/1987,,"(34.0653, -118.2493)",22728,11,483,1010,,31
0000593556-0001-1,Y & S KUNG LP,,1045 FIGUEROA TERRACE #16,LOS ANGELES,90012-1247,1045 FIGUEROA 90012-1247,POST OFFICE BOX #4796,CERRITOS,90703-4796,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1984,,"(34.069, -118.2461)",22728,11,484,1368,,28
0000595161-0001-4,MICHAEL L BECKER,LAW OFFICES OF MICHAEL L BECKER,965 N VIGNES STREET #10,LOS ANGELES,90012-2957,965 VIGNES 90012-2957,,,,541100,Legal services,1,01/01/1994,,"(34.0583, -118.2319)",22728,9,532,1322,,
0000598578-0001-4,KIM SENG JEWELRY INC,KIM SENG JEWELRY,818 N BROADWAY #202,LOS ANGELES,90012-2342,818 BROADWAY 90012-2342,,,,423940,"Jewelry, watch, precious stone, & precious metals",1,08/08/1987,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000599525-0001-0,TC DEVELOPMENTS LTD,T C APARTMENTS,625 W COLLEGE STREET #208,LOS ANGELES,90012-3059,625 COLLEGE 90012-3059,POST OFFICE BOX #249,SOUTH PASADENA,91031-0249,531100,Lessors of real estate (including mini warehouses & self-storage units),1,10/08/1986,,"(34.0651, -118.2406)",22728,11,540,449,,28
0000602103-0001-8,NANCY UYEMURA,,222 S CENTRAL AVENUE APT #337,LOS ANGELES,90012-4231,222 CENTRAL 90012-4231,222 S CENTRAL AVENUE   APT #337,LOS ANGELES,90012-4231,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",14,01/01/1986,,"(0.0, 0.0)",,,,,,
0000602327-0001-0,RAFAEL IXTA CABALLERO,,1 OLVERA STREET #C11 C10,LOS ANGELES,90012-2993,1 OLVERA 90012-2993,1635 LA GOLONDRINA AVENUE,ALHAMBRA,91803-2704,453220,"Gift, novelty, & souvenir stores",14,01/01/1988,,"(34.057, -118.2383)",22728,9,539,1322,,28
0000604328-0005-1,BEHAVIORAL SYSTEMS SOUTHWEST INC,,1000 W SUNSET BLVD,LOS ANGELES,90012-2102,1000 SUNSET 90012-2102,118 AVENIDA VICTORIA,SAN CLEMENTE,92672-4153,623000,Nursing & residential care facilities,1,01/01/2008,,"(34.0639, -118.2478)",22728,11,483,1010,,28
0000604737-0001-1,TUNG CHUN SOY SAUCE & CANNED FOOD USA INC,,1709 NAUD STREET,LOS ANGELES,90012-1922,1709 NAUD 90012-1922,,,,424400,Grocery & related products,1,10/28/2001,,"(34.0687, -118.2263)",22728,11,531,886,1,28
0000610753-0001-7,THE TEEN POST CORP,CHINATOWN TEEN POST,600 N BROADWAY,LOS ANGELES,90012-2840,600 BROADWAY 90012-2840,4412 S MAIN STREET,LOS ANGELES,90037-2732,524290,Other insurance related activities,14,01/01/1984,,"(34.0585, -118.2401)",22728,9,539,449,,28
0000610763-0001-1,LOS ANGELES MALL MERCHANTS ASSOCIATION /C,,201 N LOS ANGELES STREET SPACE #102,LOS ANGELES,90012-3316,201 LOS ANGELES 90012-3316,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),14,01/01/1979,,"(34.0534, -118.2408)",22728,9,543,1502,,28
0000611382-0001-8,JAPANESE AMERICAN NATIONAL MUSEUM /C,,369 E 1ST STREET,LOS ANGELES,90012-3901,369 1ST 90012-3901,,,,611000,"Educational services (including schools, colleges, & universities)",14,09/23/1985,,"(34.0492, -118.239)",22728,9,536,1502,,28
0000611643-0001-2,VOLUNTEERS OF AMERICA OF LOS ANGELES/C,HOLLYWOOD HOMELESS SHELTER,1051 N VIGNES STREET,LOS ANGELES,90012-2930,1051 VIGNES 90012,3600 WILSHIRE BLVD #1500,LOS ANGELES,90010-2619,621400,Outpatient  care centers,14,02/24/1983,,"(34.0604, -118.234)",22728,9,532,1322,27,28
0000611912-0001-1,JAN W DUNCAN MD A MEDICAL CORPORATION,,711 W COLLEGE STREET SUITE #625,LOS ANGELES,90012-1256,711 COLLEGE 90012-1256,2200 W 3RD STREET,LOS ANGELES,90057-1934,621111,Offices of physicians (except mental health specialists),1,03/01/1988,,"(34.0654, -118.2416)",22728,11,540,449,,28
0000615021-0001-6,LOS ANGELES CONSERVATION CORPS INC,,1400 N SPRING STREET,LOS ANGELES,90012-1924,1400 SPRING 90012-1924,POST OFFICE BOX #861658,LOS ANGELES,90086-1658,524290,Other insurance related activities,1,04/01/1986,,"(34.0664, -118.2324)",22728,11,531,886,1,28
0000615026-0001-9,CHINATOWN SERVICE CENTER /C,,600 N BROADWAY #A,LOS ANGELES,90012-2840,600 BROADWAY 90012-2840,,,,561500,Travel arrangement & reservation services,14,10/13/1982,,"(34.0585, -118.2401)",22728,9,539,449,,28
0000615542-0001-9,330 ALAMEDA LLC,,330 N ALAMEDA STREET,LOS ANGELES,90012-4006,330 ALAMEDA 90012-4006,16509   SATICOY STREET,VAN NUYS,91406-1739,531100,Lessors of real estate (including mini warehouses & self-storage units),14,01/10/2000,,"(34.0506, -118.238)",22728,9,533,466,,28
0000615939-0001-0,RICHARD MARIO CHACON,,965 N VIGNES STREET #10,LOS ANGELES,90012-2957,965 VIGNES 90012-2957,,,,541100,Legal services,1,04/03/2000,,"(34.0583, -118.2319)",22728,9,532,1322,,
0000616267-0001-1,JUAN U PORTILLO,,616 N BOYLSTON STREET   #5,LOS ANGELES,90012-1535,616 BOYLSTON 90012-1535,,,,233210,Single Family Housing Construction (1997 NAICS),1,01/01/1999,,"(34.0669, -118.2509)",22728,11,483,1010,,31
0000619187-0001-2,ROBERT RANGEL,SHIZU'S BEAUTY SALON,265 S SAN PEDRO STREET,LOS ANGELES,90012-3808,265 SAN PEDRO 90012-3808,419 GLENULLEN DRIVE,PASADENA,91105-2156,812113,Nail salons,14,02/01/1988,,"(34.0476, -118.2423)",23074,9,536,1502,,28
0000619602-0001-1,RUDOLPH CICATELLI,,1209 N MAIN STREET,LOS ANGELES,90012-1833,1209 MAIN 90012-1833,5244 YARMOUTH AVENUE,ENCINO,91316-3174,531100,Lessors of real estate (including mini warehouses & self-storage units),1,02/01/1988,,"(34.0639, -118.2326)",22728,11,531,886,1,
0000620704-0001-0,MICHAEL D & ANGELA A FERRARO,,922 NEW DEPOT STREET,LOS ANGELES,90012-1120,922 NEW DEPOT 90012-1120,3231 CAMPANIL DRIVE,SANTA BARBARA,93109-1014,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1992,,"(34.0656, -118.2457)",22728,11,484,1368,,28
0000621353-0001-8,BINH VUONG,HOABINH-THANHKY,821 N SPRING STREET #128,LOS ANGELES,90012-5802,821 SPRING 90012,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",1,02/01/2002,,"(34.0624, -118.2366)",22728,11,540,449,,28
0000622635-0001-1,ANJULA YUNG,YANG'S JEWELRY,828 N BROADWAY #3,LOS ANGELES,90012-5801,828 BROADWAY 90012-5801,4903 HELEO AVENUE,TEMPLE CITY,91780-3823,448310,Jewelry stores,1,02/11/2002,,"(34.0629, -118.2379)",22728,11,540,449,,28
0000622775-0002-2,GREEN BOWL 2GO,SUBWAY 28062,701 W CESAR E CHAVEZ AVENUE,LOS ANGELES,90012-2104,701 CESAR E CHAVEZ 90012-2104,22503 S SUMMIT RIDGE CIRCLE,CHATSWORTH,91311-2692,722211,Limited-service eating places,1,04/01/2007,,"(34.0606, -118.2438)",22728,11,538,449,,28
