LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000409834-0001-1,MIGUEL A LARA,,16612 KELSLOAN STREET,VAN NUYS,91406-2823,16612 KELSLOAN 91406-2823,,,,561730,Landscaping services,6,01/01/2005,,"(34.2055, -118.4948)",19734,3,263,436,,61
0000409998-0001-9,TESSA MUNRO MARINO,,17350   HARTLAND STREET,LAKE BALBOA,91406-4415,17350 HARTLAND 91406-4415,17350 HARTLAND STREET,LAKE BALBOA,91406-4415,541600,"Management, scientific, & technical consulting services",6,01/01/1999,,"(34.1948, -118.5116)",19734,3,260,1091,,61
0000411427-0001-6,BASILE CABINETS INC,,7701 DENSMORE AVENUE,VAN NUYS,91406-1920,7701 DENSMORE 91406-1920,,,,235510,Carpentry Contractors (1997 NAICS),6,03/01/1956,,"(34.2104, -118.4771)",19734,3,221,262,,61
0000411872-0001-4,CENTURY NATIONAL PROPERTIES INC,,16600 SHERMAN WAY,VAN NUYS,91406-3875,16600 SHERMAN 91406-3875,,,,,,6,12/31/2003,,"(34.2011, -118.4945)",19734,3,263,300,,61
0000414749-0001-9,TRAC DANG,TD ELECTRONICS,17622 SHERMAN WAY,VAN NUYS,91406-3509,17622 SHERMAN 91406-3509,,,,235310,Electrical Contractors (1997 NAICS),6,11/01/1996,,"(34.201, -118.5172)",19734,3,261,1091,,61
0000414846-0001-3,ADMA INC,WEST AUTOMOTIVE CENTER/SALES,7539 BALBOA BLVD,VAN NUYS,91406-2709,7539 BALBOA 91406-2709,,,,423100,Motor vehicle & motor vehicle parts & supplies,6,10/01/1996,,"(34.2076, -118.5011)",19734,3,263,436,,61
0000416539-0001-3,ERASMO LOPEZ,,6821 SHOSHONE AVENUE,VAN NUYS,91406-4341,6821 SHOSHONE 91406-4341,,,,541320,Landscape architecture services,6,01/01/2003,,"(34.1942, -118.5163)",19734,3,260,1091,,61
0000416746-0001-0,THOMAS W CRAVEN,TCS PAINTING/WOODFINISHING,15746 ARMINTA STREET,VAN NUYS,91406-1916,15746 ARMINTA 91406-1916,1421 FITZGERALD ROAD,SIMI VALLEY,93065-4401,235210,Painting and Wall Covering Contractors (1997 NAICS),6,09/27/1982,,"(34.2138, -118.4771)",19734,3,221,262,,61
0000416887-0001-7,ISMAIL M EL-TOBGY,INTERNATIONAL CONSULTANT SERVICES,17440 HAMLIN STREET,VAN NUYS,91406-5346,17440 HAMLIN 91406,,,,561300,Employment services,6,01/01/2004,,"(34.1885, -118.5129)",19734,3,260,571,,61
0000417514-0001-1,RONALD D MORITA,,17317 VICTORY BLVD,VAN NUYS,91406-5439,17317 VICTORY 91406-5439,4924 BALBOA BLVD #390,ENCINO,91316-3402,561300,Employment services,6,01/01/1999,,"(34.1868, -118.5104)",19734,3,260,571,,61
0000417677-0001-4,SAUNDERS ELECTRIC INC,,7635 AIRPORT BUSINESS PARKWAYS,VAN NUYS,91406-1725,7635 AIRPORT BUSINESS 91406-1725,7635 Airport Business,Van Nuys,91406-1725,235310,Electrical Contractors (1997 NAICS),6,05/27/1982,,"(34.21, -118.496)",19734,3,2325,436,,61
0000417709-0001-6,MATTHEW WEINHOLD,,15555   HART STREET,VAN NUYS,91406-5117,15555 HART 91406-5117,15555   HART STREET,VAN NUYS,91406-5117,711510,"Independent artists, writers, & performers",6,01/01/2000,,"(34.1978, -118.4725)",19734,3,228,295,,18
0000419171-0001-1,"MSO ENTERPRISES, INC.",MSO ENTERPRISES,15635   SATICOY STREET   SUITE #D,VAN NUYS,91406-3235,15635 SATICOY 91406-3235,,,,561300,Employment services,6,04/19/2004,,"(34.2089, -118.4739)",19734,3,221,261,,61
0000419976-0001-9,AIRESCUE INTERNATIONAL,,7625 HAYVENHURST AVENUE UNIT #48,VAN NUYS,91406-1706,7625 HAYVENHURST 91406-1706,POST OFFICE BOX #8067,VAN NUYS,91409-8067,424990,Other miscellaneous nondurable goods,6,10/01/1996,,"(34.2092, -118.4923)",19734,3,2325,436,,61
0000420124-0007-6,UNIVERSAL PROTECTION SERVICE LP,ALLIED UNIVERSAL SECURITY SERVICES,15643   SHERMAN WAY   SUITE #130,VAN NUYS,91406-4169,15643 SHERMAN 91406-4169,251 LITTLE FALLS DRIVE,WILMINGTON,19808-1674,561600,Investigation & security services,6,01/26/2017,,"(34.2017, -118.4742)",19734,3,221,261,,61
0000422039-0001-0,MAYRA JUAREZ,,7337 PASO ROBLES AVENUE,VAN NUYS,91406-2613,7337 PASO ROBLES 91406-2613,,,,561500,Travel arrangement & reservation services,6,01/01/1999,,"(34.2038, -118.5023)",19734,3,259,315,,61
0000422944-0001-4,DAVID PAINE INC,PREFERRED ROOFING CO,7118 GERALD AVENUE,VAN NUYS,91406-3711,7118 GERALD 91406-3711,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),6,03/01/1997,,"(34.1994, -118.4934)",19734,3,263,300,,61
0000425237-0001-9,SEDA SHIRVANYAN,J J ARCHITECTURAL CONSULTATION,7442 ALDEA AVENUE,VAN NUYS,91406-2503,7442 ALDEA 91406-2503,,,,541600,"Management, scientific, & technical consulting services",6,02/20/1997,,"(34.2057, -118.5084)",19734,3,259,315,,61
0000426435-0001-3,DENISE BELLA VLASIS,TRIBUTE PRODUCTIONS,17552 LEMAY PLACE,VAN NUYS,91406-5325,17552 LEMAY 91406-5325,17552 LEMAY PLACE,VAN NUYS,91406-5325,561500,Travel arrangement & reservation services,6,01/01/2000,,"(34.1911, -118.5152)",19734,3,260,571,,61
0000426616-0001-7,TITO/OFELIA QUITZON,2815 HYANS,6430 GAVIOTA AVENUE,VAN NUYS,91406-6401,6430 GAVIOTA 91406-6401,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,12/01/1980,,"(34.1875, -118.4814)",19734,3,226,296,,61
0000426860-0001-4,NOOR HASKELL LLC,,7525 HASKELL AVENUE,VAN NUYS,91406-3275,7525 HASKELL 91406-3275,17870 AVENIDA PUERTO VALLARTA,ENCINO,91316-4376,531100,Lessors of real estate (including mini warehouses & self-storage units),6,04/09/2002,,"(34.207, -118.4749)",19734,3,221,261,,61
0000427138-0001-0,KAZ TRON INC,,15829 STAGG STREET,VAN NUYS,91406-1922,15829 STAGG 91406-1922,11301 W OLYMPIC BLVD SUITE #718,LOS ANGELES,90064-1653,423600,Electrical & electronic goods,6,01/01/1997,,"(34.212, -118.4777)",19734,3,221,262,,61
0000428783-0001-1,LUTZ PRINTING SPECIALIST INC,,15838   ARMINTA STREET   SUITE #22,VAN NUYS,91406-1924,15838 ARMINTA 91406-1924,15838   ARMINTA STREET   SUITE #22,VAN NUYS,91406-1924,323100,Printing & related support activities,6,08/01/1981,,"(34.2134, -118.4784)",19734,3,221,262,,61
0000429067-0015-2,SOOD ENTERPRISES INC,JACK IN THE BOX 3553,16860 VANOWEN STREET,VAN NUYS,91406-4539,16860 VANOWEN 91406-4539,4917 GENESTA AVENUE,ENCINO,91316-3438,722110,Full-service restaurants,6,05/22/2002,,"(34.1939, -118.5001)",19734,3,263,297,,61
0000429973-0001-1,MONAST INC,GERBER HINGE CO,16554   ARMINTA STREET,VAN NUYS,91406-1744,16554 ARMINTA 91406-1744,11875   ARBORETUM RUN DRIVE   UNIT #201,FORT MYERS,33913-9383,444130,Hardware stores,6,03/04/1996,,"(34.2145, -118.4943)",19734,3,2325,262,,61
0000430901-0001-8,PUN CHAU/JONATHAN CHING PHAN,,16037 GAULT STREET,VAN NUYS,91406-4956,16037 GAULT 91406-4956,209 E 31ST STREET,LONG BEACH,90807-5003,531100,Lessors of real estate (including mini warehouses & self-storage units),6,04/27/2001,,"(34.1993, -118.4822)",19734,3,224,294,,61
0000432169-0001-5,NEJAT YAUHABIAN/NEJATOLLAH YADID/JEHANGIER SABET,,16045 SHERMAN WAY #E,VAN NUYS,91406-4085,16045 SHERMAN 91406-4085,2307 MIDVALE AVENUE,LOS ANGELES,90064-2103,531100,Lessors of real estate (including mini warehouses & self-storage units),6,12/01/1981,,"(34.2012, -118.4824)",19734,3,221,261,,61
0000433868-0001-5,LUIS E ESCOBAR,,17418 VALERIO STREET,VAN NUYS,91406-2439,17418 VALERIO 91406-2439,,,,561740,Carpet & upholstery cleaning services,6,02/17/2004,,"(34.2054, -118.5121)",19734,3,259,243,,61
0000433886-0001-3,BRIAN CRUMP,INGRAM BAKER / NEXT LEVEL WELLNESS,17031 GAULT STREET,LAKE BALBOA,91406-3608,17031 GAULT 91406-3608,POST OFFICE BOX #18501,ENCINO,91416-8501,561500,Travel arrangement & reservation services,6,02/10/2004,,"(34.1993, -118.5039)",19734,3,261,301,,61
0000434170-0001-2,EARL P GOLDSTEIN DMD INC,,17651 VANOWEN STREET,VAN NUYS,91406-4353,17651 VANOWEN 91406-4353,,,,621111,Offices of physicians (except mental health specialists),6,,,"(34.1938, -118.5177)",19734,3,260,571,,61
0000434520-0001-7,CONSTANCE ZEC BESSADA,,7120   HAYVENHURST AVENUE   SUITE #108,VAN NUYS,91406-3813,7120 HAYVENHURST 91406-3813,4239   VIA ARBOLADA     #305,LOS ANGELES,90042-5097,541100,Legal services,6,01/05/1983,,"(34.1999, -118.4918)",19734,3,2325,300,,61
0000434928-0001-6,FARNCISCO ZESATI,,7248 LASAINE AVENUE,VAN NUYS,91406-2453,7248 LASAINE 91406,,,,424990,Other miscellaneous nondurable goods,6,04/05/2001,,"(34.2034, -118.5108)",19734,3,259,243,,61
0000436128-0004-0,GLORIA L CUBIDES,CT PROPANE FUEL #2,16103 SHERMAN WAY,VAN NUYS,91406-3908,16103 SHERMAN 91406-3908,,,,447100,Gasoline stations (including convenience stores with gas),6,03/17/2012,,"(34.2012, -118.4837)",19734,3,221,261,,61
0000437834-0001-5,COLORON JEWELRY INC,,7242 VALJEAN AVENUE,VAN NUYS,91406-3412,7242 VALJEAN 91406-3412,,,,423940,"Jewelry, watch, precious stone, & precious metals",6,10/01/2000,,"(34.2022, -118.4859)",19734,3,2325,436,,61
0000438272-0001-9,B & I OVERSEAS TRADING,,7712 DENSMORE AVENUE,VAN NUYS,91406-1919,7712 DENSMORE 91406-1919,,,,424800,"Beer, wine, & distilled alcoholic beverage",6,06/01/2002,,"(34.2106, -118.4771)",19734,3,221,262,,61
0000438449-0001-6,RICHARD A PAYNE,,6458 FIRMAMENT AVENUE,VAN NUYS,91406-6218,6458 FIRMAMENT 91406-6218,11853 Kling #9,Valley Village,91607-4047,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",6,02/01/1984,,"(34.188, -118.4718)",19734,3,227,560,,18
0000438602-0001-6,REDLINE TOURS LLC,,15741   HART STREET,LAKE BALBOA,91406-5011,15741 HART 91406-5011,POST OFFICE BOX #8223,VAN NUYS,91409-8223,812990,All other personal services,6,03/01/2001,,"(34.1978, -118.4765)",19734,3,224,294,,61
0000438809-0001-4,GERALD L ROME,,7100 HAYVENHURST AVENUE #PH C,VAN NUYS,91406-3804,7100 HAYVENHURST 91406-3804,,,,541100,Legal services,6,01/01/1998,,"(34.199, -118.4924)",19734,3,2325,300,,61
0000439309-0001-1,HASKELL GARDENS CO LLC,,7540 HASKELL AVENUE,VAN NUYS,91406-6714,7540 HASKELL 91406,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,,,"(34.2073, -118.4749)",19734,3,221,261,,61
0000439434-0001-7,MEDI-PHYSICS INC,GE HEALTHCARE,16259 STAGG STREET,VAN NUYS,91406-1716,16259 STAGG 91406-1716,POST OFFICE BOX #8000,MONSEY,10952-8505,,,6,04/01/2003,,"(34.213, -118.4868)",19734,3,2325,262,,61
0000439891-0486-2,"ABM INDUSTRY GROUPS, LLC",ABM PARKING SERVICES,15350 SHERMAN WAY,VAN NUYS,91406-4203,15350 SHERMAN 91406-4203,1150 S OLIVE STREET FLOOR #19TH,LOS ANGELES,90015-2211,812930,Parking lots & garages,6,10/28/2021,,,,,,,,
0000440056-0001-1,MPM / ASSOCIATES INC,,7011   HAYVENHURST AVENUE   SUITE #F,VAN NUYS,91406-3822,7011 HAYVENHURST 91406-3822,,,,233220,Multifamily Housing Construction (1997 NAICS),6,03/28/1982,,"(34.1977, -118.493)",19734,3,263,300,,61
0000440117-0001-0,FIRST LA BREA INVESTMENTS,,16216 KITTRIDGE STREET,VAN NUYS,91406-5846,16216 KITTRIDGE 91406-5846,POST OFFICE BOX #1,VAN NUYS,91408-0001,531100,Lessors of real estate (including mini warehouses & self-storage units),6,04/01/1982,,"(34.1902, -118.486)",19734,3,225,298,,61
0000440118-0001-4,MARK/NAHUM/LUIS LAINER,LAINER BROTHERS,16216 KITTRIDGE STREET,VAN NUYS,91406-5846,16216 KITTRIDGE 91406-5846,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/02/1982,,"(34.1902, -118.486)",19734,3,225,298,,61
0000442152-0001-6,ORDWAY SIGN SUPPLY INC,ORDWAY SIGN SUPPLY,16201 VANOWEN STREET,VAN NUYS,91406-4722,16201 VANOWEN 91406-4722,,,,423400,Professional & commercial equipment & supplies,6,04/01/1983,,"(34.1939, -118.4858)",19734,3,225,298,,61
0000442224-0001-2,ALBERT K YU/SING PANG/KAM YEE YU/ADA YU/KAR LAM YU,YU & PANG PARTNERSHIP,15415 VANOWEN STREET,VAN NUYS,91406-6361,15415 VANOWEN 91406-6361,POST OFFICE BOX #40038,STUDIO CITY,91614-4038,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1994,,"(34.1939, -118.4688)",19734,3,227,560,,18
0000442228-0001-1,DORIT POMERANIZ/EITAN BINO,CASITA BONITA,15552 VANOWEN STREET,VAN NUYS,91406-5139,15552 VANOWEN 91406-5139,POST OFFICE BOX #31,VAN NUYS,91408-0031,531100,Lessors of real estate (including mini warehouses & self-storage units),6,03/01/2000,,"(34.1939, -118.472)",19734,3,227,560,,18
0000442277-0001-4,MORRIS R/JENNY SHARAF,,15900 VANOWEN STREET,VAN NUYS,91406-4949,15900 VANOWEN 91406-4949,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,,,"(34.1939, -118.4792)",19734,3,226,296,,61
0000442290-0001-0,ABRAHAM FLORENTIN & AMIR FLORENTIN,,15950 VANOWEN STREET,VAN NUYS,91406-4951,15950 VANOWEN 91406-4951,POST OFFICE BOX #260440,ENCINO,91426-0440,531100,Lessors of real estate (including mini warehouses & self-storage units),6,10/20/1999,,"(34.1939, -118.4804)",19734,3,226,296,,61
0000443217-0001-0,GROUP 3 AVIATION INC,,16425 HART STREET,VAN NUYS,91406-4640,16425 HART 91406-4640,,,,532210,Consumer electronics & appliances rental,6,01/23/1997,,"(34.1975, -118.4913)",19734,3,2325,300,,61
0000444337-0001-2,CASTLE & COOKE AVIATION SERVICES INC,PACIFIC HOLDING CO,7415 HAYVENHURST PLACE,VAN NUYS,91406-2822,7415 HAYVENHURST 91406-2822,,,,454310,Fuel dealers,6,01/01/1980,,"(34.2076, -118.4924)",19734,3,2325,436,,61
0000444764-0001-2,CORNERSTONE METROLOGY SERVICE INC,CORNERSTONE METROLOGY SERVICE,7625 HAYVENHURST AVENUE #20,VAN NUYS,91406-1702,7625 HAYVENHURST 91406-1702,,,,541990,"All other professional, scientific, & technical services",6,04/01/1984,,"(34.2092, -118.4923)",19734,3,2325,436,,61
0000444810-0001-4,GEARHOUSE BROADCAST LLC,,7701 HASKELL AVENUE,VAN NUYS,91406-1906,7701 HASKELL 91406-1906,,,,532290,Other consumer goods rental,14,01/01/2008,,,,,,,,
0000444868-0001-9,THE TILE SHOP INC,,16216 RAYMER STREET,VAN NUYS,91406-1209,16216 RAYMER 91406-1209,,,,423300,Lumber & other construction materials,6,04/01/1983,,"(34.2178, -118.486)",19734,3,2325,262,,61
0000447223-0001-4,EDIN R/AURA A GONZALEZ,EDDIES CLEANING SERVICE,15511   SHERMAN WAY   #54,VAN NUYS,91406-4143,15511 SHERMAN 91406-4143,15511 SHERMAN WAY #54,VAN NUYS,91406-4158,561720,Janitorial services,6,02/19/1997,,"(34.2019, -118.4708)",19734,3,220,1323,,18
0000449598-0001-1,JESSE'S DEBURRING INC,,7100 GERALD AVENUE,VAN NUYS,91406-3711,7100 GERALD 91406-3711,,,,488000,Support activities for transportation (including motor vehicle towing),6,05/01/1997,,"(34.1993, -118.4934)",19734,3,263,300,,61
0000450046-0001-4,ATILIO EDGARDO PLEITEZ,A SHIP N'BOX,16227 VICTORY BLVD,VAN NUYS,91406-5821,16227 VICTORY 91406-5821,,,,,,6,12/09/2005,,"(34.1866, -118.4868)",19734,3,2337,1223,,62
0000450403-0001-9,AIRESPRING INC,,7800   WOODLEY AVENUE,VAN NUYS,91406-1722,7800 WOODLEY 91406-1722,3100 CUMBERLAND BLVD SE SUITE #700,ATLANTA,30339-5911,517000,Telecommunications,6,01/04/2002,,"(34.2113, -118.4815)",19734,3,2325,436,,61
0000450675-0001-0,KARYN DUNPHY,DUNPHY GOLF INSTITUTE,6828 JELLICO AVENUE,VAN NUYS,91406-4334,6828 JELLICO 91406-4334,717 N VALLEY VIEW BLVD,LAS VEGAS,89107-2033,541600,"Management, scientific, & technical consulting services",6,04/01/2001,,"(34.195, -118.5173)",19734,3,260,1091,,61
0000450840-0001-2,RONEN BEN-HAMO,R&I MARBLE AND GRANITE INC,15942 ARMINTA STREET,VAN NUYS,91406-1806,15942 ARMINTA 91406-1806,15942 ARMINTA STREET,VAN NUYS,91406-1806,235420,"Drywall, Plastering, Acoustical, and Insulation Contractors (1997 NAICS)",6,04/01/2000,,"(34.2135, -118.4808)",19734,3,221,262,,61
0000453558-0001-0,KRIKOR KIZIRIAN,,6921 LOUISE AVENUE,VAN NUYS,91406-4436,6921 LOUISE 91406,,,,812320,Drycleaning & laundry services (except coin-operated) (including laundry & drycleaning drop-off & pickup sites),6,04/18/1983,,"(34.1962, -118.5098)",19734,3,261,301,,61
0000453886-0001-6,VALJEAN ENTERPRISES,,7057 HASKELL AVENUE,VAN NUYS,91406-5113,7057 HASKELL 91406-5113,15350   SHERMAN WAY   SUITE #200,VAN NUYS,91406-4458,531100,Lessors of real estate (including mini warehouses & self-storage units),6,08/01/1998,,"(34.1986, -118.4749)",19734,3,224,294,,61
0000453887-0001-1,RMG PROPERTIES/GELB LIVING TRUST,,7228 HASKELL AVENUE,VAN NUYS,91406-3267,7228 HASKELL 91406-3267,POST OFFICE BOX #8370,VAN NUYS,91409-8370,531100,Lessors of real estate (including mini warehouses & self-storage units),6,10/23/1998,,"(34.2022, -118.4749)",19734,3,221,261,,61
0000453888-0001-5,ESTUARDO A BARRIENTOS TRUST,HASKELL APARTMENTS,7326 HASKELL AVENUE #4,VAN NUYS,91406-6712,7326 HASKELL 91406-6712,8622   TILDEN AVENUE,PANORAMA CITY,91402-3006,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1998,,"(34.2037, -118.4749)",19734,3,221,261,,61
0000453909-0001-9,ALI MAZAREI/ASHOURI MINOO,,7454 HASKELL AVENUE,VAN NUYS,91406-3218,7454 HASKELL 91406-3218,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,,,"(34.2057, -118.4749)",19734,3,221,261,,61
0000454559-0002-0,ELIZABETH J HOGARTH,,6859   ANDASOL AVENUE,LAKE BALBOA,91406-4319,6859 ANDASOL 91406-4319,,,,541800,Advertising & related services,6,01/01/2012,,"(34.1956, -118.5123)",19734,3,260,1091,,61
0000456956-0014-7,GAMESTOP INC,GAMESTOP #1559,6800 BALBOA BLVD SUITE #H,VAN NUYS,91406-4578,6800 BALBOA 91406-4578,625 WESTPORT PARKWAYS,GRAPEVINE,76051-6740,443120,Computer & software stores,6,08/01/2002,,"(34.1939, -118.5011)",19734,3,263,297,,61
0000456976-0001-2,CLASSIC FINANCIAL SERVICES,CLASSIC FINANCIAL SERVICES,17216 SATICOY STREET,VAN NUYS,91406-2103,17216 SATICOY 91406-2103,,,,541219,Other accounting services,6,01/01/1997,,"(34.2084, -118.508)",19734,3,259,315,,61
0000457066-0001-2,AMERIQUEST MORTGAGE CO/C,,16650 SHERMAN WAY #100,VAN NUYS,91406-3782,16650 SHERMAN 91406-3782,1100 W TOWN AND COUNTRY ROAD #200,ORANGE,92868-4699,522200,Nondepository credit intermediation (including sales financing & consumer lending),6,03/10/1994,,"(34.2011, -118.4958)",19734,3,263,300,,61
0000457839-0001-1,FELIPE J/MARIA HERNANDEZ,,7431 GLORIA AVENUE,VAN NUYS,91406-3029,7431 GLORIA 91406-3029,7431 GLORIA AVENUE,VAN NUYS,91406-3029,531100,Lessors of real estate (including mini warehouses & self-storage units),6,06/01/1984,,"(34.2053, -118.4792)",19734,3,221,261,,61
0000459581-0001-2,LEAK LOCATORS INC,,7001 ENCINO AVENUE,VAN NUYS,91406-3521,7001 ENCINO 91406-3521,POST OFFICE BOX #17654,ENCINO,91416-7654,234910,"Water, Sewer, and Pipeline Construction (1997 NAICS)",6,01/01/1997,,"(34.1975, -118.5142)",19734,3,260,1091,,61
0000459740-0001-0,AIRCRAFT SPARK PLUG SERVICE INC,,16152 VALERIO STREET,VAN NUYS,91406-2916,16152 VALERIO 91406-2916,,,,423990,Other miscellaneous durable goods,6,07/01/1957,,"(34.2048, -118.4848)",19734,3,221,261,,61
0000460855-0004-0,L3HARRIS TECHNOLOGIES INC,,7821   ORION AVENUE,VAN NUYS,91406-2029,7821 ORION 91406-2029,1025 W NASA BLVD,MELBOURNE,32919-0002,339900,Other miscellaneous mfg.,6,06/01/2015,,"(34.2156, -118.4717)",19734,3,220,1323,,18
0000462885-0001-1,SWEET CHERUB ENTERPRISES INC,,7120   HAYVENHURST AVENUE   UNIT #104,VAN NUYS,91406-3813,7120 HAYVENHURST 91406-3813,4037 PHELAN ROAD SUITE #A271,PHELAN,92371-8915,424990,Other miscellaneous nondurable goods,6,03/12/1995,,"(34.1999, -118.4918)",19734,3,2325,300,,61
0000465215-0001-8,FEARLESS MEDIA INC,,15415 LEMAY STREET,VAN NUYS,91406-6312,15415 LEMAY 91406-6312,11024 BALBOA BLVD #235,GRANADA HILLS,91344-5007,424990,Other miscellaneous nondurable goods,6,04/25/1997,,"(34.192, -118.4688)",19734,3,227,560,,18
0000466264-0001-9,DEBORAH S KARAMAN,DEBBIE KARAMAN,17405 HAMLIN STREET,VAN NUYS,91406-5347,17405 HAMLIN 91406-5347,17405   HAMLIN STREET,VAN NUYS,91406-5347,561500,Travel arrangement & reservation services,6,01/01/1999,,"(34.1885, -118.5122)",19734,3,260,571,,61
0000466589-0001-3,STEVE J KAY,CARIBBEAN POOL SERVICE,17617 GILMORE STREET,VAN NUYS,91406-5310,17617 GILMORE 91406-5310,17359 NORDHOFF STREET,NORTHRIDGE,91325-2401,561500,Travel arrangement & reservation services,6,08/17/1983,,"(34.1876, -118.5169)",19734,3,260,571,,61
0000468339-0001-3,ROBERT TITCHER,,6462 MCLENNAN AVENUE,VAN NUYS,91406-5535,6462 MCLENNAN 91406-5535,,,,621111,Offices of physicians (except mental health specialists),6,01/01/2000,,"(34.1884, -118.5)",19734,3,262,297,,61
0000469864-0001-0,GRAYBAR ELECTRIC CO INC,GRAYBAR ELECTRIC CO,16301 RAYMER STREET,VAN NUYS,91406-1212,16301 RAYMER 91406-1212,11885   LACKLAND ROAD,SAINT LOUIS,63146-4266,444190,Other building materials dealers,6,11/01/1957,,"(34.2178, -118.4868)",19734,3,2325,262,,61
0000470296-0001-1,LA GRANGE MANAGEMENT INC,,7120   HAYVENHURST AVENUE   UNIT #104,VAN NUYS,91406-3813,7120 HAYVENHURST 91406-3813,4037 PHELAN ROAD SUITE #A271,PHELAN,92371-8915,561110,Office administrative services,6,02/01/1997,,"(34.1999, -118.4918)",19734,3,2325,300,,61
0000475469-0001-7,VAHID D HANNANI / FARIBORZ S EGHBAL,MAGNETIC SENSOR SYSTEMS,6901 WOODLEY AVENUE,VAN NUYS,91406-4844,6901 WOODLEY 91406,,,,423600,Electrical & electronic goods,6,10/18/1983,,"(34.1961, -118.4836)",19734,3,223,294,,61
0000476427-0001-1,RYBAK GEOTECHNICAL INC,,16022 ARMINTA STREET SUITE ##7,VAN NUYS,91406-1801,16022 ARMINTA 91406-1801,,,,541330,Engineering services,6,05/26/1997,,"(34.2138, -118.4824)",19734,3,221,262,,61
0000476511-0001-8,GK FLOORING INC,,16735 SATICOY STREET #108,VAN NUYS,91406-2700,16735 SATICOY 91406-2700,,,,235520,Floor Laying and Other Floor Contractors (1997 NAICS),6,06/13/1997,,"(34.2084, -118.4975)",19734,3,263,436,,61
0000476639-0002-8,PATRICIA M DIAZ,,15600 VANOWEN STREET APT #121,VAN NUYS,91406-7201,15600 VANOWEN 91406-7201,19350   SHERMAN WAY   UNIT #139,RESEDA,91335-3765,541211,Offices of certified public accountants,6,01/01/2007,,"(34.1939, -118.4729)",19734,3,227,560,,18
0000476850-0001-2,MARIA E ALEMAN,,15721 COHASSET STREET,VAN NUYS,91406-3117,15721 COHASSET 91406-3117,,,,812111,Barber shops,6,06/19/1997,,"(34.2066, -118.4755)",19734,3,221,261,,61
0000476921-0001-4,HIRSCH CUSTOM CABINETS INC,,16129 WYANDOTTE STREET,VAN NUYS,91406-3423,16129 WYANDOTTE 91406-3423,,,,235510,Carpentry Contractors (1997 NAICS),6,06/10/2000,,"(34.203, -118.4843)",19734,3,221,261,,61
0000479086-0001-7,15925 VICTORY BOULEVARD LLC,,15925 VICTORY BLVD,VAN NUYS,91406-6447,15925 VICTORY 91406-6447,17059 ESCALON DRIVE,ENCINO,91436-4042,531100,Lessors of real estate (including mini warehouses & self-storage units),6,08/21/2002,,"(34.1866, -118.4798)",19734,3,2337,1223,,62
0000480093-0001-8,GAULT LLC,,15314 GAULT STREET,VAN NUYS,91406-5244,15314 GAULT 91406-5244,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,08/19/2003,,"(34.1993, -118.4667)",19734,3,228,295,,18
0000480095-0001-7,FREEPORT CENTER INC,,7900 GLORIA AVENUE,VAN NUYS,91406-1804,7900 GLORIA 91406-1804,4805   VALLE RIO TRAIL NW,ALBUQUERQUE,87120-4680,531100,Lessors of real estate (including mini warehouses & self-storage units),6,03/01/2004,,"(34.2138, -118.4792)",19734,3,221,262,,61
