"row_id","country_name","water_tech","water_source","status_id","management","pay","installer","install_year","age","source","adm1","adm2","wpdx_id","report_date","country_id","activity_id","data_lnk","orig_lnk","photo_lnk","converted","lat_deg","lon_deg","location","count","fecal_coliform_presence","fecal_coliform_value","subjective_quality","notes","scheme_id","prediction","prediction_level","geocoded_column"
"203487","Uganda",,"Shallow well","false","Community Management",,,,,"Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203487","2009-11-01T00:00:00.000","UG","010-00035","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.12309","30.808","(3.12309, 30.808)","1",,,,"Village=KIJORO KUBO",,"0.452607696","Previously Reported Nonfunctional","POINT (30.808 3.12309)"
"202865","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"1963","46","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202865","2009-11-01T00:00:00.000","UG","002-00120","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.39528","31.8079","(3.39528, 31.8079)","1",,,,"Village=Unna",,"0.932091468","Low Risk","POINT (31.8079 3.39528)"
"203387","Uganda",,"Protected spring","true","Community Management",,,"1992","17","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203387","2009-12-01T00:00:00.000","UG","010-00209","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.04902","30.8311","(3.04902, 30.8311)","1",,,,"Village=BARIZE",,"0.595978475","Medium Risk","POINT (30.8311 3.04902)"
"203630","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203630","2009-11-01T00:00:00.000","UG","010-00399","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.03975","30.9201","(3.03975, 30.9201)","1",,,,"Village=Asuru",,"0.853796254","Low Risk","POINT (30.9201 3.03975)"
"203034","Uganda",,"Deep borehole","true","Community Management",,,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203034","2009-11-01T00:00:00.000","UG","002-00398","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.20759","31.7806","(3.20759, 31.7806)","1",,,,"Village=Mungula",,"0.703929073","Low Risk","POINT (31.7806 3.20759)"
"206915","Uganda",,"Deep borehole","false","Other",,,"2009","0","Ministry of Water and Environment, Uganda","MOYO","Obongi","wpdx-00206915","2009-11-01T00:00:00.000","UG","081-00140","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.47754","31.5357","(3.47754, 31.5357)","1",,,,"Village=Kali",,"0.269244237","Previously Reported Nonfunctional","POINT (31.5357 3.47754)"
"202770","Uganda",,"Protected spring","true","Community Management","Yes",,"2004","5","Ministry of Water and Environment, Uganda","KIRYANDONGO","KIBANDA","wpdx-00202770","2009-12-01T00:00:00.000","UG","054-00116","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.837","31.9083","(1.837, 31.9083)","1",,,,"Village=MBOIRE 11",,"0.889646545","Low Risk","POINT (31.9083 1.837)"
"202843","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202843","2009-11-01T00:00:00.000","UG","002-00071","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.37789","31.7732","(3.37789, 31.7732)","1",,,,"Village=Mocope",,"0.915560822","Low Risk","POINT (31.7732 3.37789)"
"203355","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203355","2009-12-01T00:00:00.000","UG","010-00158","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.02377","30.7978","(3.02377, 30.7978)","1",,,,"Village=SUA",,"0.743960662","Low Risk","POINT (30.7978 3.02377)"
"203447","Uganda",,"Protected spring","true","Community Management",,,"1988","21","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203447","2009-12-01T00:00:00.000","UG","010-00274","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.08323","30.8975","(3.08323, 30.8975)","1",,,,"Village=OYOVA NORTH",,"0.797422102","Low Risk","POINT (30.8975 3.08323)"
"203662","Uganda",,"Protected spring","false","Community Management",,,"2002","7","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203662","2009-11-01T00:00:00.000","UG","010-00432","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07875","30.9552","(3.07875, 30.9552)","1",,,,"Village=Egara",,"0.759007064","Previously Reported Nonfunctional","POINT (30.9552 3.07875)"
"203287","Uganda",,"Protected spring","true","Community Management",,,"1996","13","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203287","2009-12-01T00:00:00.000","UG","010-00011","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05516","30.8184","(3.05516, 30.8184)","1",,,,"Village=OWUKO",,"0.798486257","Low Risk","POINT (30.8184 3.05516)"
"202871","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2005","4","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202871","2009-11-01T00:00:00.000","UG","002-00127","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.40255","31.7967","(3.40255, 31.7967)","1",,,,"Village=Unna",,"0.908058769","Low Risk","POINT (31.7967 3.40255)"
"203583","Uganda",,"Rainwater Harvest Tank","false","Institutional Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203583","2009-11-01T00:00:00.000","UG","010-00341","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.03273","30.9995","(3.03273, 30.9995)","1",,,,"Village=Ayibiri",,"0.593604278","Previously Reported Nonfunctional","POINT (30.9995 3.03273)"
"203089","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203089","2009-11-01T00:00:00.000","UG","002-00465","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.31661","31.8076","(3.31661, 31.8076)","1",,,,"Village=Tianya",,"0.926443743","Low Risk","POINT (31.8076 3.31661)"
"202856","Uganda",,"Rainwater Harvest Tank","false","Institutional Management",,,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202856","2009-11-01T00:00:00.000","UG","002-00084","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.37408","31.7728","(3.37408, 31.7728)","1",,,,"Village=Pakondo",,"0.579885492","Previously Reported Nonfunctional","POINT (31.7728 3.37408)"
"203514","Uganda",,"Protected spring","true","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203514","2009-12-01T00:00:00.000","UG","010-00085","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.10745","30.8311","(3.10745, 30.8311)","1",,,,"Village=OYANZI",,"0.792439259","Low Risk","POINT (30.8311 3.10745)"
"202796","Uganda",,"Deep borehole","true","Private Operator/Delegated Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202796","2009-11-01T00:00:00.000","UG","002-00022","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.37983","31.7958","(3.37983, 31.7958)","1",,,,"Village=Abiricaku",,"0.935236434","Low Risk","POINT (31.7958 3.37983)"
"203364","Uganda",,"Protected spring","true","Community Management",,,"1990","19","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203364","2009-12-01T00:00:00.000","UG","010-00168","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.02215","30.8349","(3.02215, 30.8349)","1",,,,"Village=ELIKUA",,"0.797422102","Low Risk","POINT (30.8349 3.02215)"
"202903","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2000","10","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202903","2010-01-01T00:00:00.000","UG","002-00196","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.43288","31.6642","(3.43288, 31.6642)","1",,,,"Village=Lora",,"0.828861386","Low Risk","POINT (31.6642 3.43288)"
"202958","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"1997","13","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202958","2010-01-01T00:00:00.000","UG","002-00291","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.40904","31.6942","(3.40904, 31.6942)","1",,,,"Village=Dubaju",,"0.840602271","Low Risk","POINT (31.6942 3.40904)"
"203467","Uganda",,"Protected spring","true","Community Management","Water Committee Collects Fees",,"2004","5","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203467","2009-11-01T00:00:00.000","UG","010-00297","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.10664","30.9096","(3.10664, 30.9096)","1",,,,"Village=OJEPI",,"0.965446534","Low Risk","POINT (30.9096 3.10664)"
"203800","Uganda",,"Protected spring","true","Community Management",,,"1986","23","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203800","2009-11-01T00:00:00.000","UG","010-00580","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","2.99264","30.9455","(2.99264, 30.9455)","1",,,,"Village=Olivu",,"0.641468187","Medium Risk","POINT (30.9455 2.99264)"
"203694","Uganda",,"Protected spring","true","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203694","2009-10-01T00:00:00.000","UG","010-00464","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.0835","30.9729","(3.0835, 30.9729)","1",,,,"Village=Omundabiliku",,"0.792439259","Low Risk","POINT (30.9729 3.0835)"
"203101","Uganda",,"Deep borehole","true","Community Management",,,"2000","10","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203101","2010-01-01T00:00:00.000","UG","002-00181","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.28816","31.6422","(3.28816, 31.6422)","1",,,,"Village=Ajiforo",,"0.524373954","Medium Risk","POINT (31.6422 3.28816)"
"202765","Uganda",,"Shallow well","true","Community Management","Yes",,"2007","2","Ministry of Water and Environment, Uganda","KIRYANDONGO","KIBANDA","wpdx-00202765","2009-12-01T00:00:00.000","UG","054-00111","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.81546","31.8856","(1.81546, 31.8856)","1",,,,"Village=NYAKABALE",,"0.871980192","Low Risk","POINT (31.8856 1.81546)"
"203731","Uganda",,"Deep borehole","true","Community Management",,,"2007","2","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203731","2009-11-01T00:00:00.000","UG","010-00505","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.0621","30.9369","(3.0621, 30.9369)","1",,,,"Village=Ombaci institute",,"0.470394963","Medium Risk","POINT (30.9369 3.0621)"
"203419","Uganda",,"Protected spring","false","Community Management",,,"1993","16","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203419","2009-12-01T00:00:00.000","UG","010-00241","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.10477","30.8894","(3.10477, 30.8894)","1",,,,"Village=KOPURU/MNDRU",,"0.595978475","Previously Reported Nonfunctional","POINT (30.8894 3.10477)"
"203061","Uganda",,"Rainwater Harvest Tank","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203061","2009-11-01T00:00:00.000","UG","002-00364","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.30624","31.8016","(3.30624, 31.8016)","1",,,,"Village=Kureku East",,"0.789181775","Low Risk","POINT (31.8016 3.30624)"
"203673","Uganda",,"Protected spring","true","Community Management",,,"1985","24","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203673","2009-11-01T00:00:00.000","UG","010-00443","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06746","30.9604","(3.06746, 30.9604)","1",,,,"Village=Otriku",,"0.704697408","Low Risk","POINT (30.9604 3.06746)"
"203679","Uganda",,"Protected spring","true","Community Management",,,"1995","14","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203679","2009-11-01T00:00:00.000","UG","010-00449","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05861","30.967","(3.05861, 30.967)","1",,,,"Village=BURA",,"0.468127333","Medium Risk","POINT (30.967 3.05861)"
"202914","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"1999","11","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202914","2010-01-01T00:00:00.000","UG","002-00207","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.39888","31.7008","(3.39888, 31.7008)","1",,,,"Village=Loa",,"0.828861386","Low Risk","POINT (31.7008 3.39888)"
"203046","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203046","2009-11-01T00:00:00.000","UG","002-00419","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.23099","31.8034","(3.23099, 31.8034)","1",,,,"Village=Pakwinya",,"0.915560822","Low Risk","POINT (31.8034 3.23099)"
"203135","Uganda",,"Deep borehole","true","Community Management",,,"1997","13","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203135","2010-01-01T00:00:00.000","UG","002-00234","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.21434","31.6435","(3.21434, 31.6435)","1",,,,"Village=Ayiri",,"0.46879284","Medium Risk","POINT (31.6435 3.21434)"
"202760","Uganda",,"Shallow well","true","Community Management","Yes",,"2009","0","Ministry of Water and Environment, Uganda","KIRYANDONGO","KIBANDA","wpdx-00202760","2009-12-01T00:00:00.000","UG","054-00106","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.83241","31.9196","(1.83241, 31.9196)","1",,,,"Village=MBOIRE 1",,"0.837830595","Low Risk","POINT (31.9196 1.83241)"
"203250","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2007","2","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203250","2009-11-01T00:00:00.000","UG","002-00551","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.36023","31.8757","(3.36023, 31.8757)","1",,,,"Village=Meliaderi",,"0.911769935","Low Risk","POINT (31.8757 3.36023)"
"202691","Uganda","Kiosk",,"false","Community Management","Water Committee Collects Fees",,"2010","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202691","2009-11-01T00:00:00.000","UG","002-00008","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.38083","31.7952","(3.38083, 31.7952)","1",,,,"Village=Abiricaku",,"0.926725732","Previously Reported Nonfunctional","POINT (31.7952 3.38083)"
"203826","Uganda",,"Protected spring","true","Community Management",,,"1995","14","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203826","2009-11-01T00:00:00.000","UG","010-00606","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.02319","30.9465","(3.02319, 30.9465)","1",,,,"Village=iNIOWA",,"0.604207875","Medium Risk","POINT (30.9465 3.02319)"
"202929","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202929","2009-12-01T00:00:00.000","UG","002-00259","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.37201","31.7256","(3.37201, 31.7256)","1",,,,"Village=Onigo",,"0.922168479","Low Risk","POINT (31.7256 3.37201)"
"203420","Uganda",,"Protected spring","false","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203420","2009-12-01T00:00:00.000","UG","010-00242","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.10087","30.8891","(3.10087, 30.8891)","1",,,,"Village=ALARAVA",,"0.792439259","Previously Reported Nonfunctional","POINT (30.8891 3.10087)"
