"seq_id","date_of_stop","time_of_stop","agency","subagency","description","location","latitude","longitude","accident","belts","personal_injury","property_damage","fatal","commercial_license","hazmat","commercial_vehicle","alcohol","work_zone","search_conducted","search_disposition","search_outcome","search_reason","search_reason_for_stop","search_type","search_arrest_reason","state","vehicle_type","year","make","model","color","violation_type","charge","article","contributed_to_accident","race","gender","driver_city","driver_state","dl_state","arrest_type","geolocation"
"d9ced7d9-47c4-4d52-a4d3-dcb6680f37f2","2022-08-05T00:00:00.000","22:43:00","MCP","2nd District, Bethesda","FAILURE OF MV OPER. DRIVING ON HWY TO BE IN POSS.OF, CARRY IN MV EVID. OF REQ'D SECURITY FOR MV","GLENBROOK RD & MAPLE RIDGE RD","38.9870513833333","-77.1093298833333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"22-223(b)",,,"MD","02 - Automobile","2018","MERZ","GLA250","BLACK","Warning","17-104.2(b1)","Transportation Article","False","WHITE","F","ROCKVILLEVE","MD","MD","A - Marked Patrol","
,  
(38.9870513833333, -77.1093298833333)"
"d9ced7d9-47c4-4d52-a4d3-dcb6680f37f2","2022-08-05T00:00:00.000","22:43:00","MCP","2nd District, Bethesda","FAILURE OF LICENSEE TO NOTIFY ADMINISTRATION OF CHANGE OF ADDRESS WITHIN 30 DAYS","GLENBROOK RD & MAPLE RIDGE RD","38.9870513833333","-77.1093298833333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"22-223(b)",,,"MD","02 - Automobile","2018","MERZ","GLA250","BLACK","Warning","16-116(a)","Transportation Article","False","WHITE","F","ROCKVILLEVE","MD","MD","A - Marked Patrol","
,  
(38.9870513833333, -77.1093298833333)"
"d9ced7d9-47c4-4d52-a4d3-dcb6680f37f2","2022-08-05T00:00:00.000","22:43:00","MCP","2nd District, Bethesda","FAILURE TO DISPLAY REGISTRATION CARD UPON DEMAND BY POLICE OFFICER","GLENBROOK RD & MAPLE RIDGE RD","38.9870513833333","-77.1093298833333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"22-223(b)",,,"MD","02 - Automobile","2018","MERZ","GLA250","BLACK","Warning","13-409(b)","Transportation Article","False","WHITE","F","ROCKVILLEVE","MD","MD","A - Marked Patrol","
,  
(38.9870513833333, -77.1093298833333)"
"d9ced7d9-47c4-4d52-a4d3-dcb6680f37f2","2022-08-05T00:00:00.000","22:43:00","MCP","2nd District, Bethesda","DRIVER FAILURE TO AVOID PROJECTING GLARING LIGHT WITHIN 500 FEET OF APPROACHING VEH. DRIVER","GLENBROOK RD & MAPLE RIDGE RD","38.9870513833333","-77.1093298833333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"22-223(b)",,,"MD","02 - Automobile","2018","MERZ","GLA250","BLACK","Citation","22-223(b)","Transportation Article","False","WHITE","F","ROCKVILLEVE","MD","MD","A - Marked Patrol","
,  
(38.9870513833333, -77.1093298833333)"
"f16bf956-802c-4c7b-80a3-648adaf3e6e5","2022-08-05T00:00:00.000","22:38:00","MCP","Headquarters and Special Operations","FAILURE TO STOP AT STOP SIGN","WATKINS MILL RD @ TRAVIS DR","39.162924","-77.2144096666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-707(a)",,,"MD","02 - Automobile","2008","TOYOTA","4RUNNER","SILVER","Warning","21-707(a)","Transportation Article","False","BLACK","M","MONTGOMERY VILLAGE","MD","MD","B - Unmarked Patrol","
,  
(39.162924, -77.2144096666667)"
"7809d7a1-6607-4e1d-94ba-9e0c3dafbb70","2022-08-05T00:00:00.000","22:33:00","MCP","1st District, Rockville","DRIVER FAILURE TO STOP AT STOP SIGN LINE","BATIMOE RD COVE LA","39.08444","-77.1191916666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"VA","02 - Automobile","2010","CHRYSLER","SEBRING","SILVER","Citation","21-707(a)","Transportation Article","False","HISPANIC","M","ROCKVII;;E","MD","XX","B - Unmarked Patrol","
,  
(39.08444, -77.1191916666667)"
"7809d7a1-6607-4e1d-94ba-9e0c3dafbb70","2022-08-05T00:00:00.000","22:33:00","MCP","1st District, Rockville","DRIVINGVEICLE ON HIGHWAY WITHOUT REQUIRED LICENSE AND AUTHORIZATION","BATIMOE RD COVE LA","39.08444","-77.1191916666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"VA","02 - Automobile","2010","CHRYSLER","SEBRING","SILVER","Citation","16-101(a1)","Transportation Article","False","HISPANIC","M","ROCKVII;;E","MD","XX","B - Unmarked Patrol","
,  
(39.08444, -77.1191916666667)"
"7809d7a1-6607-4e1d-94ba-9e0c3dafbb70","2022-08-05T00:00:00.000","22:33:00","MCP","1st District, Rockville","EXCEEDING POSTED MAXIMUM SPEED LIMIT: 48 MPH IN A POSTED 30 MPH ZONE","BATIMOE RD COVE LA","39.08444","-77.1191916666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"VA","02 - Automobile","2010","CHRYSLER","SEBRING","SILVER","Citation","21-801.1","Transportation Article","False","HISPANIC","M","ROCKVII;;E","MD","XX","B - Unmarked Patrol","
,  
(39.08444, -77.1191916666667)"
"17dcfa18-7dde-42a2-86cb-8a46697b9223","2022-08-05T00:00:00.000","22:30:00","MCP","5th District, Germantown","FAILURE TO DISPLAY TWO LIGHTED FRONT LAMPS WHEN REQUIRED","MIDDLEBROOK RD @ OBSERVATION DR","39.17745","-77.2440116666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"22-226(a)",,,"MD","02 - Automobile","2020","SUBA","OUTBACK","BLACK","Warning","22-226(a)","Transportation Article","False","WHITE","F","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.17745, -77.2440116666667)"
"89ed22fa-b11f-47d4-90a6-bdbd28550df6","2022-08-05T00:00:00.000","22:25:00","MCP","3rd District, Silver Spring","DRIVING VEHICLE ON HIGHWAY WITH SUSPENDED REGISTRATION","PRELUDE DR AND COLUMBIA PIKE","39.03957","-76.9979933333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"13-401(h)",,,"MD","02 - Automobile","2016","CHEVY","CRUZE","BLACK","Warning","13-401(h)","Transportation Article","False","BLACK","M","LANHAM","MD","MD","A - Marked Patrol","
,  
(39.03957, -76.9979933333333)"
"89ed22fa-b11f-47d4-90a6-bdbd28550df6","2022-08-05T00:00:00.000","22:25:00","MCP","3rd District, Silver Spring","KNOWINGLY DRIVING UNINSURED VEHICLE","PRELUDE DR AND COLUMBIA PIKE","39.03957","-76.9979933333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"13-401(h)",,,"MD","02 - Automobile","2016","CHEVY","CRUZE","BLACK","Warning","17-107(a1)","Transportation Article","False","BLACK","M","LANHAM","MD","MD","A - Marked Patrol","
,  
(39.03957, -76.9979933333333)"
"54a13bf9-1b87-4247-89dd-bcf0cd7b8ace","2022-08-05T00:00:00.000","22:23:00","MCP","Headquarters and Special Operations","OPERATING UNREGISTERED MOTOR VEHICLE ON HIGHWAY","GEORGIA @ RIPLEY","38.992191","-77.0275505","No","No","No","No","No","No","No","No","No","No","Yes","Nothing","Warning","Consensual","13-401(b1)","Both",,"VA","02 - Automobile","2008","HONDA","ACCORD","BLACK","Warning","13-401(b1)","Transportation Article","False","BLACK","M","SILVER SPRING","MD","MD","B - Unmarked Patrol","
,  
(38.992191, -77.0275505)"
"cf8e6753-3e42-44a5-9bf6-4d7f00e1b56e","2022-08-05T00:00:00.000","22:20:00","MCP","6th District, Gaithersburg / Montgomery Village","DRIVER CHANGING LANES WHEN UNSAFE","S FREDERICK / SHADY GROVE RD","39.123807","-77.1793076666667","No","No","No","Yes","No","No","No","No","No","No",,,,,,,,"VA","02 - Automobile","2022","BMW","430I","BLUE, LIGHT","Citation","21-309(b)","Transportation Article","False","ASIAN","M","VIENNA","VA","VA","A - Marked Patrol","
,  
(39.123807, -77.1793076666667)"
"cf8e6753-3e42-44a5-9bf6-4d7f00e1b56e","2022-08-05T00:00:00.000","22:20:00","MCP","6th District, Gaithersburg / Montgomery Village","FAILURE OF VEH. DRIVER INVOLVED IN ACCIDENT TO GIVE INSURANCE POLICY INFORMATION","S FREDERICK / SHADY GROVE RD","39.123807","-77.1793076666667","No","No","No","Yes","No","No","No","No","No","No",,,,,,,,"VA","02 - Automobile","2022","BMW","430I","BLUE, LIGHT","Citation","20-105.1","Transportation Article","False","ASIAN","M","VIENNA","VA","VA","A - Marked Patrol","
,  
(39.123807, -77.1793076666667)"
"cf8e6753-3e42-44a5-9bf6-4d7f00e1b56e","2022-08-05T00:00:00.000","22:20:00","MCP","6th District, Gaithersburg / Montgomery Village","FAILURE TO CONTROL VEHICLE SPEED ON HIGHWAY TO AVOID COLLISION","S FREDERICK / SHADY GROVE RD","39.123807","-77.1793076666667","No","No","No","Yes","No","No","No","No","No","No",,,,,,,,"VA","02 - Automobile","2022","BMW","430I","BLUE, LIGHT","Citation","21-801(b)","Transportation Article","False","ASIAN","M","VIENNA","VA","VA","A - Marked Patrol","
,  
(39.123807, -77.1793076666667)"
"6ee30f37-eba5-433d-adba-e37350897feb","2022-08-05T00:00:00.000","22:14:00","MCP","Headquarters and Special Operations","DRIVING MOTOR VEHICLE ON HIGHWAY WITHOUT REQUIRED LICENSE AND AUTHORIZATION","N FREDERICK AVE @ CHESTNUT ST","39.1441226666667","-77.2019666666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a2)",,,"MD","02 - Automobile","2015","JEEP","WRANGLER","BLUE","Warning","16-101(a1)","Transportation Article","False","WHITE","M","DERWOOD","MD","MD","B - Unmarked Patrol","
,  
(39.1441226666667, -77.2019666666667)"
"6ee30f37-eba5-433d-adba-e37350897feb","2022-08-05T00:00:00.000","22:14:00","MCP","Headquarters and Special Operations","DRIVE ACROSS PRIVATE PROPERTY FOR THE PURPOSE OF AVOIDING TRAFFIC CONTROL DEVICE","N FREDERICK AVE @ CHESTNUT ST","39.1441226666667","-77.2019666666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a2)",,,"MD","02 - Automobile","2015","JEEP","WRANGLER","BLUE","Warning","21-201(a2)","Transportation Article","False","WHITE","M","DERWOOD","MD","MD","B - Unmarked Patrol","
,  
(39.1441226666667, -77.2019666666667)"
"133fd46f-79f2-4cad-a4a5-3d8c08406cba","2022-08-05T00:00:00.000","22:14:00","MCP","3rd District, Silver Spring","FAILURE TO EQUIP VEH. WITH REQUIRED REAR STOP LAMP","FENTON ST / SLIGOI AVE","38.9908933333333","-77.0241066666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"22-219(a)",,,"MD","02 - Automobile","1999","CHEVY","PRIZM","MAROON","Warning","22-219(a)","Transportation Article","False","BLACK","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(38.9908933333333, -77.0241066666667)"
"4ba61c19-5207-40f7-9780-3eef262d31cd","2022-08-05T00:00:00.000","22:03:00","MCP","3rd District, Silver Spring","FAILURE TO DISPLAY REGISTRATION CARD UPON DEMAND BY POLICE OFFICER","GEORGIA AVE / EASTERN AVE","38.9850733333333","-77.026555","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"13-411(f)",,,"MD","02 - Automobile","2016","HYUNDAI","ACCENT","SILVER","Warning","13-409(b)","Transportation Article","False","BLACK","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(38.9850733333333, -77.026555)"
"4ba61c19-5207-40f7-9780-3eef262d31cd","2022-08-05T00:00:00.000","22:03:00","MCP","3rd District, Silver Spring","DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE","GEORGIA AVE / EASTERN AVE","38.9850733333333","-77.026555","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"13-411(f)",,,"MD","02 - Automobile","2016","HYUNDAI","ACCENT","SILVER","Warning","13-411(f)","Transportation Article","False","BLACK","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(38.9850733333333, -77.026555)"
"926beba2-454d-4af2-a355-3e232cfcf392","2022-08-05T00:00:00.000","21:56:00","MCP","3rd District, Silver Spring","EXCEEDING THE POSTED SPEED LIMIT OF 55 MPH","U.S. 29 AND GREENCASTLE ROAD","39.092615","-76.9400183333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801.1",,,"MD","03 - Station Wagon","2015","PORSCHE","SW","BLACK","Warning","21-801.1","Transportation Article","False","WHITE","M","COLUMBIA","MD","MD","A - Marked Patrol","
,  
(39.092615, -76.9400183333333)"
"f80cf8f7-8270-4201-9c86-9f28e3371396","2022-08-05T00:00:00.000","21:53:00","MCP","Headquarters and Special Operations","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","W DIAMOND AVE @ QUINCE ORCHARD BLVD","39.1421686666667","-77.219393","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a1)",,,"NY","02 - Automobile","2014","DODGE","RAM","RED","Warning","21-201(a1)","Transportation Article","False","HISPANIC","M","W HEMPSTEAD","NY","NY","B - Unmarked Patrol","
,  
(39.1421686666667, -77.219393)"
"7a8e77df-6036-44fc-974d-13e5f5f119dc","2022-08-05T00:00:00.000","20:52:00","MCP","3rd District, Silver Spring","DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE","GEORGIA AVE / COLESVILLE RD","38.9963333333333","-77.027905","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(h2)",,,"MD","02 - Automobile","2014","HYUNDAI","ELANTRA","SILVER","Warning","13-411(f)","Transportation Article","False","BLACK","F","UPPER MARLBORO","MD","MD","A - Marked Patrol","
,  
(38.9963333333333, -77.027905)"
"7a8e77df-6036-44fc-974d-13e5f5f119dc","2022-08-05T00:00:00.000","20:52:00","MCP","3rd District, Silver Spring","DRIVER FAIL TO STOP AT STEADY RED ARROW SIGNAL","GEORGIA AVE / COLESVILLE RD","38.9963333333333","-77.027905","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(h2)",,,"MD","02 - Automobile","2014","HYUNDAI","ELANTRA","SILVER","Warning","21-202(h2)","Transportation Article","False","BLACK","F","UPPER MARLBORO","MD","MD","A - Marked Patrol","
,  
(38.9963333333333, -77.027905)"
"7a8e77df-6036-44fc-974d-13e5f5f119dc","2022-08-05T00:00:00.000","20:52:00","MCP","3rd District, Silver Spring","FAILURE TO EQUIP VEH. WITH REQUIRED REAR STOP LAMP","GEORGIA AVE / COLESVILLE RD","38.9963333333333","-77.027905","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(h2)",,,"MD","02 - Automobile","2014","HYUNDAI","ELANTRA","SILVER","Warning","22-219(a)","Transportation Article","False","BLACK","F","UPPER MARLBORO","MD","MD","A - Marked Patrol","
,  
(38.9963333333333, -77.027905)"
"f4ce3046-8cde-4920-bacc-afc515a8c3e5","2022-08-05T00:00:00.000","20:49:00","MCP","3rd District, Silver Spring","DRIVER USING HANDS TO USE HANDHELD TELEPHONE WHILEMOTOR VEHICLE IS IN MOTION","GEORGIA AVENUE/CAMERON ST","38.99731","-77.0294416666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2015","TOYOTA","SD","BLACK","Warning","21-1124.2(d2)","Transportation Article","False","BLACK","M","TAKOMA PARK","MD","MD","A - Marked Patrol","
,  
(38.99731, -77.0294416666667)"
"4aa4b6d7-8851-46d4-96f5-1f6dd63e5417","2022-08-05T00:00:00.000","20:34:00","MCP","4th District, Wheaton","NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON","VEIRS MILL RD/VEIRS MILL THRU RD","39.0540878333333","-77.0785623333333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"MD","02 - Automobile","2011","DODGE","ASTRO VAN","WHITE","Citation","21-901.1(b)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0540878333333, -77.0785623333333)"
"4aa4b6d7-8851-46d4-96f5-1f6dd63e5417","2022-08-05T00:00:00.000","20:34:00","MCP","4th District, Wheaton","KNOWINGLY DRIVING UNINSURED VEHICLE","VEIRS MILL RD/VEIRS MILL THRU RD","39.0540878333333","-77.0785623333333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"MD","02 - Automobile","2011","DODGE","ASTRO VAN","WHITE","Citation","17-107(a1)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0540878333333, -77.0785623333333)"
"4aa4b6d7-8851-46d4-96f5-1f6dd63e5417","2022-08-05T00:00:00.000","20:34:00","MCP","4th District, Wheaton","DRIVING  MOTOR VEHICLE ON HIGHWAY WITHOUT REQUIRED LICENSE AND AUTHORIZATION","VEIRS MILL RD/VEIRS MILL THRU RD","39.0540878333333","-77.0785623333333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"MD","02 - Automobile","2011","DODGE","ASTRO VAN","WHITE","Citation","16-101(a1)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0540878333333, -77.0785623333333)"
"4aa4b6d7-8851-46d4-96f5-1f6dd63e5417","2022-08-05T00:00:00.000","20:34:00","MCP","4th District, Wheaton","DRIVING VEHICLE ON HIGHWAY WITHOUT CURRENT REGISTRATION PLATES AND VALIDATION TABS","VEIRS MILL RD/VEIRS MILL THRU RD","39.0540878333333","-77.0785623333333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"MD","02 - Automobile","2011","DODGE","ASTRO VAN","WHITE","Citation","13-411(d)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0540878333333, -77.0785623333333)"
"4aa4b6d7-8851-46d4-96f5-1f6dd63e5417","2022-08-05T00:00:00.000","20:34:00","MCP","4th District, Wheaton","DISPLAYING  REG. PLATE ISSUED FOR OTHER VEHICLE / TO OTHER PERSON","VEIRS MILL RD/VEIRS MILL THRU RD","39.0540878333333","-77.0785623333333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"MD","02 - Automobile","2011","DODGE","ASTRO VAN","WHITE","Citation","13-411(g)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0540878333333, -77.0785623333333)"
"4aa4b6d7-8851-46d4-96f5-1f6dd63e5417","2022-08-05T00:00:00.000","20:34:00","MCP","4th District, Wheaton","FAILURE TO CONTROL VEHICLE SPEED ON HIGHWAY TO AVOID COLLISION","VEIRS MILL RD/VEIRS MILL THRU RD","39.0540878333333","-77.0785623333333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"MD","02 - Automobile","2011","DODGE","ASTRO VAN","WHITE","Citation","21-801(b)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0540878333333, -77.0785623333333)"
"2a9c2b6d-9d3e-4dd6-a4f0-0c9de8c21a2c","2022-08-05T00:00:00.000","20:26:00","MCP","3rd District, Silver Spring","DRIVING VEHICLE ON HIGHWAY WITHOUT CURRENT REGISTRATION PLATES AND VALIDATION TABS","COLESVILLE RD/DALE","39.0053105","-77.0235508333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2022","FORD","UT","WHITE","Warning","13-411(d)","Transportation Article","False","BLACK","M","LAUREL","MD","MD","A - Marked Patrol","
,  
(39.0053105, -77.0235508333333)"
"c47687b5-7690-404d-88cd-e9f8a0242c3c","2022-08-05T00:00:00.000","20:06:00","MCP","2nd District, Bethesda","DRIVING TO DRIVE MOTOR VEHICLE ON HIGHWAY WITHOUT REQUIRED LICENSE AND AUTHORIZATION","CONNECTICUT AVE  / JONES BRIDGE RD","38.99533","-77.07728","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"MD","02 - Automobile","2009","NISSAN","MAXIMA","WHITE","Citation","16-101(a1)","Transportation Article","False","BLACK","M","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(38.99533, -77.07728)"
"c47687b5-7690-404d-88cd-e9f8a0242c3c","2022-08-05T00:00:00.000","20:06:00","MCP","2nd District, Bethesda","DRIVER FAILURE TO STOP AT STEADY CIRCULAR RED SIGNAL","CONNECTICUT AVE  / JONES BRIDGE RD","38.99533","-77.07728","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"MD","02 - Automobile","2009","NISSAN","MAXIMA","WHITE","Citation","21-202(h1)","Transportation Article","False","BLACK","M","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(38.99533, -77.07728)"
"9ab77389-b54f-402d-9f5e-d628d775e314","2022-08-05T00:00:00.000","19:57:00","MCP","2nd District, Bethesda","DRIVING VEHICLE IN EXCESS OF REASONABLE AND PRUDENT SPEED ON HIGHWAY","WOODMONT / ST ELMO STREET","38.989825","-77.0969933333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"DC","02 - Automobile","2020","HONDA","ACCORD","GRAY","Warning","21-801(a)","Transportation Article","False","BLACK","M","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(38.989825, -77.0969933333333)"
"9ab77389-b54f-402d-9f5e-d628d775e314","2022-08-05T00:00:00.000","19:57:00","MCP","2nd District, Bethesda","FAILURE TO DISPLAY REGISTRATION CARD UPON DEMAND BY POLICE OFFICER","WOODMONT / ST ELMO STREET","38.989825","-77.0969933333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"DC","02 - Automobile","2020","HONDA","ACCORD","GRAY","Warning","13-409(b)","Transportation Article","False","BLACK","M","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(38.989825, -77.0969933333333)"
"b52abc88-e997-41aa-839e-efbc2cb60ec7","2022-08-05T00:00:00.000","19:26:00","MCP","3rd District, Silver Spring","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL","U.S. 29 AND BRIGGS CHANEY ROAD","39.0430466666667","-76.9937933333333","Yes","No","No","No","No","No","No","No","No","No","Yes","Contraband Only","Arrest","Incident to Arrest","21-902(a1I)","Both","Other","MD","05 - Light Duty Truck","2005","DODGE","RAM","SILVER","Citation","21-902(a1i)","Transportation Article","True","WHITE","M","LAUREL","MD","MD","A - Marked Patrol","
,  
(39.0430466666667, -76.9937933333333)"
"b52abc88-e997-41aa-839e-efbc2cb60ec7","2022-08-05T00:00:00.000","19:26:00","MCP","3rd District, Silver Spring","FAILURE TO CONTROL VEH. SPEED ON HWY. TO AVOID COLLISION","U.S. 29 AND BRIGGS CHANEY ROAD","39.0430466666667","-76.9937933333333","Yes","No","No","No","No","No","No","No","No","No","Yes","Contraband Only","Arrest","Incident to Arrest","21-902(a1I)","Both","Other","MD","05 - Light Duty Truck","2005","DODGE","RAM","SILVER","Citation","21-801(b)","Transportation Article","True","WHITE","M","LAUREL","MD","MD","A - Marked Patrol","
,  
(39.0430466666667, -76.9937933333333)"
