"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709649","Comparative Statement Prepared for Job No PR-16","2022-07-19T00:00:00.000","AJAY KUMAR","Republic of India","IN","2760.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709647","Comparative Statement Prepared for Job No PR-15","2022-07-19T00:00:00.000","RAGHUBIR SINGH","Republic of India","IN","2876.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709643","Comparative Statement Prepared for Job No PR-17","2022-07-19T00:00:00.000","SUSHIL PARAMAR","Republic of India","IN","2940.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709638","Procurement of crate wall, collection Tank, Water Tank 25,000 Ltr Capacity, Excavation for GI pipes, P/L of GI pipe medium class, Retaining Wall at Naggar-2 Distt. Kullu (WUA Community Procurement)","2022-01-11T00:00:00.000","PRADEEP KUMAR","Republic of India","IN","117145.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709631","""Providing GIS Construction of Intake chamber-7 no.2)C/o 50,000L tanks- 7No 3)Excavation,Providing, laying , jointing of HDPe pipes including fittings ""at Shamoga Distt. Sirmour WUA Community","2022-07-04T00:00:00.000","HEERA SINGH","Republic of India","IN","56468.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709616","Comparative Statement Prepared for Job No PR-14","2022-07-19T00:00:00.000","PRAKASH CHAND","Republic of India","IN","1696.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P162086","Jharkhand Power System Improvement Project","Civil Works","Request for Bids","Energy and Extractives","1709540","Engineering, Design, Supply, Installation and O&M Support for 60 months of AMI System including AMI Software Applications, RF Canopy & Smart Meters for 3.5 Lakh (approx.) Consumers in Ranchi District","2022-02-09T00:00:00.000","GENUS POWER INFRASTRUCTURE LIMITED","Republic of India","IN","26888040.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P162086","Jharkhand Power System Improvement Project","Consultant Services","Quality And Cost-Based Selection","Energy and Extractives","1709529","IT PMO for JBVNL","2022-07-15T00:00:00.000","DELOITTE TOUCHE TOHMATSU INDIA LLP","Republic of India","IN","483694.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P162086","Jharkhand Power System Improvement Project","Goods","Request for Bids","Energy and Extractives","1709525","Procurement of MBC CIS & MDM Solution at JBVNL","2022-07-12T00:00:00.000","FLUENTGRID LIMITED","Republic of India","IN","16991065.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709521","Procurement of Excavation for HDPE pipes line, P/L of HDPE pipes line at Naggar-2 Distt. Kullu (WUA Community Procurement)","2022-06-08T00:00:00.000","PRADEEP KUMAR","Republic of India","IN","17367.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709519","Procurement of Excavation for HDPE pipes line, P/L of HDPE pipes line, at Naggar-2 Distt. Kullu (WUA Community Procurement)","2022-06-08T00:00:00.000","PRADEEP KUMAR","Republic of India","IN","20523.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P170873","Second Dam Rehabilitation and Improvement Project","Civil Works","Request for Bids","Water, Sanitation and Waste Management","1709516","Improvement to Jagataghai MIP (Res.) under DRIP Phase-II for the year 2021-2022.","2022-04-02T00:00:00.000","G GOPAL RAO DORA","Republic of India","IN","358152.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709498","Raising of Plantation in RF Dhagera 6ha/2021-22 in G.P. Dhagera Under APO Unit Nahan","2021-08-28T00:00:00.000","VIRENDER SINGH","Republic of India","IN","3606.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709491","Raising of Plantation in UPF Mano Gusan/Chandog C-1/12ha /2021-22 in G.P. Sadna Ghat Under APO Unit Nahan.","2021-08-25T00:00:00.000","VINEET KSHETRI","Republic of India","IN","3751.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709490","Raising of Plantation in UPF Kila Kalanch C-2/12 ha 2021-22 in G.P. Naina Tikkar Under APO Unit Nahan","2021-08-07T00:00:00.000","ASHOK KUMAR","Republic of India","IN","4212.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709489","Raising of Plantation in RF Kansar 13ha/2021-22 in G.P. Bharog Baneri Under APO Unit Nahan","2021-08-07T00:00:00.000","ASHOK KUMAR","Republic of India","IN","4759.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709488","Raising of Plantation in RF Sunkron C-17/15 ha/2021-22 in GP Pilhori Under APO Unit Nahan","2021-08-07T00:00:00.000","CHAMAN LAL","Republic of India","IN","9507.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709487","Raising of Plantation in RF Sunkron/16ha/2021-22 in G.P. Pilhorie Under APO Unit Nahan","2021-08-25T00:00:00.000","RAMAN KUMAR","Republic of India","IN","7406.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709483","Raising of Plantation in RF Kashoga /7 ha during 2021-22 in G.P Thana Kashoga Under APO Unit Nahan","2021-07-26T00:00:00.000","ATUL GAUR","Republic of India","IN","3846.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709481","Raising of Plantation in RF Haripur C-3/13 ha/2021-22 in G.P. Haripur Khol Under APO Unit Nahan","2021-08-07T00:00:00.000","RAGHUBIR SINGH","Republic of India","IN","4378.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709480","Raising of Plantation in RF Majri c-14/12ha in G.P. Rampur Bharapur Under APO Unit Nahan.","2021-08-07T00:00:00.000","ALAMDEEN","Republic of India","IN","3963.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709479","Raising of Plantation in RF Ambwala C-3/15ha/2021-22 in GP Ambwla Sainwala Under APO Unit Nahan","2021-08-07T00:00:00.000","ALAMDEEN","Republic of India","IN","4323.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709478","Raising of Plantation in Rf Ambwala C-3 /2ha/2021-22 in GP Ambwala Sainwala Under APO Unit Nahan","2021-08-11T00:00:00.000","PREM SINGH","Republic of India","IN","1525.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709471","Procurement of Tank (25,000 Ltr Capacity each), Excavation for GI Medium class pipes, P/L of GI Medium class pipes, at Naggar-2 Distt. Kullu (WUA Community Procurement)","2022-06-08T00:00:00.000","PRADEEP KUMAR","Republic of India","IN","54983.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709467","Raising of plantation RF Kohluwala 15 Ha GP-72","2021-08-25T00:00:00.000","DEEPAK KUMAR","Republic of India","IN","7029.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709466","Procurement of Tank(50,000 Ltr Capacity each),(25000ltr capacity each),tank (50000 ltr capacity).Excavation for GI pipe ,P/L of GI Tubes pipes medium class , Retaining Wall, Road damages at Naggar-2 D","2022-06-08T00:00:00.000","PRADEEP KUMAR","Republic of India","IN","109109.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709463","Raising of plantation at RF Parduni 15 ha during 2021-22 under APO unit Nahan","2021-08-25T00:00:00.000","RAMAN KUMAR","Republic of India","IN","7005.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709462","Raising of plantations in RF Parduni C-9 = 15 hectare during 2021-22 under APO unit Nahan","2021-08-25T00:00:00.000","DEEPAK KUMAR","Republic of India","IN","6996.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709459","Construction of Makhowall Str. at Padol ki Khali in GP Naina Tikkar Under APO Unit Nahan","2022-01-29T00:00:00.000","NARAYAN DUTT","Republic of India","IN","1682.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709458","Construction of Makhowall Str. at Hariyala Nala 2021-22 in GP Parduni Under APO Unit Nahan","2022-01-07T00:00:00.000","JAMSHEED","Republic of India","IN","2802.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709455","Excavation in foundation trenches for G.I Pipes from water source to main tank`and Providing ,laying , jointing and commisioning of G.I pipes( Including all fitting) for procurement at Devamanal Distt","2021-09-26T00:00:00.000","DINESH CHAUHAN","Republic of India","IN","38381.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709453","construction of Makhowall Str.at Bel ki Khali/2021-22 in GP Sadnaghat Under APO Unit Nahan","2022-01-29T00:00:00.000","NARAYAN DUTT","Republic of India","IN","1712.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709442","Construction of Footbridge at Sainwala/2021-22 in Mohalla (Galwan Singhpaani) in GP Ambwala Sainwala Under APO Unit Nahan","2022-01-01T00:00:00.000","ATUL GAUR","Republic of India","IN","2693.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P157836","Meghalaya Community-led Landscapes Management Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1709409","&#8220;Procurement of Office Equipment for SPMU and DPMU, under CLLMP with e-Procurement(Lot#5,Lot#6,Lot#9,Lot#11 and Lot#12)","2022-07-18T00:00:00.000","ZEAL PRO","Republic of India","IN","34577.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P157836","Meghalaya Community-led Landscapes Management Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1709405","&#8220;Procurement of Office Equipment for SPMU and DPMU, under CLLMP with e-Procurement(Lot#13, and Lot#14)","2022-07-18T00:00:00.000","LIFELINE ENTERPRISES","Republic of India","IN","167.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P157836","Meghalaya Community-led Landscapes Management Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1709404","&#8220;Procurement of Office Equipment for SPMU and DPMU, under CLLMP with e-Procurement(Lot#2,Lot#3,Lot#4,Lot#7, Lot#10 and Lot#15)","2022-07-18T00:00:00.000","EFFICACY SOLUTIONS","Republic of India","IN","23079.0"
