"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2019","LATIN AMERICA AND CARIBBEAN","Dominica","DM","P166328","Emergency Agricultural Livelihoods and Climate Resilience Project","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1656007","Fisheries Specialist","2019-06-07T00:00:00.000","Individual Consultant","Commonwealth of Dominica","DM","48708.0","DM-MAF-94792-CS-CDS"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Tonga","TO","P164941","Tonga: Pathway to Sustainable Oceans","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1655329","Only 2 candidates applied for the Fisheries Aquaculture Lead post. The evaluation panel decided that Louina Laulaupeaalu was outstanding and met all criterion surpassing the other applicant.","2021-04-09T00:00:00.000","Individual Consultant","Kingdom of Tonga","TO","38401.0","TO-MOF-101559-CS-INDV"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Tonga","TO","P164941","Tonga: Pathway to Sustainable Oceans","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1655317","Having received 6 applicants for the Fisheries Science Lead, the evaluation panel decided that Sela Kioa was outstanding and met all criterion surpassing the other applicants.","2021-04-13T00:00:00.000","Individual Consultant","Kingdom of Tonga","TO","38401.0","TO-MOF-101553-CS-INDV"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1655059","Rempla&#231;ant du Responsable Sauvegarde Environnementale et Sociale","2021-03-15T00:00:00.000","Individual Consultant","Union of the Comoros","KM","2771.0","KM-DGRH-227673-CS-INDV"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1654804","Supply of Office Equipment and Accessories for PIU Operations","2020-10-02T00:00:00.000","LION STATIONERY STORE","Republic of Liberia","LR","11750.0","LR-NAFAA-162594-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1654658","Supply & Delivery of Motor Bikes for NaFAA&#8217;s Artisanal Frame Survey","2020-10-02T00:00:00.000","	UNITED MOTOR COMPANY","Republic of Liberia","LR","16425.0","LR-NAFAA-190325-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Goods","Request for Bids","Agriculture, Fishing and Forestry","1654642","Purchasing of Fishing Nets for Net Exchange Program","2020-07-13T00:00:00.000","CROSSWORDS GENERAL TRADING","United Arab Emirates","AE","177250.0","LR-NAFAA-162602-GO-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Goods","Request for Quotations","Social Protection;Agriculture, Fishing and Forestry","1654406","Purchase of 19 rugged tablets for the conduct of port inspection and completion of the Port Inspection Report onboard vessels using the e-PSM application with related services under the SWIOFish2 Proj","2020-08-06T00:00:00.000","INCIPE","Republic of Seychelles","SC","24635.0","SW2/Y1- G-008"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1654403","The SWIOFish2 Project Monitoring and Evaluation Consultant","2021-01-27T00:00:00.000","Individual Consultant","Kingdom of Morocco","MA","14500.0","SW2-Y3-C022"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1654350","The SWIOFish2 Mid-Term Evaluation Consultant","2021-01-27T00:00:00.000","Individual Consultant","Kingdom of Spain","ES","23183.0","SW2-Y3-C023"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1654308","Facilitation of data collection and stakeholder engagement for the implementation of three studies on circular economy. Country: Seychelles","2020-11-26T00:00:00.000","Individual Consultant","Republic of Seychelles","SC","5200.0","SW2/Y3-C032"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Consultant Qualification  Selection","Social Protection;Agriculture, Fishing and Forestry","1654304","Elaboration of a manual on regional best practices for evidence gathering in the context of the IOTC and delivery of training to MCS officers","2020-11-10T00:00:00.000","NFDS AFRICA P.  O. BOX AD  45 ADD POSTNET KGALE GABARONE  BOTSWANA TELEPHONE: +","Republic of Botswana","BW","221491.0","SW2/Y3-C017"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1654303","Facilitation of data collection and stakeholder engagement for the implementation of three studies on circular economy.. Country: Mauritius","2020-11-11T00:00:00.000","Individual Consultant","Republic of Mauritius","MU","5200.0","SW2/Y3-C030"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1654302","Facilitation de la collecte de donn&#233;es et de l'engagement des parties prenantes pour la mise en &#339;uvre de trois &#233;tudes sur l'&#233;conomie circulaire. pays : GUIN&#201;E-BISSAU","2020-11-11T00:00:00.000","Individual Consultant","Republic of Guinea-Bissau","GW","5200.0","SW2/Y3-C027"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1654300","Facilitation of data collection and stakeholder engagement for the implementation of three studies on circular economy. Country: Maldives","2020-11-23T00:00:00.000","Individual Consultant","Republic of Maldives","MV","5200.0","SW2/Y3-C029"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1654299","Facilitation de la collecte de donn&#233;es et de l'engagement des parties prenantes pour la mise en &#339;uvre de trois &#233;tudes sur l'&#233;conomie circulaire. Pays : Madagascar","2020-12-14T00:00:00.000","Individual Consultant","Republic of Madagascar","MG","6830.0","SW2/Y3-C028"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1654286","Facilitation de la collecte de donn&#233;es et de l'engagement des parties prenantes pour la mise en &#339;uvre de trois &#233;tudes sur l'&#233;conomie circulaire. pays : Union des Comores","2020-11-11T00:00:00.000","Individual Consultant","Union of the Comoros","KM","6250.0","SW2/Y3-C026"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1654285","Facilitation de la collecte de donn&#233;es et de l'engagement des parties prenantes pour la mise en &#339;uvre de trois &#233;tudes sur l'&#233;conomie circulaire. Pays : Cap-Vert","2020-11-11T00:00:00.000","Individual Consultant","Republic of Cabo Verde","CV","6560.0","SW2/Y3-C025"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1654280","Facilitation of data collection and stakeholder engagement for the implementation of three studies on circular economy. Country: Sao Tome e Principe","2020-11-11T00:00:00.000","Individual Consultant","Democratic Republic of Sao Tome and Prin","ST","5369.0","SW2/Y3-C031"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1654255","Consultant individuel pour le soutien du plan d&#8217;actions de la composante FPAOI du Projet SWIOFish 2 R&#233;gional","2021-02-22T00:00:00.000","Individual Consultant","French Republic","FR","48368.0","SW2/Y3-C033"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1654246","Restructuring Manual B of the CMM Training Package, cross-checking all implementation sheets, developing legal templates and attending additional meetings","2021-02-02T00:00:00.000","Individual Consultant","Italian Republic","IT","16500.0","SW2/Y3-C034"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1654190","Purchase of a laptop for PIU of the SWIOFish1 project - M&E.","2020-12-02T00:00:00.000","CHANNEL IT LTD","Republic of Mauritius","MU","1555.0","SWIO1-PY05-G002"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1654174","The SWIOFish1: Scientific and Technical Editor to support the production of the meeting reports for approval at the end of each SWIOFC meetings, planned to be held in 2020, and to ensure the editing a","2020-11-06T00:00:00.000","Individual Consultant","Kingdom of Spain","ES","19075.0","SWIO1-PY05-C004"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1654173","The SWIOFIsh1 - Finalising the Fisheries and Marine Resources Bill for Somalia","2020-11-24T00:00:00.000","JUDITH SWAN","Italian Republic","IT","22500.0","SWIO1-PY05-C016"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1654167","Final Evaluation Report (FER)of the First South West Indian Ocean Fisheries Governance and Shared Growth Project (SWIOFish1).","2021-03-01T00:00:00.000","Individual Consultant","New Zealand","NZ","38000.0","SWIO1-PY05-C013"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1654156","Consultant pour faciliter une &#233;tude de cas sur l&#8217;initiative de transparence FiTI &#224; Madagascar","2021-01-15T00:00:00.000","ADRIAN LEVREL","Republic of Madagascar","MG","19250.0","SWIO1-PY05-C015"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry","1654153","Assessment of and support for the implementation of the MTC Guidelines by SWIOFC members","2021-03-30T00:00:00.000","NFDS AFRICA P.  O. BOX AD  45 ADD POSTNET KGALE GABARONE  BOTSWANA TELEPHONE: +","Republic of Botswana","BW","158120.0","SWIO1-PY06-C004"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1653437","Monitoring & Evaluation Specialist","2021-03-11T00:00:00.000","T. WOIBAH SUWO","Republic of Liberia","LR","27000.0","LR-NAFAA-222935-CS-CDS"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1653424","Social Development Specialist","2021-03-11T00:00:00.000","MR. DOEGBAZEE K. ZAZA JR","Republic of Liberia","LR","27500.0","LR-NAFAA-222669-CS-CDS"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1653374","Environmental & Safeguards Specialist","2021-03-11T00:00:00.000","ABRAHAM W. DIOH","Republic of Liberia","LR","27500.0","LR-NAFAA-222936-CS-CDS"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Goods","Request for Bids","Agriculture, Fishing and Forestry","1653357","To Design, Develop, Configure and Setup a Web Based Automation System with Online Application Portal for Issuing Secured Tamper-proof Licenses and Permits for NAFAA","2021-04-15T00:00:00.000","MWETANA CONSULTING & TECHNOLOGY GROUP","Republic of Liberia","LR","777630.0","LR-NAFAA-172207-GO-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1653025","procurement of 140,000 bales  feed /hey (emergency procurement for flood crisis mitigation .","2020-12-25T00:00:00.000","KETEMA AND TENAGNE ANIMAL FEED PARTNERSHIP ENTERPRISE","Federal Democratic Republic of Ethiopia","ET","457933.0","ET-MOA-CERC-FLOOD-G-01/RFQ/2020"
